Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,30.252s,N/A,N/A,"151,260.00",33.750,Put,0.017s,N/A,N/A,85.00
Call,30.002s,N/A,N/A,"150,010.00",34.000,Put,0.018s,N/A,N/A,90.00
Call,29.752s,N/A,N/A,"148,760.00",34.250,Put,0.019s,N/A,N/A,95.00
Call,29.502s,N/A,N/A,"147,510.00",34.500,Put,0.020s,N/A,N/A,100.00
Call,29.252s,N/A,N/A,"146,260.00",34.750,Put,0.020s,N/A,N/A,100.00
Call,29.002s,N/A,N/A,"145,010.00",35.000,Put,0.020s,1,38,100.00
Call,28.752s,N/A,N/A,"143,760.00",35.250,Put,0.022s,N/A,N/A,110.00
Call,28.502s,N/A,N/A,"142,510.00",35.500,Put,0.023s,N/A,N/A,115.00
Call,28.252s,N/A,N/A,"141,260.00",35.750,Put,0.024s,N/A,N/A,120.00
Call,28.002s,N/A,N/A,"140,010.00",36.000,Put,0.025s,N/A,1,125.00
Call,27.752s,N/A,N/A,"138,760.00",36.250,Put,0.026s,N/A,N/A,130.00
Call,27.502s,N/A,N/A,"137,510.00",36.500,Put,0.027s,N/A,N/A,135.00
Call,27.252s,N/A,N/A,"136,260.00",36.750,Put,0.028s,N/A,N/A,140.00
Call,27.002s,N/A,N/A,"135,010.00",37.000,Put,0.029s,N/A,2,145.00
Call,26.752s,N/A,N/A,"133,760.00",37.250,Put,0.031s,N/A,N/A,155.00
Call,26.502s,N/A,N/A,"132,510.00",37.500,Put,0.032s,N/A,N/A,160.00
Call,26.252s,N/A,N/A,"131,260.00",37.750,Put,0.033s,N/A,N/A,165.00
Call,26.002s,N/A,N/A,"130,010.00",38.000,Put,0.034s,N/A,2,170.00
Call,25.752s,N/A,N/A,"128,760.00",38.250,Put,0.036s,N/A,N/A,180.00
Call,25.502s,N/A,N/A,"127,510.00",38.500,Put,0.037s,N/A,1,185.00
Call,25.252s,N/A,1,"126,260.00",38.750,Put,0.039s,N/A,N/A,195.00
Call,25.002s,N/A,N/A,"125,010.00",39.000,Put,0.040s,N/A,N/A,200.00
Call,24.752s,N/A,N/A,"123,760.00",39.250,Put,0.042s,N/A,1,210.00
Call,24.503s,N/A,N/A,"122,515.00",39.500,Put,0.043s,N/A,N/A,215.00
Call,24.253s,N/A,N/A,"121,265.00",39.750,Put,0.045s,N/A,N/A,225.00
Call,23.680s,1,1,"118,400.00",40.000,Put,0.047s,N/A,118,235.00
Call,23.754s,N/A,N/A,"118,770.00",40.250,Put,0.048s,N/A,N/A,240.00
Call,23.505s,N/A,N/A,"117,525.00",40.500,Put,0.050s,N/A,N/A,250.00
Call,23.256s,N/A,N/A,"116,280.00",40.750,Put,0.052s,N/A,N/A,260.00
Call,23.007s,N/A,N/A,"115,035.00",41.000,Put,0.054s,N/A,3,270.00
Call,22.758s,N/A,N/A,"113,790.00",41.250,Put,0.056s,N/A,N/A,280.00
Call,22.510s,N/A,N/A,"112,550.00",41.500,Put,0.058s,N/A,N/A,290.00
Call,22.261s,N/A,N/A,"111,305.00",41.750,Put,0.060s,N/A,N/A,300.00
Call,22.012s,N/A,N/A,"110,060.00",42.000,Put,0.063s,N/A,198,315.00
Call,21.764s,N/A,N/A,"108,820.00",42.250,Put,0.065s,N/A,N/A,325.00
Call,21.516s,N/A,N/A,"107,580.00",42.500,Put,0.067s,N/A,1,335.00
Call,21.268s,N/A,N/A,"106,340.00",42.750,Put,0.070s,N/A,N/A,350.00
Call,21.020s,N/A,N/A,"105,100.00",43.000,Put,0.073s,N/A,20,365.00
Call,20.772s,N/A,N/A,"103,860.00",43.250,Put,0.075s,N/A,N/A,375.00
Call,20.525s,N/A,N/A,"102,625.00",43.500,Put,0.078s,N/A,N/A,390.00
Call,20.277s,N/A,N/A,"101,385.00",43.750,Put,0.081s,N/A,N/A,405.00
Call,20.030s,N/A,N/A,"100,150.00",44.000,Put,0.091s,1,2,455.00
Call,19.783s,N/A,N/A,"98,915.00",44.250,Put,0.088s,N/A,N/A,440.00
Call,19.536s,N/A,N/A,"97,680.00",44.500,Put,0.091s,N/A,N/A,455.00
Call,19.289s,N/A,N/A,"96,445.00",44.750,Put,0.095s,N/A,N/A,475.00
Call,19.043s,N/A,N/A,"95,215.00",45.000,Put,0.100s,2,427,500.00
Call,18.796s,N/A,N/A,"93,980.00",45.250,Put,0.103s,N/A,N/A,515.00
Call,18.550s,N/A,N/A,"92,750.00",45.500,Put,0.107s,N/A,N/A,535.00
Call,18.305s,N/A,N/A,"91,525.00",45.750,Put,0.111s,N/A,N/A,555.00
Call,18.059s,N/A,N/A,"90,295.00",46.000,Put,0.116s,N/A,10,580.00
Call,17.814s,N/A,N/A,"89,070.00",46.250,Put,0.121s,N/A,N/A,605.00
Call,17.569s,N/A,N/A,"87,845.00",46.500,Put,0.126s,2,4,630.00
Call,17.325s,N/A,N/A,"86,625.00",46.750,Put,0.132s,N/A,1,660.00
Call,17.080s,N/A,N/A,"85,400.00",47.000,Put,0.137s,N/A,51,685.00
Call,16.836s,N/A,N/A,"84,180.00",47.250,Put,0.143s,N/A,N/A,715.00
Call,16.593s,N/A,N/A,"82,965.00",47.500,Put,0.150s,N/A,8,750.00
Call,16.350s,N/A,N/A,"81,750.00",47.750,Put,0.157s,N/A,N/A,785.00
Call,16.107s,N/A,N/A,"80,535.00",48.000,Put,0.164s,N/A,446,820.00
Call,15.865s,N/A,N/A,"79,325.00",48.250,Put,0.172s,N/A,N/A,860.00
Call,15.623s,N/A,N/A,"78,115.00",48.500,Put,0.180s,N/A,9,900.00
Call,15.382s,N/A,N/A,"76,910.00",48.750,Put,0.188s,N/A,4,940.00
Call,15.141s,N/A,N/A,"75,705.00",49.000,Put,0.197s,20,66,985.00
Call,14.901s,N/A,N/A,"74,505.00",49.250,Put,0.207s,1,360,"1,035.00"
Call,14.661s,N/A,N/A,"73,305.00",49.500,Put,0.217s,N/A,17,"1,085.00"
Call,14.422s,N/A,N/A,"72,110.00",49.750,Put,0.228s,N/A,74,"1,140.00"
Call,14.184s,N/A,35,"70,920.00",50.000,Put,0.259s,16,613,"1,295.00"
Call,13.946s,N/A,N/A,"69,730.00",50.250,Put,0.251s,N/A,33,"1,255.00"
Call,13.709s,N/A,N/A,"68,545.00",50.500,Put,0.263s,N/A,10,"1,315.00"
Call,13.472s,N/A,N/A,"67,360.00",50.750,Put,0.276s,1,5,"1,380.00"
Call,13.236s,N/A,N/A,"66,180.00",51.000,Put,0.289s,4,30,"1,445.00"
Call,13.000s,N/A,N/A,"65,000.00",51.250,Put,0.303s,N/A,5,"1,515.00"
Call,12.766s,N/A,N/A,"63,830.00",51.500,Put,0.318s,N/A,15,"1,590.00"
Call,12.533s,N/A,N/A,"62,665.00",51.750,Put,0.335s,N/A,2,"1,675.00"
Call,12.303s,N/A,N/A,"61,515.00",52.000,Put,0.354s,2,99,"1,770.00"
Call,12.074s,N/A,N/A,"60,370.00",52.250,Put,0.375s,N/A,5,"1,875.00"
Call,11.847s,N/A,50,"59,235.00",52.500,Put,0.397s,N/A,51,"1,985.00"
Call,11.622s,N/A,N/A,"58,110.00",52.750,Put,0.421s,N/A,N/A,"2,105.00"
Call,11.398s,N/A,N/A,"56,990.00",53.000,Put,0.446s,1,281,"2,230.00"
Call,11.174s,N/A,N/A,"55,870.00",53.250,Put,0.472s,N/A,8,"2,360.00"
Call,10.951s,N/A,N/A,"54,755.00",53.500,Put,0.498s,N/A,4,"2,490.00"
Call,10.729s,N/A,N/A,"53,645.00",53.750,Put,0.525s,N/A,2,"2,625.00"
Call,10.509s,N/A,N/A,"52,545.00",54.000,Put,0.590s,3,119,"2,950.00"
Call,10.290s,N/A,N/A,"51,450.00",54.250,Put,0.585s,1,6,"2,925.00"
Call,10.074s,N/A,N/A,"50,370.00",54.500,Put,0.591s,1,9,"2,955.00"
Call,9.860s,N/A,N/A,"49,300.00",54.750,Put,0.652s,N/A,N/A,"3,260.00"
Call,9.647s,N/A,1,"48,235.00",55.000,Put,0.620,3,688,"3,100.00"
Call,9.437s,N/A,N/A,"47,185.00",55.250,Put,0.728s,N/A,8,"3,640.00"
Call,9.228s,N/A,4,"46,140.00",55.500,Put,0.768s,N/A,4,"3,840.00"
Call,9.022s,N/A,N/A,"45,110.00",55.750,Put,0.811s,2,174,"4,055.00"
Call,8.818s,N/A,1,"44,090.00",56.000,Put,0.856s,6,156,"4,280.00"
Call,8.616s,N/A,N/A,"43,080.00",56.250,Put,0.903s,N/A,2,"4,515.00"
Call,8.416s,N/A,N/A,"42,080.00",56.500,Put,0.952s,1,30,"4,760.00"
Call,8.219s,N/A,N/A,"41,095.00",56.750,Put,1.004s,1,2,"5,020.00"
Call,8.025s,N/A,1,"40,125.00",57.000,Put,1.058s,8,121,"5,290.00"
Call,7.833s,N/A,N/A,"39,165.00",57.250,Put,1.115s,N/A,106,"5,575.00"
Call,7.643s,N/A,N/A,"38,215.00",57.500,Put,1.175s,1,175,"5,875.00"
Call,7.457s,N/A,N/A,"37,285.00",57.750,Put,1.237s,N/A,10,"6,185.00"
Call,7.273s,N/A,100,"36,365.00",58.000,Put,1.238s,1,213,"6,190.00"
Call,7.093s,N/A,1,"35,465.00",58.250,Put,1.370s,2,3,"6,850.00"
Call,6.915s,N/A,N/A,"34,575.00",58.500,Put,1.396s,3,25,"6,980.00"
Call,6.740s,N/A,N/A,"33,700.00",58.750,Put,1.515s,3,7,"7,575.00"
Call,6.568s,N/A,2,"32,840.00",59.000,Put,1.720s,22,224,"8,600.00"
Call,6.399s,N/A,N/A,"31,995.00",59.250,Put,1.672s,N/A,2,"8,360.00"
Call,6.233s,N/A,1,"31,165.00",59.500,Put,1.691s,4,9,"8,455.00"
Call,6.070s,N/A,N/A,"30,350.00",59.750,Put,1.841s,N/A,1,"9,205.00"
Call,6.000s,2,68,"30,000.00",60.000,Put,1.930s,15,548,"9,650.00"
Call,5.754s,N/A,N/A,"28,770.00",60.250,Put,2.022s,N/A,63,"10,110.00"
Call,5.601s,N/A,N/A,"28,005.00",60.500,Put,2.042s,6,8,"10,210.00"
Call,5.451s,N/A,N/A,"27,255.00",60.750,Put,2.216s,N/A,2,"11,080.00"
Call,5.304s,N/A,3,"26,520.00",61.000,Put,2.465s,20,46,"12,325.00"
Call,5.160s,N/A,N/A,"25,800.00",61.250,Put,2.422s,N/A,N/A,"12,110.00"
Call,5.019s,N/A,8,"25,095.00",61.500,Put,2.530s,N/A,5,"12,650.00"
Call,4.881s,N/A,N/A,"24,405.00",61.750,Put,2.641s,N/A,1,"13,205.00"
Call,4.747s,N/A,2,"23,735.00",62.000,Put,2.885s,3,65,"14,425.00"
Call,4.616s,N/A,1,"23,080.00",62.250,Put,2.873s,N/A,N/A,"14,365.00"
Call,4.488s,N/A,9,"22,440.00",62.500,Put,2.994s,N/A,N/A,"14,970.00"
Call,4.363s,N/A,N/A,"21,815.00",62.750,Put,3.117s,N/A,8,"15,585.00"
Call,4.190s,6,170,"20,950.00",63.000,Put,3.244s,11,95,"16,220.00"
Call,4.122s,N/A,N/A,"20,610.00",63.250,Put,3.374s,N/A,3,"16,870.00"
Call,4.006s,N/A,84,"20,030.00",63.500,Put,3.506s,1,51,"17,530.00"
Call,3.893s,N/A,1,"19,465.00",63.750,Put,3.642s,N/A,4,"18,210.00"
Call,3.624,1,235,"18,120.00",64.000,Put,3.781s,2,29,"18,905.00"
Call,3.676s,N/A,N/A,"18,380.00",64.250,Put,3.923s,N/A,9,"19,615.00"
Call,3.572s,2,20,"17,860.00",64.500,Put,4.067s,N/A,14,"20,335.00"
Call,3.806s,1,3,"19,030.00",64.750,Put,4.214s,N/A,3,"21,070.00"
Call,3.240s,52,"1,134","16,200.00",65.000,Put,4.450s,2,942,"22,250.00"
Call,3.602s,1,3,"18,010.00",65.250,Put,4.352s,1,25,"21,760.00"
Call,3.183s,N/A,1,"15,915.00",65.500,Put,4.495s,1,35,"22,475.00"
Call,3.093s,N/A,1,"15,465.00",65.750,Put,4.832s,1,1,"24,160.00"
Call,2.996s,3,39,"14,980.00",66.000,Put,4.992s,N/A,97,"24,960.00"
Call,2.919s,2,36,"14,595.00",66.250,Put,5.155s,N/A,33,"25,775.00"
Call,2.836s,N/A,4,"14,180.00",66.500,Put,5.321s,N/A,20,"26,605.00"
Call,2.755s,N/A,4,"13,775.00",66.750,Put,5.488s,N/A,1,"27,440.00"
Call,2.675s,42,127,"13,375.00",67.000,Put,5.657s,1,40,"28,285.00"
Call,2.598s,6,7,"12,990.00",67.250,Put,5.829s,1,5,"29,145.00"
Call,2.522s,N/A,36,"12,610.00",67.500,Put,6.002s,N/A,7,"30,010.00"
Call,2.449s,1,5,"12,245.00",67.750,Put,6.177s,2,4,"30,885.00"
Call,2.378s,1,500,"11,890.00",68.000,Put,6.355s,N/A,147,"31,775.00"
Call,2.310s,1,14,"11,550.00",68.250,Put,6.536s,N/A,1,"32,680.00"
Call,2.245s,3,6,"11,225.00",68.500,Put,6.719s,N/A,78,"33,595.00"
Call,2.182s,N/A,5,"10,910.00",68.750,Put,6.905s,N/A,2,"34,525.00"
Call,2.220,1,226,"11,100.00",69.000,Put,7.093s,N/A,20,"35,465.00"
Call,2.061s,N/A,13,"10,305.00",69.250,Put,7.281s,N/A,N/A,"36,405.00"
Call,2.270s,2,230,"11,350.00",69.500,Put,7.471s,N/A,24,"37,355.00"
Call,1.945s,N/A,2,"9,725.00",69.750,Put,7.663s,N/A,N/A,"38,315.00"
Call,1.850,9,798,"9,250.00",70.000,Put,7.856s,1,252,"39,280.00"
Call,1.836s,N/A,3,"9,180.00",70.250,Put,8.052s,N/A,N/A,"40,260.00"
Call,1.785s,1,37,"8,925.00",70.500,Put,8.249s,N/A,1,"41,245.00"
Call,1.736s,N/A,6,"8,680.00",70.750,Put,8.449s,N/A,21,"42,245.00"
Call,1.774s,8,34,"8,870.00",71.000,Put,8.650s,N/A,5,"43,250.00"
Call,1.641s,N/A,7,"8,205.00",71.250,Put,8.852s,N/A,N/A,"44,260.00"
Call,1.822s,2,4,"9,110.00",71.500,Put,9.055s,N/A,N/A,"45,275.00"
Call,1.552s,N/A,N/A,"7,760.00",71.750,Put,9.260s,N/A,N/A,"46,300.00"
Call,1.590s,3,221,"7,950.00",72.000,Put,9.466s,N/A,14,"47,330.00"
Call,1.467s,N/A,8,"7,335.00",72.250,Put,9.673s,N/A,2,"48,365.00"
Call,1.515s,4,15,"7,575.00",72.500,Put,9.881s,N/A,49,"49,405.00"
Call,1.388s,N/A,13,"6,940.00",72.750,Put,10.091s,N/A,N/A,"50,455.00"
Call,1.380s,6,99,"6,900.00",73.000,Put,10.302s,N/A,3,"51,510.00"
Call,1.313s,N/A,2,"6,565.00",73.250,Put,10.515s,1,N/A,"52,575.00"
Call,1.290s,1,12,"6,450.00",73.500,Put,10.728s,N/A,N/A,"53,640.00"
Call,1.244s,N/A,7,"6,220.00",73.750,Put,10.943s,N/A,N/A,"54,715.00"
Call,1.279s,1,67,"6,395.00",74.000,Put,11.158s,N/A,N/A,"55,790.00"
Call,1.178s,N/A,11,"5,890.00",74.250,Put,11.375s,N/A,1,"56,875.00"
Call,1.147s,N/A,1,"5,735.00",74.500,Put,11.592s,N/A,N/A,"57,960.00"
Call,1.116s,N/A,1,"5,580.00",74.750,Put,11.811s,N/A,N/A,"59,055.00"
Call,1.120s,148,"1,498","5,600.00",75.000,Put,12.031s,N/A,33,"60,155.00"
Call,1.058s,15,20,"5,290.00",75.250,Put,12.251s,N/A,N/A,"61,255.00"
Call,1.031s,N/A,56,"5,155.00",75.500,Put,12.472s,N/A,2,"62,360.00"
Call,1.004s,N/A,1,"5,020.00",75.750,Put,12.695s,N/A,N/A,"63,475.00"
Call,0.978s,1,266,"4,890.00",76.000,Put,12.918s,N/A,2,"64,590.00"
Call,0.953s,N/A,N/A,"4,765.00",76.250,Put,13.142s,N/A,N/A,"65,710.00"
Call,0.929s,N/A,3,"4,645.00",76.500,Put,13.366s,N/A,N/A,"66,830.00"
Call,0.905s,N/A,N/A,"4,525.00",76.750,Put,13.592s,N/A,N/A,"67,960.00"
Call,0.882s,1,271,"4,410.00",77.000,Put,13.818s,N/A,14,"69,090.00"
Call,0.860s,N/A,N/A,"4,300.00",77.250,Put,14.045s,N/A,N/A,"70,225.00"
Call,0.874s,1,4,"4,370.00",77.500,Put,14.272s,N/A,6,"71,360.00"
Call,0.818s,N/A,10,"4,090.00",77.750,Put,14.501s,N/A,N/A,"72,505.00"
Call,0.798s,3,203,"3,990.00",78.000,Put,14.730s,N/A,21,"73,650.00"
Call,0.778s,N/A,2,"3,890.00",78.250,Put,14.959s,N/A,N/A,"74,795.00"
Call,0.759s,N/A,7,"3,795.00",78.500,Put,15.189s,N/A,12,"75,945.00"
Call,0.775s,5,9,"3,875.00",78.750,Put,15.420s,N/A,1,"77,100.00"
Call,0.757s,3,55,"3,785.00",79.000,Put,15.651s,N/A,19,"78,255.00"
Call,0.740s,1,6,"3,700.00",79.250,Put,15.883s,N/A,N/A,"79,415.00"
Call,0.689s,N/A,59,"3,445.00",79.500,Put,16.115s,N/A,N/A,"80,575.00"
Call,0.706s,3,1,"3,530.00",79.750,Put,16.348s,N/A,N/A,"81,740.00"
Call,0.657,5,"1,144","3,285.00",80.000,Put,16.581s,N/A,57,"82,905.00"
Call,0.640s,N/A,11,"3,200.00",80.250,Put,16.814s,N/A,N/A,"84,070.00"
Call,0.625s,N/A,23,"3,125.00",80.500,Put,17.048s,N/A,N/A,"85,240.00"
Call,0.610s,N/A,44,"3,050.00",80.750,Put,17.283s,N/A,N/A,"86,415.00"
Call,0.596s,2,53,"2,980.00",81.000,Put,17.518s,N/A,1,"87,590.00"
Call,0.582s,N/A,19,"2,910.00",81.250,Put,17.753s,N/A,N/A,"88,765.00"
Call,0.569s,N/A,11,"2,845.00",81.500,Put,17.989s,N/A,N/A,"89,945.00"
Call,0.556s,N/A,1,"2,780.00",81.750,Put,18.225s,N/A,N/A,"91,125.00"
Call,0.544s,1,608,"2,720.00",82.000,Put,18.462s,N/A,42,"92,310.00"
Call,0.532s,1,20,"2,660.00",82.250,Put,18.699s,N/A,N/A,"93,495.00"
Call,0.520s,N/A,2,"2,600.00",82.500,Put,18.937s,N/A,1,"94,685.00"
Call,0.540s,5,5,"2,700.00",82.750,Put,19.175s,N/A,N/A,"95,875.00"
Call,0.555s,10,55,"2,775.00",83.000,Put,19.414s,N/A,N/A,"97,070.00"
Call,0.488s,3,7,"2,440.00",83.250,Put,19.653s,N/A,N/A,"98,265.00"
Call,0.478s,N/A,N/A,"2,390.00",83.500,Put,19.892s,N/A,9,"99,460.00"
Call,0.468s,N/A,7,"2,340.00",83.750,Put,20.132s,N/A,N/A,"100,660.00"
Call,0.459s,N/A,54,"2,295.00",84.000,Put,20.372s,N/A,50,"101,860.00"
Call,0.450s,N/A,5,"2,250.00",84.250,Put,20.612s,N/A,N/A,"103,060.00"
Call,0.441s,N/A,5,"2,205.00",84.500,Put,20.852s,N/A,N/A,"104,260.00"
Call,0.432s,N/A,5,"2,160.00",84.750,Put,21.093s,N/A,N/A,"105,465.00"
Call,0.440,3,"1,986","2,200.00",85.000,Put,21.334s,N/A,166,"106,670.00"
Call,0.442s,2,1,"2,210.00",85.250,Put,21.575s,N/A,N/A,"107,875.00"
Call,0.407s,N/A,29,"2,035.00",85.500,Put,21.816s,N/A,25,"109,080.00"
Call,0.399s,N/A,2,"1,995.00",85.750,Put,22.057s,N/A,N/A,"110,285.00"
Call,0.389s,1,244,"1,945.00",86.000,Put,22.299s,N/A,9,"111,495.00"
Call,0.383s,N/A,1,"1,915.00",86.250,Put,22.540s,N/A,N/A,"112,700.00"
Call,0.375s,N/A,N/A,"1,875.00",86.500,Put,22.782s,N/A,N/A,"113,910.00"
Call,0.368s,N/A,1,"1,840.00",86.750,Put,23.024s,N/A,N/A,"115,120.00"
Call,0.360s,5,30,"1,800.00",87.000,Put,23.266s,N/A,N/A,"116,330.00"
Call,0.353s,N/A,5,"1,765.00",87.250,Put,23.509s,N/A,N/A,"117,545.00"
Call,0.347s,N/A,1,"1,735.00",87.500,Put,23.751s,N/A,N/A,"118,755.00"
Call,0.340s,N/A,51,"1,700.00",87.750,Put,23.994s,N/A,N/A,"119,970.00"
Call,0.333s,N/A,324,"1,665.00",88.000,Put,24.237s,N/A,12,"121,185.00"
Call,0.327s,N/A,N/A,"1,635.00",88.250,Put,24.481s,N/A,N/A,"122,405.00"
Call,0.321s,N/A,2,"1,605.00",88.500,Put,24.724s,N/A,N/A,"123,620.00"
Call,0.315s,N/A,N/A,"1,575.00",88.750,Put,24.968s,N/A,N/A,"124,840.00"
Call,0.309s,N/A,79,"1,545.00",89.000,Put,25.212s,N/A,30,"126,060.00"
Call,0.304s,N/A,10,"1,520.00",89.250,Put,25.456s,N/A,N/A,"127,280.00"
Call,0.298s,N/A,12,"1,490.00",89.500,Put,25.700s,N/A,N/A,"128,500.00"
Call,0.293s,N/A,15,"1,465.00",89.750,Put,25.944s,N/A,N/A,"129,720.00"
Call,0.303s,38,"2,152","1,515.00",90.000,Put,26.189s,N/A,3,"130,945.00"
Call,0.283s,N/A,6,"1,415.00",90.250,Put,26.433s,N/A,N/A,"132,165.00"
Call,0.279s,3,235,"1,395.00",90.500,Put,26.678s,N/A,110,"133,390.00"
Call,0.273s,N/A,N/A,"1,365.00",90.750,Put,26.923s,N/A,N/A,"134,615.00"
Call,0.269s,N/A,21,"1,345.00",91.000,Put,27.168s,N/A,N/A,"135,840.00"
Call,0.264s,N/A,1,"1,320.00",91.250,Put,27.413s,N/A,N/A,"137,065.00"
Call,0.260s,N/A,8,"1,300.00",91.500,Put,27.659s,N/A,N/A,"138,295.00"
Call,0.256s,N/A,N/A,"1,280.00",91.750,Put,27.904s,N/A,N/A,"139,520.00"
Call,0.252s,N/A,5,"1,260.00",92.000,Put,28.150s,N/A,N/A,"140,750.00"
Call,0.247s,N/A,16,"1,235.00",92.250,Put,28.395s,N/A,N/A,"141,975.00"
Call,0.244s,N/A,20,"1,220.00",92.500,Put,28.641s,N/A,N/A,"143,205.00"
Call,0.240s,N/A,25,"1,200.00",92.750,Put,28.887s,N/A,N/A,"144,435.00"
Call,0.236s,1,184,"1,180.00",93.000,Put,29.133s,N/A,N/A,"145,665.00"
Call,0.232s,N/A,N/A,"1,160.00",93.250,Put,29.379s,N/A,N/A,"146,895.00"
Call,0.229s,N/A,6,"1,145.00",93.500,Put,29.625s,N/A,N/A,"148,125.00"
Call,0.225s,5,5,"1,125.00",93.750,Put,29.871s,N/A,N/A,"149,355.00"
Call,0.222s,3,63,"1,110.00",94.000,Put,30.118s,N/A,N/A,"150,590.00"
Call,0.218s,N/A,10,"1,090.00",94.250,Put,30.364s,N/A,N/A,"151,820.00"
Call,0.215s,2,10,"1,075.00",94.500,Put,30.611s,N/A,N/A,"153,055.00"
Call,0.212s,N/A,N/A,"1,060.00",94.750,Put,30.857s,N/A,N/A,"154,285.00"
Call,0.209s,25,"1,293","1,045.00",95.000,Put,31.104s,N/A,2,"155,520.00"
Call,0.206s,N/A,60,"1,030.00",95.250,Put,31.351s,N/A,N/A,"156,755.00"
Call,0.203s,N/A,8,"1,015.00",95.500,Put,31.598s,N/A,N/A,"157,990.00"
Call,0.200s,N/A,N/A,"1,000.00",95.750,Put,31.845s,N/A,N/A,"159,225.00"
Call,0.197s,N/A,53,985.00,96.000,Put,32.092s,N/A,N/A,"160,460.00"
Call,0.194s,N/A,20,970.00,96.250,Put,32.339s,N/A,N/A,"161,695.00"
Call,0.191s,N/A,N/A,955.00,96.500,Put,32.586s,N/A,N/A,"162,930.00"
Call,0.189s,N/A,N/A,945.00,96.750,Put,32.833s,N/A,N/A,"164,165.00"
Call,0.186s,N/A,51,930.00,97.000,Put,33.081s,N/A,N/A,"165,405.00"
Call,0.184s,N/A,N/A,920.00,97.250,Put,33.328s,N/A,N/A,"166,640.00"
Call,0.190s,5,6,950.00,97.500,Put,33.576s,N/A,N/A,"167,880.00"
Call,0.179s,N/A,N/A,895.00,97.750,Put,33.823s,N/A,N/A,"169,115.00"
Call,0.176s,N/A,58,880.00,98.000,Put,34.071s,N/A,N/A,"170,355.00"
Call,0.174s,N/A,18,870.00,98.250,Put,34.318s,N/A,N/A,"171,590.00"
Call,0.172s,N/A,N/A,860.00,98.500,Put,34.566s,N/A,8,"172,830.00"
Call,0.169s,N/A,1,845.00,98.750,Put,34.814s,N/A,N/A,"174,070.00"
