Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.15,1,63,"1,150.00",106.50,Put,13.11s,2,17,"13,110.00"
Call,1.12,28,961,"1,120.00",107.00,Put,13.11s,1,84,"13,110.00"
Call,1.06,10,"1,851","1,060.00",107.50,Put,13.54s,2,41,"13,540.00"
Call,1.00,23,"1,465","1,000.00",108.00,Put,14.50s,N/A,75,"14,500.00"
Call,0.89,2,362,890.00,108.50,Put,15.48s,3,37,"15,480.00"
Call,0.85,3,660,850.00,109.00,Put,15.38s,N/A,45,"15,380.00"
Call,1.00s,111,224,"1,000.00",109.50,Put,16.06s,1,16,"16,060.00"
Call,0.82,6,"7,367",820.00,110.00,Put,16.28s,N/A,223,"16,280.00"
Call,0.98s,19,497,980.00,110.50,Put,16.73s,N/A,29,"16,730.00"
Call,0.71,1,826,710.00,111.00,Put,17.18s,N/A,5,"17,180.00"
Call,0.67,10,160,670.00,111.50,Put,17.64s,N/A,2,"17,640.00"
Call,0.66,5,777,660.00,112.00,Put,18.33s,1,2,"18,330.00"
Call,0.70s,23,436,700.00,112.50,Put,18.56s,N/A,2,"18,560.00"
Call,0.58,1,664,580.00,113.00,Put,19.03s,N/A,58,"19,030.00"
Call,0.73s,18,235,730.00,113.50,Put,19.49s,N/A,2,"19,490.00"
Call,0.69s,26,427,690.00,114.00,Put,19.96s,N/A,5,"19,960.00"
Call,0.62s,37,126,620.00,114.50,Put,20.43s,N/A,2,"20,430.00"
Call,0.50,113,"4,058",500.00,115.00,Put,20.90s,N/A,7,"20,900.00"
Call,0.60s,31,107,600.00,115.50,Put,21.38s,N/A,1,"21,380.00"
Call,0.48s,33,408,480.00,116.00,Put,21.85s,N/A,6,"21,850.00"
Call,0.48s,46,209,480.00,116.50,Put,22.33s,N/A,1,"22,330.00"
Call,0.53s,73,500,530.00,117.00,Put,22.81s,N/A,5,"22,810.00"
Call,0.55s,6,815,550.00,117.50,Put,22.40s,1,4,"22,400.00"
Call,0.45s,38,757,450.00,118.00,Put,23.54s,1,6,"23,540.00"
Call,0.50s,14,120,500.00,118.50,Put,24.18s,1,5,"24,180.00"
Call,0.40s,26,356,400.00,119.00,Put,24.73s,N/A,3,"24,730.00"
Call,0.46s,7,84,460.00,119.50,Put,25.21s,1,2,"25,210.00"
Call,0.39s,344,"9,216",390.00,120.00,Put,25.70s,N/A,2,"25,700.00"
Call,0.42s,11,124,420.00,120.50,Put,25.96s,3,6,"25,960.00"
Call,0.37s,14,"1,161",370.00,121.00,Put,25.76s,2,7,"25,760.00"
Call,0.34s,60,87,340.00,121.50,Put,27.15s,N/A,3,"27,150.00"
Call,0.31s,15,141,310.00,122.00,Put,27.07s,2,2,"27,070.00"
Call,0.34s,22,132,340.00,122.50,Put,28.13s,4,8,"28,130.00"
Call,0.31s,11,449,310.00,123.00,Put,28.62s,7,9,"28,620.00"
Call,0.29s,6,212,290.00,123.50,Put,29.11s,3,5,"29,110.00"
Call,0.20s,3,103,200.00,124.00,Put,29.60s,2,4,"29,600.00"
Call,0.30s,5,191,300.00,124.50,Put,30.09s,1,4,"30,090.00"
Call,0.24s,210,"2,070",240.00,125.00,Put,32.00,1,12,"32,000.00"
Call,0.27s,22,162,270.00,125.50,Put,32.49,1,9,"32,490.00"
Call,0.27s,1,"1,073",270.00,126.00,Put,31.56s,N/A,5,"31,560.00"
Call,0.21s,5,86,210.00,126.50,Put,35.31s,2,7,"35,310.00"
Call,0.25s,162,223,250.00,127.00,Put,32.54s,N/A,4,"32,540.00"
Call,0.19s,190,244,190.00,127.50,Put,36.30s,3,18,"36,300.00"
Call,0.23s,346,946,230.00,128.00,Put,36.13s,1,14,"36,130.00"
Call,0.18s,221,217,180.00,128.50,Put,34.02s,N/A,16,"34,020.00"
Call,0.19,1,450,190.00,129.00,Put,34.52s,N/A,14,"34,520.00"
Call,0.17s,123,209,170.00,129.50,Put,35.01s,N/A,19,"35,010.00"
Call,0.15,1,"4,031",150.00,130.00,Put,35.51s,N/A,19,"35,510.00"
Call,0.12s,231,274,120.00,130.50,Put,36.00s,N/A,18,"36,000.00"
Call,0.14s,91,442,140.00,131.00,Put,36.50s,N/A,20,"36,500.00"
Call,0.15s,315,61,150.00,131.50,Put,36.99s,N/A,21,"36,990.00"
Call,0.14s,87,153,140.00,132.00,Put,37.49s,N/A,7,"37,490.00"
Call,0.14s,175,270,140.00,132.50,Put,37.98s,N/A,2,"37,980.00"
Call,0.16s,88,205,160.00,133.00,Put,38.48s,N/A,4,"38,480.00"
Call,0.13s,N/A,61,130.00,133.50,Put,38.97s,N/A,2,"38,970.00"
Call,0.13s,1,83,130.00,134.00,Put,39.47s,N/A,4,"39,470.00"
Call,0.11,2,53,110.00,134.50,Put,39.96s,N/A,9,"39,960.00"
Call,0.11,9,729,110.00,135.00,Put,40.46s,N/A,5,"40,460.00"
Call,0.10s,2,76,100.00,135.50,Put,40.96s,N/A,10,"40,960.00"
Call,0.12s,2,384,120.00,136.00,Put,41.45s,N/A,11,"41,450.00"
Call,0.10s,5,18,100.00,136.50,Put,41.95s,N/A,9,"41,950.00"
Call,0.11s,N/A,64,110.00,137.00,Put,42.45s,N/A,12,"42,450.00"
Call,0.10s,N/A,69,100.00,137.50,Put,42.94s,N/A,16,"42,940.00"
Call,0.10s,N/A,63,100.00,138.00,Put,43.44s,N/A,17,"43,440.00"
Call,0.10s,1,11,100.00,138.50,Put,43.94s,N/A,14,"43,940.00"
Call,0.08s,18,603,80.00,139.00,Put,44.44s,N/A,23,"44,440.00"
Call,0.09s,3,26,90.00,139.50,Put,44.93s,N/A,6,"44,930.00"
Call,0.10s,221,"2,030",100.00,140.00,Put,45.43s,N/A,82,"45,430.00"
Call,0.09s,1,34,90.00,140.50,Put,45.93s,N/A,5,"45,930.00"
Call,0.09s,N/A,70,90.00,141.00,Put,46.43s,N/A,33,"46,430.00"
Call,0.08s,N/A,29,80.00,141.50,Put,46.92s,N/A,6,"46,920.00"
Call,0.08s,N/A,79,80.00,142.00,Put,47.42s,N/A,20,"47,420.00"
Call,0.08s,N/A,103,80.00,142.50,Put,47.92s,N/A,26,"47,920.00"
Call,0.06s,1,72,60.00,143.00,Put,48.42s,N/A,24,"48,420.00"
Call,0.07s,1,11,70.00,143.50,Put,48.92s,N/A,2,"48,920.00"
Call,0.08s,4,93,80.00,144.00,Put,49.42s,N/A,18,"49,420.00"
Call,0.07s,1,10,70.00,144.50,,,,,
Call,0.06,2,"2,048",60.00,145.00,Put,50.41s,N/A,25,"50,410.00"
Call,0.06s,1,18,60.00,145.50,,,,,
Call,0.07s,N/A,24,70.00,146.00,Put,51.41s,N/A,24,"51,410.00"
Call,0.07s,N/A,11,70.00,146.50,,,,,
Call,0.05s,7,57,50.00,147.00,Put,52.41s,N/A,21,"52,410.00"
Call,0.06s,N/A,49,60.00,147.50,Put,52.91s,N/A,3,"52,910.00"
Call,0.06s,N/A,60,60.00,148.00,Put,53.41s,N/A,7,"53,410.00"
Call,0.06s,N/A,10,60.00,148.50,,,,,
Call,0.06s,3,53,60.00,149.00,Put,54.40s,N/A,6,"54,400.00"
Call,0.06s,N/A,5,60.00,149.50,,,,,
Call,0.06s,277,"9,045",60.00,150.00,Put,55.40s,N/A,10,"55,400.00"
Call,0.06s,N/A,1,60.00,150.50,,,,,
Call,0.05s,N/A,228,50.00,151.00,,,,,
Call,0.05s,N/A,32,50.00,152.00,Put,57.40s,N/A,1,"57,400.00"
Call,0.05s,N/A,66,50.00,152.50,Put,57.90s,N/A,1,"57,900.00"
Call,0.04s,1,65,40.00,153.00,Put,58.40s,N/A,2,"58,400.00"
Call,0.04s,1,33,40.00,154.00,,,,,
Call,0.05s,2,708,50.00,155.00,,,,,
Call,0.04s,1,154,40.00,156.00,,,,,
Call,0.04s,N/A,149,40.00,157.00,,,,,
Call,0.04s,N/A,253,40.00,157.50,,,,,
Call,0.04s,N/A,5,40.00,158.00,,,,,
Call,0.04s,N/A,34,40.00,159.00,,,,,
Call,0.05s,1,515,50.00,160.00,,,,,
Call,0.04s,N/A,14,40.00,161.00,,,,,
Call,0.03s,13,25,30.00,162.00,,,,,
Call,0.03s,1,23,30.00,162.50,,,,,
Call,0.03s,1,44,30.00,163.00,,,,,
Call,0.03s,1,59,30.00,164.00,,,,,
Call,0.03s,1,39,30.00,165.00,,,,,
Call,0.03s,N/A,19,30.00,166.00,,,,,
Call,0.03s,1,25,30.00,167.00,,,,,
Call,0.03s,N/A,22,30.00,167.50,,,,,
Call,0.03s,2,246,30.00,168.00,,,,,
Call,0.03s,N/A,63,30.00,169.00,,,,,
Call,0.03s,2,608,30.00,170.00,,,,,
Call,0.02s,N/A,60,20.00,171.00,,,,,
Call,0.02s,N/A,143,20.00,172.00,,,,,
Call,0.02s,N/A,59,20.00,172.50,,,,,
Call,0.03s,1,71,30.00,173.00,,,,,
Call,0.02s,N/A,50,20.00,174.00,,,,,
Call,0.02s,15,"1,539",20.00,175.00,,,,,
Call,0.02s,N/A,60,20.00,176.00,,,,,
Call,0.02s,N/A,75,20.00,177.00,,,,,
Call,0.02s,9,31,20.00,177.50,,,,,
Call,0.02s,30,35,20.00,178.00,,,,,
Call,0.02s,N/A,38,20.00,179.00,,,,,
Call,0.02s,N/A,118,20.00,180.00,,,,,
Call,0.02s,N/A,55,20.00,181.00,,,,,
Call,0.02s,N/A,237,20.00,182.00,,,,,
Call,0.02s,N/A,8,20.00,182.50,,,,,
Call,0.02s,3,20,20.00,183.00,,,,,
Call,0.02s,N/A,1,20.00,184.00,,,,,
Call,0.02s,N/A,12,20.00,185.00,,,,,
Call,0.02s,N/A,33,20.00,186.00,,,,,
Call,0.02s,N/A,67,20.00,187.00,,,,,
Call,0.02s,N/A,1,20.00,187.50,,,,,
Call,0.02s,N/A,7,20.00,188.00,,,,,
Call,0.01s,N/A,12,10.00,189.00,,,,,
Call,0.01s,70,115,10.00,190.00,,,,,
Call,0.01s,N/A,44,10.00,191.00,,,,,
Call,0.01s,N/A,35,10.00,192.00,,,,,
Call,0.01s,N/A,5,10.00,192.50,,,,,
Call,0.01s,N/A,154,10.00,193.00,,,,,
Call,0.01s,N/A,1,10.00,194.00,,,,,
Call,0.01s,N/A,26,10.00,195.00,,,,,
Call,0.01s,N/A,12,10.00,196.00,,,,,
Call,0.01s,N/A,40,10.00,197.00,,,,,
Call,0.01s,3,17,10.00,198.00,,,,,
Call,0.01s,N/A,7,10.00,199.00,,,,,
Call,0.01s,84,795,10.00,200.00,,,,,
Call,0.01s,N/A,3,10.00,201.00,,,,,
Call,0.01s,N/A,8,10.00,202.00,,,,,
Call,0.01s,N/A,38,10.00,203.00,,,,,
Call,0.01s,N/A,7,10.00,204.00,,,,,
Call,0.01s,3,10,10.00,205.00,,,,,
Call,0.01s,N/A,13,10.00,206.00,,,,,
Call,0.01s,N/A,63,10.00,207.00,,,,,
Call,0.01s,N/A,4,10.00,208.00,,,,,
Call,0.01s,3,490,10.00,210.00,,,,,
Call,0.01s,N/A,16,10.00,211.00,,,,,
Call,0.01s,6,6,10.00,212.00,,,,,
Call,0.01s,N/A,4,10.00,213.00,,,,,
Call,0.01s,N/A,89,10.00,215.00,,,,,
Call,0.01s,N/A,20,10.00,216.00,,,,,
Call,0.01s,N/A,12,10.00,217.00,,,,,
Call,0.01s,N/A,36,10.00,218.00,,,,,
Call,0.01s,N/A,1,10.00,219.00,,,,,
Call,0.01s,N/A,23,10.00,220.00,,,,,
Call,0.01s,N/A,8,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,N/A,207,10.00,225.00,,,,,
Call,0.01s,N/A,18,10.00,226.00,,,,,
Call,0.01s,N/A,53,10.00,227.00,,,,,
Call,0.01s,N/A,1,10.00,228.00,,,,,
Call,0.01s,N/A,53,10.00,229.00,,,,,
Call,0.01s,N/A,31,10.00,230.00,,,,,
Call,0.01s,N/A,50,10.00,231.00,,,,,
Call,0.01s,N/A,56,10.00,233.00,,,,,
Call,0.01s,N/A,71,10.00,235.00,,,,,
Call,0.01s,N/A,1,10.00,236.00,,,,,
Call,0.01s,N/A,1,10.00,237.00,,,,,
Call,0.01s,N/A,2,10.00,238.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,5,10.00,240.00,,,,,
Call,0.01s,N/A,2,10.00,241.00,,,,,
Call,0.01s,N/A,1,10.00,242.00,,,,,
Call,0.01s,N/A,20,10.00,245.00,,,,,
Call,0.01s,N/A,18,10.00,246.00,,,,,
Call,0.01s,N/A,16,10.00,247.00,,,,,
Call,0.01s,N/A,3,10.00,249.00,,,,,
Call,0.01s,N/A,186,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-25-2026 12:54am CDT"
