Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
"2,224s",0.00%,0.9991,0.0000,-0.0002,0.0001,-57.96%,Call,08/04/26,"3,700",1s,0.00%,0.0000,0.0000,-0.0002,0.0001,-57.96%,Put,08/04/26
"2,174s",0.00%,0.9991,0.0000,-0.0004,0.0001,-57.96%,Call,08/04/26,"3,750",1s,0.00%,0.0000,0.0000,-0.0004,0.0001,-57.96%,Put,08/04/26
"2,124s",0.00%,0.9991,0.0000,-0.0007,0.0002,-57.96%,Call,08/04/26,"3,800",1s,0.00%,0.0000,0.0000,-0.0007,0.0002,-57.96%,Put,08/04/26
"2,074s",0.00%,0.9990,0.0000,-0.0012,0.0004,-57.96%,Call,08/04/26,"3,850",1s,0.00%,0.0000,0.0000,-0.0012,0.0004,-57.96%,Put,08/04/26
"2,024s",0.00%,0.9990,0.0000,-0.0021,0.0006,-57.96%,Call,08/04/26,"3,900",1s,0.00%,0.0000,0.0000,-0.0021,0.0006,-57.96%,Put,08/04/26
"1,974s",0.00%,0.9990,0.0000,-0.0036,0.0010,-57.96%,Call,08/04/26,"3,950",1s,98.27%,-0.0034,0.0000,-0.5131,0.0959,+40.31%,Put,08/04/26
"1,924s",0.00%,0.9990,0.0000,-0.0058,0.0017,-57.96%,Call,08/04/26,"4,000",1s,95.47%,-0.0035,0.0000,-0.5107,0.0983,+37.52%,Put,08/04/26
"1,874s",98.82%,0.9933,0.0000,-0.8243,0.1517,+40.86%,Call,08/04/26,"4,050",1s,92.71%,-0.0036,0.0000,-0.5083,0.1008,+34.75%,Put,08/04/26
"1,824s",95.62%,0.9933,0.0000,-0.8021,0.1526,+37.67%,Call,08/04/26,"4,100",1s,89.97%,-0.0037,0.0000,-0.5058,0.1034,+32.02%,Put,08/04/26
"1,774s",92.47%,0.9933,0.0000,-0.7800,0.1535,+34.51%,Call,08/04/26,"4,150",1s,87.26%,-0.0038,0.0000,-0.5033,0.1061,+29.31%,Put,08/04/26
"1,724s",89.35%,0.9932,0.0000,-0.7578,0.1544,+31.40%,Call,08/04/26,"4,200",1s,84.58%,-0.0040,0.0000,-0.5006,0.1090,+26.63%,Put,08/04/26
"1,674s",86.27%,0.9932,0.0000,-0.7356,0.1552,+28.32%,Call,08/04/26,"4,250",1s,81.93%,-0.0041,0.0000,-0.4979,0.1120,+23.98%,Put,08/04/26
"1,624s",83.23%,0.9931,0.0000,-0.7134,0.1561,+25.27%,Call,08/04/26,"4,300",1s,79.30%,-0.0042,0.0000,-0.4951,0.1151,+21.35%,Put,08/04/26
"1,574s",80.22%,0.9931,0.0000,-0.6911,0.1570,+22.27%,Call,08/04/26,"4,350",1s,76.70%,-0.0043,0.0000,-0.4922,0.1184,+18.75%,Put,08/04/26
"1,524s",77.25%,0.9931,0.0000,-0.6689,0.1579,+19.29%,Call,08/04/26,"4,400",1s,74.12%,-0.0045,0.0000,-0.4891,0.1219,+16.17%,Put,08/04/26
"1,475s",79.46%,0.9898,0.0000,-1.0106,0.2315,+21.51%,Call,08/04/26,"4,450",1s,71.57%,-0.0046,0.0000,-0.4860,0.1256,+13.61%,Put,08/04/26
"1,425s",76.50%,0.9896,0.0000,-0.9876,0.2351,+18.55%,Call,08/04/26,"4,500",1s,69.04%,-0.0048,0.0000,-0.4828,0.1294,+11.08%,Put,08/04/26
"1,375s",73.57%,0.9895,0.0000,-0.9646,0.2388,+15.62%,Call,08/04/26,"4,550",2s,72.28%,-0.0086,0.0000,-0.8512,0.2174,+14.32%,Put,08/04/26
"1,325s",70.67%,0.9893,0.0000,-0.9416,0.2428,+12.72%,Call,08/04/26,"4,600",2s,69.61%,-0.0089,0.0000,-0.8447,0.2242,+11.66%,Put,08/04/26
"1,276s",71.35%,0.9858,0.0001,-1.2445,0.3174,+13.40%,Call,08/04/26,"4,650",2s,66.96%,-0.0092,0.0000,-0.8379,0.2314,+9.01%,Put,08/04/26
"1,226s",68.44%,0.9854,0.0001,-1.2196,0.3244,+10.49%,Call,08/04/26,"4,700",3s,67.96%,-0.0131,0.0001,-1.1550,0.3139,+10.01%,Put,08/04/26
"1,177s",68.30%,0.9818,0.0001,-1.4938,0.3978,+10.35%,Call,08/04/26,"4,750",4s,68.03%,-0.0169,0.0001,-1.4415,0.3911,+10.08%,Put,08/04/26
"1,128s",67.66%,0.9781,0.0001,-1.7462,0.4690,+9.70%,Call,08/04/26,"4,800",5s,67.53%,-0.0208,0.0001,-1.7038,0.4656,+9.58%,Put,08/04/26
"1,079s",66.65%,0.9743,0.0001,-1.9798,0.5394,+8.70%,Call,08/04/26,"4,850",6s,66.63%,-0.0247,0.0001,-1.9454,0.5387,+8.68%,Put,08/04/26
"1,031s",66.95%,0.9675,0.0001,-2.4371,0.6602,+8.99%,Call,08/04/26,"4,900",7s,65.43%,-0.0288,0.0001,-2.1687,0.6116,+7.48%,Put,08/04/26
982s,65.29%,0.9634,0.0001,-2.6272,0.7294,+7.34%,Call,08/04/26,"4,950",9s,65.40%,-0.0359,0.0001,-2.6003,0.7333,+7.45%,Put,08/04/26
934s,64.69%,0.9564,0.0002,-3.0168,0.8445,+6.74%,Call,08/04/26,"5,000",11s,64.84%,-0.0430,0.0002,-2.9893,0.8500,+6.89%,Put,08/04/26
886s,63.71%,0.9492,0.0002,-3.3702,0.9572,+5.75%,Call,08/04/26,"5,050",13s,63.89%,-0.0503,0.0002,-3.3410,0.9642,+5.93%,Put,08/04/26
839s,63.34%,0.9392,0.0002,-3.8746,1.1055,+5.38%,Call,08/04/26,"5,100",16s,63.54%,-0.0604,0.0002,-3.8383,1.1135,+5.58%,Put,08/04/26
793s,63.31%,0.9267,0.0002,-4.4925,1.2806,+5.36%,Call,08/04/26,"5,150",19s,62.74%,-0.0706,0.0002,-4.2803,1.2575,+4.78%,Put,08/04/26
747s,62.76%,0.9141,0.0003,-5.0368,1.4466,+4.81%,Call,08/04/26,"5,200",23s,62.29%,-0.0835,0.0003,-4.8250,1.4274,+4.33%,Put,08/04/26
701s,61.80%,0.9012,0.0003,-5.5151,1.6068,+3.84%,Call,08/04/26,"5,250",28s,62.03%,-0.0986,0.0003,-5.4408,1.6158,+4.07%,Put,08/04/26
657s,61.62%,0.8839,0.0003,-6.1946,1.8074,+3.66%,Call,08/04/26,"5,300",33s,61.29%,-0.1141,0.0003,-5.9718,1.7947,+3.34%,Put,08/04/26
613s,60.95%,0.8663,0.0004,-6.7765,1.9962,+2.99%,Call,08/04/26,"5,350",40s,61.18%,-0.1336,0.0004,-6.6598,2.0047,+3.22%,Put,08/04/26
571s,60.78%,0.8449,0.0004,-7.4875,2.2081,+2.83%,Call,08/04/26,"5,400",47s,60.56%,-0.1534,0.0004,-7.2363,2.2005,+2.60%,Put,08/04/26
530s,60.54%,0.8217,0.0005,-8.1776,2.4175,+2.58%,Call,08/04/26,"5,450",56s,60.35%,-0.1767,0.0005,-7.9053,2.4118,+2.40%,Put,08/04/26
490s,60.19%,0.7968,0.0005,-8.8300,2.6208,+2.24%,Call,08/04/26,"5,500",66s,60.04%,-0.2017,0.0005,-8.5330,2.6167,+2.09%,Put,08/04/26
451s,59.74%,0.7703,0.0005,-9.4296,2.8151,+1.78%,Call,08/04/26,"5,550",77s,59.61%,-0.2284,0.0005,-9.1045,2.8123,+1.66%,Put,08/04/26
414s,59.49%,0.7411,0.0006,-10.0393,3.0039,+1.53%,Call,08/04/26,"5,600",90s,59.39%,-0.2577,0.0006,-9.6813,3.0020,+1.43%,Put,08/04/26
378s,59.07%,0.7105,0.0006,-10.5579,3.1750,+1.12%,Call,08/04/26,"5,650",104s,58.99%,-0.2883,0.0006,-10.1643,3.1739,+1.04%,Put,08/04/26
344s,58.78%,0.6779,0.0007,-11.0417,3.3296,+0.83%,Call,08/04/26,"5,700",120s,58.72%,-0.3210,0.0007,-10.6088,3.3290,+0.77%,Put,08/04/26
312s,58.59%,0.6437,0.0007,-11.4691,3.4622,+0.63%,Call,08/04/26,"5,750",138s,58.54%,-0.3553,0.0007,-10.9940,3.4619,+0.59%,Put,08/04/26
282s,58.46%,0.6083,0.0007,-11.8240,3.5687,+0.50%,Call,08/04/26,"5,800",158s,58.43%,-0.3907,0.0007,-11.3040,3.5686,+0.47%,Put,08/04/26
253s,58.10%,0.5722,0.0007,-12.0379,3.6458,+0.15%,Call,08/04/26,"5,850",179s,58.09%,-0.4268,0.0007,-11.4718,3.6457,+0.13%,Put,08/04/26
227s,58.07%,0.5354,0.0007,-12.2190,3.6926,+0.12%,Call,08/04/26,"5,900",203s,58.07%,-0.4637,0.0007,-11.6050,3.6926,+0.11%,Put,08/04/26
202s,57.81%,0.4984,0.0007,-12.2507,3.7076,-0.14%,Call,08/04/26,"5,950",228s,57.82%,-0.5007,0.0007,-11.5881,3.7076,-0.14%,Put,08/04/26
179s,57.60%,0.4614,0.0007,-12.1891,3.6906,-0.36%,Call,08/04/26,"6,000",255s,57.61%,-0.5376,0.0007,-11.4777,3.6907,-0.34%,Put,08/04/26
159s,57.70%,0.4254,0.0007,-12.0960,3.6433,-0.25%,Call,08/04/26,"6,050",284s,57.46%,-0.5741,0.0007,-11.2779,3.6425,-0.49%,Put,08/04/26
139s,57.32%,0.3893,0.0007,-11.8052,3.5648,-0.63%,Call,08/04/26,"6,100",315s,57.37%,-0.6097,0.0007,-10.9978,3.5651,-0.58%,Put,08/04/26
122s,57.30%,0.3550,0.0007,-11.5043,3.4609,-0.65%,Call,08/04/26,"6,150",348s,57.37%,-0.6439,0.0007,-10.6509,3.4615,-0.59%,Put,08/04/26
107s,57.40%,0.3224,0.0007,-11.1529,3.3351,-0.56%,Call,08/04/26,"6,200",382s,57.17%,-0.6774,0.0007,-10.1858,3.3318,-0.78%,Put,08/04/26
93s,57.33%,0.2909,0.0006,-10.6995,3.1871,-0.63%,Call,08/04/26,"6,250",418s,57.11%,-0.7090,0.0006,-9.6850,3.1828,-0.84%,Put,08/04/26
80s,57.11%,0.2604,0.0006,-10.1536,3.0183,-0.85%,Call,08/04/26,"6,300",456s,57.23%,-0.7382,0.0006,-9.1749,3.0212,-0.73%,Put,08/04/26
69s,57.09%,0.2325,0.0006,-9.6133,2.8408,-0.86%,Call,08/04/26,"6,350",495s,57.23%,-0.7659,0.0006,-8.5983,2.8450,-0.72%,Put,08/04/26
59s,56.98%,0.2062,0.0005,-9.0176,2.6510,-0.98%,Call,08/04/26,"6,400",535s,57.15%,-0.7921,0.0005,-7.9692,2.6568,-0.81%,Put,08/04/26
51s,57.19%,0.1833,0.0005,-8.4862,2.4675,-0.77%,Call,08/04/26,"6,450",576s,56.98%,-0.8167,0.0005,-7.3028,2.4596,-0.97%,Put,08/04/26
43s,56.97%,0.1603,0.0005,-7.8368,2.2657,-0.98%,Call,08/04/26,"6,500",619s,57.21%,-0.8376,0.0005,-6.7327,2.2759,-0.74%,Put,08/04/26
37s,57.22%,0.1415,0.0004,-7.3082,2.0847,-0.73%,Call,08/04/26,"6,550",662s,57.02%,-0.8585,0.0004,-6.0562,2.0757,-0.93%,Put,08/04/26
31s,57.06%,0.1227,0.0004,-6.6849,1.8893,-0.89%,Call,08/04/26,"6,600",707s,57.40%,-0.8749,0.0004,-5.5396,1.9054,-0.56%,Put,08/04/26
27s,57.58%,0.1086,0.0003,-6.2513,1.7331,-0.37%,Call,08/04/26,"6,650",752s,57.40%,-0.8912,0.0003,-4.9442,1.7241,-0.55%,Put,08/04/26
22s,57.14%,0.0921,0.0003,-5.5961,1.5368,-0.82%,Call,08/04/26,"6,700",798s,57.61%,-0.9050,0.0003,-4.4238,1.5606,-0.35%,Put,08/04/26
19s,57.58%,0.0809,0.0003,-5.1880,1.3946,-0.37%,Call,08/04/26,"6,750",844s,57.42%,-0.9188,0.0003,-3.8351,1.3866,-0.53%,Put,08/04/26
16s,57.70%,0.0698,0.0002,-4.7294,1.2462,-0.25%,Call,08/04/26,"6,800",891s,57.56%,-0.9298,0.0002,-3.3586,1.2391,-0.39%,Put,08/04/26
13s,57.43%,0.0587,0.0002,-4.2149,1.0887,-0.53%,Call,08/04/26,"6,850",939s,58.22%,-0.9377,0.0002,-3.0283,1.1273,+0.26%,Put,08/04/26
11s,57.68%,0.0506,0.0002,-3.8516,0.9687,-0.27%,Call,08/04/26,"6,900",987s,58.61%,-0.9455,0.0002,-2.6663,1.0128,+0.66%,Put,08/04/26
9s,57.59%,0.0426,0.0002,-3.4505,0.8432,-0.36%,Call,08/04/26,"6,950","1,035s",58.71%,-0.9533,0.0002,-2.2700,0.8941,+0.75%,Put,08/04/26
8s,58.40%,0.0380,0.0002,-3.2502,0.7684,+0.44%,Call,08/04/26,"7,000","1,083s",58.42%,-0.9610,0.0002,-1.8351,0.7691,+0.46%,Put,08/04/26
6s,57.51%,0.0299,0.0001,-2.7769,0.6310,-0.45%,Call,08/04/26,"7,050","1,132s",59.10%,-0.9654,0.0001,-1.6153,0.6966,+1.15%,Put,08/04/26
5s,57.70%,0.0254,0.0001,-2.5294,0.5503,-0.25%,Call,08/04/26,"7,100","1,181s",59.59%,-0.9696,0.0001,-1.3802,0.6233,+1.63%,Put,08/04/26
5s,59.55%,0.0247,0.0001,-2.5501,0.5380,+1.59%,Call,08/04/26,"7,150","1,230s",59.83%,-0.9738,0.0001,-1.1283,0.5485,+1.88%,Put,08/04/26
4s,59.34%,0.0203,0.0001,-2.2780,0.4563,+1.38%,Call,08/04/26,"7,200","1,279s",59.77%,-0.9780,0.0001,-0.8576,0.4711,+1.82%,Put,08/04/26
3s,58.65%,0.0159,0.0001,-1.9812,0.3697,+0.69%,Call,08/04/26,"7,250","1,329s",61.65%,-0.9783,0.0001,-0.8782,0.4645,+3.69%,Put,08/04/26
3s,60.33%,0.0155,0.0001,-1.9949,0.3619,+2.38%,Call,08/04/26,"7,300","1,378s",61.13%,-0.9824,0.0001,-0.5838,0.3853,+3.17%,Put,08/04/26
2s,58.79%,0.0110,0.0001,-1.6632,0.2692,+0.83%,Call,08/04/26,"7,350","1,428s",62.94%,-0.9826,0.0001,-0.6024,0.3812,+4.98%,Put,08/04/26
2s,60.38%,0.0107,0.0001,-1.6738,0.2638,+2.42%,Call,08/04/26,"7,400","1,477s",61.77%,-0.9867,0.0001,-0.2800,0.2982,+3.81%,Put,08/04/26
2s,61.95%,0.0105,0.0000,-1.6842,0.2587,+3.99%,Call,08/04/26,"7,450","1,527s",63.53%,-0.9868,0.0001,-0.2975,0.2964,+5.57%,Put,08/04/26
1s,58.56%,0.0059,0.0000,-1.2999,0.1552,+0.61%,Call,08/04/26,"7,500","1,577s",65.27%,-0.9869,0.0001,-0.3149,0.2948,+7.31%,Put,08/04/26
1s,60.01%,0.0057,0.0000,-1.3076,0.1523,+2.05%,Call,08/04/26,"7,550","1,627s",67.00%,-0.9869,0.0001,-0.3322,0.2933,+9.05%,Put,08/04/26
1s,61.44%,0.0056,0.0000,-1.3152,0.1495,+3.48%,Call,08/04/26,"7,600","1,676s",64.70%,-0.9909,0.0000,0.0273,0.2074,+6.74%,Put,08/04/26
1s,62.86%,0.0055,0.0000,-1.3228,0.1468,+4.90%,Call,08/04/26,"7,650","1,726s",66.40%,-0.9909,0.0000,0.0102,0.2081,+8.45%,Put,08/04/26
1s,64.26%,0.0054,0.0000,-1.3303,0.1443,+6.30%,Call,08/04/26,"7,700","1,776s",68.10%,-0.9908,0.0000,-0.0068,0.2088,+10.14%,Put,08/04/26
1s,65.65%,0.0053,0.0000,-1.3378,0.1419,+7.70%,Call,08/04/26,"7,750","1,826s",69.78%,-0.9908,0.0000,-0.0238,0.2095,+11.82%,Put,08/04/26
1s,67.03%,0.0052,0.0000,-1.3452,0.1395,+9.07%,Call,08/04/26,"7,800","1,876s",71.45%,-0.9908,0.0000,-0.0409,0.2102,+13.50%,Put,08/04/26
1s,68.40%,0.0051,0.0000,-1.3525,0.1373,+10.44%,Call,08/04/26,"7,850","1,926s",73.11%,-0.9907,0.0000,-0.0579,0.2109,+15.16%,Put,08/04/26
1s,69.75%,0.0050,0.0000,-1.3598,0.1352,+11.79%,Call,08/04/26,"7,900","1,976s",74.76%,-0.9907,0.0000,-0.0749,0.2115,+16.81%,Put,08/04/26
1s,71.09%,0.0049,0.0000,-1.3670,0.1332,+13.14%,Call,08/04/26,"7,950","2,026s",76.40%,-0.9907,0.0000,-0.0920,0.2122,+18.45%,Put,08/04/26
1s,72.42%,0.0049,0.0000,-1.3742,0.1313,+14.47%,Call,08/04/26,"8,000","2,076s",78.03%,-0.9907,0.0000,-0.1090,0.2129,+20.08%,Put,08/04/26
1s,73.74%,0.0048,0.0000,-1.3813,0.1294,+15.79%,Call,08/04/26,"8,050","2,126s",79.65%,-0.9906,0.0000,-0.1260,0.2136,+21.70%,Put,08/04/26
1s,75.05%,0.0047,0.0000,-1.3885,0.1276,+17.09%,Call,08/04/26,"8,100","2,176s",81.27%,-0.9906,0.0000,-0.1430,0.2143,+23.31%,Put,08/04/26
1s,76.35%,0.0046,0.0000,-1.3955,0.1259,+18.39%,Call,08/04/26,"8,150","2,226s",82.87%,-0.9906,0.0000,-0.1601,0.2149,+24.91%,Put,08/04/26
1s,77.63%,0.0046,0.0000,-1.4025,0.1242,+19.68%,Call,08/04/26,"8,200","2,276s",84.46%,-0.9905,0.0000,-0.1771,0.2156,+26.50%,Put,08/04/26
1s,78.91%,0.0045,0.0000,-1.4095,0.1227,+20.95%,Call,08/04/26,"8,250","2,326s",86.04%,-0.9905,0.0000,-0.1941,0.2163,+28.08%,Put,08/04/26
1s,80.17%,0.0044,0.0000,-1.4165,0.1211,+22.22%,Call,08/04/26,"8,300","2,376s",87.61%,-0.9905,0.0000,-0.2111,0.2170,+29.66%,Put,08/04/26
1s,81.43%,0.0044,0.0000,-1.4234,0.1196,+23.47%,Call,08/04/26,"8,350","2,426s",89.17%,-0.9904,0.0000,-0.2281,0.2176,+31.22%,Put,08/04/26
1s,82.67%,0.0043,0.0000,-1.4303,0.1182,+24.72%,Call,08/04/26,"8,400","2,476s",90.73%,-0.9904,0.0000,-0.2451,0.2183,+32.77%,Put,08/04/26
1s,83.91%,0.0043,0.0000,-1.4371,0.1168,+25.95%,Call,08/04/26,"8,450","2,526s",92.27%,-0.9904,0.0000,-0.2621,0.2190,+34.32%,Put,08/04/26
1s,85.14%,0.0042,0.0000,-1.4439,0.1155,+27.18%,Call,08/04/26,"8,500","2,576s",93.81%,-0.9903,0.0000,-0.2791,0.2196,+35.85%,Put,08/04/26
1s,86.35%,0.0042,0.0000,-1.4507,0.1142,+28.40%,Call,08/04/26,"8,550","2,626s",95.33%,-0.9903,0.0000,-0.2961,0.2203,+37.38%,Put,08/04/26
1s,87.56%,0.0041,0.0000,-1.4575,0.1130,+29.60%,Call,08/04/26,"8,600","2,676s",96.85%,-0.9903,0.0000,-0.3131,0.2210,+38.90%,Put,08/04/26
1s,88.76%,0.0041,0.0000,-1.4642,0.1118,+30.80%,Call,08/04/26,"8,650","2,726s",98.36%,-0.9903,0.0000,-0.3301,0.2216,+40.41%,Put,08/04/26
1s,89.95%,0.0040,0.0000,-1.4709,0.1106,+31.99%,Call,08/04/26,"8,700","2,776s",99.86%,-0.9902,0.0000,-0.3471,0.2223,+41.91%,Put,08/04/26
1s,91.13%,0.0040,0.0000,-1.4776,0.1095,+33.17%,Call,08/04/26,"8,750","2,826s",0.00%,-0.9990,0.0000,0.9053,0.0027,-57.96%,Put,08/04/26
1s,92.30%,0.0039,0.0000,-1.4843,0.1084,+34.34%,Call,08/04/26,"8,800","2,876s",0.00%,-0.9990,0.0000,0.9126,0.0022,-57.96%,Put,08/04/26
1s,93.46%,0.0039,0.0000,-1.4909,0.1073,+35.50%,Call,08/04/26,"8,850","2,926s",0.00%,-0.9990,0.0000,0.9194,0.0018,-57.96%,Put,08/04/26
1s,94.61%,0.0038,0.0000,-1.4975,0.1063,+36.66%,Call,08/04/26,"8,900","2,976s",0.00%,-0.9990,0.0000,0.9259,0.0014,-57.96%,Put,08/04/26
1s,95.76%,0.0038,0.0000,-1.5041,0.1052,+37.80%,Call,08/04/26,"8,950","3,026s",0.00%,-0.9990,0.0000,0.9322,0.0011,-57.96%,Put,08/04/26
1s,96.90%,0.0038,0.0000,-1.5107,0.1043,+38.94%,Call,08/04/26,"9,000","3,076s",0.00%,-0.9990,0.0000,0.9383,0.0009,-57.96%,Put,08/04/26
1s,98.03%,0.0037,0.0000,-1.5172,0.1033,+40.07%,Call,08/04/26,"9,050","3,126s",0.00%,-0.9990,0.0000,0.9442,0.0007,-57.96%,Put,08/04/26
1s,99.15%,0.0037,0.0000,-1.5238,0.1024,+41.19%,Call,08/04/26,"9,100","3,176s",0.00%,-0.9990,0.0000,0.9500,0.0006,-57.96%,Put,08/04/26
1s,0.00%,0.0000,0.0000,-0.9641,0.0004,-57.96%,Call,08/04/26,"9,200","3,276s",0.00%,-0.9990,0.0000,0.9613,0.0004,-57.96%,Put,08/04/26
1s,0.00%,0.0000,0.0000,-0.9740,0.0002,-57.96%,Call,08/04/26,"9,300","3,376s",0.00%,-0.9991,0.0000,0.9723,0.0002,-57.96%,Put,08/04/26
1s,0.00%,0.0000,0.0000,-0.9842,0.0001,-57.96%,Call,08/04/26,"9,400","3,476s",0.00%,-0.9991,0.0000,0.9831,0.0001,-57.96%,Put,08/04/26
1s,0.00%,0.0000,0.0000,-0.9944,0.0001,-57.96%,Call,08/04/26,"9,500","3,576s",0.00%,-0.9991,0.0000,0.9937,0.0001,-57.96%,Put,08/04/26
1s,0.00%,0.0000,0.0000,-1.0048,0.0001,-57.96%,Call,08/04/26,"9,600","3,676s",0.00%,-0.9991,0.0000,1.0043,0.0001,-57.96%,Put,08/04/26
