Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
6.181s,34.97%,0.6882,0.0352,-0.0268,0.0986,-9.11%,Call,09/15/26,61.000,3.342s,47.35%,-0.3345,0.0270,-0.0322,0.1026,+3.27%,Put,09/15/26
6.047s,35.20%,0.6780,0.0354,-0.0275,0.1000,-8.87%,Call,09/15/26,61.250,3.457s,47.46%,-0.3419,0.0272,-0.0325,0.1035,+3.38%,Put,09/15/26
5.916s,35.43%,0.6679,0.0357,-0.0281,0.1014,-8.64%,Call,09/15/26,61.500,3.574s,47.57%,-0.3493,0.0273,-0.0329,0.1043,+3.49%,Put,09/15/26
5.788s,35.66%,0.6578,0.0359,-0.0287,0.1026,-8.42%,Call,09/15/26,61.750,3.695s,47.69%,-0.3567,0.0275,-0.0332,0.1051,+3.61%,Put,09/15/26
5.662s,35.88%,0.6477,0.0361,-0.0293,0.1038,-8.20%,Call,09/15/26,62.000,3.817s,47.80%,-0.3641,0.0276,-0.0335,0.1058,+3.73%,Put,09/15/26
5.539s,36.10%,0.6378,0.0362,-0.0299,0.1048,-7.98%,Call,09/15/26,62.250,3.943s,47.94%,-0.3714,0.0277,-0.0338,0.1065,+3.86%,Put,09/15/26
5.418s,36.31%,0.6279,0.0364,-0.0304,0.1058,-7.77%,Call,09/15/26,62.500,4.070s,48.06%,-0.3788,0.0278,-0.0341,0.1071,+3.98%,Put,09/15/26
5.300s,36.53%,0.6180,0.0365,-0.0309,0.1067,-7.55%,Call,09/15/26,62.750,4.200s,48.19%,-0.3861,0.0279,-0.0343,0.1077,+4.11%,Put,09/15/26
5.184s,36.73%,0.6083,0.0365,-0.0314,0.1076,-7.35%,Call,09/15/26,63.000,4.333s,48.33%,-0.3934,0.0280,-0.0346,0.1083,+4.25%,Put,09/15/26
5.071s,36.94%,0.5986,0.0366,-0.0319,0.1083,-7.14%,Call,09/15/26,63.250,4.468s,48.47%,-0.4007,0.0280,-0.0348,0.1088,+4.39%,Put,09/15/26
4.960s,37.14%,0.5890,0.0366,-0.0324,0.1090,-6.94%,Call,09/15/26,63.500,4.038,45.94%,-0.4075,0.0297,-0.0330,0.1093,+1.86%,Put,"23:20 CT"
4.851s,37.33%,0.5795,0.0366,-0.0328,0.1096,-6.75%,Call,09/15/26,63.750,4.853s,49.74%,-0.4150,0.0275,-0.0361,0.1097,+5.66%,Put,09/15/26
4.745s,37.53%,0.5701,0.0366,-0.0332,0.1101,-6.55%,Call,09/15/26,64.000,5.034s,50.24%,-0.4219,0.0273,-0.0366,0.1101,+6.16%,Put,09/15/26
4.641s,37.72%,0.5608,0.0366,-0.0336,0.1106,-6.36%,Call,09/15/26,64.250,4.666,45.76%,-0.4303,0.0301,-0.0331,0.1105,+1.68%,Put,"21:30 CT"
4.539s,37.91%,0.5516,0.0365,-0.0340,0.1110,-6.17%,Call,09/15/26,64.500,4.940,47.07%,-0.4374,0.0294,-0.0342,0.1109,+2.99%,Put,"21:16 CT"
4.506s,38.70%,0.5428,0.0359,-0.0348,0.1113,-5.38%,Call,09/15/26,64.750,5.085,47.20%,-0.4447,0.0294,-0.0344,0.1111,+3.12%,Put,"21:16 CT"
4.415s,38.94%,0.5339,0.0357,-0.0352,0.1116,-5.14%,Call,09/15/26,65.000,5.231,47.32%,-0.4520,0.0294,-0.0346,0.1114,+3.24%,Put,"21:16 CT"
4.496,40.70%,0.5267,0.0343,-0.0368,0.1118,-3.38%,Call,"21:19 CT",65.250,5.633s,49.72%,-0.4571,0.0280,-0.0365,0.1115,+5.64%,Put,09/15/26
4.223s,39.27%,0.5165,0.0356,-0.0358,0.1119,-4.81%,Call,09/15/26,65.500,5.903s,50.92%,-0.4628,0.0274,-0.0375,0.1117,+6.84%,Put,09/15/26
4.064s,38.84%,0.5070,0.0360,-0.0356,0.1120,-5.24%,Call,09/15/26,65.750,5.946s,50.07%,-0.4706,0.0279,-0.0368,0.1119,+5.99%,Put,09/15/26
4.038s,39.58%,0.4994,0.0353,-0.0363,0.1121,-4.50%,Call,09/15/26,66.000,6.106s,50.24%,-0.4773,0.0278,-0.0369,0.1120,+6.17%,Put,09/15/26
4.113,41.20%,0.4936,0.0339,-0.0378,0.1121,-2.88%,Call,"21:19 CT",66.250,6.268s,50.43%,-0.4838,0.0277,-0.0371,0.1120,+6.35%,Put,09/15/26
3.865s,39.92%,0.4827,0.0350,-0.0368,0.1120,-4.15%,Call,09/15/26,66.500,5.662,43.74%,-0.5022,0.0320,-0.0316,0.1121,-0.34%,Put,"22:18 CT"
3.720s,39.55%,0.4733,0.0353,-0.0366,0.1119,-4.53%,Call,09/15/26,66.750,6.596s,50.78%,-0.4968,0.0275,-0.0373,0.1121,+6.70%,Put,09/15/26
4.002,42.97%,0.4729,0.0325,-0.0395,0.1119,-1.11%,Call,"21:30 CT",67.000,5.970,43.88%,-0.5175,0.0318,-0.0316,0.1119,-0.20%,Put,"22:18 CT"
4.081,44.56%,0.4688,0.0313,-0.0408,0.1118,+0.48%,Call,"22:32 CT",67.250,6.127,43.95%,-0.5250,0.0317,-0.0316,0.1118,-0.13%,Put,"22:18 CT"
3.320s,38.60%,0.4449,0.0359,-0.0360,0.1111,-5.48%,Call,09/15/26,67.500,7.103s,51.33%,-0.5157,0.0272,-0.0376,0.1120,+7.25%,Put,09/15/26
3.405s,40.22%,0.4413,0.0344,-0.0373,0.1110,-3.86%,Call,09/15/26,67.750,7.276s,51.53%,-0.5218,0.0271,-0.0377,0.1119,+7.45%,Put,09/15/26
3.331s,40.38%,0.4336,0.0342,-0.0375,0.1107,-3.70%,Call,09/15/26,68.000,7.450s,51.71%,-0.5278,0.0270,-0.0377,0.1117,+7.63%,Put,09/15/26
3.259s,40.55%,0.4260,0.0339,-0.0376,0.1103,-3.53%,Call,09/15/26,68.250,7.627s,51.92%,-0.5338,0.0268,-0.0378,0.1116,+7.84%,Put,09/15/26
3.189s,40.72%,0.4186,0.0337,-0.0377,0.1099,-3.36%,Call,09/15/26,68.500,7.805s,52.11%,-0.5396,0.0267,-0.0378,0.1114,+8.03%,Put,09/15/26
3.120s,40.89%,0.4112,0.0334,-0.0378,0.1095,-3.19%,Call,09/15/26,68.750,7.985s,52.32%,-0.5454,0.0265,-0.0379,0.1112,+8.24%,Put,09/15/26
3.054s,41.06%,0.4040,0.0331,-0.0379,0.1090,-3.02%,Call,09/15/26,69.000,8.167s,52.52%,-0.5511,0.0264,-0.0379,0.1110,+8.44%,Put,09/15/26
2.988s,41.22%,0.3969,0.0328,-0.0380,0.1085,-2.86%,Call,09/15/26,69.250,8.350s,52.73%,-0.5567,0.0262,-0.0380,0.1108,+8.65%,Put,09/15/26
2.924s,41.38%,0.3899,0.0326,-0.0381,0.1080,-2.70%,Call,09/15/26,69.500,8.534s,52.93%,-0.5623,0.0260,-0.0380,0.1105,+8.85%,Put,09/15/26
2.861s,41.54%,0.3830,0.0323,-0.0381,0.1075,-2.54%,Call,09/15/26,69.750,8.720s,53.14%,-0.5677,0.0259,-0.0380,0.1103,+9.06%,Put,09/15/26
2.799s,41.69%,0.3761,0.0320,-0.0381,0.1069,-2.39%,Call,09/15/26,70.000,8.805s,52.41%,-0.5761,0.0261,-0.0372,0.1098,+8.33%,Put,09/15/26
2.739s,41.85%,0.3695,0.0317,-0.0382,0.1063,-2.23%,Call,09/15/26,70.250,9.096s,53.55%,-0.5784,0.0255,-0.0380,0.1097,+9.47%,Put,09/15/26
2.681s,42.01%,0.3629,0.0314,-0.0382,0.1057,-2.07%,Call,09/15/26,70.500,9.286s,53.76%,-0.5836,0.0254,-0.0380,0.1093,+9.68%,Put,09/15/26
2.624s,42.17%,0.3564,0.0311,-0.0382,0.1050,-1.91%,Call,09/15/26,70.750,9.477s,53.97%,-0.5888,0.0252,-0.0380,0.1090,+9.89%,Put,09/15/26
2.568s,42.32%,0.3501,0.0308,-0.0382,0.1044,-1.76%,Call,09/15/26,71.000,9.671s,54.19%,-0.5938,0.0250,-0.0380,0.1087,+10.11%,Put,09/15/26
2.514s,42.48%,0.3439,0.0304,-0.0382,0.1037,-1.60%,Call,09/15/26,71.250,9.865s,54.41%,-0.5987,0.0248,-0.0380,0.1083,+10.33%,Put,09/15/26
2.461s,42.63%,0.3377,0.0301,-0.0382,0.1030,-1.45%,Call,09/15/26,71.500,10.061s,54.63%,-0.6036,0.0246,-0.0380,0.1079,+10.55%,Put,09/15/26
2.409s,42.79%,0.3317,0.0298,-0.0382,0.1023,-1.29%,Call,09/15/26,71.750,10.257s,54.84%,-0.6084,0.0245,-0.0380,0.1076,+10.76%,Put,09/15/26
2.357s,42.92%,0.3257,0.0295,-0.0381,0.1015,-1.15%,Call,09/15/26,72.000,10.454s,55.05%,-0.6132,0.0243,-0.0380,0.1072,+10.97%,Put,09/15/26
2.307s,43.07%,0.3199,0.0292,-0.0381,0.1008,-1.01%,Call,09/15/26,72.250,10.652s,55.26%,-0.6178,0.0241,-0.0379,0.1068,+11.18%,Put,09/15/26
2.259s,43.22%,0.3142,0.0289,-0.0380,0.1000,-0.85%,Call,09/15/26,72.500,10.852s,55.48%,-0.6224,0.0239,-0.0379,0.1063,+11.40%,Put,09/15/26
2.212s,43.38%,0.3086,0.0285,-0.0380,0.0993,-0.70%,Call,09/15/26,72.750,11.055s,55.72%,-0.6268,0.0237,-0.0379,0.1059,+11.64%,Put,09/15/26
2.168s,43.55%,0.3032,0.0282,-0.0379,0.0985,-0.53%,Call,09/15/26,73.000,11.259s,55.96%,-0.6312,0.0235,-0.0378,0.1055,+11.88%,Put,09/15/26
2.124s,43.70%,0.2978,0.0279,-0.0379,0.0977,-0.37%,Call,09/15/26,73.250,11.464s,56.20%,-0.6354,0.0233,-0.0378,0.1051,+12.12%,Put,09/15/26
2.081s,43.86%,0.2925,0.0276,-0.0378,0.0969,-0.22%,Call,09/15/26,73.500,11.669s,56.43%,-0.6397,0.0231,-0.0377,0.1046,+12.35%,Put,09/15/26
2.039s,44.02%,0.2874,0.0272,-0.0378,0.0961,-0.06%,Call,09/15/26,73.750,11.876s,56.67%,-0.6438,0.0229,-0.0377,0.1042,+12.59%,Put,09/15/26
1.997s,44.16%,0.2823,0.0269,-0.0377,0.0953,+0.09%,Call,09/15/26,74.000,12.083s,56.90%,-0.6479,0.0227,-0.0377,0.1038,+12.82%,Put,09/15/26
1.957s,44.32%,0.2773,0.0266,-0.0376,0.0945,+0.24%,Call,09/15/26,74.250,12.291s,57.13%,-0.6519,0.0226,-0.0376,0.1033,+13.05%,Put,09/15/26
1.917s,44.47%,0.2724,0.0263,-0.0375,0.0937,+0.39%,Call,09/15/26,74.500,12.500s,57.37%,-0.6558,0.0224,-0.0376,0.1029,+13.29%,Put,09/15/26
1.878s,44.61%,0.2675,0.0260,-0.0374,0.0928,+0.53%,Call,09/15/26,74.750,12.710s,57.61%,-0.6596,0.0222,-0.0375,0.1024,+13.53%,Put,09/15/26
1.955s,46.00%,0.2701,0.0253,-0.0385,0.0933,+1.92%,Call,09/15/26,75.000,12.798s,56.63%,-0.6687,0.0223,-0.0363,0.1013,+12.55%,Put,09/15/26
1.803s,44.90%,0.2581,0.0253,-0.0372,0.0912,+0.82%,Call,09/15/26,75.250,13.133s,58.08%,-0.6671,0.0218,-0.0374,0.1015,+14.01%,Put,09/15/26
1.767s,45.05%,0.2536,0.0250,-0.0371,0.0903,+0.97%,Call,09/15/26,75.500,13.345s,58.32%,-0.6708,0.0216,-0.0373,0.1010,+14.24%,Put,09/15/26
1.732s,45.20%,0.2491,0.0247,-0.0370,0.0895,+1.12%,Call,09/15/26,75.750,13.558s,58.55%,-0.6744,0.0214,-0.0373,0.1005,+14.47%,Put,09/15/26
1.697s,45.34%,0.2447,0.0244,-0.0368,0.0886,+1.26%,Call,09/15/26,76.000,13.772s,58.79%,-0.6780,0.0212,-0.0372,0.1001,+14.71%,Put,09/15/26
1.663s,45.48%,0.2404,0.0241,-0.0367,0.0878,+1.40%,Call,09/15/26,76.250,13.988s,59.04%,-0.6814,0.0210,-0.0371,0.0996,+14.96%,Put,09/15/26
1.630s,45.62%,0.2361,0.0238,-0.0366,0.0869,+1.54%,Call,09/15/26,76.500,14.203s,59.28%,-0.6848,0.0209,-0.0371,0.0991,+15.20%,Put,09/15/26
1.598s,45.76%,0.2320,0.0235,-0.0365,0.0861,+1.68%,Call,09/15/26,76.750,14.420s,59.52%,-0.6881,0.0207,-0.0370,0.0986,+15.44%,Put,09/15/26
1.567s,45.91%,0.2280,0.0232,-0.0363,0.0853,+1.83%,Call,09/15/26,77.000,14.638s,59.77%,-0.6913,0.0205,-0.0369,0.0982,+15.70%,Put,09/15/26
1.537s,46.06%,0.2240,0.0229,-0.0362,0.0844,+1.98%,Call,09/15/26,77.250,14.856s,60.02%,-0.6945,0.0203,-0.0369,0.0977,+15.94%,Put,09/15/26
1.507s,46.20%,0.2201,0.0226,-0.0361,0.0836,+2.12%,Call,09/15/26,77.500,15.075s,60.27%,-0.6977,0.0201,-0.0368,0.0972,+16.19%,Put,09/15/26
1.478s,46.34%,0.2163,0.0223,-0.0359,0.0828,+2.26%,Call,09/15/26,77.750,15.295s,60.52%,-0.7007,0.0199,-0.0367,0.0968,+16.44%,Put,09/15/26
1.449s,46.48%,0.2125,0.0220,-0.0358,0.0819,+2.40%,Call,09/15/26,78.000,15.515s,60.77%,-0.7038,0.0198,-0.0366,0.0963,+16.69%,Put,09/15/26
1.422s,46.63%,0.2089,0.0217,-0.0357,0.0811,+2.55%,Call,09/15/26,78.250,15.736s,61.02%,-0.7067,0.0196,-0.0366,0.0958,+16.94%,Put,09/15/26
1.395s,46.77%,0.2053,0.0214,-0.0355,0.0803,+2.69%,Call,09/15/26,78.500,15.958s,61.27%,-0.7096,0.0194,-0.0365,0.0954,+17.19%,Put,09/15/26
1.457s,48.01%,0.2085,0.0210,-0.0365,0.0810,+3.94%,Call,09/15/26,78.750,16.181s,61.53%,-0.7124,0.0192,-0.0364,0.0949,+17.45%,Put,09/15/26
1.343s,47.06%,0.1983,0.0208,-0.0352,0.0786,+2.98%,Call,09/15/26,79.000,16.404s,61.78%,-0.7152,0.0191,-0.0364,0.0945,+17.70%,Put,09/15/26
1.318s,47.20%,0.1950,0.0206,-0.0351,0.0778,+3.12%,Call,09/15/26,79.250,16.628s,62.04%,-0.7179,0.0189,-0.0363,0.0940,+17.96%,Put,09/15/26
1.261s,46.92%,0.1890,0.0203,-0.0345,0.0764,+2.84%,Call,09/15/26,79.500,16.852s,62.30%,-0.7206,0.0187,-0.0362,0.0936,+18.22%,Put,09/15/26
1.269s,47.48%,0.1884,0.0200,-0.0348,0.0762,+3.40%,Call,09/15/26,79.750,17.077s,62.55%,-0.7232,0.0186,-0.0362,0.0931,+18.47%,Put,09/15/26
1.180s,46.74%,0.1798,0.0198,-0.0337,0.0740,+2.66%,Call,09/15/26,80.000,17.302s,62.81%,-0.7258,0.0184,-0.0361,0.0927,+18.73%,Put,09/15/26
1.223s,47.76%,0.1821,0.0195,-0.0345,0.0746,+3.69%,Call,09/15/26,80.250,17.528s,63.07%,-0.7283,0.0182,-0.0360,0.0922,+18.99%,Put,09/15/26
1.201s,47.91%,0.1791,0.0192,-0.0344,0.0738,+3.83%,Call,09/15/26,80.500,17.755s,63.33%,-0.7308,0.0181,-0.0360,0.0918,+19.25%,Put,09/15/26
1.179s,48.05%,0.1760,0.0190,-0.0342,0.0731,+3.97%,Call,09/15/26,80.750,17.982s,63.59%,-0.7332,0.0179,-0.0359,0.0913,+19.51%,Put,09/15/26
1.158s,48.19%,0.1731,0.0187,-0.0341,0.0723,+4.11%,Call,09/15/26,81.000,18.210s,63.86%,-0.7356,0.0178,-0.0358,0.0909,+19.78%,Put,09/15/26
1.137s,48.33%,0.1702,0.0185,-0.0339,0.0715,+4.25%,Call,09/15/26,81.250,18.438s,64.12%,-0.7379,0.0176,-0.0358,0.0905,+20.04%,Put,09/15/26
1.117s,48.48%,0.1675,0.0182,-0.0338,0.0708,+4.40%,Call,09/15/26,81.500,18.667s,64.39%,-0.7402,0.0174,-0.0357,0.0901,+20.31%,Put,09/15/26
1.097s,48.61%,0.1647,0.0180,-0.0336,0.0700,+4.54%,Call,09/15/26,81.750,18.896s,64.65%,-0.7424,0.0173,-0.0357,0.0896,+20.57%,Put,09/15/26
1.143s,49.69%,0.1675,0.0178,-0.0345,0.0708,+5.61%,Call,09/15/26,82.000,19.125s,64.91%,-0.7446,0.0171,-0.0356,0.0892,+20.83%,Put,09/15/26
1.058s,48.89%,0.1593,0.0175,-0.0333,0.0685,+4.81%,Call,09/15/26,82.250,19.355s,65.17%,-0.7468,0.0170,-0.0355,0.0888,+21.09%,Put,09/15/26
1.040s,49.03%,0.1567,0.0172,-0.0332,0.0678,+4.95%,Call,09/15/26,82.500,19.586s,65.44%,-0.7488,0.0168,-0.0355,0.0884,+21.37%,Put,09/15/26
1.022s,49.17%,0.1542,0.0170,-0.0330,0.0671,+5.09%,Call,09/15/26,82.750,19.817s,65.71%,-0.7509,0.0167,-0.0354,0.0880,+21.63%,Put,09/15/26
1.004s,49.31%,0.1516,0.0168,-0.0329,0.0663,+5.23%,Call,09/15/26,83.000,20.048s,65.98%,-0.7530,0.0166,-0.0354,0.0876,+21.90%,Put,09/15/26
0.987s,49.45%,0.1492,0.0166,-0.0327,0.0656,+5.37%,Call,09/15/26,83.250,20.280s,66.25%,-0.7549,0.0164,-0.0353,0.0872,+22.17%,Put,09/15/26
0.970s,49.59%,0.1468,0.0163,-0.0326,0.0649,+5.51%,Call,09/15/26,83.500,20.512s,66.51%,-0.7569,0.0163,-0.0352,0.0868,+22.44%,Put,09/15/26
0.953s,49.72%,0.1444,0.0161,-0.0324,0.0642,+5.64%,Call,09/15/26,83.750,20.744s,66.78%,-0.7588,0.0161,-0.0352,0.0864,+22.70%,Put,09/15/26
0.983s,50.58%,0.1463,0.0160,-0.0331,0.0647,+6.50%,Call,09/15/26,84.000,20.977s,67.05%,-0.7607,0.0160,-0.0351,0.0860,+22.97%,Put,09/15/26
0.921s,50.00%,0.1399,0.0157,-0.0321,0.0628,+5.92%,Call,09/15/26,84.250,21.210s,67.32%,-0.7625,0.0159,-0.0351,0.0856,+23.24%,Put,09/15/26
0.906s,50.14%,0.1377,0.0155,-0.0320,0.0622,+6.06%,Call,09/15/26,84.500,21.444s,67.59%,-0.7643,0.0157,-0.0350,0.0853,+23.51%,Put,09/15/26
0.891s,50.28%,0.1355,0.0153,-0.0319,0.0615,+6.20%,Call,09/15/26,84.750,21.678s,67.86%,-0.7661,0.0156,-0.0350,0.0849,+23.78%,Put,09/15/26
0.999,52.38%,0.1444,0.0153,-0.0338,0.0642,+8.30%,Call,"22:26 CT",85.000,21.912s,68.13%,-0.7678,0.0155,-0.0349,0.0845,+24.05%,Put,09/15/26
0.862s,50.56%,0.1313,0.0148,-0.0316,0.0602,+6.48%,Call,09/15/26,85.250,22.147s,68.41%,-0.7695,0.0153,-0.0349,0.0842,+24.33%,Put,09/15/26
0.847s,50.68%,0.1292,0.0146,-0.0314,0.0595,+6.60%,Call,09/15/26,85.500,22.382s,68.68%,-0.7712,0.0152,-0.0348,0.0838,+24.60%,Put,09/15/26
0.834s,50.83%,0.1273,0.0144,-0.0313,0.0589,+6.75%,Call,09/15/26,85.750,22.617s,68.95%,-0.7728,0.0151,-0.0348,0.0835,+24.87%,Put,09/15/26
0.820s,50.96%,0.1253,0.0143,-0.0312,0.0582,+6.88%,Call,09/15/26,86.000,22.853s,69.23%,-0.7744,0.0150,-0.0347,0.0831,+25.15%,Put,09/15/26
0.807s,51.10%,0.1234,0.0141,-0.0310,0.0576,+7.02%,Call,09/15/26,86.250,23.088s,69.49%,-0.7760,0.0149,-0.0347,0.0828,+25.41%,Put,09/15/26
0.794s,51.24%,0.1215,0.0139,-0.0309,0.0570,+7.16%,Call,09/15/26,86.500,23.325s,69.77%,-0.7775,0.0147,-0.0346,0.0824,+25.69%,Put,09/15/26
0.781s,51.37%,0.1196,0.0137,-0.0308,0.0564,+7.29%,Call,09/15/26,86.750,23.561s,70.04%,-0.7791,0.0146,-0.0346,0.0821,+25.96%,Put,09/15/26
0.769s,51.51%,0.1178,0.0135,-0.0306,0.0558,+7.43%,Call,09/15/26,87.000,23.798s,70.32%,-0.7806,0.0145,-0.0346,0.0817,+26.24%,Put,09/15/26
0.757s,51.65%,0.1160,0.0133,-0.0305,0.0552,+7.57%,Call,09/15/26,87.250,24.035s,70.59%,-0.7820,0.0144,-0.0345,0.0814,+26.51%,Put,09/15/26
0.745s,51.78%,0.1143,0.0132,-0.0304,0.0546,+7.70%,Call,09/15/26,87.500,24.272s,70.86%,-0.7835,0.0143,-0.0345,0.0811,+26.79%,Put,09/15/26
0.733s,51.91%,0.1125,0.0130,-0.0302,0.0540,+7.83%,Call,09/15/26,87.750,24.510s,71.15%,-0.7848,0.0142,-0.0344,0.0808,+27.07%,Put,09/15/26
0.722s,52.05%,0.1109,0.0128,-0.0301,0.0534,+7.97%,Call,09/15/26,88.000,24.748s,71.42%,-0.7862,0.0141,-0.0344,0.0805,+27.34%,Put,09/15/26
0.711s,52.19%,0.1093,0.0126,-0.0300,0.0529,+8.11%,Call,09/15/26,88.250,24.986s,71.70%,-0.7876,0.0139,-0.0344,0.0801,+27.62%,Put,09/15/26
0.700s,52.32%,0.1076,0.0125,-0.0299,0.0523,+8.24%,Call,09/15/26,88.500,25.224s,71.97%,-0.7889,0.0138,-0.0343,0.0798,+27.89%,Put,09/15/26
0.689s,52.45%,0.1060,0.0123,-0.0297,0.0517,+8.37%,Call,09/15/26,88.750,25.463s,72.25%,-0.7902,0.0137,-0.0343,0.0795,+28.17%,Put,09/15/26
0.679s,52.59%,0.1045,0.0121,-0.0296,0.0512,+8.51%,Call,09/15/26,89.000,25.702s,72.53%,-0.7915,0.0136,-0.0343,0.0792,+28.45%,Put,09/15/26
0.669s,52.73%,0.1030,0.0120,-0.0295,0.0507,+8.65%,Call,09/15/26,89.250,25.941s,72.81%,-0.7927,0.0135,-0.0342,0.0789,+28.73%,Put,09/15/26
0.659s,52.87%,0.1015,0.0118,-0.0294,0.0501,+8.79%,Call,09/15/26,89.500,26.180s,73.08%,-0.7940,0.0134,-0.0342,0.0786,+29.00%,Put,09/15/26
0.649s,53.00%,0.1000,0.0117,-0.0292,0.0496,+8.92%,Call,09/15/26,89.750,26.419s,73.35%,-0.7952,0.0133,-0.0342,0.0783,+29.27%,Put,09/15/26
0.725,54.82%,0.1070,0.0118,-0.0309,0.0521,+10.74%,Call,"22:01 CT",90.000,26.659s,73.64%,-0.7964,0.0132,-0.0341,0.0781,+29.56%,Put,09/15/26
0.630s,53.26%,0.0972,0.0114,-0.0290,0.0486,+9.18%,Call,09/15/26,90.250,26.899s,73.91%,-0.7975,0.0131,-0.0341,0.0778,+29.84%,Put,09/15/26
0.621s,53.40%,0.0958,0.0112,-0.0289,0.0481,+9.32%,Call,09/15/26,90.500,27.139s,74.19%,-0.7987,0.0130,-0.0341,0.0775,+30.11%,Put,09/15/26
0.612s,53.53%,0.0945,0.0111,-0.0288,0.0476,+9.46%,Call,09/15/26,90.750,27.379s,74.47%,-0.7998,0.0129,-0.0341,0.0772,+30.39%,Put,09/15/26
0.603s,53.66%,0.0931,0.0109,-0.0287,0.0471,+9.59%,Call,09/15/26,91.000,27.620s,74.75%,-0.8009,0.0128,-0.0340,0.0770,+30.67%,Put,09/15/26
0.595s,53.81%,0.0919,0.0108,-0.0286,0.0466,+9.73%,Call,09/15/26,91.250,27.860s,75.02%,-0.8020,0.0128,-0.0340,0.0767,+30.94%,Put,09/15/26
0.586s,53.93%,0.0905,0.0107,-0.0284,0.0461,+9.85%,Call,09/15/26,91.500,28.101s,75.30%,-0.8031,0.0127,-0.0340,0.0764,+31.22%,Put,09/15/26
0.578s,54.07%,0.0893,0.0105,-0.0283,0.0456,+9.99%,Call,09/15/26,91.750,28.342s,75.58%,-0.8041,0.0126,-0.0340,0.0762,+31.50%,Put,09/15/26
0.570s,54.21%,0.0881,0.0104,-0.0282,0.0452,+10.13%,Call,09/15/26,92.000,28.584s,75.87%,-0.8051,0.0125,-0.0340,0.0759,+31.79%,Put,09/15/26
0.562s,54.34%,0.0869,0.0103,-0.0281,0.0447,+10.26%,Call,09/15/26,92.250,28.825s,76.14%,-0.8061,0.0124,-0.0339,0.0757,+32.06%,Put,09/15/26
0.554s,54.47%,0.0857,0.0101,-0.0280,0.0442,+10.39%,Call,09/15/26,92.500,29.067s,76.43%,-0.8071,0.0123,-0.0339,0.0754,+32.35%,Put,09/15/26
0.546s,54.59%,0.0845,0.0100,-0.0279,0.0438,+10.51%,Call,09/15/26,92.750,29.308s,76.70%,-0.8081,0.0122,-0.0339,0.0752,+32.62%,Put,09/15/26
0.539s,54.74%,0.0834,0.0099,-0.0278,0.0433,+10.66%,Call,09/15/26,93.000,29.550s,76.98%,-0.8090,0.0121,-0.0339,0.0749,+32.90%,Put,09/15/26
0.532s,54.88%,0.0823,0.0098,-0.0277,0.0429,+10.80%,Call,09/15/26,93.250,29.792s,77.25%,-0.8100,0.0121,-0.0339,0.0747,+33.18%,Put,09/15/26
0.524s,54.99%,0.0811,0.0096,-0.0276,0.0425,+10.91%,Call,09/15/26,93.500,30.034s,77.53%,-0.8109,0.0120,-0.0338,0.0745,+33.45%,Put,09/15/26
0.517s,55.12%,0.0800,0.0095,-0.0275,0.0420,+11.04%,Call,09/15/26,93.750,30.277s,77.82%,-0.8118,0.0119,-0.0338,0.0742,+33.74%,Put,09/15/26
0.510s,55.25%,0.0790,0.0094,-0.0274,0.0416,+11.17%,Call,09/15/26,94.000,30.519s,78.09%,-0.8127,0.0118,-0.0338,0.0740,+34.01%,Put,09/15/26
0.504s,55.40%,0.0780,0.0093,-0.0273,0.0412,+11.32%,Call,09/15/26,94.250,30.762s,78.38%,-0.8135,0.0117,-0.0338,0.0738,+34.30%,Put,09/15/26
0.497s,55.52%,0.0770,0.0092,-0.0272,0.0408,+11.45%,Call,09/15/26,94.500,31.005s,78.66%,-0.8144,0.0117,-0.0338,0.0736,+34.58%,Put,09/15/26
0.490s,55.64%,0.0759,0.0091,-0.0271,0.0404,+11.57%,Call,09/15/26,94.750,31.248s,78.94%,-0.8152,0.0116,-0.0338,0.0733,+34.86%,Put,09/15/26
0.540,57.15%,0.0808,0.0092,-0.0284,0.0423,+13.07%,Call,"21:53 CT",95.000,31.491s,79.22%,-0.8160,0.0115,-0.0338,0.0731,+35.14%,Put,09/15/26
0.478s,55.92%,0.0740,0.0088,-0.0269,0.0396,+11.84%,Call,09/15/26,95.250,31.734s,79.49%,-0.8169,0.0114,-0.0338,0.0729,+35.41%,Put,09/15/26
0.472s,56.06%,0.0731,0.0087,-0.0268,0.0392,+11.98%,Call,09/15/26,95.500,31.977s,79.77%,-0.8177,0.0114,-0.0338,0.0727,+35.69%,Put,09/15/26
0.466s,56.19%,0.0722,0.0086,-0.0268,0.0388,+12.11%,Call,09/15/26,95.750,32.221s,80.05%,-0.8184,0.0113,-0.0338,0.0725,+35.97%,Put,09/15/26
0.460s,56.32%,0.0712,0.0085,-0.0267,0.0385,+12.24%,Call,09/15/26,96.000,32.464s,80.32%,-0.8192,0.0112,-0.0338,0.0723,+36.25%,Put,09/15/26
0.454s,56.44%,0.0703,0.0084,-0.0266,0.0381,+12.36%,Call,09/15/26,96.250,32.708s,80.61%,-0.8200,0.0112,-0.0338,0.0721,+36.53%,Put,09/15/26
0.448s,56.57%,0.0694,0.0083,-0.0265,0.0377,+12.49%,Call,09/15/26,96.500,32.952s,80.89%,-0.8207,0.0111,-0.0338,0.0719,+36.81%,Put,09/15/26
