Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,52.24s,N/A,N/A,"19,590.00",227.50,Put,1.30s,N/A,230,487.50
Call,49.92s,N/A,N/A,"18,720.00",230.00,Put,1.47s,N/A,"5,424",551.25
Call,47.63s,N/A,N/A,"17,861.25",232.50,Put,1.68s,3,40,630.00
Call,45.37s,5,56,"17,013.75",235.00,Put,1.91s,272,"1,927",716.25
Call,43.15s,N/A,N/A,"16,181.25",237.50,Put,2.19s,N/A,32,821.25
Call,40.97s,40,31,"15,363.75",240.00,Put,2.50s,37,"4,889",937.50
Call,38.85s,N/A,N/A,"14,568.75",242.50,Put,2.87s,N/A,183,"1,076.25"
Call,36.78s,N/A,N/A,"13,792.50",245.00,Put,3.30s,N/A,366,"1,237.50"
Call,34.77s,N/A,5,"13,038.75",247.50,Put,3.78s,N/A,87,"1,417.50"
Call,32.82s,1,369,"12,307.50",250.00,Put,4.33s,180,"6,964","1,623.75"
Call,30.93s,N/A,1,"11,598.75",252.50,Put,4.93s,N/A,45,"1,848.75"
Call,29.11s,N/A,200,"10,916.25",255.00,Put,5.60s,84,628,"2,100.00"
Call,27.35s,N/A,45,"10,256.25",257.50,Put,6.33s,2,117,"2,373.75"
Call,25.66s,N/A,635,"9,622.50",260.00,Put,7.13s,"1,350","5,969","2,673.75"
Call,24.04s,N/A,37,"9,015.00",262.50,Put,8.00s,N/A,61,"3,000.00"
Call,22.49s,5,263,"8,433.75",265.00,Put,8.94s,19,"1,393","3,352.50"
Call,21.00s,N/A,1,"7,875.00",267.50,Put,9.94s,N/A,65,"3,727.50"
Call,19.58s,2,181,"7,342.50",270.00,Put,11.02s,156,"2,136","4,132.50"
Call,18.24s,2,1,"6,840.00",272.50,Put,12.16s,N/A,9,"4,560.00"
Call,16.96s,1,623,"6,360.00",275.00,Put,13.37s,N/A,"1,710","5,013.75"
Call,15.75s,6,94,"5,906.25",277.50,Put,14.65s,N/A,57,"5,493.75"
Call,14.61s,36,"1,200","5,478.75",280.00,Put,16.00s,6,"2,293","6,000.00"
Call,13.53s,N/A,35,"5,073.75",282.50,Put,17.41s,N/A,6,"6,528.75"
Call,12.52s,1,604,"4,695.00",285.00,Put,18.90s,N/A,427,"7,087.50"
Call,11.58s,N/A,6,"4,342.50",287.50,Put,20.44s,N/A,43,"7,665.00"
Call,10.70s,25,"1,811","4,012.50",290.00,Put,22.06s,N/A,"2,426","8,272.50"
Call,9.88s,N/A,55,"3,705.00",292.50,Put,23.73s,N/A,233,"8,898.75"
Call,9.12s,"1,000",951,"3,420.00",295.00,Put,25.45s,N/A,"1,040","9,543.75"
Call,8.41s,N/A,60,"3,153.75",297.50,Put,27.24s,15,52,"10,215.00"
Call,7.76s,149,"4,972","2,910.00",300.00,Put,29.07s,55,"3,130","10,901.25"
Call,7.15s,N/A,74,"2,681.25",302.50,Put,30.96s,N/A,36,"11,610.00"
Call,6.59s,N/A,419,"2,471.25",305.00,Put,32.89s,N/A,233,"12,333.75"
Call,6.07s,N/A,79,"2,276.25",307.50,Put,34.86s,N/A,79,"13,072.50"
Call,5.59s,11,"1,091","2,096.25",310.00,Put,36.87s,N/A,"1,147","13,826.25"
Call,5.15s,N/A,56,"1,931.25",312.50,Put,38.92s,N/A,26,"14,595.00"
Call,4.74s,N/A,397,"1,777.50",315.00,Put,41.01s,N/A,"1,419","15,378.75"
Call,4.36s,N/A,42,"1,635.00",317.50,Put,43.12s,N/A,15,"16,170.00"
Call,4.02s,141,"2,538","1,507.50",320.00,Put,45.27s,N/A,685,"16,976.25"
Call,3.70s,N/A,86,"1,387.50",322.50,Put,47.44s,N/A,6,"17,790.00"
Call,3.40s,31,"1,946","1,275.00",325.00,Put,49.64s,N/A,205,"18,615.00"
Call,3.13s,N/A,27,"1,173.75",327.50,Put,51.86s,N/A,N/A,"19,447.50"
Call,2.88s,3,"1,390","1,080.00",330.00,Put,54.11s,4,255,"20,291.25"
Call,2.66s,N/A,108,997.50,332.50,Put,56.38s,4,44,"21,142.50"
Call,2.46s,N/A,"1,041",922.50,335.00,Put,58.68s,N/A,43,"22,005.00"
Call,2.28s,12,22,855.00,337.50,Put,60.99s,N/A,N/A,"22,871.25"
Call,2.11s,256,"1,988",791.25,340.00,Put,63.32s,N/A,12,"23,745.00"
Call,1.96s,21,55,735.00,342.50,Put,65.66s,N/A,N/A,"24,622.50"
Call,1.81s,N/A,505,678.75,345.00,Put,68.01s,N/A,N/A,"25,503.75"
Call,1.68s,N/A,47,630.00,347.50,Put,70.37s,N/A,N/A,"26,388.75"
Call,1.56s,4,"1,893",585.00,350.00,Put,72.75s,N/A,7,"27,281.25"
Call,1.45s,N/A,30,543.75,352.50,Put,75.13s,N/A,1,"28,173.75"
Call,1.35s,N/A,370,506.25,355.00,Put,77.53s,N/A,1,"29,073.75"
Call,1.25s,N/A,16,468.75,357.50,Put,79.93s,N/A,N/A,"29,973.75"
Call,1.17s,8,"1,925",438.75,360.00,Put,82.35s,N/A,N/A,"30,881.25"
Call,1.09s,N/A,34,408.75,362.50,Put,84.77s,N/A,N/A,"31,788.75"
Call,1.02s,21,227,382.50,365.00,Put,87.19s,N/A,1,"32,696.25"
Call,0.96s,N/A,16,360.00,367.50,Put,89.63s,N/A,N/A,"33,611.25"
Call,0.90s,2,"1,465",337.50,370.00,Put,92.06s,N/A,N/A,"34,522.50"
Call,0.84s,N/A,46,315.00,372.50,Put,94.51s,N/A,N/A,"35,441.25"
Call,0.79s,8,"2,226",296.25,375.00,Put,96.96s,N/A,1,"36,360.00"
Call,0.74s,N/A,13,277.50,377.50,Put,99.41s,N/A,N/A,"37,278.75"
Call,0.70s,500,"2,158",262.50,380.00,Put,101.87s,N/A,1,"38,201.25"
Call,0.66s,N/A,N/A,247.50,382.50,Put,104.33s,N/A,N/A,"39,123.75"
Call,0.63s,N/A,630,236.25,385.00,Put,106.79s,N/A,21,"40,046.25"
Call,0.57s,N/A,"1,201",213.75,390.00,Put,111.73s,N/A,N/A,"41,898.75"
Call,0.51s,N/A,298,191.25,395.00,Put,116.68s,N/A,N/A,"43,755.00"
Call,0.47s,N/A,"3,239",176.25,400.00,Put,121.63s,N/A,N/A,"45,611.25"
Call,0.40s,N/A,342,150.00,410.00,Put,131.56s,N/A,N/A,"49,335.00"
Call,0.38s,N/A,31,142.50,412.50,Put,134.05s,N/A,N/A,"50,268.75"
Call,0.34s,N/A,531,127.50,420.00,Put,141.51s,N/A,N/A,"53,066.25"
Call,0.32s,N/A,"1,086",120.00,425.00,Put,146.49s,N/A,N/A,"54,933.75"
Call,0.30s,N/A,424,112.50,430.00,Put,151.47s,N/A,N/A,"56,801.25"
Call,0.28s,N/A,35,105.00,435.00,Put,156.46s,N/A,N/A,"58,672.50"
Call,0.26s,N/A,200,97.50,440.00,Put,161.44s,N/A,N/A,"60,540.00"
Call,0.23s,N/A,886,86.25,450.00,Put,171.42s,N/A,N/A,"64,282.50"
Call,0.21s,N/A,73,78.75,460.00,Put,181.41s,N/A,N/A,"68,028.75"
Call,0.19s,N/A,111,71.25,470.00,Put,191.40s,N/A,N/A,"71,775.00"
Call,0.18s,N/A,55,67.50,475.00,Put,196.40s,N/A,N/A,"73,650.00"
Call,0.15s,1,480,56.25,500.00,Put,221.40s,N/A,N/A,"83,025.00"
Call,0.11s,N/A,245,41.25,550.00,Put,271.40s,N/A,N/A,"101,775.00"
Call,0.08s,N/A,139,30.00,600.00,Put,321.40s,N/A,N/A,"120,525.00"
Call,0.06s,N/A,122,22.50,650.00,Put,371.40s,N/A,N/A,"139,275.00"
Call,0.04s,N/A,433,15.00,800.00,Put,521.40s,N/A,N/A,"195,525.00"
"Downloaded from Barchart.com as of 09-26-2026 05:13am CDT"
