Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
11.591s,36.95%,0.8252,0.0192,-0.0187,0.0867,-11.69%,Call,08/27/26,60.750,2.168s,46.81%,-0.2085,0.0175,-0.0243,0.0999,-1.82%,Put,08/27/26
11.417s,37.16%,0.8184,0.0196,-0.0194,0.0890,-11.47%,Call,08/27/26,61.000,2.373s,48.13%,-0.2180,0.0174,-0.0257,0.1026,-0.50%,Put,08/27/26
11.245s,37.37%,0.8116,0.0200,-0.0200,0.0912,-11.26%,Call,08/27/26,61.250,2.318s,46.88%,-0.2190,0.0180,-0.0250,0.1028,-1.75%,Put,08/27/26
11.075s,37.58%,0.8047,0.0203,-0.0207,0.0934,-11.06%,Call,08/27/26,61.500,2.396s,46.92%,-0.2244,0.0182,-0.0254,0.1043,-1.71%,Put,08/27/26
10.906s,37.77%,0.7979,0.0207,-0.0213,0.0955,-10.87%,Call,08/27/26,61.750,2.476s,46.97%,-0.2298,0.0184,-0.0258,0.1057,-1.67%,Put,08/27/26
10.740s,37.96%,0.7909,0.0210,-0.0219,0.0975,-10.67%,Call,08/27/26,62.000,2.558s,47.01%,-0.2353,0.0186,-0.0261,0.1071,-1.62%,Put,08/27/26
10.575s,38.14%,0.7840,0.0213,-0.0225,0.0995,-10.49%,Call,08/27/26,62.250,2.642s,47.06%,-0.2408,0.0189,-0.0265,0.1084,-1.57%,Put,08/27/26
10.413s,38.33%,0.7770,0.0217,-0.0231,0.1015,-10.31%,Call,08/27/26,62.500,2.728s,47.11%,-0.2464,0.0191,-0.0268,0.1098,-1.52%,Put,08/27/26
10.253s,38.51%,0.7700,0.0220,-0.0237,0.1034,-10.12%,Call,08/27/26,62.750,2.816s,47.17%,-0.2520,0.0193,-0.0272,0.1111,-1.47%,Put,08/27/26
10.094s,38.68%,0.7630,0.0223,-0.0243,0.1052,-9.96%,Call,08/27/26,63.000,2.906s,47.23%,-0.2577,0.0195,-0.0275,0.1124,-1.41%,Put,08/27/26
9.938s,38.85%,0.7560,0.0225,-0.0248,0.1070,-9.78%,Call,08/27/26,63.250,2.998s,47.29%,-0.2633,0.0197,-0.0279,0.1136,-1.35%,Put,08/27/26
9.783s,39.01%,0.7490,0.0228,-0.0254,0.1087,-9.62%,Call,08/27/26,63.500,3.092s,47.35%,-0.2691,0.0198,-0.0282,0.1149,-1.28%,Put,08/27/26
9.631s,39.18%,0.7419,0.0231,-0.0260,0.1104,-9.45%,Call,08/27/26,63.750,3.188s,47.42%,-0.2748,0.0200,-0.0286,0.1161,-1.22%,Put,08/27/26
9.481s,39.35%,0.7348,0.0233,-0.0265,0.1120,-9.29%,Call,08/27/26,64.000,3.286s,47.48%,-0.2806,0.0202,-0.0289,0.1172,-1.15%,Put,08/27/26
9.332s,39.50%,0.7277,0.0235,-0.0270,0.1136,-9.13%,Call,08/27/26,64.250,3.386s,47.56%,-0.2864,0.0204,-0.0292,0.1184,-1.08%,Put,08/27/26
9.186s,39.66%,0.7207,0.0238,-0.0276,0.1151,-8.97%,Call,08/27/26,64.500,3.488s,47.63%,-0.2922,0.0205,-0.0295,0.1195,-1.01%,Put,08/27/26
9.042s,39.82%,0.7136,0.0240,-0.0281,0.1166,-8.82%,Call,08/27/26,64.750,3.640s,48.10%,-0.2989,0.0205,-0.0301,0.1207,-0.53%,Put,08/27/26
8.899s,39.96%,0.7065,0.0242,-0.0286,0.1180,-8.67%,Call,08/27/26,65.000,3.698s,47.78%,-0.3039,0.0208,-0.0301,0.1216,-0.85%,Put,08/27/26
8.759s,40.12%,0.6994,0.0243,-0.0291,0.1194,-8.52%,Call,08/27/26,65.250,3.805s,47.85%,-0.3097,0.0210,-0.0304,0.1226,-0.78%,Put,08/27/26
8.621s,40.27%,0.6923,0.0245,-0.0296,0.1207,-8.36%,Call,08/27/26,65.500,3.915s,47.93%,-0.3156,0.0211,-0.0307,0.1236,-0.70%,Put,08/27/26
8.484s,40.41%,0.6853,0.0247,-0.0300,0.1219,-8.22%,Call,08/27/26,65.750,4.027s,48.02%,-0.3215,0.0212,-0.0310,0.1246,-0.62%,Put,08/27/26
7.800s,36.06%,0.6909,0.0274,-0.0267,0.1209,-12.58%,Call,08/27/26,66.000,4.141s,48.11%,-0.3274,0.0213,-0.0313,0.1255,-0.53%,Put,08/27/26
8.217s,40.70%,0.6712,0.0250,-0.0310,0.1243,-7.93%,Call,08/27/26,66.250,4.257s,48.19%,-0.3333,0.0215,-0.0315,0.1264,-0.44%,Put,08/27/26
8.087s,40.85%,0.6641,0.0251,-0.0314,0.1254,-7.79%,Call,08/27/26,66.500,4.374s,48.28%,-0.3392,0.0216,-0.0318,0.1272,-0.36%,Put,08/27/26
7.958s,40.99%,0.6571,0.0253,-0.0318,0.1265,-7.65%,Call,08/27/26,66.750,4.494s,48.37%,-0.3450,0.0217,-0.0321,0.1281,-0.26%,Put,08/27/26
7.831s,41.12%,0.6501,0.0254,-0.0323,0.1275,-7.51%,Call,08/27/26,67.000,4.615s,48.46%,-0.3509,0.0218,-0.0323,0.1289,-0.17%,Put,08/27/26
7.706s,41.26%,0.6431,0.0255,-0.0327,0.1284,-7.38%,Call,08/27/26,67.250,4.739s,48.56%,-0.3568,0.0218,-0.0326,0.1296,-0.08%,Put,08/27/26
7.583s,41.40%,0.6362,0.0256,-0.0331,0.1293,-7.24%,Call,08/27/26,67.500,4.864s,48.65%,-0.3627,0.0219,-0.0328,0.1303,+0.02%,Put,08/27/26
7.462s,41.53%,0.6293,0.0257,-0.0335,0.1302,-7.10%,Call,08/27/26,67.750,4.991s,48.75%,-0.3685,0.0220,-0.0330,0.1310,+0.11%,Put,08/27/26
7.167s,40.33%,0.6239,0.0265,-0.0328,0.1308,-8.31%,Call,08/27/26,68.000,5.120s,48.85%,-0.3743,0.0221,-0.0332,0.1317,+0.21%,Put,08/27/26
7.225s,41.80%,0.6155,0.0258,-0.0342,0.1318,-6.84%,Call,08/27/26,68.250,5.250s,48.94%,-0.3802,0.0221,-0.0334,0.1323,+0.31%,Put,08/27/26
7.109s,41.93%,0.6087,0.0259,-0.0346,0.1325,-6.71%,Call,08/27/26,68.500,5.758s,51.87%,-0.3866,0.0210,-0.0358,0.1329,+3.23%,Put,08/27/26
6.995s,42.06%,0.6019,0.0259,-0.0349,0.1332,-6.58%,Call,08/27/26,68.750,5.517s,49.15%,-0.3917,0.0222,-0.0338,0.1334,+0.51%,Put,08/27/26
6.883s,42.19%,0.5951,0.0259,-0.0353,0.1338,-6.45%,Call,08/27/26,69.000,6.080s,52.44%,-0.3975,0.0209,-0.0364,0.1339,+3.80%,Put,08/27/26
6.773s,42.32%,0.5884,0.0260,-0.0356,0.1344,-6.31%,Call,08/27/26,69.250,5.791s,49.35%,-0.4032,0.0223,-0.0342,0.1344,+0.72%,Put,08/27/26
6.664s,42.45%,0.5817,0.0260,-0.0359,0.1349,-6.19%,Call,08/27/26,69.500,5.930s,49.46%,-0.4089,0.0223,-0.0344,0.1349,+0.82%,Put,08/27/26
6.557s,42.57%,0.5750,0.0260,-0.0362,0.1354,-6.06%,Call,08/27/26,69.750,6.071s,49.56%,-0.4146,0.0223,-0.0346,0.1353,+0.93%,Put,08/27/26
5.950,39.01%,0.5679,0.0285,-0.0336,0.1359,-9.63%,Call,"20:40 CT",70.000,6.429,51.25%,-0.4196,0.0217,-0.0359,0.1356,+2.62%,Put,"20:31 CT"
6.348s,42.82%,0.5618,0.0260,-0.0368,0.1362,-5.81%,Call,08/27/26,70.250,6.620,51.70%,-0.4249,0.0215,-0.0363,0.1360,+3.07%,Put,"20:43 CT"
6.170s,42.39%,0.5550,0.0264,-0.0366,0.1366,-6.24%,Call,08/27/26,70.500,6.771,51.84%,-0.4302,0.0215,-0.0365,0.1363,+3.21%,Put,"20:43 CT"
6.145s,43.07%,0.5488,0.0260,-0.0373,0.1369,-5.57%,Call,08/27/26,70.750,6.653s,50.00%,-0.4371,0.0224,-0.0351,0.1367,+1.37%,Put,08/27/26
5.645,40.26%,0.5399,0.0279,-0.0353,0.1373,-8.37%,Call,"20:43 CT",71.000,7.512s,55.30%,-0.4380,0.0202,-0.0392,0.1367,+6.66%,Put,08/27/26
5.600,40.77%,0.5335,0.0276,-0.0358,0.1376,-7.86%,Call,"20:32 CT",71.250,6.953s,50.22%,-0.4481,0.0224,-0.0354,0.1372,+1.59%,Put,08/27/26
6.570,48.64%,0.5355,0.0231,-0.0421,0.1375,unch,Call,"03:14 CT",71.500,7.106s,50.34%,-0.4535,0.0223,-0.0355,0.1374,+1.70%,Put,08/27/26
5.760s,43.55%,0.5234,0.0259,-0.0383,0.1379,-5.08%,Call,08/27/26,71.750,6.860,47.55%,-0.4625,0.0237,-0.0334,0.1377,-1.09%,Put,"01:56 CT"
5.331,41.24%,0.5135,0.0274,-0.0366,0.1381,-7.40%,Call,"20:32 CT",72.000,7.662,52.36%,-0.4620,0.0215,-0.0371,0.1377,+3.72%,Put,"20:31 CT"
5.197,41.04%,0.5064,0.0275,-0.0365,0.1381,-7.59%,Call,"20:43 CT",72.250,7.573s,50.68%,-0.4697,0.0223,-0.0358,0.1379,+2.05%,Put,08/27/26
5.486s,43.90%,0.5048,0.0258,-0.0389,0.1382,-4.73%,Call,08/27/26,72.500,7.731s,50.80%,-0.4750,0.0222,-0.0359,0.1380,+2.16%,Put,08/27/26
5.387,43.94%,0.4985,0.0257,-0.0390,0.1382,-4.69%,Call,"20:14 CT",72.750,7.891s,50.91%,-0.4802,0.0222,-0.0360,0.1381,+2.28%,Put,08/27/26
5.200s,43.33%,0.4910,0.0261,-0.0386,0.1382,-5.30%,Call,08/27/26,73.000,8.022,50.81%,-0.4858,0.0223,-0.0359,0.1382,+2.17%,Put,"20:14 CT"
5.227s,44.26%,0.4867,0.0255,-0.0394,0.1382,-4.38%,Call,08/27/26,73.250,8.216s,51.15%,-0.4906,0.0221,-0.0361,0.1382,+2.52%,Put,08/27/26
4.833,42.13%,0.4755,0.0268,-0.0378,0.1380,-6.51%,Call,"20:32 CT",73.500,8.381s,51.28%,-0.4957,0.0221,-0.0362,0.1382,+2.64%,Put,08/27/26
5.060s,44.48%,0.4748,0.0254,-0.0397,0.1380,-4.15%,Call,08/27/26,73.750,8.546s,51.39%,-0.5008,0.0220,-0.0362,0.1382,+2.75%,Put,08/27/26
4.979s,44.60%,0.4690,0.0253,-0.0399,0.1379,-4.04%,Call,08/27/26,74.000,8.714s,51.52%,-0.5059,0.0219,-0.0363,0.1381,+2.88%,Put,08/27/26
4.900s,44.71%,0.4632,0.0252,-0.0400,0.1377,-3.92%,Call,08/27/26,74.250,8.882s,51.63%,-0.5109,0.0219,-0.0363,0.1381,+3.00%,Put,08/27/26
4.821s,44.82%,0.4575,0.0251,-0.0401,0.1376,-3.81%,Call,08/27/26,74.500,9.052s,51.76%,-0.5158,0.0218,-0.0364,0.1380,+3.12%,Put,08/27/26
5.100,47.52%,0.4591,0.0237,-0.0423,0.1376,-1.11%,Call,"01:54 CT",74.750,9.223s,51.88%,-0.5207,0.0218,-0.0364,0.1379,+3.24%,Put,08/27/26
4.660s,44.98%,0.4461,0.0249,-0.0403,0.1371,-3.65%,Call,08/27/26,75.000,9.883s,55.54%,-0.5170,0.0203,-0.0393,0.1380,+6.90%,Put,08/27/26
4.594s,45.16%,0.4407,0.0248,-0.0404,0.1369,-3.48%,Call,08/27/26,75.250,9.570s,52.13%,-0.5304,0.0216,-0.0365,0.1377,+3.50%,Put,08/27/26
4.521s,45.27%,0.4352,0.0247,-0.0405,0.1366,-3.37%,Call,08/27/26,75.500,9.745s,52.26%,-0.5351,0.0215,-0.0365,0.1375,+3.62%,Put,08/27/26
4.449s,45.38%,0.4298,0.0246,-0.0406,0.1363,-3.26%,Call,08/27/26,75.750,9.921s,52.38%,-0.5399,0.0215,-0.0365,0.1373,+3.75%,Put,08/27/26
4.379s,45.49%,0.4244,0.0245,-0.0407,0.1360,-3.14%,Call,08/27/26,76.000,10.695s,56.85%,-0.5327,0.0198,-0.0400,0.1376,+8.21%,Put,08/27/26
4.309s,45.60%,0.4191,0.0243,-0.0408,0.1356,-3.04%,Call,08/27/26,76.250,10.278s,52.64%,-0.5491,0.0213,-0.0365,0.1369,+4.00%,Put,08/27/26
4.241s,45.71%,0.4138,0.0242,-0.0408,0.1352,-2.92%,Call,08/27/26,76.500,10.458s,52.77%,-0.5537,0.0212,-0.0365,0.1367,+4.13%,Put,08/27/26
4.174s,45.82%,0.4086,0.0241,-0.0409,0.1348,-2.82%,Call,08/27/26,76.750,10.639s,52.90%,-0.5582,0.0211,-0.0365,0.1365,+4.26%,Put,08/27/26
3.467s,41.13%,0.3835,0.0264,-0.0370,0.1326,-7.51%,Call,08/27/26,77.000,10.821s,53.02%,-0.5627,0.0210,-0.0365,0.1362,+4.39%,Put,08/27/26
4.043s,46.03%,0.3984,0.0238,-0.0410,0.1340,-2.60%,Call,08/27/26,77.250,11.004s,53.15%,-0.5671,0.0209,-0.0364,0.1359,+4.51%,Put,08/27/26
3.979s,46.14%,0.3933,0.0237,-0.0410,0.1336,-2.50%,Call,08/27/26,77.500,11.256s,53.78%,-0.5699,0.0207,-0.0368,0.1357,+5.14%,Put,08/27/26
3.916s,46.24%,0.3884,0.0236,-0.0411,0.1331,-2.39%,Call,08/27/26,77.750,11.375s,53.42%,-0.5758,0.0207,-0.0364,0.1353,+4.78%,Put,08/27/26
3.855s,46.35%,0.3834,0.0234,-0.0411,0.1326,-2.28%,Call,08/27/26,78.000,11.561s,53.54%,-0.5801,0.0206,-0.0364,0.1350,+4.91%,Put,08/27/26
3.794s,46.46%,0.3786,0.0233,-0.0411,0.1321,-2.18%,Call,08/27/26,78.250,11.749s,53.68%,-0.5843,0.0205,-0.0363,0.1347,+5.04%,Put,08/27/26
3.735s,46.57%,0.3738,0.0231,-0.0411,0.1316,-2.07%,Call,08/27/26,78.500,11.929s,53.74%,-0.5887,0.0205,-0.0362,0.1343,+5.11%,Put,08/27/26
3.676s,46.67%,0.3690,0.0230,-0.0411,0.1311,-1.97%,Call,08/27/26,78.750,12.128s,53.95%,-0.5926,0.0203,-0.0363,0.1340,+5.31%,Put,08/27/26
3.673s,47.19%,0.3662,0.0227,-0.0415,0.1307,-1.45%,Call,08/27/26,79.000,12.319s,54.08%,-0.5967,0.0202,-0.0362,0.1336,+5.45%,Put,08/27/26
3.562s,46.88%,0.3597,0.0227,-0.0411,0.1300,-1.76%,Call,08/27/26,79.250,12.510s,54.21%,-0.6008,0.0201,-0.0362,0.1333,+5.57%,Put,08/27/26
3.507s,46.98%,0.3551,0.0225,-0.0411,0.1294,-1.65%,Call,08/27/26,79.500,12.703s,54.35%,-0.6047,0.0200,-0.0361,0.1329,+5.71%,Put,08/27/26
3.452s,47.08%,0.3505,0.0224,-0.0411,0.1288,-1.55%,Call,08/27/26,79.750,12.897s,54.48%,-0.6087,0.0199,-0.0361,0.1325,+5.85%,Put,08/27/26
3.870,50.84%,0.3627,0.0210,-0.0443,0.1303,+2.20%,Call,"02:26 CT",80.000,13.091s,54.61%,-0.6126,0.0198,-0.0360,0.1321,+5.98%,Put,08/27/26
3.346s,47.29%,0.3417,0.0221,-0.0411,0.1276,-1.34%,Call,08/27/26,80.250,13.287s,54.75%,-0.6164,0.0197,-0.0359,0.1317,+6.12%,Put,08/27/26
3.294s,47.39%,0.3373,0.0219,-0.0410,0.1270,-1.24%,Call,08/27/26,80.500,13.483s,54.89%,-0.6202,0.0196,-0.0359,0.1313,+6.25%,Put,08/27/26
3.243s,47.50%,0.3330,0.0218,-0.0410,0.1263,-1.14%,Call,08/27/26,80.750,13.681s,55.03%,-0.6240,0.0195,-0.0358,0.1308,+6.39%,Put,08/27/26
3.193s,47.60%,0.3287,0.0216,-0.0410,0.1257,-1.04%,Call,08/27/26,81.000,13.879s,55.16%,-0.6277,0.0193,-0.0357,0.1304,+6.53%,Put,08/27/26
3.143s,47.69%,0.3245,0.0215,-0.0409,0.1251,-0.94%,Call,08/27/26,81.250,14.078s,55.30%,-0.6313,0.0192,-0.0357,0.1300,+6.66%,Put,08/27/26
3.095s,47.80%,0.3203,0.0213,-0.0409,0.1244,-0.84%,Call,08/27/26,81.500,14.278s,55.44%,-0.6350,0.0191,-0.0356,0.1295,+6.80%,Put,08/27/26
3.047s,47.89%,0.3162,0.0211,-0.0408,0.1237,-0.74%,Call,08/27/26,81.750,14.479s,55.58%,-0.6385,0.0190,-0.0355,0.1290,+6.94%,Put,08/27/26
3.000s,47.99%,0.3121,0.0210,-0.0408,0.1231,-0.64%,Call,08/27/26,82.000,14.681s,55.72%,-0.6420,0.0189,-0.0354,0.1286,+7.08%,Put,08/27/26
2.699s,45.99%,0.2966,0.0214,-0.0388,0.1203,-2.65%,Call,08/27/26,82.250,14.883s,55.86%,-0.6455,0.0188,-0.0353,0.1281,+7.22%,Put,08/27/26
2.909s,48.19%,0.3042,0.0207,-0.0407,0.1217,-0.44%,Call,08/27/26,82.500,15.086s,55.99%,-0.6490,0.0187,-0.0353,0.1276,+7.36%,Put,08/27/26
2.865s,48.29%,0.3003,0.0205,-0.0406,0.1210,-0.34%,Call,08/27/26,82.750,15.290s,56.13%,-0.6523,0.0185,-0.0352,0.1272,+7.50%,Put,08/27/26
2.821s,48.39%,0.2964,0.0203,-0.0405,0.1203,-0.25%,Call,08/27/26,83.000,15.495s,56.28%,-0.6557,0.0184,-0.0351,0.1267,+7.64%,Put,08/27/26
2.778s,48.48%,0.2926,0.0202,-0.0405,0.1196,-0.15%,Call,08/27/26,83.250,15.700s,56.41%,-0.6590,0.0183,-0.0350,0.1262,+7.78%,Put,08/27/26
2.736s,48.58%,0.2889,0.0200,-0.0404,0.1189,-0.05%,Call,08/27/26,83.500,15.907s,56.56%,-0.6622,0.0182,-0.0349,0.1257,+7.93%,Put,08/27/26
2.695s,48.68%,0.2852,0.0199,-0.0403,0.1181,+0.05%,Call,08/27/26,83.750,16.114s,56.70%,-0.6654,0.0181,-0.0348,0.1252,+8.07%,Put,08/27/26
2.654s,48.78%,0.2815,0.0197,-0.0403,0.1174,+0.14%,Call,08/27/26,84.000,16.321s,56.84%,-0.6686,0.0180,-0.0347,0.1247,+8.21%,Put,08/27/26
2.614s,48.88%,0.2779,0.0195,-0.0402,0.1167,+0.24%,Call,08/27/26,84.250,16.530s,56.99%,-0.6717,0.0178,-0.0346,0.1242,+8.35%,Put,08/27/26
2.574s,48.97%,0.2743,0.0194,-0.0401,0.1160,+0.33%,Call,08/27/26,84.500,16.739s,57.13%,-0.6748,0.0177,-0.0345,0.1237,+8.50%,Put,08/27/26
2.536s,49.07%,0.2708,0.0192,-0.0400,0.1152,+0.43%,Call,08/27/26,84.750,16.949s,57.28%,-0.6779,0.0176,-0.0344,0.1232,+8.64%,Put,08/27/26
2.145s,46.03%,0.2488,0.0196,-0.0369,0.1103,-2.61%,Call,08/27/26,85.000,17.159s,57.42%,-0.6809,0.0175,-0.0343,0.1227,+8.78%,Put,08/27/26
2.460s,49.25%,0.2639,0.0189,-0.0398,0.1137,+0.62%,Call,08/27/26,85.250,17.370s,57.56%,-0.6838,0.0174,-0.0342,0.1222,+8.93%,Put,08/27/26
2.424s,49.36%,0.2605,0.0187,-0.0397,0.1130,+0.72%,Call,08/27/26,85.500,17.582s,57.71%,-0.6868,0.0173,-0.0341,0.1217,+9.07%,Put,08/27/26
2.388s,49.45%,0.2572,0.0186,-0.0396,0.1123,+0.82%,Call,08/27/26,85.750,17.794s,57.85%,-0.6897,0.0171,-0.0340,0.1212,+9.22%,Put,08/27/26
2.352s,49.54%,0.2539,0.0184,-0.0395,0.1115,+0.91%,Call,08/27/26,86.000,18.007s,58.00%,-0.6925,0.0170,-0.0339,0.1207,+9.36%,Put,08/27/26
2.317s,49.64%,0.2507,0.0183,-0.0394,0.1108,+1.00%,Call,08/27/26,86.250,18.221s,58.15%,-0.6953,0.0169,-0.0338,0.1201,+9.51%,Put,08/27/26
2.283s,49.73%,0.2475,0.0181,-0.0393,0.1100,+1.10%,Call,08/27/26,86.500,18.435s,58.29%,-0.6981,0.0168,-0.0337,0.1196,+9.66%,Put,08/27/26
2.249s,49.82%,0.2443,0.0179,-0.0392,0.1093,+1.19%,Call,08/27/26,86.750,18.650s,58.44%,-0.7008,0.0167,-0.0336,0.1191,+9.81%,Put,08/27/26
1.997s,47.87%,0.2290,0.0180,-0.0371,0.1055,-0.76%,Call,08/27/26,87.000,18.865s,58.59%,-0.7035,0.0166,-0.0335,0.1186,+9.95%,Put,08/27/26
2.184s,50.02%,0.2382,0.0176,-0.0390,0.1078,+1.38%,Call,08/27/26,87.250,19.082s,58.74%,-0.7061,0.0164,-0.0334,0.1181,+10.11%,Put,08/27/26
2.152s,50.11%,0.2351,0.0175,-0.0389,0.1070,+1.47%,Call,08/27/26,87.500,19.298s,58.89%,-0.7087,0.0163,-0.0333,0.1176,+10.25%,Put,08/27/26
2.120s,50.20%,0.2321,0.0173,-0.0388,0.1063,+1.56%,Call,08/27/26,87.750,19.515s,59.03%,-0.7113,0.0162,-0.0331,0.1171,+10.40%,Put,08/27/26
2.089s,50.29%,0.2291,0.0172,-0.0387,0.1055,+1.65%,Call,08/27/26,88.000,19.733s,59.19%,-0.7138,0.0161,-0.0330,0.1165,+10.55%,Put,08/27/26
2.059s,50.38%,0.2263,0.0170,-0.0386,0.1048,+1.75%,Call,08/27/26,88.250,19.951s,59.34%,-0.7163,0.0160,-0.0329,0.1160,+10.70%,Put,08/27/26
2.029s,50.48%,0.2234,0.0169,-0.0385,0.1040,+1.84%,Call,08/27/26,88.500,20.170s,59.49%,-0.7188,0.0159,-0.0328,0.1155,+10.85%,Put,08/27/26
2.000s,50.57%,0.2206,0.0167,-0.0384,0.1033,+1.94%,Call,08/27/26,88.750,20.389s,59.64%,-0.7212,0.0158,-0.0327,0.1150,+11.00%,Put,08/27/26
1.930s,50.26%,0.2154,0.0166,-0.0379,0.1019,+1.63%,Call,08/27/26,89.000,20.609s,59.79%,-0.7236,0.0157,-0.0326,0.1145,+11.16%,Put,08/27/26
1.943s,50.76%,0.2151,0.0164,-0.0381,0.1018,+2.12%,Call,08/27/26,89.250,20.829s,59.94%,-0.7260,0.0156,-0.0325,0.1140,+11.31%,Put,08/27/26
1.915s,50.85%,0.2123,0.0163,-0.0380,0.1010,+2.21%,Call,08/27/26,89.500,21.050s,60.10%,-0.7283,0.0155,-0.0324,0.1135,+11.46%,Put,08/27/26
1.888s,50.94%,0.2097,0.0161,-0.0379,0.1003,+2.31%,Call,08/27/26,89.750,21.271s,60.25%,-0.7306,0.0153,-0.0323,0.1130,+11.61%,Put,08/27/26
1.820,50.62%,0.2046,0.0160,-0.0374,0.0988,+1.99%,Call,"01:46 CT",90.000,21.493s,60.41%,-0.7328,0.0152,-0.0322,0.1125,+11.77%,Put,08/27/26
1.834s,51.12%,0.2044,0.0158,-0.0377,0.0988,+2.48%,Call,08/27/26,90.250,21.715s,60.56%,-0.7351,0.0151,-0.0320,0.1120,+11.92%,Put,08/27/26
1.808s,51.21%,0.2019,0.0157,-0.0376,0.0981,+2.58%,Call,08/27/26,90.500,21.938s,60.72%,-0.7373,0.0150,-0.0319,0.1115,+12.08%,Put,08/27/26
1.783s,51.31%,0.1994,0.0155,-0.0374,0.0973,+2.67%,Call,08/27/26,90.750,22.161s,60.87%,-0.7394,0.0149,-0.0318,0.1110,+12.24%,Put,08/27/26
1.758s,51.40%,0.1969,0.0154,-0.0373,0.0966,+2.76%,Call,08/27/26,91.000,22.385s,61.03%,-0.7415,0.0148,-0.0317,0.1105,+12.39%,Put,08/27/26
1.733s,51.49%,0.1944,0.0152,-0.0372,0.0959,+2.85%,Call,08/27/26,91.250,22.609s,61.19%,-0.7436,0.0147,-0.0316,0.1100,+12.55%,Put,08/27/26
1.709s,51.58%,0.1920,0.0151,-0.0371,0.0951,+2.95%,Call,08/27/26,91.500,22.833s,61.34%,-0.7457,0.0146,-0.0315,0.1095,+12.70%,Put,08/27/26
1.685s,51.67%,0.1896,0.0150,-0.0370,0.0944,+3.03%,Call,08/27/26,91.750,23.058s,61.50%,-0.7477,0.0145,-0.0314,0.1090,+12.86%,Put,08/27/26
1.662s,51.76%,0.1873,0.0148,-0.0368,0.0937,+3.13%,Call,08/27/26,92.000,23.283s,61.65%,-0.7498,0.0144,-0.0313,0.1085,+13.02%,Put,08/27/26
1.639s,51.86%,0.1850,0.0147,-0.0367,0.0930,+3.22%,Call,08/27/26,92.250,23.509s,61.81%,-0.7517,0.0143,-0.0312,0.1080,+13.18%,Put,08/27/26
1.616s,51.94%,0.1827,0.0145,-0.0366,0.0923,+3.31%,Call,08/27/26,92.500,23.735s,61.97%,-0.7537,0.0142,-0.0311,0.1075,+13.34%,Put,08/27/26
1.594s,52.03%,0.1804,0.0144,-0.0365,0.0916,+3.40%,Call,08/27/26,92.750,23.962s,62.14%,-0.7556,0.0141,-0.0310,0.1071,+13.50%,Put,08/27/26
1.572s,52.12%,0.1782,0.0143,-0.0364,0.0908,+3.49%,Call,08/27/26,93.000,24.189s,62.30%,-0.7575,0.0140,-0.0309,0.1066,+13.66%,Put,08/27/26
1.550s,52.21%,0.1760,0.0141,-0.0362,0.0901,+3.57%,Call,08/27/26,93.250,24.416s,62.46%,-0.7593,0.0139,-0.0308,0.1061,+13.82%,Put,08/27/26
1.529s,52.30%,0.1739,0.0140,-0.0361,0.0894,+3.67%,Call,08/27/26,93.500,24.644s,62.62%,-0.7611,0.0138,-0.0307,0.1057,+13.99%,Put,08/27/26
1.509s,52.40%,0.1718,0.0139,-0.0360,0.0888,+3.76%,Call,08/27/26,93.750,24.872s,62.78%,-0.7630,0.0137,-0.0306,0.1052,+14.15%,Put,08/27/26
1.488s,52.48%,0.1696,0.0137,-0.0359,0.0881,+3.85%,Call,08/27/26,94.000,25.100s,62.94%,-0.7648,0.0136,-0.0305,0.1047,+14.31%,Put,08/27/26
1.468s,52.57%,0.1676,0.0136,-0.0357,0.0874,+3.94%,Call,08/27/26,94.250,25.329s,63.11%,-0.7665,0.0135,-0.0304,0.1043,+14.47%,Put,08/27/26
1.448s,52.66%,0.1655,0.0135,-0.0356,0.0867,+4.02%,Call,08/27/26,94.500,25.558s,63.27%,-0.7682,0.0134,-0.0303,0.1038,+14.63%,Put,08/27/26
1.429s,52.75%,0.1636,0.0133,-0.0355,0.0860,+4.12%,Call,08/27/26,94.750,25.787s,63.43%,-0.7699,0.0133,-0.0301,0.1034,+14.79%,Put,08/27/26
1.352s,52.16%,0.1576,0.0132,-0.0347,0.0840,+3.52%,Call,08/27/26,95.000,26.017s,63.59%,-0.7716,0.0132,-0.0301,0.1029,+14.96%,Put,08/27/26
1.391s,52.93%,0.1596,0.0131,-0.0353,0.0847,+4.30%,Call,08/27/26,95.250,26.247s,63.76%,-0.7733,0.0132,-0.0300,0.1025,+15.12%,Put,08/27/26
1.373s,53.03%,0.1577,0.0130,-0.0351,0.0840,+4.39%,Call,08/27/26,95.500,26.477s,63.92%,-0.7749,0.0131,-0.0298,0.1020,+15.28%,Put,08/27/26
1.355s,53.12%,0.1558,0.0128,-0.0350,0.0833,+4.48%,Call,08/27/26,95.750,26.708s,64.09%,-0.7765,0.0130,-0.0298,0.1016,+15.45%,Put,08/27/26
1.337s,53.20%,0.1540,0.0127,-0.0349,0.0827,+4.57%,Call,08/27/26,96.000,26.939s,64.25%,-0.7781,0.0129,-0.0297,0.1012,+15.62%,Put,08/27/26
1.203s,51.85%,0.1439,0.0125,-0.0333,0.0790,+3.21%,Call,08/27/26,96.250,27.171s,64.42%,-0.7796,0.0128,-0.0296,0.1007,+15.79%,Put,08/27/26
