Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,86-6s,N/A,711,"4,337.50",555-0,Put,1-6s,246,"1,643",87.50
Call,82-1s,N/A,544,"4,106.25",560-0,Put,2-1s,307,"3,375",106.25
Call,77-5s,N/A,28,"3,881.25",565-0,Put,2-5s,160,169,131.25
Call,73-2s,N/A,259,"3,662.50",570-0,Put,3-2s,"1,287","2,034",162.50
Call,69-0s,N/A,116,"3,450.00",575-0,Put,3-7s,"1,214","1,176",193.75
Call,64-7s,1,567,"3,243.75",580-0,Put,4-6s,"1,314","3,485",237.50
Call,60-7s,3,122,"3,043.75",585-0,Put,5-7s,126,678,293.75
Call,57-1s,504,"1,703","2,856.25",590-0,Put,7-0s,"1,625","1,398",350.00
Call,53-4s,5,191,"2,675.00",595-0,Put,8-3s,206,355,418.75
Call,50-1s,63,750,"2,506.25",600-0,Put,10-0s,"2,276","2,817",500.00
Call,46-7s,79,"1,055","2,343.75",605-0,Put,11-6s,"1,023",408,587.50
Call,43-6s,365,"1,939","2,187.50",610-0,Put,13-5s,217,"1,958",681.25
Call,40-6s,3,873,"2,037.50",615-0,Put,15-5s,196,321,781.25
Call,38-0s,"2,603","4,490","1,900.00",620-0,Put,17-7s,103,"2,427",893.75
Call,35-4s,184,"1,656","1,775.00",625-0,Put,20-2s,70,603,"1,012.50"
Call,33-0s,"1,195","2,183","1,650.00",630-0,Put,22-6s,652,"2,645","1,137.50"
Call,30-6s,438,457,"1,537.50",635-0,Put,25-4s,73,139,"1,275.00"
Call,28-5s,"1,445","2,537","1,431.25",640-0,Put,28-3s,297,580,"1,418.75"
Call,26-5s,165,216,"1,331.25",645-0,Put,31-3s,153,702,"1,568.75"
Call,24-6s,"4,344","11,654","1,237.50",650-0,Put,34-3s,380,"2,148","1,718.75"
Call,22-7s,59,790,"1,143.75",655-0,Put,37-5s,563,156,"1,881.25"
Call,21-2s,"1,255","4,439","1,062.50",660-0,Put,40-7s,305,546,"2,043.75"
Call,19-5s,768,461,981.25,665-0,Put,44-3s,11,736,"2,218.75"
Call,18-2s,"4,113","1,665",912.50,670-0,Put,47-7s,N/A,409,"2,393.75"
Call,16-7s,"1,263",775,843.75,675-0,Put,51-4s,N/A,54,"2,575.00"
Call,15-5s,949,"2,356",781.25,680-0,Put,55-2s,N/A,"1,653","2,762.50"
Call,14-3s,667,321,718.75,685-0,Put,59-0s,12,29,"2,950.00"
Call,13-2s,"3,308","1,664",662.50,690-0,Put,62-7s,N/A,774,"3,143.75"
Call,12-2s,43,"1,051",612.50,695-0,Put,66-7s,N/A,12,"3,343.75"
Call,11-3s,"1,483","7,888",568.75,700-0,Put,70-7s,1,640,"3,543.75"
Call,10-4s,383,430,525.00,705-0,Put,75-0s,N/A,11,"3,750.00"
Call,9-6s,47,738,487.50,710-0,Put,79-2s,N/A,38,"3,962.50"
Call,9-0s,N/A,481,450.00,715-0,Put,83-4s,N/A,1,"4,175.00"
Call,8-2s,"2,337",854,412.50,720-0,Put,87-6s,N/A,1,"4,387.50"
Call,7-5s,104,262,381.25,725-0,Put,92-1s,N/A,2,"4,606.25"
Call,7-1s,257,745,356.25,730-0,Put,96-5s,N/A,13,"4,831.25"
Call,6-5s,N/A,167,331.25,735-0,Put,101-0s,N/A,1,"5,050.00"
Call,6-1s,79,364,306.25,740-0,Put,105-4s,N/A,2,"5,275.00"
Call,5-5s,221,274,281.25,745-0,Put,110-1s,N/A,N/A,"5,506.25"
Call,5-2s,941,"5,871",262.50,750-0,Put,114-5s,N/A,14,"5,731.25"
Call,4-7s,4,186,243.75,755-0,Put,119-2s,N/A,N/A,"5,962.50"
Call,4-4s,"3,098",483,225.00,760-0,Put,123-7s,N/A,1,"6,193.75"
Call,4-2s,80,136,212.50,765-0,Put,128-5s,N/A,N/A,"6,431.25"
Call,3-7s,76,670,193.75,770-0,Put,133-2s,N/A,1,"6,662.50"
Call,3-5s,35,334,181.25,775-0,Put,138-0s,N/A,N/A,"6,900.00"
Call,3-3s,44,408,168.75,780-0,Put,142-6s,N/A,10,"7,137.50"
Call,3-2s,806,12,162.50,785-0,Put,147-4s,N/A,N/A,"7,375.00"
Call,3-0s,N/A,358,150.00,790-0,Put,152-3s,N/A,N/A,"7,618.75"
Call,2-6s,N/A,11,137.50,795-0,Put,157-1s,N/A,N/A,"7,856.25"
Call,2-5s,170,"1,693",131.25,800-0,Put,161-7s,N/A,11,"8,093.75"
Call,2-4s,8,N/A,125.00,805-0,Put,166-6s,N/A,N/A,"8,337.50"
Call,2-2s,1,564,112.50,810-0,Put,171-5s,N/A,N/A,"8,581.25"
Call,2-1s,N/A,7,106.25,815-0,Put,176-4s,N/A,N/A,"8,825.00"
Call,2-0s,N/A,146,100.00,820-0,Put,181-3s,N/A,N/A,"9,068.75"
Call,1-7s,N/A,30,93.75,825-0,Put,186-2s,N/A,N/A,"9,312.50"
Call,1-7s,N/A,"1,694",93.75,830-0,Put,191-1s,N/A,N/A,"9,556.25"
Call,1-5s,N/A,65,81.25,840-0,Put,200-7s,N/A,N/A,"10,043.75"
Call,1-4s,N/A,786,75.00,850-0,Put,210-6s,N/A,N/A,"10,537.50"
Call,1-2s,2,225,62.50,860-0,Put,220-4s,N/A,N/A,"11,025.00"
Call,1-1s,N/A,49,56.25,870-0,Put,230-3s,N/A,N/A,"11,518.75"
Call,1-0s,N/A,355,50.00,880-0,Put,240-2s,N/A,N/A,"12,012.50"
Call,1-0s,26,324,50.00,890-0,Put,250-2s,N/A,N/A,"12,512.50"
Call,0-7s,5,"1,665",43.75,900-0,Put,260-1s,5,N/A,"13,006.25"
Call,0-6s,N/A,150,37.50,910-0,Put,270-0s,N/A,N/A,"13,500.00"
Call,0-6s,1,304,37.50,920-0,Put,280-0s,N/A,N/A,"14,000.00"
Call,0-5s,21,60,31.25,930-0,Put,289-7s,N/A,N/A,"14,493.75"
Call,0-5s,N/A,286,31.25,940-0,Put,299-7s,N/A,N/A,"14,993.75"
Call,0-5s,1,192,31.25,950-0,Put,309-7s,N/A,N/A,"15,493.75"
Call,0-4s,N/A,250,25.00,960-0,Put,319-7s,N/A,N/A,"15,993.75"
Call,0-4s,N/A,135,25.00,970-0,Put,329-6s,N/A,N/A,"16,487.50"
Call,0-4s,N/A,211,25.00,980-0,Put,339-6s,N/A,N/A,"16,987.50"
Call,0-4s,N/A,251,25.00,990-0,Put,349-6s,N/A,N/A,"17,487.50"
Call,0-3s,N/A,810,18.75,1000-0,Put,359-6s,N/A,N/A,"17,987.50"
Call,0-3s,N/A,8,18.75,1010-0,Put,369-6s,N/A,N/A,"18,487.50"
Call,0-3s,N/A,5,18.75,1020-0,Put,379-6s,N/A,N/A,"18,987.50"
Call,0-3s,N/A,N/A,18.75,1030-0,Put,389-6s,N/A,N/A,"19,487.50"
Call,0-1s,N/A,221,6.25,1100-0,Put,459-6s,N/A,N/A,"22,987.50"
Call,0-1s,N/A,631,6.25,1200-0,Put,559-6s,N/A,N/A,"27,987.50"
Call,0-1s,N/A,210,6.25,1300-0,Put,659-6s,N/A,N/A,"32,987.50"
Call,0-1s,N/A,122,6.25,1400-0,Put,759-6s,N/A,N/A,"37,987.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,859-6s,N/A,N/A,"42,987.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1359-6s,N/A,N/A,"67,987.50"
"Downloaded from Barchart.com as of 07-11-2026 09:03pm CDT"
