Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
21.195s,90.20%,0.9862,0.0027,-0.0124,0.0042,+47.04%,Call,08/11/26,43.750,0.024s,81.24%,-0.0066,0.0017,-0.0064,0.0024,+38.09%,Put,08/11/26
20.945s,88.95%,0.9862,0.0027,-0.0123,0.0042,+45.80%,Call,08/11/26,44.000,0.024s,80.18%,-0.0067,0.0018,-0.0064,0.0025,+37.03%,Put,08/11/26
20.695s,87.71%,0.9861,0.0028,-0.0122,0.0042,+44.55%,Call,08/11/26,44.250,0.024s,79.13%,-0.0067,0.0018,-0.0064,0.0025,+35.98%,Put,08/11/26
20.445s,86.47%,0.9860,0.0028,-0.0121,0.0042,+43.32%,Call,08/11/26,44.500,0.024s,78.08%,-0.0068,0.0019,-0.0063,0.0025,+34.93%,Put,08/11/26
20.195s,85.24%,0.9859,0.0029,-0.0120,0.0043,+42.09%,Call,08/11/26,44.750,0.024s,77.03%,-0.0069,0.0019,-0.0063,0.0025,+33.88%,Put,08/11/26
19.946s,84.25%,0.9856,0.0030,-0.0121,0.0043,+41.10%,Call,08/11/26,45.000,0.025s,76.38%,-0.0072,0.0020,-0.0065,0.0026,+33.23%,Put,08/11/26
19.696s,83.04%,0.9855,0.0030,-0.0120,0.0044,+39.89%,Call,08/11/26,45.250,0.025s,75.34%,-0.0073,0.0020,-0.0065,0.0027,+32.19%,Put,08/11/26
19.447s,82.06%,0.9853,0.0031,-0.0120,0.0045,+38.90%,Call,08/11/26,45.500,0.026s,74.67%,-0.0077,0.0021,-0.0067,0.0028,+31.52%,Put,08/11/26
19.198s,81.07%,0.9850,0.0032,-0.0121,0.0045,+37.92%,Call,08/11/26,45.750,0.027s,73.99%,-0.0080,0.0022,-0.0069,0.0029,+30.84%,Put,08/11/26
18.948s,79.87%,0.9849,0.0033,-0.0120,0.0046,+36.72%,Call,08/11/26,46.000,0.027s,72.96%,-0.0081,0.0023,-0.0069,0.0029,+29.81%,Put,08/11/26
18.699s,78.90%,0.9846,0.0034,-0.0121,0.0047,+35.75%,Call,08/11/26,46.250,0.028s,72.27%,-0.0084,0.0024,-0.0071,0.0030,+29.11%,Put,08/11/26
18.450s,77.92%,0.9843,0.0035,-0.0122,0.0047,+34.77%,Call,08/11/26,46.500,0.029s,71.56%,-0.0088,0.0025,-0.0072,0.0031,+28.41%,Put,08/11/26
18.201s,76.94%,0.9840,0.0036,-0.0122,0.0048,+33.79%,Call,08/11/26,46.750,0.030s,70.84%,-0.0092,0.0026,-0.0074,0.0032,+27.69%,Put,08/11/26
17.952s,75.97%,0.9836,0.0037,-0.0123,0.0049,+32.82%,Call,08/11/26,47.000,0.031s,70.12%,-0.0095,0.0028,-0.0076,0.0034,+26.97%,Put,08/11/26
17.702s,74.79%,0.9835,0.0038,-0.0122,0.0050,+31.64%,Call,08/11/26,47.250,0.031s,69.09%,-0.0097,0.0028,-0.0076,0.0034,+25.94%,Put,08/11/26
17.453s,73.83%,0.9832,0.0040,-0.0123,0.0051,+30.68%,Call,08/11/26,47.500,0.032s,68.36%,-0.0100,0.0030,-0.0078,0.0035,+25.21%,Put,08/11/26
17.204s,72.86%,0.9828,0.0041,-0.0124,0.0052,+29.71%,Call,08/11/26,47.750,0.033s,67.62%,-0.0104,0.0031,-0.0079,0.0036,+24.47%,Put,08/11/26
16.955s,71.89%,0.9825,0.0042,-0.0124,0.0053,+28.74%,Call,08/11/26,48.000,0.025s,64.22%,-0.0085,0.0027,-0.0063,0.0030,+21.07%,Put,08/11/26
16.705s,70.74%,0.9823,0.0043,-0.0123,0.0053,+27.59%,Call,08/11/26,48.250,0.034s,65.84%,-0.0110,0.0033,-0.0081,0.0038,+22.69%,Put,08/11/26
16.456s,69.78%,0.9820,0.0045,-0.0124,0.0054,+26.62%,Call,08/11/26,48.500,0.035s,65.09%,-0.0114,0.0035,-0.0082,0.0039,+21.94%,Put,08/11/26
16.207s,68.81%,0.9816,0.0046,-0.0124,0.0055,+25.66%,Call,08/11/26,48.750,0.035s,64.07%,-0.0116,0.0036,-0.0082,0.0040,+20.92%,Put,08/11/26
15.958s,67.85%,0.9812,0.0048,-0.0125,0.0056,+24.70%,Call,08/11/26,49.000,0.035s,63.06%,-0.0117,0.0037,-0.0082,0.0040,+19.91%,Put,08/11/26
15.709s,66.89%,0.9808,0.0049,-0.0126,0.0057,+23.74%,Call,08/11/26,49.250,0.037s,62.54%,-0.0124,0.0039,-0.0085,0.0042,+19.39%,Put,08/11/26
15.460s,65.93%,0.9804,0.0051,-0.0126,0.0058,+22.78%,Call,08/11/26,49.500,0.038s,61.76%,-0.0129,0.0041,-0.0087,0.0044,+18.61%,Put,08/11/26
15.210s,64.80%,0.9803,0.0052,-0.0125,0.0059,+21.65%,Call,08/11/26,49.750,0.038s,60.75%,-0.0131,0.0042,-0.0086,0.0044,+17.60%,Put,08/11/26
14.961s,63.84%,0.9798,0.0054,-0.0126,0.0060,+20.69%,Call,08/11/26,50.000,0.030s,57.82%,-0.0111,0.0038,-0.0071,0.0038,+14.67%,Put,08/11/26
14.713s,63.05%,0.9792,0.0057,-0.0128,0.0062,+19.90%,Call,08/11/26,50.250,0.040s,59.17%,-0.0140,0.0046,-0.0089,0.0047,+16.02%,Put,08/11/26
14.464s,62.09%,0.9787,0.0059,-0.0129,0.0063,+18.94%,Call,08/11/26,50.500,0.041s,58.38%,-0.0145,0.0048,-0.0091,0.0048,+15.23%,Put,08/11/26
14.215s,61.13%,0.9783,0.0061,-0.0129,0.0064,+17.98%,Call,08/11/26,50.750,0.042s,57.58%,-0.0150,0.0050,-0.0092,0.0050,+14.43%,Put,08/11/26
13.966s,60.18%,0.9778,0.0063,-0.0130,0.0065,+17.03%,Call,08/11/26,51.000,0.044s,56.97%,-0.0158,0.0053,-0.0095,0.0052,+13.81%,Put,08/11/26
13.718s,59.37%,0.9771,0.0066,-0.0132,0.0067,+16.21%,Call,08/11/26,51.250,0.045s,56.15%,-0.0164,0.0055,-0.0097,0.0054,+13.00%,Put,08/11/26
13.469s,58.41%,0.9765,0.0068,-0.0132,0.0069,+15.26%,Call,08/11/26,51.500,0.047s,55.51%,-0.0172,0.0058,-0.0100,0.0056,+12.35%,Put,08/11/26
13.221s,57.59%,0.9758,0.0071,-0.0134,0.0071,+14.44%,Call,08/11/26,51.750,0.048s,54.67%,-0.0178,0.0061,-0.0101,0.0058,+11.52%,Put,08/11/26
12.973s,56.76%,0.9750,0.0074,-0.0136,0.0073,+13.61%,Call,08/11/26,52.000,0.052s,54.34%,-0.0192,0.0065,-0.0107,0.0061,+11.19%,Put,08/11/26
12.726s,56.06%,0.9739,0.0078,-0.0139,0.0076,+12.91%,Call,08/11/26,52.250,0.053s,53.48%,-0.0198,0.0068,-0.0108,0.0063,+10.33%,Put,08/11/26
12.478s,55.22%,0.9731,0.0081,-0.0141,0.0078,+12.07%,Call,08/11/26,52.500,0.055s,52.78%,-0.0207,0.0072,-0.0111,0.0066,+9.63%,Put,08/11/26
12.231s,54.50%,0.9720,0.0085,-0.0145,0.0081,+11.35%,Call,08/11/26,52.750,0.058s,52.21%,-0.0219,0.0076,-0.0115,0.0069,+9.06%,Put,08/11/26
11.985s,53.88%,0.9706,0.0090,-0.0149,0.0084,+10.73%,Call,08/11/26,53.000,0.061s,51.61%,-0.0232,0.0081,-0.0119,0.0072,+8.46%,Put,08/11/26
11.739s,53.24%,0.9691,0.0095,-0.0154,0.0088,+10.09%,Call,08/11/26,53.250,0.064s,51.08%,-0.0247,0.0086,-0.0124,0.0076,+8.58%,Put,08/11/26
11.493s,52.58%,0.9677,0.0100,-0.0158,0.0091,+9.43%,Call,08/11/26,53.500,0.076s,51.45%,-0.0282,0.0095,-0.0140,0.0085,+8.30%,Put,08/11/26
11.248s,52.00%,0.9659,0.0106,-0.0164,0.0096,+8.85%,Call,08/11/26,53.750,0.080s,50.86%,-0.0298,0.0101,-0.0145,0.0089,+7.71%,Put,08/11/26
11.003s,51.40%,0.9641,0.0112,-0.0169,0.0100,+8.25%,Call,08/11/26,54.000,0.090s,50.88%,-0.0330,0.0110,-0.0158,0.0097,+7.73%,Put,08/11/26
10.759s,50.87%,0.9620,0.0119,-0.0176,0.0105,+7.72%,Call,08/11/26,54.250,0.085s,49.30%,-0.0323,0.0111,-0.0150,0.0095,+6.15%,Put,08/11/26
10.516s,50.40%,0.9596,0.0127,-0.0184,0.0111,+7.25%,Call,08/11/26,54.500,0.087s,48.45%,-0.0335,0.0117,-0.0152,0.0098,+5.30%,Put,08/11/26
10.273s,49.89%,0.9572,0.0134,-0.0191,0.0116,+6.74%,Call,08/11/26,54.750,0.099s,48.55%,-0.0374,0.0128,-0.0166,0.0107,+5.40%,Put,08/11/26
10.031s,49.43%,0.9545,0.0143,-0.0200,0.0122,+6.28%,Call,08/11/26,55.000,0.095s,47.10%,-0.0371,0.0131,-0.0160,0.0107,+3.95%,Put,08/11/26
9.790s,49.00%,0.9514,0.0152,-0.0209,0.0129,+5.85%,Call,08/11/26,55.250,0.115s,47.79%,-0.0432,0.0146,-0.0184,0.0121,+4.63%,Put,08/11/26
9.549s,48.53%,0.9484,0.0162,-0.0218,0.0136,+5.38%,Call,08/11/26,55.500,0.124s,47.41%,-0.0464,0.0156,-0.0194,0.0128,+4.26%,Put,08/11/26
9.309s,48.09%,0.9450,0.0172,-0.0228,0.0143,+4.94%,Call,08/11/26,55.750,0.134s,47.06%,-0.0499,0.0166,-0.0204,0.0136,+3.91%,Put,08/11/26
9.070s,47.67%,0.9413,0.0183,-0.0238,0.0151,+4.52%,Call,08/11/26,56.000,0.133s,45.87%,-0.0508,0.0173,-0.0201,0.0137,+2.72%,Put,08/11/26
8.832s,47.27%,0.9373,0.0194,-0.0249,0.0159,+4.12%,Call,08/11/26,56.250,0.157s,46.40%,-0.0579,0.0190,-0.0226,0.0152,+3.25%,Put,08/11/26
8.595s,46.88%,0.9330,0.0206,-0.0260,0.0168,+3.73%,Call,08/11/26,56.500,0.178s,46.57%,-0.0642,0.0205,-0.0246,0.0165,+3.42%,Put,08/11/26
8.360s,46.55%,0.9282,0.0220,-0.0273,0.0177,+3.40%,Call,08/11/26,56.750,0.184s,45.76%,-0.0671,0.0216,-0.0250,0.0171,+2.61%,Put,08/11/26
8.125s,46.17%,0.9233,0.0233,-0.0286,0.0186,+3.02%,Call,08/11/26,57.000,0.198s,45.38%,-0.0719,0.0229,-0.0261,0.0180,+2.23%,Put,08/11/26
7.892s,45.83%,0.9179,0.0248,-0.0299,0.0197,+2.68%,Call,08/11/26,57.250,0.216s,45.16%,-0.0777,0.0245,-0.0276,0.0191,+2.01%,Put,08/11/26
7.661s,45.53%,0.9120,0.0263,-0.0314,0.0207,+2.38%,Call,08/11/26,57.500,0.239s,45.11%,-0.0846,0.0261,-0.0294,0.0204,+1.96%,Put,08/11/26
7.431s,45.21%,0.9057,0.0279,-0.0329,0.0218,+2.06%,Call,08/11/26,57.750,0.245s,44.17%,-0.0880,0.0274,-0.0296,0.0210,+1.02%,Put,08/11/26
7.204s,44.97%,0.8988,0.0296,-0.0345,0.0230,+1.82%,Call,08/11/26,58.000,0.291s,45.01%,-0.0998,0.0296,-0.0332,0.0231,+1.86%,Put,08/11/26
6.978s,44.69%,0.8916,0.0313,-0.0361,0.0242,+1.54%,Call,08/11/26,58.250,0.383s,47.44%,-0.1196,0.0319,-0.0400,0.0263,+4.29%,Put,08/11/26
6.754s,44.43%,0.8839,0.0331,-0.0378,0.0255,+1.28%,Call,08/11/26,58.500,0.344s,44.62%,-0.1154,0.0331,-0.0365,0.0256,+1.47%,Put,08/11/26
6.533s,44.21%,0.8756,0.0349,-0.0395,0.0268,+1.06%,Call,08/11/26,58.750,0.340s,43.16%,-0.1176,0.0347,-0.0358,0.0259,+0.01%,Put,08/11/26
6.210s,40.07%,0.8871,0.0359,-0.0334,0.0249,-3.08%,Call,08/11/26,59.000,0.345s,42.03%,-0.1217,0.0365,-0.0357,0.0266,-1.12%,Put,08/11/26
6.097s,43.76%,0.8576,0.0388,-0.0431,0.0294,+0.61%,Call,08/11/26,59.250,0.419s,43.35%,-0.1388,0.0388,-0.0404,0.0291,+0.20%,Put,08/11/26
5.884s,43.59%,0.8476,0.0408,-0.0450,0.0308,+0.44%,Call,08/11/26,59.500,0.492s,44.38%,-0.1548,0.0407,-0.0445,0.0313,+1.22%,Put,08/11/26
5.673s,43.40%,0.8371,0.0428,-0.0469,0.0322,+0.25%,Call,08/11/26,59.750,0.491,46.18%,-0.1749,0.0424,-0.0502,0.0339,+3.03%,Put,"18:03 CT"
5.600s,47.11%,0.8076,0.0439,-0.0568,0.0358,+3.96%,Call,08/11/26,60.000,0.540s,42.99%,-0.1711,0.0449,-0.0460,0.0334,-0.16%,Put,08/11/26
5.261s,43.08%,0.8145,0.0469,-0.0508,0.0350,-0.07%,Call,08/11/26,60.250,0.589s,42.96%,-0.1833,0.0469,-0.0480,0.0349,-0.19%,Put,08/11/26
5.060s,42.94%,0.8023,0.0489,-0.0527,0.0364,-0.21%,Call,08/11/26,60.500,0.631s,42.64%,-0.1946,0.0490,-0.0494,0.0362,-0.51%,Put,08/11/26
4.863s,42.82%,0.7895,0.0509,-0.0547,0.0378,-0.33%,Call,08/11/26,60.750,0.683s,42.52%,-0.2074,0.0511,-0.0512,0.0376,-0.63%,Put,08/11/26
4.669s,42.70%,0.7763,0.0529,-0.0566,0.0392,-0.45%,Call,08/11/26,61.000,0.673s,40.70%,-0.2124,0.0541,-0.0496,0.0382,-2.45%,Put,08/11/26
