Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
2.8575s,73.28%,0.9890,0.0104,-0.0003,0.0004,+46.04%,Call,07/08/26,3.2500,0.0005s,60.00%,-0.0013,0.0032,-0.0001,0.0001,+32.76%,Put,07/08/26
2.8075s,70.94%,0.9893,0.0103,-0.0003,0.0004,+43.70%,Call,07/08/26,3.3000,0.0005s,58.59%,-0.0013,0.0033,-0.0001,0.0001,+31.36%,Put,07/08/26
2.7575s,68.67%,0.9895,0.0103,-0.0002,0.0003,+41.43%,Call,07/08/26,3.3500,0.0005s,57.19%,-0.0013,0.0034,-0.0001,0.0001,+29.95%,Put,07/08/26
2.7075s,66.41%,0.9898,0.0102,-0.0002,0.0003,+39.17%,Call,07/08/26,3.4000,0.0005s,55.94%,-0.0014,0.0036,-0.0001,0.0001,+28.70%,Put,07/08/26
2.6575s,64.14%,0.9901,0.0100,-0.0002,0.0003,+36.90%,Call,07/08/26,3.4500,0.0005s,54.69%,-0.0014,0.0038,-0.0001,0.0001,+27.45%,Put,07/08/26
2.6075s,61.80%,0.9904,0.0097,-0.0002,0.0003,+34.56%,Call,07/08/26,3.5000,0.0005s,53.28%,-0.0014,0.0039,-0.0001,0.0001,+26.04%,Put,07/08/26
2.5575s,59.53%,0.9907,0.0095,-0.0002,0.0003,+32.29%,Call,07/08/26,3.5500,0.0005s,52.03%,-0.0014,0.0041,-0.0001,0.0001,+24.79%,Put,07/08/26
2.5075s,57.19%,0.9911,0.0091,-0.0001,0.0003,+29.95%,Call,07/08/26,3.6000,0.0005s,50.78%,-0.0015,0.0043,-0.0001,0.0001,+23.54%,Put,07/08/26
2.4575s,54.77%,0.9915,0.0085,-0.0001,0.0002,+27.53%,Call,07/08/26,3.6500,0.0005s,49.53%,-0.0015,0.0044,-0.0001,0.0001,+22.29%,Put,07/08/26
2.4075s,52.34%,0.9920,0.0079,-0.0001,0.0002,+25.11%,Call,07/08/26,3.7000,0.0005s,48.44%,-0.0016,0.0047,-0.0001,0.0001,+21.20%,Put,07/08/26
2.3575s,49.69%,0.9925,0.0070,-0.0001,0.0002,+22.45%,Call,07/08/26,3.7500,0.0005s,47.19%,-0.0016,0.0049,-0.0001,0.0001,+19.95%,Put,07/08/26
2.3075s,46.88%,0.9931,0.0059,-0.0001,0.0001,+19.64%,Call,07/08/26,3.8000,0.0005s,45.94%,-0.0016,0.0051,-0.0001,0.0001,+18.70%,Put,07/08/26
2.2575s,43.44%,0.9937,0.0043,0.0000,0.0001,+16.20%,Call,07/08/26,3.8500,0.0005s,44.84%,-0.0017,0.0055,-0.0001,0.0001,+17.61%,Put,07/08/26
2.2075s,38.44%,0.9945,0.0020,0.0000,0.0000,+11.20%,Call,07/08/26,3.9000,0.0005s,43.59%,-0.0017,0.0056,0.0000,0.0001,+16.36%,Put,07/08/26
2.1575s,0.00%,0.9950,0.0000,0.0000,0.0000,-27.24%,Call,07/08/26,3.9500,0.0005s,42.50%,-0.0018,0.0060,0.0000,0.0001,+15.26%,Put,07/08/26
2.1075s,0.00%,0.9950,0.0000,0.0000,0.0000,-27.24%,Call,07/08/26,4.0000,0.0005s,41.41%,-0.0018,0.0063,0.0000,0.0001,+14.17%,Put,07/08/26
2.0575s,0.00%,0.9950,0.0000,0.0000,0.0000,-27.24%,Call,07/08/26,4.0500,0.0005s,40.31%,-0.0019,0.0067,0.0000,0.0001,+13.08%,Put,07/08/26
2.0075s,0.00%,0.9950,0.0001,0.0000,0.0000,-27.24%,Call,07/08/26,4.1000,0.0010s,41.95%,-0.0034,0.0109,-0.0001,0.0002,+14.72%,Put,07/08/26
1.9575s,0.00%,0.9950,0.0001,0.0000,0.0000,-27.24%,Call,07/08/26,4.1500,0.0010s,40.78%,-0.0035,0.0115,-0.0001,0.0002,+13.54%,Put,07/08/26
1.9075s,0.00%,0.9950,0.0002,0.0000,0.0000,-27.24%,Call,07/08/26,4.2000,0.0010s,39.61%,-0.0035,0.0121,-0.0001,0.0002,+12.37%,Put,07/08/26
1.8575s,0.00%,0.9949,0.0004,0.0000,0.0000,-27.24%,Call,07/08/26,4.2500,0.0015s,40.23%,-0.0051,0.0163,-0.0001,0.0003,+13.00%,Put,07/08/26
1.8075s,0.00%,0.9949,0.0006,0.0000,0.0000,-27.24%,Call,07/08/26,4.3000,0.0015s,39.06%,-0.0052,0.0173,-0.0001,0.0003,+11.83%,Put,07/08/26
1.7575s,0.00%,0.9949,0.0009,0.0000,0.0000,-27.24%,Call,07/08/26,4.3500,0.0015s,37.93%,-0.0054,0.0183,-0.0001,0.0003,+10.69%,Put,07/08/26
1.7075s,0.00%,0.9948,0.0014,0.0000,0.0000,-27.24%,Call,07/08/26,4.4000,0.0020s,38.05%,-0.0069,0.0229,-0.0002,0.0004,+10.81%,Put,07/08/26
1.6575s,0.00%,0.9946,0.0022,0.0000,0.0000,-27.24%,Call,07/08/26,4.4500,0.0020s,36.88%,-0.0071,0.0242,-0.0002,0.0004,+9.64%,Put,07/08/26
1.6075s,0.00%,0.9945,0.0032,0.0000,0.0000,-27.24%,Call,07/08/26,4.5000,0.0025s,36.76%,-0.0088,0.0292,-0.0002,0.0005,+9.52%,Put,07/08/26
1.5580s,0.00%,0.9942,0.0046,0.0000,0.0001,-27.24%,Call,07/08/26,4.5500,0.0030s,36.45%,-0.0105,0.0343,-0.0002,0.0006,+9.21%,Put,07/08/26
1.5080s,0.00%,0.9938,0.0066,0.0000,0.0001,-27.24%,Call,07/08/26,4.6000,0.0030s,35.23%,-0.0108,0.0363,-0.0002,0.0006,+8.00%,Put,07/08/26
1.4585s,0.00%,0.9933,0.0093,0.0000,0.0001,-27.24%,Call,07/08/26,4.6500,0.0035s,34.79%,-0.0125,0.0420,-0.0002,0.0007,+7.55%,Put,07/08/26
1.4090s,0.00%,0.9926,0.0128,0.0000,0.0002,-27.24%,Call,07/08/26,4.7000,0.0045s,34.84%,-0.0157,0.0508,-0.0003,0.0009,+7.61%,Put,07/08/26
1.3595s,0.00%,0.9916,0.0174,-0.0001,0.0002,-27.24%,Call,07/08/26,4.7500,0.0050s,34.16%,-0.0175,0.0571,-0.0003,0.0010,+6.92%,Put,07/08/26
1.3100s,0.00%,0.9903,0.0233,-0.0001,0.0003,-27.24%,Call,07/08/26,4.8000,0.0055s,33.42%,-0.0194,0.0637,-0.0003,0.0010,+6.18%,Put,07/08/26
1.2605s,0.00%,0.9886,0.0308,-0.0001,0.0004,-27.24%,Call,07/08/26,4.8500,0.0060s,32.64%,-0.0215,0.0709,-0.0003,0.0011,+5.40%,Put,07/08/26
1.2115s,0.00%,0.9864,0.0400,-0.0001,0.0005,-27.24%,Call,07/08/26,4.9000,0.0070s,32.21%,-0.0249,0.0814,-0.0004,0.0013,+4.97%,Put,07/08/26
1.1625s,0.00%,0.9836,0.0513,-0.0002,0.0007,-27.24%,Call,07/08/26,4.9500,0.0080s,31.68%,-0.0284,0.0925,-0.0004,0.0014,+4.44%,Put,07/08/26
1.1135s,21.33%,0.9910,0.0251,-0.0001,0.0003,-5.91%,Call,07/08/26,5.0000,0.0110s,32.24%,-0.0369,0.1127,-0.0005,0.0018,+5.00%,Put,07/08/26
1.0650s,23.28%,0.9848,0.0526,-0.0001,0.0006,-3.96%,Call,07/08/26,5.0500,0.0105s,30.64%,-0.0371,0.1192,-0.0005,0.0018,+3.41%,Put,07/08/26
1.0165s,23.89%,0.9791,0.0750,-0.0002,0.0009,-3.35%,Call,07/08/26,5.1000,0.0120s,30.12%,-0.0423,0.1349,-0.0006,0.0020,+2.88%,Put,07/08/26
0.9685s,24.42%,0.9718,0.1012,-0.0003,0.0012,-2.81%,Call,07/08/26,5.1500,0.0140s,29.72%,-0.0489,0.1536,-0.0006,0.0022,+2.48%,Put,07/08/26
0.9210s,24.83%,0.9631,0.1298,-0.0004,0.0016,-2.40%,Call,07/08/26,5.2000,0.0165s,29.39%,-0.0569,0.1749,-0.0007,0.0025,+2.16%,Put,07/08/26
0.8735s,24.87%,0.9545,0.1576,-0.0005,0.0019,-2.36%,Call,07/08/26,5.2500,0.0190s,28.93%,-0.0650,0.1973,-0.0008,0.0028,+1.69%,Put,07/08/26
0.8265s,24.87%,0.9445,0.1883,-0.0006,0.0023,-2.36%,Call,07/08/26,5.3000,0.0220s,28.52%,-0.0745,0.2223,-0.0008,0.0031,+1.28%,Put,07/08/26
0.7800s,24.83%,0.9330,0.2216,-0.0007,0.0027,-2.40%,Call,07/08/26,5.3500,0.0245s,27.83%,-0.0833,0.2479,-0.0009,0.0034,+0.59%,Put,07/08/26
0.7345s,24.89%,0.9189,0.2589,-0.0008,0.0032,-2.34%,Call,07/08/26,5.4000,0.0295s,27.72%,-0.0975,0.2798,-0.0010,0.0038,+0.48%,Put,07/08/26
0.6895s,24.84%,0.9036,0.2976,-0.0009,0.0036,-2.39%,Call,07/08/26,5.4500,0.0345s,27.42%,-0.1120,0.3125,-0.0011,0.0042,+0.18%,Put,07/08/26
0.6455s,24.82%,0.8860,0.3387,-0.0011,0.0041,-2.42%,Call,07/08/26,5.5000,0.0365s,26.31%,-0.1215,0.3451,-0.0011,0.0045,-0.93%,Put,07/08/26
0.6025s,24.79%,0.8663,0.3813,-0.0012,0.0047,-2.44%,Call,07/08/26,5.5500,0.0475s,26.98%,-0.1471,0.3838,-0.0013,0.0051,-0.26%,Put,07/08/26
0.5610s,24.84%,0.8438,0.4246,-0.0014,0.0052,-2.40%,Call,07/08/26,5.6000,0.0580s,27.22%,-0.1711,0.4200,-0.0014,0.0056,-0.02%,Put,07/08/26
0.5210s,24.91%,0.8189,0.4673,-0.0015,0.0057,-2.32%,Call,07/08/26,5.6500,0.0655s,26.72%,-0.1911,0.4583,-0.0015,0.0060,-0.51%,Put,07/08/26
0.4825s,25.00%,0.7919,0.5084,-0.0017,0.0063,-2.24%,Call,07/08/26,5.7000,0.0840s,27.77%,-0.2243,0.4848,-0.0017,0.0066,+0.54%,Put,07/08/26
0.4455s,25.08%,0.7630,0.5471,-0.0018,0.0068,-2.16%,Call,07/08/26,5.7500,0.0840s,25.83%,-0.2377,0.5383,-0.0016,0.0068,-1.40%,Put,07/08/26
0.4105s,25.21%,0.7322,0.5818,-0.0020,0.0072,-2.03%,Call,07/08/26,5.8000,0.1155s,28.18%,-0.2815,0.5383,-0.0020,0.0075,+0.95%,Put,07/08/26
0.3775s,25.37%,0.6997,0.6116,-0.0022,0.0076,-1.87%,Call,07/08/26,5.8500,0.1210s,26.76%,-0.3031,0.5868,-0.0019,0.0077,-0.48%,Put,07/08/26
0.3465s,25.56%,0.6662,0.6357,-0.0023,0.0080,-1.68%,Call,07/08/26,5.9000,0.1280,28.65%,-0.3421,0.5760,-0.0022,0.0081,+1.41%,Put,"00:15 CT"
0.3180s,25.83%,0.6318,0.6526,-0.0024,0.0083,-1.41%,Call,07/08/26,5.9500,0.1610s,27.11%,-0.3676,0.6242,-0.0021,0.0083,-0.13%,Put,07/08/26
0.2910s,26.06%,0.5973,0.6647,-0.0026,0.0085,-1.18%,Call,07/08/26,6.0000,0.2000s,29.21%,-0.4041,0.5955,-0.0023,0.0086,+1.97%,Put,07/08/26
0.2660s,26.31%,0.5630,0.6707,-0.0027,0.0087,-0.93%,Call,07/08/26,6.0500,0.2090s,27.59%,-0.4333,0.6398,-0.0022,0.0087,+0.36%,Put,07/08/26
0.2430s,26.58%,0.5291,0.6709,-0.0027,0.0088,-0.65%,Call,07/08/26,6.1000,0.2250s,26.63%,-0.4659,0.6697,-0.0021,0.0088,-0.61%,Put,07/08/26
0.2220s,26.89%,0.4959,0.6653,-0.0028,0.0088,-0.35%,Call,07/08/26,6.1500,0.2645s,28.16%,-0.4972,0.6354,-0.0023,0.0088,+0.92%,Put,07/08/26
0.2125s,28.32%,0.4668,0.6299,-0.0030,0.0088,+1.08%,Call,07/08/26,6.2000,0.2950s,28.48%,-0.5278,0.6263,-0.0023,0.0088,+1.24%,Put,07/08/26
0.1825s,27.23%,0.4319,0.6479,-0.0029,0.0087,unch,Call,07/08/26,6.2500,0.3270s,28.80%,-0.5573,0.6140,-0.0023,0.0087,+1.57%,Put,07/08/26
0.1690s,27.87%,0.4036,0.6240,-0.0029,0.0086,+0.63%,Call,07/08/26,6.3000,0.3610s,29.20%,-0.5853,0.5977,-0.0023,0.0086,+1.96%,Put,07/08/26
0.1545s,28.23%,0.3758,0.6037,-0.0029,0.0084,+0.99%,Call,07/08/26,6.3500,0.3960s,29.55%,-0.6121,0.5799,-0.0022,0.0084,+2.32%,Put,07/08/26
0.1410s,28.56%,0.3493,0.5823,-0.0029,0.0082,+1.32%,Call,07/08/26,6.4000,0.4325s,29.94%,-0.6373,0.5600,-0.0022,0.0083,+2.71%,Put,07/08/26
0.1230s,28.17%,0.3192,0.5699,-0.0029,0.0079,+0.93%,Call,07/08/26,6.4500,0.4700s,30.32%,-0.6612,0.5391,-0.0021,0.0080,+3.09%,Put,07/08/26
0.1260s,30.32%,0.3087,0.5220,-0.0030,0.0078,+3.08%,Call,07/08/26,6.5000,0.5090s,30.76%,-0.6833,0.5167,-0.0021,0.0078,+3.52%,Put,07/08/26
0.0930s,27.60%,0.2628,0.5312,-0.0027,0.0072,+0.37%,Call,07/08/26,6.5500,0.5490s,31.20%,-0.7038,0.4940,-0.0020,0.0076,+3.96%,Put,07/08/26
0.0840s,27.90%,0.2413,0.5026,-0.0026,0.0069,+0.66%,Call,07/08/26,6.6000,0.5895s,31.60%,-0.7234,0.4718,-0.0020,0.0073,+4.36%,Put,07/08/26
0.0760s,28.20%,0.2215,0.4740,-0.0026,0.0066,+0.97%,Call,07/08/26,6.6500,0.6315s,32.09%,-0.7408,0.4491,-0.0019,0.0071,+4.86%,Put,07/08/26
0.0895s,31.69%,0.2308,0.4316,-0.0029,0.0067,+4.46%,Call,07/08/26,6.7000,0.6735s,32.49%,-0.7578,0.4274,-0.0018,0.0068,+5.25%,Put,07/08/26
0.0635s,29.00%,0.1883,0.4186,-0.0025,0.0060,+1.77%,Call,07/08/26,6.7500,0.7170s,33.02%,-0.7727,0.4058,-0.0018,0.0066,+5.78%,Put,07/08/26
0.0645s,30.53%,0.1835,0.3914,-0.0025,0.0059,+3.29%,Call,07/08/26,6.8000,0.7605s,33.45%,-0.7870,0.3853,-0.0017,0.0063,+6.22%,Put,07/08/26
0.0650s,31.92%,0.1785,0.3678,-0.0026,0.0058,+4.68%,Call,07/08/26,6.8500,0.8045s,33.88%,-0.8004,0.3655,-0.0016,0.0061,+6.65%,Put,07/08/26
0.0600s,32.31%,0.1659,0.3468,-0.0026,0.0055,+5.08%,Call,07/08/26,6.9000,0.8495s,34.40%,-0.8121,0.3465,-0.0016,0.0059,+7.17%,Put,07/08/26
0.0550s,32.62%,0.1535,0.3266,-0.0025,0.0052,+5.38%,Call,07/08/26,6.9500,0.8945s,34.85%,-0.8236,0.3284,-0.0015,0.0056,+7.61%,Put,07/08/26
0.0515,33.13%,0.1438,0.3078,-0.0025,0.0050,+5.89%,Call,"20:48 CT",7.0000,0.9400s,35.32%,-0.8339,0.3113,-0.0015,0.0054,+8.08%,Put,07/08/26
0.0385s,31.51%,0.1178,0.2820,-0.0022,0.0044,+4.27%,Call,07/08/26,7.0500,0.9860s,35.81%,-0.8434,0.2950,-0.0014,0.0052,+8.57%,Put,07/08/26
0.0430s,33.63%,0.1226,0.2718,-0.0023,0.0045,+6.39%,Call,07/08/26,7.1000,1.0320s,36.24%,-0.8526,0.2796,-0.0013,0.0050,+9.00%,Put,07/08/26
0.0400s,34.04%,0.1144,0.2557,-0.0023,0.0043,+6.80%,Call,07/08/26,7.1500,1.0785s,36.71%,-0.8608,0.2650,-0.0013,0.0048,+9.48%,Put,07/08/26
0.0365s,34.26%,0.1055,0.2397,-0.0022,0.0040,+7.02%,Call,07/08/26,7.2000,1.1255s,37.24%,-0.8680,0.2515,-0.0012,0.0046,+10.00%,Put,07/08/26
0.0290s,33.31%,0.0889,0.2175,-0.0020,0.0036,+6.07%,Call,07/08/26,7.2500,1.1725s,37.71%,-0.8751,0.2386,-0.0011,0.0044,+10.48%,Put,07/08/26
0.0275s,33.86%,0.0839,0.2049,-0.0020,0.0034,+6.63%,Call,07/08/26,7.3000,1.2195s,38.13%,-0.8820,0.2263,-0.0011,0.0042,+10.90%,Put,07/08/26
0.0290s,35.27%,0.0850,0.1985,-0.0021,0.0034,+8.04%,Call,07/08/26,7.3500,1.2670s,38.63%,-0.8879,0.2149,-0.0010,0.0041,+11.39%,Put,07/08/26
0.0265s,35.48%,0.0783,0.1856,-0.0020,0.0032,+8.24%,Call,07/08/26,7.4000,1.3150s,39.20%,-0.8928,0.2046,-0.0010,0.0039,+11.97%,Put,07/08/26
0.0230s,36.19%,0.0684,0.1640,-0.0019,0.0029,+8.95%,Call,07/08/26,7.5000,1.4110s,40.25%,-0.9023,0.1855,-0.0009,0.0037,+13.01%,Put,07/08/26
0.0200s,36.88%,0.0597,0.1449,-0.0018,0.0026,+9.64%,Call,07/08/26,7.6000,1.5075s,41.29%,-0.9106,0.1688,-0.0008,0.0034,+14.06%,Put,07/08/26
0.0125s,35.25%,0.0412,0.1128,-0.0015,0.0020,+8.02%,Call,07/08/26,7.7000,1.6045s,42.36%,-0.9175,0.1542,-0.0007,0.0032,+15.13%,Put,07/08/26
0.0155s,37.50%,0.0472,0.1183,-0.0017,0.0022,+10.27%,Call,07/08/26,7.7500,1.6530s,42.85%,-0.9209,0.1473,-0.0007,0.0031,+15.61%,Put,07/08/26
0.0125s,38.37%,0.0384,0.0979,-0.0016,0.0018,+11.13%,Call,07/08/26,7.9000,1.8000s,44.68%,-0.9280,0.1307,-0.0006,0.0029,+17.44%,Put,07/08/26
0.0085s,37.39%,0.0280,0.0773,-0.0014,0.0014,+10.16%,Call,07/08/26,8.0000,1.8985s,45.99%,-0.9316,0.1217,-0.0006,0.0028,+18.75%,Put,07/08/26
0.0090s,39.16%,0.0283,0.0745,-0.0015,0.0014,+11.92%,Call,07/08/26,8.1000,1.9970s,47.24%,-0.9350,0.1136,-0.0006,0.0026,+20.00%,Put,07/08/26
0.0075s,40.10%,0.0236,0.0625,-0.0014,0.0012,+12.86%,Call,07/08/26,8.2500,2.1450s,49.10%,-0.9393,0.1030,-0.0005,0.0025,+21.86%,Put,07/08/26
0.0055s,41.50%,0.0174,0.0466,-0.0013,0.0010,+14.27%,Call,07/08/26,8.5000,2.3935s,52.76%,-0.9429,0.0909,-0.0005,0.0024,+25.52%,Put,07/08/26
0.0040s,42.70%,0.0127,0.0346,-0.0013,0.0007,+15.46%,Call,07/08/26,8.7500,2.6425s,56.46%,-0.9452,0.0819,-0.0005,0.0023,+29.22%,Put,07/08/26
0.0030s,43.95%,0.0095,0.0262,-0.0012,0.0006,+16.71%,Call,07/08/26,9.0000,2.8925s,60.47%,-0.9458,0.0758,-0.0006,0.0023,+33.23%,Put,07/08/26
0.0020s,44.53%,0.0066,0.0186,-0.0012,0.0004,+17.29%,Call,07/08/26,9.2500,3.1425s,64.36%,-0.9462,0.0708,-0.0006,0.0022,+37.12%,Put,07/08/26
0.0015s,45.59%,0.0049,0.0141,-0.0011,0.0003,+18.35%,Call,07/08/26,9.5000,3.3925s,68.14%,-0.9465,0.0665,-0.0007,0.0022,+40.90%,Put,07/08/26
0.0010s,46.02%,0.0034,0.0099,-0.0011,0.0002,+18.78%,Call,07/08/26,9.7500,3.6425s,71.83%,-0.9466,0.0629,-0.0007,0.0022,+44.59%,Put,07/08/26
"Downloaded from Barchart.com as of 07-09-2026 12:46am CDT"
