Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,578.70s,N/A,N/A,"28,935.00","1,080.00",Put,0.20s,N/A,N/A,10.00
Call,573.70s,N/A,N/A,"28,685.00","1,085.00",Put,0.20s,N/A,N/A,10.00
Call,568.70s,N/A,N/A,"28,435.00","1,090.00",Put,0.20s,N/A,N/A,10.00
Call,563.70s,N/A,N/A,"28,185.00","1,095.00",Put,0.20s,N/A,N/A,10.00
Call,558.70s,N/A,N/A,"27,935.00","1,100.00",Put,0.20s,N/A,N/A,10.00
Call,553.70s,N/A,N/A,"27,685.00","1,105.00",Put,0.30s,N/A,N/A,15.00
Call,548.70s,N/A,N/A,"27,435.00","1,110.00",Put,0.30s,N/A,N/A,15.00
Call,543.70s,N/A,N/A,"27,185.00","1,115.00",Put,0.30s,N/A,N/A,15.00
Call,538.70s,N/A,N/A,"26,935.00","1,120.00",Put,0.30s,N/A,N/A,15.00
Call,533.70s,N/A,N/A,"26,685.00","1,125.00",Put,0.30s,N/A,N/A,15.00
Call,528.70s,N/A,N/A,"26,435.00","1,130.00",Put,0.30s,N/A,N/A,15.00
Call,523.70s,N/A,N/A,"26,185.00","1,135.00",Put,0.40s,N/A,N/A,20.00
Call,518.70s,N/A,N/A,"25,935.00","1,140.00",Put,0.40s,N/A,N/A,20.00
Call,513.70s,N/A,N/A,"25,685.00","1,145.00",Put,0.40s,N/A,N/A,20.00
Call,508.70s,N/A,N/A,"25,435.00","1,150.00",Put,0.50s,N/A,N/A,25.00
Call,503.70s,N/A,N/A,"25,185.00","1,155.00",Put,0.50s,N/A,N/A,25.00
Call,498.70s,N/A,N/A,"24,935.00","1,160.00",Put,0.60s,N/A,N/A,30.00
Call,493.70s,N/A,N/A,"24,685.00","1,165.00",Put,0.60s,N/A,N/A,30.00
Call,488.70s,N/A,N/A,"24,435.00","1,170.00",Put,0.60s,N/A,N/A,30.00
Call,483.70s,N/A,N/A,"24,185.00","1,175.00",Put,0.70s,N/A,N/A,35.00
Call,478.70s,N/A,N/A,"23,935.00","1,180.00",Put,0.70s,N/A,N/A,35.00
Call,473.80s,N/A,N/A,"23,690.00","1,185.00",Put,0.80s,N/A,N/A,40.00
Call,468.80s,N/A,N/A,"23,440.00","1,190.00",Put,0.80s,N/A,N/A,40.00
Call,463.80s,N/A,N/A,"23,190.00","1,195.00",Put,0.90s,N/A,N/A,45.00
Call,458.80s,N/A,N/A,"22,940.00","1,200.00",Put,0.90s,N/A,N/A,45.00
Call,453.90s,N/A,N/A,"22,695.00","1,205.00",Put,1.00s,N/A,N/A,50.00
Call,448.90s,N/A,N/A,"22,445.00","1,210.00",Put,1.10s,N/A,N/A,55.00
Call,444.00s,N/A,N/A,"22,200.00","1,215.00",Put,1.10s,N/A,N/A,55.00
Call,439.00s,N/A,N/A,"21,950.00","1,220.00",Put,1.20s,N/A,N/A,60.00
Call,434.10s,N/A,N/A,"21,705.00","1,225.00",Put,1.30s,N/A,N/A,65.00
Call,429.20s,N/A,N/A,"21,460.00","1,230.00",Put,1.30s,N/A,N/A,65.00
Call,424.20s,N/A,N/A,"21,210.00","1,235.00",Put,1.40s,N/A,N/A,70.00
Call,419.30s,N/A,N/A,"20,965.00","1,240.00",Put,1.50s,N/A,N/A,75.00
Call,414.40s,N/A,N/A,"20,720.00","1,245.00",Put,1.60s,N/A,N/A,80.00
Call,409.50s,N/A,N/A,"20,475.00","1,250.00",Put,1.80s,N/A,N/A,90.00
Call,404.70s,N/A,N/A,"20,235.00","1,255.00",Put,1.90s,N/A,N/A,95.00
Call,399.80s,N/A,N/A,"19,990.00","1,260.00",Put,2.00s,N/A,N/A,100.00
Call,394.90s,N/A,N/A,"19,745.00","1,265.00",Put,2.20s,N/A,N/A,110.00
Call,390.10s,N/A,N/A,"19,505.00","1,270.00",Put,2.30s,N/A,N/A,115.00
Call,385.20s,N/A,N/A,"19,260.00","1,275.00",Put,2.50s,N/A,N/A,125.00
Call,380.40s,N/A,N/A,"19,020.00","1,280.00",Put,2.70s,N/A,N/A,135.00
Call,375.60s,N/A,N/A,"18,780.00","1,285.00",Put,2.90s,N/A,N/A,145.00
Call,370.70s,N/A,N/A,"18,535.00","1,290.00",Put,3.00s,N/A,N/A,150.00
Call,365.90s,N/A,N/A,"18,295.00","1,295.00",Put,3.20s,N/A,N/A,160.00
Call,361.20s,N/A,N/A,"18,060.00","1,300.00",Put,3.50s,N/A,4,175.00
Call,356.40s,N/A,N/A,"17,820.00","1,305.00",Put,3.70s,N/A,N/A,185.00
Call,351.60s,N/A,N/A,"17,580.00","1,310.00",Put,3.90s,N/A,N/A,195.00
Call,346.80s,N/A,N/A,"17,340.00","1,315.00",Put,4.10s,N/A,N/A,205.00
Call,342.10s,N/A,N/A,"17,105.00","1,320.00",Put,4.40s,N/A,N/A,220.00
Call,337.40s,N/A,N/A,"16,870.00","1,325.00",Put,4.70s,N/A,N/A,235.00
Call,332.60s,N/A,N/A,"16,630.00","1,330.00",Put,4.90s,N/A,N/A,245.00
Call,327.90s,N/A,N/A,"16,395.00","1,335.00",Put,5.20s,N/A,N/A,260.00
Call,323.20s,N/A,N/A,"16,160.00","1,340.00",Put,5.50s,N/A,N/A,275.00
Call,318.50s,N/A,N/A,"15,925.00","1,345.00",Put,5.80s,N/A,N/A,290.00
Call,313.80s,N/A,N/A,"15,690.00","1,350.00",Put,6.10s,N/A,N/A,305.00
Call,309.20s,N/A,N/A,"15,460.00","1,355.00",Put,6.40s,N/A,N/A,320.00
Call,304.50s,N/A,N/A,"15,225.00","1,360.00",Put,6.80s,N/A,N/A,340.00
Call,299.90s,N/A,N/A,"14,995.00","1,365.00",Put,7.10s,N/A,N/A,355.00
Call,295.20s,N/A,N/A,"14,760.00","1,370.00",Put,7.50s,N/A,N/A,375.00
Call,290.60s,N/A,N/A,"14,530.00","1,375.00",Put,7.90s,N/A,N/A,395.00
Call,286.00s,N/A,N/A,"14,300.00","1,380.00",Put,8.30s,N/A,N/A,415.00
Call,281.50s,N/A,N/A,"14,075.00","1,385.00",Put,8.70s,N/A,N/A,435.00
Call,276.90s,N/A,N/A,"13,845.00","1,390.00",Put,9.10s,N/A,N/A,455.00
Call,272.40s,N/A,N/A,"13,620.00","1,395.00",Put,9.60s,N/A,N/A,480.00
Call,267.90s,N/A,N/A,"13,395.00","1,400.00",Put,10.10s,N/A,20,505.00
Call,263.40s,N/A,N/A,"13,170.00","1,405.00",Put,10.60s,N/A,N/A,530.00
Call,258.90s,N/A,N/A,"12,945.00","1,410.00",Put,11.10s,N/A,N/A,555.00
Call,254.50s,N/A,N/A,"12,725.00","1,415.00",Put,11.70s,N/A,N/A,585.00
Call,250.10s,N/A,N/A,"12,505.00","1,420.00",Put,12.20s,N/A,N/A,610.00
Call,245.70s,N/A,N/A,"12,285.00","1,425.00",Put,12.80s,N/A,30,640.00
Call,241.40s,N/A,N/A,"12,070.00","1,430.00",Put,13.50s,N/A,N/A,675.00
Call,237.00s,N/A,N/A,"11,850.00","1,435.00",Put,14.10s,N/A,N/A,705.00
Call,232.70s,N/A,N/A,"11,635.00","1,440.00",Put,14.80s,N/A,N/A,740.00
Call,228.50s,N/A,N/A,"11,425.00","1,445.00",Put,15.50s,N/A,N/A,775.00
Call,224.20s,N/A,N/A,"11,210.00","1,450.00",Put,16.30s,10,22,815.00
Call,220.00s,N/A,N/A,"11,000.00","1,455.00",Put,17.10s,N/A,N/A,855.00
Call,215.90s,N/A,N/A,"10,795.00","1,460.00",Put,17.90s,N/A,N/A,895.00
Call,211.70s,N/A,N/A,"10,585.00","1,465.00",Put,18.70s,N/A,N/A,935.00
Call,207.60s,N/A,N/A,"10,380.00","1,470.00",Put,19.60s,N/A,N/A,980.00
Call,203.60s,N/A,N/A,"10,180.00","1,475.00",Put,20.50s,N/A,N/A,"1,025.00"
Call,199.60s,N/A,N/A,"9,980.00","1,480.00",Put,21.50s,N/A,N/A,"1,075.00"
Call,195.60s,N/A,N/A,"9,780.00","1,485.00",Put,22.50s,N/A,N/A,"1,125.00"
Call,191.60s,N/A,N/A,"9,580.00","1,490.00",Put,23.60s,N/A,N/A,"1,180.00"
Call,187.80s,N/A,N/A,"9,390.00","1,495.00",Put,24.70s,N/A,N/A,"1,235.00"
Call,183.90s,N/A,4,"9,195.00","1,500.00",Put,25.80s,N/A,110,"1,290.00"
Call,180.10s,N/A,N/A,"9,005.00","1,505.00",Put,27.00s,N/A,N/A,"1,350.00"
Call,176.40s,N/A,N/A,"8,820.00","1,510.00",Put,28.20s,N/A,N/A,"1,410.00"
Call,172.70s,N/A,N/A,"8,635.00","1,515.00",Put,29.50s,N/A,N/A,"1,475.00"
Call,169.00s,N/A,N/A,"8,450.00","1,520.00",Put,30.80s,N/A,N/A,"1,540.00"
Call,165.40s,N/A,N/A,"8,270.00","1,525.00",Put,32.20s,N/A,N/A,"1,610.00"
Call,161.80s,N/A,N/A,"8,090.00","1,530.00",Put,33.60s,N/A,N/A,"1,680.00"
Call,158.30s,N/A,N/A,"7,915.00","1,535.00",Put,35.10s,N/A,N/A,"1,755.00"
Call,154.90s,N/A,N/A,"7,745.00","1,540.00",Put,36.60s,N/A,N/A,"1,830.00"
Call,151.50s,N/A,N/A,"7,575.00","1,545.00",Put,38.20s,N/A,N/A,"1,910.00"
Call,148.10s,N/A,N/A,"7,405.00","1,550.00",Put,39.80s,N/A,N/A,"1,990.00"
Call,144.80s,N/A,N/A,"7,240.00","1,555.00",Put,41.50s,N/A,N/A,"2,075.00"
Call,141.60s,N/A,N/A,"7,080.00","1,560.00",Put,43.30s,N/A,N/A,"2,165.00"
Call,138.40s,N/A,N/A,"6,920.00","1,565.00",Put,45.00s,N/A,N/A,"2,250.00"
Call,135.30s,N/A,N/A,"6,765.00","1,570.00",Put,46.90s,N/A,N/A,"2,345.00"
Call,132.20s,N/A,3,"6,610.00","1,575.00",Put,48.80s,N/A,N/A,"2,440.00"
Call,129.10s,N/A,N/A,"6,455.00","1,580.00",Put,50.70s,N/A,N/A,"2,535.00"
Call,126.10s,N/A,N/A,"6,305.00","1,585.00",Put,52.70s,N/A,N/A,"2,635.00"
Call,123.20s,N/A,N/A,"6,160.00","1,590.00",Put,54.80s,N/A,N/A,"2,740.00"
Call,120.30s,N/A,N/A,"6,015.00","1,595.00",Put,56.90s,N/A,N/A,"2,845.00"
Call,117.50s,N/A,7,"5,875.00","1,600.00",Put,59.00s,N/A,28,"2,950.00"
Call,114.70s,N/A,N/A,"5,735.00","1,605.00",Put,61.30s,N/A,N/A,"3,065.00"
Call,112.00s,N/A,N/A,"5,600.00","1,610.00",Put,63.50s,N/A,N/A,"3,175.00"
Call,109.40s,N/A,4,"5,470.00","1,615.00",Put,65.80s,N/A,N/A,"3,290.00"
Call,106.70s,N/A,N/A,"5,335.00","1,620.00",Put,68.20s,N/A,N/A,"3,410.00"
Call,104.20s,N/A,N/A,"5,210.00","1,625.00",Put,70.60s,N/A,N/A,"3,530.00"
Call,101.70s,N/A,26,"5,085.00","1,630.00",Put,73.10s,N/A,23,"3,655.00"
Call,99.20s,N/A,28,"4,960.00","1,635.00",Put,75.60s,N/A,N/A,"3,780.00"
Call,96.80s,N/A,N/A,"4,840.00","1,640.00",Put,78.20s,N/A,N/A,"3,910.00"
Call,94.40s,N/A,N/A,"4,720.00","1,645.00",Put,80.80s,N/A,N/A,"4,040.00"
Call,92.10s,N/A,83,"4,605.00","1,650.00",Put,83.40s,N/A,230,"4,170.00"
Call,89.80s,N/A,N/A,"4,490.00","1,655.00",Put,86.10s,N/A,N/A,"4,305.00"
Call,87.60s,N/A,N/A,"4,380.00","1,660.00",Put,88.90s,N/A,N/A,"4,445.00"
Call,85.40s,N/A,N/A,"4,270.00","1,665.00",Put,91.70s,N/A,N/A,"4,585.00"
Call,83.30s,N/A,N/A,"4,165.00","1,670.00",Put,94.50s,N/A,N/A,"4,725.00"
Call,81.20s,N/A,N/A,"4,060.00","1,675.00",Put,97.40s,N/A,N/A,"4,870.00"
Call,79.10s,N/A,N/A,"3,955.00","1,680.00",Put,100.40s,N/A,N/A,"5,020.00"
Call,77.10s,N/A,N/A,"3,855.00","1,685.00",Put,103.30s,N/A,N/A,"5,165.00"
Call,75.20s,N/A,176,"3,760.00","1,690.00",Put,106.40s,N/A,175,"5,320.00"
Call,73.30s,N/A,N/A,"3,665.00","1,695.00",Put,109.40s,N/A,N/A,"5,470.00"
Call,71.40s,3,242,"3,570.00","1,700.00",Put,112.50s,N/A,79,"5,625.00"
Call,69.60s,N/A,N/A,"3,480.00","1,705.00",Put,115.70s,N/A,N/A,"5,785.00"
Call,67.80s,N/A,N/A,"3,390.00","1,710.00",Put,118.90s,N/A,N/A,"5,945.00"
Call,66.10s,N/A,N/A,"3,305.00","1,715.00",Put,122.10s,N/A,N/A,"6,105.00"
Call,64.40s,N/A,1,"3,220.00","1,720.00",Put,125.40s,N/A,2,"6,270.00"
Call,62.70s,N/A,N/A,"3,135.00","1,725.00",Put,128.80s,N/A,N/A,"6,440.00"
Call,61.10s,N/A,N/A,"3,055.00","1,730.00",Put,132.10s,N/A,N/A,"6,605.00"
Call,59.50s,N/A,N/A,"2,975.00","1,735.00",Put,135.50s,N/A,N/A,"6,775.00"
Call,58.00s,N/A,N/A,"2,900.00","1,740.00",Put,139.00s,N/A,N/A,"6,950.00"
Call,56.50s,N/A,N/A,"2,825.00","1,745.00",Put,142.50s,N/A,N/A,"7,125.00"
Call,55.10s,N/A,133,"2,755.00","1,750.00",Put,146.00s,N/A,175,"7,300.00"
Call,53.60s,N/A,N/A,"2,680.00","1,755.00",Put,149.60s,N/A,N/A,"7,480.00"
Call,52.30s,N/A,N/A,"2,615.00","1,760.00",Put,153.20s,N/A,N/A,"7,660.00"
Call,50.90s,N/A,N/A,"2,545.00","1,765.00",Put,156.80s,N/A,N/A,"7,840.00"
Call,49.60s,N/A,N/A,"2,480.00","1,770.00",Put,160.50s,N/A,N/A,"8,025.00"
Call,48.40s,N/A,65,"2,420.00","1,775.00",Put,164.20s,N/A,N/A,"8,210.00"
Call,47.10s,N/A,N/A,"2,355.00","1,780.00",Put,168.00s,N/A,N/A,"8,400.00"
Call,46.00s,N/A,N/A,"2,300.00","1,785.00",Put,171.80s,N/A,N/A,"8,590.00"
Call,44.80s,N/A,N/A,"2,240.00","1,790.00",Put,175.60s,N/A,N/A,"8,780.00"
Call,43.70s,N/A,N/A,"2,185.00","1,795.00",Put,179.50s,N/A,N/A,"8,975.00"
Call,42.60s,N/A,136,"2,130.00","1,800.00",Put,183.40s,N/A,75,"9,170.00"
Call,41.50s,N/A,N/A,"2,075.00","1,805.00",Put,187.30s,N/A,N/A,"9,365.00"
Call,40.50s,N/A,N/A,"2,025.00","1,810.00",Put,191.30s,N/A,N/A,"9,565.00"
Call,39.50s,N/A,N/A,"1,975.00","1,815.00",Put,195.30s,N/A,N/A,"9,765.00"
Call,38.60s,N/A,N/A,"1,930.00","1,820.00",Put,199.30s,N/A,5,"9,965.00"
Call,37.70s,30,N/A,"1,885.00","1,825.00",Put,203.30s,N/A,N/A,"10,165.00"
Call,36.80s,N/A,N/A,"1,840.00","1,830.00",Put,207.40s,N/A,N/A,"10,370.00"
Call,35.90s,N/A,N/A,"1,795.00","1,835.00",Put,211.50s,N/A,N/A,"10,575.00"
Call,35.10s,N/A,N/A,"1,755.00","1,840.00",Put,215.70s,N/A,N/A,"10,785.00"
Call,34.30s,N/A,N/A,"1,715.00","1,845.00",Put,219.90s,N/A,N/A,"10,995.00"
Call,33.50s,N/A,200,"1,675.00","1,850.00",Put,224.10s,N/A,275,"11,205.00"
Call,32.70s,N/A,N/A,"1,635.00","1,855.00",Put,228.30s,N/A,N/A,"11,415.00"
Call,32.00s,N/A,N/A,"1,600.00","1,860.00",Put,232.60s,N/A,N/A,"11,630.00"
Call,31.30s,N/A,N/A,"1,565.00","1,865.00",Put,236.80s,N/A,1,"11,840.00"
Call,30.60s,N/A,30,"1,530.00","1,870.00",Put,241.10s,N/A,N/A,"12,055.00"
Call,29.90s,N/A,N/A,"1,495.00","1,875.00",Put,245.40s,N/A,N/A,"12,270.00"
Call,29.30s,N/A,N/A,"1,465.00","1,880.00",Put,249.80s,N/A,N/A,"12,490.00"
Call,28.70s,N/A,30,"1,435.00","1,885.00",Put,254.10s,N/A,N/A,"12,705.00"
Call,28.10s,N/A,N/A,"1,405.00","1,890.00",Put,258.50s,N/A,N/A,"12,925.00"
Call,27.50s,N/A,30,"1,375.00","1,895.00",Put,262.90s,N/A,N/A,"13,145.00"
Call,26.90s,16,140,"1,345.00","1,900.00",Put,267.30s,N/A,225,"13,365.00"
Call,26.40s,N/A,N/A,"1,320.00","1,905.00",Put,271.80s,N/A,N/A,"13,590.00"
Call,25.80s,N/A,N/A,"1,290.00","1,910.00",Put,276.20s,N/A,N/A,"13,810.00"
Call,25.30s,N/A,N/A,"1,265.00","1,915.00",Put,280.70s,N/A,N/A,"14,035.00"
Call,24.80s,N/A,N/A,"1,240.00","1,920.00",Put,285.20s,N/A,N/A,"14,260.00"
Call,24.30s,N/A,N/A,"1,215.00","1,925.00",Put,289.70s,N/A,N/A,"14,485.00"
Call,23.80s,N/A,1,"1,190.00","1,930.00",Put,294.20s,N/A,N/A,"14,710.00"
Call,23.40s,N/A,N/A,"1,170.00","1,935.00",Put,298.70s,N/A,N/A,"14,935.00"
Call,22.90s,N/A,N/A,"1,145.00","1,940.00",Put,303.20s,N/A,N/A,"15,160.00"
Call,22.50s,N/A,N/A,"1,125.00","1,945.00",Put,307.80s,N/A,N/A,"15,390.00"
Call,22.00s,N/A,N/A,"1,100.00","1,950.00",Put,312.30s,N/A,50,"15,615.00"
Call,21.60s,N/A,N/A,"1,080.00","1,955.00",Put,316.90s,N/A,N/A,"15,845.00"
Call,21.20s,N/A,N/A,"1,060.00","1,960.00",Put,321.40s,N/A,N/A,"16,070.00"
Call,20.80s,N/A,N/A,"1,040.00","1,965.00",Put,326.00s,N/A,N/A,"16,300.00"
Call,20.40s,N/A,N/A,"1,020.00","1,970.00",Put,330.60s,N/A,N/A,"16,530.00"
Call,20.00s,N/A,N/A,"1,000.00","1,975.00",Put,335.20s,N/A,N/A,"16,760.00"
Call,19.60s,N/A,N/A,980.00,"1,980.00",Put,339.80s,N/A,N/A,"16,990.00"
Call,19.30s,N/A,N/A,965.00,"1,985.00",Put,344.40s,N/A,N/A,"17,220.00"
Call,18.90s,N/A,N/A,945.00,"1,990.00",Put,349.10s,N/A,N/A,"17,455.00"
Call,18.60s,N/A,N/A,930.00,"1,995.00",Put,353.70s,N/A,N/A,"17,685.00"
Call,18.20s,N/A,633,910.00,"2,000.00",Put,358.30s,N/A,1,"17,915.00"
Call,17.90s,N/A,N/A,895.00,"2,005.00",Put,363.00s,N/A,N/A,"18,150.00"
Call,17.50s,N/A,N/A,875.00,"2,010.00",Put,367.60s,N/A,N/A,"18,380.00"
Call,17.20s,N/A,N/A,860.00,"2,015.00",Put,372.30s,N/A,N/A,"18,615.00"
Call,16.90s,N/A,N/A,845.00,"2,020.00",Put,376.90s,N/A,N/A,"18,845.00"
Call,16.50s,N/A,N/A,825.00,"2,025.00",Put,381.60s,N/A,N/A,"19,080.00"
Call,16.20s,N/A,N/A,810.00,"2,030.00",Put,386.30s,N/A,N/A,"19,315.00"
Call,15.90s,N/A,N/A,795.00,"2,035.00",Put,390.90s,N/A,N/A,"19,545.00"
Call,15.60s,N/A,N/A,780.00,"2,040.00",Put,395.60s,N/A,N/A,"19,780.00"
Call,15.30s,N/A,N/A,765.00,"2,045.00",Put,400.30s,N/A,N/A,"20,015.00"
Call,15.00s,N/A,56,750.00,"2,050.00",Put,405.00s,N/A,N/A,"20,250.00"
Call,14.70s,N/A,N/A,735.00,"2,055.00",Put,409.70s,N/A,N/A,"20,485.00"
Call,14.40s,N/A,N/A,720.00,"2,060.00",Put,414.40s,N/A,N/A,"20,720.00"
Call,14.20s,N/A,N/A,710.00,"2,065.00",Put,419.10s,N/A,N/A,"20,955.00"
Call,13.90s,N/A,N/A,695.00,"2,070.00",Put,423.80s,N/A,N/A,"21,190.00"
Call,13.60s,N/A,N/A,680.00,"2,075.00",Put,428.50s,N/A,N/A,"21,425.00"
Call,13.40s,N/A,N/A,670.00,"2,080.00",Put,433.30s,N/A,N/A,"21,665.00"
Call,13.10s,N/A,N/A,655.00,"2,085.00",Put,438.00s,N/A,N/A,"21,900.00"
Call,12.90s,N/A,N/A,645.00,"2,090.00",Put,442.70s,N/A,N/A,"22,135.00"
Call,12.60s,N/A,N/A,630.00,"2,095.00",Put,447.50s,N/A,N/A,"22,375.00"
Call,12.40s,N/A,15,620.00,"2,100.00",Put,452.20s,N/A,100,"22,610.00"
Call,12.10s,N/A,N/A,605.00,"2,105.00",Put,457.00s,N/A,N/A,"22,850.00"
Call,11.90s,N/A,N/A,595.00,"2,110.00",Put,461.70s,N/A,N/A,"23,085.00"
Call,11.70s,N/A,N/A,585.00,"2,115.00",Put,466.50s,N/A,N/A,"23,325.00"
Call,11.40s,N/A,N/A,570.00,"2,120.00",Put,471.30s,N/A,N/A,"23,565.00"
Call,11.20s,N/A,12,560.00,"2,125.00",Put,476.00s,N/A,N/A,"23,800.00"
Call,11.00s,N/A,N/A,550.00,"2,130.00",Put,480.80s,N/A,41,"24,040.00"
Call,10.80s,N/A,12,540.00,"2,135.00",Put,485.60s,N/A,12,"24,280.00"
Call,10.60s,N/A,N/A,530.00,"2,140.00",Put,490.40s,N/A,12,"24,520.00"
Call,10.40s,N/A,N/A,520.00,"2,145.00",Put,495.20s,N/A,N/A,"24,760.00"
Call,10.20s,N/A,N/A,510.00,"2,150.00",Put,500.00s,N/A,N/A,"25,000.00"
Call,10.00s,N/A,N/A,500.00,"2,155.00",Put,504.80s,N/A,N/A,"25,240.00"
Call,9.80s,N/A,N/A,490.00,"2,160.00",Put,509.60s,N/A,N/A,"25,480.00"
Call,9.60s,N/A,N/A,480.00,"2,165.00",Put,514.40s,N/A,N/A,"25,720.00"
Call,9.50s,N/A,N/A,475.00,"2,170.00",Put,519.20s,N/A,N/A,"25,960.00"
Call,9.30s,N/A,N/A,465.00,"2,175.00",Put,524.00s,N/A,N/A,"26,200.00"
Call,9.10s,N/A,N/A,455.00,"2,180.00",Put,528.80s,N/A,N/A,"26,440.00"
Call,9.00s,N/A,N/A,450.00,"2,185.00",Put,533.60s,N/A,N/A,"26,680.00"
Call,8.80s,N/A,N/A,440.00,"2,190.00",Put,538.50s,N/A,N/A,"26,925.00"
Call,8.60s,N/A,N/A,430.00,"2,195.00",Put,543.30s,N/A,N/A,"27,165.00"
Call,8.50s,N/A,156,425.00,"2,200.00",Put,548.10s,N/A,N/A,"27,405.00"
Call,8.30s,N/A,N/A,415.00,"2,205.00",Put,553.00s,N/A,N/A,"27,650.00"
Call,8.20s,N/A,N/A,410.00,"2,210.00",Put,557.80s,N/A,N/A,"27,890.00"
Call,8.00s,N/A,N/A,400.00,"2,215.00",Put,562.70s,N/A,N/A,"28,135.00"
Call,7.90s,N/A,N/A,395.00,"2,220.00",Put,567.50s,N/A,N/A,"28,375.00"
Call,7.70s,N/A,N/A,385.00,"2,225.00",Put,572.40s,N/A,N/A,"28,620.00"
Call,7.60s,N/A,N/A,380.00,"2,230.00",Put,577.20s,N/A,N/A,"28,860.00"
Call,7.50s,N/A,N/A,375.00,"2,235.00",Put,582.10s,N/A,N/A,"29,105.00"
Call,7.40s,N/A,N/A,370.00,"2,240.00",Put,587.00s,N/A,N/A,"29,350.00"
Call,7.20s,N/A,N/A,360.00,"2,245.00",Put,591.80s,N/A,N/A,"29,590.00"
Call,7.10s,N/A,111,355.00,"2,250.00",Put,596.70s,N/A,N/A,"29,835.00"
Call,7.00s,N/A,N/A,350.00,"2,255.00",Put,601.60s,N/A,N/A,"30,080.00"
Call,6.90s,N/A,N/A,345.00,"2,260.00",Put,606.40s,N/A,N/A,"30,320.00"
Call,6.80s,N/A,N/A,340.00,"2,265.00",Put,611.30s,N/A,N/A,"30,565.00"
Call,6.60s,N/A,N/A,330.00,"2,270.00",Put,616.20s,N/A,N/A,"30,810.00"
