Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.09s,N/A,2,100.80,27.00,Put,8.79s,N/A,N/A,"9,844.80"
Call,0.08s,N/A,214,89.60,27.50,Put,9.28s,N/A,N/A,"10,393.60"
Call,0.07s,N/A,"3,484",78.40,28.00,Put,9.78s,N/A,N/A,"10,953.60"
Call,0.06s,N/A,N/A,67.20,28.50,Put,10.27s,N/A,N/A,"11,502.40"
Call,0.05s,N/A,20,56.00,29.00,Put,10.77s,N/A,N/A,"12,062.40"
Call,0.05s,N/A,171,56.00,29.50,Put,11.26s,N/A,N/A,"12,611.20"
Call,0.04s,N/A,"2,630",44.80,30.00,Put,11.76s,N/A,N/A,"13,171.20"
Call,0.04s,N/A,N/A,44.80,30.50,Put,12.26s,N/A,N/A,"13,731.20"
Call,0.04s,N/A,30,44.80,31.00,Put,12.76s,N/A,N/A,"14,291.20"
Call,0.03s,N/A,108,33.60,31.50,Put,13.26s,N/A,N/A,"14,851.20"
Call,0.03s,N/A,N/A,33.60,32.00,Put,13.76s,N/A,N/A,"15,411.20"
Call,0.03s,N/A,N/A,33.60,32.50,Put,14.26s,N/A,N/A,"15,971.20"
Call,0.02s,N/A,190,22.40,33.00,Put,14.76s,N/A,N/A,"16,531.20"
Call,0.02s,N/A,216,22.40,33.50,Put,15.26s,N/A,N/A,"17,091.20"
Call,0.02s,N/A,N/A,22.40,34.00,Put,15.76s,N/A,N/A,"17,651.20"
Call,0.02s,N/A,N/A,22.40,34.50,Put,16.26s,N/A,N/A,"18,211.20"
Call,0.02s,N/A,N/A,22.40,35.00,Put,16.76s,N/A,N/A,"18,771.20"
Call,0.02s,N/A,N/A,22.40,35.50,Put,17.26s,N/A,N/A,"19,331.20"
Call,0.01s,N/A,N/A,11.20,36.00,Put,17.76s,N/A,N/A,"19,891.20"
Call,0.01s,N/A,N/A,11.20,36.50,Put,18.26s,N/A,N/A,"20,451.20"
Call,0.01s,N/A,N/A,11.20,37.00,Put,18.76s,N/A,N/A,"21,011.20"
Call,0.01s,N/A,N/A,11.20,37.50,Put,19.26s,N/A,N/A,"21,571.20"
Call,0.01s,N/A,N/A,11.20,38.00,Put,19.76s,N/A,N/A,"22,131.20"
Call,0.01s,N/A,N/A,11.20,38.50,Put,20.26s,N/A,N/A,"22,691.20"
Call,0.01s,N/A,N/A,11.20,39.00,Put,20.76s,N/A,N/A,"23,251.20"
Call,0.01s,N/A,N/A,11.20,39.50,Put,21.26s,N/A,N/A,"23,811.20"
Call,0.01s,N/A,659,11.20,40.00,Put,21.76s,N/A,N/A,"24,371.20"
Call,0.01s,N/A,N/A,11.20,40.50,Put,22.26s,N/A,N/A,"24,931.20"
Call,0.01s,N/A,N/A,11.20,41.00,Put,22.76s,N/A,N/A,"25,491.20"
Call,0.01s,N/A,N/A,11.20,41.50,Put,23.26s,N/A,N/A,"26,051.20"
Call,0.01s,N/A,N/A,11.20,42.00,Put,23.76s,N/A,N/A,"26,611.20"
Call,0.01s,N/A,N/A,11.20,42.50,Put,24.26s,N/A,N/A,"27,171.20"
Call,0.01s,N/A,N/A,11.20,43.00,Put,24.76s,N/A,N/A,"27,731.20"
Call,0.01s,N/A,N/A,11.20,43.50,Put,25.26s,N/A,N/A,"28,291.20"
Call,0.01s,N/A,N/A,11.20,44.00,Put,25.76s,N/A,N/A,"28,851.20"
Call,0.01s,N/A,N/A,11.20,44.50,Put,26.26s,N/A,N/A,"29,411.20"
Call,0.01s,N/A,N/A,11.20,45.00,Put,26.76s,N/A,N/A,"29,971.20"
Call,0.01s,N/A,N/A,11.20,45.50,Put,27.26s,N/A,N/A,"30,531.20"
Call,0.01s,N/A,N/A,11.20,46.00,Put,27.76s,N/A,N/A,"31,091.20"
Call,0.01s,N/A,N/A,11.20,46.50,Put,28.26s,N/A,N/A,"31,651.20"
Call,0.01s,N/A,N/A,11.20,47.00,Put,28.76s,N/A,N/A,"32,211.20"
Call,0.01s,N/A,N/A,11.20,47.50,Put,29.26s,N/A,N/A,"32,771.20"
Call,0.01s,N/A,N/A,11.20,48.00,Put,29.76s,N/A,N/A,"33,331.20"
Call,0.01s,N/A,N/A,11.20,48.50,Put,30.26s,N/A,N/A,"33,891.20"
Call,0.01s,N/A,N/A,11.20,49.00,Put,30.76s,N/A,N/A,"34,451.20"
Call,0.01s,N/A,N/A,11.20,49.50,Put,31.26s,N/A,N/A,"35,011.20"
Call,0.01s,N/A,800,11.20,50.00,Put,31.76s,N/A,N/A,"35,571.20"
Call,0.01s,N/A,N/A,11.20,50.50,Put,32.26s,N/A,N/A,"36,131.20"
Call,0.01s,N/A,N/A,11.20,51.00,Put,32.76s,N/A,N/A,"36,691.20"
Call,0.01s,N/A,N/A,11.20,51.50,Put,33.26s,N/A,N/A,"37,251.20"
Call,0.01s,N/A,N/A,11.20,52.00,Put,33.76s,N/A,N/A,"37,811.20"
Call,0.01s,N/A,N/A,11.20,52.50,Put,34.26s,N/A,N/A,"38,371.20"
Call,0.01s,N/A,N/A,11.20,53.00,Put,34.76s,N/A,N/A,"38,931.20"
Call,0.01s,N/A,N/A,11.20,53.50,Put,35.26s,N/A,N/A,"39,491.20"
Call,0.01s,N/A,N/A,11.20,54.00,Put,35.76s,N/A,N/A,"40,051.20"
Call,0.01s,N/A,N/A,11.20,54.50,Put,36.26s,N/A,N/A,"40,611.20"
Call,0.01s,N/A,N/A,11.20,55.00,Put,36.76s,N/A,N/A,"41,171.20"
Call,0.01s,N/A,N/A,11.20,55.50,Put,37.26s,N/A,N/A,"41,731.20"
Call,0.01s,N/A,N/A,11.20,56.00,Put,37.76s,N/A,N/A,"42,291.20"
Call,0.01s,N/A,N/A,11.20,56.50,Put,38.26s,N/A,N/A,"42,851.20"
Call,0.01s,N/A,N/A,11.20,57.00,Put,38.76s,N/A,N/A,"43,411.20"
Call,0.01s,N/A,N/A,11.20,57.50,Put,39.26s,N/A,N/A,"43,971.20"
Call,0.01s,N/A,N/A,11.20,58.00,Put,39.76s,N/A,N/A,"44,531.20"
Call,0.01s,N/A,N/A,11.20,58.50,Put,40.26s,N/A,N/A,"45,091.20"
Call,0.01s,N/A,N/A,11.20,59.00,Put,40.76s,N/A,N/A,"45,651.20"
Call,0.01s,N/A,N/A,11.20,59.50,Put,41.26s,N/A,N/A,"46,211.20"
Call,0.01s,N/A,N/A,11.20,60.00,Put,41.76s,N/A,N/A,"46,771.20"
"Downloaded from Barchart.com as of 09-21-2026 02:14am CDT"
