Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,22-7s,9,"3,649","1,143.75",455-0,Put,16-0s,14,"11,828",800.00
Call,20-4s,476,"20,871","1,025.00",460-0,Put,18-4s,315,"16,645",925.00
Call,18-2s,137,"3,643",912.50,465-0,Put,21-2s,143,"6,503","1,062.50"
Call,16-2s,"1,239","23,796",812.50,470-0,Put,24-1s,586,"20,940","1,206.25"
Call,14-3s,23,"11,648",718.75,475-0,Put,27-2s,11,"5,216","1,362.50"
Call,12-6s,435,"36,337",637.50,480-0,Put,30-5s,15,"11,254","1,531.25"
Call,11-3s,17,"7,215",568.75,485-0,Put,34-1s,N/A,"2,292","1,706.25"
Call,10-1s,153,"62,999",506.25,490-0,Put,37-7s,2,"10,215","1,893.75"
Call,9-0s,2,"7,772",450.00,495-0,Put,41-6s,N/A,"1,393","2,087.50"
Call,7-7s,"1,978","56,402",393.75,500-0,Put,45-5s,17,"3,586","2,281.25"
Call,7-0s,"1,031","3,189",350.00,505-0,Put,49-5s,N/A,612,"2,481.25"
Call,6-2s,198,"12,459",312.50,510-0,Put,53-7s,N/A,"1,337","2,693.75"
Call,5-4s,6,"3,205",275.00,515-0,Put,58-1s,1,285,"2,906.25"
Call,4-7s,243,"19,530",243.75,520-0,Put,62-4s,1,389,"3,125.00"
Call,4-3s,1,"6,668",218.75,525-0,Put,66-7s,N/A,178,"3,343.75"
Call,3-7s,62,"88,677",193.75,530-0,Put,71-3s,N/A,"1,642","3,568.75"
Call,3-4s,9,"7,339",175.00,535-0,Put,76-0s,N/A,80,"3,800.00"
Call,3-1s,266,"12,193",156.25,540-0,Put,80-5s,N/A,52,"4,031.25"
Call,2-7s,N/A,"3,542",143.75,545-0,Put,85-3s,N/A,9,"4,268.75"
Call,2-5s,"2,648","43,041",131.25,550-0,Put,90-0s,N/A,80,"4,500.00"
Call,2-3s,N/A,"1,649",118.75,555-0,Put,94-6s,N/A,5,"4,737.50"
Call,2-1s,320,"12,488",106.25,560-0,Put,99-5s,N/A,54,"4,981.25"
Call,2-0s,N/A,"1,368",100.00,565-0,Put,104-3s,N/A,27,"5,218.75"
Call,1-7s,102,"9,403",93.75,570-0,Put,109-2s,N/A,74,"5,462.50"
Call,1-4s,3,"7,002",75.00,580-0,Put,118-7s,N/A,36,"5,943.75"
Call,1-2s,N/A,"2,916",62.50,590-0,Put,128-5s,N/A,34,"6,431.25"
Call,1-1s,392,"18,650",56.25,600-0,Put,138-4s,N/A,32,"6,925.00"
Call,1-0s,N/A,"4,060",50.00,610-0,Put,148-2s,N/A,54,"7,412.50"
Call,0-7s,N/A,"1,840",43.75,620-0,Put,158-1s,N/A,5,"7,906.25"
Call,0-6s,N/A,"2,908",37.50,630-0,Put,168-1s,N/A,1,"8,406.25"
Call,0-5s,N/A,836,31.25,640-0,Put,178-0s,N/A,2,"8,900.00"
Call,0-4s,N/A,"9,063",25.00,650-0,Put,188-0s,N/A,N/A,"9,400.00"
Call,0-4s,N/A,403,25.00,660-0,Put,198-0s,N/A,N/A,"9,900.00"
Call,0-4s,N/A,283,25.00,670-0,Put,208-0s,N/A,N/A,"10,400.00"
Call,0-3s,N/A,713,18.75,680-0,Put,218-0s,N/A,N/A,"10,900.00"
Call,0-3s,N/A,"4,865",18.75,690-0,Put,228-0s,N/A,N/A,"11,400.00"
Call,0-3s,N/A,"3,519",18.75,700-0,Put,238-0s,N/A,N/A,"11,900.00"
Call,0-3s,N/A,349,18.75,710-0,Put,248-0s,N/A,N/A,"12,400.00"
Call,0-2s,N/A,390,12.50,720-0,Put,258-0s,N/A,N/A,"12,900.00"
Call,0-2s,N/A,530,12.50,730-0,Put,268-0s,N/A,N/A,"13,400.00"
Call,0-2s,N/A,"2,965",12.50,740-0,Put,278-0s,N/A,N/A,"13,900.00"
Call,0-2s,N/A,593,12.50,750-0,Put,288-0s,N/A,N/A,"14,400.00"
Call,0-2s,N/A,202,12.50,760-0,Put,298-0s,N/A,N/A,"14,900.00"
Call,0-1s,N/A,"1,355",6.25,800-0,Put,338-0s,N/A,N/A,"16,900.00"
Call,0-1s,N/A,"4,253",6.25,850-0,Put,388-0s,N/A,N/A,"19,400.00"
Call,0-1s,N/A,"2,378",6.25,900-0,Put,438-0s,N/A,N/A,"21,900.00"
Call,0-1s,N/A,388,6.25,920-0,Put,458-0s,N/A,N/A,"22,900.00"
Call,0-1s,N/A,100,6.25,940-0,Put,478-0s,N/A,N/A,"23,900.00"
Call,0-1s,N/A,390,6.25,950-0,Put,488-0s,N/A,N/A,"24,400.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,498-0s,N/A,N/A,"24,900.00"
Call,0-1s,N/A,"5,362",6.25,1000-0,Put,538-0s,N/A,N/A,"26,900.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,638-0s,N/A,N/A,"31,900.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,738-0s,N/A,N/A,"36,900.00"
"Downloaded from Barchart.com as of 08-08-2026 06:54am CDT"
