Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,46.60s,N/A,N/A,"17,475.00",282.50,Put,11.42s,N/A,2,"4,282.50"
Call,44.96s,N/A,547,"16,860.00",285.00,Put,12.27s,N/A,433,"4,601.25"
Call,43.38s,N/A,N/A,"16,267.50",287.50,Put,13.17s,N/A,37,"4,938.75"
Call,41.83s,N/A,"1,324","15,686.25",290.00,Put,14.11s,151,"1,696","5,291.25"
Call,40.33s,N/A,20,"15,123.75",292.50,Put,15.09s,N/A,60,"5,658.75"
Call,38.86s,N/A,642,"14,572.50",295.00,Put,16.11s,1,151,"6,041.25"
Call,37.44s,N/A,60,"14,040.00",297.50,Put,17.17s,N/A,37,"6,438.75"
Call,36.05s,N/A,"5,761","13,518.75",300.00,Put,18.27s,38,"3,753","6,851.25"
Call,34.70s,N/A,39,"13,012.50",302.50,Put,19.41s,N/A,37,"7,278.75"
Call,33.39s,N/A,390,"12,521.25",305.00,Put,20.58s,N/A,16,"7,717.50"
Call,32.12s,N/A,6,"12,045.00",307.50,Put,21.79s,N/A,6,"8,171.25"
Call,30.89s,3,882,"11,583.75",310.00,Put,23.04s,14,454,"8,640.00"
Call,29.69s,N/A,28,"11,133.75",312.50,Put,24.33s,N/A,27,"9,123.75"
Call,28.53s,N/A,504,"10,698.75",315.00,Put,25.65s,N/A,"1,343","9,618.75"
Call,27.42s,7,5,"10,282.50",317.50,Put,27.02s,7,1,"10,132.50"
Call,26.35s,N/A,"1,981","9,881.25",320.00,Put,28.43s,3,678,"10,661.25"
Call,25.31s,N/A,73,"9,491.25",322.50,Put,29.88s,N/A,N/A,"11,205.00"
Call,24.25,1,"4,468","9,093.75",325.00,Put,31.37s,N/A,205,"11,763.75"
Call,23.35s,N/A,25,"8,756.25",327.50,Put,32.89s,N/A,N/A,"12,333.75"
Call,22.42s,68,708,"8,407.50",330.00,Put,34.44s,N/A,256,"12,915.00"
Call,21.53s,N/A,105,"8,073.75",332.50,Put,36.03s,N/A,44,"13,511.25"
Call,20.67s,N/A,482,"7,751.25",335.00,Put,37.65s,N/A,40,"14,118.75"
Call,19.84s,N/A,22,"7,440.00",337.50,Put,39.31s,N/A,N/A,"14,741.25"
Call,19.04s,21,"1,386","7,140.00",340.00,Put,40.99s,N/A,N/A,"15,371.25"
Call,18.27s,N/A,23,"6,851.25",342.50,Put,42.71s,N/A,N/A,"16,016.25"
Call,17.54s,102,451,"6,577.50",345.00,Put,44.46s,N/A,N/A,"16,672.50"
Call,16.83s,N/A,18,"6,311.25",347.50,Put,46.24s,N/A,N/A,"17,340.00"
Call,16.15s,10,"1,966","6,056.25",350.00,Put,48.04s,N/A,N/A,"18,015.00"
Call,15.50s,N/A,27,"5,812.50",352.50,Put,49.88s,N/A,N/A,"18,705.00"
Call,14.88s,N/A,36,"5,580.00",355.00,Put,51.74s,N/A,N/A,"19,402.50"
Call,14.28s,N/A,16,"5,355.00",357.50,Put,53.63s,N/A,N/A,"20,111.25"
Call,13.71s,90,"1,395","5,141.25",360.00,Put,55.54s,N/A,N/A,"20,827.50"
Call,13.16s,N/A,14,"4,935.00",362.50,Put,57.48s,N/A,N/A,"21,555.00"
Call,12.64s,N/A,233,"4,740.00",365.00,Put,59.44s,N/A,1,"22,290.00"
Call,12.13s,N/A,6,"4,548.75",367.50,Put,61.42s,N/A,N/A,"23,032.50"
Call,11.65s,62,618,"4,368.75",370.00,Put,63.43s,N/A,N/A,"23,786.25"
Call,11.19s,N/A,27,"4,196.25",372.50,Put,65.45s,N/A,N/A,"24,543.75"
Call,10.76s,95,"2,286","4,035.00",375.00,Put,67.50s,N/A,1,"25,312.50"
Call,10.32s,N/A,12,"3,870.00",377.50,Put,69.56s,N/A,N/A,"26,085.00"
Call,9.91s,10,"2,027","3,716.25",380.00,Put,71.63s,N/A,1,"26,861.25"
Call,9.12s,5,228,"3,420.00",385.00,Put,75.82s,N/A,N/A,"28,432.50"
Call,8.40s,N/A,696,"3,150.00",390.00,Put,80.07s,N/A,N/A,"30,026.25"
Call,7.74s,N/A,251,"2,902.50",395.00,Put,84.39s,N/A,N/A,"31,646.25"
Call,7.13s,51,"3,821","2,673.75",400.00,Put,88.75s,N/A,N/A,"33,281.25"
Call,6.06s,N/A,97,"2,272.50",410.00,Put,97.64s,N/A,N/A,"36,615.00"
Call,5.82s,N/A,7,"2,182.50",412.50,Put,99.89s,N/A,N/A,"37,458.75"
Call,5.16s,N/A,561,"1,935.00",420.00,Put,106.71s,N/A,N/A,"40,016.25"
Call,4.77s,N/A,735,"1,788.75",425.00,Put,111.30s,N/A,N/A,"41,737.50"
Call,4.41s,56,318,"1,653.75",430.00,Put,115.92s,N/A,N/A,"43,470.00"
Call,4.08s,17,5,"1,530.00",435.00,Put,120.58s,N/A,N/A,"45,217.50"
Call,3.78s,15,151,"1,417.50",440.00,Put,125.26s,N/A,N/A,"46,972.50"
Call,3.26s,4,575,"1,222.50",450.00,Put,134.73s,N/A,N/A,"50,523.75"
Call,2.85s,36,35,"1,068.75",460.00,Put,144.30s,N/A,N/A,"54,112.50"
Call,2.51s,7,103,941.25,470.00,Put,153.94s,N/A,N/A,"57,727.50"
Call,1.77s,2,386,663.75,500.00,Put,183.16s,N/A,N/A,"68,685.00"
Call,1.11s,N/A,242,416.25,550.00,Put,232.50s,N/A,N/A,"87,187.50"
Call,0.77s,12,155,288.75,600.00,Put,282.22s,N/A,N/A,"105,832.50"
Call,0.58s,2,117,217.50,650.00,Put,332.11s,N/A,N/A,"124,541.25"
Call,0.28s,N/A,437,105.00,800.00,Put,482.10s,N/A,N/A,"180,787.50"
Call,0.21s,1,109,78.75,900.00,Put,582.10s,N/A,N/A,"218,287.50"
"Downloaded from Barchart.com as of 08-18-2026 05:19am CDT"
