Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.20s,175,"4,124",224.00,18.50,Put,1.10s,1,162,"1,232.00"
Call,0.15s,66,"1,932",168.00,18.75,Put,1.31s,N/A,775,"1,467.20"
Call,0.12s,"1,266","14,014",134.40,19.00,Put,1.52s,2,51,"1,702.40"
Call,0.09s,1,991,100.80,19.25,Put,1.75s,N/A,31,"1,960.00"
Call,0.07s,7,"1,391",78.40,19.50,Put,1.98s,N/A,2,"2,217.60"
Call,0.06s,1,860,67.20,19.75,Put,2.21s,N/A,1,"2,475.20"
Call,0.04s,45,"26,206",44.80,20.00,Put,2.37,1,130,"2,654.40"
Call,0.04s,N/A,606,44.80,20.25,Put,2.69s,N/A,2,"3,012.80"
Call,0.03s,N/A,731,33.60,20.50,Put,2.94s,N/A,31,"3,292.80"
Call,0.02s,N/A,705,22.40,20.75,Put,3.18s,N/A,1,"3,561.60"
Call,0.02s,10,"3,098",22.40,21.00,Put,3.43s,N/A,1,"3,841.60"
Call,0.02s,N/A,354,22.40,21.25,Put,3.67s,N/A,2,"4,110.40"
Call,0.01s,N/A,426,11.20,21.50,Put,3.92s,N/A,N/A,"4,390.40"
Call,0.01s,N/A,345,11.20,21.75,Put,4.17s,N/A,N/A,"4,670.40"
Call,0.01s,N/A,"1,391",11.20,22.00,Put,4.42s,N/A,1,"4,950.40"
Call,0.01,6,10,11.20,22.25,Put,4.67s,N/A,N/A,"5,230.40"
Call,0.01s,N/A,653,11.20,22.50,Put,4.91s,N/A,1,"5,499.20"
Call,0.01s,N/A,25,11.20,22.75,Put,5.16s,N/A,N/A,"5,779.20"
Call,0.01s,N/A,"4,752",11.20,23.00,Put,5.41s,N/A,1,"6,059.20"
Call,0.01s,N/A,330,11.20,23.25,Put,5.66s,N/A,N/A,"6,339.20"
Call,0.01s,N/A,245,11.20,23.50,Put,5.91s,N/A,N/A,"6,619.20"
Call,0.01s,N/A,"1,751",11.20,24.00,Put,6.41s,N/A,N/A,"7,179.20"
Call,0.01s,N/A,500,11.20,24.50,Put,6.91s,N/A,N/A,"7,739.20"
Call,0.01s,N/A,"1,415",11.20,25.00,Put,7.41s,N/A,N/A,"8,299.20"
Call,0.01s,N/A,"1,024",11.20,26.00,Put,8.41s,N/A,N/A,"9,419.20"
Call,0.01s,N/A,8,11.20,27.00,Put,9.41s,N/A,1,"10,539.20"
Call,0.01s,N/A,472,11.20,30.00,Put,12.41s,N/A,N/A,"13,899.20"
Call,0.01s,N/A,N/A,11.20,60.00,Put,42.41s,N/A,N/A,"47,499.20"
"Downloaded from Barchart.com as of 08-27-2026 05:18am CDT"
