Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,90-6s,4,193,"4,537.50",595-0,Put,3-1s,38,345,156.25
Call,86-2s,200,709,"4,312.50",600-0,Put,3-6s,"1,748","4,255",187.50
Call,82-0s,N/A,"1,148","4,100.00",605-0,Put,4-3s,30,"1,475",218.75
Call,77-6s,8,"1,904","3,887.50",610-0,Put,5-2s,847,"1,798",262.50
Call,73-5s,N/A,870,"3,681.25",615-0,Put,6-1s,92,939,306.25
Call,69-5s,38,"3,531","3,481.25",620-0,Put,7-1s,704,"3,988",356.25
Call,65-6s,N/A,"1,543","3,287.50",625-0,Put,8-1s,237,631,406.25
Call,62-1s,3,"1,821","3,106.25",630-0,Put,9-4s,"1,434","4,090",475.00
Call,58-5s,13,704,"2,931.25",635-0,Put,11-0s,63,"1,424",550.00
Call,55-2s,39,"2,617","2,762.50",640-0,Put,12-5s,801,"2,999",631.25
Call,52-1s,N/A,361,"2,606.25",645-0,Put,14-4s,81,660,725.00
Call,49-1s,"4,576","10,571","2,456.25",650-0,Put,16-4s,405,"3,434",825.00
Call,46-3s,149,884,"2,318.75",655-0,Put,18-5s,89,675,931.25
Call,43-5s,209,"4,149","2,181.25",660-0,Put,20-7s,165,801,"1,043.75"
Call,41-0s,33,699,"2,050.00",665-0,Put,23-3s,22,697,"1,168.75"
Call,38-5s,585,"4,089","1,931.25",670-0,Put,25-7s,202,472,"1,293.75"
Call,36-3s,86,"1,183","1,818.75",675-0,Put,28-5s,42,100,"1,431.25"
Call,34-2s,139,"3,235","1,712.50",680-0,Put,31-4s,342,"2,275","1,575.00"
Call,32-1s,12,496,"1,606.25",685-0,Put,34-3s,N/A,41,"1,718.75"
Call,30-2s,760,"2,421","1,512.50",690-0,Put,37-4s,23,"1,126","1,875.00"
Call,28-4s,52,"1,421","1,425.00",695-0,Put,40-5s,N/A,16,"2,031.25"
Call,26-6s,"4,690","11,247","1,337.50",700-0,Put,44-0s,10,651,"2,200.00"
Call,25-1s,20,261,"1,256.25",705-0,Put,47-3s,10,21,"2,368.75"
Call,23-5s,272,970,"1,181.25",710-0,Put,50-6s,N/A,38,"2,537.50"
Call,22-2s,20,510,"1,112.50",715-0,Put,54-3s,N/A,21,"2,718.75"
Call,20-7s,"1,453","2,446","1,043.75",720-0,Put,58-0s,N/A,11,"2,900.00"
Call,19-5s,40,360,981.25,725-0,Put,61-6s,N/A,2,"3,087.50"
Call,18-3s,"2,358","1,127",918.75,730-0,Put,65-4s,N/A,13,"3,275.00"
Call,17-2s,12,215,862.50,735-0,Put,69-3s,N/A,1,"3,468.75"
Call,16-2s,403,"2,690",812.50,740-0,Put,73-2s,N/A,2,"3,662.50"
Call,15-2s,180,755,762.50,745-0,Put,77-2s,N/A,N/A,"3,862.50"
Call,14-2s,"3,355","8,599",712.50,750-0,Put,81-2s,N/A,14,"4,062.50"
Call,13-3s,31,602,668.75,755-0,Put,85-3s,N/A,N/A,"4,268.75"
Call,12-5s,291,"1,818",631.25,760-0,Put,89-5s,N/A,1,"4,481.25"
Call,11-7s,42,380,593.75,765-0,Put,93-7s,N/A,N/A,"4,693.75"
Call,11-2s,651,"2,277",562.50,770-0,Put,98-2s,N/A,1,"4,912.50"
Call,10-5s,1,349,531.25,775-0,Put,102-5s,N/A,N/A,"5,131.25"
Call,10-0s,23,566,500.00,780-0,Put,107-0s,N/A,10,"5,350.00"
Call,9-3s,11,543,468.75,785-0,Put,111-3s,N/A,N/A,"5,568.75"
Call,8-7s,910,824,443.75,790-0,Put,115-6s,N/A,N/A,"5,787.50"
Call,8-2s,21,19,412.50,795-0,Put,120-2s,N/A,N/A,"6,012.50"
Call,7-6s,"5,030","4,453",387.50,800-0,Put,124-6s,N/A,11,"6,237.50"
Call,7-3s,19,9,368.75,805-0,Put,129-3s,N/A,N/A,"6,468.75"
Call,7-0s,6,564,350.00,810-0,Put,134-0s,N/A,N/A,"6,700.00"
Call,6-5s,N/A,17,331.25,815-0,Put,138-5s,N/A,N/A,"6,931.25"
Call,6-2s,15,143,312.50,820-0,Put,143-2s,N/A,N/A,"7,162.50"
Call,6-0s,N/A,36,300.00,825-0,Put,147-7s,N/A,N/A,"7,393.75"
Call,5-5s,N/A,"1,734",281.25,830-0,Put,152-4s,N/A,N/A,"7,625.00"
Call,5-2s,N/A,N/A,262.50,835-0,Put,157-1s,N/A,N/A,"7,856.25"
Call,5-0s,13,97,250.00,840-0,Put,161-6s,N/A,N/A,"8,087.50"
Call,4-3s,78,"1,683",218.75,850-0,Put,171-2s,N/A,16,"8,562.50"
Call,4-0s,N/A,227,200.00,860-0,Put,180-7s,N/A,N/A,"9,043.75"
Call,3-5s,N/A,142,181.25,870-0,Put,190-4s,N/A,N/A,"9,525.00"
Call,3-3s,N/A,354,168.75,880-0,Put,200-1s,N/A,N/A,"10,006.25"
Call,3-1s,N/A,310,156.25,890-0,Put,209-7s,N/A,N/A,"10,493.75"
Call,2-7s,2,"4,506",143.75,900-0,Put,219-5s,N/A,N/A,"10,981.25"
Call,2-5s,N/A,155,131.25,910-0,Put,229-3s,N/A,N/A,"11,468.75"
Call,2-3s,57,342,118.75,920-0,Put,239-1s,N/A,N/A,"11,956.25"
Call,2-2s,N/A,71,112.50,930-0,Put,248-7s,N/A,N/A,"12,443.75"
Call,2-0s,N/A,286,100.00,940-0,Put,258-6s,N/A,N/A,"12,937.50"
Call,1-7s,N/A,318,93.75,950-0,Put,268-4s,N/A,N/A,"13,425.00"
Call,1-6s,1,250,87.50,960-0,Put,278-3s,N/A,N/A,"13,918.75"
Call,1-5s,N/A,137,81.25,970-0,Put,288-2s,N/A,N/A,"14,412.50"
Call,1-4s,N/A,211,75.00,980-0,Put,298-1s,N/A,N/A,"14,906.25"
Call,1-3s,3,250,68.75,990-0,Put,308-1s,N/A,N/A,"15,406.25"
Call,1-2s,779,903,62.50,1000-0,Put,318-0s,N/A,N/A,"15,900.00"
Call,1-2s,N/A,8,62.50,1010-0,Put,327-7s,N/A,N/A,"16,393.75"
Call,1-1s,N/A,5,56.25,1020-0,Put,337-6s,N/A,N/A,"16,887.50"
Call,1-1s,N/A,N/A,56.25,1030-0,Put,347-6s,N/A,N/A,"17,387.50"
Call,0-6s,576,221,37.50,1100-0,Put,417-3s,N/A,N/A,"20,868.75"
Call,0-4s,1,631,25.00,1200-0,Put,517-2s,N/A,N/A,"25,862.50"
Call,0-3s,N/A,210,18.75,1300-0,Put,617-2s,N/A,N/A,"30,862.50"
Call,0-2s,N/A,140,12.50,1400-0,Put,717-2s,N/A,N/A,"35,862.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,817-2s,N/A,N/A,"40,862.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1317-2s,N/A,N/A,"65,862.50"
"Downloaded from Barchart.com as of 07-18-2026 01:27am CDT"
