Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1-4s,N/A,"4,865",75.00,690-0,Put,187-1s,N/A,N/A,"9,356.25"
Call,1-3s,660,"3,520",68.75,700-0,Put,197-0s,N/A,N/A,"9,850.00"
Call,1-2s,N/A,349,62.50,710-0,Put,206-7s,N/A,N/A,"10,343.75"
Call,1-1s,N/A,390,56.25,720-0,Put,216-7s,N/A,N/A,"10,843.75"
Call,1-1s,N/A,530,56.25,730-0,Put,226-6s,N/A,N/A,"11,337.50"
Call,1-0s,100,"2,965",50.00,740-0,Put,236-5s,N/A,N/A,"11,831.25"
Call,0-7s,N/A,593,43.75,750-0,Put,246-5s,N/A,N/A,"12,331.25"
Call,0-7s,N/A,202,43.75,760-0,Put,256-5s,N/A,N/A,"12,831.25"
Call,0-5s,N/A,"1,355",31.25,800-0,Put,296-4s,N/A,N/A,"14,825.00"
Call,0-4s,N/A,"4,253",25.00,850-0,Put,346-4s,N/A,N/A,"17,325.00"
Call,0-3s,N/A,"2,378",18.75,900-0,Put,396-4s,N/A,N/A,"19,825.00"
Call,0-3s,N/A,388,18.75,920-0,Put,416-4s,N/A,N/A,"20,825.00"
Call,0-3s,N/A,100,18.75,940-0,Put,436-4s,N/A,N/A,"21,825.00"
Call,0-2s,50,390,12.50,950-0,Put,446-4s,N/A,N/A,"22,325.00"
Call,0-2s,N/A,N/A,12.50,960-0,Put,456-4s,N/A,N/A,"22,825.00"
Call,0-2s,N/A,"5,362",12.50,1000-0,Put,496-4s,N/A,N/A,"24,825.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,596-4s,N/A,N/A,"29,825.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,696-4s,N/A,N/A,"34,825.00"
"Downloaded from Barchart.com as of 08-20-2026 04:41pm CDT"
