Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1.0390s,N/A,N/A,"25,975.00",5.2500,Put,0.0105s,3,333,262.50
Call,0.9905s,N/A,N/A,"24,762.50",5.3000,Put,0.0120s,N/A,134,300.00
Call,0.9420s,N/A,1,"23,550.00",5.3500,Put,0.0140s,1,357,350.00
Call,0.8945s,N/A,N/A,"22,362.50",5.4000,Put,0.0140s,2,419,350.00
Call,0.8470s,N/A,N/A,"21,175.00",5.4500,Put,0.0185s,3,8,462.50
Call,0.8005s,N/A,N/A,"20,012.50",5.5000,Put,0.0220s,5,331,550.00
Call,0.7545s,N/A,N/A,"18,862.50",5.5500,Put,0.0260s,1,13,650.00
Call,0.7095s,N/A,N/A,"17,737.50",5.6000,Put,0.0275,1,322,687.50
Call,0.6650s,N/A,1,"16,625.00",5.6500,Put,0.0365s,1,101,912.50
Call,0.6220s,N/A,N/A,"15,550.00",5.7000,Put,0.0410s,7,463,"1,025.00"
Call,0.5805s,N/A,100,"14,512.50",5.7500,Put,0.0465s,9,"1,724","1,162.50"
Call,0.5400s,N/A,N/A,"13,500.00",5.8000,Put,0.0605s,2,"1,241","1,512.50"
Call,0.5010s,N/A,N/A,"12,525.00",5.8500,Put,0.0680s,1,55,"1,700.00"
Call,0.4635s,N/A,N/A,"11,587.50",5.9000,Put,0.0800s,2,975,"2,000.00"
Call,0.4280s,N/A,7,"10,700.00",5.9500,Put,0.0980s,N/A,23,"2,450.00"
Call,0.3945s,N/A,221,"9,862.50",6.0000,Put,0.1145s,12,"2,182","2,862.50"
Call,0.3625s,N/A,1,"9,062.50",6.0500,Put,0.1350s,2,118,"3,375.00"
Call,0.3330s,1,34,"8,325.00",6.1000,Put,0.1450s,204,"1,084","3,625.00"
Call,0.3055s,N/A,11,"7,637.50",6.1500,Put,0.1750s,208,308,"4,375.00"
Call,0.2795s,1,223,"6,987.50",6.2000,Put,0.1895s,4,"1,543","4,737.50"
Call,0.2555s,7,668,"6,387.50",6.2500,Put,0.2225s,2,"1,087","5,562.50"
Call,0.2070s,1,188,"5,175.00",6.3000,Put,0.2560,1,183,"6,400.00"
Call,0.2130s,N/A,123,"5,325.00",6.3500,Put,0.2670,1,556,"6,675.00"
Call,0.1940,1,"1,041","4,850.00",6.4000,Put,0.2820s,1,418,"7,050.00"
Call,0.1765s,2,261,"4,412.50",6.4500,Put,0.3450s,N/A,86,"8,625.00"
Call,0.1580s,57,644,"3,950.00",6.5000,Put,0.3790s,N/A,84,"9,475.00"
Call,0.1460s,N/A,80,"3,650.00",6.5500,Put,0.4140s,N/A,53,"10,350.00"
Call,0.1325s,1,104,"3,312.50",6.6000,Put,0.4505s,N/A,33,"11,262.50"
Call,0.1205s,1,170,"3,012.50",6.6500,Put,0.4885s,N/A,N/A,"12,212.50"
Call,0.1095s,50,456,"2,737.50",6.7000,Put,0.5270s,N/A,211,"13,175.00"
Call,0.1000s,4,634,"2,500.00",6.7500,Put,0.5670s,N/A,N/A,"14,175.00"
Call,0.0935,1,"1,399","2,337.50",6.8000,Put,0.6080s,N/A,N/A,"15,200.00"
Call,0.0790s,4,123,"1,975.00",6.8500,Put,0.6495s,N/A,14,"16,237.50"
Call,0.0755s,2,753,"1,887.50",6.9000,Put,0.6920s,N/A,N/A,"17,300.00"
Call,0.0685s,1,107,"1,712.50",6.9500,Put,0.7355s,N/A,2,"18,387.50"
Call,0.0750s,90,"12,354","1,875.00",7.0000,Put,0.7790s,N/A,7,"19,475.00"
Call,0.0570s,1,448,"1,425.00",7.0500,Put,0.8235s,N/A,N/A,"20,587.50"
Call,0.0610s,3,522,"1,525.00",7.1000,Put,0.8680s,N/A,1,"21,700.00"
Call,0.0475s,N/A,101,"1,187.50",7.1500,Put,0.9135s,N/A,N/A,"22,837.50"
Call,0.0505s,5,147,"1,262.50",7.2000,Put,0.9590s,N/A,N/A,"23,975.00"
Call,0.0455s,200,705,"1,137.50",7.2500,Put,1.0055s,N/A,2,"25,137.50"
Call,0.0415s,1,161,"1,037.50",7.3000,Put,1.0515s,N/A,N/A,"26,287.50"
Call,0.0330s,N/A,5,825.00,7.3500,Put,1.0985s,N/A,N/A,"27,462.50"
Call,0.0345s,3,"1,222",862.50,7.4000,Put,1.1455s,N/A,N/A,"28,637.50"
Call,0.0250,1,766,625.00,7.5000,Put,1.2405s,N/A,N/A,"31,012.50"
Call,0.0210s,1,210,525.00,7.6000,Put,1.3360s,N/A,N/A,"33,400.00"
Call,0.0175s,N/A,9,437.50,7.7000,Put,1.4325s,N/A,N/A,"35,812.50"
Call,0.0185s,1,"9,281",462.50,7.7500,Put,1.4810s,N/A,N/A,"37,025.00"
Call,0.0125s,N/A,81,312.50,7.9000,Put,1.6275s,N/A,N/A,"40,687.50"
Call,0.0105s,1,"1,490",262.50,8.0000,Put,1.7255s,N/A,N/A,"43,137.50"
Call,0.0090s,N/A,7,225.00,8.1000,Put,1.8235s,N/A,N/A,"45,587.50"
Call,0.0070s,2,137,175.00,8.2500,Put,1.9720s,N/A,N/A,"49,300.00"
Call,0.0050s,N/A,6,125.00,8.5000,Put,2.2200s,N/A,N/A,"55,500.00"
Call,0.0035s,N/A,3,87.50,8.7500,Put,2.4690s,N/A,N/A,"61,725.00"
Call,0.0025s,N/A,584,62.50,9.0000,Put,2.7190s,N/A,N/A,"67,975.00"
Call,0.0015s,N/A,1,37.50,9.2500,Put,2.9690s,N/A,N/A,"74,225.00"
Call,0.0010s,N/A,3,25.00,9.5000,Put,3.2190s,N/A,N/A,"80,475.00"
Call,0.0010s,N/A,18,25.00,9.7500,Put,3.4690s,N/A,N/A,"86,725.00"
"Downloaded from Barchart.com as of 07-13-2026 11:06pm CDT"
