Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,8.43s,11,"2,048","8,430.00",74.00,Put,0.03s,950,"23,057",30.00
Call,7.94s,2,770,"7,940.00",74.50,Put,0.04s,357,"1,048",40.00
Call,7.45s,61,"17,576","7,450.00",75.00,Put,0.05s,"3,837","19,010",50.00
Call,6.95s,7,867,"6,950.00",75.50,Put,0.06s,240,"1,090",60.00
Call,6.46s,15,"4,995","6,460.00",76.00,Put,0.06s,866,"9,489",60.00
Call,5.97s,9,652,"5,970.00",76.50,Put,0.07s,290,"1,410",70.00
Call,5.49s,65,"2,532","5,490.00",77.00,Put,0.09s,"1,145","4,949",90.00
Call,5.01s,13,"3,397","5,010.00",77.50,Put,0.11s,959,"23,135",110.00
Call,4.53s,29,"3,231","4,530.00",78.00,Put,0.14s,"2,607","6,034",140.00
Call,4.07s,21,"1,225","4,070.00",78.50,Put,0.18s,987,"2,899",180.00
Call,3.62s,142,"2,271","3,620.00",79.00,Put,0.22s,"1,202","3,254",220.00
Call,3.18s,61,984,"3,180.00",79.50,Put,0.29s,686,"1,540",290.00
Call,2.77s,793,"12,663","2,770.00",80.00,Put,0.38s,"5,834","14,176",380.00
Call,2.38s,70,"1,067","2,380.00",80.50,Put,0.48s,521,756,480.00
Call,2.01s,688,"2,700","2,010.00",81.00,Put,0.61s,"1,198","2,131",610.00
Call,1.68s,881,"3,349","1,680.00",81.50,Put,0.78s,699,"3,930",780.00
Call,1.39s,"1,488","4,793","1,390.00",82.00,Put,0.99s,"1,497","5,919",990.00
Call,1.14s,"1,297","1,579","1,140.00",82.50,Put,1.24s,938,"1,217","1,240.00"
Call,0.93s,802,"3,076",930.00,83.00,Put,1.53s,253,"1,846","1,530.00"
Call,0.75s,"1,565",702,750.00,83.50,Put,1.85s,202,"1,689","1,850.00"
Call,0.60s,900,"4,000",600.00,84.00,Put,2.20s,72,"2,469","2,200.00"
Call,0.48s,"1,284","1,143",480.00,84.50,Put,2.58s,16,469,"2,580.00"
Call,0.39s,"3,451","13,444",390.00,85.00,Put,2.98s,191,"8,065","2,980.00"
Call,0.31s,739,"1,213",310.00,85.50,Put,3.40s,10,340,"3,400.00"
Call,0.24s,"1,340","3,551",240.00,86.00,Put,3.84s,8,676,"3,840.00"
Call,0.19s,220,"2,055",190.00,86.50,Put,4.29s,10,535,"4,290.00"
Call,0.15s,873,"3,451",150.00,87.00,Put,4.75s,28,"1,895","4,750.00"
Call,0.12s,"1,148","3,791",120.00,87.50,Put,5.22s,4,287,"5,220.00"
Call,0.09s,265,"2,682",90.00,88.00,Put,5.69s,8,578,"5,690.00"
Call,0.07s,168,731,70.00,88.50,Put,6.17s,3,649,"6,170.00"
Call,0.06s,261,"2,002",60.00,89.00,Put,6.66s,4,344,"6,660.00"
Call,0.05s,81,485,50.00,89.50,Put,7.15s,9,209,"7,150.00"
Call,0.04s,"1,396","22,988",40.00,90.00,Put,7.64s,8,"2,218","7,640.00"
Call,0.03s,96,778,30.00,90.50,Put,8.13s,3,319,"8,130.00"
Call,0.03s,116,"1,472",30.00,91.00,Put,8.63s,9,"1,294","8,630.00"
Call,0.02s,33,830,20.00,91.50,Put,9.12s,5,198,"9,120.00"
Call,0.02s,47,"1,922",20.00,92.00,Put,9.62s,5,339,"9,620.00"
Call,0.02s,69,"1,299",20.00,92.50,Put,10.12s,N/A,135,"10,120.00"
Call,0.02s,89,"2,181",20.00,93.00,Put,10.61s,N/A,561,"10,610.00"
Call,0.01s,336,755,10.00,93.50,Put,11.11s,N/A,238,"11,110.00"
Call,0.01s,50,"2,408",10.00,94.00,Put,11.61s,N/A,801,"11,610.00"
Call,0.01s,15,608,10.00,94.50,Put,12.11s,N/A,116,"12,110.00"
Call,0.01s,"2,134","20,135",10.00,95.00,Put,12.61s,N/A,"1,202","12,610.00"
Call,0.01s,33,"1,033",10.00,95.50,Put,13.11s,N/A,43,"13,110.00"
Call,0.01s,127,"1,395",10.00,96.00,Put,13.61s,N/A,66,"13,610.00"
Call,0.01s,N/A,206,10.00,96.50,Put,14.11s,N/A,60,"14,110.00"
Call,0.01s,238,"1,486",10.00,97.00,Put,14.61s,N/A,45,"14,610.00"
Call,0.01s,12,"1,392",10.00,97.50,Put,15.11s,N/A,3,"15,110.00"
Call,0.01s,21,"1,642",10.00,98.00,Put,15.61s,N/A,24,"15,610.00"
Call,0.01s,12,880,10.00,98.50,Put,16.11s,N/A,3,"16,110.00"
Call,0.01s,21,905,10.00,99.00,Put,16.61s,N/A,13,"16,610.00"
Call,0.01s,59,430,10.00,99.50,Put,17.11s,N/A,20,"17,110.00"
Call,0.01s,598,"15,251",10.00,100.00,Put,17.61s,N/A,72,"17,610.00"
Call,0.01s,97,"1,116",10.00,100.50,Put,18.11s,N/A,1,"18,110.00"
Call,0.01s,17,"1,414",10.00,101.00,Put,18.61s,N/A,N/A,"18,610.00"
Call,0.01s,18,925,10.00,101.50,Put,19.11s,N/A,2,"19,110.00"
Call,0.01s,37,"1,258",10.00,102.00,Put,19.61s,N/A,292,"19,610.00"
Call,0.01s,47,"2,458",10.00,102.50,Put,20.11s,N/A,3,"20,110.00"
Call,0.01s,28,982,10.00,103.00,Put,20.61s,N/A,22,"20,610.00"
Call,0.01s,21,819,10.00,103.50,Put,21.11s,N/A,2,"21,110.00"
Call,0.01s,26,"2,491",10.00,104.00,Put,21.61s,N/A,3,"21,610.00"
Call,0.01s,N/A,402,10.00,104.50,Put,22.11s,N/A,12,"22,110.00"
Call,0.01s,2,"5,996",10.00,105.00,Put,22.61s,N/A,11,"22,610.00"
Call,0.01s,N/A,226,10.00,105.50,Put,23.11s,N/A,7,"23,110.00"
Call,0.01s,N/A,"1,552",10.00,106.00,Put,23.61s,N/A,1,"23,610.00"
Call,0.01s,N/A,920,10.00,106.50,Put,24.11s,N/A,2,"24,110.00"
Call,0.01s,N/A,"1,326",10.00,107.00,Put,24.61s,N/A,N/A,"24,610.00"
Call,0.01s,62,"1,622",10.00,107.50,,,,,
Call,0.01s,N/A,563,10.00,108.00,Put,25.61s,N/A,1,"25,610.00"
Call,0.01s,N/A,"1,037",10.00,108.50,Put,26.11s,N/A,N/A,"26,110.00"
Call,0.01s,N/A,"1,260",10.00,109.00,Put,26.61s,N/A,1,"26,610.00"
Call,0.01s,N/A,"1,125",10.00,109.50,Put,27.11s,N/A,1,"27,110.00"
Call,0.01s,30,"8,249",10.00,110.00,Put,27.61s,N/A,19,"27,610.00"
Call,0.01s,N/A,319,10.00,110.50,Put,28.11s,N/A,2,"28,110.00"
Call,0.01s,N/A,609,10.00,111.00,Put,28.61s,N/A,53,"28,610.00"
Call,0.01s,N/A,272,10.00,111.50,Put,29.11s,N/A,2,"29,110.00"
Call,0.01s,1,453,10.00,112.00,Put,29.61s,N/A,1,"29,610.00"
Call,0.01s,N/A,835,10.00,112.50,Put,30.11s,N/A,2,"30,110.00"
Call,0.01s,N/A,341,10.00,113.00,Put,30.61s,N/A,3,"30,610.00"
Call,0.01s,N/A,189,10.00,113.50,Put,31.11s,N/A,2,"31,110.00"
Call,0.01s,N/A,775,10.00,114.00,Put,31.61s,N/A,4,"31,610.00"
Call,0.01s,N/A,265,10.00,114.50,Put,32.11s,N/A,4,"32,110.00"
Call,0.01s,N/A,"5,287",10.00,115.00,Put,32.61s,N/A,2,"32,610.00"
Call,0.01s,N/A,610,10.00,115.50,Put,33.11s,N/A,2,"33,110.00"
Call,0.01s,N/A,"1,642",10.00,116.00,Put,33.61s,N/A,5,"33,610.00"
Call,0.01s,N/A,125,10.00,116.50,Put,34.11s,N/A,5,"34,110.00"
Call,0.01s,N/A,203,10.00,117.00,Put,34.61s,N/A,11,"34,610.00"
Call,0.01s,2,230,10.00,117.50,Put,35.11s,N/A,5,"35,110.00"
Call,0.01s,N/A,464,10.00,118.00,Put,35.60s,N/A,6,"35,600.00"
Call,0.01s,N/A,225,10.00,118.50,Put,36.10s,N/A,3,"36,100.00"
Call,0.01s,N/A,267,10.00,119.00,Put,36.60s,N/A,7,"36,600.00"
Call,0.01s,N/A,405,10.00,119.50,Put,37.10s,N/A,6,"37,100.00"
Call,0.01s,2,"8,333",10.00,120.00,Put,37.60s,N/A,11,"37,600.00"
Call,0.01s,N/A,539,10.00,120.50,Put,38.10s,N/A,4,"38,100.00"
Call,0.01s,N/A,881,10.00,121.00,Put,38.60s,N/A,6,"38,600.00"
Call,0.01s,N/A,226,10.00,121.50,Put,39.10s,N/A,4,"39,100.00"
Call,0.01s,N/A,561,10.00,122.00,Put,39.60s,N/A,9,"39,600.00"
Call,0.01s,N/A,188,10.00,122.50,Put,40.10s,N/A,2,"40,100.00"
Call,0.01s,N/A,176,10.00,123.00,Put,40.60s,N/A,5,"40,600.00"
Call,0.01s,N/A,174,10.00,123.50,Put,41.10s,N/A,4,"41,100.00"
Call,0.01s,N/A,397,10.00,124.00,Put,41.60s,N/A,3,"41,600.00"
Call,0.01s,N/A,190,10.00,124.50,Put,42.10s,N/A,4,"42,100.00"
Call,0.01s,N/A,"3,379",10.00,125.00,Put,42.60s,N/A,4,"42,600.00"
Call,0.01s,N/A,262,10.00,125.50,Put,43.10s,N/A,3,"43,100.00"
Call,0.01s,N/A,444,10.00,126.00,Put,43.60s,N/A,5,"43,600.00"
Call,0.01s,N/A,116,10.00,126.50,Put,44.10s,N/A,3,"44,100.00"
Call,0.01s,N/A,385,10.00,127.00,Put,44.60s,N/A,5,"44,600.00"
Call,0.01s,N/A,291,10.00,127.50,Put,45.10s,N/A,3,"45,100.00"
Call,0.01s,N/A,239,10.00,128.00,Put,45.60s,N/A,5,"45,600.00"
Call,0.01s,N/A,194,10.00,128.50,,,,,
Call,0.01s,N/A,325,10.00,129.00,Put,46.60s,N/A,6,"46,600.00"
Call,0.01s,N/A,113,10.00,129.50,Put,47.10s,N/A,8,"47,100.00"
Call,0.01s,N/A,"8,491",10.00,130.00,Put,47.60s,N/A,8,"47,600.00"
Call,0.01s,N/A,290,10.00,130.50,Put,48.10s,N/A,8,"48,100.00"
Call,0.01s,N/A,607,10.00,131.00,Put,48.60s,N/A,6,"48,600.00"
Call,0.01s,N/A,225,10.00,131.50,Put,49.10s,N/A,3,"49,100.00"
Call,0.01s,N/A,886,10.00,132.00,Put,49.60s,N/A,11,"49,600.00"
Call,0.01s,N/A,87,10.00,132.50,Put,50.10s,N/A,1,"50,100.00"
Call,0.01s,N/A,"1,239",10.00,133.00,Put,50.60s,N/A,3,"50,600.00"
Call,0.01s,N/A,71,10.00,133.50,Put,51.10s,N/A,1,"51,100.00"
Call,0.01s,N/A,"1,135",10.00,134.00,Put,51.60s,N/A,5,"51,600.00"
Call,0.01s,N/A,90,10.00,134.50,Put,52.10s,N/A,3,"52,100.00"
Call,0.01s,N/A,"1,498",10.00,135.00,Put,52.60s,N/A,1,"52,600.00"
Call,0.01s,N/A,147,10.00,135.50,,,,,
Call,0.01s,N/A,120,10.00,136.00,Put,53.60s,N/A,1,"53,600.00"
Call,0.01s,N/A,356,10.00,136.50,Put,54.10s,N/A,1,"54,100.00"
Call,0.01s,N/A,506,10.00,137.00,Put,54.60s,N/A,2,"54,600.00"
Call,0.01s,N/A,146,10.00,137.50,,,,,
Call,0.01s,N/A,215,10.00,138.00,,,,,
Call,0.01s,N/A,92,10.00,138.50,,,,,
Call,0.01s,N/A,214,10.00,139.00,,,,,
Call,0.01s,N/A,75,10.00,139.50,Put,57.10s,N/A,1,"57,100.00"
Call,0.01s,N/A,"3,120",10.00,140.00,Put,57.60s,N/A,4,"57,600.00"
Call,0.01s,N/A,75,10.00,140.50,,,,,
Call,0.01s,N/A,625,10.00,141.00,,,,,
Call,0.01s,N/A,83,10.00,141.50,Put,59.10s,N/A,1,"59,100.00"
Call,0.01s,N/A,385,10.00,142.00,,,,,
Call,0.01s,N/A,63,10.00,142.50,Put,60.10s,N/A,1,"60,100.00"
Call,0.01s,N/A,145,10.00,143.00,,,,,
Call,0.01s,N/A,149,10.00,143.50,,,,,
Call,0.01s,N/A,183,10.00,144.00,,,,,
Call,0.01s,N/A,211,10.00,144.50,,,,,
Call,0.01s,N/A,557,10.00,145.00,,,,,
Call,0.01s,N/A,211,10.00,146.00,Put,63.60s,N/A,1,"63,600.00"
Call,0.01s,N/A,70,10.00,147.00,Put,64.60s,N/A,1,"64,600.00"
Call,0.01s,N/A,120,10.00,147.50,,,,,
Call,0.01s,N/A,333,10.00,148.00,,,,,
Call,0.01s,N/A,593,10.00,149.00,,,,,
Call,0.01s,N/A,"11,184",10.00,150.00,,,,,
Call,0.01s,N/A,600,10.00,151.00,,,,,
Call,0.01s,N/A,373,10.00,152.00,Put,69.60s,N/A,1,"69,600.00"
Call,0.01s,N/A,49,10.00,152.50,Put,70.10s,N/A,1,"70,100.00"
Call,0.01s,N/A,83,10.00,153.00,Put,70.60s,N/A,3,"70,600.00"
Call,0.01s,N/A,"1,112",10.00,154.00,Put,71.60s,N/A,1,"71,600.00"
Call,0.01s,N/A,799,10.00,155.00,Put,72.60s,N/A,1,"72,600.00"
Call,0.01s,N/A,116,10.00,156.00,Put,73.60s,N/A,4,"73,600.00"
Call,0.01s,N/A,21,10.00,157.00,Put,74.60s,N/A,4,"74,600.00"
Call,0.01s,N/A,8,10.00,157.50,Put,75.10s,N/A,7,"75,100.00"
Call,0.01s,N/A,46,10.00,158.00,Put,75.60s,N/A,7,"75,600.00"
Call,0.01s,N/A,30,10.00,159.00,Put,76.60s,N/A,8,"76,600.00"
Call,0.01s,N/A,984,10.00,160.00,Put,77.60s,N/A,10,"77,600.00"
Call,0.01s,N/A,241,10.00,161.00,Put,78.60s,N/A,7,"78,600.00"
Call,0.01s,N/A,21,10.00,162.00,Put,79.60s,N/A,1,"79,600.00"
Call,0.01s,N/A,34,10.00,162.50,Put,80.10s,N/A,4,"80,100.00"
Call,0.01s,N/A,464,10.00,163.00,Put,80.60s,N/A,3,"80,600.00"
Call,0.01s,N/A,32,10.00,164.00,Put,81.60s,N/A,2,"81,600.00"
Call,0.01s,N/A,253,10.00,165.00,,,,,
Call,0.01s,N/A,37,10.00,166.00,Put,83.60s,N/A,1,"83,600.00"
Call,0.01s,N/A,74,10.00,167.00,Put,84.60s,N/A,2,"84,600.00"
Call,0.01s,N/A,16,10.00,167.50,,,,,
Call,0.01s,N/A,51,10.00,168.00,,,,,
Call,0.01s,N/A,43,10.00,169.00,,,,,
Call,0.01s,N/A,"1,928",10.00,170.00,,,,,
Call,0.01s,N/A,118,10.00,171.00,,,,,
Call,0.01s,N/A,80,10.00,172.00,,,,,
Call,0.01s,N/A,83,10.00,172.50,,,,,
Call,0.01s,N/A,48,10.00,173.00,,,,,
Call,0.01s,N/A,28,10.00,174.00,,,,,
Call,0.01s,N/A,967,10.00,175.00,,,,,
Call,0.01s,N/A,28,10.00,176.00,,,,,
Call,0.01s,N/A,52,10.00,177.00,,,,,
Call,0.01s,N/A,13,10.00,177.50,,,,,
Call,0.01s,N/A,29,10.00,178.00,,,,,
Call,0.01s,N/A,49,10.00,179.00,,,,,
Call,0.01s,N/A,531,10.00,180.00,,,,,
Call,0.01s,N/A,42,10.00,181.00,,,,,
Call,0.01s,N/A,7,10.00,182.00,,,,,
Call,0.01s,N/A,27,10.00,182.50,,,,,
Call,0.01s,N/A,38,10.00,183.00,,,,,
Call,0.01s,N/A,10,10.00,184.00,,,,,
Call,0.01s,N/A,72,10.00,185.00,,,,,
Call,0.01s,N/A,32,10.00,186.00,,,,,
Call,0.01s,N/A,17,10.00,187.00,,,,,
Call,0.01s,N/A,18,10.00,187.50,,,,,
Call,0.01s,N/A,51,10.00,188.00,,,,,
Call,0.01s,N/A,14,10.00,189.00,,,,,
Call,0.01s,N/A,184,10.00,190.00,,,,,
Call,0.01s,N/A,2,10.00,191.00,,,,,
Call,0.01s,N/A,31,10.00,192.00,,,,,
Call,0.01s,N/A,31,10.00,192.50,,,,,
Call,0.01s,N/A,76,10.00,193.00,,,,,
Call,0.01s,N/A,377,10.00,194.00,,,,,
Call,0.01s,N/A,129,10.00,195.00,,,,,
Call,0.01s,N/A,186,10.00,196.00,,,,,
Call,0.01s,N/A,77,10.00,197.00,,,,,
Call,0.01s,N/A,47,10.00,198.00,,,,,
Call,0.01s,N/A,47,10.00,199.00,,,,,
Call,0.01s,N/A,"2,981",10.00,200.00,,,,,
Call,0.01s,N/A,35,10.00,201.00,,,,,
Call,0.01s,N/A,6,10.00,202.00,,,,,
Call,0.01s,N/A,41,10.00,203.00,,,,,
Call,0.01s,N/A,6,10.00,204.00,,,,,
Call,0.01s,N/A,7,10.00,205.00,,,,,
Call,0.01s,N/A,2,10.00,206.00,,,,,
Call,0.01s,N/A,3,10.00,207.00,,,,,
Call,0.01s,N/A,1,10.00,208.00,,,,,
Call,0.01s,N/A,6,10.00,209.00,,,,,
Call,0.01s,N/A,288,10.00,210.00,,,,,
Call,0.01s,N/A,3,10.00,211.00,,,,,
Call,0.01s,N/A,200,10.00,213.00,,,,,
Call,0.01s,N/A,59,10.00,215.00,,,,,
Call,0.01s,N/A,24,10.00,216.00,,,,,
Call,0.01s,N/A,39,10.00,217.00,,,,,
Call,0.01s,N/A,1,10.00,218.00,,,,,
Call,0.01s,N/A,2,10.00,219.00,,,,,
Call,0.01s,N/A,429,10.00,220.00,,,,,
Call,0.01s,N/A,2,10.00,222.00,,,,,
Call,0.01s,N/A,1,10.00,223.00,,,,,
Call,0.01s,N/A,5,10.00,224.00,,,,,
Call,0.01s,N/A,58,10.00,225.00,,,,,
Call,0.01s,N/A,23,10.00,226.00,,,,,
Call,0.01s,N/A,1,10.00,227.00,,,,,
Call,0.01s,N/A,4,10.00,229.00,,,,,
Call,0.01s,N/A,136,10.00,230.00,,,,,
Call,0.01s,N/A,29,10.00,231.00,,,,,
Call,0.01s,N/A,1,10.00,232.00,,,,,
Call,0.01s,N/A,3,10.00,234.00,,,,,
Call,0.01s,N/A,56,10.00,235.00,,,,,
Call,0.01s,N/A,13,10.00,236.00,,,,,
Call,0.01s,N/A,32,10.00,237.00,,,,,
Call,0.01s,N/A,32,10.00,239.00,,,,,
Call,0.01s,N/A,73,10.00,240.00,,,,,
Call,0.01s,N/A,1,10.00,241.00,,,,,
Call,0.01s,N/A,2,10.00,242.00,,,,,
Call,0.01s,N/A,27,10.00,243.00,,,,,
Call,0.01s,N/A,1,10.00,244.00,,,,,
Call,0.01s,N/A,1,10.00,245.00,,,,,
Call,0.01s,N/A,1,10.00,246.00,,,,,
Call,0.01s,N/A,32,10.00,247.00,,,,,
Call,0.01s,N/A,37,10.00,248.00,,,,,
Call,0.01s,N/A,33,10.00,249.00,,,,,
Call,0.01s,N/A,739,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 08-15-2026 01:47am CDT"
