Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.004s,N/A,240,40.00,3.450,Put,0.650s,N/A,8,"6,500.00"
Call,0.004s,1,211,40.00,3.500,Put,0.699s,N/A,7,"6,990.00"
Call,0.003s,N/A,340,30.00,3.550,,,,,
Call,0.003s,11,346,30.00,3.600,Put,0.798s,N/A,7,"7,980.00"
Call,0.002s,N/A,351,20.00,3.650,,,,,
Call,0.002s,N/A,457,20.00,3.700,Put,0.897s,N/A,11,"8,970.00"
Call,0.002s,1,251,20.00,3.750,Put,0.947s,N/A,2,"9,470.00"
Call,0.002s,N/A,374,20.00,3.800,Put,0.997s,N/A,1,"9,970.00"
Call,0.001s,N/A,83,10.00,3.850,,,,,
Call,0.001s,N/A,128,10.00,3.900,Put,1.096s,N/A,4,"10,960.00"
Call,0.001s,N/A,274,10.00,3.950,Put,1.146s,N/A,3,"11,460.00"
Call,0.001s,1,313,10.00,4.000,,,,,
Call,0.001s,N/A,74,10.00,4.050,Put,1.246s,1,4,"12,460.00"
Call,0.001s,N/A,155,10.00,4.100,Put,1.296s,N/A,4,"12,960.00"
Call,0.001s,N/A,33,10.00,4.150,Put,1.346s,N/A,1,"13,460.00"
Call,0.001s,N/A,62,10.00,4.200,,,,,
Call,0.001s,N/A,25,10.00,4.250,,,,,
Call,0.001s,N/A,14,10.00,4.300,,,,,
Call,0.001s,2,293,10.00,4.350,,,,,
Call,0.001s,N/A,199,10.00,4.400,Put,1.596s,N/A,5,"15,960.00"
Call,0.001s,N/A,5,10.00,4.450,,,,,
Call,0.001s,N/A,63,10.00,4.500,,,,,
Call,0.001s,N/A,42,10.00,4.550,,,,,
Call,0.001s,N/A,34,10.00,4.600,Put,1.796s,N/A,3,"17,960.00"
Call,0.001s,N/A,152,10.00,4.650,,,,,
Call,0.001s,N/A,25,10.00,4.700,,,,,
Call,0.001s,N/A,75,10.00,4.750,,,,,
Call,0.001s,N/A,25,10.00,4.800,Put,1.996s,N/A,2,"19,960.00"
Call,0.001s,N/A,33,10.00,4.850,,,,,
Call,0.001s,N/A,75,10.00,4.900,,,,,
Call,0.001s,N/A,202,10.00,4.950,,,,,
Call,0.001s,2,431,10.00,5.000,Put,2.196s,N/A,1,"21,960.00"
Call,0.001s,N/A,38,10.00,5.050,,,,,
Call,0.001s,N/A,75,10.00,5.100,,,,,
Call,0.001s,N/A,69,10.00,5.150,,,,,
Call,0.001s,N/A,2,10.00,5.200,,,,,
Call,0.001s,N/A,80,10.00,5.250,,,,,
Call,0.001s,N/A,33,10.00,5.300,,,,,
Call,0.001s,N/A,67,10.00,5.350,,,,,
Call,0.001s,N/A,34,10.00,5.400,,,,,
Call,0.001s,N/A,1,10.00,5.450,,,,,
Call,0.001s,100,144,10.00,5.500,,,,,
Call,0.001s,N/A,28,10.00,5.550,,,,,
Call,0.001s,N/A,25,10.00,5.600,,,,,
Call,0.001s,N/A,59,10.00,5.650,,,,,
Call,0.001s,N/A,3,10.00,5.700,,,,,
Call,0.001s,N/A,14,10.00,5.750,,,,,
Call,0.001s,N/A,4,10.00,5.850,,,,,
Call,0.001s,N/A,5,10.00,5.900,,,,,
Call,0.001s,N/A,648,10.00,6.000,,,,,
Call,0.001s,N/A,16,10.00,6.050,,,,,
Call,0.001s,N/A,27,10.00,6.150,,,,,
Call,0.001s,N/A,25,10.00,6.250,Put,3.446s,N/A,1,"34,460.00"
Call,0.001s,N/A,56,10.00,6.350,Put,3.546s,N/A,1,"35,460.00"
Call,0.001s,N/A,280,10.00,6.500,,,,,
Call,0.001s,N/A,133,10.00,6.750,,,,,
Call,0.001s,N/A,632,10.00,7.000,,,,,
Call,0.001s,N/A,21,10.00,7.100,,,,,
Call,0.001s,N/A,331,10.00,7.500,,,,,
Call,0.001s,N/A,409,10.00,8.000,,,,,
Call,0.001s,N/A,15,10.00,8.250,,,,,
Call,0.001s,N/A,50,10.00,8.500,,,,,
Call,0.001s,N/A,17,10.00,8.750,,,,,
"Downloaded from Barchart.com as of 08-12-2026 05:49pm CDT"
