Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
57.0000s,37.13%,0.9614,0.0019,-0.0167,0.0684,+19.78%,Call,09/21/26,165.0000,0.0500s,26.86%,-0.0057,0.0006,-0.0024,0.0160,+9.51%,Put,09/21/26
56.0000s,36.37%,0.9613,0.0019,-0.0164,0.0686,+19.02%,Call,09/21/26,166.0000,0.0500s,26.37%,-0.0057,0.0006,-0.0024,0.0162,+9.02%,Put,09/21/26
55.0000s,35.62%,0.9612,0.0020,-0.0161,0.0688,+18.27%,Call,09/21/26,167.0000,0.0750s,27.18%,-0.0081,0.0008,-0.0033,0.0219,+9.83%,Put,09/21/26
54.0000s,34.87%,0.9610,0.0020,-0.0158,0.0690,+17.52%,Call,09/21/26,168.0000,0.0750s,26.67%,-0.0082,0.0008,-0.0033,0.0223,+9.32%,Put,09/21/26
53.0000s,34.13%,0.9609,0.0021,-0.0155,0.0692,+16.78%,Call,09/21/26,169.0000,0.0750s,26.17%,-0.0084,0.0009,-0.0033,0.0226,+8.82%,Put,09/21/26
52.0000s,33.39%,0.9608,0.0021,-0.0152,0.0694,+16.04%,Call,09/21/26,170.0000,0.0750s,25.66%,-0.0085,0.0009,-0.0032,0.0230,+8.31%,Put,09/21/26
51.0000s,32.65%,0.9607,0.0022,-0.0148,0.0696,+15.30%,Call,09/21/26,171.0000,0.1000s,26.13%,-0.0109,0.0011,-0.0041,0.0284,+8.78%,Put,09/21/26
50.0000s,31.92%,0.9606,0.0022,-0.0145,0.0698,+14.57%,Call,09/21/26,172.0000,0.1000s,25.61%,-0.0111,0.0011,-0.0041,0.0289,+8.26%,Put,09/21/26
49.0000s,31.19%,0.9605,0.0023,-0.0142,0.0700,+13.85%,Call,09/21/26,173.0000,0.1000s,25.10%,-0.0113,0.0012,-0.0041,0.0293,+7.75%,Put,09/21/26
48.0000s,30.47%,0.9604,0.0023,-0.0139,0.0702,+13.12%,Call,09/21/26,174.0000,0.1000s,24.58%,-0.0115,0.0012,-0.0040,0.0298,+7.24%,Put,09/21/26
47.0000s,29.75%,0.9603,0.0024,-0.0136,0.0704,+12.41%,Call,09/21/26,175.0000,0.1250s,24.84%,-0.0139,0.0014,-0.0048,0.0352,+7.49%,Put,09/21/26
46.0000s,29.04%,0.9602,0.0025,-0.0133,0.0706,+11.69%,Call,09/21/26,176.0000,0.1250s,24.32%,-0.0142,0.0015,-0.0048,0.0358,+6.97%,Put,09/21/26
45.0250s,28.68%,0.9585,0.0026,-0.0137,0.0736,+11.33%,Call,09/21/26,177.0000,0.1500s,24.45%,-0.0166,0.0017,-0.0055,0.0409,+7.10%,Put,09/21/26
44.0250s,27.97%,0.9584,0.0027,-0.0134,0.0738,+10.62%,Call,09/21/26,178.0000,0.1500s,23.92%,-0.0169,0.0018,-0.0055,0.0416,+6.57%,Put,09/21/26
43.0250s,27.27%,0.9582,0.0028,-0.0131,0.0741,+9.92%,Call,09/21/26,179.0000,0.1750s,23.95%,-0.0194,0.0020,-0.0062,0.0467,+6.61%,Put,09/21/26
42.0500s,26.90%,0.9565,0.0029,-0.0135,0.0773,+9.55%,Call,09/21/26,180.0000,0.1750s,23.42%,-0.0198,0.0021,-0.0061,0.0476,+6.07%,Put,09/21/26
41.0500s,26.20%,0.9563,0.0030,-0.0132,0.0776,+8.86%,Call,09/21/26,181.0000,0.2000s,23.38%,-0.0223,0.0023,-0.0068,0.0526,+6.03%,Put,09/21/26
40.0750s,25.83%,0.9545,0.0032,-0.0135,0.0809,+8.48%,Call,09/21/26,182.0000,0.2250s,23.29%,-0.0248,0.0025,-0.0074,0.0576,+5.94%,Put,09/21/26
39.1000s,25.44%,0.9526,0.0034,-0.0139,0.0842,+8.09%,Call,09/21/26,183.0000,0.2250s,22.75%,-0.0254,0.0026,-0.0073,0.0587,+5.40%,Put,09/21/26
38.1000s,24.75%,0.9523,0.0035,-0.0136,0.0847,+7.40%,Call,09/21/26,184.0000,0.2500s,22.61%,-0.0280,0.0029,-0.0079,0.0637,+5.26%,Put,09/21/26
37.1250s,24.35%,0.9503,0.0037,-0.0139,0.0882,+7.01%,Call,09/21/26,185.0000,0.2750s,22.43%,-0.0306,0.0031,-0.0084,0.0686,+5.08%,Put,09/21/26
36.1500s,23.95%,0.9482,0.0039,-0.0143,0.0917,+6.60%,Call,09/21/26,186.0000,0.3000s,22.22%,-0.0333,0.0034,-0.0090,0.0736,+4.87%,Put,09/21/26
35.1750s,23.53%,0.9460,0.0041,-0.0146,0.0953,+6.18%,Call,09/21/26,187.0000,0.3250s,21.98%,-0.0361,0.0036,-0.0095,0.0786,+4.64%,Put,09/21/26
34.2250s,23.36%,0.9421,0.0044,-0.0155,0.1018,+6.01%,Call,09/21/26,188.0000,0.3500s,21.72%,-0.0389,0.0039,-0.0099,0.0835,+4.37%,Put,09/21/26
33.2500s,22.92%,0.9398,0.0047,-0.0158,0.1055,+5.57%,Call,09/21/26,189.0000,0.4000s,21.72%,-0.0437,0.0043,-0.0109,0.0917,+4.37%,Put,09/21/26
32.3000s,22.69%,0.9358,0.0050,-0.0166,0.1120,+5.35%,Call,09/21/26,190.0000,0.4250s,21.40%,-0.0466,0.0046,-0.0113,0.0967,+4.05%,Put,09/21/26
31.3250s,22.23%,0.9333,0.0053,-0.0169,0.1159,+4.88%,Call,09/21/26,191.0000,0.4750s,21.30%,-0.0515,0.0050,-0.0122,0.1047,+3.95%,Put,09/21/26
30.3750s,21.96%,0.9290,0.0057,-0.0177,0.1224,+4.62%,Call,09/21/26,192.0000,0.5250s,21.16%,-0.0564,0.0054,-0.0131,0.1125,+3.81%,Put,09/21/26
29.4250s,21.67%,0.9247,0.0060,-0.0184,0.1289,+4.33%,Call,09/21/26,193.0000,0.5750s,20.98%,-0.0614,0.0058,-0.0138,0.1203,+3.64%,Put,09/21/26
28.5000s,21.54%,0.9186,0.0065,-0.0197,0.1378,+4.20%,Call,09/21/26,194.0000,0.6250s,20.77%,-0.0665,0.0062,-0.0146,0.1280,+3.42%,Put,09/21/26
27.5500s,21.20%,0.9140,0.0069,-0.0204,0.1444,+3.85%,Call,09/21/26,195.0000,0.7000s,20.71%,-0.0734,0.0068,-0.0157,0.1380,+3.36%,Put,09/21/26
26.6250s,21.01%,0.9077,0.0074,-0.0215,0.1531,+3.66%,Call,09/21/26,196.0000,0.7500s,20.43%,-0.0787,0.0072,-0.0163,0.1455,+3.08%,Put,09/21/26
25.7000s,20.78%,0.9012,0.0079,-0.0226,0.1617,+3.43%,Call,09/21/26,197.0000,0.8250s,20.28%,-0.0858,0.0078,-0.0173,0.1553,+2.93%,Put,09/21/26
24.7750s,20.51%,0.8947,0.0084,-0.0236,0.1703,+3.17%,Call,09/21/26,198.0000,0.9000s,20.09%,-0.0930,0.0083,-0.0181,0.1648,+2.75%,Put,09/21/26
23.8750s,20.36%,0.8865,0.0090,-0.0250,0.1806,+3.01%,Call,09/21/26,199.0000,1.0000s,20.01%,-0.1018,0.0089,-0.0193,0.1761,+2.67%,Put,09/21/26
22.9500s,20.04%,0.8795,0.0096,-0.0258,0.1891,+2.69%,Call,09/21/26,200.0000,1.0750s,19.75%,-0.1093,0.0095,-0.0200,0.1854,+2.40%,Put,09/21/26
22.0750s,19.94%,0.8696,0.0102,-0.0275,0.2007,+2.59%,Call,09/21/26,201.0000,1.1750s,19.59%,-0.1184,0.0102,-0.0210,0.1962,+2.24%,Put,09/21/26
21.1750s,19.68%,0.8609,0.0109,-0.0286,0.2106,+2.33%,Call,09/21/26,202.0000,1.3000s,19.50%,-0.1290,0.0108,-0.0223,0.2084,+2.15%,Put,09/21/26
20.3000s,19.50%,0.8506,0.0115,-0.0301,0.2217,+2.15%,Call,09/21/26,203.0000,1.4250s,19.37%,-0.1397,0.0115,-0.0233,0.2201,+2.02%,Put,09/21/26
19.4500s,19.38%,0.8390,0.0122,-0.0318,0.2338,+2.04%,Call,09/21/26,204.0000,1.5500s,19.19%,-0.1506,0.0122,-0.0243,0.2315,+1.84%,Put,09/21/26
18.6000s,19.22%,0.8271,0.0130,-0.0333,0.2455,+1.88%,Call,09/21/26,205.0000,1.7000s,19.07%,-0.1630,0.0130,-0.0254,0.2438,+1.72%,Put,09/21/26
17.7500s,19.02%,0.8150,0.0137,-0.0347,0.2568,+1.67%,Call,09/21/26,206.0000,1.8500s,18.90%,-0.1755,0.0137,-0.0264,0.2556,+1.55%,Put,09/21/26
16.9250s,18.87%,0.8016,0.0145,-0.0364,0.2688,+1.52%,Call,09/21/26,207.0000,2.0250s,18.79%,-0.1893,0.0145,-0.0275,0.2680,+1.44%,Put,09/21/26
16.1250s,18.76%,0.7870,0.0152,-0.0381,0.2811,+1.41%,Call,09/21/26,208.0000,2.2250s,18.71%,-0.2043,0.0152,-0.0286,0.2806,+1.36%,Put,09/21/26
15.3250s,18.60%,0.7721,0.0160,-0.0397,0.2927,+1.25%,Call,09/21/26,209.0000,2.4250s,18.58%,-0.2195,0.0160,-0.0296,0.2926,+1.23%,Put,09/21/26
14.5500s,18.48%,0.7561,0.0167,-0.0415,0.3045,+1.13%,Call,09/21/26,210.0000,2.6250s,18.40%,-0.2350,0.0168,-0.0304,0.3040,+1.06%,Put,09/21/26
13.8000s,18.39%,0.7390,0.0174,-0.0433,0.3161,+1.04%,Call,09/21/26,211.0000,2.8750s,18.34%,-0.2524,0.0175,-0.0314,0.3158,+0.99%,Put,09/21/26
13.0500s,18.24%,0.7218,0.0182,-0.0448,0.3270,+0.89%,Call,09/21/26,212.0000,3.1250s,18.22%,-0.2699,0.0182,-0.0323,0.3269,+0.87%,Put,09/21/26
12.3500s,18.19%,0.7028,0.0188,-0.0467,0.3378,+0.85%,Call,09/21/26,213.0000,3.4000s,18.13%,-0.2884,0.0189,-0.0330,0.3375,+0.78%,Put,09/21/26
11.6250s,18.02%,0.6843,0.0196,-0.0481,0.3474,+0.67%,Call,09/21/26,214.0000,3.6750s,17.98%,-0.3072,0.0196,-0.0336,0.3473,+0.63%,Put,09/21/26
10.9500s,17.94%,0.6644,0.0202,-0.0497,0.3567,+0.59%,Call,09/21/26,215.0000,4.0000s,17.92%,-0.3273,0.0202,-0.0343,0.3566,+0.57%,Put,09/21/26
10.3000s,17.86%,0.6438,0.0207,-0.0513,0.3651,+0.52%,Call,09/21/26,216.0000,4.3250s,17.80%,-0.3476,0.0208,-0.0347,0.3649,+0.45%,Put,09/21/26
9.6500s,17.74%,0.6230,0.0213,-0.0526,0.3724,+0.39%,Call,09/21/26,217.0000,4.7000s,17.76%,-0.3690,0.0213,-0.0352,0.3725,+0.42%,Put,09/21/26
9.0500s,17.69%,0.6013,0.0217,-0.0541,0.3789,+0.34%,Call,09/21/26,218.0000,5.0750s,17.67%,-0.3905,0.0218,-0.0354,0.3788,+0.32%,Put,09/21/26
8.4500s,17.58%,0.5793,0.0222,-0.0552,0.3841,+0.24%,Call,09/21/26,219.0000,5.4750s,17.59%,-0.4125,0.0222,-0.0355,0.3841,+0.24%,Put,09/21/26
7.8750s,17.49%,0.5570,0.0225,-0.0563,0.3882,+0.14%,Call,09/21/26,220.0000,5.9000s,17.51%,-0.4350,0.0225,-0.0355,0.3882,+0.16%,Put,09/21/26
7.3250s,17.40%,0.5342,0.0228,-0.0573,0.3910,+0.05%,Call,09/21/26,221.0000,6.3500s,17.44%,-0.4577,0.0227,-0.0353,0.3910,+0.09%,Put,09/21/26
6.8000s,17.31%,0.5112,0.0230,-0.0581,0.3926,-0.03%,Call,09/21/26,222.0000,6.8250s,17.38%,-0.4806,0.0229,-0.0350,0.3926,+0.03%,Put,09/21/26
6.3250s,17.30%,0.4883,0.0230,-0.0590,0.3928,-0.05%,Call,09/21/26,223.0000,7.3000s,17.26%,-0.5037,0.0231,-0.0344,0.3928,-0.09%,Put,09/21/26
5.8500s,17.23%,0.4651,0.0231,-0.0596,0.3917,-0.12%,Call,09/21/26,224.0000,7.8250s,17.20%,-0.5268,0.0231,-0.0337,0.3917,-0.14%,Put,09/21/26
5.4000s,17.16%,0.4421,0.0230,-0.0601,0.3892,-0.19%,Call,09/21/26,225.0000,8.3750s,17.16%,-0.5498,0.0230,-0.0330,0.3892,-0.19%,Put,09/21/26
4.9750s,17.10%,0.4191,0.0229,-0.0604,0.3854,-0.25%,Call,09/21/26,226.0000,8.9250s,17.05%,-0.5730,0.0229,-0.0319,0.3854,-0.30%,Put,09/21/26
4.5500s,16.97%,0.3959,0.0227,-0.0604,0.3802,-0.37%,Call,09/21/26,227.0000,9.5250s,17.02%,-0.5956,0.0227,-0.0308,0.3803,-0.33%,Put,09/21/26
4.1750s,16.92%,0.3735,0.0224,-0.0604,0.3739,-0.42%,Call,09/21/26,228.0000,10.1500s,16.99%,-0.6178,0.0223,-0.0297,0.3741,-0.36%,Put,09/21/26
3.8250s,16.88%,0.3515,0.0220,-0.0603,0.3664,-0.47%,Call,09/21/26,229.0000,10.7750s,16.90%,-0.6401,0.0220,-0.0282,0.3665,-0.45%,Put,09/21/26
3.5000s,16.85%,0.3301,0.0215,-0.0601,0.3578,-0.50%,Call,09/21/26,230.0000,11.4500s,16.89%,-0.6613,0.0215,-0.0268,0.3580,-0.45%,Put,09/21/26
3.1750s,16.76%,0.3086,0.0211,-0.0596,0.3480,-0.59%,Call,09/21/26,231.0000,12.1250s,16.83%,-0.6825,0.0210,-0.0251,0.3483,-0.52%,Put,09/21/26
2.9000s,16.76%,0.2886,0.0204,-0.0592,0.3376,-0.59%,Call,09/21/26,232.0000,12.8250s,16.77%,-0.7030,0.0204,-0.0233,0.3377,-0.57%,Put,09/21/26
2.6250s,16.69%,0.2686,0.0198,-0.0585,0.3261,-0.66%,Call,09/21/26,233.0000,13.5750s,16.81%,-0.7217,0.0197,-0.0218,0.3270,-0.53%,Put,09/21/26
2.4000s,16.73%,0.2505,0.0191,-0.0580,0.3146,-0.62%,Call,09/21/26,234.0000,14.3250s,16.80%,-0.7403,0.0190,-0.0200,0.3153,-0.55%,Put,09/21/26
2.1500s,16.62%,0.2313,0.0184,-0.0570,0.3013,-0.72%,Call,09/21/26,235.0000,15.0750s,16.73%,-0.7591,0.0183,-0.0179,0.3024,-0.62%,Put,09/21/26
1.9500s,16.63%,0.2144,0.0176,-0.0562,0.2886,-0.72%,Call,09/21/26,236.0000,15.8750s,16.76%,-0.7754,0.0176,-0.0161,0.2902,-0.59%,Put,09/21/26
1.7750s,16.67%,0.1989,0.0168,-0.0554,0.2761,-0.68%,Call,09/21/26,237.0000,16.6750s,16.75%,-0.7918,0.0168,-0.0142,0.2771,-0.60%,Put,09/21/26
1.6000s,16.65%,0.1833,0.0160,-0.0544,0.2627,-0.69%,Call,09/21/26,238.0000,17.5000s,16.77%,-0.8068,0.0160,-0.0123,0.2643,-0.58%,Put,09/21/26
1.4500s,16.68%,0.1693,0.0152,-0.0535,0.2498,-0.66%,Call,09/21/26,239.0000,18.3500s,16.84%,-0.8202,0.0152,-0.0106,0.2520,-0.51%,Put,09/21/26
1.3000s,16.66%,0.1552,0.0144,-0.0524,0.2361,-0.69%,Call,09/21/26,240.0000,19.2000s,16.86%,-0.8336,0.0144,-0.0087,0.2391,-0.49%,Put,09/21/26
1.1750s,16.69%,0.1428,0.0136,-0.0514,0.2234,-0.65%,Call,09/21/26,241.0000,20.0500s,16.83%,-0.8470,0.0136,-0.0066,0.2255,-0.52%,Put,09/21/26
1.0500s,16.68%,0.1304,0.0128,-0.0503,0.2100,-0.67%,Call,09/21/26,242.0000,20.9500s,16.97%,-0.8570,0.0128,-0.0052,0.2149,-0.38%,Put,09/21/26
0.9500s,16.73%,0.1198,0.0120,-0.0493,0.1979,-0.62%,Call,09/21/26,243.0000,21.8250s,16.96%,-0.8686,0.0121,-0.0032,0.2019,-0.39%,Put,09/21/26
0.8500s,16.73%,0.1093,0.0112,-0.0483,0.1854,-0.62%,Call,09/21/26,244.0000,22.7500s,17.15%,-0.8765,0.0114,-0.0020,0.1926,-0.20%,Put,09/21/26
0.7750s,16.82%,0.1008,0.0105,-0.0474,0.1748,-0.52%,Call,09/21/26,245.0000,23.6500s,17.17%,-0.8862,0.0107,-0.0002,0.1810,-0.17%,Put,09/21/26
0.7000s,16.88%,0.0923,0.0099,-0.0465,0.1639,-0.47%,Call,09/21/26,246.0000,24.5750s,17.30%,-0.8938,0.0100,0.0011,0.1713,-0.05%,Put,09/21/26
0.6250s,16.89%,0.0839,0.0092,-0.0455,0.1526,-0.46%,Call,09/21/26,247.0000,25.5000s,17.39%,-0.9014,0.0094,0.0026,0.1615,+0.04%,Put,09/21/26
0.5750s,17.02%,0.0777,0.0086,-0.0448,0.1440,-0.32%,Call,09/21/26,248.0000,26.4500s,17.60%,-0.9068,0.0089,0.0036,0.1542,+0.26%,Put,09/21/26
0.5250s,17.13%,0.0715,0.0080,-0.0441,0.1353,-0.22%,Call,09/21/26,249.0000,27.4000s,17.80%,-0.9121,0.0084,0.0046,0.1470,+0.45%,Put,09/21/26
0.4750s,17.20%,0.0655,0.0075,-0.0433,0.1264,-0.15%,Call,09/21/26,250.0000,28.3500s,17.97%,-0.9173,0.0079,0.0056,0.1397,+0.62%,Put,09/21/26
0.4250s,17.22%,0.0594,0.0069,-0.0424,0.1172,-0.12%,Call,09/21/26,251.0000,29.3000s,18.11%,-0.9224,0.0074,0.0067,0.1323,+0.76%,Put,09/21/26
0.4000s,17.44%,0.0558,0.0065,-0.0421,0.1116,+0.09%,Call,09/21/26,252.0000,30.2750s,18.43%,-0.9252,0.0071,0.0072,0.1282,+1.08%,Put,09/21/26
0.3750s,17.63%,0.0523,0.0061,-0.0417,0.1060,+0.28%,Call,09/21/26,253.0000,31.2250s,18.53%,-0.9301,0.0066,0.0084,0.1208,+1.18%,Put,09/21/26
0.3250s,17.55%,0.0464,0.0056,-0.0406,0.0963,+0.20%,Call,09/21/26,254.0000,32.2000s,18.82%,-0.9327,0.0063,0.0089,0.1167,+1.47%,Put,09/21/26
0.3000s,17.68%,0.0430,0.0052,-0.0401,0.0906,+0.34%,Call,09/21/26,255.0000,33.1750s,19.10%,-0.9353,0.0060,0.0094,0.1127,+1.75%,Put,09/21/26
0.2750s,17.80%,0.0397,0.0048,-0.0396,0.0849,+0.45%,Call,09/21/26,256.0000,34.1500s,19.36%,-0.9378,0.0057,0.0100,0.1088,+2.01%,Put,09/21/26
0.2750s,18.19%,0.0389,0.0047,-0.0398,0.0836,+0.84%,Call,09/21/26,257.0000,35.1250s,19.62%,-0.9402,0.0054,0.0106,0.1049,+2.27%,Put,09/21/26
0.2500s,18.26%,0.0357,0.0043,-0.0393,0.0779,+0.92%,Call,09/21/26,258.0000,36.1000s,19.86%,-0.9426,0.0052,0.0111,0.1011,+2.51%,Put,09/21/26
0.2250s,18.31%,0.0325,0.0040,-0.0387,0.0721,+0.96%,Call,09/21/26,259.0000,37.1000s,20.34%,-0.9427,0.0050,0.0109,0.1009,+3.00%,Put,09/21/26
0.2250s,18.68%,0.0319,0.0039,-0.0388,0.0710,+1.33%,Call,09/21/26,260.0000,38.0750s,20.57%,-0.9449,0.0048,0.0115,0.0972,+3.23%,Put,09/21/26
0.2000s,18.68%,0.0288,0.0035,-0.0382,0.0652,+1.33%,Call,09/21/26,261.0000,39.0750s,21.05%,-0.9450,0.0047,0.0114,0.0971,+3.71%,Put,09/21/26
0.1750s,18.64%,0.0256,0.0032,-0.0375,0.0592,+1.29%,Call,09/21/26,262.0000,40.0500s,21.27%,-0.9471,0.0045,0.0120,0.0935,+3.92%,Put,09/21/26
0.1750s,18.99%,0.0252,0.0031,-0.0376,0.0584,+1.65%,Call,09/21/26,263.0000,41.0500s,21.75%,-0.9471,0.0044,0.0118,0.0936,+4.40%,Put,09/21/26
0.1750s,19.35%,0.0248,0.0030,-0.0378,0.0576,+2.00%,Call,09/21/26,264.0000,42.0250s,21.95%,-0.9492,0.0042,0.0124,0.0901,+4.60%,Put,09/21/26
0.1500s,19.23%,0.0218,0.0027,-0.0370,0.0516,+1.89%,Call,09/21/26,265.0000,43.0250s,22.42%,-0.9491,0.0041,0.0122,0.0902,+5.07%,Put,09/21/26
