Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,114-6s,N/A,"1,478","5,737.50",620-0,Put,6-1s,12,"5,127",306.25
Call,110-4s,9,119,"5,525.00",625-0,Put,7-3s,17,837,368.75
Call,106-3s,N/A,520,"5,318.75",630-0,Put,7-3s,111,"2,747",368.75
Call,102-2s,5,461,"5,112.50",635-0,Put,8-0s,88,321,400.00
Call,100-6s,1,"1,663","5,037.50",640-0,Put,10-0s,3,"2,160",500.00
Call,94-4s,N/A,164,"4,725.00",645-0,Put,11-2s,N/A,546,562.50
Call,90-6s,1,"3,012","4,537.50",650-0,Put,11-5s,930,"6,528",581.25
Call,87-1s,N/A,902,"4,356.25",655-0,Put,12-1s,301,436,606.25
Call,83-4s,N/A,"1,982","4,175.00",660-0,Put,15-6,3,"3,499",787.50
Call,80-1s,N/A,776,"4,006.25",665-0,Put,14-5s,2,660,731.25
Call,76-7s,N/A,"1,105","3,843.75",670-0,Put,18-3s,34,"1,654",918.75
Call,73-5s,N/A,262,"3,681.25",675-0,Put,20-1,66,"1,623","1,006.25"
Call,70-4s,1,"2,274","3,525.00",680-0,Put,18-6s,115,"2,979",937.50
Call,67-5s,N/A,504,"3,381.25",685-0,Put,21-0s,2,807,"1,050.00"
Call,64-6s,1,"1,063","3,237.50",690-0,Put,23-0s,7,"1,140","1,150.00"
Call,62-0s,N/A,308,"3,100.00",695-0,Put,25-2s,5,261,"1,262.50"
Call,66-4s,68,"4,221","3,325.00",700-0,Put,30-2,225,"6,122","1,512.50"
Call,56-6s,N/A,131,"2,837.50",705-0,Put,33-1s,4,211,"1,656.25"
Call,54-2s,1,760,"2,712.50",710-0,Put,32-0s,27,502,"1,600.00"
Call,50-0,10,765,"2,500.00",715-0,Put,35-6s,35,67,"1,787.50"
Call,52-3s,3,"2,466","2,618.75",720-0,Put,40-1s,14,"2,110","2,006.25"
Call,54-1s,65,192,"2,706.25",725-0,Put,40-3s,20,182,"2,018.75"
Call,45-2,2,"2,302","2,262.50",730-0,Put,46-4s,53,657,"2,325.00"
Call,43-4,21,54,"2,175.00",735-0,Put,45-1s,5,41,"2,256.25"
Call,40-4,1,"1,752","2,025.00",740-0,Put,52-4s,1,"1,591","2,625.00"
Call,39-4s,100,192,"1,975.00",745-0,Put,52-7s,10,252,"2,643.75"
Call,43-3s,663,"5,851","2,168.75",750-0,Put,59-0,5,803,"2,950.00"
Call,37-0s,11,35,"1,850.00",755-0,Put,62-2s,21,37,"3,112.50"
Call,37-4s,52,"1,434","1,875.00",760-0,Put,62-7s,26,"1,030","3,143.75"
Call,33-0s,10,114,"1,650.00",765-0,Put,67-0s,10,69,"3,350.00"
Call,35-6s,111,"2,617","1,787.50",770-0,Put,71-6,10,961,"3,587.50"
Call,30-1s,144,877,"1,506.25",775-0,Put,68-5s,10,367,"3,431.25"
Call,30-1s,610,"2,850","1,506.25",780-0,Put,78-1s,3,312,"3,906.25"
Call,28-7s,10,164,"1,443.75",785-0,Put,80-3s,10,263,"4,018.75"
Call,27-7s,85,686,"1,393.75",790-0,Put,87-1s,N/A,68,"4,356.25"
Call,25-5s,22,53,"1,281.25",795-0,Put,91-0s,N/A,N/A,"4,550.00"
Call,22-3,231,"10,243","1,118.75",800-0,Put,94-7s,N/A,427,"4,743.75"
Call,24-2s,62,304,"1,212.50",805-0,Put,98-6s,N/A,8,"4,937.50"
Call,22-7s,20,829,"1,143.75",810-0,Put,102-6s,N/A,48,"5,137.50"
Call,21-2s,332,504,"1,062.50",815-0,Put,106-6s,10,20,"5,337.50"
Call,23-6s,"1,125","2,729","1,187.50",820-0,Put,107-2s,1,31,"5,362.50"
Call,22-4s,10,41,"1,125.00",825-0,Put,114-7s,N/A,12,"5,743.75"
Call,19-7s,95,431,993.75,830-0,Put,119-0s,N/A,39,"5,950.00"
Call,19-2s,15,37,962.50,835-0,Put,123-2s,N/A,1,"6,162.50"
Call,16-6s,48,"1,436",837.50,840-0,Put,127-4s,N/A,40,"6,375.00"
Call,16-6s,87,171,837.50,845-0,Put,131-6s,N/A,N/A,"6,587.50"
Call,15-4,164,"4,341",775.00,850-0,Put,136-0s,N/A,79,"6,800.00"
Call,14-6s,N/A,9,737.50,855-0,Put,140-3s,N/A,N/A,"7,018.75"
Call,14-3s,568,"1,896",718.75,860-0,Put,144-6s,N/A,7,"7,237.50"
Call,13-6,1,48,687.50,865-0,Put,149-1s,N/A,N/A,"7,456.25"
Call,15-2s,8,639,762.50,870-0,Put,153-4s,N/A,21,"7,675.00"
Call,13-0s,44,68,650.00,875-0,Put,158-0s,N/A,N/A,"7,900.00"
Call,14-1s,8,"3,366",706.25,880-0,Put,162-3s,N/A,6,"8,118.75"
Call,15-0s,9,19,750.00,885-0,Put,166-7s,N/A,N/A,"8,343.75"
Call,11-0s,2,735,550.00,890-0,Put,171-4s,N/A,2,"8,575.00"
Call,11-0s,70,103,550.00,895-0,Put,176-0s,N/A,N/A,"8,800.00"
Call,9-5,41,"7,084",481.25,900-0,Put,180-4s,1,1,"9,025.00"
Call,10-1s,34,66,506.25,905-0,Put,185-1s,N/A,N/A,"9,256.25"
Call,9-3s,1,122,468.75,910-0,Put,189-6s,N/A,N/A,"9,487.50"
Call,9-0s,N/A,27,450.00,915-0,Put,194-3s,N/A,N/A,"9,718.75"
Call,10-3s,10,"1,038",518.75,920-0,Put,199-0s,N/A,N/A,"9,950.00"
Call,9-7s,61,105,493.75,925-0,Put,203-5s,N/A,N/A,"10,181.25"
Call,7-6,1,750,387.50,930-0,Put,208-2s,N/A,N/A,"10,412.50"
Call,7-7s,1,33,393.75,935-0,Put,212-7s,N/A,N/A,"10,643.75"
Call,7-3s,1,"1,147",368.75,940-0,Put,217-5s,N/A,N/A,"10,881.25"
Call,7-1s,75,71,356.25,945-0,Put,222-3s,N/A,N/A,"11,118.75"
Call,7-5s,665,"2,696",381.25,950-0,Put,227-0s,N/A,2,"11,350.00"
Call,6-6s,18,18,337.50,955-0,Put,231-6s,N/A,N/A,"11,587.50"
Call,6-3s,994,"1,580",318.75,960-0,Put,236-4s,N/A,N/A,"11,825.00"
Call,6-1s,N/A,N/A,306.25,965-0,Put,241-2s,N/A,N/A,"12,062.50"
Call,5-7s,N/A,875,293.75,970-0,Put,246-0s,N/A,N/A,"12,300.00"
Call,5-7s,23,37,293.75,975-0,Put,250-7s,N/A,N/A,"12,543.75"
Call,5-4s,N/A,206,275.00,980-0,Put,255-5s,N/A,N/A,"12,781.25"
Call,5-1s,N/A,118,256.25,990-0,Put,265-2s,N/A,N/A,"13,262.50"
Call,5-1s,224,"5,941",256.25,1000-0,Put,274-7s,N/A,N/A,"13,743.75"
Call,4-2,2,80,212.50,1010-0,Put,284-5s,N/A,N/A,"14,231.25"
Call,4-2s,17,89,212.50,1020-0,Put,294-3s,N/A,N/A,"14,718.75"
Call,4-1s,2,72,206.25,1030-0,Put,304-1s,N/A,N/A,"15,206.25"
Call,4-0s,N/A,186,200.00,1040-0,Put,313-7s,N/A,N/A,"15,693.75"
Call,5-2s,1,459,262.50,1050-0,Put,323-5s,N/A,3,"16,181.25"
Call,3-4s,N/A,175,175.00,1060-0,Put,333-4s,N/A,N/A,"16,675.00"
Call,3-3s,N/A,35,168.75,1070-0,Put,343-2s,N/A,N/A,"17,162.50"
Call,3-2s,N/A,261,162.50,1080-0,Put,353-1s,N/A,N/A,"17,656.25"
Call,3-0s,N/A,161,150.00,1090-0,Put,362-7s,N/A,N/A,"18,143.75"
Call,2-6,1,"1,720",137.50,1100-0,Put,372-6s,N/A,N/A,"18,637.50"
Call,2-6s,N/A,60,137.50,1110-0,Put,382-5s,N/A,N/A,"19,131.25"
Call,2-5s,N/A,38,131.25,1120-0,Put,392-4s,N/A,N/A,"19,625.00"
Call,2-4s,N/A,23,125.00,1130-0,Put,402-3s,N/A,N/A,"20,118.75"
Call,2-3s,N/A,100,118.75,1140-0,Put,412-2s,N/A,N/A,"20,612.50"
Call,2-2s,3,436,112.50,1150-0,Put,422-1s,N/A,N/A,"21,106.25"
Call,2-1s,5,59,106.25,1160-0,Put,432-0s,N/A,N/A,"21,600.00"
Call,2-1s,3,83,106.25,1170-0,Put,441-7s,N/A,N/A,"22,093.75"
Call,1-5,5,"1,319",81.25,1200-0,Put,471-5s,N/A,15,"23,581.25"
Call,0-6s,N/A,283,37.50,1400-0,Put,671-2s,N/A,N/A,"33,562.50"
Call,0-5s,10,272,31.25,1600-0,Put,871-2s,N/A,N/A,"43,562.50"
Call,0-3s,N/A,417,18.75,1800-0,Put,1071-2s,N/A,N/A,"53,562.50"
Call,0-2s,N/A,433,12.50,2000-0,Put,1271-2s,N/A,N/A,"63,562.50"
"Downloaded from Barchart.com as of 09-10-2026 06:04am CDT"
