Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
69.50s,23.60%,0.0904,0.0001,-7.1038,16.4125,-3.23%,Call,07/29/26,"30,750.00","3,466.00s",0.00%,-0.9119,0.0001,-0.9256,15.3983,-26.83%,Put,07/29/26
66.75s,23.37%,0.0851,0.0001,-6.9110,15.6950,-3.46%,Call,07/29/26,"30,800.00","3,513.00s",0.00%,-0.9147,0.0001,-0.8150,14.9920,-26.83%,Put,07/29/26
61.50s,22.44%,0.0707,0.0001,-6.3317,13.6351,-4.39%,Call,07/29/26,"30,900.00","3,607.50s",0.00%,-0.9203,0.0001,-0.5981,14.1973,-26.83%,Put,07/29/26
56.50s,21.37%,0.0561,0.0001,-5.7273,11.3815,-5.46%,Call,07/29/26,"31,000.00","3,702.50s",0.00%,-0.9255,0.0001,-0.3875,13.4276,-26.83%,Put,07/29/26
51.50s,23.58%,0.0708,0.0001,-6.5131,13.6521,-3.26%,Call,07/29/26,"31,100.00","3,797.50s",0.00%,-0.9304,0.0001,-0.1832,12.6833,-26.83%,Put,07/29/26
47.00s,21.25%,0.0465,0.0000,-5.4029,9.8017,-5.59%,Call,07/29/26,"31,200.00","3,892.75s",0.00%,-0.9351,0.0001,0.0146,11.9653,-26.83%,Put,07/29/26
44.75s,23.59%,0.0638,0.0001,-6.2896,12.5966,-3.24%,Call,07/29/26,"31,250.00","3,940.75s",0.00%,-0.9373,0.0000,0.1110,11.6162,-26.83%,Put,07/29/26
42.75s,23.27%,0.0589,0.0000,-6.0797,11.8297,-3.56%,Call,07/29/26,"31,300.00","3,988.50s",0.00%,-0.9394,0.0000,0.2057,11.2738,-26.83%,Put,07/29/26
38.75s,22.77%,0.0506,0.0000,-5.7319,10.5008,-4.07%,Call,07/29/26,"31,400.00","4,084.50s",0.00%,-0.9435,0.0000,0.3901,10.6092,-26.83%,Put,07/29/26
35.00s,22.65%,0.0459,0.0000,-5.5526,9.7125,-4.19%,Call,07/29/26,"31,500.00","4,180.75s",0.00%,-0.9474,0.0000,0.5676,9.9716,-26.83%,Put,07/29/26
31.50s,23.67%,0.0499,0.0000,-5.8202,10.3812,-3.17%,Call,07/29/26,"31,600.00","4,277.50s",0.00%,-0.9510,0.0000,0.7383,9.3609,-26.83%,Put,07/29/26
28.50s,22.33%,0.0369,0.0000,-5.1904,8.1389,-4.51%,Call,07/29/26,"31,700.00","4,374.50s",0.00%,-0.9543,0.0000,0.9022,8.7771,-26.83%,Put,07/29/26
27.25s,22.36%,0.0356,0.0000,-5.1452,7.9037,-4.47%,Call,07/29/26,"31,750.00","4,423.25s",0.00%,-0.9559,0.0000,0.9817,8.4953,-26.83%,Put,07/29/26
26.00s,22.32%,0.0339,0.0000,-5.0764,7.5894,-4.51%,Call,07/29/26,"31,800.00","4,472.00s",0.00%,-0.9574,0.0000,1.0594,8.2200,-26.83%,Put,07/29/26
21.50s,22.67%,0.0307,0.0000,-4.9857,6.9869,-4.16%,Call,07/29/26,"32,000.00","4,667.75s",0.00%,-0.9631,0.0000,1.3537,7.1843,-26.83%,Put,07/29/26
17.25s,23.35%,0.0284,0.0000,-4.9569,6.5576,-3.48%,Call,07/29/26,"32,250.00","4,914.25s",0.00%,-0.9691,0.0000,1.6850,6.0321,-26.83%,Put,07/29/26
14.25s,22.62%,0.0197,0.0000,-4.5274,4.8108,-4.21%,Call,07/29/26,"32,500.00","5,161.75s",0.00%,-0.9741,0.0000,1.9780,5.0293,-26.83%,Put,07/29/26
12.00s,22.51%,0.0153,0.0000,-4.3280,3.8761,-4.32%,Call,07/29/26,"32,750.00","5,410.00s",0.00%,-0.9782,0.0000,2.2351,4.1645,-26.83%,Put,07/29/26
10.50s,22.89%,0.0133,0.0000,-4.2664,3.4524,-3.95%,Call,07/29/26,"33,000.00","5,659.00s",0.00%,-0.9816,0.0000,2.4595,3.4255,-26.83%,Put,07/29/26
9.25s,23.27%,0.0117,0.0000,-4.2159,3.0883,-3.57%,Call,07/29/26,"33,250.00","5,908.50s",0.00%,-0.9844,0.0000,2.6543,2.7993,-26.83%,Put,07/29/26
8.25s,23.76%,0.0107,0.0000,-4.1954,2.8438,-3.07%,Call,07/29/26,"33,500.00","6,158.00s",0.00%,-0.9866,0.0000,2.8228,2.2731,-26.83%,Put,07/29/26
7.50s,24.12%,0.0094,0.0000,-4.1552,2.5465,-2.71%,Call,07/29/26,"33,750.00","6,408.00s",0.00%,-0.9884,0.0000,2.9681,1.8344,-26.83%,Put,07/29/26
7.00s,24.64%,0.0087,0.0000,-4.1482,2.3718,-2.20%,Call,07/29/26,"34,000.00","6,658.00s",0.00%,-0.9898,0.0000,3.0933,1.4714,-26.83%,Put,07/29/26
6.50s,25.12%,0.0080,0.0000,-4.1400,2.2021,-1.71%,Call,07/29/26,"34,250.00","6,908.00s",0.00%,-0.9909,0.0000,3.2010,1.1732,-26.83%,Put,07/29/26
6.25s,25.06%,0.0063,0.0000,-4.0527,1.7873,-1.78%,Call,07/29/26,"34,500.00","7,158.00s",0.00%,-0.9918,0.0000,3.2940,0.9301,-26.83%,Put,07/29/26
5.75s,26.14%,0.0069,0.0000,-4.1394,1.9355,-0.70%,Call,07/29/26,"34,750.00","7,408.00s",0.00%,-0.9925,0.0000,3.3744,0.7332,-26.83%,Put,07/29/26
5.50s,26.67%,0.0065,0.0000,-4.1477,1.8378,-0.16%,Call,07/29/26,"35,000.00","7,658.00s",0.00%,-0.9931,0.0000,3.4443,0.5749,-26.83%,Put,07/29/26
5.25s,27.20%,0.0061,0.0000,-4.1556,1.7433,+0.36%,Call,07/29/26,"35,250.00","7,908.00s",0.00%,-0.9935,0.0000,3.5055,0.4483,-26.83%,Put,07/29/26
4.85s,27.61%,0.0056,0.0000,-4.1508,1.6156,+0.77%,Call,07/29/26,"35,500.00","8,158.00s",0.00%,-0.9938,0.0000,3.5596,0.3477,-26.83%,Put,07/29/26
4.55s,28.06%,0.0052,0.0000,-4.1533,1.5145,+1.22%,Call,07/29/26,"35,750.00","8,408.00s",0.00%,-0.9941,0.0000,3.6078,0.2684,-26.83%,Put,07/29/26
4.30s,28.52%,0.0049,0.0000,-4.1595,1.4277,+1.68%,Call,07/29/26,"36,000.00","8,658.00s",0.00%,-0.9943,0.0000,3.6513,0.2061,-26.83%,Put,07/29/26
4.00s,28.92%,0.0045,0.0000,-4.1609,1.3308,+2.09%,Call,07/29/26,"36,250.00","8,908.00s",0.00%,-0.9944,0.0000,3.6909,0.1575,-26.83%,Put,07/29/26
3.75s,29.34%,0.0042,0.0000,-4.1660,1.2479,+2.51%,Call,07/29/26,"36,500.00","9,158.00s",0.00%,-0.9945,0.0000,3.7275,0.1198,-26.83%,Put,07/29/26
3.50s,29.74%,0.0039,0.0000,-4.1707,1.1665,+2.90%,Call,07/29/26,"36,750.00","9,408.00s",0.00%,-0.9946,0.0000,3.7617,0.0907,-26.83%,Put,07/29/26
3.30s,30.16%,0.0036,0.0000,-4.1794,1.0989,+3.32%,Call,07/29/26,"37,000.00","9,658.00s",0.00%,-0.9947,0.0000,3.7939,0.0683,-26.83%,Put,07/29/26
2.85s,30.88%,0.0031,0.0000,-4.1909,0.9550,+4.05%,Call,07/29/26,"37,500.00","10,158.00s",0.00%,-0.9947,0.0000,3.8542,0.0383,-26.83%,Put,07/29/26
2.50s,31.62%,0.0027,0.0000,-4.2103,0.8401,+4.79%,Call,07/29/26,"38,000.00","10,658.00s",0.00%,-0.9948,0.0000,3.9108,0.0211,-26.83%,Put,07/29/26
2.20s,32.34%,0.0024,0.0000,-4.2333,0.7414,+5.51%,Call,07/29/26,"38,500.00","11,158.00s",0.00%,-0.9948,0.0000,3.9652,0.0114,-26.83%,Put,07/29/26
1.90s,32.98%,0.0020,0.0000,-4.2552,0.6452,+6.14%,Call,07/29/26,"39,000.00","11,658.00s",0.00%,-0.9948,0.0000,4.0183,0.0061,-26.83%,Put,07/29/26
1.70s,33.69%,0.0018,0.0000,-4.2866,0.5773,+6.86%,Call,07/29/26,"39,500.00","12,158.00s",0.00%,-0.9948,0.0000,4.0707,0.0032,-26.83%,Put,07/29/26
1.45s,34.25%,0.0015,0.0000,-4.3118,0.4979,+7.41%,Call,07/29/26,"40,000.00","12,658.00s",0.00%,-0.9948,0.0000,4.1227,0.0017,-26.83%,Put,07/29/26
1.30s,34.92%,0.0013,0.0000,-4.3472,0.4466,+8.09%,Call,07/29/26,"40,500.00","13,158.00s",0.00%,-0.9948,0.0000,4.1745,0.0008,-26.83%,Put,07/29/26
1.20s,35.66%,0.0012,0.0000,-4.3879,0.4101,+8.82%,Call,07/29/26,"41,000.00","13,658.00s",0.00%,-0.9948,0.0000,4.2262,0.0004,-26.83%,Put,07/29/26
1.10s,36.35%,0.0011,0.0000,-4.4283,0.3747,+9.52%,Call,07/29/26,"41,500.00","14,158.00s",0.00%,-0.9948,0.0000,4.2778,0.0002,-26.83%,Put,07/29/26
1.00s,37.00%,0.0010,0.0000,-4.4685,0.3403,+10.17%,Call,07/29/26,"42,000.00","14,658.00s",0.00%,-0.9948,0.0000,4.3294,0.0001,-26.83%,Put,07/29/26
0.90s,37.60%,0.0009,0.0000,-4.5083,0.3068,+10.77%,Call,07/29/26,"42,500.00","15,158.00s",0.00%,-0.9948,0.0000,4.3809,0.0001,-26.83%,Put,07/29/26
0.80s,38.15%,0.0008,0.0000,-4.5479,0.2739,+11.32%,Call,07/29/26,"43,000.00","15,658.00s",0.00%,-0.9948,0.0000,4.4325,0.0000,-26.83%,Put,07/29/26
"Downloaded from Barchart.com as of 07-29-2026 04:53pm CDT"
