Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
10.404s,43.09%,0.7506,0.0211,-0.0268,0.1054,-2.21%,Call,08/26/26,60.750,2.392s,43.74%,-0.2425,0.0209,-0.0236,0.1059,-1.56%,Put,08/26/26
10.238s,43.12%,0.7445,0.0214,-0.0272,0.1068,-2.18%,Call,08/26/26,61.000,2.474s,43.76%,-0.2485,0.0212,-0.0239,0.1073,-1.54%,Put,08/26/26
10.073s,43.14%,0.7383,0.0217,-0.0277,0.1082,-2.16%,Call,08/26/26,61.250,2.558s,43.79%,-0.2546,0.0214,-0.0242,0.1087,-1.51%,Put,08/26/26
9.911s,43.18%,0.7321,0.0219,-0.0281,0.1096,-2.12%,Call,08/26/26,61.500,2.643s,43.80%,-0.2607,0.0217,-0.0245,0.1100,-1.49%,Put,08/26/26
9.750s,43.20%,0.7258,0.0222,-0.0285,0.1109,-2.10%,Call,08/26/26,61.750,2.731s,43.84%,-0.2669,0.0219,-0.0248,0.1113,-1.46%,Put,08/26/26
9.592s,43.24%,0.7195,0.0224,-0.0289,0.1123,-2.06%,Call,08/26/26,62.000,2.814s,43.81%,-0.2730,0.0222,-0.0251,0.1126,-1.49%,Put,08/26/26
9.436s,43.28%,0.7132,0.0227,-0.0293,0.1135,-2.02%,Call,08/26/26,62.250,2.913s,43.90%,-0.2794,0.0224,-0.0254,0.1139,-1.40%,Put,08/26/26
9.281s,43.31%,0.7068,0.0229,-0.0297,0.1148,-1.99%,Call,08/26/26,62.500,3.007s,43.94%,-0.2857,0.0226,-0.0257,0.1151,-1.36%,Put,08/26/26
9.129s,43.35%,0.7003,0.0231,-0.0301,0.1160,-1.95%,Call,08/26/26,62.750,2.955s,42.70%,-0.2888,0.0234,-0.0250,0.1157,-2.60%,Put,08/26/26
8.979s,43.39%,0.6939,0.0233,-0.0305,0.1172,-1.90%,Call,08/26/26,63.000,3.201s,44.01%,-0.2985,0.0230,-0.0263,0.1174,-1.28%,Put,08/26/26
8.831s,43.44%,0.6874,0.0235,-0.0309,0.1183,-1.86%,Call,08/26/26,63.250,3.301s,44.05%,-0.3049,0.0232,-0.0265,0.1185,-1.24%,Put,08/26/26
8.684s,43.47%,0.6809,0.0237,-0.0312,0.1194,-1.82%,Call,08/26/26,63.500,3.403s,44.10%,-0.3113,0.0234,-0.0268,0.1196,-1.20%,Put,08/26/26
8.540s,43.52%,0.6743,0.0239,-0.0316,0.1205,-1.78%,Call,08/26/26,63.750,3.508s,44.15%,-0.3178,0.0236,-0.0271,0.1207,-1.15%,Put,08/26/26
8.398s,43.57%,0.6677,0.0241,-0.0320,0.1215,-1.73%,Call,08/26/26,64.000,3.614s,44.19%,-0.3243,0.0238,-0.0273,0.1217,-1.10%,Put,08/26/26
8.258s,43.62%,0.6612,0.0243,-0.0323,0.1225,-1.68%,Call,08/26/26,64.250,3.722s,44.24%,-0.3307,0.0239,-0.0275,0.1226,-1.06%,Put,08/26/26
8.121s,43.68%,0.6546,0.0244,-0.0327,0.1234,-1.62%,Call,08/26/26,64.500,3.833s,44.30%,-0.3373,0.0241,-0.0278,0.1236,-1.00%,Put,08/26/26
7.985s,43.73%,0.6479,0.0246,-0.0330,0.1244,-1.57%,Call,08/26/26,64.750,3.945s,44.35%,-0.3438,0.0242,-0.0280,0.1245,-0.95%,Put,08/26/26
7.851s,43.78%,0.6413,0.0247,-0.0334,0.1252,-1.51%,Call,08/26/26,65.000,3.900s,43.13%,-0.3486,0.0251,-0.0273,0.1251,-2.17%,Put,08/26/26
7.720s,43.85%,0.6347,0.0248,-0.0337,0.1261,-1.45%,Call,08/26/26,65.250,4.177s,44.47%,-0.3569,0.0245,-0.0284,0.1261,-0.83%,Put,08/26/26
7.591s,43.91%,0.6281,0.0250,-0.0340,0.1268,-1.39%,Call,08/26/26,65.500,4.296s,44.53%,-0.3634,0.0246,-0.0286,0.1269,-0.77%,Put,08/26/26
7.464s,43.98%,0.6214,0.0251,-0.0343,0.1276,-1.32%,Call,08/26/26,65.750,4.417s,44.59%,-0.3699,0.0247,-0.0288,0.1277,-0.70%,Put,08/26/26
7.339s,44.04%,0.6148,0.0252,-0.0346,0.1283,-1.26%,Call,08/26/26,66.000,4.715s,44.66%,-0.3765,0.0248,-0.0290,0.1284,-0.64%,Put,08/26/26
7.216s,44.11%,0.6082,0.0253,-0.0349,0.1290,-1.19%,Call,08/26/26,66.250,4.666s,44.74%,-0.3830,0.0249,-0.0292,0.1290,-0.56%,Put,08/26/26
7.095s,44.18%,0.6016,0.0253,-0.0352,0.1296,-1.12%,Call,08/26/26,66.500,4.793s,44.80%,-0.3895,0.0250,-0.0294,0.1296,-0.49%,Put,08/26/26
6.976s,44.25%,0.5950,0.0254,-0.0355,0.1302,-1.05%,Call,08/26/26,66.750,4.922s,44.88%,-0.3960,0.0251,-0.0295,0.1302,-0.42%,Put,08/26/26
6.860s,44.33%,0.5884,0.0255,-0.0358,0.1308,-0.96%,Call,08/26/26,67.000,5.054s,44.96%,-0.4025,0.0251,-0.0297,0.1308,-0.34%,Put,08/26/26
6.745s,44.41%,0.5819,0.0255,-0.0361,0.1313,-0.89%,Call,08/26/26,67.250,5.187s,45.03%,-0.4089,0.0252,-0.0298,0.1313,-0.27%,Put,08/26/26
6.632s,44.48%,0.5753,0.0256,-0.0363,0.1317,-0.81%,Call,08/26/26,67.500,5.323s,45.12%,-0.4154,0.0252,-0.0300,0.1317,-0.18%,Put,08/26/26
6.521s,44.56%,0.5688,0.0256,-0.0366,0.1322,-0.73%,Call,08/26/26,67.750,5.460s,45.19%,-0.4218,0.0253,-0.0301,0.1322,-0.10%,Put,08/26/26
6.492s,45.25%,0.5626,0.0253,-0.0373,0.1325,-0.05%,Call,08/26/26,68.000,5.599s,45.28%,-0.4282,0.0253,-0.0302,0.1325,-0.02%,Put,08/26/26
6.305s,44.73%,0.5559,0.0257,-0.0370,0.1329,-0.57%,Call,08/26/26,68.250,5.740s,45.36%,-0.4345,0.0253,-0.0304,0.1329,+0.06%,Put,08/26/26
6.199s,44.81%,0.5495,0.0257,-0.0373,0.1332,-0.49%,Call,08/26/26,68.500,5.883s,45.45%,-0.4408,0.0253,-0.0305,0.1332,+0.15%,Put,08/26/26
6.096s,44.89%,0.5431,0.0257,-0.0375,0.1335,-0.40%,Call,08/26/26,68.750,6.027s,45.53%,-0.4471,0.0253,-0.0306,0.1335,+0.23%,Put,08/26/26
6.120s,45.92%,0.5377,0.0252,-0.0384,0.1337,+0.62%,Call,08/26/26,69.000,6.174s,45.62%,-0.4534,0.0253,-0.0307,0.1337,+0.32%,Put,08/26/26
5.894s,45.06%,0.5305,0.0257,-0.0379,0.1340,-0.23%,Call,08/26/26,69.250,6.322s,45.71%,-0.4596,0.0253,-0.0307,0.1339,+0.41%,Put,08/26/26
5.796s,45.15%,0.5242,0.0257,-0.0381,0.1341,-0.15%,Call,08/26/26,69.500,6.472s,45.80%,-0.4658,0.0253,-0.0308,0.1341,+0.50%,Put,08/26/26
5.699s,45.24%,0.5180,0.0256,-0.0383,0.1343,-0.06%,Call,08/26/26,69.750,6.623s,45.88%,-0.4719,0.0253,-0.0309,0.1343,+0.58%,Put,08/26/26
5.650s,45.67%,0.5123,0.0254,-0.0387,0.1344,+0.37%,Call,08/26/26,70.000,6.776s,45.97%,-0.4780,0.0252,-0.0309,0.1344,+0.67%,Put,08/26/26
5.510s,45.41%,0.5056,0.0256,-0.0386,0.1344,+0.11%,Call,08/26/26,70.250,6.931s,46.06%,-0.4841,0.0252,-0.0310,0.1344,+0.77%,Put,08/26/26
5.400s,45.36%,0.4993,0.0256,-0.0387,0.1345,+0.06%,Call,08/26/26,70.500,7.087s,46.15%,-0.4901,0.0252,-0.0310,0.1345,+0.85%,Put,08/26/26
5.328s,45.58%,0.4935,0.0255,-0.0389,0.1345,+0.28%,Call,08/26/26,70.750,7.245s,46.24%,-0.4960,0.0251,-0.0311,0.1345,+0.95%,Put,08/26/26
5.863,50.31%,0.4969,0.0231,-0.0426,0.1345,+5.01%,Call,"21:37 CT",71.000,7.404s,46.33%,-0.5019,0.0251,-0.0311,0.1345,+1.03%,Put,08/26/26
5.152s,45.76%,0.4815,0.0254,-0.0392,0.1344,+0.46%,Call,08/26/26,71.250,7.565s,46.42%,-0.5078,0.0250,-0.0311,0.1344,+1.13%,Put,08/26/26
5.066s,45.84%,0.4756,0.0253,-0.0393,0.1343,+0.55%,Call,08/26/26,71.500,7.727s,46.51%,-0.5136,0.0249,-0.0311,0.1344,+1.22%,Put,08/26/26
4.981s,45.93%,0.4697,0.0252,-0.0394,0.1342,+0.63%,Call,08/26/26,71.750,7.891s,46.61%,-0.5194,0.0249,-0.0311,0.1342,+1.31%,Put,08/26/26
4.898s,46.01%,0.4639,0.0252,-0.0395,0.1341,+0.72%,Call,08/26/26,72.000,8.057s,46.70%,-0.5251,0.0248,-0.0311,0.1341,+1.41%,Put,08/26/26
4.817s,46.11%,0.4582,0.0251,-0.0396,0.1339,+0.81%,Call,08/26/26,72.250,8.223s,46.79%,-0.5308,0.0247,-0.0311,0.1340,+1.49%,Put,08/26/26
4.737s,46.20%,0.4525,0.0250,-0.0397,0.1337,+0.90%,Call,08/26/26,72.500,8.391s,46.88%,-0.5364,0.0246,-0.0311,0.1338,+1.59%,Put,08/26/26
4.658s,46.28%,0.4468,0.0249,-0.0398,0.1335,+0.98%,Call,08/26/26,72.750,8.561s,46.98%,-0.5420,0.0246,-0.0311,0.1336,+1.68%,Put,08/26/26
5.200,51.01%,0.4547,0.0227,-0.0435,0.1338,+5.71%,Call,"21:49 CT",73.000,8.732s,47.07%,-0.5475,0.0245,-0.0310,0.1333,+1.78%,Put,08/26/26
4.505s,46.46%,0.4356,0.0247,-0.0400,0.1330,+1.16%,Call,08/26/26,73.250,8.904s,47.17%,-0.5530,0.0244,-0.0310,0.1331,+1.87%,Put,08/26/26
4.430s,46.55%,0.4301,0.0246,-0.0400,0.1327,+1.25%,Call,08/26/26,73.500,9.078s,47.26%,-0.5584,0.0243,-0.0310,0.1328,+1.97%,Put,08/26/26
4.357s,46.64%,0.4247,0.0245,-0.0401,0.1323,+1.34%,Call,08/26/26,73.750,9.253s,47.36%,-0.5637,0.0242,-0.0309,0.1325,+2.06%,Put,08/26/26
4.285s,46.73%,0.4193,0.0244,-0.0401,0.1320,+1.43%,Call,08/26/26,74.000,9.429s,47.45%,-0.5690,0.0241,-0.0309,0.1322,+2.15%,Put,08/26/26
4.214s,46.81%,0.4139,0.0243,-0.0402,0.1316,+1.52%,Call,08/26/26,74.250,9.606s,47.54%,-0.5743,0.0239,-0.0308,0.1318,+2.24%,Put,08/26/26
4.145s,46.91%,0.4087,0.0242,-0.0402,0.1312,+1.61%,Call,08/26/26,74.500,9.785s,49.22%,-0.5654,0.0231,-0.0324,0.1331,+3.71%,Put,08/26/26
4.077s,47.00%,0.4034,0.0240,-0.0403,0.1308,+1.70%,Call,08/26/26,74.750,9.965s,47.74%,-0.5846,0.0237,-0.0307,0.1311,+2.44%,Put,08/26/26
4.156,48.21%,0.4026,0.0234,-0.0412,0.1308,+2.91%,Call,"02:47 CT",75.000,9.883,45.81%,-0.5976,0.0245,-0.0289,0.1300,+0.51%,Put,"19:43 CT"
3.944s,47.18%,0.3931,0.0238,-0.0403,0.1300,+1.88%,Call,08/26/26,75.250,10.329s,47.93%,-0.5947,0.0235,-0.0305,0.1302,+2.63%,Put,08/26/26
3.879s,47.26%,0.3881,0.0237,-0.0403,0.1295,+1.96%,Call,08/26/26,75.500,10.513s,48.03%,-0.5996,0.0233,-0.0304,0.1298,+2.73%,Put,08/26/26
3.816s,47.36%,0.3831,0.0235,-0.0403,0.1290,+2.06%,Call,08/26/26,75.750,10.697s,48.12%,-0.6046,0.0232,-0.0303,0.1293,+2.82%,Put,08/26/26
3.753s,47.44%,0.3781,0.0234,-0.0403,0.1285,+2.14%,Call,08/26/26,76.000,10.695,46.76%,-0.6156,0.0237,-0.0290,0.1282,+1.46%,Put,"00:52 CT"
3.692s,47.53%,0.3732,0.0233,-0.0403,0.1280,+2.24%,Call,08/26/26,76.250,11.070s,48.32%,-0.6142,0.0229,-0.0301,0.1284,+3.02%,Put,08/26/26
3.632s,47.62%,0.3684,0.0231,-0.0403,0.1275,+2.33%,Call,08/26/26,76.500,11.258s,48.41%,-0.6190,0.0228,-0.0300,0.1279,+3.12%,Put,08/26/26
3.573s,47.71%,0.3636,0.0230,-0.0403,0.1269,+2.42%,Call,08/26/26,76.750,11.448s,48.52%,-0.6236,0.0227,-0.0299,0.1274,+3.22%,Put,08/26/26
3.515s,47.81%,0.3589,0.0228,-0.0403,0.1264,+2.51%,Call,08/26/26,77.000,11.638s,48.61%,-0.6283,0.0225,-0.0298,0.1268,+3.32%,Put,08/26/26
3.458s,47.90%,0.3542,0.0227,-0.0403,0.1258,+2.60%,Call,08/26/26,77.250,11.829s,48.71%,-0.6329,0.0224,-0.0297,0.1263,+3.41%,Put,08/26/26
3.402s,47.98%,0.3496,0.0225,-0.0403,0.1252,+2.69%,Call,08/26/26,77.500,12.022s,48.81%,-0.6373,0.0222,-0.0296,0.1257,+3.51%,Put,08/26/26
3.347s,48.07%,0.3451,0.0224,-0.0402,0.1246,+2.78%,Call,08/26/26,77.750,12.215s,48.91%,-0.6418,0.0221,-0.0294,0.1252,+3.61%,Put,08/26/26
3.255s,47.86%,0.3391,0.0223,-0.0399,0.1238,+2.56%,Call,08/26/26,78.000,12.410s,49.01%,-0.6462,0.0220,-0.0293,0.1246,+3.72%,Put,08/26/26
3.241s,48.26%,0.3361,0.0221,-0.0402,0.1234,+2.96%,Call,08/26/26,78.250,12.605s,49.11%,-0.6506,0.0218,-0.0292,0.1240,+3.81%,Put,08/26/26
3.189s,48.35%,0.3318,0.0219,-0.0401,0.1228,+3.06%,Call,08/26/26,78.500,12.802s,49.21%,-0.6548,0.0217,-0.0291,0.1234,+3.92%,Put,08/26/26
3.138s,48.44%,0.3274,0.0218,-0.0401,0.1222,+3.15%,Call,08/26/26,78.750,12.999s,49.31%,-0.6591,0.0215,-0.0289,0.1228,+4.01%,Put,08/26/26
3.088s,48.54%,0.3231,0.0216,-0.0400,0.1215,+3.24%,Call,08/26/26,79.000,13.197s,49.41%,-0.6633,0.0214,-0.0288,0.1222,+4.11%,Put,08/26/26
3.038s,48.62%,0.3189,0.0215,-0.0400,0.1208,+3.32%,Call,08/26/26,79.250,13.396s,49.51%,-0.6674,0.0212,-0.0286,0.1215,+4.21%,Put,08/26/26
2.990s,48.71%,0.3147,0.0213,-0.0399,0.1202,+3.42%,Call,08/26/26,79.500,13.597s,49.62%,-0.6715,0.0211,-0.0285,0.1209,+4.32%,Put,08/26/26
2.943s,48.81%,0.3106,0.0212,-0.0398,0.1195,+3.51%,Call,08/26/26,79.750,13.797s,49.71%,-0.6755,0.0209,-0.0283,0.1203,+4.42%,Put,08/26/26
3.400,53.08%,0.3274,0.0199,-0.0434,0.1222,+7.78%,Call,"20:56 CT",80.000,13.999s,49.82%,-0.6795,0.0207,-0.0282,0.1196,+4.52%,Put,08/26/26
2.851s,48.99%,0.3026,0.0208,-0.0397,0.1181,+3.69%,Call,08/26/26,80.250,14.202s,49.92%,-0.6834,0.0206,-0.0280,0.1190,+4.62%,Put,08/26/26
2.806s,49.08%,0.2986,0.0207,-0.0396,0.1175,+3.78%,Call,08/26/26,80.500,14.406s,50.03%,-0.6872,0.0204,-0.0279,0.1183,+4.73%,Put,08/26/26
2.762s,49.17%,0.2947,0.0205,-0.0396,0.1168,+3.88%,Call,08/26/26,80.750,14.610s,50.13%,-0.6911,0.0203,-0.0277,0.1177,+4.83%,Put,08/26/26
2.719s,49.27%,0.2908,0.0203,-0.0395,0.1161,+3.97%,Call,08/26/26,81.000,14.815s,50.23%,-0.6948,0.0201,-0.0276,0.1170,+4.93%,Put,08/26/26
2.676s,49.35%,0.2870,0.0202,-0.0394,0.1153,+4.06%,Call,08/26/26,81.250,15.021s,50.33%,-0.6985,0.0200,-0.0274,0.1163,+5.04%,Put,08/26/26
2.634s,49.44%,0.2832,0.0200,-0.0393,0.1146,+4.15%,Call,08/26/26,81.500,15.228s,50.44%,-0.7022,0.0198,-0.0272,0.1156,+5.14%,Put,08/26/26
2.594s,49.54%,0.2796,0.0199,-0.0393,0.1139,+4.25%,Call,08/26/26,81.750,15.435s,50.54%,-0.7058,0.0196,-0.0271,0.1150,+5.24%,Put,08/26/26
2.553s,49.63%,0.2759,0.0197,-0.0392,0.1132,+4.33%,Call,08/26/26,82.000,15.644s,50.65%,-0.7093,0.0195,-0.0269,0.1143,+5.35%,Put,08/26/26
2.514s,49.72%,0.2723,0.0195,-0.0391,0.1125,+4.43%,Call,08/26/26,82.250,15.853s,50.75%,-0.7128,0.0193,-0.0267,0.1136,+5.46%,Put,08/26/26
2.438s,49.81%,0.2687,0.0194,-0.0390,0.1117,+4.51%,Call,08/26/26,82.500,16.062s,50.85%,-0.7163,0.0192,-0.0266,0.1129,+5.55%,Put,08/26/26
2.437s,49.90%,0.2652,0.0192,-0.0389,0.1110,+4.61%,Call,08/26/26,82.750,16.273s,50.96%,-0.7197,0.0190,-0.0264,0.1122,+5.66%,Put,08/26/26
2.400s,50.00%,0.2618,0.0190,-0.0388,0.1103,+4.70%,Call,08/26/26,83.000,16.484s,51.07%,-0.7230,0.0189,-0.0262,0.1115,+5.77%,Put,08/26/26
2.363s,50.09%,0.2584,0.0189,-0.0387,0.1095,+4.79%,Call,08/26/26,83.250,16.696s,51.17%,-0.7263,0.0187,-0.0260,0.1108,+5.88%,Put,08/26/26
2.327s,50.18%,0.2550,0.0187,-0.0386,0.1088,+4.88%,Call,08/26/26,83.500,16.908s,51.28%,-0.7296,0.0186,-0.0259,0.1101,+5.98%,Put,08/26/26
2.292s,50.27%,0.2517,0.0186,-0.0385,0.1080,+4.98%,Call,08/26/26,83.750,17.122s,51.39%,-0.7328,0.0184,-0.0257,0.1094,+6.09%,Put,08/26/26
2.257s,50.36%,0.2484,0.0184,-0.0384,0.1073,+5.07%,Call,08/26/26,84.000,17.335s,51.49%,-0.7360,0.0182,-0.0255,0.1087,+6.19%,Put,08/26/26
2.223s,50.46%,0.2452,0.0182,-0.0383,0.1066,+5.16%,Call,08/26/26,84.250,17.550s,51.60%,-0.7391,0.0181,-0.0253,0.1081,+6.30%,Put,08/26/26
2.190s,50.55%,0.2421,0.0181,-0.0382,0.1058,+5.25%,Call,08/26/26,84.500,17.765s,51.71%,-0.7421,0.0179,-0.0252,0.1074,+6.41%,Put,08/26/26
2.157s,50.64%,0.2389,0.0179,-0.0381,0.1051,+5.34%,Call,08/26/26,84.750,17.981s,51.82%,-0.7452,0.0178,-0.0250,0.1067,+6.52%,Put,08/26/26
2.180,51.26%,0.2389,0.0177,-0.0385,0.1051,+5.96%,Call,"02:56 CT",85.000,18.197s,51.92%,-0.7481,0.0176,-0.0248,0.1060,+6.62%,Put,08/26/26
2.093s,50.82%,0.2328,0.0176,-0.0379,0.1036,+5.53%,Call,08/26/26,85.250,18.414s,52.03%,-0.7511,0.0175,-0.0246,0.1053,+6.73%,Put,08/26/26
2.062s,50.92%,0.2298,0.0174,-0.0378,0.1028,+5.62%,Call,08/26/26,85.500,18.631s,52.14%,-0.7540,0.0173,-0.0245,0.1046,+6.84%,Put,08/26/26
2.032s,51.02%,0.2269,0.0173,-0.0376,0.1021,+5.72%,Call,08/26/26,85.750,18.849s,52.24%,-0.7568,0.0172,-0.0243,0.1039,+6.95%,Put,08/26/26
2.002s,51.11%,0.2240,0.0171,-0.0375,0.1014,+5.81%,Call,08/26/26,86.000,19.068s,52.36%,-0.7596,0.0170,-0.0241,0.1032,+7.06%,Put,08/26/26
1.972s,51.19%,0.2210,0.0170,-0.0374,0.1006,+5.90%,Call,08/26/26,86.250,19.287s,52.47%,-0.7624,0.0169,-0.0239,0.1025,+7.17%,Put,08/26/26
1.944s,51.29%,0.2183,0.0168,-0.0373,0.0999,+6.00%,Call,08/26/26,86.500,19.507s,52.58%,-0.7651,0.0167,-0.0237,0.1018,+7.28%,Put,08/26/26
1.915s,51.38%,0.2154,0.0167,-0.0372,0.0992,+6.08%,Call,08/26/26,86.750,19.727s,52.69%,-0.7678,0.0166,-0.0236,0.1011,+7.39%,Put,08/26/26
1.887s,51.47%,0.2127,0.0165,-0.0371,0.0984,+6.17%,Call,08/26/26,87.000,19.948s,52.80%,-0.7704,0.0164,-0.0234,0.1005,+7.50%,Put,08/26/26
1.860s,51.57%,0.2100,0.0164,-0.0370,0.0977,+6.27%,Call,08/26/26,87.250,20.169s,52.91%,-0.7730,0.0163,-0.0232,0.0998,+7.61%,Put,08/26/26
1.833s,51.66%,0.2073,0.0162,-0.0368,0.0970,+6.36%,Call,08/26/26,87.500,20.391s,53.02%,-0.7756,0.0161,-0.0230,0.0991,+7.72%,Put,08/26/26
1.807s,51.75%,0.2047,0.0161,-0.0367,0.0962,+6.46%,Call,08/26/26,87.750,20.613s,53.13%,-0.7781,0.0160,-0.0228,0.0984,+7.83%,Put,08/26/26
1.781s,51.85%,0.2021,0.0159,-0.0366,0.0955,+6.55%,Call,08/26/26,88.000,20.836s,53.25%,-0.7806,0.0159,-0.0227,0.0978,+7.95%,Put,08/26/26
1.755s,51.93%,0.1995,0.0158,-0.0365,0.0948,+6.63%,Call,08/26/26,88.250,21.059s,53.36%,-0.7830,0.0157,-0.0225,0.0971,+8.06%,Put,08/26/26
1.730s,52.03%,0.1970,0.0156,-0.0364,0.0941,+6.73%,Call,08/26/26,88.500,21.283s,53.47%,-0.7854,0.0156,-0.0223,0.0964,+8.17%,Put,08/26/26
1.706s,52.12%,0.1946,0.0155,-0.0363,0.0933,+6.83%,Call,08/26/26,88.750,21.507s,53.58%,-0.7878,0.0154,-0.0221,0.0958,+8.29%,Put,08/26/26
1.682s,52.22%,0.1921,0.0153,-0.0361,0.0926,+6.92%,Call,08/26/26,89.000,21.731s,53.69%,-0.7902,0.0153,-0.0220,0.0951,+8.39%,Put,08/26/26
1.658s,52.31%,0.1897,0.0152,-0.0360,0.0919,+7.01%,Call,08/26/26,89.250,21.956s,53.81%,-0.7925,0.0152,-0.0218,0.0944,+8.51%,Put,08/26/26
1.635s,52.40%,0.1874,0.0150,-0.0359,0.0912,+7.10%,Call,08/26/26,89.500,22.182s,53.93%,-0.7947,0.0150,-0.0216,0.0938,+8.63%,Put,08/26/26
1.612s,52.49%,0.1850,0.0149,-0.0358,0.0905,+7.19%,Call,08/26/26,89.750,22.407s,54.03%,-0.7970,0.0149,-0.0214,0.0931,+8.73%,Put,08/26/26
1.610,52.81%,0.1840,0.0148,-0.0359,0.0902,+7.51%,Call,"03:43 CT",90.000,22.634s,54.15%,-0.7991,0.0148,-0.0213,0.0925,+8.86%,Put,08/26/26
1.530s,52.25%,0.1780,0.0146,-0.0351,0.0883,+6.96%,Call,08/26/26,90.250,22.860s,54.26%,-0.8013,0.0146,-0.0211,0.0919,+8.96%,Put,08/26/26
1.490s,52.77%,0.1782,0.0145,-0.0354,0.0884,+7.47%,Call,08/26/26,90.500,23.087s,54.38%,-0.8034,0.0145,-0.0209,0.0912,+9.08%,Put,08/26/26
1.525s,52.87%,0.1760,0.0143,-0.0353,0.0877,+7.57%,Call,08/26/26,90.750,23.315s,54.50%,-0.8055,0.0144,-0.0207,0.0906,+9.20%,Put,08/26/26
1.504s,52.96%,0.1738,0.0142,-0.0352,0.0870,+7.66%,Call,08/26/26,91.000,23.543s,54.62%,-0.8075,0.0142,-0.0206,0.0900,+9.32%,Put,08/26/26
1.483s,53.05%,0.1717,0.0141,-0.0351,0.0864,+7.75%,Call,08/26/26,91.250,23.771s,54.73%,-0.8095,0.0141,-0.0204,0.0894,+9.43%,Put,08/26/26
1.463s,53.14%,0.1696,0.0139,-0.0349,0.0857,+7.84%,Call,08/26/26,91.500,23.999s,54.84%,-0.8116,0.0140,-0.0202,0.0887,+9.54%,Put,08/26/26
1.443s,53.23%,0.1675,0.0138,-0.0348,0.0850,+7.93%,Call,08/26/26,91.750,24.228s,54.96%,-0.8135,0.0139,-0.0201,0.0881,+9.66%,Put,08/26/26
1.424s,53.33%,0.1655,0.0137,-0.0347,0.0843,+8.03%,Call,08/26/26,92.000,24.458s,55.09%,-0.8154,0.0137,-0.0199,0.0875,+9.79%,Put,08/26/26
1.404s,53.41%,0.1634,0.0135,-0.0346,0.0837,+8.11%,Call,08/26/26,92.250,24.687s,55.20%,-0.8173,0.0136,-0.0197,0.0869,+9.90%,Put,08/26/26
1.386s,53.51%,0.1615,0.0134,-0.0345,0.0830,+8.22%,Call,08/26/26,92.500,24.917s,55.32%,-0.8192,0.0135,-0.0196,0.0863,+10.02%,Put,08/26/26
1.367s,53.60%,0.1595,0.0133,-0.0344,0.0824,+8.30%,Call,08/26/26,92.750,25.148s,55.44%,-0.8210,0.0134,-0.0194,0.0858,+10.14%,Put,08/26/26
1.349s,53.69%,0.1576,0.0131,-0.0342,0.0817,+8.40%,Call,08/26/26,93.000,25.378s,55.55%,-0.8228,0.0132,-0.0192,0.0852,+10.26%,Put,08/26/26
1.331s,53.79%,0.1557,0.0130,-0.0341,0.0811,+8.49%,Call,08/26/26,93.250,25.609s,55.67%,-0.8246,0.0131,-0.0191,0.0846,+10.38%,Put,08/26/26
1.314s,53.88%,0.1538,0.0129,-0.0340,0.0804,+8.59%,Call,08/26/26,93.500,25.840s,55.79%,-0.8264,0.0130,-0.0189,0.0840,+10.49%,Put,08/26/26
1.296s,53.97%,0.1519,0.0128,-0.0339,0.0798,+8.67%,Call,08/26/26,93.750,26.072s,55.92%,-0.8281,0.0129,-0.0188,0.0834,+10.62%,Put,08/26/26
1.279s,54.06%,0.1501,0.0126,-0.0338,0.0791,+8.76%,Call,08/26/26,94.000,26.304s,56.04%,-0.8297,0.0128,-0.0186,0.0829,+10.74%,Put,08/26/26
1.263s,54.16%,0.1484,0.0125,-0.0337,0.0785,+8.86%,Call,08/26/26,94.250,26.536s,56.16%,-0.8314,0.0127,-0.0184,0.0823,+10.86%,Put,08/26/26
1.246s,54.24%,0.1466,0.0124,-0.0335,0.0779,+8.95%,Call,08/26/26,94.500,26.768s,56.27%,-0.8331,0.0125,-0.0183,0.0818,+10.97%,Put,08/26/26
1.230s,54.34%,0.1448,0.0123,-0.0334,0.0773,+9.04%,Call,08/26/26,94.750,27.001s,56.40%,-0.8347,0.0124,-0.0181,0.0812,+11.10%,Put,08/26/26
1.352,56.19%,0.1527,0.0123,-0.0351,0.0800,+10.89%,Call,"20:19 CT",95.000,27.234s,56.52%,-0.8363,0.0123,-0.0180,0.0807,+11.22%,Put,08/26/26
1.199s,54.53%,0.1415,0.0120,-0.0332,0.0760,+9.23%,Call,08/26/26,95.250,27.468s,56.65%,-0.8378,0.0122,-0.0178,0.0801,+11.35%,Put,08/26/26
1.183s,54.61%,0.1398,0.0119,-0.0331,0.0754,+9.31%,Call,08/26/26,95.500,27.701s,56.77%,-0.8394,0.0121,-0.0177,0.0796,+11.47%,Put,08/26/26
1.168s,54.70%,0.1381,0.0118,-0.0330,0.0748,+9.40%,Call,08/26/26,95.750,27.935s,56.89%,-0.8409,0.0120,-0.0175,0.0791,+11.59%,Put,08/26/26
1.154s,54.81%,0.1366,0.0117,-0.0329,0.0742,+9.51%,Call,08/26/26,96.000,28.169s,57.01%,-0.8424,0.0119,-0.0174,0.0785,+11.72%,Put,08/26/26
1.139s,54.89%,0.1350,0.0116,-0.0328,0.0736,+9.59%,Call,08/26/26,96.250,28.404s,57.15%,-0.8438,0.0118,-0.0172,0.0780,+11.85%,Put,08/26/26
