Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,86.47s,N/A,N/A,"32,426.25",237.50,Put,1.70s,N/A,8,637.50
Call,84.15s,1,30,"31,556.25",240.00,Put,1.88s,55,"4,683",705.00
Call,81.85s,N/A,N/A,"30,693.75",242.50,Put,2.08s,N/A,175,780.00
Call,79.57s,N/A,N/A,"29,838.75",245.00,Put,2.29s,N/A,357,858.75
Call,77.32s,N/A,5,"28,995.00",247.50,Put,2.54s,N/A,35,952.50
Call,75.09s,N/A,364,"28,158.75",250.00,Put,2.81s,23,"7,693","1,053.75"
Call,72.89s,N/A,1,"27,333.75",252.50,Put,3.10s,N/A,38,"1,162.50"
Call,70.72s,N/A,200,"26,520.00",255.00,Put,3.42s,N/A,590,"1,282.50"
Call,68.58s,N/A,45,"25,717.50",257.50,Put,3.78s,N/A,45,"1,417.50"
Call,66.47s,N/A,636,"24,926.25",260.00,Put,4.16s,7,"6,258","1,560.00"
Call,64.40s,N/A,35,"24,150.00",262.50,Put,4.58s,N/A,67,"1,717.50"
Call,62.36s,N/A,263,"23,385.00",265.00,Put,5.03s,750,"1,731","1,886.25"
Call,60.37s,N/A,N/A,"22,638.75",267.50,Put,5.53s,N/A,25,"2,073.75"
Call,58.41s,N/A,180,"21,903.75",270.00,Put,6.06s,N/A,"1,801","2,272.50"
Call,56.50s,N/A,N/A,"21,187.50",272.50,Put,6.64s,5,5,"2,490.00"
Call,54.63s,N/A,557,"20,486.25",275.00,Put,7.26s,9,821,"2,722.50"
Call,52.80s,N/A,103,"19,800.00",277.50,Put,7.92s,N/A,41,"2,970.00"
Call,51.02s,N/A,638,"19,132.50",280.00,Put,8.63s,N/A,"2,644","3,236.25"
Call,49.28s,N/A,N/A,"18,480.00",282.50,Put,9.38s,N/A,2,"3,517.50"
Call,47.58s,N/A,547,"17,842.50",285.00,Put,10.16s,N/A,443,"3,810.00"
Call,45.92s,N/A,N/A,"17,220.00",287.50,Put,10.99s,5,37,"4,121.25"
Call,44.31s,N/A,"1,324","16,616.25",290.00,Put,11.86s,N/A,"2,262","4,447.50"
Call,42.74s,N/A,20,"16,027.50",292.50,Put,12.78s,N/A,63,"4,792.50"
Call,41.21s,N/A,642,"15,453.75",295.00,Put,13.73s,N/A,"1,025","5,148.75"
Call,39.73s,N/A,60,"14,898.75",297.50,Put,14.73s,N/A,37,"5,523.75"
Call,38.28s,10,"5,698","14,355.00",300.00,Put,15.78s,39,"4,094","5,917.50"
Call,36.88s,N/A,39,"13,830.00",302.50,Put,16.86s,N/A,37,"6,322.50"
Call,35.51s,N/A,390,"13,316.25",305.00,Put,17.97s,N/A,177,"6,738.75"
Call,34.19s,N/A,6,"12,821.25",307.50,Put,19.14s,N/A,6,"7,177.50"
Call,32.91s,N/A,661,"12,341.25",310.00,Put,20.34s,6,"1,073","7,627.50"
Call,31.67s,N/A,28,"11,876.25",312.50,Put,21.58s,N/A,27,"8,092.50"
Call,30.47s,110,452,"11,426.25",315.00,Put,22.87s,N/A,"1,343","8,576.25"
Call,29.31s,N/A,11,"10,991.25",317.50,Put,24.19s,N/A,15,"9,071.25"
Call,28.19s,129,"1,983","10,571.25",320.00,Put,25.56s,N/A,747,"9,585.00"
Call,27.12s,N/A,74,"10,170.00",322.50,Put,26.97s,N/A,1,"10,113.75"
Call,26.08s,801,"3,767","9,780.00",325.00,Put,28.41s,51,241,"10,653.75"
Call,25.08s,N/A,27,"9,405.00",327.50,Put,29.90s,N/A,N/A,"11,212.50"
Call,24.11s,N/A,"1,005","9,041.25",330.00,Put,31.42s,N/A,256,"11,782.50"
Call,23.18s,1,105,"8,692.50",332.50,Put,32.97s,N/A,44,"12,363.75"
Call,22.29s,N/A,638,"8,358.75",335.00,Put,34.56s,N/A,40,"12,960.00"
Call,21.42s,N/A,22,"8,032.50",337.50,Put,36.18s,N/A,N/A,"13,567.50"
Call,20.59s,77,"1,417","7,721.25",340.00,Put,37.83s,N/A,10,"14,186.25"
Call,19.80s,N/A,23,"7,425.00",342.50,Put,39.52s,N/A,N/A,"14,820.00"
Call,19.03s,N/A,506,"7,136.25",345.00,Put,41.24s,N/A,N/A,"15,465.00"
Call,18.29s,N/A,37,"6,858.75",347.50,Put,42.99s,N/A,N/A,"16,121.25"
Call,17.58s,200,"1,866","6,592.50",350.00,Put,44.76s,N/A,N/A,"16,785.00"
Call,16.89s,N/A,32,"6,333.75",352.50,Put,46.55s,1,N/A,"17,456.25"
Call,16.23s,N/A,36,"6,086.25",355.00,Put,48.38s,N/A,1,"18,142.50"
Call,15.59s,3,16,"5,846.25",357.50,Put,50.22s,N/A,N/A,"18,832.50"
Call,14.97s,"2,605","1,591","5,613.75",360.00,Put,52.09s,N/A,N/A,"19,533.75"
Call,14.38s,N/A,14,"5,392.50",362.50,Put,53.99s,N/A,N/A,"20,246.25"
Call,13.81s,3,243,"5,178.75",365.00,Put,55.90s,N/A,1,"20,962.50"
Call,13.26s,N/A,6,"4,972.50",367.50,Put,57.84s,N/A,N/A,"21,690.00"
Call,12.73s,186,746,"4,773.75",370.00,Put,59.79s,N/A,N/A,"22,421.25"
Call,12.22s,N/A,27,"4,582.50",372.50,Put,61.77s,N/A,N/A,"23,163.75"
Call,11.73s,76,"2,296","4,398.75",375.00,Put,63.76s,N/A,1,"23,910.00"
Call,11.26s,N/A,12,"4,222.50",377.50,Put,65.78s,N/A,N/A,"24,667.50"
Call,10.80s,N/A,"2,162","4,050.00",380.00,Put,67.81s,N/A,1,"25,428.75"
Call,10.36s,N/A,N/A,"3,885.00",382.50,Put,69.86s,N/A,N/A,"26,197.50"
Call,9.94s,N/A,247,"3,727.50",385.00,Put,71.93s,N/A,N/A,"26,973.75"
Call,9.15s,55,"1,780","3,431.25",390.00,Put,76.11s,N/A,N/A,"28,541.25"
Call,8.43s,N/A,251,"3,161.25",395.00,Put,80.36s,N/A,N/A,"30,135.00"
Call,7.75s,828,"3,860","2,906.25",400.00,Put,84.67s,N/A,N/A,"31,751.25"
Call,6.61s,N/A,95,"2,478.75",410.00,Put,93.48s,N/A,N/A,"35,055.00"
Call,6.35s,N/A,7,"2,381.25",412.50,Put,95.71s,N/A,N/A,"35,891.25"
Call,5.64s,25,576,"2,115.00",420.00,Put,102.47s,N/A,N/A,"38,426.25"
Call,5.21s,128,767,"1,953.75",425.00,Put,107.03s,N/A,N/A,"40,136.25"
Call,4.83s,1,318,"1,811.25",430.00,Put,111.63s,N/A,N/A,"41,861.25"
Call,4.47s,N/A,27,"1,676.25",435.00,Put,116.26s,N/A,N/A,"43,597.50"
Call,4.15s,N/A,168,"1,556.25",440.00,Put,120.92s,N/A,N/A,"45,345.00"
Call,3.58s,"1,555",571,"1,342.50",450.00,Put,130.33s,N/A,N/A,"48,873.75"
Call,3.12s,N/A,70,"1,170.00",460.00,Put,139.84s,N/A,N/A,"52,440.00"
Call,2.73s,N/A,109,"1,023.75",470.00,Put,149.43s,N/A,N/A,"56,036.25"
Call,1.90s,N/A,381,712.50,500.00,Put,178.57s,N/A,N/A,"66,963.75"
Call,1.17s,3,242,438.75,550.00,Put,227.83s,N/A,N/A,"85,436.25"
Call,0.79s,1,153,296.25,600.00,Put,277.50s,N/A,N/A,"104,062.50"
Call,0.57s,N/A,125,213.75,650.00,Put,327.37s,N/A,N/A,"122,763.75"
Call,0.26s,N/A,438,97.50,800.00,Put,477.35s,N/A,N/A,"179,006.25"
Call,0.19s,N/A,108,71.25,900.00,Put,577.35s,N/A,N/A,"216,506.25"
"Downloaded from Barchart.com as of 08-23-2026 12:51am CDT"
