Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
,,,,,,,,,711.50,2.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,712.00,2.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,712.50,2.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,713.00,2.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,713.50,2.25s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,714.00,2.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,714.50,2.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,715.00,2.35s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,715.50,2.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,716.00,2.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,716.50,2.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,717.00,2.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,717.50,2.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,718.00,2.55s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,718.50,2.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,719.00,2.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,719.50,2.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,720.00,2.70s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,720.50,2.75s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,721.00,2.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,721.50,2.85s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,722.00,2.90s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,722.50,2.95s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,723.00,3.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,723.50,3.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,724.00,3.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,724.50,3.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,725.00,3.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,725.50,3.25s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,726.00,3.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,726.50,3.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,727.00,3.45s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,727.50,3.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,728.00,3.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,728.50,3.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,729.00,3.75s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,729.50,3.85s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,730.00,3.90s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,730.50,4.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,731.00,4.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,731.50,4.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,732.00,4.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,732.50,4.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,733.00,4.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,733.50,4.65s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,734.00,4.75s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,734.50,4.85s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,735.00,5.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,735.50,5.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,736.00,5.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,736.50,5.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,737.00,5.50s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,737.50,5.70s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,738.00,5.90s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,738.50,6.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,739.00,6.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,739.50,6.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,740.00,6.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,740.50,6.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,741.00,7.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,741.50,7.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,742.00,7.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,742.50,7.80s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,743.00,8.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,743.50,8.40s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,744.00,8.70s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,744.50,9.00s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,745.00,9.30s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
,,,,,,,,,745.50,9.60s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"6,459.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"6,359.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"6,259.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"6,159.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"6,059.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,959.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,859.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,759.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"1,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,659.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,559.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,459.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,359.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,259.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,159.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"5,059.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,959.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,859.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,759.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"2,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,659.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,559.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,459.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,359.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,259.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,159.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,059.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"4,009.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,650.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,959.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,909.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,750.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,859.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,809.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,850.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,759.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,709.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"3,950.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,659.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,609.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,050.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,559.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,100.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,509.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,150.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,459.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,200.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,409.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,250.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,359.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,300.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,309.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,350.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,259.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,400.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,209.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,450.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,159.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,500.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,109.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,550.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,059.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,600.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"3,009.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,650.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,959.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,700.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,909.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,750.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,859.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,800.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,809.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,850.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,759.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,900.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,709.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"4,950.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,659.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,000.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,609.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,050.00",0.05s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,559.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,100.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,509.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,150.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,459.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,200.00",0.10s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,409.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,250.00",0.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,359.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,300.00",0.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,309.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,350.00",0.15s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,259.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,400.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,209.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,450.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,159.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,500.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/11/26
"2,109.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,550.00",0.20s,0.00%,0.0000,0.0000,0.0000,0.0000,-15.35%,Put,09/10/26
"2,059.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,600.00",0.20s,97.51%,-0.0009,0.0000,-0.2960,0.0247,+82.16%,Put,09/11/26
"2,009.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,650.00",0.25s,96.74%,-0.0011,0.0000,-0.3578,0.0301,+81.39%,Put,09/11/26
"1,959.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,700.00",0.25s,94.14%,-0.0012,0.0000,-0.3565,0.0308,+78.79%,Put,09/11/26
"1,909.50s",0.00%,0.9996,0.0000,0.0000,0.0000,-15.35%,Call,09/11/26,"5,750.00",0.25s,91.56%,-0.0012,0.0000,-0.3551,0.0315,+76.21%,Put,09/11/26
"1,859.50s",99.59%,0.9963,0.0000,-0.9778,0.0792,+84.23%,Call,09/11/26,"5,800.00",0.25s,89.00%,-0.0012,0.0000,-0.3536,0.0323,+73.65%,Put,09/11/26
"1,809.50s",96.51%,0.9963,0.0000,-0.9514,0.0795,+81.16%,Call,09/11/26,"5,850.00",0.30s,87.86%,-0.0015,0.0000,-0.4120,0.0382,+72.51%,Put,09/11/26
"1,759.50s",93.46%,0.9963,0.0000,-0.9248,0.0799,+78.11%,Call,09/11/26,"5,900.00",0.35s,86.50%,-0.0017,0.0000,-0.4683,0.0440,+71.15%,Put,09/11/26
"1,734.50s",91.94%,0.9963,0.0000,-0.9116,0.0800,+76.59%,Call,09/11/26,"5,925.00",0.35s,85.21%,-0.0017,0.0000,-0.4672,0.0446,+69.86%,Put,09/11/26
"1,709.50s",90.43%,0.9962,0.0000,-0.8983,0.0802,+75.08%,Call,09/11/26,"5,950.00",0.35s,83.93%,-0.0018,0.0000,-0.4661,0.0452,+68.58%,Put,09/11/26
"1,684.50s",88.93%,0.9962,0.0000,-0.8851,0.0804,+73.58%,Call,09/11/26,"5,975.00",0.35s,82.64%,-0.0018,0.0000,-0.4650,0.0458,+67.29%,Put,09/11/26
"1,659.50s",87.44%,0.9962,0.0000,-0.8718,0.0805,+72.09%,Call,09/11/26,"6,000.00",0.40s,82.39%,-0.0020,0.0000,-0.5200,0.0514,+67.04%,Put,09/11/26
"1,634.50s",85.95%,0.9962,0.0000,-0.8586,0.0807,+70.60%,Call,09/11/26,"6,025.00",0.40s,81.10%,-0.0021,0.0000,-0.5187,0.0521,+65.75%,Put,09/11/26
"1,609.50s",84.46%,0.9962,0.0000,-0.8453,0.0808,+69.11%,Call,09/11/26,"6,050.00",0.40s,79.82%,-0.0021,0.0000,-0.5174,0.0528,+64.47%,Put,09/11/26
"1,584.50s",82.99%,0.9962,0.0000,-0.8321,0.0810,+67.63%,Call,09/11/26,"6,075.00",0.40s,78.54%,-0.0021,0.0000,-0.5161,0.0535,+63.19%,Put,09/11/26
"1,559.50s",81.51%,0.9962,0.0000,-0.8188,0.0812,+66.16%,Call,09/11/26,"6,100.00",0.40s,77.26%,-0.0022,0.0000,-0.5147,0.0543,+61.91%,Put,09/11/26
"1,534.50s",80.05%,0.9962,0.0000,-0.8055,0.0813,+64.70%,Call,09/11/26,"6,125.00",0.45s,76.86%,-0.0024,0.0000,-0.5675,0.0602,+61.51%,Put,09/11/26
"1,509.50s",78.59%,0.9962,0.0000,-0.7923,0.0815,+63.24%,Call,09/11/26,"6,150.00",0.45s,75.58%,-0.0024,0.0000,-0.5659,0.0610,+60.23%,Put,09/11/26
"1,484.50s",77.14%,0.9962,0.0000,-0.7790,0.0817,+61.79%,Call,09/11/26,"6,175.00",0.45s,74.30%,-0.0025,0.0000,-0.5644,0.0619,+58.95%,Put,09/11/26
"1,459.50s",75.69%,0.9962,0.0000,-0.7657,0.0818,+60.34%,Call,09/11/26,"6,200.00",0.50s,73.80%,-0.0028,0.0000,-0.6154,0.0680,+58.45%,Put,09/11/26
"1,434.50s",74.25%,0.9962,0.0000,-0.7525,0.0820,+58.90%,Call,09/11/26,"6,225.00",0.50s,72.51%,-0.0028,0.0000,-0.6136,0.0690,+57.16%,Put,09/11/26
