Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,13.838s,N/A,N/A,"69,190.00",47.000,Put,0.165s,2,199,825.00
Call,13.593s,N/A,N/A,"67,965.00",47.250,Put,0.112s,N/A,13,560.00
Call,13.348s,N/A,N/A,"66,740.00",47.500,Put,0.117s,N/A,23,585.00
Call,13.104s,N/A,N/A,"65,520.00",47.750,Put,0.123s,N/A,27,615.00
Call,12.860s,N/A,N/A,"64,300.00",48.000,Put,0.129s,1,82,645.00
Call,12.616s,N/A,N/A,"63,080.00",48.250,Put,0.135s,N/A,65,675.00
Call,12.373s,N/A,N/A,"61,865.00",48.500,Put,0.141s,N/A,22,705.00
Call,12.130s,N/A,N/A,"60,650.00",48.750,Put,0.148s,N/A,26,740.00
Call,11.888s,N/A,N/A,"59,440.00",49.000,Put,0.156s,1,44,780.00
Call,11.646s,N/A,N/A,"58,230.00",49.250,Put,0.164s,15,34,820.00
Call,11.405s,N/A,N/A,"57,025.00",49.500,Put,0.172s,N/A,18,860.00
Call,11.164s,N/A,N/A,"55,820.00",49.750,Put,0.181s,N/A,34,905.00
Call,10.924s,N/A,17,"54,620.00",50.000,Put,0.182,1,503,910.00
Call,10.684s,N/A,N/A,"53,420.00",50.250,Put,0.201s,2,12,"1,005.00"
Call,10.445s,N/A,N/A,"52,225.00",50.500,Put,0.212s,N/A,23,"1,060.00"
Call,10.207s,N/A,N/A,"51,035.00",50.750,Put,0.223s,N/A,24,"1,115.00"
Call,9.970s,N/A,N/A,"49,850.00",51.000,Put,0.236s,1,257,"1,180.00"
Call,9.733s,N/A,N/A,"48,665.00",51.250,Put,0.249s,N/A,14,"1,245.00"
Call,9.498s,N/A,N/A,"47,490.00",51.500,Put,0.263s,22,35,"1,315.00"
Call,9.263s,N/A,N/A,"46,315.00",51.750,Put,0.278s,9,16,"1,390.00"
Call,9.029s,N/A,N/A,"45,145.00",52.000,Put,0.357s,4,255,"1,785.00"
Call,8.797s,N/A,N/A,"43,985.00",52.250,Put,0.311s,N/A,7,"1,555.00"
Call,8.566s,N/A,N/A,"42,830.00",52.500,Put,0.430s,1,109,"2,150.00"
Call,8.335s,N/A,N/A,"41,675.00",52.750,Put,0.349s,1,6,"1,745.00"
Call,8.107s,N/A,N/A,"40,535.00",53.000,Put,0.398s,4,149,"1,990.00"
Call,7.879s,N/A,N/A,"39,395.00",53.250,Put,0.393s,8,33,"1,965.00"
Call,7.653s,N/A,N/A,"38,265.00",53.500,Put,0.383,1,178,"1,915.00"
Call,7.429s,N/A,N/A,"37,145.00",53.750,Put,0.472s,2,434,"2,360.00"
Call,7.207s,N/A,6,"36,035.00",54.000,Put,0.469s,100,153,"2,345.00"
Call,6.986s,N/A,3,"34,930.00",54.250,Put,0.498s,N/A,61,"2,490.00"
Call,6.767s,N/A,2,"33,835.00",54.500,Put,0.529s,37,42,"2,645.00"
Call,6.550s,N/A,1,"32,750.00",54.750,Put,0.562s,2,23,"2,810.00"
Call,6.212s,5,8,"31,060.00",55.000,Put,0.569,1,496,"2,845.00"
Call,6.124s,N/A,1,"30,620.00",55.250,Put,0.687s,17,80,"3,435.00"
Call,5.914s,N/A,1,"29,570.00",55.500,Put,0.651s,2,43,"3,255.00"
Call,5.706s,N/A,N/A,"28,530.00",55.750,Put,1.110s,3,19,"5,550.00"
Call,5.502s,N/A,N/A,"27,510.00",56.000,Put,0.990s,3,244,"4,950.00"
Call,5.300s,N/A,1,"26,500.00",56.250,Put,0.809s,1,46,"4,045.00"
Call,5.101s,2,6,"25,505.00",56.500,Put,0.830s,25,80,"4,150.00"
Call,4.906s,N/A,2,"24,530.00",56.750,Put,1.300s,3,34,"6,500.00"
Call,3.028s,5,12,"15,140.00",57.000,Put,0.953s,16,321,"4,765.00"
Call,4.524s,1,2,"22,620.00",57.250,Put,1.000,1,46,"5,000.00"
Call,4.200,3,21,"21,000.00",57.500,Put,1.052s,25,147,"5,260.00"
Call,4.157s,1,3,"20,785.00",57.750,Put,1.110s,2,45,"5,550.00"
Call,2.651s,12,43,"13,255.00",58.000,Put,1.340s,27,112,"6,700.00"
Call,3.805s,2,24,"19,025.00",58.250,Put,1.160,3,87,"5,800.00"
Call,3.550s,14,34,"17,750.00",58.500,Put,1.400,6,149,"7,000.00"
Call,2.411s,1,44,"12,055.00",58.750,Put,2.514s,2,19,"12,570.00"
Call,3.380s,5,103,"16,900.00",59.000,Put,1.650s,163,167,"8,250.00"
Call,2.211s,3,53,"11,055.00",59.250,Put,1.660s,5,44,"8,300.00"
Call,2.684s,31,129,"13,420.00",59.500,Put,1.754s,1,55,"8,770.00"
Call,2.200s,5,28,"11,000.00",59.750,Put,1.861s,2,45,"9,305.00"
Call,2.611,1,411,"13,055.00",60.000,Put,2.059,4,456,"10,295.00"
Call,2.572s,6,21,"12,860.00",60.250,Put,1.958,2,31,"9,790.00"
Call,2.183,3,52,"10,915.00",60.500,Put,2.280,4,79,"11,400.00"
Call,2.193,5,41,"10,965.00",60.750,Put,2.109,6,44,"10,545.00"
Call,1.945,3,78,"9,725.00",61.000,Put,2.226,4,159,"11,130.00"
Call,1.954,2,10,"9,770.00",61.250,Put,2.530,1,13,"12,650.00"
Call,1.860,6,35,"9,300.00",61.500,Put,2.524,3,184,"12,620.00"
Call,1.844,2,12,"9,220.00",61.750,Put,2.850s,1,33,"14,250.00"
Call,1.689,1,131,"8,445.00",62.000,Put,3.149s,4,509,"15,745.00"
Call,1.536s,2,69,"7,680.00",62.250,Put,3.148s,1,16,"15,740.00"
Call,1.430s,27,54,"7,150.00",62.500,Put,3.305s,7,165,"16,525.00"
Call,1.360s,8,11,"6,800.00",62.750,Put,3.465s,N/A,163,"17,325.00"
Call,1.305,5,253,"6,525.00",63.000,Put,3.669s,6,456,"18,345.00"
Call,1.152s,13,29,"5,760.00",63.250,Put,3.801s,N/A,6,"19,005.00"
Call,1.221,2,49,"6,105.00",63.500,Put,3.975s,N/A,67,"19,875.00"
Call,1.106s,10,66,"5,530.00",63.750,Put,4.153s,1,26,"20,765.00"
Call,1.020s,12,128,"5,100.00",64.000,Put,4.235s,4,120,"21,175.00"
Call,1.024s,N/A,12,"5,120.00",64.250,Put,4.520s,N/A,14,"22,600.00"
Call,0.950s,3,35,"4,750.00",64.500,Put,4.709s,N/A,34,"23,545.00"
Call,0.820s,2,8,"4,100.00",64.750,Put,4.902s,N/A,6,"24,510.00"
Call,0.720,5,399,"3,600.00",65.000,Put,6.130s,1,317,"30,650.00"
Call,0.754s,1,65,"3,770.00",65.250,Put,5.298s,N/A,3,"26,490.00"
Call,0.762s,2,26,"3,810.00",65.500,Put,5.500s,N/A,20,"27,500.00"
Call,0.711s,1,28,"3,555.00",65.750,Put,5.705s,N/A,49,"28,525.00"
Call,0.666s,47,273,"3,330.00",66.000,Put,6.900s,2,174,"34,500.00"
Call,0.631s,1,80,"3,155.00",66.250,Put,6.124s,N/A,23,"30,620.00"
Call,0.613s,2,84,"3,065.00",66.500,Put,6.338s,N/A,31,"31,690.00"
Call,0.561s,5,156,"2,805.00",66.750,Put,6.553s,N/A,4,"32,765.00"
Call,0.530s,117,390,"2,650.00",67.000,Put,6.771s,1,142,"33,855.00"
Call,0.504s,1,100,"2,520.00",67.250,Put,6.991s,N/A,11,"34,955.00"
Call,0.471s,26,63,"2,355.00",67.500,Put,7.213s,N/A,6,"36,065.00"
Call,0.445s,1,19,"2,225.00",67.750,Put,7.436s,N/A,21,"37,180.00"
Call,0.420s,81,170,"2,100.00",68.000,Put,7.661s,N/A,313,"38,305.00"
Call,0.398s,1,13,"1,990.00",68.250,Put,7.888s,N/A,37,"39,440.00"
Call,0.354s,6,53,"1,770.00",68.500,Put,8.117s,N/A,5,"40,585.00"
Call,0.357s,1,20,"1,785.00",68.750,Put,8.347s,N/A,40,"41,735.00"
Call,0.330s,5,86,"1,650.00",69.000,Put,8.578s,1,100,"42,890.00"
Call,0.321s,N/A,16,"1,605.00",69.250,Put,8.811s,N/A,6,"44,055.00"
Call,0.305s,5,14,"1,525.00",69.500,Put,9.045s,N/A,50,"45,225.00"
Call,0.291s,1,5,"1,455.00",69.750,Put,9.279s,N/A,14,"46,395.00"
Call,0.240,4,351,"1,200.00",70.000,Put,9.700s,1,414,"48,500.00"
Call,0.278s,22,185,"1,390.00",70.250,Put,9.752s,N/A,32,"48,760.00"
Call,0.252s,5,21,"1,260.00",70.500,Put,9.990s,1,32,"49,950.00"
Call,0.241s,N/A,33,"1,205.00",70.750,Put,10.228s,N/A,23,"51,140.00"
Call,0.230s,9,94,"1,150.00",71.000,Put,10.468s,N/A,30,"52,340.00"
Call,0.220s,N/A,6,"1,100.00",71.250,Put,10.707s,N/A,20,"53,535.00"
Call,0.211s,N/A,29,"1,055.00",71.500,Put,10.948s,N/A,13,"54,740.00"
Call,0.202s,N/A,18,"1,010.00",71.750,Put,11.189s,N/A,19,"55,945.00"
Call,0.190s,81,325,950.00,72.000,Put,11.430s,N/A,120,"57,150.00"
Call,0.186s,N/A,33,930.00,72.250,Put,11.672s,N/A,11,"58,360.00"
Call,0.179s,N/A,53,895.00,72.500,Put,11.915s,N/A,85,"59,575.00"
Call,0.172s,1,22,860.00,72.750,Put,12.158s,N/A,10,"60,790.00"
Call,0.165s,N/A,64,825.00,73.000,Put,12.401s,N/A,116,"62,005.00"
Call,0.159s,N/A,22,795.00,73.250,Put,12.644s,N/A,4,"63,220.00"
Call,0.153s,N/A,27,765.00,73.500,Put,12.888s,N/A,18,"64,440.00"
Call,0.148s,N/A,8,740.00,73.750,Put,13.133s,N/A,4,"65,665.00"
Call,0.142s,112,161,710.00,74.000,Put,13.377s,N/A,29,"66,885.00"
Call,0.134s,1,20,670.00,74.250,Put,13.622s,N/A,16,"68,110.00"
Call,0.133s,N/A,9,665.00,74.500,Put,13.867s,N/A,1,"69,335.00"
Call,0.129s,N/A,9,645.00,74.750,Put,14.113s,N/A,6,"70,565.00"
Call,0.110,1,"1,900",550.00,75.000,Put,14.358s,N/A,132,"71,790.00"
Call,0.121s,N/A,13,605.00,75.250,Put,14.604s,N/A,11,"73,020.00"
Call,0.117s,1,37,585.00,75.500,Put,14.850s,N/A,26,"74,250.00"
Call,0.113s,N/A,2,565.00,75.750,Put,15.097s,N/A,2,"75,485.00"
Call,0.120s,1,215,600.00,76.000,Put,15.343s,N/A,7,"76,715.00"
Call,0.107s,N/A,18,535.00,76.250,Put,15.590s,N/A,15,"77,950.00"
Call,0.104s,N/A,72,520.00,76.500,Put,15.837s,N/A,42,"79,185.00"
Call,0.101s,N/A,74,505.00,76.750,Put,16.084s,N/A,45,"80,420.00"
Call,0.099s,N/A,182,495.00,77.000,Put,16.331s,N/A,164,"81,655.00"
Call,0.096s,N/A,9,480.00,77.250,Put,16.578s,N/A,56,"82,890.00"
Call,0.094s,N/A,497,470.00,77.500,Put,16.826s,N/A,1,"84,130.00"
Call,0.092s,N/A,31,460.00,77.750,Put,17.073s,N/A,1,"85,365.00"
Call,0.089s,N/A,279,445.00,78.000,Put,17.321s,N/A,29,"86,605.00"
Call,0.087s,N/A,4,435.00,78.250,Put,17.569s,N/A,1,"87,845.00"
Call,0.086s,N/A,29,430.00,78.500,Put,17.817s,N/A,17,"89,085.00"
Call,0.084s,N/A,8,420.00,78.750,Put,18.065s,N/A,1,"90,325.00"
Call,0.082s,N/A,108,410.00,79.000,Put,18.313s,N/A,17,"91,565.00"
Call,0.080s,N/A,20,400.00,79.250,Put,18.561s,N/A,3,"92,805.00"
Call,0.079s,1,36,395.00,79.500,Put,18.809s,N/A,61,"94,045.00"
Call,0.077s,N/A,52,385.00,79.750,Put,19.058s,N/A,2,"95,290.00"
Call,0.063s,2,943,315.00,80.000,Put,19.306s,N/A,291,"96,530.00"
Call,0.074s,N/A,5,370.00,80.250,Put,19.554s,N/A,1,"97,770.00"
Call,0.073s,N/A,22,365.00,80.500,Put,19.803s,N/A,1,"99,015.00"
Call,0.071s,N/A,10,355.00,80.750,Put,20.051s,N/A,N/A,"100,255.00"
Call,0.070s,N/A,36,350.00,81.000,Put,20.300s,N/A,10,"101,500.00"
Call,0.068s,N/A,13,340.00,81.250,Put,20.548s,N/A,1,"102,740.00"
Call,0.067s,N/A,44,335.00,81.500,Put,20.797s,N/A,15,"103,985.00"
Call,0.066s,N/A,4,330.00,81.750,Put,21.045s,N/A,1,"105,225.00"
Call,0.065s,N/A,89,325.00,82.000,Put,21.294s,N/A,11,"106,470.00"
Call,0.063s,N/A,10,315.00,82.250,Put,21.543s,N/A,5,"107,715.00"
Call,0.062s,N/A,381,310.00,82.500,Put,21.791s,N/A,10,"108,955.00"
Call,0.061s,N/A,4,305.00,82.750,Put,22.040s,N/A,7,"110,200.00"
Call,0.060s,N/A,113,300.00,83.000,Put,22.289s,N/A,1,"111,445.00"
Call,0.059s,N/A,1,295.00,83.250,Put,22.538s,N/A,5,"112,690.00"
Call,0.058s,N/A,28,290.00,83.500,Put,22.787s,N/A,N/A,"113,935.00"
Call,0.057s,N/A,3,285.00,83.750,Put,23.035s,N/A,2,"115,175.00"
Call,0.056s,N/A,168,280.00,84.000,Put,23.284s,N/A,2,"116,420.00"
Call,0.055s,N/A,3,275.00,84.250,Put,23.533s,N/A,1,"117,665.00"
Call,0.054s,N/A,13,270.00,84.500,Put,23.782s,N/A,N/A,"118,910.00"
Call,0.053s,N/A,7,265.00,84.750,Put,24.031s,N/A,1,"120,155.00"
Call,0.052s,N/A,929,260.00,85.000,Put,24.281s,N/A,21,"121,405.00"
Call,0.051s,N/A,1,255.00,85.250,Put,24.530s,N/A,N/A,"122,650.00"
Call,0.050s,N/A,14,250.00,85.500,Put,24.779s,N/A,N/A,"123,895.00"
Call,0.050s,N/A,54,250.00,85.750,Put,25.028s,N/A,N/A,"125,140.00"
Call,0.047s,7,207,235.00,86.000,Put,25.277s,N/A,3,"126,385.00"
Call,0.048s,N/A,16,240.00,86.250,Put,25.526s,N/A,N/A,"127,630.00"
Call,0.048s,N/A,7,240.00,86.500,Put,25.776s,N/A,2,"128,880.00"
Call,0.047s,N/A,41,235.00,86.750,Put,26.025s,N/A,N/A,"130,125.00"
Call,0.046s,N/A,362,230.00,87.000,Put,26.274s,N/A,2,"131,370.00"
Call,0.046s,N/A,1,230.00,87.250,Put,26.524s,N/A,N/A,"132,620.00"
Call,0.045s,N/A,158,225.00,87.500,Put,26.773s,N/A,N/A,"133,865.00"
Call,0.045s,N/A,74,225.00,87.750,Put,27.023s,N/A,N/A,"135,115.00"
Call,0.044s,N/A,486,220.00,88.000,Put,27.272s,N/A,N/A,"136,360.00"
Call,0.044s,N/A,19,220.00,88.250,Put,27.522s,N/A,4,"137,610.00"
Call,0.044s,N/A,12,220.00,88.500,Put,27.771s,N/A,2,"138,855.00"
Call,0.043s,N/A,2,215.00,88.750,Put,28.021s,N/A,N/A,"140,105.00"
Call,0.043s,N/A,25,215.00,89.000,Put,28.270s,N/A,24,"141,350.00"
Call,0.043s,N/A,4,215.00,89.250,Put,28.520s,N/A,N/A,"142,600.00"
Call,0.042s,N/A,9,210.00,89.500,Put,28.769s,N/A,N/A,"143,845.00"
Call,0.042s,N/A,2,210.00,89.750,Put,29.019s,N/A,N/A,"145,095.00"
Call,0.042s,N/A,"1,051",210.00,90.000,Put,29.269s,N/A,63,"146,345.00"
Call,0.042s,N/A,5,210.00,90.250,Put,29.518s,N/A,5,"147,590.00"
Call,0.041s,N/A,9,205.00,90.500,Put,29.768s,N/A,N/A,"148,840.00"
Call,0.041s,N/A,2,205.00,90.750,Put,30.018s,N/A,N/A,"150,090.00"
Call,0.041s,N/A,54,205.00,91.000,Put,30.268s,N/A,N/A,"151,340.00"
Call,0.041s,N/A,N/A,205.00,91.250,Put,30.517s,N/A,N/A,"152,585.00"
Call,0.041s,N/A,6,205.00,91.500,Put,30.767s,N/A,4,"153,835.00"
Call,0.041s,N/A,1,205.00,91.750,Put,31.017s,N/A,1,"155,085.00"
Call,0.035s,1,51,175.00,92.000,Put,31.267s,N/A,1,"156,335.00"
Call,0.040s,N/A,1,200.00,92.250,Put,31.516s,N/A,3,"157,580.00"
Call,0.040s,N/A,188,200.00,92.500,Put,31.766s,N/A,N/A,"158,830.00"
Call,0.040s,N/A,3,200.00,92.750,Put,32.016s,N/A,5,"160,080.00"
Call,0.040s,N/A,18,200.00,93.000,Put,32.266s,N/A,1,"161,330.00"
Call,0.040s,N/A,1,200.00,93.250,Put,32.516s,N/A,11,"162,580.00"
Call,0.040s,N/A,1,200.00,93.500,Put,32.765s,N/A,5,"163,825.00"
Call,0.040s,N/A,3,200.00,93.750,Put,33.015s,N/A,N/A,"165,075.00"
Call,0.040s,N/A,134,200.00,94.000,Put,33.265s,N/A,N/A,"166,325.00"
Call,0.039s,N/A,1,195.00,94.250,Put,33.515s,N/A,N/A,"167,575.00"
Call,0.039s,N/A,8,195.00,94.500,Put,33.765s,N/A,N/A,"168,825.00"
Call,0.039s,N/A,29,195.00,94.750,Put,34.014s,N/A,N/A,"170,070.00"
Call,0.039s,N/A,320,195.00,95.000,Put,34.264s,N/A,3,"171,320.00"
Call,0.039s,N/A,1,195.00,95.250,Put,34.514s,N/A,N/A,"172,570.00"
Call,0.039s,N/A,18,195.00,95.500,Put,34.764s,N/A,N/A,"173,820.00"
Call,0.039s,N/A,2,195.00,95.750,Put,35.014s,N/A,N/A,"175,070.00"
Call,0.039s,N/A,3,195.00,96.000,Put,35.263s,N/A,N/A,"176,315.00"
Call,0.039s,N/A,30,195.00,96.250,Put,35.513s,N/A,N/A,"177,565.00"
Call,0.039s,N/A,N/A,195.00,96.500,Put,35.763s,N/A,N/A,"178,815.00"
Call,0.038s,N/A,N/A,190.00,96.750,Put,36.013s,N/A,N/A,"180,065.00"
Call,0.038s,N/A,100,190.00,97.000,Put,36.263s,N/A,N/A,"181,315.00"
Call,0.038s,N/A,4,190.00,97.250,Put,36.513s,N/A,N/A,"182,565.00"
Call,0.038s,N/A,10,190.00,97.500,Put,36.762s,N/A,N/A,"183,810.00"
Call,0.038s,N/A,1,190.00,97.750,Put,37.012s,N/A,N/A,"185,060.00"
Call,0.038s,N/A,27,190.00,98.000,Put,37.262s,N/A,N/A,"186,310.00"
Call,0.038s,N/A,1,190.00,98.250,Put,37.512s,N/A,N/A,"187,560.00"
Call,0.038s,N/A,16,190.00,98.500,Put,37.762s,N/A,N/A,"188,810.00"
Call,0.038s,N/A,5,190.00,98.750,Put,38.012s,N/A,N/A,"190,060.00"
Call,0.038s,N/A,9,190.00,99.000,Put,38.261s,N/A,N/A,"191,305.00"
Call,0.038s,N/A,5,190.00,99.250,Put,38.511s,N/A,N/A,"192,555.00"
Call,0.037s,N/A,3,185.00,99.500,Put,38.761s,N/A,N/A,"193,805.00"
Call,0.037s,N/A,10,185.00,99.750,Put,39.011s,N/A,N/A,"195,055.00"
Call,0.037s,29,589,185.00,100.000,Put,39.261s,N/A,5,"196,305.00"
Call,0.037s,N/A,2,185.00,100.200,Put,39.511s,N/A,N/A,"197,555.00"
Call,0.037s,N/A,N/A,185.00,100.500,Put,39.760s,N/A,N/A,"198,800.00"
Call,0.037s,N/A,15,185.00,100.700,Put,40.010s,N/A,N/A,"200,050.00"
Call,0.037s,N/A,4,185.00,101.000,Put,40.260s,N/A,N/A,"201,300.00"
Call,0.037s,N/A,1,185.00,101.200,Put,40.510s,N/A,N/A,"202,550.00"
Call,0.037s,N/A,15,185.00,101.500,Put,40.760s,N/A,N/A,"203,800.00"
Call,0.037s,N/A,8,185.00,101.700,Put,41.010s,N/A,N/A,"205,050.00"
Call,0.037s,N/A,33,185.00,102.000,Put,41.260s,N/A,N/A,"206,300.00"
