Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,38.72s,N/A,3,"38,720.00",51.50,Put,0.01s,N/A,90,10.00
Call,38.22s,N/A,1,"38,220.00",52.00,Put,0.01s,N/A,785,10.00
Call,37.72s,N/A,1,"37,720.00",52.50,Put,0.01s,1,106,10.00
,,,,,53.00,Put,0.01s,"1,118","2,035",10.00
,,,,,53.50,Put,0.01s,N/A,133,10.00
Call,36.22s,1,2,"36,220.00",54.00,Put,0.01s,N/A,"2,522",10.00
,,,,,54.50,Put,0.01s,N/A,23,10.00
Call,35.22s,N/A,2,"35,220.00",55.00,Put,0.01s,26,"12,783",10.00
,,,,,55.50,Put,0.01s,N/A,329,10.00
,,,,,56.00,Put,0.01s,N/A,"2,139",10.00
Call,33.72s,N/A,1,"33,720.00",56.50,Put,0.01s,2,255,10.00
,,,,,57.00,Put,0.01s,49,"1,571",10.00
Call,32.72s,N/A,N/A,"32,720.00",57.50,Put,0.01s,33,719,10.00
Call,32.22s,350,30,"32,220.00",58.00,Put,0.01s,57,"4,728",10.00
Call,31.72s,N/A,N/A,"31,720.00",58.50,Put,0.01s,N/A,180,10.00
Call,31.22s,N/A,12,"31,220.00",59.00,Put,0.01,30,"1,297",10.00
Call,30.72s,N/A,2,"30,720.00",59.50,Put,0.01s,4,569,10.00
Call,30.22s,1,589,"30,220.00",60.00,Put,0.01,52,"14,368",10.00
Call,29.72s,N/A,2,"29,720.00",60.50,Put,0.01s,2,348,10.00
Call,29.22s,N/A,40,"29,220.00",61.00,Put,0.01s,3,"4,084",10.00
Call,28.72s,N/A,2,"28,720.00",61.50,Put,0.01s,31,520,10.00
Call,28.22s,10,320,"28,220.00",62.00,Put,0.02s,126,"4,907",20.00
Call,27.72s,N/A,N/A,"27,720.00",62.50,Put,0.02,10,567,20.00
Call,27.22s,N/A,491,"27,220.00",63.00,Put,0.03,3,"3,086",30.00
Call,26.72s,N/A,2,"26,720.00",63.50,Put,0.02s,24,"1,437",20.00
Call,26.22s,N/A,157,"26,220.00",64.00,Put,0.02,7,"5,446",20.00
Call,25.73s,N/A,7,"25,730.00",64.50,Put,0.02s,N/A,357,20.00
Call,25.23s,N/A,303,"25,230.00",65.00,Put,0.03,4,"12,147",30.00
Call,24.73s,N/A,40,"24,730.00",65.50,Put,0.03,30,898,30.00
Call,24.23s,N/A,205,"24,230.00",66.00,Put,0.03,2,"3,381",30.00
Call,23.73s,N/A,158,"23,730.00",66.50,Put,0.03s,1,267,30.00
Call,23.24s,N/A,"2,372","23,240.00",67.00,Put,0.05,1,"3,407",50.00
Call,22.74s,N/A,163,"22,740.00",67.50,Put,0.03,1,"1,007",30.00
Call,21.70s,7,"3,646","21,700.00",68.00,Put,0.04,9,"7,882",40.00
Call,21.75s,N/A,493,"21,750.00",68.50,Put,0.04,3,"1,272",40.00
Call,21.25s,N/A,817,"21,250.00",69.00,Put,0.04,2,"3,540",40.00
Call,20.76s,N/A,77,"20,760.00",69.50,Put,0.06s,59,488,60.00
Call,19.92s,57,"5,634","19,920.00",70.00,Put,0.07,59,"29,863",70.00
Call,19.77s,N/A,186,"19,770.00",70.50,Put,0.08,47,"1,340",80.00
Call,19.28s,1,480,"19,280.00",71.00,Put,0.07,1,"30,579",70.00
Call,18.78s,1,329,"18,780.00",71.50,Put,0.07,16,866,70.00
Call,17.96s,4,"1,415","17,960.00",72.00,Put,0.10,65,"7,192",100.00
Call,17.47s,6,937,"17,470.00",72.50,Put,0.09,4,"1,752",90.00
Call,14.93s,1,"1,125","14,930.00",73.00,Put,0.13,44,"5,358",130.00
Call,16.46s,5,289,"16,460.00",73.50,Put,0.14,3,"1,410",140.00
Call,15.14s,2,"3,001","15,140.00",74.00,Put,0.16,65,"30,191",160.00
Call,15.41s,6,708,"15,410.00",74.50,Put,0.17,41,579,170.00
Call,15.12s,18,"7,685","15,120.00",75.00,Put,0.19,317,"16,157",190.00
Call,11.39s,1,313,"11,390.00",75.50,Put,0.21s,5,323,210.00
Call,14.40s,3,536,"14,400.00",76.00,Put,0.21s,147,"4,936",210.00
Call,13.69s,32,"1,468","13,690.00",76.50,Put,0.20,1,"1,340",200.00
Call,15.00,1,"2,658","15,000.00",77.00,Put,0.27,14,"4,825",270.00
Call,12.96,1,471,"12,960.00",77.50,Put,0.27,27,"2,820",270.00
Call,14.06,1,"1,179","14,060.00",78.00,Put,0.34,138,"3,497",340.00
Call,13.59,1,"1,134","13,590.00",78.50,Put,0.37,42,"1,558",370.00
Call,9.48s,3,"1,028","9,480.00",79.00,Put,0.41,30,"1,692",410.00
Call,11.24s,6,164,"11,240.00",79.50,Put,0.45,39,"1,219",450.00
Call,12.11,11,"10,215","12,110.00",80.00,Put,0.51,569,"17,238",510.00
Call,11.64,8,285,"11,640.00",80.50,Put,0.55,23,"1,150",550.00
Call,10.35s,295,"1,951","10,350.00",81.00,Put,0.61,4,"1,598",610.00
Call,10.66,2,724,"10,660.00",81.50,Put,0.67,37,448,670.00
Call,9.42,7,"2,804","9,420.00",82.00,Put,0.72,253,"3,144",720.00
Call,9.80,2,"1,612","9,800.00",82.50,Put,0.82,62,"1,810",820.00
Call,9.38,6,"2,499","9,380.00",83.00,Put,0.92,11,"1,132",920.00
Call,8.93,1,"1,105","8,930.00",83.50,Put,1.00,20,806,"1,000.00"
Call,8.42,13,758,"8,420.00",84.00,Put,1.12,24,"2,994","1,120.00"
Call,7.23,3,"1,268","7,230.00",84.50,Put,1.24,96,"1,199","1,240.00"
Call,6.40,262,"19,798","6,400.00",85.00,Put,1.30,219,"6,973","1,300.00"
Call,6.21,6,"1,713","6,210.00",85.50,Put,1.50,21,707,"1,500.00"
Call,6.21,22,"2,936","6,210.00",86.00,Put,1.62,41,892,"1,620.00"
Call,5.53,6,"1,384","5,530.00",86.50,Put,1.76,53,485,"1,760.00"
Call,5.08,104,"1,178","5,080.00",87.00,Put,1.93,30,915,"1,930.00"
Call,4.97,20,"1,679","4,970.00",87.50,Put,2.11,42,322,"2,110.00"
Call,4.67,52,"2,640","4,670.00",88.00,Put,2.29,216,550,"2,290.00"
Call,4.38,11,795,"4,380.00",88.50,Put,2.57,110,154,"2,570.00"
Call,4.12,67,"1,832","4,120.00",89.00,Put,2.70,63,173,"2,700.00"
Call,3.86,73,"1,664","3,860.00",89.50,Put,3.11,34,229,"3,110.00"
Call,3.45,654,"23,790","3,450.00",90.00,Put,3.19,308,"1,319","3,190.00"
Call,3.30,28,546,"3,300.00",90.50,Put,3.60,86,291,"3,600.00"
Call,3.35,67,855,"3,350.00",91.00,Put,3.75,76,119,"3,750.00"
Call,2.88,91,"1,042","2,880.00",91.50,Put,4.17,118,119,"4,170.00"
Call,2.90,111,"1,676","2,900.00",92.00,Put,4.54,213,85,"4,540.00"
Call,2.53,66,"1,773","2,530.00",92.50,Put,4.83,19,27,"4,830.00"
Call,2.95,28,"2,162","2,950.00",93.00,Put,5.16,60,9,"5,160.00"
Call,2.27,61,584,"2,270.00",93.50,Put,5.47,2,18,"5,470.00"
Call,2.21,363,"2,122","2,210.00",94.00,Put,5.83,9,21,"5,830.00"
Call,1.99,145,"1,259","1,990.00",94.50,Put,5.60,1,20,"5,600.00"
Call,1.85,620,"9,549","1,850.00",95.00,Put,6.56,3,498,"6,560.00"
Call,1.64,99,645,"1,640.00",95.50,Put,6.87s,8,14,"6,870.00"
Call,1.55,90,"1,494","1,550.00",96.00,Put,7.25s,2,10,"7,250.00"
Call,1.52,128,248,"1,520.00",96.50,Put,7.99s,3,5,"7,990.00"
Call,1.43,399,"1,378","1,430.00",97.00,Put,8.02s,7,29,"8,020.00"
Call,1.31,57,513,"1,310.00",97.50,Put,8.93s,3,7,"8,930.00"
Call,1.21,88,"1,513","1,210.00",98.00,Put,7.77,1,6,"7,770.00"
Call,1.03,33,368,"1,030.00",98.50,Put,8.17,2,23,"8,170.00"
Call,1.22,7,709,"1,220.00",99.00,Put,10.21s,6,124,"10,210.00"
Call,0.99,39,92,990.00,99.50,Put,9.93,1,5,"9,930.00"
Call,0.93,"2,300","19,171",930.00,100.00,Put,10.63s,23,419,"10,630.00"
Call,0.81,226,180,810.00,100.50,Put,11.13,4,8,"11,130.00"
Call,0.82,7,"1,440",820.00,101.00,Put,11.23,1,4,"11,230.00"
Call,0.72,10,231,720.00,101.50,Put,12.09s,2,6,"12,090.00"
Call,0.71,308,"1,730",710.00,102.00,Put,12.48s,N/A,16,"12,480.00"
Call,0.66,18,759,660.00,102.50,Put,12.93s,1,5,"12,930.00"
Call,0.59,76,821,590.00,103.00,Put,13.81s,1,3,"13,810.00"
Call,0.55s,13,196,550.00,103.50,Put,13.84s,N/A,2,"13,840.00"
Call,0.57,15,933,570.00,104.00,Put,14.78s,5,19,"14,780.00"
Call,0.70,5,274,700.00,104.50,Put,14.94s,2,2,"14,940.00"
Call,0.46,"1,828","6,240",460.00,105.00,Put,14.93,1,19,"14,930.00"
Call,0.41,19,412,410.00,105.50,Put,17.72s,3,2,"17,720.00"
Call,0.65,24,496,650.00,106.00,Put,16.34s,4,5,"16,340.00"
Call,0.47,4,179,470.00,106.50,Put,18.47s,5,1,"18,470.00"
Call,0.56,16,966,560.00,107.00,Put,17.26s,9,11,"17,260.00"
Call,0.33,2,349,330.00,107.50,Put,17.97s,6,10,"17,970.00"
Call,0.32,10,600,320.00,108.00,Put,20.41s,2,11,"20,410.00"
Call,0.35,1,99,350.00,108.50,Put,21.13s,2,15,"21,130.00"
Call,0.33,5,271,330.00,109.00,Put,20.84s,4,10,"20,840.00"
Call,0.27s,9,107,270.00,109.50,Put,21.18s,3,13,"21,180.00"
Call,0.25,191,"8,604",250.00,110.00,Put,21.89s,2,18,"21,890.00"
Call,0.37,1,40,370.00,110.50,Put,20.47s,2,2,"20,470.00"
Call,0.22s,13,256,220.00,111.00,Put,20.96s,N/A,1,"20,960.00"
Call,0.18s,5,151,180.00,111.50,Put,22.03s,1,3,"22,030.00"
Call,0.23,2,233,230.00,112.00,Put,20.47,N/A,2,"20,470.00"
Call,0.15s,3,71,150.00,112.50,Put,22.95s,1,1,"22,950.00"
Call,0.20,4,193,200.00,113.00,Put,21.44,N/A,4,"21,440.00"
Call,0.18s,16,166,180.00,113.50,Put,23.40s,N/A,3,"23,400.00"
Call,0.18,1,211,180.00,114.00,Put,24.83s,1,3,"24,830.00"
Call,0.11s,115,925,110.00,114.50,Put,24.92s,1,2,"24,920.00"
Call,0.13,55,"2,451",130.00,115.00,Put,23.48,1,9,"23,480.00"
Call,0.12s,N/A,827,120.00,115.50,Put,25.21s,2,5,"25,210.00"
Call,0.14s,3,223,140.00,116.00,Put,25.86s,N/A,3,"25,860.00"
Call,0.13,2,83,130.00,116.50,Put,25.86,1,4,"25,860.00"
Call,0.11,10,141,110.00,117.00,Put,26.85s,N/A,6,"26,850.00"
Call,0.10,9,95,100.00,117.50,Put,27.33,2,8,"27,330.00"
Call,0.10,32,"1,630",100.00,118.00,Put,27.84s,N/A,14,"27,840.00"
Call,0.09,5,43,90.00,118.50,Put,27.34,1,6,"27,340.00"
Call,0.09,9,173,90.00,119.00,Put,28.92,3,8,"28,920.00"
Call,0.09,6,143,90.00,119.50,Put,29.33s,N/A,9,"29,330.00"
Call,0.08,392,"7,622",80.00,120.00,Put,29.81,5,4,"29,810.00"
Call,0.07,3,702,70.00,120.50,Put,30.41,1,6,"30,410.00"
Call,0.09,2,"1,022",90.00,121.00,Put,30.82s,N/A,5,"30,820.00"
Call,0.03s,2,82,30.00,121.50,Put,31.32s,N/A,14,"31,320.00"
Call,0.03s,2,125,30.00,122.00,Put,31.81s,N/A,7,"31,810.00"
Call,0.07,9,68,70.00,122.50,Put,32.31s,N/A,8,"32,310.00"
Call,0.07,6,252,70.00,123.00,Put,32.81s,N/A,5,"32,810.00"
Call,0.03s,1,142,30.00,123.50,Put,33.31s,N/A,4,"33,310.00"
Call,0.03s,5,108,30.00,124.00,Put,33.80s,N/A,2,"33,800.00"
Call,0.03s,1,64,30.00,124.50,Put,34.30s,N/A,6,"34,300.00"
Call,0.06,2,"2,003",60.00,125.00,,,,,
Call,0.03s,2,205,30.00,125.50,Put,35.30s,N/A,5,"35,300.00"
Call,0.04s,24,90,40.00,126.00,Put,35.80s,N/A,2,"35,800.00"
Call,0.05,1,243,50.00,126.50,,,,,
Call,0.05,1,148,50.00,127.00,Put,36.80s,N/A,2,"36,800.00"
Call,0.05,2,76,50.00,127.50,Put,37.29s,N/A,8,"37,290.00"
Call,0.05,3,"1,432",50.00,128.00,Put,37.79s,N/A,10,"37,790.00"
Call,0.03s,2,123,30.00,128.50,Put,38.29s,N/A,3,"38,290.00"
Call,0.04s,1,723,40.00,129.00,Put,38.79s,N/A,9,"38,790.00"
Call,0.04s,N/A,324,40.00,129.50,Put,39.29s,N/A,4,"39,290.00"
Call,0.05,15,"2,510",50.00,130.00,Put,39.79s,N/A,11,"39,790.00"
Call,0.05,1,58,50.00,130.50,Put,40.29s,N/A,5,"40,290.00"
Call,0.03s,N/A,83,30.00,131.00,Put,40.79s,N/A,1,"40,790.00"
Call,0.03s,N/A,80,30.00,131.50,Put,41.29s,N/A,3,"41,290.00"
Call,0.03s,N/A,110,30.00,132.00,Put,41.79s,N/A,7,"41,790.00"
Call,0.03s,N/A,233,30.00,132.50,Put,42.28s,N/A,6,"42,280.00"
Call,0.03s,N/A,64,30.00,133.00,Put,42.78s,N/A,6,"42,780.00"
Call,0.03s,N/A,40,30.00,133.50,Put,43.28s,N/A,11,"43,280.00"
Call,0.04,20,31,40.00,134.00,Put,43.78s,N/A,9,"43,780.00"
Call,0.03s,N/A,24,30.00,134.50,Put,44.28s,N/A,1,"44,280.00"
Call,0.03s,45,853,30.00,135.00,Put,44.78s,N/A,2,"44,780.00"
Call,0.03,1,123,30.00,135.50,Put,45.28s,N/A,1,"45,280.00"
Call,0.03,1,107,30.00,136.00,,,,,
Call,0.02s,N/A,81,20.00,136.50,Put,46.28s,N/A,5,"46,280.00"
Call,0.02s,1,183,20.00,137.00,Put,46.78s,N/A,2,"46,780.00"
Call,0.02s,N/A,127,20.00,137.50,,,,,
Call,0.03,36,41,30.00,138.00,Put,47.78s,N/A,1,"47,780.00"
Call,0.02s,7,30,20.00,138.50,Put,48.28s,N/A,1,"48,280.00"
Call,0.04,18,45,40.00,139.00,Put,48.78s,N/A,2,"48,780.00"
Call,0.02s,N/A,55,20.00,139.50,Put,49.28s,N/A,2,"49,280.00"
Call,0.02s,97,"1,714",20.00,140.00,,,,,
Call,0.02s,N/A,134,20.00,140.50,Put,50.28s,N/A,1,"50,280.00"
Call,0.02s,N/A,32,20.00,141.00,,,,,
Call,0.03,35,35,30.00,142.00,,,,,
Call,0.01s,N/A,98,10.00,142.50,,,,,
Call,0.01s,N/A,56,10.00,143.00,,,,,
Call,0.01s,N/A,448,10.00,144.00,,,,,
Call,0.02,3,527,20.00,145.00,,,,,
Call,0.02,2,56,20.00,146.00,,,,,
Call,0.03,3,77,30.00,147.00,,,,,
Call,0.01s,1,119,10.00,147.50,,,,,
Call,0.01s,N/A,107,10.00,148.00,,,,,
Call,0.01s,N/A,119,10.00,149.00,,,,,
Call,0.01s,15,"8,010",10.00,150.00,,,,,
Call,0.01s,N/A,94,10.00,151.00,,,,,
Call,0.01s,N/A,165,10.00,152.00,Put,61.78s,N/A,1,"61,780.00"
Call,0.01s,N/A,56,10.00,152.50,,,,,
Call,0.01s,N/A,100,10.00,153.00,,,,,
Call,0.01s,N/A,416,10.00,154.00,,,,,
Call,0.01s,N/A,295,10.00,155.00,,,,,
Call,0.02,39,106,20.00,156.00,,,,,
Call,0.01s,N/A,117,10.00,157.00,,,,,
Call,0.01s,1,82,10.00,157.50,,,,,
Call,0.01s,N/A,22,10.00,158.00,,,,,
Call,0.01s,N/A,52,10.00,159.00,,,,,
Call,0.01,130,"1,150",10.00,160.00,,,,,
Call,0.01s,N/A,35,10.00,161.00,,,,,
Call,0.01s,N/A,93,10.00,162.00,,,,,
Call,0.01s,N/A,85,10.00,162.50,,,,,
Call,0.01s,N/A,16,10.00,163.00,,,,,
Call,0.01s,N/A,68,10.00,164.00,,,,,
Call,0.02,10,"2,649",20.00,165.00,,,,,
Call,0.01s,N/A,93,10.00,166.00,,,,,
Call,0.01s,N/A,154,10.00,167.00,,,,,
Call,0.01s,N/A,48,10.00,167.50,,,,,
Call,0.01s,N/A,57,10.00,168.00,,,,,
Call,0.01s,N/A,169,10.00,169.00,,,,,
Call,0.02,100,"1,211",20.00,170.00,,,,,
Call,0.01s,N/A,24,10.00,171.00,,,,,
Call,0.01,1,5,10.00,172.00,,,,,
Call,0.01s,N/A,43,10.00,172.50,,,,,
Call,0.01s,N/A,17,10.00,173.00,,,,,
Call,0.01s,N/A,19,10.00,174.00,,,,,
Call,0.01s,N/A,138,10.00,175.00,,,,,
Call,0.01,1,38,10.00,176.00,,,,,
Call,0.01s,N/A,39,10.00,177.00,,,,,
Call,0.01s,N/A,66,10.00,177.50,,,,,
Call,0.01s,N/A,15,10.00,178.00,,,,,
Call,0.01s,N/A,68,10.00,179.00,,,,,
Call,0.02,120,470,20.00,180.00,,,,,
Call,0.01s,N/A,19,10.00,181.00,,,,,
Call,0.01s,N/A,4,10.00,182.00,,,,,
Call,0.01s,N/A,18,10.00,182.50,,,,,
Call,0.01s,N/A,13,10.00,183.00,,,,,
Call,0.01s,N/A,15,10.00,184.00,,,,,
Call,0.01s,N/A,127,10.00,185.00,,,,,
Call,0.01s,N/A,1,10.00,186.00,,,,,
Call,0.01s,N/A,89,10.00,187.00,,,,,
Call,0.01s,N/A,33,10.00,187.50,,,,,
Call,0.01,20,45,10.00,188.00,,,,,
Call,0.01s,N/A,1,10.00,189.00,,,,,
Call,0.01s,N/A,192,10.00,190.00,,,,,
Call,0.01s,N/A,40,10.00,192.00,,,,,
Call,0.01s,N/A,3,10.00,193.00,,,,,
Call,0.01s,N/A,53,10.00,194.00,,,,,
Call,0.01s,N/A,8,10.00,195.00,,,,,
Call,0.01s,N/A,6,10.00,196.00,,,,,
Call,0.01,20,12,10.00,197.00,,,,,
Call,0.01,10,33,10.00,198.00,,,,,
Call,0.01s,N/A,17,10.00,199.00,,,,,
Call,0.01,150,541,10.00,200.00,,,,,
Call,0.01s,N/A,16,10.00,201.00,,,,,
Call,0.01s,N/A,2,10.00,202.00,,,,,
Call,0.01s,N/A,69,10.00,203.00,,,,,
Call,0.01s,N/A,1,10.00,204.00,,,,,
Call,0.01s,N/A,60,10.00,205.00,,,,,
Call,0.01s,N/A,2,10.00,206.00,,,,,
Call,0.01s,N/A,19,10.00,207.00,,,,,
Call,0.01s,N/A,16,10.00,208.00,,,,,
Call,0.01s,N/A,6,10.00,209.00,,,,,
Call,0.01,200,362,10.00,210.00,,,,,
Call,0.01s,N/A,2,10.00,211.00,,,,,
Call,0.01s,N/A,80,10.00,215.00,,,,,
Call,0.01s,N/A,1,10.00,216.00,,,,,
Call,0.01s,N/A,30,10.00,217.00,,,,,
Call,0.01s,N/A,80,10.00,218.00,,,,,
Call,0.01s,N/A,68,10.00,220.00,,,,,
Call,0.01s,N/A,5,10.00,221.00,,,,,
Call,0.01s,N/A,21,10.00,222.00,,,,,
Call,0.01s,31,10,10.00,223.00,,,,,
Call,0.01s,N/A,16,10.00,224.00,,,,,
Call,0.01s,N/A,84,10.00,225.00,,,,,
Call,0.01s,N/A,22,10.00,230.00,,,,,
Call,0.01s,N/A,2,10.00,231.00,,,,,
Call,0.01s,N/A,41,10.00,232.00,,,,,
Call,0.01s,N/A,2,10.00,233.00,,,,,
Call,0.01s,N/A,27,10.00,234.00,,,,,
Call,0.01s,N/A,22,10.00,235.00,,,,,
Call,0.01s,N/A,43,10.00,236.00,,,,,
Call,0.01s,N/A,2,10.00,237.00,,,,,
Call,0.01s,N/A,1,10.00,239.00,,,,,
Call,0.01s,N/A,84,10.00,240.00,,,,,
Call,0.01s,49,N/A,10.00,242.00,,,,,
Call,0.01s,N/A,3,10.00,246.00,,,,,
Call,0.01s,N/A,8,10.00,249.00,,,,,
Call,0.01s,15,621,10.00,250.00,,,,,
"Downloaded from Barchart.com as of 09-02-2026 04:52am CDT"
