Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.4000s,N/A,221,"10,000.00",6.0000,Put,0.1160s,4,"2,181","2,900.00"
Call,0.3685s,N/A,1,"9,212.50",6.0500,Put,0.1370s,1,116,"3,425.00"
Call,0.3385s,1,33,"8,462.50",6.1000,Put,0.1575s,1,982,"3,937.50"
Call,0.3110s,N/A,11,"7,775.00",6.1500,Put,0.1795s,35,102,"4,487.50"
Call,0.2775s,1,223,"6,937.50",6.2000,Put,0.2035s,1,"1,543","5,087.50"
Call,0.2595s,7,668,"6,487.50",6.2500,Put,0.2325s,1,"1,089","5,812.50"
Call,0.2070,1,188,"5,175.00",6.3000,Put,0.2570s,1,137,"6,425.00"
Call,0.2190s,N/A,123,"5,475.00",6.3500,Put,0.2865s,N/A,556,"7,162.50"
Call,0.2040s,2,"1,041","5,100.00",6.4000,Put,0.3180s,N/A,418,"7,950.00"
Call,0.1830s,20,260,"4,575.00",6.4500,Put,0.3505s,N/A,86,"8,762.50"
Call,0.1675s,35,624,"4,187.50",6.5000,Put,0.3845s,N/A,84,"9,612.50"
Call,0.1530s,5,80,"3,825.00",6.5500,Put,0.4200s,N/A,53,"10,500.00"
Call,0.1400s,1,104,"3,500.00",6.6000,Put,0.4570s,N/A,33,"11,425.00"
Call,0.1280s,75,169,"3,200.00",6.6500,Put,0.4945s,N/A,N/A,"12,362.50"
Call,0.1170s,2,426,"2,925.00",6.7000,Put,0.5335s,N/A,211,"13,337.50"
Call,0.1070s,76,634,"2,675.00",6.7500,Put,0.5730s,N/A,N/A,"14,325.00"
Call,0.0975s,21,"1,399","2,437.50",6.8000,Put,0.6140s,N/A,N/A,"15,350.00"
Call,0.0780,3,119,"1,950.00",6.8500,Put,0.6550s,N/A,14,"16,375.00"
Call,0.0815s,2,753,"2,037.50",6.9000,Put,0.6975s,N/A,N/A,"17,437.50"
Call,0.0745s,1,107,"1,862.50",6.9500,Put,0.7400s,N/A,2,"18,500.00"
Call,0.0695s,108,"12,264","1,737.50",7.0000,Put,0.7835s,N/A,7,"19,587.50"
Call,0.0620s,33,447,"1,550.00",7.0500,Put,0.8275s,N/A,N/A,"20,687.50"
Call,0.0565s,8,521,"1,412.50",7.1000,Put,0.8720s,N/A,1,"21,800.00"
Call,0.0520s,N/A,101,"1,300.00",7.1500,Put,0.9170s,N/A,N/A,"22,925.00"
Call,0.0495s,1,146,"1,237.50",7.2000,Put,0.9620s,N/A,N/A,"24,050.00"
Call,0.0435s,162,524,"1,087.50",7.2500,Put,1.0080s,N/A,2,"25,200.00"
Call,0.0395s,41,160,987.50,7.3000,Put,1.0540s,N/A,N/A,"26,350.00"
Call,0.0365s,N/A,5,912.50,7.3500,Put,1.1005s,N/A,N/A,"27,512.50"
Call,0.0340s,2,"1,219",850.00,7.4000,Put,1.1475s,N/A,N/A,"28,687.50"
Call,0.0280s,1,765,700.00,7.5000,Put,1.2420s,N/A,N/A,"31,050.00"
Call,0.0235s,21,209,587.50,7.6000,Put,1.3375s,N/A,N/A,"33,437.50"
Call,0.0200s,N/A,9,500.00,7.7000,Put,1.4340s,N/A,N/A,"35,850.00"
Call,0.0185s,6,"9,280",462.50,7.7500,Put,1.4825s,N/A,N/A,"37,062.50"
Call,0.0145s,3,81,362.50,7.9000,Put,1.6280s,N/A,N/A,"40,700.00"
Call,0.0115s,2,"1,491",287.50,8.0000,Put,1.7260s,N/A,N/A,"43,150.00"
Call,0.0105s,N/A,7,262.50,8.1000,Put,1.8240s,N/A,N/A,"45,600.00"
Call,0.0085s,N/A,137,212.50,8.2500,Put,1.9720s,N/A,N/A,"49,300.00"
Call,0.0060s,N/A,6,150.00,8.5000,Put,2.2195s,N/A,N/A,"55,487.50"
Call,0.0040s,N/A,3,100.00,8.7500,Put,2.4685s,N/A,N/A,"61,712.50"
Call,0.0030s,N/A,584,75.00,9.0000,Put,2.7180s,N/A,N/A,"67,950.00"
Call,0.0020s,N/A,1,50.00,9.2500,Put,2.9680s,N/A,N/A,"74,200.00"
Call,0.0015s,N/A,3,37.50,9.5000,Put,3.2180s,N/A,N/A,"80,450.00"
Call,0.0010s,N/A,18,25.00,9.7500,Put,3.4680s,N/A,N/A,"86,700.00"
"Downloaded from Barchart.com as of 07-12-2026 10:43pm CDT"
