Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,95s,N/A,N/A,950.00,"8,450",Put,"2,588s",N/A,N/A,"25,880.00"
Call,92s,N/A,"4,375",920.00,"8,500",Put,"2,634s",N/A,N/A,"26,340.00"
Call,89s,N/A,N/A,890.00,"8,550",Put,"2,681s",N/A,N/A,"26,810.00"
Call,86s,N/A,N/A,860.00,"8,600",Put,"2,728s",N/A,N/A,"27,280.00"
Call,83s,N/A,N/A,830.00,"8,650",Put,"2,776s",N/A,N/A,"27,760.00"
Call,81s,N/A,N/A,810.00,"8,700",Put,"2,823s",N/A,N/A,"28,230.00"
Call,78s,N/A,N/A,780.00,"8,750",Put,"2,870s",N/A,N/A,"28,700.00"
Call,76s,N/A,N/A,760.00,"8,800",Put,"2,918s",N/A,N/A,"29,180.00"
Call,71s,N/A,N/A,710.00,"8,900",Put,"3,013s",N/A,N/A,"30,130.00"
Call,67s,N/A,925,670.00,"9,000",Put,"3,108s",N/A,N/A,"31,080.00"
Call,65s,N/A,N/A,650.00,"9,050",Put,"3,156s",N/A,N/A,"31,560.00"
Call,63s,N/A,1,630.00,"9,100",Put,"3,204s",N/A,N/A,"32,040.00"
Call,59s,N/A,N/A,590.00,"9,200",Put,"3,300s",N/A,N/A,"33,000.00"
Call,56s,N/A,N/A,560.00,"9,300",Put,"3,397s",N/A,N/A,"33,970.00"
Call,53s,N/A,N/A,530.00,"9,400",Put,"3,493s",N/A,N/A,"34,930.00"
Call,50s,N/A,85,500.00,"9,500",Put,"3,590s",N/A,N/A,"35,900.00"
Call,47s,N/A,N/A,470.00,"9,600",Put,"3,687s",N/A,N/A,"36,870.00"
Call,44s,N/A,N/A,440.00,"9,700",Put,"3,785s",N/A,N/A,"37,850.00"
Call,42s,N/A,N/A,420.00,"9,800",Put,"3,882s",N/A,N/A,"38,820.00"
Call,40s,N/A,N/A,400.00,"9,900",Put,"3,980s",N/A,N/A,"39,800.00"
Call,37s,N/A,"1,723",370.00,"10,000",Put,"4,078s",N/A,N/A,"40,780.00"
,,,,,"10,100",Put,"4,176s",N/A,N/A,"41,760.00"
,,,,,"10,200",Put,"4,274s",N/A,N/A,"42,740.00"
,,,,,"10,300",Put,"4,372s",N/A,N/A,"43,720.00"
,,,,,"10,400",Put,"4,470s",N/A,N/A,"44,700.00"
,,,,,"10,500",Put,"4,569s",N/A,N/A,"45,690.00"
,,,,,"10,600",Put,"4,667s",N/A,N/A,"46,670.00"
,,,,,"10,700",Put,"4,766s",N/A,N/A,"47,660.00"
,,,,,"10,800",Put,"4,865s",N/A,N/A,"48,650.00"
,,,,,"10,900",Put,"4,964s",N/A,N/A,"49,640.00"
,,,,,"11,000",Put,"5,063s",N/A,N/A,"50,630.00"
,,,,,"11,100",Put,"5,162s",N/A,N/A,"51,620.00"
,,,,,"11,200",Put,"5,261s",N/A,N/A,"52,610.00"
Call,19s,N/A,N/A,190.00,"11,300",Put,"5,360s",N/A,N/A,"53,600.00"
Call,18s,N/A,N/A,180.00,"11,400",Put,"5,460s",N/A,N/A,"54,600.00"
Call,17s,N/A,N/A,170.00,"11,500",Put,"5,559s",N/A,N/A,"55,590.00"
Call,16s,N/A,N/A,160.00,"11,600",Put,"5,658s",N/A,N/A,"56,580.00"
Call,16s,N/A,N/A,160.00,"11,700",Put,"5,758s",N/A,N/A,"57,580.00"
Call,15s,N/A,N/A,150.00,"11,800",Put,"5,857s",N/A,N/A,"58,570.00"
Call,14s,N/A,N/A,140.00,"11,900",Put,"5,957s",N/A,N/A,"59,570.00"
Call,14s,N/A,431,140.00,"12,000",Put,"6,056s",N/A,N/A,"60,560.00"
Call,13s,N/A,N/A,130.00,"12,100",Put,"6,156s",N/A,N/A,"61,560.00"
Call,12s,N/A,N/A,120.00,"12,200",Put,"6,256s",N/A,N/A,"62,560.00"
Call,12s,N/A,N/A,120.00,"12,300",Put,"6,356s",N/A,N/A,"63,560.00"
Call,11s,N/A,N/A,110.00,"12,400",Put,"6,455s",N/A,N/A,"64,550.00"
Call,11s,N/A,273,110.00,"12,500",Put,"6,555s",N/A,N/A,"65,550.00"
Call,10s,N/A,N/A,100.00,"12,600",Put,"6,655s",N/A,N/A,"66,550.00"
Call,10s,N/A,N/A,100.00,"12,700",Put,"6,755s",N/A,N/A,"67,550.00"
Call,10s,N/A,N/A,100.00,"12,800",Put,"6,855s",N/A,N/A,"68,550.00"
Call,9s,N/A,4,90.00,"12,900",Put,"6,955s",N/A,N/A,"69,550.00"
Call,9s,N/A,N/A,90.00,"13,000",Put,"7,055s",N/A,N/A,"70,550.00"
Call,8s,N/A,N/A,80.00,"13,100",Put,"7,155s",N/A,N/A,"71,550.00"
Call,8s,N/A,N/A,80.00,"13,200",Put,"7,255s",N/A,N/A,"72,550.00"
Call,8s,N/A,N/A,80.00,"13,300",Put,"7,355s",N/A,N/A,"73,550.00"
Call,7s,N/A,N/A,70.00,"13,400",Put,"7,455s",N/A,N/A,"74,550.00"
Call,7s,N/A,1,70.00,"13,500",Put,"7,555s",N/A,N/A,"75,550.00"
Call,7s,N/A,N/A,70.00,"13,600",Put,"7,655s",N/A,N/A,"76,550.00"
Call,7s,N/A,N/A,70.00,"13,700",Put,"7,755s",N/A,N/A,"77,550.00"
Call,6s,N/A,N/A,60.00,"13,800",Put,"7,855s",N/A,N/A,"78,550.00"
Call,6s,N/A,N/A,60.00,"13,900",Put,"7,955s",N/A,N/A,"79,550.00"
Call,6s,N/A,1,60.00,"14,000",Put,"8,055s",N/A,N/A,"80,550.00"
Call,6s,N/A,N/A,60.00,"14,100",Put,"8,155s",N/A,N/A,"81,550.00"
Call,5s,N/A,N/A,50.00,"14,200",Put,"8,255s",N/A,N/A,"82,550.00"
Call,5s,N/A,N/A,50.00,"14,300",Put,"8,355s",N/A,N/A,"83,550.00"
Call,5s,N/A,N/A,50.00,"14,400",Put,"8,455s",N/A,N/A,"84,550.00"
Call,5s,N/A,10,50.00,"14,500",Put,"8,555s",N/A,N/A,"85,550.00"
Call,5s,N/A,N/A,50.00,"14,600",Put,"8,655s",N/A,N/A,"86,550.00"
Call,5s,N/A,N/A,50.00,"14,700",Put,"8,755s",N/A,N/A,"87,550.00"
Call,4s,N/A,N/A,40.00,"14,800",Put,"8,855s",N/A,N/A,"88,550.00"
Call,4s,N/A,N/A,40.00,"14,900",Put,"8,955s",N/A,N/A,"89,550.00"
Call,4s,N/A,397,40.00,"15,000",Put,"9,055s",N/A,N/A,"90,550.00"
"Downloaded from Barchart.com as of 08-25-2026 05:24am CDT"
