Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,32.11s,N/A,39,"12,041.25",302.50,Put,29.92s,N/A,37,"11,220.00"
Call,31.05s,N/A,390,"11,643.75",305.00,Put,31.35s,N/A,16,"11,756.25"
Call,30.03s,N/A,5,"11,261.25",307.50,Put,32.81s,N/A,5,"12,303.75"
Call,29.04s,N/A,482,"10,890.00",310.00,Put,34.30s,20,345,"12,862.50"
Call,28.09s,N/A,28,"10,533.75",312.50,Put,35.83s,N/A,27,"13,436.25"
Call,27.16s,N/A,740,"10,185.00",315.00,Put,37.38s,N/A,"1,334","14,017.50"
Call,26.26s,N/A,2,"9,847.50",317.50,Put,38.96s,N/A,N/A,"14,610.00"
Call,25.39s,N/A,"2,188","9,521.25",320.00,Put,40.57s,N/A,669,"15,213.75"
Call,24.55s,N/A,73,"9,206.25",322.50,Put,42.21s,N/A,N/A,"15,828.75"
Call,23.73s,75,"3,792","8,898.75",325.00,Put,43.88s,N/A,205,"16,455.00"
Call,22.95s,N/A,25,"8,606.25",327.50,Put,45.57s,N/A,N/A,"17,088.75"
Call,22.18s,13,621,"8,317.50",330.00,Put,47.29s,N/A,251,"17,733.75"
Call,21.45s,N/A,105,"8,043.75",332.50,Put,49.03s,N/A,44,"18,386.25"
Call,20.73s,N/A,324,"7,773.75",335.00,Put,50.80s,N/A,40,"19,050.00"
Call,20.04s,N/A,22,"7,515.00",337.50,Put,52.59s,N/A,N/A,"19,721.25"
Call,19.38s,25,"1,493","7,267.50",340.00,Put,54.41s,N/A,N/A,"20,403.75"
Call,18.73s,N/A,8,"7,023.75",342.50,Put,56.25s,N/A,N/A,"21,093.75"
Call,18.11s,N/A,447,"6,791.25",345.00,Put,58.11s,N/A,N/A,"21,791.25"
Call,17.51s,N/A,17,"6,566.25",347.50,Put,59.99s,N/A,N/A,"22,496.25"
Call,16.94s,161,"2,401","6,352.50",350.00,Put,61.90s,N/A,N/A,"23,212.50"
Call,16.38s,N/A,23,"6,142.50",352.50,Put,63.82s,N/A,N/A,"23,932.50"
Call,15.84s,N/A,36,"5,940.00",355.00,Put,65.77s,N/A,N/A,"24,663.75"
Call,15.32s,N/A,12,"5,745.00",357.50,Put,67.73s,N/A,N/A,"25,398.75"
Call,14.81s,201,"1,379","5,553.75",360.00,Put,69.71s,N/A,N/A,"26,141.25"
Call,14.33s,N/A,14,"5,373.75",362.50,Put,71.71s,N/A,N/A,"26,891.25"
Call,13.86s,30,233,"5,197.50",365.00,Put,73.72s,N/A,1,"27,645.00"
Call,13.41s,N/A,6,"5,028.75",367.50,Put,75.76s,N/A,N/A,"28,410.00"
Call,12.98s,75,525,"4,867.50",370.00,Put,77.81s,N/A,N/A,"29,178.75"
Call,12.56s,N/A,27,"4,710.00",372.50,Put,79.87s,N/A,N/A,"29,951.25"
Call,12.15s,N/A,"2,186","4,556.25",375.00,Put,81.95s,N/A,1,"30,731.25"
Call,11.76s,N/A,22,"4,410.00",377.50,Put,84.04s,N/A,N/A,"31,515.00"
Call,11.38s,286,751,"4,267.50",380.00,Put,86.15s,N/A,1,"32,306.25"
Call,10.66s,N/A,224,"3,997.50",385.00,Put,90.40s,N/A,N/A,"33,900.00"
Call,10.00s,56,697,"3,750.00",390.00,Put,94.71s,N/A,N/A,"35,516.25"
Call,9.39s,N/A,251,"3,521.25",395.00,Put,99.07s,N/A,N/A,"37,151.25"
Call,8.82s,162,"3,190","3,307.50",400.00,Put,103.47s,N/A,N/A,"38,801.25"
Call,7.79s,2,96,"2,921.25",410.00,Put,112.40s,N/A,N/A,"42,150.00"
Call,7.56s,N/A,7,"2,835.00",412.50,Put,114.66s,N/A,N/A,"42,997.50"
Call,6.90s,102,548,"2,587.50",420.00,Put,121.46s,N/A,N/A,"45,547.50"
Call,6.50s,N/A,708,"2,437.50",425.00,Put,126.05s,N/A,N/A,"47,268.75"
Call,6.13s,13,219,"2,298.75",430.00,Put,130.66s,N/A,N/A,"48,997.50"
Call,5.48s,N/A,152,"2,055.00",440.00,Put,139.96s,N/A,N/A,"52,485.00"
Call,4.91s,7,367,"1,841.25",450.00,Put,149.36s,N/A,N/A,"56,010.00"
Call,4.42s,7,8,"1,657.50",460.00,Put,158.84s,N/A,N/A,"59,565.00"
Call,4.00s,8,95,"1,500.00",470.00,Put,168.39s,N/A,N/A,"63,146.25"
Call,3.04s,56,326,"1,140.00",500.00,Put,197.37s,N/A,N/A,"74,013.75"
Call,2.08s,N/A,160,780.00,550.00,Put,246.36s,N/A,N/A,"92,385.00"
Call,1.54s,2,141,577.50,600.00,Put,295.81s,N/A,N/A,"110,928.75"
Call,1.20s,N/A,100,450.00,650.00,Put,345.51s,N/A,N/A,"129,566.25"
Call,0.63s,N/A,551,236.25,800.00,Put,495.30s,N/A,N/A,"185,737.50"
Call,0.43s,1,34,161.25,900.00,Put,595.30s,N/A,N/A,"223,237.50"
"Downloaded from Barchart.com as of 08-04-2026 01:53am CDT"
