Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1-1s,N/A,"2,910",56.25,630-0,Put,166-3s,N/A,1,"8,318.75"
Call,1-1s,5,829,56.25,640-0,Put,176-2s,N/A,2,"8,812.50"
Call,1-0s,76,"9,063",50.00,650-0,Put,186-1s,N/A,N/A,"9,306.25"
Call,0-7s,N/A,403,43.75,660-0,Put,196-1s,N/A,N/A,"9,806.25"
Call,0-6s,N/A,183,37.50,670-0,Put,206-0s,N/A,N/A,"10,300.00"
Call,0-5s,N/A,713,31.25,680-0,Put,216-0s,N/A,N/A,"10,800.00"
Call,0-5s,N/A,"4,826",31.25,690-0,Put,226-0s,N/A,N/A,"11,300.00"
Call,0-5s,N/A,"3,386",31.25,700-0,Put,236-0s,N/A,1,"11,800.00"
Call,0-4s,N/A,349,25.00,710-0,Put,246-0s,N/A,N/A,"12,300.00"
Call,0-4s,N/A,390,25.00,720-0,Put,256-0s,N/A,N/A,"12,800.00"
Call,0-3s,N/A,530,18.75,730-0,Put,266-0s,N/A,N/A,"13,300.00"
Call,0-3s,N/A,"2,966",18.75,740-0,Put,276-0s,N/A,N/A,"13,800.00"
Call,0-3s,N/A,593,18.75,750-0,Put,286-0s,N/A,N/A,"14,300.00"
Call,0-3s,N/A,202,18.75,760-0,Put,296-0s,N/A,N/A,"14,800.00"
Call,0-2s,N/A,"1,355",12.50,800-0,Put,336-0s,N/A,N/A,"16,800.00"
Call,0-1s,N/A,"4,253",6.25,850-0,Put,386-0s,N/A,N/A,"19,300.00"
Call,0-1s,N/A,"2,378",6.25,900-0,Put,436-0s,N/A,N/A,"21,800.00"
Call,0-1s,N/A,388,6.25,920-0,Put,456-0s,N/A,N/A,"22,800.00"
Call,0-1s,N/A,100,6.25,940-0,Put,476-0s,N/A,N/A,"23,800.00"
Call,0-1s,N/A,390,6.25,950-0,Put,486-0s,N/A,N/A,"24,300.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,496-0s,N/A,N/A,"24,800.00"
Call,0-1s,1,"5,363",6.25,1000-0,Put,536-0s,N/A,N/A,"26,800.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,636-0s,N/A,N/A,"31,800.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,736-0s,N/A,N/A,"36,800.00"
"Downloaded from Barchart.com as of 08-02-2026 05:00pm CDT"
