Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.559s,45.12%,0.3105,0.0418,-0.0415,0.0658,+0.09%,Call,07/16/26,60.750,6.106s,38.62%,-0.7216,0.0461,-0.0252,0.0621,-6.41%,Put,07/16/26
1.496s,45.13%,0.3011,0.0412,-0.0411,0.0649,+0.10%,Call,07/16/26,61.000,6.293s,38.54%,-0.7326,0.0452,-0.0245,0.0609,-6.50%,Put,07/16/26
1.436s,45.16%,0.2919,0.0406,-0.0407,0.0640,+0.12%,Call,07/16/26,61.250,6.482s,38.45%,-0.7434,0.0444,-0.0237,0.0596,-6.59%,Put,07/16/26
1.378s,47.18%,0.2933,0.0389,-0.0424,0.0642,+2.14%,Call,07/16/26,61.500,6.673s,38.35%,-0.7540,0.0435,-0.0230,0.0582,-6.69%,Put,07/16/26
1.322s,45.21%,0.2741,0.0393,-0.0398,0.0621,+0.17%,Call,07/16/26,61.750,6.867s,38.26%,-0.7643,0.0425,-0.0222,0.0568,-6.78%,Put,07/16/26
1.269s,44.11%,0.2590,0.0392,-0.0382,0.0604,-0.92%,Call,07/16/26,62.000,7.063s,38.16%,-0.7745,0.0416,-0.0214,0.0554,-6.87%,Put,07/16/26
1.219s,45.31%,0.2572,0.0380,-0.0390,0.0602,+0.27%,Call,07/16/26,62.250,7.262s,29.21%,-0.8551,0.0408,-0.0100,0.0417,-15.83%,Put,07/16/26
1.170s,45.36%,0.2491,0.0373,-0.0386,0.0592,+0.32%,Call,07/16/26,62.500,7.462s,37.96%,-0.7940,0.0396,-0.0198,0.0525,-7.07%,Put,07/16/26
1.124s,45.42%,0.2412,0.0366,-0.0381,0.0582,+0.39%,Call,07/16/26,62.750,7.665s,37.87%,-0.8034,0.0386,-0.0189,0.0510,-7.17%,Put,07/16/26
1.079s,45.48%,0.2335,0.0360,-0.0377,0.0571,+0.44%,Call,07/16/26,63.000,7.870s,37.77%,-0.8126,0.0375,-0.0181,0.0495,-7.27%,Put,07/16/26
1.037s,45.56%,0.2261,0.0353,-0.0372,0.0561,+0.53%,Call,07/16/26,63.250,8.077s,37.66%,-0.8215,0.0365,-0.0173,0.0480,-7.37%,Put,07/16/26
0.996s,45.63%,0.2189,0.0346,-0.0368,0.0551,+0.60%,Call,07/16/26,63.500,8.286s,37.56%,-0.8302,0.0354,-0.0164,0.0464,-7.48%,Put,07/16/26
0.958s,45.73%,0.2120,0.0338,-0.0364,0.0541,+0.69%,Call,07/16/26,63.750,8.496s,37.43%,-0.8387,0.0343,-0.0156,0.0449,-7.60%,Put,07/16/26
0.921s,45.23%,0.2016,0.0332,-0.0353,0.0525,+0.20%,Call,07/16/26,64.000,8.708s,37.30%,-0.8470,0.0332,-0.0147,0.0433,-7.73%,Put,07/16/26
0.885s,45.90%,0.1986,0.0324,-0.0355,0.0520,+0.87%,Call,07/16/26,64.250,8.922s,37.18%,-0.8550,0.0321,-0.0138,0.0417,-7.86%,Put,07/16/26
0.851s,46.00%,0.1922,0.0317,-0.0350,0.0510,+0.96%,Call,07/16/26,64.500,9.138s,37.05%,-0.8628,0.0310,-0.0130,0.0401,-7.98%,Put,07/16/26
0.819s,46.11%,0.1861,0.0310,-0.0346,0.0500,+1.07%,Call,07/16/26,64.750,9.355s,36.91%,-0.8704,0.0299,-0.0121,0.0385,-8.13%,Put,07/16/26
0.789s,46.46%,0.1816,0.0303,-0.0344,0.0492,+1.43%,Call,07/16/26,65.000,9.574s,36.77%,-0.8776,0.0287,-0.0113,0.0369,-8.27%,Put,07/16/26
0.759s,46.34%,0.1745,0.0297,-0.0337,0.0480,+1.30%,Call,07/16/26,65.250,9.794s,36.61%,-0.8848,0.0276,-0.0104,0.0353,-8.43%,Put,07/16/26
0.731s,46.46%,0.1689,0.0290,-0.0333,0.0470,+1.43%,Call,07/16/26,65.500,10.015s,36.42%,-0.8918,0.0265,-0.0095,0.0337,-8.61%,Put,07/16/26
0.705s,46.60%,0.1637,0.0283,-0.0329,0.0461,+1.57%,Call,07/16/26,65.750,10.238s,36.25%,-0.8985,0.0253,-0.0087,0.0321,-8.79%,Put,07/16/26
0.679s,46.77%,0.1588,0.0277,-0.0325,0.0452,+1.73%,Call,07/16/26,66.000,10.461s,44.12%,-0.8531,0.0273,-0.0174,0.0421,-0.91%,Put,07/16/26
0.655s,46.86%,0.1536,0.0270,-0.0321,0.0442,+1.83%,Call,07/16/26,66.250,10.686s,35.80%,-0.9117,0.0230,-0.0069,0.0288,-9.24%,Put,07/16/26
0.632s,47.01%,0.1488,0.0264,-0.0317,0.0433,+1.97%,Call,07/16/26,66.500,10.913s,35.59%,-0.9177,0.0219,-0.0061,0.0272,-9.44%,Put,07/16/26
0.610s,47.39%,0.1456,0.0258,-0.0316,0.0427,+2.36%,Call,07/16/26,66.750,11.140s,35.32%,-0.9238,0.0207,-0.0052,0.0256,-9.71%,Put,07/16/26
0.588s,50.78%,0.1596,0.0256,-0.0349,0.0453,+5.75%,Call,07/15/26,67.000,11.368s,44.23%,-0.8741,0.0244,-0.0149,0.0377,-0.81%,Put,07/16/26
0.568s,47.44%,0.1355,0.0245,-0.0305,0.0406,+2.41%,Call,07/16/26,67.250,11.597s,34.71%,-0.9357,0.0184,-0.0034,0.0223,-10.33%,Put,07/16/26
0.549s,47.60%,0.1314,0.0239,-0.0301,0.0398,+2.57%,Call,07/16/26,67.500,11.828s,34.40%,-0.9411,0.0172,-0.0026,0.0207,-10.64%,Put,07/16/26
0.531s,47.77%,0.1275,0.0233,-0.0298,0.0390,+2.74%,Call,07/16/26,67.750,12.059s,34.01%,-0.9466,0.0160,-0.0017,0.0190,-11.03%,Put,07/16/26
0.513s,48.16%,0.1249,0.0228,-0.0297,0.0384,+3.13%,Call,07/16/26,68.000,12.291s,33.58%,-0.9520,0.0148,-0.0008,0.0173,-11.46%,Put,07/16/26
0.497s,48.11%,0.1200,0.0222,-0.0291,0.0373,+3.08%,Call,07/16/26,68.250,12.523s,33.03%,-0.9575,0.0134,0.0001,0.0155,-12.00%,Put,07/16/26
0.481s,48.28%,0.1165,0.0217,-0.0287,0.0366,+3.25%,Call,07/16/26,68.500,12.757s,32.49%,-0.9626,0.0122,0.0010,0.0138,-12.55%,Put,07/16/26
0.466s,48.47%,0.1131,0.0212,-0.0284,0.0358,+3.43%,Call,07/16/26,68.750,12.991s,31.79%,-0.9679,0.0108,0.0019,0.0119,-13.25%,Put,07/16/26
0.451s,50.32%,0.1188,0.0211,-0.0300,0.0371,+5.29%,Call,07/16/26,69.000,13.226s,30.97%,-0.9731,0.0093,0.0029,0.0100,-14.07%,Put,07/16/26
0.437s,50.48%,0.1155,0.0206,-0.0297,0.0363,+5.45%,Call,07/16/26,69.250,13.462s,29.97%,-0.9782,0.0077,0.0038,0.0081,-15.07%,Put,07/16/26
0.424s,49.01%,0.1037,0.0196,-0.0275,0.0336,+3.97%,Call,07/16/26,69.500,13.698s,28.51%,-0.9838,0.0058,0.0049,0.0058,-16.53%,Put,07/16/26
0.411s,49.19%,0.1007,0.0192,-0.0271,0.0329,+4.15%,Call,07/16/26,69.750,13.935s,26.22%,-0.9896,0.0035,0.0060,0.0032,-18.82%,Put,07/16/26
0.399s,50.50%,0.1037,0.0191,-0.0281,0.0336,+5.47%,Call,07/16/26,70.000,14.172s,0.00%,-0.8734,0.0200,-0.0192,0.0378,-45.03%,Put,07/16/26
0.388s,49.59%,0.0953,0.0183,-0.0266,0.0316,+4.56%,Call,07/16/26,70.250,14.410s,0.00%,-0.8774,0.0195,-0.0186,0.0370,-45.03%,Put,07/16/26
0.377s,49.79%,0.0928,0.0178,-0.0263,0.0310,+4.76%,Call,07/16/26,70.500,14.649s,0.00%,-0.8812,0.0191,-0.0180,0.0361,-45.03%,Put,07/16/26
0.366s,49.98%,0.0902,0.0174,-0.0260,0.0304,+4.95%,Call,07/16/26,70.750,14.887s,0.00%,-0.8849,0.0186,-0.0174,0.0353,-45.03%,Put,07/16/26
0.356s,53.85%,0.1056,0.0181,-0.0299,0.0341,+8.82%,Call,07/15/26,71.000,15.127s,0.00%,-0.8885,0.0182,-0.0168,0.0345,-45.03%,Put,07/16/26
0.346s,50.38%,0.0855,0.0166,-0.0255,0.0292,+5.35%,Call,07/16/26,71.250,15.367s,0.00%,-0.8921,0.0178,-0.0162,0.0336,-45.03%,Put,07/16/26
0.337s,50.60%,0.0833,0.0162,-0.0253,0.0286,+5.57%,Call,07/16/26,71.500,15.607s,0.00%,-0.8955,0.0173,-0.0156,0.0328,-45.03%,Put,07/16/26
0.328s,50.81%,0.0812,0.0158,-0.0250,0.0281,+5.77%,Call,07/16/26,71.750,15.847s,0.00%,-0.8988,0.0169,-0.0150,0.0320,-45.03%,Put,07/16/26
0.319s,52.21%,0.0845,0.0159,-0.0261,0.0289,+7.17%,Call,07/16/26,72.000,16.088s,0.00%,-0.9021,0.0165,-0.0144,0.0312,-45.03%,Put,07/16/26
0.311s,51.22%,0.0771,0.0151,-0.0246,0.0270,+6.19%,Call,07/16/26,72.250,16.329s,0.00%,-0.9052,0.0161,-0.0139,0.0304,-45.03%,Put,07/16/26
0.303s,52.75%,0.0810,0.0152,-0.0258,0.0280,+7.72%,Call,07/16/26,72.500,16.571s,0.00%,-0.9083,0.0157,-0.0133,0.0297,-45.03%,Put,07/16/26
0.295s,51.63%,0.0732,0.0144,-0.0241,0.0259,+6.60%,Call,07/16/26,72.750,16.813s,0.00%,-0.9113,0.0153,-0.0128,0.0289,-45.03%,Put,07/16/26
0.288s,52.29%,0.0733,0.0142,-0.0244,0.0260,+7.25%,Call,07/16/26,73.000,17.055s,0.00%,-0.9141,0.0149,-0.0122,0.0282,-45.03%,Put,07/16/26
0.281s,52.08%,0.0698,0.0137,-0.0237,0.0250,+7.04%,Call,07/16/26,73.250,17.298s,0.00%,-0.9169,0.0145,-0.0117,0.0274,-45.03%,Put,07/16/26
0.274s,52.28%,0.0681,0.0134,-0.0235,0.0245,+7.25%,Call,07/16/26,73.500,17.541s,0.00%,-0.9197,0.0141,-0.0112,0.0267,-45.03%,Put,07/16/26
0.268s,52.52%,0.0665,0.0131,-0.0233,0.0241,+7.49%,Call,07/16/26,73.750,17.784s,0.00%,-0.9223,0.0137,-0.0106,0.0260,-45.03%,Put,07/16/26
0.261s,52.71%,0.0648,0.0128,-0.0231,0.0236,+7.68%,Call,07/16/26,74.000,18.027s,0.00%,-0.9249,0.0134,-0.0101,0.0253,-45.03%,Put,07/16/26
0.255s,52.93%,0.0634,0.0126,-0.0229,0.0232,+7.90%,Call,07/16/26,74.250,18.271s,0.00%,-0.9273,0.0130,-0.0096,0.0246,-45.03%,Put,07/16/26
0.250s,53.19%,0.0620,0.0123,-0.0228,0.0228,+8.15%,Call,07/16/26,74.500,18.514s,0.00%,-0.9297,0.0127,-0.0091,0.0240,-45.03%,Put,07/16/26
0.244s,53.39%,0.0606,0.0120,-0.0226,0.0224,+8.36%,Call,07/16/26,74.750,18.758s,0.00%,-0.9321,0.0123,-0.0086,0.0233,-45.03%,Put,07/16/26
0.239s,53.63%,0.0593,0.0118,-0.0224,0.0220,+8.60%,Call,07/16/26,75.000,19.003s,0.00%,-0.9343,0.0120,-0.0082,0.0227,-45.03%,Put,07/16/26
0.234s,53.87%,0.0580,0.0115,-0.0223,0.0217,+8.83%,Call,07/16/26,75.250,19.247s,0.00%,-0.9365,0.0116,-0.0077,0.0220,-45.03%,Put,07/16/26
0.229s,54.09%,0.0567,0.0113,-0.0221,0.0213,+9.06%,Call,07/16/26,75.500,19.492s,0.00%,-0.9386,0.0113,-0.0072,0.0214,-45.03%,Put,07/16/26
0.224s,54.31%,0.0555,0.0110,-0.0220,0.0209,+9.28%,Call,07/16/26,75.750,19.737s,0.00%,-0.9407,0.0110,-0.0068,0.0208,-45.03%,Put,07/16/26
0.220s,54.57%,0.0544,0.0108,-0.0218,0.0206,+9.53%,Call,07/16/26,76.000,19.982s,0.00%,-0.9427,0.0107,-0.0064,0.0202,-45.03%,Put,07/16/26
0.215s,54.77%,0.0532,0.0106,-0.0217,0.0202,+9.74%,Call,07/16/26,76.250,20.227s,0.00%,-0.9446,0.0104,-0.0059,0.0196,-45.03%,Put,07/16/26
0.211s,54.66%,0.0509,0.0102,-0.0212,0.0195,+9.63%,Call,07/16/26,76.500,20.473s,0.00%,-0.9465,0.0101,-0.0055,0.0190,-45.03%,Put,07/16/26
0.207s,55.26%,0.0511,0.0102,-0.0214,0.0196,+10.22%,Call,07/16/26,76.750,20.718s,0.00%,-0.9483,0.0098,-0.0051,0.0185,-45.03%,Put,07/16/26
0.203s,55.49%,0.0501,0.0099,-0.0213,0.0193,+10.45%,Call,07/16/26,77.000,20.964s,0.00%,-0.9500,0.0095,-0.0047,0.0179,-45.03%,Put,07/16/26
0.199s,55.71%,0.0491,0.0097,-0.0212,0.0190,+10.68%,Call,07/16/26,77.250,21.210s,0.00%,-0.9517,0.0092,-0.0043,0.0174,-45.03%,Put,07/16/26
0.196s,55.99%,0.0482,0.0096,-0.0211,0.0187,+10.95%,Call,07/16/26,77.500,21.456s,0.00%,-0.9533,0.0089,-0.0039,0.0169,-45.03%,Put,07/16/26
0.192s,56.20%,0.0472,0.0094,-0.0209,0.0184,+11.16%,Call,07/16/26,77.750,21.702s,0.00%,-0.9549,0.0086,-0.0035,0.0164,-45.03%,Put,07/16/26
0.189s,56.46%,0.0464,0.0092,-0.0208,0.0181,+11.42%,Call,07/16/26,78.000,21.949s,0.00%,-0.9564,0.0084,-0.0031,0.0159,-45.03%,Put,07/16/26
0.186s,56.20%,0.0458,0.0091,-0.0207,0.0180,+14.60%,Call,07/16/26,78.250,22.195s,0.00%,-0.9579,0.0081,-0.0028,0.0154,-45.03%,Put,07/16/26
0.183s,56.96%,0.0448,0.0089,-0.0206,0.0176,+11.93%,Call,07/16/26,78.500,22.442s,0.00%,-0.9593,0.0079,-0.0024,0.0149,-45.03%,Put,07/16/26
0.179s,57.15%,0.0438,0.0087,-0.0205,0.0173,+12.12%,Call,07/16/26,78.750,22.688s,0.00%,-0.9607,0.0076,-0.0021,0.0144,-45.03%,Put,07/16/26
0.177s,57.45%,0.0432,0.0085,-0.0204,0.0171,+12.42%,Call,07/16/26,79.000,22.935s,0.00%,-0.9620,0.0074,-0.0017,0.0140,-45.03%,Put,07/16/26
0.174s,57.68%,0.0424,0.0084,-0.0203,0.0169,+12.65%,Call,07/16/26,79.250,23.182s,0.00%,-0.9633,0.0072,-0.0014,0.0136,-45.03%,Put,07/16/26
0.171s,57.91%,0.0416,0.0082,-0.0202,0.0166,+12.88%,Call,07/16/26,79.500,23.429s,0.00%,-0.9646,0.0069,-0.0011,0.0131,-45.03%,Put,07/16/26
0.168s,58.14%,0.0409,0.0081,-0.0201,0.0164,+13.10%,Call,07/16/26,79.750,23.676s,0.00%,-0.9658,0.0067,-0.0007,0.0127,-45.03%,Put,07/16/26
0.165s,58.36%,0.0401,0.0079,-0.0200,0.0161,+13.32%,Call,07/16/26,80.000,23.923s,0.00%,-0.9669,0.0065,-0.0004,0.0123,-45.03%,Put,07/16/26
0.163s,58.63%,0.0395,0.0078,-0.0200,0.0159,+13.60%,Call,07/16/26,80.250,24.170s,0.00%,-0.9680,0.0063,-0.0001,0.0119,-45.03%,Put,07/16/26
0.160s,58.84%,0.0388,0.0076,-0.0199,0.0157,+13.80%,Call,07/16/26,80.500,24.417s,0.00%,-0.9691,0.0061,0.0002,0.0115,-45.03%,Put,07/16/26
0.158s,59.11%,0.0382,0.0075,-0.0198,0.0155,+14.07%,Call,07/16/26,80.750,24.665s,0.00%,-0.9701,0.0059,0.0005,0.0111,-45.03%,Put,07/16/26
0.155s,59.30%,0.0375,0.0074,-0.0197,0.0153,+14.27%,Call,07/16/26,81.000,24.912s,0.00%,-0.9711,0.0057,0.0007,0.0108,-45.03%,Put,07/16/26
0.153s,59.56%,0.0369,0.0072,-0.0196,0.0151,+14.53%,Call,07/16/26,81.250,25.159s,0.00%,-0.9721,0.0055,0.0010,0.0104,-45.03%,Put,07/16/26
0.151s,59.82%,0.0364,0.0071,-0.0196,0.0149,+14.78%,Call,07/16/26,81.500,25.407s,0.00%,-0.9730,0.0053,0.0013,0.0101,-45.03%,Put,07/16/26
0.149s,60.07%,0.0358,0.0070,-0.0195,0.0147,+15.03%,Call,07/16/26,81.750,25.654s,0.00%,-0.9739,0.0051,0.0016,0.0097,-45.03%,Put,07/16/26
0.146s,60.24%,0.0351,0.0069,-0.0194,0.0145,+15.21%,Call,07/16/26,82.000,25.902s,0.00%,-0.9748,0.0050,0.0018,0.0094,-45.03%,Put,07/16/26
0.144s,60.49%,0.0346,0.0068,-0.0193,0.0143,+15.45%,Call,07/16/26,82.250,26.150s,0.00%,-0.9756,0.0048,0.0021,0.0091,-45.03%,Put,07/16/26
0.142s,60.72%,0.0340,0.0066,-0.0192,0.0141,+15.69%,Call,07/16/26,82.500,26.397s,0.00%,-0.9764,0.0046,0.0023,0.0088,-45.03%,Put,07/16/26
0.140s,60.96%,0.0335,0.0065,-0.0192,0.0139,+15.92%,Call,07/16/26,82.750,26.645s,0.00%,-0.9772,0.0045,0.0025,0.0085,-45.03%,Put,07/16/26
0.138s,61.19%,0.0330,0.0064,-0.0191,0.0137,+16.15%,Call,07/16/26,83.000,26.893s,0.00%,-0.9779,0.0043,0.0028,0.0082,-45.03%,Put,07/16/26
0.136s,61.41%,0.0325,0.0063,-0.0190,0.0136,+16.38%,Call,07/16/26,83.250,27.141s,0.00%,-0.9786,0.0042,0.0030,0.0079,-45.03%,Put,07/16/26
0.134s,62.15%,0.0332,0.0064,-0.0194,0.0138,+17.11%,Call,07/16/26,83.500,27.389s,0.00%,-0.9793,0.0040,0.0032,0.0077,-45.03%,Put,07/16/26
0.132s,61.85%,0.0314,0.0061,-0.0189,0.0132,+16.81%,Call,07/16/26,83.750,27.637s,0.00%,-0.9800,0.0039,0.0034,0.0074,-45.03%,Put,07/16/26
0.131s,62.14%,0.0311,0.0060,-0.0189,0.0131,+17.10%,Call,07/16/26,84.000,27.885s,0.00%,-0.9806,0.0038,0.0036,0.0071,-45.03%,Put,07/16/26
0.129s,62.35%,0.0306,0.0059,-0.0188,0.0129,+17.31%,Call,07/16/26,84.250,28.133s,0.00%,-0.9812,0.0036,0.0038,0.0069,-45.03%,Put,07/16/26
0.127s,62.55%,0.0301,0.0058,-0.0187,0.0127,+17.52%,Call,07/16/26,84.500,28.381s,0.00%,-0.9818,0.0035,0.0040,0.0066,-45.03%,Put,07/16/26
0.125s,62.75%,0.0296,0.0057,-0.0186,0.0126,+17.72%,Call,07/16/26,84.750,28.629s,0.00%,-0.9824,0.0034,0.0042,0.0064,-45.03%,Put,07/16/26
0.124s,62.71%,0.0286,0.0056,-0.0184,0.0122,+17.67%,Call,07/16/26,85.000,28.877s,0.00%,-0.9829,0.0033,0.0044,0.0062,-45.03%,Put,07/16/26
0.122s,63.23%,0.0288,0.0056,-0.0185,0.0123,+18.19%,Call,07/16/26,85.250,29.125s,0.00%,-0.9835,0.0031,0.0046,0.0060,-45.03%,Put,07/16/26
0.121s,63.50%,0.0285,0.0055,-0.0185,0.0122,+18.46%,Call,07/16/26,85.500,29.374s,0.00%,-0.9840,0.0030,0.0048,0.0057,-45.03%,Put,07/16/26
0.119s,63.68%,0.0280,0.0054,-0.0184,0.0120,+18.65%,Call,07/16/26,85.750,29.622s,0.00%,-0.9844,0.0029,0.0049,0.0055,-45.03%,Put,07/16/26
0.118s,63.95%,0.0277,0.0053,-0.0184,0.0119,+18.91%,Call,07/16/26,86.000,29.871s,0.00%,-0.9849,0.0028,0.0051,0.0053,-45.03%,Put,07/16/26
0.116s,64.13%,0.0272,0.0052,-0.0183,0.0117,+19.09%,Call,07/16/26,86.250,30.119s,0.00%,-0.9854,0.0027,0.0053,0.0051,-45.03%,Put,07/16/26
0.115s,64.39%,0.0269,0.0052,-0.0183,0.0116,+19.35%,Call,07/16/26,86.500,30.368s,0.00%,-0.9858,0.0026,0.0054,0.0050,-45.03%,Put,07/16/26
0.114s,64.64%,0.0266,0.0051,-0.0183,0.0115,+19.61%,Call,07/16/26,86.750,30.616s,0.00%,-0.9862,0.0025,0.0056,0.0048,-45.03%,Put,07/16/26
0.112s,64.81%,0.0261,0.0050,-0.0182,0.0113,+19.78%,Call,07/16/26,87.000,30.865s,0.00%,-0.9866,0.0024,0.0057,0.0046,-45.03%,Put,07/16/26
0.111s,65.06%,0.0259,0.0049,-0.0182,0.0112,+20.03%,Call,07/16/26,87.250,31.113s,0.00%,-0.9870,0.0023,0.0059,0.0044,-45.03%,Put,07/16/26
0.110s,65.31%,0.0256,0.0049,-0.0181,0.0111,+20.28%,Call,07/16/26,87.500,31.362s,0.00%,-0.9874,0.0023,0.0060,0.0043,-45.03%,Put,07/16/26
0.109s,65.56%,0.0253,0.0048,-0.0181,0.0110,+20.52%,Call,07/16/26,87.750,31.611s,0.00%,-0.9877,0.0022,0.0061,0.0041,-45.03%,Put,07/16/26
0.108s,65.80%,0.0250,0.0047,-0.0181,0.0109,+20.77%,Call,07/16/26,88.000,31.859s,0.00%,-0.9880,0.0021,0.0063,0.0040,-45.03%,Put,07/16/26
0.106s,65.95%,0.0245,0.0047,-0.0180,0.0107,+20.92%,Call,07/16/26,88.250,32.108s,0.00%,-0.9884,0.0020,0.0064,0.0038,-45.03%,Put,07/16/26
0.105s,66.19%,0.0243,0.0046,-0.0180,0.0106,+21.16%,Call,07/16/26,88.500,32.357s,0.00%,-0.9887,0.0019,0.0065,0.0037,-45.03%,Put,07/16/26
0.104s,66.43%,0.0240,0.0045,-0.0180,0.0105,+21.39%,Call,07/16/26,88.750,32.606s,0.00%,-0.9890,0.0019,0.0067,0.0035,-45.03%,Put,07/16/26
0.103s,66.66%,0.0237,0.0045,-0.0179,0.0104,+21.63%,Call,07/16/26,89.000,32.855s,0.00%,-0.9893,0.0018,0.0068,0.0034,-45.03%,Put,07/16/26
0.102s,66.89%,0.0234,0.0044,-0.0179,0.0103,+21.86%,Call,07/16/26,89.250,33.104s,0.00%,-0.9895,0.0017,0.0069,0.0033,-45.03%,Put,07/16/26
0.101s,67.12%,0.0232,0.0044,-0.0179,0.0102,+22.09%,Call,07/16/26,89.500,33.353s,0.00%,-0.9898,0.0017,0.0070,0.0031,-45.03%,Put,07/16/26
0.100s,67.35%,0.0229,0.0043,-0.0178,0.0101,+22.31%,Call,07/16/26,89.750,33.601s,0.00%,-0.9901,0.0016,0.0071,0.0030,-45.03%,Put,07/16/26
0.099s,67.57%,0.0226,0.0043,-0.0178,0.0100,+22.54%,Call,07/16/26,90.000,33.850s,0.00%,-0.9903,0.0015,0.0072,0.0029,-45.03%,Put,07/16/26
0.098s,67.79%,0.0224,0.0042,-0.0178,0.0099,+22.76%,Call,07/16/26,90.250,34.099s,0.00%,-0.9905,0.0015,0.0073,0.0028,-45.03%,Put,07/16/26
0.097s,68.01%,0.0221,0.0041,-0.0177,0.0098,+22.98%,Call,07/16/26,90.500,34.348s,0.00%,-0.9908,0.0014,0.0074,0.0027,-45.03%,Put,07/16/26
0.096s,68.23%,0.0218,0.0041,-0.0177,0.0097,+23.19%,Call,07/16/26,90.750,34.597s,0.00%,-0.9910,0.0014,0.0075,0.0026,-45.03%,Put,07/16/26
0.096s,68.54%,0.0218,0.0041,-0.0178,0.0097,+23.51%,Call,07/16/26,91.000,34.846s,0.00%,-0.9912,0.0013,0.0076,0.0025,-45.03%,Put,07/16/26
0.095s,68.75%,0.0215,0.0040,-0.0177,0.0096,+23.72%,Call,07/16/26,91.250,35.095s,0.00%,-0.9914,0.0013,0.0077,0.0024,-45.03%,Put,07/16/26
0.094s,68.96%,0.0212,0.0040,-0.0177,0.0095,+23.93%,Call,07/16/26,91.500,35.345s,0.00%,-0.9916,0.0012,0.0078,0.0023,-45.03%,Put,07/16/26
0.093s,69.17%,0.0210,0.0039,-0.0177,0.0094,+24.14%,Call,07/16/26,91.750,35.594s,0.00%,-0.9918,0.0012,0.0079,0.0022,-45.03%,Put,07/16/26
0.092s,69.38%,0.0207,0.0038,-0.0176,0.0093,+24.34%,Call,07/16/26,92.000,35.843s,0.00%,-0.9919,0.0011,0.0080,0.0021,-45.03%,Put,07/16/26
0.091s,69.58%,0.0205,0.0038,-0.0176,0.0092,+24.54%,Call,07/16/26,92.250,36.092s,0.00%,-0.9921,0.0011,0.0081,0.0020,-45.03%,Put,07/16/26
0.090s,69.78%,0.0202,0.0037,-0.0176,0.0091,+24.74%,Call,07/16/26,92.500,36.341s,0.00%,-0.9923,0.0010,0.0082,0.0020,-45.03%,Put,07/16/26
0.089s,69.97%,0.0200,0.0037,-0.0175,0.0090,+24.94%,Call,07/16/26,92.750,36.590s,0.00%,-0.9924,0.0010,0.0082,0.0019,-45.03%,Put,07/16/26
0.089s,70.28%,0.0199,0.0037,-0.0176,0.0090,+25.24%,Call,07/16/26,93.000,36.839s,0.00%,-0.9926,0.0010,0.0083,0.0018,-45.03%,Put,07/16/26
0.088s,70.47%,0.0197,0.0036,-0.0175,0.0089,+25.43%,Call,07/16/26,93.250,37.088s,0.00%,-0.9927,0.0009,0.0084,0.0017,-45.03%,Put,07/16/26
0.087s,70.66%,0.0194,0.0036,-0.0175,0.0088,+25.62%,Call,07/16/26,93.500,37.337s,0.00%,-0.9928,0.0009,0.0085,0.0017,-45.03%,Put,07/16/26
0.086s,70.85%,0.0192,0.0035,-0.0175,0.0087,+25.81%,Call,07/16/26,93.750,37.587s,0.00%,-0.9930,0.0008,0.0085,0.0016,-45.03%,Put,07/16/26
0.085s,71.03%,0.0189,0.0035,-0.0174,0.0086,+26.00%,Call,07/16/26,94.000,37.836s,0.00%,-0.9931,0.0008,0.0086,0.0015,-45.03%,Put,07/16/26
0.084s,71.21%,0.0187,0.0034,-0.0174,0.0085,+26.18%,Call,07/16/26,94.250,38.085s,0.00%,-0.9932,0.0008,0.0087,0.0015,-45.03%,Put,07/16/26
0.083s,71.39%,0.0185,0.0034,-0.0173,0.0085,+26.36%,Call,07/16/26,94.500,38.334s,0.00%,-0.9933,0.0007,0.0088,0.0014,-45.03%,Put,07/16/26
0.083s,71.69%,0.0184,0.0034,-0.0174,0.0084,+26.65%,Call,07/16/26,94.750,38.583s,0.00%,-0.9934,0.0007,0.0088,0.0014,-45.03%,Put,07/16/26
0.082s,71.87%,0.0182,0.0033,-0.0173,0.0083,+26.83%,Call,07/16/26,95.000,38.833s,0.00%,-0.9935,0.0007,0.0089,0.0013,-45.03%,Put,07/16/26
0.081s,72.04%,0.0179,0.0033,-0.0173,0.0082,+27.00%,Call,07/16/26,95.250,39.082s,0.00%,-0.9936,0.0007,0.0090,0.0013,-45.03%,Put,07/16/26
0.080s,72.21%,0.0177,0.0032,-0.0173,0.0082,+27.17%,Call,07/16/26,95.500,39.331s,0.00%,-0.9937,0.0006,0.0090,0.0012,-45.03%,Put,07/16/26
0.079s,72.37%,0.0175,0.0032,-0.0172,0.0081,+27.34%,Call,07/16/26,95.750,39.580s,0.00%,-0.9938,0.0006,0.0091,0.0012,-45.03%,Put,07/16/26
0.078s,72.54%,0.0172,0.0031,-0.0172,0.0080,+27.50%,Call,07/16/26,96.000,39.830s,0.00%,-0.9939,0.0006,0.0091,0.0011,-45.03%,Put,07/16/26
0.077s,72.70%,0.0170,0.0031,-0.0171,0.0079,+27.67%,Call,07/16/26,96.250,40.079s,0.00%,-0.9940,0.0006,0.0092,0.0011,-45.03%,Put,07/16/26
0.077s,72.99%,0.0170,0.0031,-0.0172,0.0079,+27.95%,Call,07/16/26,96.500,40.328s,0.00%,-0.9941,0.0005,0.0092,0.0010,-45.03%,Put,07/16/26
