Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
343.25s,15.83%,0.8062,0.0007,-1.6025,6.2722,+3.29%,Call,08/14/26,"7,500.00",39.25s,15.83%,-0.1904,0.0007,-1.3157,6.2717,+3.29%,Put,08/14/26
321.50s,15.50%,0.7910,0.0008,-1.6558,6.5709,+2.96%,Call,08/14/26,"7,525.00",42.25s,15.47%,-0.2053,0.0008,-1.3416,6.5635,+2.93%,Put,08/14/26
300.00s,15.16%,0.7745,0.0008,-1.7072,6.8720,+2.62%,Call,08/14/26,"7,550.00",45.75s,15.15%,-0.2220,0.0008,-1.3701,6.8686,+2.61%,Put,08/14/26
279.00s,14.85%,0.7562,0.0009,-1.7622,7.1808,+2.31%,Call,08/14/26,"7,575.00",49.75s,14.85%,-0.2404,0.0009,-1.3989,7.1803,+2.31%,Put,08/14/26
258.50s,14.55%,0.7362,0.0010,-1.8185,7.4905,+2.01%,Call,08/14/26,"7,600.00",54.25s,14.56%,-0.2606,0.0010,-1.4261,7.4923,+2.02%,Put,08/14/26
238.50s,14.26%,0.7145,0.0010,-1.8742,7.7947,+1.72%,Call,08/14/26,"7,625.00",59.25s,14.28%,-0.2824,0.0010,-1.4497,7.7979,+1.74%,Put,08/14/26
219.25s,14.00%,0.6908,0.0011,-1.9326,8.0909,+1.46%,Call,08/14/26,"7,650.00",64.75s,14.00%,-0.3059,0.0011,-1.4677,8.0906,+1.46%,Put,08/14/26
200.50s,13.74%,0.6653,0.0011,-1.9859,8.3660,+1.20%,Call,08/14/26,"7,675.00",70.75s,13.72%,-0.3311,0.0011,-1.4781,8.3638,+1.18%,Put,08/14/26
182.25s,13.47%,0.6383,0.0012,-2.0323,8.6136,+0.93%,Call,08/14/26,"7,700.00",77.50s,13.45%,-0.3583,0.0012,-1.4833,8.6128,+0.92%,Put,08/14/26
164.75s,13.21%,0.6094,0.0013,-2.0745,8.8282,+0.67%,Call,08/14/26,"7,725.00",85.00s,13.20%,-0.3873,0.0013,-1.4809,8.8281,+0.66%,Put,08/14/26
148.00s,12.95%,0.5787,0.0013,-2.1100,9.0005,+0.41%,Call,08/14/26,"7,750.00",93.25s,12.96%,-0.4180,0.0013,-1.4685,9.0007,+0.42%,Put,08/14/26
132.50s,12.75%,0.5463,0.0013,-2.1450,9.1221,+0.21%,Call,08/14/26,"7,775.00",102.50s,12.74%,-0.4504,0.0013,-1.4481,9.1220,+0.20%,Put,08/14/26
117.50s,12.52%,0.5126,0.0014,-2.1644,9.1831,-0.02%,Call,08/14/26,"7,800.00",112.50s,12.52%,-0.4841,0.0014,-1.4138,9.1831,-0.02%,Put,08/14/26
103.75s,12.33%,0.4777,0.0014,-2.1789,9.1767,-0.21%,Call,08/14/26,"7,825.00",123.75s,12.34%,-0.5189,0.0014,-1.3718,9.1767,-0.20%,Put,08/14/26
98.50s,12.25%,0.4636,0.0014,-2.1813,9.1538,-0.28%,Call,08/14/26,"7,835.00",128.50s,12.27%,-0.5331,0.0014,-1.3511,9.1539,-0.27%,Put,08/14/26
91.00s,12.15%,0.4422,0.0014,-2.1826,9.0971,-0.39%,Call,08/14/26,"7,850.00",136.00s,12.17%,-0.5544,0.0014,-1.3173,9.0975,-0.37%,Put,08/14/26
79.25s,11.99%,0.4062,0.0014,-2.1745,8.9413,-0.55%,Call,08/14/26,"7,875.00",149.00s,11.99%,-0.5905,0.0014,-1.2455,8.9412,-0.55%,Put,08/14/26
68.50s,11.83%,0.3703,0.0014,-2.1541,8.7084,-0.71%,Call,08/14/26,"7,900.00",163.25s,11.84%,-0.6263,0.0014,-1.1649,8.7090,-0.70%,Put,08/14/26
59.00s,11.72%,0.3352,0.0013,-2.1258,8.4044,-0.82%,Call,08/14/26,"7,925.00",178.50s,11.70%,-0.6616,0.0013,-1.0722,8.4027,-0.84%,Put,08/14/26
50.25s,11.58%,0.3006,0.0013,-2.0820,8.0283,-0.96%,Call,08/14/26,"7,950.00",194.75s,11.58%,-0.6961,0.0013,-0.9689,8.0278,-0.96%,Put,08/14/26
42.50s,11.46%,0.2674,0.0012,-2.0283,7.5916,-1.08%,Call,08/14/26,"7,975.00",212.00s,11.47%,-0.7291,0.0012,-0.8574,7.5939,-1.07%,Put,08/14/26
35.75s,11.36%,0.2360,0.0012,-1.9671,7.1077,-1.18%,Call,08/14/26,"8,000.00",230.25s,11.38%,-0.7603,0.0012,-0.7411,7.1146,-1.16%,Put,08/14/26
31.00s,11.29%,0.2124,0.0011,-1.9134,6.6947,-1.25%,Call,08/14/26,"8,020.00",245.25s,11.29%,-0.7844,0.0011,-0.6387,6.6925,-1.25%,Put,08/14/26
30.00s,11.29%,0.2070,0.0011,-1.9019,6.5950,-1.25%,Call,08/14/26,"8,025.00",249.25s,11.29%,-0.7898,0.0011,-0.6174,6.5938,-1.25%,Put,08/14/26
24.75s,11.19%,0.1792,0.0010,-1.8240,6.0396,-1.35%,Call,08/14/26,"8,050.00",269.00s,11.20%,-0.8173,0.0010,-0.4896,6.0445,-1.34%,Put,08/14/26
20.50s,11.14%,0.1547,0.0009,-1.7494,5.4935,-1.40%,Call,08/14/26,"8,075.00",289.50s,11.12%,-0.8424,0.0009,-0.3617,5.4836,-1.42%,Put,08/14/26
16.70s,11.06%,0.1318,0.0008,-1.6672,4.9293,-1.48%,Call,08/14/26,"8,100.00",310.75s,11.07%,-0.8648,0.0008,-0.2390,4.9327,-1.47%,Put,08/14/26
13.60s,11.02%,0.1117,0.0007,-1.5887,4.3897,-1.52%,Call,08/14/26,"8,125.00",332.75s,11.06%,-0.8839,0.0007,-0.1279,4.4186,-1.48%,Put,08/14/26
11.00s,10.97%,0.0940,0.0007,-1.5114,3.8709,-1.57%,Call,08/14/26,"8,150.00",355.00s,11.01%,-0.9020,0.0007,-0.0113,3.8941,-1.53%,Put,08/14/26
8.90s,10.95%,0.0788,0.0006,-1.4397,3.3923,-1.59%,Call,08/14/26,"8,175.00",378.00s,11.05%,-0.9161,0.0006,0.0826,3.4524,-1.49%,Put,08/14/26
7.20s,10.95%,0.0658,0.0005,-1.3737,2.9559,-1.59%,Call,08/14/26,"8,200.00",401.25s,11.07%,-0.9287,0.0005,0.1740,3.0309,-1.47%,Put,08/14/26
5.90s,10.99%,0.0553,0.0004,-1.3176,2.5804,-1.55%,Call,08/14/26,"8,225.00",424.75s,11.09%,-0.9398,0.0004,0.2605,2.6371,-1.45%,Put,08/14/26
4.90s,11.07%,0.0468,0.0004,-1.2703,2.2607,-1.47%,Call,08/14/26,"8,250.00",448.75s,11.22%,-0.9477,0.0004,0.3220,2.3433,-1.32%,Put,08/14/26
4.05s,11.15%,0.0395,0.0003,-1.2257,1.9690,-1.39%,Call,08/14/26,"8,275.00",473.00s,11.40%,-0.9538,0.0003,0.3704,2.1076,-1.14%,Put,08/14/26
3.35s,11.22%,0.0332,0.0003,-1.1856,1.7107,-1.32%,Call,08/14/26,"8,300.00",497.25s,11.53%,-0.9596,0.0003,0.4224,1.8694,-1.01%,Put,08/14/26
2.85s,11.36%,0.0285,0.0002,-1.1554,1.5081,-1.18%,Call,08/14/26,"8,325.00",521.75s,11.75%,-0.9637,0.0003,0.4574,1.7004,-0.79%,Put,08/14/26
2.40s,11.47%,0.0243,0.0002,-1.1259,1.3190,-1.07%,Call,08/14/26,"8,350.00",546.25s,11.93%,-0.9676,0.0002,0.4944,1.5322,-0.61%,Put,08/14/26
2.00s,11.56%,0.0205,0.0002,-1.0976,1.1439,-0.98%,Call,08/14/26,"8,375.00",571.00s,12.25%,-0.9696,0.0002,0.5110,1.4422,-0.29%,Put,08/14/26
1.70s,11.69%,0.0176,0.0002,-1.0755,1.0031,-0.85%,Call,08/14/26,"8,400.00",595.75s,12.56%,-0.9716,0.0002,0.5280,1.3554,+0.02%,Put,08/14/26
1.45s,11.82%,0.0151,0.0001,-1.0561,0.8805,-0.72%,Call,08/14/26,"8,425.00",620.50s,12.86%,-0.9734,0.0002,0.5454,1.2713,+0.32%,Put,08/14/26
1.25s,11.97%,0.0131,0.0001,-1.0402,0.7777,-0.57%,Call,08/14/26,"8,450.00",645.25s,13.14%,-0.9752,0.0002,0.5633,1.1896,+0.60%,Put,08/14/26
1.10s,12.15%,0.0115,0.0001,-1.0282,0.6960,-0.39%,Call,08/14/26,"8,475.00",670.25s,13.62%,-0.9752,0.0002,0.5575,1.1884,+1.08%,Put,08/14/26
0.95s,12.29%,0.0100,0.0001,-1.0153,0.6147,-0.25%,Call,08/14/26,"8,500.00",695.00s,13.88%,-0.9768,0.0001,0.5757,1.1116,+1.34%,Put,08/14/26
0.85s,12.48%,0.0089,0.0001,-1.0073,0.5560,-0.06%,Call,08/14/26,"8,525.00",720.00s,14.36%,-0.9768,0.0001,0.5698,1.1133,+1.82%,Put,08/14/26
0.75s,12.65%,0.0078,0.0001,-0.9987,0.4980,+0.11%,Call,08/14/26,"8,550.00",745.00s,14.83%,-0.9768,0.0001,0.5638,1.1149,+2.29%,Put,08/14/26
0.65s,12.79%,0.0068,0.0001,-0.9896,0.4402,+0.25%,Call,08/14/26,"8,575.00",770.00s,15.31%,-0.9767,0.0001,0.5578,1.1165,+2.77%,Put,08/14/26
0.60s,13.02%,0.0062,0.0001,-0.9863,0.4070,+0.48%,Call,08/14/26,"8,600.00",795.00s,15.78%,-0.9767,0.0001,0.5518,1.1182,+3.24%,Put,08/14/26
0.50s,13.43%,0.0051,0.0000,-0.9790,0.3424,+0.89%,Call,08/14/26,"8,650.00",845.00s,16.72%,-0.9766,0.0001,0.5397,1.1214,+4.18%,Put,08/14/26
0.40s,13.77%,0.0041,0.0000,-0.9708,0.2797,+1.23%,Call,08/14/26,"8,700.00",895.00s,17.66%,-0.9765,0.0001,0.5277,1.1247,+5.12%,Put,08/14/26
0.35s,14.22%,0.0035,0.0000,-0.9691,0.2441,+1.68%,Call,08/14/26,"8,750.00",945.00s,18.60%,-0.9765,0.0001,0.5156,1.1279,+6.06%,Put,08/14/26
0.30s,14.63%,0.0030,0.0000,-0.9670,0.2099,+2.09%,Call,08/14/26,"8,800.00",995.00s,19.52%,-0.9764,0.0001,0.5034,1.1312,+6.98%,Put,08/14/26
0.25s,14.98%,0.0025,0.0000,-0.9645,0.1768,+2.44%,Call,08/14/26,"8,850.00","1,045.00s",20.44%,-0.9763,0.0001,0.4913,1.1344,+7.90%,Put,08/14/26
0.20s,15.27%,0.0020,0.0000,-0.9617,0.1444,+2.73%,Call,08/14/26,"8,900.00","1,095.00s",21.36%,-0.9763,0.0001,0.4791,1.1376,+8.82%,Put,08/14/26
0.15s,15.45%,0.0015,0.0000,-0.9583,0.1121,+2.91%,Call,08/14/26,"8,950.00","1,145.00s",22.27%,-0.9762,0.0001,0.4669,1.1408,+9.73%,Put,08/14/26
0.15s,16.02%,0.0014,0.0000,-0.9635,0.1088,+3.48%,Call,08/14/26,"9,000.00","1,195.00s",23.18%,-0.9761,0.0001,0.4548,1.1440,+10.64%,Put,08/14/26
0.10s,16.58%,0.0010,0.0000,-0.9647,0.0748,+4.04%,Call,08/14/26,"9,100.00","1,295.00s",24.98%,-0.9760,0.0001,0.4303,1.1504,+12.44%,Put,08/14/26
0.10s,17.66%,0.0009,0.0000,-0.9751,0.0709,+5.12%,Call,08/14/26,"9,200.00","1,395.00s",26.76%,-0.9759,0.0001,0.4059,1.1568,+14.22%,Put,08/14/26
0.05s,17.76%,0.0005,0.0000,-0.9753,0.0388,+5.22%,Call,08/14/26,"9,300.00","1,495.00s",28.52%,-0.9757,0.0001,0.3815,1.1631,+15.98%,Put,08/14/26
0.05s,18.75%,0.0004,0.0000,-0.9856,0.0370,+6.21%,Call,08/14/26,"9,400.00","1,595.00s",30.26%,-0.9756,0.0001,0.3570,1.1694,+17.72%,Put,08/14/26
0.05s,19.73%,0.0004,0.0000,-0.9960,0.0354,+7.19%,Call,08/14/26,"9,500.00","1,695.00s",31.98%,-0.9755,0.0001,0.3325,1.1757,+19.44%,Put,08/14/26
0.05s,20.70%,0.0004,0.0000,-1.0063,0.0340,+8.16%,Call,08/14/26,"9,600.00","1,795.00s",33.69%,-0.9753,0.0001,0.3080,1.1819,+21.15%,Put,08/14/26
0.05s,22.59%,0.0004,0.0000,-1.0270,0.0315,+10.05%,Call,08/14/26,"9,800.00","1,995.00s",37.05%,-0.9751,0.0001,0.2590,1.1943,+24.51%,Put,08/14/26
"Downloaded from Barchart.com as of 08-16-2026 06:31am CDT"
