Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.0000005s,N/A,211,6.25,0.0074000,Put,0.0011090s,N/A,N/A,"13,862.50"
Call,0.0000005s,N/A,N/A,6.25,0.0074500,Put,0.0011590s,N/A,N/A,"14,487.50"
Call,0.0000005s,N/A,17,6.25,0.0075000,Put,0.0012090s,N/A,N/A,"15,112.50"
Call,0.0000005s,N/A,4,6.25,0.0075500,Put,0.0012590s,N/A,N/A,"15,737.50"
Call,0.0000005s,N/A,30,6.25,0.0076000,Put,0.0013090s,N/A,N/A,"16,362.50"
Call,0.0000005s,N/A,N/A,6.25,0.0076500,Put,0.0013590s,N/A,N/A,"16,987.50"
Call,0.0000005s,N/A,46,6.25,0.0077000,Put,0.0014090s,N/A,N/A,"17,612.50"
Call,0.0000005s,N/A,N/A,6.25,0.0077500,Put,0.0014590s,N/A,N/A,"18,237.50"
Call,0.0000005s,N/A,41,6.25,0.0078000,Put,0.0015080s,N/A,N/A,"18,850.00"
Call,0.0000005s,N/A,11,6.25,0.0078500,Put,0.0015580s,N/A,N/A,"19,475.00"
Call,0.0000005s,N/A,N/A,6.25,0.0079000,Put,0.0016080s,N/A,N/A,"20,100.00"
Call,0.0000005s,N/A,N/A,6.25,0.0079500,Put,0.0016580s,N/A,N/A,"20,725.00"
Call,0.0000005s,N/A,4,6.25,0.0080000,Put,0.0017080s,N/A,N/A,"21,350.00"
Call,0.0000005s,N/A,N/A,6.25,0.0080500,Put,0.0017580s,N/A,N/A,"21,975.00"
Call,0.0000005s,N/A,15,6.25,0.0081000,Put,0.0018080s,N/A,N/A,"22,600.00"
Call,0.0000005s,N/A,40,6.25,0.0082000,Put,0.0019080s,N/A,N/A,"23,850.00"
Call,0.0000005s,N/A,15,6.25,0.0083000,Put,0.0020070s,N/A,N/A,"25,087.50"
Call,0.0000005s,N/A,10,6.25,0.0084000,Put,0.0021070s,N/A,N/A,"26,337.50"
Call,0.0000005s,N/A,N/A,6.25,0.0085000,Put,0.0022070s,N/A,N/A,"27,587.50"
Call,0.0000005s,N/A,N/A,6.25,0.0086000,Put,0.0023070s,N/A,N/A,"28,837.50"
Call,0.0000005s,N/A,25,6.25,0.0087000,Put,0.0024070s,N/A,N/A,"30,087.50"
Call,0.0000005s,N/A,N/A,6.25,0.0088000,Put,0.0025060s,N/A,N/A,"31,325.00"
Call,0.0000005s,N/A,N/A,6.25,0.0089000,Put,0.0026060s,N/A,N/A,"32,575.00"
Call,0.0000005s,N/A,N/A,6.25,0.0090000,Put,0.0027060s,N/A,N/A,"33,825.00"
Call,0.0000005s,N/A,2,6.25,0.0091000,Put,0.0028060s,N/A,N/A,"35,075.00"
"Downloaded from Barchart.com as of 08-16-2026 06:37am CDT"
