Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
298s,62.99%,0.2856,0.0002,-4.9990,10.3335,+3.98%,Call,08/28/26,"8,150","1,791s",63.29%,-0.7050,0.0002,-3.6835,10.3564,+4.28%,Put,08/28/26
289s,63.06%,0.2788,0.0002,-4.9653,10.2151,+4.05%,Call,08/28/26,"8,200","1,832s",63.40%,-0.7116,0.0002,-3.6364,10.2426,+4.39%,Put,08/28/26
281s,63.20%,0.2725,0.0002,-4.9378,10.1012,+4.19%,Call,08/28/26,"8,250","1,874s",63.58%,-0.7177,0.0002,-3.5959,10.1335,+4.57%,Put,08/28/26
272s,63.21%,0.2657,0.0002,-4.8972,9.9752,+4.20%,Call,08/28/26,"8,300","1,915s",63.64%,-0.7242,0.0002,-3.5421,10.0128,+4.63%,Put,08/28/26
264s,63.30%,0.2594,0.0002,-4.8631,9.8542,+4.29%,Call,08/28/26,"8,350","1,957s",63.77%,-0.7303,0.0002,-3.4954,9.8976,+4.76%,Put,08/28/26
257s,63.46%,0.2536,0.0002,-4.8360,9.7397,+4.46%,Call,08/28/26,"8,400","1,999s",63.88%,-0.7364,0.0002,-3.4457,9.7793,+4.87%,Put,08/28/26
249s,63.50%,0.2474,0.0002,-4.7956,9.6123,+4.50%,Call,08/28/26,"8,450","2,041s",63.97%,-0.7424,0.0002,-3.3929,9.6579,+4.96%,Put,08/28/26
242s,63.62%,0.2416,0.0002,-4.7627,9.4919,+4.61%,Call,08/28/26,"8,500","2,084s",64.14%,-0.7479,0.0002,-3.3483,9.5439,+5.13%,Put,08/28/26
235s,63.72%,0.2359,0.0002,-4.7269,9.3688,+4.71%,Call,08/28/26,"8,550","2,127s",64.28%,-0.7534,0.0002,-3.3011,9.4275,+5.27%,Put,08/28/26
228s,63.79%,0.2302,0.0002,-4.6883,9.2428,+4.78%,Call,08/28/26,"8,600","2,170s",64.41%,-0.7588,0.0002,-3.2512,9.3086,+5.40%,Put,08/28/26
222s,63.95%,0.2250,0.0002,-4.6582,9.1259,+4.94%,Call,08/28/26,"8,650","2,213s",64.51%,-0.7643,0.0002,-3.1988,9.1872,+5.50%,Put,08/28/26
215s,63.98%,0.2193,0.0002,-4.6141,8.9942,+4.97%,Call,08/28/26,"8,700","2,256s",64.59%,-0.7697,0.0002,-3.1437,9.0632,+5.58%,Put,08/28/26
209s,64.10%,0.2142,0.0001,-4.5789,8.8725,+5.09%,Call,08/28/26,"8,750","2,300s",64.76%,-0.7745,0.0001,-3.0981,8.9493,+5.75%,Put,08/28/26
203s,64.19%,0.2091,0.0001,-4.5412,8.7484,+5.19%,Call,08/28/26,"8,800","2,344s",64.91%,-0.7794,0.0001,-3.0504,8.8335,+5.90%,Put,08/28/26
192s,64.44%,0.1995,0.0001,-4.4710,8.5077,+5.43%,Call,08/28/26,"8,900","2,432s",65.15%,-0.7890,0.0001,-2.9482,8.5960,+6.14%,Put,08/28/26
181s,64.60%,0.1899,0.0001,-4.3918,8.2584,+5.59%,Call,08/28/26,"9,000","2,521s",65.43%,-0.7980,0.0001,-2.8505,8.3652,+6.42%,Put,08/28/26
176s,64.72%,0.1855,0.0001,-4.3554,8.1386,+5.71%,Call,08/28/26,"9,050","2,566s",65.61%,-0.8022,0.0001,-2.8054,8.2550,+6.60%,Put,08/28/26
171s,64.81%,0.1810,0.0001,-4.3169,8.0168,+5.80%,Call,08/28/26,"9,100","2,610s",65.64%,-0.8069,0.0001,-2.7447,8.1273,+6.63%,Put,08/28/26
162s,65.07%,0.1728,0.0001,-4.2476,7.7852,+6.06%,Call,08/28/26,"9,200","2,701s",66.02%,-0.8146,0.0001,-2.6593,7.9159,+7.01%,Put,08/28/26
153s,65.25%,0.1646,0.0001,-4.1710,7.5471,+6.24%,Call,08/28/26,"9,300","2,791s",66.21%,-0.8227,0.0001,-2.5528,7.6820,+7.20%,Put,08/28/26
144s,65.36%,0.1565,0.0001,-4.0870,7.3019,+6.35%,Call,08/28/26,"9,400","2,883s",0.00%,-0.8468,0.0001,-2.0649,6.9468,-59.01%,Put,08/28/26
136s,65.54%,0.1490,0.0001,-4.0108,7.0700,+6.53%,Call,08/28/26,"9,500","2,975s",66.92%,-0.8364,0.0001,-2.3805,7.2727,+7.91%,Put,08/28/26
129s,65.79%,0.1423,0.0001,-3.9438,6.8541,+6.78%,Call,08/28/26,"9,600","3,067s",67.19%,-0.8432,0.0001,-2.2860,7.0623,+8.18%,Put,08/28/26
122s,65.98%,0.1356,0.0001,-3.8711,6.6335,+6.97%,Call,08/28/26,"9,700","3,160s",67.54%,-0.8492,0.0001,-2.2026,6.8691,+8.53%,Put,08/28/26
116s,66.26%,0.1297,0.0001,-3.8094,6.4320,+7.25%,Call,08/28/26,"9,800","3,253s",67.83%,-0.8552,0.0001,-2.1145,6.6730,+8.83%,Put,08/28/26
110s,59.19%,0.0912,0.0001,-2.9827,4.9980,+0.18%,Call,08/28/26,"9,900","3,347s",68.23%,-0.8604,0.0001,-2.0391,6.4969,+9.22%,Put,08/28/26
104s,66.64%,0.1179,0.0001,-3.6718,6.0180,+7.63%,Call,08/28/26,"10,000","3,441s",68.58%,-0.8656,0.0001,-1.9600,6.3189,+9.57%,Put,08/28/26
,,,,,,,,,"10,100","3,535s",68.88%,-0.8707,0.0001,-1.8771,6.1387,+9.87%,Put,08/28/26
,,,,,,,,,"10,200","3,630s",69.29%,-0.8751,0.0001,-1.8091,5.9819,+10.29%,Put,08/28/26
,,,,,,,,,"10,300","3,725s",69.67%,-0.8794,0.0001,-1.7381,5.8240,+10.66%,Put,08/28/26
,,,,,,,,,"10,400","3,820s",0.00%,-0.9121,0.0001,-0.9114,4.5254,-59.01%,Put,08/28/26
,,,,,,,,,"10,500","3,916s",0.00%,-0.9169,0.0001,-0.8109,4.3181,-59.01%,Put,08/28/26
,,,,,,,,,"10,600","4,012s",70.92%,-0.8906,0.0001,-1.5485,5.3994,+11.91%,Put,08/28/26
,,,,,,,,,"10,700","4,108s",71.33%,-0.8940,0.0001,-1.4875,5.2662,+12.32%,Put,08/28/26
,,,,,,,,,"10,800","4,205s",71.90%,-0.8967,0.0001,-1.4455,5.1623,+12.89%,Put,08/28/26
,,,,,,,,,"10,900","4,302s",72.44%,-0.8992,0.0001,-1.4021,5.0588,+13.44%,Put,08/28/26
,,,,,,,,,"11,000","4,399s",72.96%,-0.9018,0.0001,-1.3574,4.9558,+13.95%,Put,08/28/26
,,,,,,,,,"11,100","4,496s",73.46%,-0.9043,0.0001,-1.3114,4.8532,+14.45%,Put,08/28/26
,,,,,,,,,"11,200","4,594s",74.14%,-0.9060,0.0001,-1.2865,4.7822,+15.13%,Put,08/28/26
,,,,,,,,,"11,300","4,691s",74.58%,-0.9084,0.0001,-1.2382,4.6804,+15.57%,Put,08/28/26
,,,,,,,,,"11,400","4,789s",75.23%,-0.9101,0.0001,-1.2116,4.6109,+16.22%,Put,08/28/26
,,,,,,,,,"11,500","4,887s",75.85%,-0.9117,0.0001,-1.1844,4.5422,+16.84%,Put,08/28/26
,,,,,,,,,"11,600","4,985s",76.46%,-0.9133,0.0001,-1.1565,4.4742,+17.45%,Put,08/28/26
,,,,,,,,,"11,700","5,083s",77.05%,-0.9148,0.0001,-1.1279,4.4069,+18.04%,Put,08/28/26
,,,,,,,,,"11,800","5,181s",77.63%,-0.9164,0.0001,-1.0987,4.3402,+18.62%,Put,08/28/26
,,,,,,,,,"11,900","5,279s",78.19%,-0.9179,0.0001,-1.0689,4.2742,+19.18%,Put,08/28/26
,,,,,,,,,"12,000","5,377s",78.73%,-0.9194,0.0001,-1.0385,4.2086,+19.72%,Put,08/28/26
,,,,,,,,,"12,100","5,476s",79.50%,-0.9201,0.0001,-1.0321,4.1772,+20.49%,Put,08/28/26
,,,,,,,,,"12,200","5,574s",80.02%,-0.9215,0.0001,-1.0007,4.1129,+21.01%,Put,08/28/26
,,,,,,,,,"12,300","5,673s",80.77%,-0.9222,0.0001,-0.9938,4.0829,+21.76%,Put,08/28/26
,,,,,,,,,"12,400","5,771s",81.26%,-0.9236,0.0001,-0.9615,4.0198,+22.25%,Put,08/28/26
,,,,,,,,,"12,500","5,870s",81.99%,-0.9242,0.0001,-0.9541,3.9910,+22.98%,Put,08/28/26
,,,,,,,,,"12,600","5,969s",82.71%,-0.9248,0.0001,-0.9466,3.9629,+23.70%,Put,08/28/26
,,,,,,,,,"12,700","6,067s",83.16%,-0.9262,0.0001,-0.9131,3.9013,+24.15%,Put,08/28/26
,,,,,,,,,"12,800","6,166s",83.86%,-0.9268,0.0000,-0.9050,3.8743,+24.85%,Put,08/28/26
,,,,,,,,,"12,900","6,265s",84.55%,-0.9273,0.0000,-0.8968,3.8478,+25.54%,Put,08/28/26
,,,,,,,,,"13,000","6,364s",85.23%,-0.9279,0.0000,-0.8885,3.8218,+26.23%,Put,08/28/26
,,,,,,,,,"13,100","6,463s",85.91%,-0.9284,0.0000,-0.8800,3.7963,+26.90%,Put,08/28/26
,,,,,,,,,"13,200","6,562s",86.58%,-0.9290,0.0000,-0.8713,3.7712,+27.57%,Put,08/28/26
,,,,,,,,,"13,300","6,661s",87.24%,-0.9295,0.0000,-0.8625,3.7466,+28.23%,Put,08/28/26
,,,,,,,,,"13,400","6,760s",0.00%,-0.9807,0.0000,0.9878,0.9038,-59.01%,Put,08/28/26
,,,,,,,,,"13,500","6,859s",88.53%,-0.9305,0.0000,-0.8445,3.6987,+29.52%,Put,08/28/26
,,,,,,,,,"13,600","6,959s",89.44%,-0.9303,0.0000,-0.8623,3.7089,+30.43%,Put,08/28/26
,,,,,,,,,"13,700","7,058s",90.07%,-0.9308,0.0000,-0.8531,3.6859,+31.06%,Put,08/28/26
,,,,,,,,,"13,800","7,157s",90.70%,-0.9313,0.0000,-0.8437,3.6633,+31.69%,Put,08/28/26
,,,,,,,,,"13,900","7,257s",91.59%,-0.9311,0.0000,-0.8614,3.6742,+32.58%,Put,08/28/26
,,,,,,,,,"14,000","7,356s",92.20%,-0.9315,0.0000,-0.8519,3.6522,+33.19%,Put,08/28/26
,,,,,,,,,"14,100","7,456s",93.08%,-0.9313,0.0000,-0.8696,3.6635,+34.07%,Put,08/28/26
19s,76.91%,0.0241,0.0000,-2.3703,1.7291,+17.90%,Call,08/28/26,"14,200","7,555s",93.68%,-0.9317,0.0000,-0.8600,3.6422,+34.67%,Put,08/28/26
19s,77.48%,0.0240,0.0000,-2.3828,1.7205,+18.47%,Call,08/28/26,"14,300","7,655s",94.55%,-0.9315,0.0000,-0.8777,3.6537,+35.54%,Put,08/28/26
18s,77.45%,0.0228,0.0000,-2.3579,1.6523,+18.44%,Call,08/28/26,"14,400","7,754s",95.14%,-0.9319,0.0000,-0.8680,3.6330,+36.13%,Put,08/28/26
17s,77.39%,0.0217,0.0000,-2.3322,1.5833,+18.38%,Call,08/28/26,"14,500","7,854s",95.99%,-0.9317,0.0000,-0.8856,3.6448,+36.99%,Put,08/28/26
17s,77.95%,0.0216,0.0000,-2.3444,1.5757,+18.94%,Call,08/28/26,"14,600","7,954s",96.85%,-0.9314,0.0000,-0.9032,3.6566,+37.84%,Put,08/28/26
16s,77.84%,0.0205,0.0000,-2.3178,1.5062,+18.83%,Call,08/28/26,"14,700","8,053s",97.42%,-0.9318,0.0000,-0.8934,3.6367,+38.41%,Put,08/28/26
16s,78.38%,0.0204,0.0000,-2.3299,1.4992,+19.37%,Call,08/28/26,"14,800","8,153s",98.26%,-0.9316,0.0000,-0.9110,3.6487,+39.26%,Put,08/28/26
15s,78.23%,0.0192,0.0000,-2.3023,1.4291,+19.22%,Call,08/28/26,"14,900","8,253s",99.10%,-0.9313,0.0000,-0.9286,3.6607,+40.09%,Put,08/28/26
15s,78.76%,0.0191,0.0000,-2.3143,1.4226,+19.75%,Call,08/28/26,"15,000","8,353s",99.93%,-0.9311,0.0000,-0.9461,3.6726,+40.93%,Put,08/28/26
"4,548s",0.00%,0.9919,0.0000,-0.0009,0.0024,-59.01%,Call,08/28/26,"21,000",,,,,,,,,
"Downloaded from Barchart.com as of 08-29-2026 12:04am CDT"
