Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,217-6s,N/A,158,"10,887.50",1020-0,Put,0-3s,10,"2,089",18.75
Call,207-6s,N/A,9,"10,387.50",1030-0,Put,0-4s,N/A,"2,485",25.00
Call,197-7s,N/A,648,"9,893.75",1040-0,Put,0-4s,158,"2,346",25.00
Call,187-7s,N/A,159,"9,393.75",1050-0,Put,0-6s,1,"5,217",37.50
Call,178-0s,N/A,983,"8,900.00",1060-0,Put,0-6s,11,"3,407",37.50
Call,168-1s,N/A,"1,112","8,406.25",1070-0,Put,0-7s,3,"4,590",43.75
Call,158-2s,N/A,"3,359","7,912.50",1080-0,Put,1-0,3,"7,099",50.00
Call,148-3s,N/A,817,"7,418.75",1090-0,Put,1-1s,64,"2,262",56.25
Call,138-5s,1,"4,104","6,931.25",1100-0,Put,1-5s,454,"12,130",81.25
Call,121-2s,1,861,"6,062.50",1110-0,Put,2-0s,114,"2,726",100.00
Call,119-4s,N/A,"3,111","5,975.00",1120-0,Put,2-0s,465,"9,381",100.00
Call,94-0s,1,934,"4,700.00",1130-0,Put,2-5,16,"4,148",131.25
Call,100-7s,1,"3,553","5,043.75",1140-0,Put,4-1s,"1,000","6,217",206.25
Call,83-6s,1,"2,950","4,187.50",1150-0,Put,4-6s,877,"12,429",237.50
Call,83-4s,2,"5,348","4,175.00",1160-0,Put,6-0s,560,"4,091",300.00
Call,72-5s,14,"1,763","3,631.25",1170-0,Put,7-2,10,"4,746",362.50
Call,67-5s,11,"4,612","3,381.25",1180-0,Put,9-4,56,"11,348",475.00
Call,60-4s,31,"2,929","3,025.00",1190-0,Put,12-7s,529,"5,255",643.75
Call,57-4,25,"16,604","2,875.00",1200-0,Put,15-0,35,"16,913",750.00
Call,47-7s,26,"1,979","2,393.75",1210-0,Put,20-7s,140,"1,685","1,043.75"
Call,45-0,3,"6,022","2,250.00",1220-0,Put,25-4s,"1,294","5,609","1,275.00"
Call,35-2,73,"3,016","1,762.50",1230-0,Put,29-4,9,"1,228","1,475.00"
Call,35-2,135,"9,814","1,762.50",1240-0,Put,35-2s,16,"5,638","1,762.50"
Call,31-0,75,"17,288","1,550.00",1250-0,Put,49-3s,4,"1,545","2,468.75"
Call,26-0s,713,"8,269","1,300.00",1260-0,Put,45-7,3,867,"2,293.75"
Call,23-0,1,"3,373","1,150.00",1270-0,Put,64-0s,1,258,"3,200.00"
Call,20-1s,537,"8,906","1,006.25",1280-0,Put,66-5s,1,656,"3,331.25"
Call,18-4,14,"1,070",925.00,1290-0,Put,69-7s,N/A,47,"3,493.75"
Call,16-0,57,"21,458",800.00,1300-0,Put,77-6s,N/A,110,"3,887.50"
Call,14-0s,244,"1,027",700.00,1310-0,Put,85-7s,N/A,1,"4,293.75"
Call,11-6s,"3,104","7,850",587.50,1320-0,Put,94-1s,N/A,5,"4,706.25"
Call,10-4s,130,"4,503",525.00,1330-0,Put,102-6s,N/A,N/A,"5,137.50"
Call,8-2s,20,"32,602",412.50,1340-0,Put,111-3s,N/A,N/A,"5,568.75"
Call,8-6,150,"14,995",437.50,1350-0,Put,120-2s,N/A,10,"6,012.50"
Call,7-7,10,"3,189",393.75,1360-0,Put,129-1s,N/A,N/A,"6,456.25"
Call,6-2s,10,281,312.50,1370-0,Put,138-2s,N/A,N/A,"6,912.50"
Call,3-7s,14,"2,679",193.75,1380-0,Put,147-3s,N/A,44,"7,368.75"
Call,5-0s,6,234,250.00,1390-0,Put,156-6s,N/A,N/A,"7,837.50"
Call,4-2s,177,"9,869",212.50,1400-0,Put,166-1s,N/A,N/A,"8,306.25"
Call,4-0s,22,119,200.00,1410-0,Put,175-4s,N/A,N/A,"8,775.00"
Call,3-4s,112,"1,063",175.00,1420-0,Put,185-0s,N/A,N/A,"9,250.00"
Call,3-1s,25,"1,971",156.25,1430-0,Put,194-5s,N/A,N/A,"9,731.25"
Call,2-6s,14,400,137.50,1440-0,Put,204-2s,N/A,N/A,"10,212.50"
Call,1-7s,13,110,93.75,1450-0,Put,214-0s,N/A,N/A,"10,700.00"
Call,1-4s,506,"4,359",75.00,1460-0,Put,223-5s,N/A,N/A,"11,181.25"
Call,2-0s,1,19,100.00,1470-0,Put,233-3s,N/A,N/A,"11,668.75"
Call,1-6s,1,"1,168",87.50,1480-0,Put,243-2s,N/A,N/A,"12,162.50"
Call,1-5s,N/A,4,81.25,1490-0,Put,253-0s,N/A,N/A,"12,650.00"
Call,1-1s,100,"6,283",56.25,1500-0,Put,262-7s,N/A,N/A,"13,143.75"
Call,1-2s,23,78,62.50,1510-0,Put,272-6s,N/A,N/A,"13,637.50"
Call,1-1s,N/A,76,56.25,1520-0,Put,282-5s,N/A,N/A,"14,131.25"
Call,1-0s,N/A,57,50.00,1530-0,Put,292-5s,N/A,N/A,"14,631.25"
Call,1-0s,N/A,205,50.00,1540-0,Put,302-4s,N/A,N/A,"15,125.00"
Call,0-7s,N/A,N/A,43.75,1550-0,Put,312-3s,N/A,N/A,"15,618.75"
Call,0-6s,N/A,"4,446",37.50,1560-0,Put,322-3s,N/A,N/A,"16,118.75"
Call,0-5s,N/A,193,31.25,1580-0,Put,342-2s,N/A,N/A,"17,112.50"
Call,0-5s,4,"3,037",31.25,1600-0,Put,362-2s,N/A,N/A,"18,112.50"
Call,0-4s,N/A,230,25.00,1620-0,Put,382-2s,N/A,N/A,"19,112.50"
Call,0-4s,N/A,107,25.00,1640-0,Put,402-2s,N/A,N/A,"20,112.50"
Call,0-3s,N/A,247,18.75,1660-0,Put,422-2s,N/A,N/A,"21,112.50"
Call,0-3s,N/A,93,18.75,1680-0,Put,442-2s,N/A,N/A,"22,112.50"
Call,0-2s,N/A,"4,336",12.50,1700-0,Put,462-2s,N/A,N/A,"23,112.50"
Call,0-2s,N/A,235,12.50,1720-0,Put,482-2s,N/A,N/A,"24,112.50"
Call,0-2s,N/A,6,12.50,1740-0,Put,502-2s,N/A,N/A,"25,112.50"
Call,0-1s,N/A,194,6.25,1760-0,Put,522-2s,N/A,N/A,"26,112.50"
Call,0-1s,N/A,75,6.25,1780-0,Put,542-2s,N/A,N/A,"27,112.50"
Call,0-1s,N/A,88,6.25,1800-0,Put,562-2s,N/A,N/A,"28,112.50"
Call,0-1s,N/A,N/A,6.25,1820-0,Put,582-2s,N/A,N/A,"29,112.50"
Call,0-1s,N/A,N/A,6.25,1840-0,Put,602-2s,N/A,N/A,"30,112.50"
Call,0-1s,N/A,N/A,6.25,1860-0,Put,622-2s,N/A,N/A,"31,112.50"
Call,0-1s,N/A,147,6.25,1900-0,Put,662-2s,N/A,N/A,"33,112.50"
Call,0-1s,N/A,421,6.25,2000-0,Put,762-2s,N/A,N/A,"38,112.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1762-2s,N/A,N/A,"88,112.50"
"Downloaded from Barchart.com as of 08-26-2026 05:23am CDT"
