Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,117-2s,N/A,N/A,"5,862.50",555-0,Put,3-2s,N/A,455,162.50
Call,112-6s,N/A,32,"5,637.50",560-0,Put,3-5s,1,969,181.25
Call,108-3s,N/A,4,"5,418.75",565-0,Put,4-2s,4,"1,109",212.50
Call,104-0s,N/A,741,"5,200.00",570-0,Put,4-7s,10,"1,225",243.75
Call,99-6s,N/A,707,"4,987.50",575-0,Put,5-5s,10,462,281.25
Call,95-5s,N/A,14,"4,781.25",580-0,Put,6-4s,170,"1,655",325.00
Call,91-4s,N/A,37,"4,575.00",585-0,Put,7-3s,N/A,67,368.75
Call,87-5s,3,119,"4,381.25",590-0,Put,8-6s,19,"1,343",437.50
Call,83-6s,N/A,184,"4,187.50",595-0,Put,9-5s,5,166,481.25
Call,80-0s,N/A,"2,231","4,000.00",600-0,Put,12-2s,81,"3,587",612.50
Call,76-4s,N/A,94,"3,825.00",605-0,Put,12-2s,N/A,690,612.50
Call,73-0s,101,282,"3,650.00",610-0,Put,14-5s,60,"1,412",731.25
Call,69-5s,N/A,393,"3,481.25",615-0,Put,15-2s,442,386,762.50
Call,66-3s,N/A,"1,480","3,318.75",620-0,Put,17-0s,61,"1,416",850.00
Call,63-2s,N/A,127,"3,162.50",625-0,Put,18-7s,1,523,943.75
Call,60-3s,N/A,635,"3,018.75",630-0,Put,23-0s,70,"1,449","1,150.00"
Call,57-4s,1,458,"2,875.00",635-0,Put,23-0s,36,129,"1,150.00"
Call,54-6s,N/A,"1,779","2,737.50",640-0,Put,27-5s,77,"2,408","1,381.25"
Call,52-2s,N/A,165,"2,612.50",645-0,Put,28-7s,62,711,"1,443.75"
Call,50-2s,163,"2,359","2,512.50",650-0,Put,30-4s,98,"3,308","1,525.00"
Call,47-3s,N/A,905,"2,368.75",655-0,Put,32-6s,1,405,"1,637.50"
Call,45-1s,103,"2,000","2,256.25",660-0,Put,45-1s,458,"1,182","2,256.25"
Call,43-0s,20,568,"2,150.00",665-0,Put,38-3s,21,276,"1,918.75"
Call,41-1s,65,851,"2,056.25",670-0,Put,41-3s,6,641,"2,068.75"
Call,39-1s,3,272,"1,956.25",675-0,Put,46-1s,11,306,"2,306.25"
Call,35-3s,153,"2,589","1,768.75",680-0,Put,47-4s,6,"1,078","2,375.00"
Call,35-6s,260,222,"1,787.50",685-0,Put,50-7s,1,730,"2,543.75"
Call,34-0s,21,626,"1,700.00",690-0,Put,54-1s,1,400,"2,706.25"
Call,32-4s,1,200,"1,625.00",695-0,Put,57-4s,N/A,178,"2,875.00"
Call,30-0s,"1,401","6,092","1,500.00",700-0,Put,61-0s,N/A,569,"3,050.00"
Call,29-5s,N/A,111,"1,481.25",705-0,Put,64-4s,N/A,46,"3,225.00"
Call,28-2s,61,464,"1,412.50",710-0,Put,68-1s,N/A,291,"3,406.25"
Call,26-7s,5,723,"1,343.75",715-0,Put,71-6s,N/A,31,"3,587.50"
Call,25-6s,"1,855","1,666","1,287.50",720-0,Put,75-4s,10,516,"3,775.00"
Call,23-2s,10,290,"1,162.50",725-0,Put,79-2s,N/A,18,"3,962.50"
Call,23-2s,N/A,749,"1,162.50",730-0,Put,83-1s,N/A,125,"4,156.25"
Call,20-2s,10,"1,174","1,012.50",740-0,Put,90-7s,N/A,"1,326","4,543.75"
Call,19-3s,167,"2,979",968.75,750-0,Put,98-7s,N/A,87,"4,943.75"
Call,17-5s,239,"1,408",881.25,760-0,Put,107-1s,N/A,34,"5,356.25"
Call,16-0s,37,800,800.00,770-0,Put,115-4s,N/A,78,"5,775.00"
Call,14-5s,505,"1,441",731.25,780-0,Put,124-0s,N/A,107,"6,200.00"
Call,13-1s,10,635,656.25,790-0,Put,132-6s,N/A,59,"6,637.50"
Call,12-4s,467,"6,157",625.00,800-0,Put,141-5s,N/A,71,"7,081.25"
Call,11-2s,8,533,562.50,810-0,Put,150-4s,N/A,48,"7,525.00"
Call,10-3s,401,835,518.75,820-0,Put,159-5s,N/A,32,"7,981.25"
Call,9-7s,410,601,493.75,830-0,Put,168-6s,N/A,28,"8,437.50"
Call,8-7s,N/A,"1,507",443.75,840-0,Put,178-0s,N/A,19,"8,900.00"
Call,8-2s,900,"3,070",412.50,850-0,Put,187-2s,N/A,79,"9,362.50"
Call,7-5s,N/A,"1,474",381.25,860-0,Put,196-5s,N/A,7,"9,831.25"
Call,7-1s,930,353,356.25,870-0,Put,206-1s,N/A,1,"10,306.25"
Call,6-5s,410,"2,378",331.25,880-0,Put,215-4s,N/A,6,"10,775.00"
Call,6-2s,N/A,236,312.50,890-0,Put,225-0s,N/A,2,"11,250.00"
Call,5-6s,72,"2,771",287.50,900-0,Put,234-5s,N/A,N/A,"11,731.25"
Call,5-3s,N/A,36,268.75,910-0,Put,244-2s,N/A,N/A,"12,212.50"
Call,5-1s,N/A,104,256.25,920-0,Put,253-7s,N/A,N/A,"12,693.75"
Call,4-6s,N/A,213,237.50,930-0,Put,263-4s,N/A,N/A,"13,175.00"
Call,4-4s,25,365,225.00,940-0,Put,273-1s,N/A,N/A,"13,656.25"
Call,4-2s,1,"1,166",212.50,950-0,Put,282-7s,N/A,N/A,"14,143.75"
Call,4-0s,N/A,74,200.00,960-0,Put,292-5s,N/A,N/A,"14,631.25"
Call,3-6s,N/A,63,187.50,970-0,Put,302-3s,N/A,N/A,"15,118.75"
Call,3-4s,N/A,34,175.00,980-0,Put,312-1s,N/A,N/A,"15,606.25"
Call,3-3s,N/A,81,168.75,990-0,Put,322-0s,N/A,N/A,"16,100.00"
Call,3-1s,N/A,"4,400",156.25,1000-0,Put,331-6s,N/A,N/A,"16,587.50"
Call,3-0s,N/A,51,150.00,1010-0,Put,341-5s,N/A,N/A,"17,081.25"
Call,2-7s,N/A,45,143.75,1020-0,Put,351-3s,N/A,N/A,"17,568.75"
Call,2-5s,N/A,69,131.25,1030-0,Put,361-2s,N/A,N/A,"18,062.50"
Call,2-4s,N/A,200,125.00,1040-0,Put,371-1s,N/A,N/A,"18,556.25"
Call,2-3s,N/A,247,118.75,1050-0,Put,381-0s,N/A,2,"19,050.00"
Call,2-2s,15,312,112.50,1060-0,Put,390-7s,N/A,N/A,"19,543.75"
Call,2-1s,N/A,6,106.25,1070-0,Put,400-6s,N/A,N/A,"20,037.50"
Call,2-1s,N/A,124,106.25,1080-0,Put,410-6s,N/A,N/A,"20,537.50"
Call,1-7s,1,189,93.75,1100-0,Put,430-5s,N/A,N/A,"21,531.25"
Call,1-4s,N/A,59,75.00,1150-0,Put,480-3s,N/A,N/A,"24,018.75"
Call,1-2s,1,"1,312",62.50,1200-0,Put,530-2s,N/A,N/A,"26,512.50"
Call,0-5s,N/A,155,31.25,1400-0,Put,730-2s,N/A,N/A,"36,512.50"
Call,0-3s,N/A,301,18.75,1600-0,Put,930-2s,N/A,N/A,"46,512.50"
Call,0-2s,N/A,281,12.50,1800-0,Put,1130-2s,N/A,N/A,"56,512.50"
Call,0-1s,N/A,183,6.25,2000-0,Put,1330-2s,N/A,N/A,"66,512.50"
"Downloaded from Barchart.com as of 08-12-2026 05:54pm CDT"
