Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
34.88s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,57.50,0.04s,80.73%,-0.0061,0.0009,-0.0069,0.0041,+31.63%,Put,09/21/26
34.38s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,58.00,0.04s,79.42%,-0.0062,0.0009,-0.0069,0.0041,+30.33%,Put,09/21/26
,,,,,,,,,58.50,0.04s,78.13%,-0.0063,0.0010,-0.0068,0.0042,+29.03%,Put,09/21/26
,,,,,,,,,59.00,0.04,76.84%,-0.0064,0.0010,-0.0068,0.0043,+27.74%,Put,"21:48 CT"
,,,,,,,,,59.50,0.05s,77.70%,-0.0078,0.0012,-0.0082,0.0050,+28.61%,Put,09/21/26
32.39s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,60.00,0.05,76.41%,-0.0079,0.0012,-0.0081,0.0051,+27.31%,Put,"00:25 CT"
31.89s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,60.50,0.06,76.93%,-0.0093,0.0014,-0.0094,0.0059,+27.84%,Put,"00:38 CT"
31.39s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,61.00,0.06s,75.63%,-0.0094,0.0014,-0.0094,0.0059,+26.53%,Put,09/21/26
30.89s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,61.50,0.06s,74.33%,-0.0096,0.0015,-0.0094,0.0060,+25.24%,Put,09/21/26
30.40s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,62.00,0.06s,73.04%,-0.0098,0.0015,-0.0093,0.0061,+23.95%,Put,09/21/26
29.90s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,62.50,0.07s,73.30%,-0.0112,0.0017,-0.0105,0.0069,+24.20%,Put,09/21/26
29.40s,0.00%,0.9974,0.0000,0.0000,0.0000,-49.09%,Call,09/21/26,63.00,0.08s,73.37%,-0.0126,0.0019,-0.0117,0.0076,+24.28%,Put,09/21/26
,,,,,,,,,63.50,0.09s,73.31%,-0.0140,0.0021,-0.0128,0.0084,+24.22%,Put,09/21/26
28.41s,0.00%,0.9974,0.0000,-0.0001,0.0001,-49.09%,Call,09/21/26,64.00,0.07,70.78%,-0.0130,0.0020,-0.0116,0.0079,+21.69%,Put,"00:50 CT"
27.92s,0.00%,0.9973,0.0000,-0.0001,0.0001,-49.09%,Call,09/21/26,64.50,0.08s,69.49%,-0.0132,0.0021,-0.0116,0.0080,+20.40%,Put,09/21/26
27.42s,0.00%,0.9973,0.0001,-0.0001,0.0001,-49.09%,Call,09/21/26,65.00,0.09s,69.40%,-0.0147,0.0023,-0.0127,0.0087,+20.31%,Put,09/21/26
26.93s,0.00%,0.9972,0.0001,-0.0001,0.0002,-49.09%,Call,09/21/26,65.50,0.09s,68.12%,-0.0150,0.0024,-0.0126,0.0089,+19.02%,Put,09/21/26
26.43s,0.00%,0.9972,0.0001,-0.0002,0.0002,-49.09%,Call,09/21/26,66.00,0.10s,67.91%,-0.0165,0.0026,-0.0137,0.0096,+18.82%,Put,09/21/26
25.94s,0.00%,0.9971,0.0001,-0.0002,0.0003,-49.09%,Call,09/21/26,66.50,0.10s,66.62%,-0.0168,0.0027,-0.0136,0.0098,+17.53%,Put,09/21/26
25.44s,0.00%,0.9970,0.0002,-0.0003,0.0003,-49.09%,Call,09/21/26,67.00,0.14s,68.95%,-0.0219,0.0032,-0.0177,0.0123,+19.85%,Put,09/21/26
24.95s,0.00%,0.9969,0.0002,-0.0004,0.0004,-49.09%,Call,09/21/26,67.50,0.10,64.07%,-0.0174,0.0029,-0.0135,0.0101,+14.98%,Put,"22:27 CT"
24.46s,0.00%,0.9967,0.0003,-0.0005,0.0006,-49.09%,Call,09/21/26,68.00,0.14s,66.30%,-0.0227,0.0035,-0.0175,0.0127,+17.21%,Put,09/21/26
23.97s,0.00%,0.9965,0.0003,-0.0006,0.0007,-49.09%,Call,09/21/26,68.50,0.13s,64.19%,-0.0219,0.0035,-0.0164,0.0123,+15.10%,Put,09/21/26
23.47s,0.00%,0.9963,0.0004,-0.0007,0.0009,-49.09%,Call,09/21/26,69.00,0.14s,63.68%,-0.0236,0.0037,-0.0173,0.0131,+14.59%,Put,09/21/26
22.98s,0.00%,0.9960,0.0005,-0.0009,0.0011,-49.09%,Call,09/21/26,69.50,0.14s,62.38%,-0.0241,0.0039,-0.0172,0.0133,+13.29%,Put,09/21/26
22.43s,0.00%,0.9956,0.0006,-0.0011,0.0013,-49.09%,Call,09/21/26,70.00,0.15,61.82%,-0.0258,0.0041,-0.0181,0.0141,+12.73%,Put,"00:27 CT"
22.01s,0.00%,0.9952,0.0007,-0.0014,0.0017,-49.09%,Call,09/21/26,70.50,0.20s,63.72%,-0.0322,0.0048,-0.0225,0.0169,+14.63%,Put,09/21/26
21.52s,0.00%,0.9946,0.0009,-0.0017,0.0020,-49.09%,Call,09/21/26,71.00,0.19s,61.79%,-0.0317,0.0049,-0.0215,0.0167,+12.70%,Put,09/21/26
21.03s,0.00%,0.9940,0.0011,-0.0020,0.0024,-49.09%,Call,09/21/26,71.50,0.20s,61.04%,-0.0335,0.0052,-0.0222,0.0175,+11.95%,Put,09/21/26
19.96s,0.00%,0.9932,0.0013,-0.0024,0.0029,-49.09%,Call,09/21/26,72.00,0.23s,61.33%,-0.0377,0.0057,-0.0246,0.0193,+12.24%,Put,09/21/26
19.48s,0.00%,0.9923,0.0016,-0.0029,0.0035,-49.09%,Call,09/21/26,72.50,0.23s,59.98%,-0.0385,0.0059,-0.0244,0.0196,+10.89%,Put,09/21/26
19.79s,0.00%,0.9912,0.0019,-0.0035,0.0041,-49.09%,Call,09/21/26,73.00,0.25s,59.62%,-0.0416,0.0063,-0.0259,0.0209,+10.53%,Put,09/21/26
19.51,0.00%,0.9899,0.0022,-0.0041,0.0049,-49.09%,Call,"21:20 CT",73.50,0.27s,59.18%,-0.0447,0.0068,-0.0272,0.0221,+10.09%,Put,09/21/26
18.62s,0.00%,0.9884,0.0026,-0.0048,0.0057,-49.09%,Call,09/21/26,74.00,0.30s,59.11%,-0.0490,0.0073,-0.0293,0.0238,+10.02%,Put,09/21/26
18.14s,0.00%,0.9866,0.0030,-0.0057,0.0067,-49.09%,Call,09/21/26,74.50,0.33s,58.94%,-0.0533,0.0078,-0.0312,0.0255,+9.85%,Put,09/21/26
17.67s,0.00%,0.9846,0.0035,-0.0066,0.0078,-49.09%,Call,09/21/26,75.00,0.30,56.35%,-0.0512,0.0079,-0.0288,0.0247,+7.26%,Put,"22:35 CT"
17.20s,0.00%,0.9823,0.0040,-0.0076,0.0090,-49.09%,Call,09/21/26,75.50,0.34,56.52%,-0.0568,0.0086,-0.0314,0.0268,+7.43%,Put,"20:03 CT"
16.73s,0.00%,0.9796,0.0046,-0.0088,0.0103,-49.09%,Call,09/21/26,76.00,0.41s,57.57%,-0.0655,0.0094,-0.0358,0.0299,+8.48%,Put,09/21/26
16.67,0.00%,0.9766,0.0053,-0.0101,0.0118,-49.09%,Call,"21:20 CT",76.50,0.46s,57.74%,-0.0720,0.0101,-0.0387,0.0322,+8.64%,Put,09/21/26
15.81s,0.00%,0.9731,0.0060,-0.0115,0.0134,-49.09%,Call,09/21/26,77.00,0.40,54.38%,-0.0675,0.0102,-0.0346,0.0306,+5.29%,Put,"00:30 CT"
15.35s,0.00%,0.9692,0.0068,-0.0130,0.0152,-49.09%,Call,09/21/26,77.50,0.45,54.52%,-0.0743,0.0110,-0.0373,0.0330,+5.43%,Put,"23:14 CT"
14.90s,0.00%,0.9649,0.0077,-0.0147,0.0171,-49.09%,Call,09/21/26,78.00,0.47,53.66%,-0.0782,0.0116,-0.0382,0.0343,+4.57%,Put,"00:31 CT"
14.27s,0.00%,0.9600,0.0086,-0.0165,0.0192,-49.09%,Call,09/21/26,78.50,0.66s,57.24%,-0.0980,0.0129,-0.0484,0.0406,+8.14%,Put,09/21/26
13.83s,0.00%,0.9546,0.0096,-0.0184,0.0214,-49.09%,Call,09/21/26,79.00,0.59,53.96%,-0.0940,0.0132,-0.0441,0.0394,+4.87%,Put,"23:52 CT"
13.39s,0.00%,0.9486,0.0107,-0.0205,0.0237,-49.09%,Call,09/21/26,79.50,0.67,54.39%,-0.1037,0.0141,-0.0478,0.0423,+5.30%,Put,"22:53 CT"
12.93s,0.00%,0.9421,0.0118,-0.0227,0.0262,-49.09%,Call,09/21/26,80.00,0.67,52.85%,-0.1063,0.0148,-0.0472,0.0431,+3.76%,Put,"00:19 CT"
12.70s,0.00%,0.9348,0.0130,-0.0251,0.0289,-49.09%,Call,09/21/26,80.50,0.70,52.66%,-0.1144,0.0156,-0.0496,0.0454,+3.56%,Put,"01:24 CT"
12.27s,0.00%,0.9270,0.0142,-0.0276,0.0317,-49.09%,Call,09/21/26,81.00,0.99s,56.39%,-0.1380,0.0166,-0.0608,0.0517,+7.30%,Put,09/21/26
11.85s,0.00%,0.9184,0.0155,-0.0302,0.0346,-49.09%,Call,09/21/26,81.50,0.90,52.99%,-0.1348,0.0174,-0.0561,0.0509,+3.90%,Put,"23:34 CT"
11.55s,25.40%,0.9795,0.0074,-0.0054,0.0104,-23.69%,Call,09/21/26,82.00,0.92,55.81%,-0.1559,0.0182,-0.0653,0.0561,+6.71%,Put,"01:01 CT"
10.30s,0.00%,0.8992,0.0183,-0.0356,0.0407,-49.09%,Call,09/21/26,82.50,1.03,52.14%,-0.1523,0.0192,-0.0599,0.0553,+3.05%,Put,"00:14 CT"
9.85s,0.00%,0.8884,0.0197,-0.0385,0.0438,-49.09%,Call,09/21/26,83.00,1.17,52.90%,-0.1664,0.0201,-0.0644,0.0586,+3.81%,Put,"21:00 CT"
9.53s,0.00%,0.8770,0.0211,-0.0415,0.0471,-49.09%,Call,09/21/26,83.50,1.18,51.35%,-0.1718,0.0211,-0.0637,0.0598,+2.25%,Put,"00:51 CT"
9.84s,32.74%,0.9091,0.0208,-0.0266,0.0376,-16.35%,Call,09/21/26,84.00,1.28,51.24%,-0.1834,0.0220,-0.0663,0.0623,+2.15%,Put,"00:51 CT"
9.00s,0.00%,0.8518,0.0241,-0.0475,0.0536,-49.09%,Call,09/21/26,84.50,1.38,51.04%,-0.1951,0.0230,-0.0686,0.0647,+1.94%,Put,"00:51 CT"
8.87s,30.70%,0.8976,0.0243,-0.0274,0.0411,-18.40%,Call,09/21/26,85.00,1.51,51.19%,-0.2086,0.0239,-0.0716,0.0673,+2.10%,Put,"00:14 CT"
8.72s,36.41%,0.8461,0.0274,-0.0440,0.0550,-12.68%,Call,09/21/26,85.50,1.68,51.80%,-0.2242,0.0246,-0.0756,0.0702,+2.70%,Put,"22:31 CT"
8.27s,35.68%,0.8351,0.0293,-0.0453,0.0576,-13.41%,Call,09/21/26,86.00,1.77,51.16%,-0.2356,0.0256,-0.0767,0.0722,+2.07%,Put,"00:08 CT"
8.12s,39.63%,0.7964,0.0301,-0.0578,0.0659,-9.46%,Call,09/21/26,86.50,2.29s,56.15%,-0.2651,0.0248,-0.0900,0.0768,+7.06%,Put,09/21/26
7.60s,37.56%,0.7907,0.0323,-0.0558,0.0670,-11.53%,Call,09/21/26,87.00,2.36s,55.00%,-0.2755,0.0258,-0.0898,0.0783,+5.91%,Put,09/21/26
7.29s,38.51%,0.7680,0.0335,-0.0610,0.0711,-10.59%,Call,09/21/26,87.50,2.31,52.30%,-0.2822,0.0275,-0.0862,0.0792,+3.21%,Put,"22:52 CT"
8.00,40.56%,0.7404,0.0338,-0.0685,0.0756,-8.53%,Call,"01:21 CT",88.00,2.64s,54.29%,-0.3021,0.0273,-0.0924,0.0818,+5.19%,Put,09/21/26
6.87s,42.32%,0.7153,0.0340,-0.0751,0.0792,-6.77%,Call,09/21/26,88.50,2.89s,55.13%,-0.3186,0.0275,-0.0961,0.0837,+6.04%,Put,09/21/26
6.54s,42.38%,0.6970,0.0349,-0.0777,0.0816,-6.72%,Call,09/21/26,89.00,3.05,54.80%,-0.3326,0.0282,-0.0971,0.0852,+5.70%,Put,"18:56 CT"
6.18s,41.95%,0.6797,0.0361,-0.0790,0.0836,-7.14%,Call,09/21/26,89.50,2.73,52.07%,-0.3425,0.0300,-0.0931,0.0861,+2.97%,Put,"01:15 CT"
5.71s,40.15%,0.6659,0.0384,-0.0772,0.0851,-8.95%,Call,09/21/26,90.00,2.90,49.44%,-0.3537,0.0320,-0.0892,0.0872,+0.34%,Put,"01:22 CT"
6.24,49.70%,0.6266,0.0323,-0.0994,0.0886,+0.60%,Call,"00:31 CT",90.50,3.80s,56.36%,-0.3795,0.0287,-0.1046,0.0892,+7.26%,Put,09/21/26
4.81s,36.84%,0.6329,0.0434,-0.0740,0.0881,-12.25%,Call,09/21/26,91.00,4.11s,57.34%,-0.3952,0.0285,-0.1077,0.0903,+8.25%,Put,09/21/26
5.49,47.62%,0.5949,0.0345,-0.0981,0.0907,-1.47%,Call,"23:40 CT",91.50,3.54,50.54%,-0.4052,0.0326,-0.0950,0.0908,+1.44%,Put,"01:09 CT"
4.74s,42.37%,0.5814,0.0391,-0.0886,0.0914,-6.72%,Call,09/21/26,92.00,4.07,51.83%,-0.4225,0.0321,-0.0984,0.0917,+2.73%,Put,"21:54 CT"
5.19,43.94%,0.5607,0.0381,-0.0929,0.0923,-5.15%,Call,"01:08 CT",92.50,4.24,51.06%,-0.4387,0.0328,-0.0975,0.0924,+1.96%,Put,"23:23 CT"
4.74,47.96%,0.5417,0.0351,-0.1020,0.0929,-1.13%,Call,"23:24 CT",93.00,4.27,49.67%,-0.4555,0.0339,-0.0951,0.0929,+0.58%,Put,"01:12 CT"
4.46,47.56%,0.5239,0.0356,-0.1019,0.0932,-1.53%,Call,"22:22 CT",93.50,4.52,49.70%,-0.4725,0.0340,-0.0955,0.0932,+0.61%,Put,"01:12 CT"
4.48,48.78%,0.5071,0.0347,-0.1048,0.0934,-0.32%,Call,"01:12 CT",94.00,4.79,49.97%,-0.4893,0.0339,-0.0961,0.0934,+0.87%,Put,"01:12 CT"
4.26,48.94%,0.4901,0.0346,-0.1054,0.0934,-0.16%,Call,"01:12 CT",94.50,5.07,49.93%,-0.5062,0.0339,-0.0959,0.0934,+0.83%,Put,"01:12 CT"
4.05,49.01%,0.4731,0.0345,-0.1057,0.0932,-0.09%,Call,"01:12 CT",95.00,5.36,57.73%,-0.5124,0.0293,-0.1116,0.0934,+8.63%,Put,"01:12 CT"
3.85,49.31%,0.4568,0.0342,-0.1063,0.0929,+0.22%,Call,"01:12 CT",95.50,6.54s,58.39%,-0.5258,0.0290,-0.1126,0.0932,+9.29%,Put,09/21/26
3.07s,44.21%,0.4281,0.0377,-0.0954,0.0920,-4.88%,Call,09/21/26,96.00,6.57,55.53%,-0.5450,0.0303,-0.1062,0.0928,+6.44%,Put,"19:49 CT"
3.45,48.13%,0.4207,0.0345,-0.1031,0.0916,-0.96%,Call,"01:16 CT",96.50,6.90,55.82%,-0.5591,0.0300,-0.1061,0.0924,+6.73%,Put,"19:49 CT"
3.03,47.83%,0.4032,0.0344,-0.1019,0.0907,-1.26%,Call,"20:52 CT",97.00,7.56s,59.62%,-0.5652,0.0280,-0.1134,0.0921,+10.53%,Put,09/21/26
3.12,50.11%,0.3938,0.0326,-0.1060,0.0902,+1.02%,Call,"01:18 CT",97.50,7.76s,58.37%,-0.5816,0.0284,-0.1098,0.0914,+9.28%,Put,09/21/26
2.83,49.43%,0.3760,0.0326,-0.1037,0.0890,+0.34%,Call,"23:33 CT",98.00,8.40s,61.87%,-0.5864,0.0267,-0.1163,0.0912,+12.77%,Put,09/21/26
2.42s,46.58%,0.3498,0.0338,-0.0964,0.0868,-2.51%,Call,09/21/26,98.50,8.47s,59.03%,-0.6066,0.0276,-0.1091,0.0900,+9.94%,Put,09/21/26
2.30s,46.93%,0.3354,0.0330,-0.0959,0.0855,-2.16%,Call,09/21/26,99.00,8.91s,60.22%,-0.6162,0.0269,-0.1104,0.0893,+11.13%,Put,09/21/26
2.37,49.46%,0.3308,0.0312,-0.1003,0.0850,+0.37%,Call,"22:31 CT",99.50,9.41s,62.03%,-0.6235,0.0260,-0.1132,0.0888,+12.94%,Put,09/21/26
2.43,51.13%,0.3233,0.0299,-0.1026,0.0842,+2.04%,Call,"01:10 CT",100.00,9.97s,64.49%,-0.6283,0.0249,-0.1173,0.0884,+15.40%,Put,09/21/26
2.03s,48.65%,0.2984,0.0303,-0.0954,0.0813,-0.45%,Call,09/21/26,100.50,10.39s,65.33%,-0.6373,0.0243,-0.1178,0.0877,+16.24%,Put,09/21/26
1.84,47.83%,0.2806,0.0300,-0.0919,0.0790,-1.26%,Call,"19:02 CT",101.00,10.73s,65.21%,-0.6489,0.0241,-0.1160,0.0867,+16.12%,Put,09/21/26
2.01,51.50%,0.2846,0.0280,-0.0988,0.0796,+2.41%,Call,"23:54 CT",101.50,11.20s,66.53%,-0.6557,0.0235,-0.1175,0.0861,+17.44%,Put,09/21/26
1.97,52.12%,0.2748,0.0272,-0.0985,0.0782,+3.03%,Call,"01:11 CT",102.00,11.57s,66.65%,-0.6661,0.0231,-0.1162,0.0850,+17.56%,Put,09/21/26
1.82,52.04%,0.2621,0.0266,-0.0965,0.0764,+2.95%,Call,"23:47 CT",102.50,11.70s,63.84%,-0.6864,0.0235,-0.1077,0.0828,+14.75%,Put,09/21/26
1.77,52.28%,0.2513,0.0259,-0.0952,0.0747,+3.19%,Call,"01:18 CT",103.00,12.27s,66.25%,-0.6883,0.0226,-0.1117,0.0826,+17.15%,Put,09/21/26
1.65,52.60%,0.2412,0.0252,-0.0941,0.0731,+3.50%,Call,"00:50 CT",103.50,12.15s,60.06%,-0.7225,0.0236,-0.0946,0.0782,+10.96%,Put,09/21/26
1.38s,50.15%,0.2174,0.0249,-0.0860,0.0690,+1.06%,Call,09/21/26,104.00,12.68s,61.90%,-0.7254,0.0228,-0.0971,0.0778,+12.81%,Put,09/21/26
1.37s,51.32%,0.2125,0.0241,-0.0869,0.0681,+2.22%,Call,09/21/26,104.50,13.42s,66.41%,-0.7176,0.0216,-0.1063,0.0789,+17.32%,Put,09/21/26
1.42,53.35%,0.2124,0.0231,-0.0899,0.0681,+4.25%,Call,"00:21 CT",105.00,13.85s,66.96%,-0.7251,0.0211,-0.1056,0.0779,+17.87%,Put,09/21/26
1.18s,50.97%,0.1899,0.0226,-0.0818,0.0636,+1.87%,Call,09/21/26,105.50,14.29s,67.60%,-0.7319,0.0206,-0.1051,0.0769,+18.50%,Put,09/21/26
1.15s,51.72%,0.1840,0.0219,-0.0816,0.0624,+2.62%,Call,09/21/26,106.00,14.74s,68.33%,-0.7381,0.0202,-0.1049,0.0760,+19.24%,Put,09/21/26
1.13s,52.60%,0.1792,0.0212,-0.0817,0.0614,+3.50%,Call,09/21/26,106.50,14.02s,52.00%,-0.8214,0.0212,-0.0599,0.0607,+2.90%,Put,09/21/26
1.17,54.44%,0.1795,0.0205,-0.0843,0.0615,+5.35%,Call,"00:51 CT",107.00,15.63s,69.58%,-0.7506,0.0193,-0.1038,0.0740,+20.49%,Put,09/21/26
0.95,51.87%,0.1575,0.0198,-0.0755,0.0565,+2.78%,Call,"17:50 CT",107.50,14.93s,52.85%,-0.8348,0.0198,-0.0574,0.0577,+3.76%,Put,09/21/26
1.08,54.24%,0.1612,0.0192,-0.0795,0.0574,+5.15%,Call,"01:06 CT",108.00,16.54s,70.98%,-0.7615,0.0185,-0.1031,0.0722,+21.89%,Put,09/21/26
0.87,52.65%,0.1450,0.0184,-0.0733,0.0535,+3.55%,Call,"17:48 CT",108.50,16.99s,71.57%,-0.7671,0.0181,-0.1025,0.0713,+22.48%,Put,09/21/26
0.83s,52.97%,0.1389,0.0178,-0.0720,0.0519,+3.88%,Call,09/21/26,109.00,17.45s,72.28%,-0.7721,0.0177,-0.1021,0.0704,+23.18%,Put,09/21/26
