Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,224-0s,N/A,219,"11,200.00",1020-0,Put,1-0,6,"2,397",50.00
Call,214-1s,N/A,9,"10,706.25",1030-0,Put,1-1s,2,"2,392",56.25
Call,204-2s,N/A,648,"10,212.50",1040-0,Put,1-3s,1,"2,474",68.75
Call,194-4s,N/A,159,"9,725.00",1050-0,Put,1-4,21,"5,378",75.00
Call,184-6s,N/A,983,"9,237.50",1060-0,Put,2-0s,2,"3,530",100.00
Call,175-1s,N/A,"1,139","8,756.25",1070-0,Put,2-3s,2,"4,809",118.75
Call,165-5s,N/A,"3,358","8,281.25",1080-0,Put,2-4,1,"6,622",125.00
Call,156-2s,N/A,827,"7,812.50",1090-0,Put,3-3s,17,"2,218",168.75
Call,148-5s,1,"4,130","7,431.25",1100-0,Put,4-3s,121,"9,703",218.75
Call,141-7s,1,861,"7,093.75",1110-0,Put,4-7s,4,"3,842",243.75
Call,132-4s,105,"3,157","6,625.00",1120-0,Put,6-0,13,"12,847",300.00
Call,120-6s,N/A,956,"6,037.50",1130-0,Put,7-4s,138,"4,398",375.00
Call,112-0s,4,"3,478","5,600.00",1140-0,Put,9-4s,198,"5,348",475.00
Call,105-4s,17,"2,545","5,275.00",1150-0,Put,10-0,11,"8,163",500.00
Call,100-0,57,"4,643","5,000.00",1160-0,Put,13-6s,303,"3,014",687.50
Call,89-7s,10,820,"4,493.75",1170-0,Put,15-4s,60,"2,300",775.00
Call,82-7s,11,"3,958","4,143.75",1180-0,Put,20-0s,96,"4,986","1,000.00"
Call,76-7s,151,"1,895","3,843.75",1190-0,Put,22-1s,61,"2,880","1,106.25"
Call,72-2,95,"18,175","3,612.50",1200-0,Put,25-0,181,"14,150","1,250.00"
Call,61-6s,1,"1,395","3,087.50",1210-0,Put,28-0,5,827,"1,400.00"
Call,61-4,4,"6,031","3,075.00",1220-0,Put,35-3,16,"4,061","1,768.75"
Call,60-4,60,"2,344","3,025.00",1230-0,Put,37-2,9,344,"1,862.50"
Call,56-0,58,"15,759","2,800.00",1240-0,Put,44-0,25,787,"2,200.00"
Call,51-2,45,"17,480","2,562.50",1250-0,Put,51-0,16,268,"2,550.00"
Call,42-4s,600,"7,802","2,125.00",1260-0,Put,57-3,1,446,"2,868.75"
Call,44-1,2,"2,597","2,206.25",1270-0,Put,62-5,10,33,"3,131.25"
Call,39-0,1,"9,215","1,950.00",1280-0,Put,71-7s,11,511,"3,593.75"
Call,34-1s,270,"1,572","1,706.25",1290-0,Put,77-3s,10,10,"3,868.75"
Call,31-6,376,"22,011","1,587.50",1300-0,Put,82-6s,10,70,"4,137.50"
Call,28-7,84,860,"1,443.75",1310-0,Put,90-0s,1,1,"4,500.00"
Call,26-0,103,"3,589","1,300.00",1320-0,Put,100-7s,N/A,N/A,"5,043.75"
Call,23-4,10,"1,542","1,175.00",1330-0,Put,108-5s,N/A,N/A,"5,431.25"
Call,22-1,10,"2,830","1,106.25",1340-0,Put,116-5s,N/A,N/A,"5,831.25"
Call,20-2,194,"17,980","1,012.50",1350-0,Put,124-6s,N/A,N/A,"6,237.50"
Call,17-3s,"2,522","4,107",868.75,1360-0,Put,133-1s,N/A,N/A,"6,656.25"
Call,15-7s,488,"3,825",793.75,1380-0,Put,150-1s,N/A,44,"7,506.25"
Call,14-1,149,"14,471",706.25,1400-0,Put,167-6s,N/A,N/A,"8,387.50"
Call,12-0,28,"1,023",600.00,1420-0,Put,185-6s,N/A,N/A,"9,287.50"
Call,8-5,8,448,431.25,1440-0,Put,204-1s,N/A,N/A,"10,206.25"
Call,7-6s,500,"3,228",387.50,1460-0,Put,222-6s,N/A,N/A,"11,137.50"
Call,6-5s,41,"2,772",331.25,1480-0,Put,241-4s,N/A,N/A,"12,075.00"
Call,6-2s,"7,955","8,303",312.50,1500-0,Put,260-5s,N/A,N/A,"13,031.25"
Call,5-0s,3,187,250.00,1520-0,Put,279-6s,N/A,N/A,"13,987.50"
Call,4-3s,125,250,218.75,1540-0,Put,299-1s,N/A,N/A,"14,956.25"
Call,4-0s,1,"4,446",200.00,1560-0,Put,318-5s,N/A,N/A,"15,931.25"
Call,3-4s,N/A,195,175.00,1580-0,Put,338-1s,N/A,N/A,"16,906.25"
Call,3-1,13,"3,636",156.25,1600-0,Put,357-6s,N/A,N/A,"17,887.50"
Call,2-7s,N/A,230,143.75,1620-0,Put,377-4s,N/A,N/A,"18,875.00"
Call,2-5s,N/A,111,131.25,1640-0,Put,397-1s,N/A,N/A,"19,856.25"
Call,2-3s,N/A,247,118.75,1660-0,Put,417-0s,N/A,N/A,"20,850.00"
Call,2-1s,N/A,93,106.25,1680-0,Put,436-6s,N/A,N/A,"21,837.50"
Call,1-7,5,"4,353",93.75,1700-0,Put,456-5s,N/A,N/A,"22,831.25"
Call,1-6s,N/A,230,87.50,1720-0,Put,476-4s,N/A,N/A,"23,825.00"
Call,1-5s,N/A,6,81.25,1740-0,Put,496-3s,N/A,N/A,"24,818.75"
Call,1-4s,N/A,194,75.00,1760-0,Put,516-2s,N/A,N/A,"25,812.50"
Call,1-3s,N/A,75,68.75,1780-0,Put,536-2s,N/A,N/A,"26,812.50"
Call,1-2s,40,90,62.50,1800-0,Put,556-2s,N/A,N/A,"27,812.50"
Call,1-1s,N/A,N/A,56.25,1820-0,Put,576-2s,N/A,N/A,"28,812.50"
Call,1-0s,N/A,N/A,50.00,1840-0,Put,596-2s,N/A,N/A,"29,812.50"
Call,0-7s,N/A,N/A,43.75,1860-0,Put,616-2s,N/A,N/A,"30,812.50"
Call,0-6s,N/A,167,37.50,1900-0,Put,656-2s,N/A,N/A,"32,812.50"
Call,0-4s,N/A,421,25.00,2000-0,Put,756-2s,N/A,N/A,"37,812.50"
Call,0-1s,N/A,525,6.25,3000-0,Put,1756-2s,N/A,N/A,"87,812.50"
"Downloaded from Barchart.com as of 07-24-2026 06:17am CDT"
