Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,126.83s,N/A,N/A,"47,561.25",187.50,Put,0.32s,N/A,6,120.00
Call,124.36s,N/A,N/A,"46,635.00",190.00,Put,0.36s,N/A,969,135.00
Call,121.88s,N/A,N/A,"45,705.00",192.50,Put,0.40s,N/A,48,150.00
Call,119.41s,N/A,N/A,"44,778.75",195.00,Put,0.44s,N/A,309,165.00
Call,116.95s,N/A,N/A,"43,856.25",197.50,Put,0.49s,N/A,615,183.75
Call,114.49s,N/A,9,"42,933.75",200.00,Put,0.55s,462,"7,396",206.25
Call,112.04s,N/A,N/A,"42,015.00",202.50,Put,0.61s,N/A,57,228.75
Call,109.60s,N/A,N/A,"41,100.00",205.00,Put,0.68s,N/A,"1,181",255.00
Call,107.17s,N/A,N/A,"40,188.75",207.50,Put,0.75s,N/A,66,281.25
Call,104.74s,N/A,N/A,"39,277.50",210.00,Put,0.83s,N/A,"5,239",311.25
Call,102.33s,N/A,N/A,"38,373.75",212.50,Put,0.92s,N/A,37,345.00
Call,99.92s,N/A,N/A,"37,470.00",215.00,Put,1.02s,1,"1,780",382.50
Call,97.52s,N/A,N/A,"36,570.00",217.50,Put,1.13s,N/A,7,423.75
Call,95.14s,N/A,25,"35,677.50",220.00,Put,1.25s,167,"6,146",468.75
Call,92.77s,N/A,N/A,"34,788.75",222.50,Put,1.38s,N/A,10,517.50
Call,90.41s,N/A,1,"33,903.75",225.00,Put,1.52s,N/A,"1,504",570.00
Call,88.07s,N/A,N/A,"33,026.25",227.50,Put,1.68s,N/A,34,630.00
Call,85.74s,N/A,N/A,"32,152.50",230.00,Put,1.85s,182,"7,344",693.75
Call,83.44s,N/A,N/A,"31,290.00",232.50,Put,2.04s,N/A,8,765.00
Call,81.15s,N/A,56,"30,431.25",235.00,Put,2.25s,3,"2,012",843.75
Call,78.89s,N/A,N/A,"29,583.75",237.50,Put,2.48s,5,2,930.00
Call,76.64s,N/A,30,"28,740.00",240.00,Put,2.74s,289,"3,710","1,027.50"
Call,74.43s,N/A,N/A,"27,911.25",242.50,Put,3.02s,2,173,"1,132.50"
Call,72.25s,N/A,N/A,"27,093.75",245.00,Put,3.33s,8,354,"1,248.75"
Call,70.10s,N/A,5,"26,287.50",247.50,Put,3.68s,2,35,"1,380.00"
Call,67.98s,N/A,364,"25,492.50",250.00,Put,4.05s,192,"7,787","1,518.75"
Call,65.90s,N/A,1,"24,712.50",252.50,Put,4.46s,2,38,"1,672.50"
Call,63.85s,N/A,200,"23,943.75",255.00,Put,4.90s,13,577,"1,837.50"
Call,61.84s,N/A,45,"23,190.00",257.50,Put,5.38s,N/A,45,"2,017.50"
Call,59.86s,N/A,636,"22,447.50",260.00,Put,5.89s,419,"3,462","2,208.75"
Call,57.91s,N/A,35,"21,716.25",262.50,Put,6.43s,N/A,67,"2,411.25"
Call,56.01s,N/A,263,"21,003.75",265.00,Put,7.01s,10,760,"2,628.75"
Call,54.14s,N/A,N/A,"20,302.50",267.50,Put,7.63s,N/A,25,"2,861.25"
Call,52.31s,N/A,180,"19,616.25",270.00,Put,8.29s,N/A,"1,738","3,108.75"
Call,50.53s,N/A,N/A,"18,948.75",272.50,Put,9.00s,2,2,"3,375.00"
Call,48.79s,N/A,557,"18,296.25",275.00,Put,9.75s,105,843,"3,656.25"
Call,47.09s,N/A,103,"17,658.75",277.50,Put,10.53s,4,41,"3,948.75"
Call,45.44s,N/A,630,"17,040.00",280.00,Put,11.36s,35,"2,950","4,260.00"
Call,43.82s,N/A,N/A,"16,432.50",282.50,Put,12.23s,N/A,2,"4,586.25"
Call,42.25s,N/A,547,"15,843.75",285.00,Put,13.14s,13,429,"4,927.50"
Call,40.72s,N/A,N/A,"15,270.00",287.50,Put,14.10s,N/A,37,"5,287.50"
Call,39.23s,N/A,"1,324","14,711.25",290.00,Put,15.10s,N/A,"1,696","5,662.50"
Call,37.79s,N/A,20,"14,171.25",292.50,Put,16.13s,N/A,60,"6,048.75"
Call,36.38s,N/A,642,"13,642.50",295.00,Put,17.21s,N/A,151,"6,453.75"
Call,35.01s,N/A,60,"13,128.75",297.50,Put,18.33s,N/A,37,"6,873.75"
Call,33.69s,N/A,"5,761","12,633.75",300.00,Put,19.48s,70,"3,778","7,305.00"
Call,32.40s,N/A,39,"12,150.00",302.50,Put,20.68s,N/A,37,"7,755.00"
Call,31.15s,N/A,390,"11,681.25",305.00,Put,21.91s,N/A,16,"8,216.25"
Call,29.94s,N/A,6,"11,227.50",307.50,Put,23.19s,N/A,6,"8,696.25"
Call,28.77s,1,883,"10,788.75",310.00,Put,24.50s,N/A,454,"9,187.50"
Call,27.65s,N/A,28,"10,368.75",312.50,Put,25.86s,N/A,27,"9,697.50"
Call,26.56s,177,629,"9,960.00",315.00,Put,27.26s,33,"1,334","10,222.50"
Call,25.51s,N/A,5,"9,566.25",317.50,Put,28.69s,N/A,1,"10,758.75"
Call,24.50s,252,"2,103","9,187.50",320.00,Put,30.16s,2,676,"11,310.00"
Call,23.52s,N/A,73,"8,820.00",322.50,Put,31.66s,N/A,N/A,"11,872.50"
Call,22.57s,50,"4,468","8,463.75",325.00,Put,33.20s,N/A,205,"12,450.00"
Call,21.66s,N/A,25,"8,122.50",327.50,Put,34.77s,N/A,N/A,"13,038.75"
Call,20.79s,50,740,"7,796.25",330.00,Put,36.38s,5,251,"13,642.50"
Call,19.94s,N/A,105,"7,477.50",332.50,Put,38.02s,N/A,44,"14,257.50"
Call,19.12s,N/A,482,"7,170.00",335.00,Put,39.68s,N/A,40,"14,880.00"
Call,18.34s,N/A,22,"6,877.50",337.50,Put,41.38s,N/A,N/A,"15,517.50"
Call,17.59s,N/A,"1,386","6,596.25",340.00,Put,43.12s,N/A,N/A,"16,170.00"
Call,16.87s,15,8,"6,326.25",342.50,Put,44.88s,N/A,N/A,"16,830.00"
Call,16.18s,N/A,451,"6,067.50",345.00,Put,46.68s,N/A,N/A,"17,505.00"
Call,15.52s,N/A,18,"5,820.00",347.50,Put,48.50s,N/A,N/A,"18,187.50"
Call,14.88s,14,"1,964","5,580.00",350.00,Put,50.34s,N/A,N/A,"18,877.50"
Call,14.27s,N/A,27,"5,351.25",352.50,Put,52.22s,N/A,N/A,"19,582.50"
Call,13.68s,N/A,36,"5,130.00",355.00,Put,54.12s,N/A,N/A,"20,295.00"
Call,13.12s,4,12,"4,920.00",357.50,Put,56.04s,N/A,N/A,"21,015.00"
Call,12.58s,53,"1,404","4,717.50",360.00,Put,57.98s,N/A,N/A,"21,742.50"
Call,12.06s,N/A,14,"4,522.50",362.50,Put,59.95s,N/A,N/A,"22,481.25"
Call,11.57s,N/A,233,"4,338.75",365.00,Put,61.94s,N/A,1,"23,227.50"
Call,11.09s,N/A,6,"4,158.75",367.50,Put,63.95s,N/A,N/A,"23,981.25"
Call,10.64s,51,647,"3,990.00",370.00,Put,65.98s,N/A,N/A,"24,742.50"
Call,10.20s,N/A,27,"3,825.00",372.50,Put,68.03s,N/A,N/A,"25,511.25"
Call,9.79s,N/A,"2,286","3,671.25",375.00,Put,70.11s,N/A,1,"26,291.25"
Call,9.39s,N/A,12,"3,521.25",377.50,Put,72.20s,N/A,N/A,"27,075.00"
Call,9.01s,250,"2,027","3,378.75",380.00,Put,74.31s,N/A,1,"27,866.25"
Call,8.31s,4,224,"3,116.25",385.00,Put,78.57s,N/A,N/A,"29,463.75"
Call,7.66s,N/A,696,"2,872.50",390.00,Put,82.90s,N/A,N/A,"31,087.50"
Call,7.06s,N/A,251,"2,647.50",395.00,Put,87.28s,N/A,N/A,"32,730.00"
Call,6.51s,170,"3,810","2,441.25",400.00,Put,91.71s,N/A,N/A,"34,391.25"
Call,5.54s,N/A,97,"2,077.50",410.00,Put,100.70s,N/A,N/A,"37,762.50"
Call,5.33s,N/A,7,"1,998.75",412.50,Put,102.97s,N/A,N/A,"38,613.75"
Call,4.74s,50,524,"1,777.50",420.00,Put,109.86s,N/A,N/A,"41,197.50"
Call,4.39s,N/A,735,"1,646.25",425.00,Put,114.49s,N/A,N/A,"42,933.75"
Call,4.07s,13,320,"1,526.25",430.00,Put,119.16s,N/A,N/A,"44,685.00"
Call,3.77s,5,N/A,"1,413.75",435.00,Put,123.85s,N/A,N/A,"46,443.75"
Call,3.51s,N/A,151,"1,316.25",440.00,Put,128.57s,N/A,N/A,"48,213.75"
Call,3.04s,165,438,"1,140.00",450.00,Put,138.08s,N/A,N/A,"51,780.00"
Call,2.66s,14,23,997.50,460.00,Put,147.68s,N/A,N/A,"55,380.00"
Call,2.35s,2,101,881.25,470.00,Put,157.35s,N/A,N/A,"59,006.25"
Call,1.67s,2,384,626.25,500.00,Put,186.65s,N/A,N/A,"69,993.75"
Call,1.05s,2,242,393.75,550.00,Put,236.04s,N/A,N/A,"88,515.00"
Call,0.74s,2,154,277.50,600.00,Put,285.79s,N/A,N/A,"107,171.25"
Call,0.56s,13,104,210.00,650.00,Put,335.70s,N/A,N/A,"125,887.50"
Call,0.27s,72,471,101.25,800.00,Put,485.70s,N/A,N/A,"182,137.50"
Call,0.19s,3,109,71.25,900.00,Put,585.70s,N/A,N/A,"219,637.50"
"Downloaded from Barchart.com as of 08-15-2026 01:40am CDT"
