Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,0.082s,1,568,820.00,3.400,Put,0.432s,N/A,50,"4,320.00"
Call,0.072s,272,539,720.00,3.450,Put,0.472s,N/A,3,"4,720.00"
Call,0.066s,9,314,660.00,3.500,Put,0.514s,N/A,2,"5,140.00"
Call,0.057s,1,155,570.00,3.550,,,,,
Call,0.051s,1,94,510.00,3.600,,,,,
Call,0.046s,2,59,460.00,3.650,,,,,
Call,0.041s,1,98,410.00,3.700,,,,,
Call,0.037s,1,186,370.00,3.750,,,,,
Call,0.033s,1,86,330.00,3.800,,,,,
Call,0.030s,1,113,300.00,3.850,,,,,
Call,0.028s,N/A,361,280.00,3.900,,,,,
Call,0.026s,N/A,88,260.00,3.950,,,,,
Call,0.024s,5,122,240.00,4.000,Put,0.971s,N/A,1,"9,710.00"
Call,0.022s,N/A,23,220.00,4.050,,,,,
Call,0.020s,N/A,32,200.00,4.100,,,,,
Call,0.019s,N/A,18,190.00,4.150,,,,,
Call,0.018s,N/A,27,180.00,4.200,,,,,
Call,0.017s,N/A,130,170.00,4.250,,,,,
Call,0.015s,N/A,3,150.00,4.300,,,,,
Call,0.015s,N/A,4,150.00,4.350,,,,,
Call,0.014s,N/A,2,140.00,4.400,,,,,
Call,0.013s,N/A,6,130.00,4.450,,,,,
Call,0.012,1,44,120.00,4.500,,,,,
Call,0.011s,N/A,43,110.00,4.550,,,,,
Call,0.011s,N/A,2,110.00,4.600,,,,,
Call,0.010s,22,187,100.00,4.650,,,,,
Call,0.010s,2,99,100.00,4.700,Put,1.656s,N/A,29,"16,560.00"
Call,0.010s,1,27,100.00,4.750,,,,,
Call,0.009s,1,1,90.00,4.800,,,,,
Call,0.008s,N/A,1,80.00,4.850,,,,,
Call,0.008s,N/A,4,80.00,4.900,Put,1.854s,N/A,27,"18,540.00"
Call,0.008s,1,444,80.00,4.950,,,,,
Call,0.007,4,242,70.00,5.000,,,,,
Call,0.007s,N/A,23,70.00,5.050,,,,,
Call,0.007s,N/A,34,70.00,5.100,,,,,
Call,0.006s,N/A,1,60.00,5.150,,,,,
Call,0.006s,N/A,39,60.00,5.200,,,,,
Call,0.006s,N/A,253,60.00,5.250,Put,2.202s,N/A,29,"22,020.00"
Call,0.005s,N/A,4,50.00,5.300,Put,2.251s,N/A,1,"22,510.00"
Call,0.005s,N/A,2,50.00,5.350,,,,,
Call,0.005s,N/A,20,50.00,5.400,,,,,
Call,0.005s,N/A,159,50.00,5.450,Put,2.401s,N/A,1,"24,010.00"
Call,0.005s,3,115,50.00,5.500,,,,,
Call,0.004s,N/A,20,40.00,5.600,Put,2.551s,N/A,28,"25,510.00"
Call,0.003s,N/A,3,30.00,6.000,,,,,
Call,0.003s,N/A,11,30.00,6.100,,,,,
Call,0.002s,N/A,5,20.00,6.500,,,,,
Call,0.002s,N/A,47,20.00,6.550,,,,,
Call,0.002s,7,17,20.00,6.600,,,,,
Call,0.002s,N/A,12,20.00,7.000,,,,,
Call,0.002s,N/A,35,20.00,7.250,,,,,
Call,0.001s,N/A,21,10.00,7.750,,,,,
Call,0.001s,N/A,33,10.00,8.000,,,,,
Call,0.001s,N/A,24,10.00,8.250,,,,,
Call,0.001s,N/A,147,10.00,9.000,,,,,
"Downloaded from Barchart.com as of 09-16-2026 12:10am CDT"
