Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
,,,,,,,,,50.50,0.02s,98.22%,-0.0028,0.0004,-0.0044,0.0019,+41.90%,Put,09/23/26
,,,,,,,,,51.00,0.02s,96.78%,-0.0028,0.0004,-0.0044,0.0020,+40.46%,Put,09/23/26
,,,,,,,,,51.50,0.02s,95.35%,-0.0029,0.0004,-0.0044,0.0020,+39.03%,Put,09/23/26
,,,,,,,,,52.00,0.02s,93.95%,-0.0029,0.0004,-0.0044,0.0020,+37.62%,Put,09/23/26
,,,,,,,,,52.50,0.02s,92.54%,-0.0030,0.0004,-0.0044,0.0020,+36.22%,Put,09/23/26
,,,,,,,,,53.00,0.02s,91.15%,-0.0030,0.0004,-0.0044,0.0021,+34.83%,Put,09/23/26
,,,,,,,,,53.50,0.02s,89.78%,-0.0031,0.0005,-0.0043,0.0021,+33.45%,Put,09/23/26
38.16s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,54.00,0.02s,88.42%,-0.0031,0.0005,-0.0043,0.0021,+32.10%,Put,09/23/26
,,,,,,,,,54.50,0.02s,87.06%,-0.0031,0.0005,-0.0043,0.0022,+30.74%,Put,09/23/26
,,,,,,,,,55.00,0.03s,89.64%,-0.0044,0.0006,-0.0061,0.0029,+33.32%,Put,09/23/26
,,,,,,,,,55.50,0.03s,88.26%,-0.0045,0.0007,-0.0060,0.0030,+31.94%,Put,09/23/26
,,,,,,,,,56.00,0.03s,86.88%,-0.0046,0.0007,-0.0060,0.0030,+30.56%,Put,09/23/26
,,,,,,,,,56.50,0.03s,85.53%,-0.0046,0.0007,-0.0060,0.0031,+29.21%,Put,09/23/26
35.16s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,57.00,0.03s,84.18%,-0.0047,0.0007,-0.0060,0.0031,+27.86%,Put,09/23/26
34.67s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,57.50,0.03s,82.84%,-0.0048,0.0007,-0.0060,0.0031,+26.52%,Put,09/23/26
34.17s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,58.00,0.04s,84.34%,-0.0061,0.0009,-0.0076,0.0039,+28.02%,Put,09/23/26
,,,,,,,,,58.50,0.04s,82.99%,-0.0062,0.0009,-0.0076,0.0040,+26.67%,Put,09/23/26
,,,,,,,,,59.00,0.04s,81.64%,-0.0063,0.0010,-0.0075,0.0040,+25.32%,Put,09/23/26
,,,,,,,,,59.50,0.05s,82.57%,-0.0076,0.0011,-0.0090,0.0048,+26.25%,Put,09/23/26
32.18s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,60.00,0.05s,81.22%,-0.0078,0.0012,-0.0090,0.0048,+24.90%,Put,09/23/26
31.68s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,60.50,0.05s,79.87%,-0.0079,0.0012,-0.0090,0.0049,+23.55%,Put,09/23/26
31.18s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,61.00,0.06s,80.43%,-0.0092,0.0014,-0.0104,0.0056,+24.11%,Put,09/23/26
30.69s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,61.50,0.06s,79.08%,-0.0094,0.0014,-0.0103,0.0057,+22.76%,Put,09/23/26
30.19s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,62.00,0.06s,77.73%,-0.0095,0.0015,-0.0103,0.0058,+21.41%,Put,09/23/26
29.69s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,62.50,0.07s,78.02%,-0.0109,0.0016,-0.0116,0.0065,+21.70%,Put,09/23/26
29.20s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,63.00,0.07s,76.67%,-0.0111,0.0017,-0.0116,0.0066,+20.35%,Put,09/23/26
,,,,,,,,,63.50,0.08,76.76%,-0.0125,0.0019,-0.0129,0.0073,+20.44%,Put,"19:13 CT"
28.21s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,64.00,0.08s,75.41%,-0.0127,0.0019,-0.0128,0.0074,+19.09%,Put,09/23/26
27.71s,0.00%,0.9976,0.0000,0.0000,0.0000,-56.32%,Call,09/23/26,64.50,0.11s,77.65%,-0.0164,0.0023,-0.0165,0.0092,+21.33%,Put,09/23/26
27.21s,0.00%,0.9976,0.0000,0.0000,0.0001,-56.32%,Call,09/23/26,65.00,0.09s,74.00%,-0.0144,0.0022,-0.0140,0.0083,+17.68%,Put,09/23/26
26.72s,0.00%,0.9975,0.0000,-0.0001,0.0001,-56.32%,Call,09/23/26,65.50,0.13s,76.88%,-0.0192,0.0027,-0.0187,0.0106,+20.56%,Put,09/23/26
26.23s,0.00%,0.9975,0.0000,-0.0001,0.0001,-56.32%,Call,09/23/26,66.00,0.10s,72.46%,-0.0161,0.0025,-0.0151,0.0091,+16.14%,Put,09/23/26
25.73s,0.00%,0.9975,0.0001,-0.0001,0.0001,-56.32%,Call,09/23/26,66.50,0.11s,72.17%,-0.0176,0.0027,-0.0162,0.0098,+15.84%,Put,09/23/26
25.24s,0.00%,0.9974,0.0001,-0.0001,0.0002,-56.32%,Call,09/23/26,67.00,0.10,69.78%,-0.0167,0.0026,-0.0150,0.0094,+13.46%,Put,"03:17 CT"
24.75s,0.00%,0.9974,0.0001,-0.0002,0.0002,-56.32%,Call,09/23/26,67.50,0.17s,74.62%,-0.0250,0.0035,-0.0227,0.0132,+18.30%,Put,09/23/26
24.25s,0.00%,0.9973,0.0001,-0.0002,0.0003,-56.32%,Call,09/23/26,68.00,0.18s,73.94%,-0.0265,0.0037,-0.0236,0.0139,+17.62%,Put,09/23/26
23.76s,0.00%,0.9972,0.0002,-0.0003,0.0004,-56.32%,Call,09/23/26,68.50,0.17s,71.80%,-0.0259,0.0037,-0.0224,0.0136,+15.48%,Put,09/23/26
23.27s,0.00%,0.9971,0.0002,-0.0004,0.0005,-56.32%,Call,09/23/26,69.00,0.17,70.40%,-0.0264,0.0038,-0.0223,0.0138,+14.08%,Put,"23:58 CT"
22.78s,0.00%,0.9969,0.0003,-0.0005,0.0006,-56.32%,Call,09/23/26,69.50,0.18s,69.71%,-0.0280,0.0041,-0.0232,0.0145,+13.39%,Put,09/23/26
22.33,0.00%,0.9967,0.0003,-0.0007,0.0007,-56.32%,Call,"02:23 CT",70.00,0.15,66.18%,-0.0251,0.0039,-0.0200,0.0132,+9.86%,Put,"03:50 CT"
21.80s,0.00%,0.9964,0.0004,-0.0008,0.0009,-56.32%,Call,09/23/26,70.50,0.17s,66.26%,-0.0279,0.0043,-0.0220,0.0145,+9.94%,Put,09/23/26
20.63s,0.00%,0.9961,0.0005,-0.0010,0.0011,-56.32%,Call,09/23/26,71.00,0.17,64.89%,-0.0285,0.0044,-0.0219,0.0147,+8.57%,Put,"03:44 CT"
20.83s,0.00%,0.9957,0.0007,-0.0013,0.0014,-56.32%,Call,09/23/26,71.50,0.35s,73.14%,-0.0477,0.0060,-0.0378,0.0225,+16.82%,Put,09/23/26
20.35s,0.00%,0.9952,0.0008,-0.0016,0.0017,-56.32%,Call,09/23/26,72.00,0.21s,64.64%,-0.0344,0.0052,-0.0254,0.0172,+8.32%,Put,09/23/26
19.87s,0.00%,0.9946,0.0010,-0.0019,0.0021,-56.32%,Call,09/23/26,72.50,0.26,65.94%,-0.0406,0.0058,-0.0298,0.0197,+9.61%,Put,"19:13 CT"
18.71s,0.00%,0.9939,0.0012,-0.0023,0.0025,-56.32%,Call,09/23/26,73.00,0.21,61.87%,-0.0358,0.0056,-0.0251,0.0178,+5.54%,Put,"03:19 CT"
18.34s,0.00%,0.9931,0.0014,-0.0028,0.0030,-56.32%,Call,09/23/26,73.50,0.25,62.59%,-0.0412,0.0062,-0.0285,0.0199,+6.27%,Put,"03:41 CT"
17.89s,0.00%,0.9920,0.0017,-0.0033,0.0036,-56.32%,Call,09/23/26,74.00,0.31,63.97%,-0.0486,0.0070,-0.0334,0.0228,+7.65%,Put,"00:48 CT"
17.96s,0.00%,0.9908,0.0021,-0.0040,0.0043,-56.32%,Call,09/23/26,74.50,0.39s,65.77%,-0.0576,0.0077,-0.0393,0.0261,+9.45%,Put,09/23/26
17.75s,0.00%,0.9894,0.0024,-0.0047,0.0051,-56.32%,Call,09/23/26,75.00,0.30,60.65%,-0.0495,0.0075,-0.0321,0.0232,+4.33%,Put,"03:50 CT"
17.02s,0.00%,0.9878,0.0029,-0.0056,0.0059,-56.32%,Call,09/23/26,75.50,0.39s,62.79%,-0.0601,0.0084,-0.0387,0.0270,+6.47%,Put,09/23/26
16.55s,0.00%,0.9859,0.0033,-0.0065,0.0069,-56.32%,Call,09/23/26,76.00,0.44,63.07%,-0.0662,0.0090,-0.0420,0.0291,+6.75%,Put,"00:40 CT"
16.09s,0.00%,0.9836,0.0039,-0.0076,0.0081,-56.32%,Call,09/23/26,76.50,0.47s,62.56%,-0.0705,0.0095,-0.0438,0.0305,+6.24%,Put,09/23/26
15.63s,0.00%,0.9811,0.0045,-0.0088,0.0093,-56.32%,Call,09/23/26,77.00,0.41,59.04%,-0.0662,0.0096,-0.0392,0.0291,+2.72%,Put,"03:22 CT"
12.69s,0.00%,0.9781,0.0052,-0.0101,0.0107,-56.32%,Call,09/23/26,77.50,0.44,58.55%,-0.0708,0.0102,-0.0410,0.0306,+2.23%,Put,"03:20 CT"
14.15s,0.00%,0.9748,0.0059,-0.0116,0.0123,-56.32%,Call,09/23/26,78.00,0.49,63.72%,-0.0933,0.0116,-0.0551,0.0377,+7.40%,Put,"03:50 CT"
13.96s,0.00%,0.9710,0.0067,-0.0132,0.0139,-56.32%,Call,09/23/26,78.50,0.65,61.59%,-0.0938,0.0120,-0.0534,0.0378,+5.27%,Put,"02:34 CT"
13.32s,0.00%,0.9667,0.0076,-0.0149,0.0158,-56.32%,Call,09/23/26,79.00,0.75,62.51%,-0.1041,0.0128,-0.0586,0.0409,+6.19%,Put,"01:09 CT"
13.70s,0.00%,0.9619,0.0085,-0.0169,0.0178,-56.32%,Call,09/23/26,79.50,0.62,57.62%,-0.0956,0.0130,-0.0506,0.0384,+1.30%,Put,"03:26 CT"
13.49s,0.00%,0.9566,0.0096,-0.0189,0.0199,-56.32%,Call,09/23/26,80.00,0.69,57.80%,-0.1041,0.0138,-0.0540,0.0409,+1.48%,Put,"03:53 CT"
12.18s,0.00%,0.9506,0.0107,-0.0212,0.0222,-56.32%,Call,09/23/26,80.50,0.83,59.43%,-0.1182,0.0147,-0.0609,0.0447,+3.11%,Put,"03:01 CT"
11.88s,0.00%,0.9441,0.0118,-0.0235,0.0246,-56.32%,Call,09/23/26,81.00,0.80,56.66%,-0.1171,0.0153,-0.0576,0.0445,+0.34%,Put,"03:57 CT"
12.00s,0.00%,0.9368,0.0131,-0.0261,0.0272,-56.32%,Call,09/23/26,81.50,0.87,56.54%,-0.1258,0.0162,-0.0604,0.0467,+0.22%,Put,"03:57 CT"
11.59s,0.00%,0.9289,0.0144,-0.0287,0.0299,-56.32%,Call,09/23/26,82.00,0.94,55.91%,-0.1330,0.0170,-0.0621,0.0486,-0.41%,Put,"03:58 CT"
11.19s,0.00%,0.9203,0.0157,-0.0315,0.0328,-56.32%,Call,09/23/26,82.50,1.02,56.01%,-0.1434,0.0178,-0.0655,0.0511,-0.31%,Put,"03:58 CT"
10.79,0.00%,0.9109,0.0172,-0.0344,0.0357,-56.32%,Call,"02:57 CT",83.00,1.10,55.81%,-0.1530,0.0187,-0.0681,0.0534,-0.51%,Put,"03:58 CT"
9.86s,0.00%,0.9008,0.0186,-0.0375,0.0388,-56.32%,Call,09/23/26,83.50,1.20,56.58%,-0.1667,0.0195,-0.0731,0.0565,+0.26%,Put,"03:59 CT"
10.02s,0.00%,0.8899,0.0201,-0.0406,0.0419,-56.32%,Call,09/23/26,84.00,1.30,56.34%,-0.1770,0.0204,-0.0756,0.0587,+0.01%,Put,"03:45 CT"
9.51s,0.00%,0.8782,0.0217,-0.0438,0.0451,-56.32%,Call,09/23/26,84.50,1.88,63.74%,-0.2126,0.0201,-0.0961,0.0656,+7.41%,Put,"23:15 CT"
9.35s,22.69%,0.9714,0.0118,-0.0071,0.0138,-33.63%,Call,09/23/26,85.00,1.50,56.38%,-0.2008,0.0220,-0.0818,0.0634,+0.06%,Put,"03:54 CT"
9.82,46.18%,0.8249,0.0245,-0.0643,0.0578,-10.14%,Call,"03:09 CT",85.50,1.65,56.32%,-0.2130,0.0228,-0.0846,0.0657,unch,Put,"03:12 CT"
8.86,35.89%,0.8657,0.0263,-0.0415,0.0483,-20.43%,Call,"03:01 CT",86.00,1.71,55.27%,-0.2223,0.0238,-0.0851,0.0673,-1.05%,Put,"03:21 CT"
9.79,57.32%,0.7557,0.0241,-0.0981,0.0706,+1.00%,Call,"03:15 CT",86.50,1.83,55.05%,-0.2348,0.0246,-0.0873,0.0694,-1.27%,Put,"03:30 CT"
9.16,53.44%,0.7545,0.0259,-0.0918,0.0708,-2.88%,Call,"03:48 CT",87.00,1.96,54.88%,-0.2478,0.0254,-0.0897,0.0715,-1.44%,Put,"03:38 CT"
7.38s,31.48%,0.8469,0.0328,-0.0400,0.0529,-24.85%,Call,09/23/26,87.50,2.11,54.89%,-0.2618,0.0262,-0.0923,0.0736,-1.43%,Put,"03:35 CT"
7.24s,35.96%,0.7997,0.0342,-0.0548,0.0629,-20.36%,Call,09/23/26,88.00,2.24,54.53%,-0.2751,0.0270,-0.0939,0.0754,-1.79%,Put,"03:18 CT"
8.39,56.85%,0.7021,0.0268,-0.1082,0.0780,+0.53%,Call,"03:18 CT",88.50,2.43,54.74%,-0.2902,0.0276,-0.0967,0.0774,-1.58%,Put,"03:58 CT"
8.18,58.26%,0.6846,0.0268,-0.1140,0.0800,+1.94%,Call,"03:29 CT",89.00,2.80,57.35%,-0.3110,0.0272,-0.1047,0.0798,+1.03%,Put,"03:07 CT"
7.47,53.36%,0.6806,0.0295,-0.1052,0.0805,-2.96%,Call,"03:32 CT",89.50,2.76,54.58%,-0.3198,0.0289,-0.1007,0.0808,-1.74%,Put,"03:36 CT"
6.88,49.97%,0.6724,0.0318,-0.0998,0.0813,-6.35%,Call,"03:12 CT",90.00,2.95,54.61%,-0.3352,0.0295,-0.1026,0.0823,-1.71%,Put,"03:50 CT"
6.94,54.41%,0.6472,0.0301,-0.1119,0.0837,-1.92%,Call,"03:30 CT",90.50,3.04,53.34%,-0.3485,0.0306,-0.1016,0.0835,-2.98%,Put,"03:18 CT"
6.37,51.16%,0.6366,0.0323,-0.1067,0.0846,-5.16%,Call,"03:12 CT",91.00,3.36,54.72%,-0.3666,0.0304,-0.1061,0.0850,-1.60%,Put,"03:49 CT"
6.51,56.16%,0.6137,0.0300,-0.1195,0.0863,-0.16%,Call,"03:17 CT",91.50,3.53,54.35%,-0.3819,0.0310,-0.1067,0.0861,-1.98%,Put,"03:55 CT"
5.62,49.12%,0.6051,0.0345,-0.1057,0.0868,-7.20%,Call,"03:09 CT",92.00,3.74,54.11%,-0.3977,0.0315,-0.1074,0.0871,-2.21%,Put,"03:21 CT"
5.83,54.64%,0.5834,0.0315,-0.1191,0.0880,-1.69%,Call,"03:23 CT",92.50,3.88,53.11%,-0.4133,0.0324,-0.1062,0.0880,-3.21%,Put,"03:28 CT"
5.66,55.67%,0.5671,0.0311,-0.1225,0.0887,-0.65%,Call,"03:18 CT",93.00,4.28,54.96%,-0.4304,0.0315,-0.1110,0.0887,-1.36%,Put,"03:39 CT"
5.34,54.92%,0.5513,0.0318,-0.1219,0.0893,-1.40%,Call,"03:30 CT",93.50,4.35,53.00%,-0.4463,0.0329,-0.1074,0.0893,-3.33%,Put,"03:28 CT"
4.60,49.41%,0.5338,0.0355,-0.1109,0.0897,-6.91%,Call,"03:09 CT",94.00,4.63,53.30%,-0.4628,0.0329,-0.1085,0.0897,-3.02%,Put,"03:16 CT"
4.62,52.28%,0.5177,0.0336,-0.1177,0.0899,-4.04%,Call,"03:13 CT",94.50,5.44,59.41%,-0.4758,0.0296,-0.1217,0.0899,+3.09%,Put,"03:05 CT"
4.65,55.06%,0.5034,0.0319,-0.1241,0.0900,-1.26%,Call,"04:00 CT",95.00,6.44,67.52%,-0.4842,0.0260,-0.1391,0.0900,+11.20%,Put,"01:00 CT"
4.56,56.63%,0.4894,0.0311,-0.1277,0.0900,+0.31%,Call,"03:29 CT",95.50,6.03,59.88%,-0.5047,0.0294,-0.1227,0.0900,+3.56%,Put,"03:05 CT"
4.21,55.12%,0.4720,0.0318,-0.1245,0.0898,-1.20%,Call,"03:50 CT",96.00,6.34,60.17%,-0.5188,0.0292,-0.1230,0.0899,+3.85%,Put,"03:05 CT"
4.14,56.64%,0.4590,0.0309,-0.1277,0.0896,+0.32%,Call,"03:29 CT",96.50,6.66,60.49%,-0.5326,0.0290,-0.1233,0.0897,+4.17%,Put,"03:05 CT"
3.89,56.07%,0.4428,0.0311,-0.1262,0.0891,-0.25%,Call,"03:16 CT",97.00,8.09s,73.12%,-0.5275,0.0240,-0.1504,0.0898,+16.79%,Put,09/23/26
3.43,53.03%,0.4209,0.0325,-0.1190,0.0883,-3.29%,Call,"03:13 CT",97.50,7.90s,67.63%,-0.5478,0.0258,-0.1378,0.0894,+11.31%,Put,09/23/26
3.49,55.34%,0.4112,0.0310,-0.1235,0.0879,-0.98%,Call,"03:58 CT",98.00,8.29s,68.55%,-0.5585,0.0254,-0.1391,0.0890,+12.22%,Put,09/23/26
3.38,56.56%,0.3997,0.0301,-0.1254,0.0872,+0.24%,Call,"03:29 CT",98.50,7.32,53.92%,-0.6052,0.0315,-0.1050,0.0868,-2.40%,Put,"03:29 CT"
3.05,54.72%,0.3799,0.0307,-0.1203,0.0860,-1.60%,Call,"03:14 CT",99.00,9.22s,71.90%,-0.5758,0.0240,-0.1449,0.0884,+15.58%,Put,09/23/26
2.93,55.21%,0.3670,0.0301,-0.1203,0.0851,-1.11%,Call,"03:22 CT",99.50,7.98,53.83%,-0.6351,0.0307,-0.1019,0.0847,-2.50%,Put,"03:29 CT"
2.75,54.92%,0.3519,0.0298,-0.1184,0.0838,-1.40%,Call,"03:32 CT",100.00,8.42,54.97%,-0.6456,0.0298,-0.1029,0.0838,-1.36%,Put,"03:52 CT"
2.74,56.60%,0.3439,0.0287,-0.1210,0.0831,+0.28%,Call,"03:16 CT",100.50,10.19s,71.71%,-0.6099,0.0236,-0.1410,0.0865,+15.39%,Put,09/23/26
2.06,49.95%,0.3039,0.0309,-0.1035,0.0790,-6.37%,Call,"01:41 CT",101.00,10.91s,76.13%,-0.6101,0.0222,-0.1500,0.0865,+19.81%,Put,09/23/26
2.42,56.14%,0.3158,0.0280,-0.1168,0.0803,-0.18%,Call,"03:37 CT",101.50,10.88s,71.78%,-0.6316,0.0231,-0.1383,0.0850,+15.46%,Put,09/23/26
2.26,55.78%,0.3015,0.0276,-0.1143,0.0787,-0.54%,Call,"04:00 CT",102.00,11.59s,76.04%,-0.6308,0.0218,-0.1470,0.0850,+19.72%,Put,09/23/26
2.23,57.01%,0.2940,0.0267,-0.1155,0.0778,+0.69%,Call,"03:29 CT",102.50,11.61s,72.09%,-0.6518,0.0226,-0.1359,0.0833,+15.77%,Put,09/23/26
2.01,55.72%,0.2763,0.0265,-0.1104,0.0756,-0.60%,Call,"03:34 CT",103.00,12.58s,79.43%,-0.6416,0.0207,-0.1521,0.0842,+23.11%,Put,09/23/26
1.97,56.18%,0.2664,0.0258,-0.1096,0.0742,-0.14%,Call,"03:51 CT",103.50,12.54s,74.63%,-0.6646,0.0215,-0.1386,0.0821,+18.31%,Put,09/23/26
1.44s,50.78%,0.2288,0.0263,-0.0935,0.0684,-5.54%,Call,09/23/26,104.00,13.43s,81.02%,-0.6559,0.0200,-0.1527,0.0829,+24.70%,Put,09/23/26
1.15s,47.77%,0.2007,0.0259,-0.0833,0.0634,-8.55%,Call,09/23/26,104.50,13.81s,81.22%,-0.6644,0.0198,-0.1514,0.0821,+24.89%,Put,09/23/26
1.67,56.94%,0.2361,0.0239,-0.1053,0.0696,+0.62%,Call,"03:19 CT",105.00,13.97s,78.65%,-0.6807,0.0200,-0.1431,0.0805,+22.32%,Put,09/23/26
1.03s,48.44%,0.1820,0.0241,-0.0804,0.0597,-7.88%,Call,09/23/26,105.50,14.41s,79.47%,-0.6871,0.0196,-0.1433,0.0798,+23.15%,Put,09/23/26
1.40,55.67%,0.2092,0.0228,-0.0974,0.0650,-0.65%,Call,"03:12 CT",106.00,14.85s,80.26%,-0.6934,0.0192,-0.1433,0.0791,+23.94%,Put,09/23/26
0.86,47.96%,0.1587,0.0223,-0.0743,0.0547,-8.36%,Call,"22:25 CT",106.50,15.29s,81.03%,-0.6995,0.0189,-0.1433,0.0783,+24.70%,Put,09/23/26
1.32,57.03%,0.1962,0.0214,-0.0965,0.0625,+0.71%,Call,"03:15 CT",107.00,15.74s,81.89%,-0.7051,0.0185,-0.1435,0.0777,+25.56%,Put,09/23/26
0.93s,51.65%,0.1598,0.0208,-0.0795,0.0549,-4.68%,Call,09/23/26,107.50,16.19s,82.72%,-0.7106,0.0182,-0.1436,0.0770,+26.40%,Put,09/23/26
1.22,56.90%,0.1773,0.0202,-0.0915,0.0587,+0.58%,Call,"03:58 CT",108.00,16.64s,83.52%,-0.7159,0.0178,-0.1436,0.0763,+27.20%,Put,09/23/26
1.17,58.29%,0.1753,0.0196,-0.0929,0.0583,+1.97%,Call,"03:19 CT",108.50,17.10s,84.43%,-0.7208,0.0175,-0.1439,0.0756,+28.11%,Put,09/23/26
0.83,53.25%,0.1423,0.0187,-0.0768,0.0509,-3.07%,Call,"00:59 CT",109.00,17.56s,85.32%,-0.7255,0.0172,-0.1441,0.0750,+29.00%,Put,09/23/26
0.76s,52.97%,0.1329,0.0179,-0.0737,0.0486,-3.36%,Call,09/23/26,109.50,16.06,56.06%,-0.8494,0.0182,-0.0604,0.0523,-0.26%,Put,"03:24 CT"
