Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
97.00s,37.59%,0.5499,0.0017,-0.9428,2.3808,-0.20%,Call,07/24/26,"1,590.00",82.90s,37.56%,-0.4445,0.0017,-0.7767,2.3808,-0.24%,Put,07/24/26
94.70s,37.65%,0.5412,0.0017,-0.9491,2.3872,-0.14%,Call,07/24/26,"1,595.00",85.60s,37.63%,-0.4532,0.0017,-0.7797,2.3872,-0.16%,Put,07/24/26
92.50s,37.73%,0.5326,0.0017,-0.9554,2.3925,-0.06%,Call,07/24/26,"1,600.00",88.40s,37.72%,-0.4619,0.0017,-0.7828,2.3925,-0.07%,Put,07/24/26
90.30s,37.80%,0.5239,0.0017,-0.9610,2.3966,+0.01%,Call,07/24/26,"1,605.00",91.20s,37.80%,-0.4705,0.0017,-0.7850,2.3966,+0.01%,Put,07/24/26
88.10s,37.85%,0.5154,0.0017,-0.9657,2.3995,+0.06%,Call,07/24/26,"1,610.00",94.00s,37.86%,-0.4791,0.0017,-0.7864,2.3995,+0.07%,Put,07/24/26
86.00s,37.92%,0.5068,0.0017,-0.9705,2.4013,+0.13%,Call,07/24/26,"1,615.00",96.90s,37.95%,-0.4876,0.0017,-0.7880,2.4013,+0.15%,Put,07/24/26
84.00s,38.02%,0.4984,0.0017,-0.9755,2.4020,+0.22%,Call,07/24/26,"1,620.00",99.80s,38.01%,-0.4960,0.0017,-0.7887,2.4020,+0.22%,Put,07/24/26
82.00s,38.09%,0.4900,0.0017,-0.9797,2.4016,+0.30%,Call,07/24/26,"1,625.00",102.80s,38.10%,-0.5044,0.0017,-0.7896,2.4016,+0.31%,Put,07/24/26
80.00s,38.15%,0.4817,0.0017,-0.9830,2.4002,+0.36%,Call,07/24/26,"1,630.00",105.80s,38.17%,-0.5127,0.0017,-0.7897,2.4002,+0.38%,Put,07/24/26
78.10s,38.24%,0.4734,0.0017,-0.9865,2.3977,+0.45%,Call,07/24/26,"1,635.00",108.80s,38.23%,-0.5210,0.0017,-0.7891,2.3977,+0.44%,Put,07/24/26
76.20s,38.31%,0.4652,0.0017,-0.9893,2.3942,+0.52%,Call,07/24/26,"1,640.00",111.90s,38.31%,-0.5292,0.0017,-0.7886,2.3942,+0.52%,Put,07/24/26
74.30s,38.36%,0.4570,0.0017,-0.9912,2.3897,+0.57%,Call,07/24/26,"1,645.00",115.00s,38.37%,-0.5374,0.0017,-0.7873,2.3897,+0.58%,Put,07/24/26
72.50s,38.44%,0.4490,0.0017,-0.9934,2.3842,+0.64%,Call,07/24/26,"1,650.00",118.20s,38.46%,-0.5454,0.0017,-0.7863,2.3843,+0.67%,Put,07/24/26
70.70s,38.50%,0.4409,0.0017,-0.9948,2.3778,+0.70%,Call,07/24/26,"1,655.00",121.40s,38.53%,-0.5534,0.0017,-0.7845,2.3779,+0.74%,Put,07/24/26
69.00s,38.58%,0.4331,0.0017,-0.9965,2.3705,+0.79%,Call,07/24/26,"1,660.00",124.60s,38.59%,-0.5614,0.0017,-0.7820,2.3706,+0.79%,Put,07/24/26
67.30s,38.65%,0.4252,0.0017,-0.9974,2.3624,+0.86%,Call,07/24/26,"1,665.00",127.90s,38.67%,-0.5692,0.0017,-0.7798,2.3624,+0.88%,Put,07/24/26
65.60s,38.71%,0.4174,0.0017,-0.9976,2.3533,+0.91%,Call,07/24/26,"1,670.00",131.20s,38.73%,-0.5769,0.0017,-0.7769,2.3534,+0.94%,Put,07/24/26
64.00s,38.79%,0.4098,0.0016,-0.9981,2.3434,+0.99%,Call,07/24/26,"1,675.00",134.60s,38.83%,-0.5845,0.0016,-0.7743,2.3436,+1.03%,Put,07/24/26
62.50s,38.89%,0.4023,0.0016,-0.9989,2.3330,+1.10%,Call,07/24/26,"1,680.00",138.00s,38.90%,-0.5921,0.0016,-0.7710,2.3330,+1.11%,Put,07/24/26
60.90s,38.94%,0.3948,0.0016,-0.9980,2.3214,+1.15%,Call,07/24/26,"1,685.00",141.50s,39.01%,-0.5994,0.0016,-0.7681,2.3219,+1.22%,Put,07/24/26
59.40s,39.02%,0.3874,0.0016,-0.9974,2.3093,+1.23%,Call,07/24/26,"1,690.00",144.90s,39.06%,-0.6069,0.0016,-0.7635,2.3096,+1.26%,Put,07/24/26
58.00s,39.13%,0.3802,0.0016,-0.9972,2.2968,+1.34%,Call,07/24/26,"1,695.00",148.50s,39.17%,-0.6140,0.0016,-0.7603,2.2971,+1.38%,Put,07/24/26
56.60s,39.22%,0.3731,0.0016,-0.9964,2.2834,+1.43%,Call,07/24/26,"1,700.00",152.00s,39.24%,-0.6213,0.0016,-0.7555,2.2836,+1.44%,Put,07/24/26
55.20s,39.30%,0.3660,0.0016,-0.9950,2.2693,+1.51%,Call,07/24/26,"1,705.00",155.60s,39.33%,-0.6283,0.0016,-0.7511,2.2696,+1.53%,Put,07/24/26
53.80s,39.36%,0.3589,0.0016,-0.9929,2.2545,+1.57%,Call,07/24/26,"1,710.00",159.30s,39.45%,-0.6351,0.0016,-0.7472,2.2554,+1.65%,Put,07/24/26
52.50s,39.45%,0.3521,0.0015,-0.9913,2.2394,+1.66%,Call,07/24/26,"1,715.00",162.90s,39.51%,-0.6421,0.0015,-0.7416,2.2400,+1.71%,Put,07/24/26
51.30s,39.58%,0.3455,0.0015,-0.9902,2.2241,+1.79%,Call,07/24/26,"1,720.00",166.60s,39.60%,-0.6488,0.0015,-0.7366,2.2244,+1.81%,Put,07/24/26
50.00s,39.65%,0.3387,0.0015,-0.9873,2.2077,+1.85%,Call,07/24/26,"1,725.00",170.40s,39.72%,-0.6553,0.0015,-0.7322,2.2087,+1.93%,Put,07/24/26
48.80s,39.74%,0.3322,0.0015,-0.9851,2.1911,+1.95%,Call,07/24/26,"1,730.00",174.20s,39.83%,-0.6617,0.0015,-0.7272,2.1924,+2.04%,Put,07/24/26
47.60s,39.83%,0.3257,0.0015,-0.9823,2.1740,+2.03%,Call,07/24/26,"1,735.00",178.00s,39.93%,-0.6681,0.0015,-0.7217,2.1755,+2.14%,Put,07/24/26
46.50s,39.94%,0.3195,0.0015,-0.9801,2.1569,+2.15%,Call,07/24/26,"1,740.00",181.80s,40.02%,-0.6745,0.0015,-0.7156,2.1580,+2.22%,Put,07/24/26
45.40s,40.05%,0.3134,0.0015,-0.9774,2.1392,+2.26%,Call,07/24/26,"1,745.00",185.70s,40.13%,-0.6806,0.0015,-0.7103,2.1406,+2.34%,Put,07/24/26
44.40s,40.19%,0.3075,0.0014,-0.9753,2.1218,+2.40%,Call,07/24/26,"1,750.00",189.60s,40.24%,-0.6866,0.0014,-0.7044,2.1227,+2.45%,Put,07/24/26
43.30s,40.27%,0.3014,0.0014,-0.9716,2.1031,+2.47%,Call,07/24/26,"1,755.00",193.60s,40.38%,-0.6924,0.0014,-0.6994,2.1051,+2.59%,Put,07/24/26
42.30s,40.38%,0.2956,0.0014,-0.9686,2.0847,+2.59%,Call,07/24/26,"1,760.00",197.60s,40.51%,-0.6981,0.0014,-0.6939,2.0871,+2.72%,Put,07/24/26
41.40s,40.53%,0.2901,0.0014,-0.9663,2.0668,+2.74%,Call,07/24/26,"1,765.00",201.60s,40.63%,-0.7038,0.0014,-0.6879,2.0686,+2.83%,Put,07/24/26
40.40s,40.62%,0.2844,0.0014,-0.9624,2.0475,+2.83%,Call,07/24/26,"1,770.00",205.60s,40.73%,-0.7094,0.0014,-0.6815,2.0497,+2.94%,Put,07/24/26
39.50s,40.75%,0.2790,0.0014,-0.9592,2.0287,+2.96%,Call,07/24/26,"1,775.00",209.70s,40.88%,-0.7147,0.0014,-0.6760,2.0313,+3.08%,Put,07/24/26
38.70s,40.92%,0.2739,0.0013,-0.9570,2.0106,+3.13%,Call,07/24/26,"1,780.00",213.80s,41.01%,-0.7200,0.0013,-0.6701,2.0125,+3.22%,Put,07/24/26
37.80s,41.03%,0.2686,0.0013,-0.9530,1.9911,+3.23%,Call,07/24/26,"1,785.00",217.90s,41.13%,-0.7252,0.0013,-0.6638,1.9934,+3.34%,Put,07/24/26
37.00s,41.17%,0.2636,0.0013,-0.9499,1.9723,+3.38%,Call,07/24/26,"1,790.00",222.10s,41.29%,-0.7301,0.0013,-0.6586,1.9751,+3.50%,Put,07/24/26
36.20s,41.31%,0.2586,0.0013,-0.9465,1.9532,+3.52%,Call,07/24/26,"1,795.00",226.30s,41.44%,-0.7350,0.0013,-0.6529,1.9564,+3.65%,Put,07/24/26
35.50s,41.49%,0.2540,0.0013,-0.9441,1.9350,+3.69%,Call,07/24/26,"1,800.00",230.50s,41.58%,-0.7398,0.0013,-0.6469,1.9374,+3.79%,Put,07/24/26
34.70s,41.60%,0.2491,0.0013,-0.9399,1.9153,+3.81%,Call,07/24/26,"1,805.00",234.70s,41.71%,-0.7446,0.0013,-0.6405,1.9182,+3.92%,Put,07/24/26
34.00s,41.76%,0.2446,0.0012,-0.9367,1.8966,+3.97%,Call,07/24/26,"1,810.00",239.00s,41.89%,-0.7491,0.0012,-0.6354,1.9000,+4.09%,Put,07/24/26
33.30s,41.91%,0.2400,0.0012,-0.9332,1.8776,+4.11%,Call,07/24/26,"1,815.00",243.30s,42.05%,-0.7535,0.0012,-0.6298,1.8815,+4.26%,Put,07/24/26
32.60s,42.04%,0.2356,0.0012,-0.9294,1.8584,+4.25%,Call,07/24/26,"1,820.00",247.60s,42.21%,-0.7578,0.0012,-0.6240,1.8629,+4.41%,Put,07/24/26
32.00s,42.23%,0.2315,0.0012,-0.9267,1.8405,+4.44%,Call,07/24/26,"1,825.00",251.90s,42.35%,-0.7622,0.0012,-0.6179,1.8440,+4.56%,Put,07/24/26
31.40s,42.40%,0.2274,0.0012,-0.9238,1.8224,+4.61%,Call,07/24/26,"1,830.00",256.30s,42.54%,-0.7661,0.0012,-0.6130,1.8264,+4.75%,Put,07/24/26
30.70s,42.51%,0.2230,0.0012,-0.9190,1.8025,+4.72%,Call,07/24/26,"1,835.00",260.70s,42.73%,-0.7701,0.0012,-0.6079,1.8087,+4.93%,Put,07/24/26
30.20s,42.73%,0.2194,0.0011,-0.9170,1.7856,+4.93%,Call,07/24/26,"1,840.00",265.00s,42.85%,-0.7743,0.0011,-0.6009,1.7892,+5.05%,Put,07/24/26
29.60s,42.88%,0.2154,0.0011,-0.9132,1.7670,+5.08%,Call,07/24/26,"1,845.00",269.50s,43.07%,-0.7778,0.0011,-0.5969,1.7728,+5.28%,Put,07/24/26
29.00s,43.02%,0.2115,0.0011,-0.9090,1.7481,+5.22%,Call,07/24/26,"1,850.00",273.90s,43.23%,-0.7816,0.0011,-0.5910,1.7546,+5.43%,Put,07/24/26
28.50s,43.21%,0.2079,0.0011,-0.9063,1.7309,+5.41%,Call,07/24/26,"1,855.00",278.30s,43.38%,-0.7854,0.0011,-0.5849,1.7362,+5.58%,Put,07/24/26
27.90s,43.33%,0.2041,0.0011,-0.9016,1.7117,+5.54%,Call,07/24/26,"1,860.00",282.80s,43.58%,-0.7888,0.0011,-0.5802,1.7195,+5.78%,Put,07/24/26
27.40s,43.51%,0.2006,0.0011,-0.8983,1.6942,+5.71%,Call,07/24/26,"1,865.00",287.20s,43.71%,-0.7926,0.0011,-0.5735,1.7008,+5.92%,Put,07/24/26
26.90s,43.67%,0.1971,0.0010,-0.8948,1.6765,+5.88%,Call,07/24/26,"1,870.00",291.70s,43.90%,-0.7959,0.0010,-0.5684,1.6839,+6.10%,Put,07/24/26
26.40s,43.83%,0.1937,0.0010,-0.8910,1.6588,+6.04%,Call,07/24/26,"1,875.00",296.20s,44.08%,-0.7992,0.0010,-0.5631,1.6669,+6.28%,Put,07/24/26
26.00s,44.04%,0.1907,0.0010,-0.8888,1.6430,+6.25%,Call,07/24/26,"1,880.00",300.70s,44.25%,-0.8025,0.0010,-0.5575,1.6498,+6.45%,Put,07/24/26
25.50s,44.19%,0.1873,0.0010,-0.8846,1.6250,+6.40%,Call,07/24/26,"1,885.00",305.20s,44.41%,-0.8057,0.0010,-0.5518,1.6326,+6.62%,Put,07/24/26
25.00s,44.33%,0.1839,0.0010,-0.8802,1.6069,+6.53%,Call,07/24/26,"1,890.00",309.80s,44.63%,-0.8086,0.0010,-0.5477,1.6173,+6.84%,Put,07/24/26
24.60s,44.52%,0.1810,0.0010,-0.8773,1.5909,+6.73%,Call,07/24/26,"1,895.00",314.30s,44.78%,-0.8118,0.0010,-0.5415,1.5999,+6.99%,Put,07/24/26
24.20s,44.71%,0.1781,0.0010,-0.8743,1.5748,+6.91%,Call,07/24/26,"1,900.00",318.80s,44.92%,-0.8150,0.0010,-0.5351,1.5824,+7.13%,Put,07/24/26
23.70s,44.82%,0.1748,0.0009,-0.8692,1.5563,+7.03%,Call,07/24/26,"1,905.00",323.40s,45.12%,-0.8178,0.0009,-0.5305,1.5670,+7.33%,Put,07/24/26
23.30s,44.99%,0.1719,0.0009,-0.8657,1.5401,+7.20%,Call,07/24/26,"1,910.00",328.00s,45.32%,-0.8205,0.0009,-0.5258,1.5516,+7.52%,Put,07/24/26
22.90s,45.16%,0.1691,0.0009,-0.8621,1.5237,+7.37%,Call,07/24/26,"1,915.00",332.50s,45.44%,-0.8236,0.0009,-0.5188,1.5338,+7.65%,Put,07/24/26
22.50s,45.32%,0.1663,0.0009,-0.8583,1.5073,+7.53%,Call,07/24/26,"1,920.00",337.10s,45.62%,-0.8263,0.0009,-0.5137,1.5183,+7.83%,Put,07/24/26
22.10s,45.47%,0.1634,0.0009,-0.8543,1.4908,+7.68%,Call,07/24/26,"1,925.00",341.70s,45.80%,-0.8290,0.0009,-0.5084,1.5026,+8.00%,Put,07/24/26
21.70s,45.62%,0.1607,0.0009,-0.8501,1.4743,+7.83%,Call,07/24/26,"1,930.00",346.30s,45.96%,-0.8316,0.0009,-0.5029,1.4870,+8.17%,Put,07/24/26
21.40s,45.83%,0.1583,0.0009,-0.8478,1.4602,+8.04%,Call,07/24/26,"1,935.00",350.90s,46.13%,-0.8343,0.0009,-0.4973,1.4713,+8.33%,Put,07/24/26
21.00s,45.96%,0.1556,0.0009,-0.8432,1.4435,+8.17%,Call,07/24/26,"1,940.00",355.50s,46.28%,-0.8369,0.0009,-0.4915,1.4555,+8.49%,Put,07/24/26
20.60s,46.09%,0.1528,0.0008,-0.8385,1.4267,+8.30%,Call,07/24/26,"1,945.00",360.10s,46.43%,-0.8395,0.0008,-0.4856,1.4397,+8.64%,Put,07/24/26
20.30s,46.28%,0.1506,0.0008,-0.8357,1.4125,+8.49%,Call,07/24/26,"1,950.00",364.80s,46.65%,-0.8417,0.0008,-0.4817,1.4264,+8.86%,Put,07/24/26
19.90s,46.40%,0.1479,0.0008,-0.8307,1.3956,+8.60%,Call,07/24/26,"1,955.00",369.40s,46.79%,-0.8442,0.0008,-0.4754,1.4105,+9.00%,Put,07/24/26
19.50s,46.50%,0.1452,0.0008,-0.8254,1.3786,+8.71%,Call,07/24/26,"1,960.00",374.00s,46.92%,-0.8468,0.0008,-0.4690,1.3945,+9.13%,Put,07/24/26
19.20s,46.68%,0.1429,0.0008,-0.8222,1.3643,+8.89%,Call,07/24/26,"1,965.00",378.70s,47.12%,-0.8489,0.0008,-0.4648,1.3811,+9.33%,Put,07/24/26
18.90s,46.85%,0.1407,0.0008,-0.8188,1.3499,+9.06%,Call,07/24/26,"1,970.00",383.30s,47.24%,-0.8514,0.0008,-0.4580,1.3650,+9.45%,Put,07/24/26
18.50s,46.94%,0.1381,0.0008,-0.8130,1.3326,+9.14%,Call,07/24/26,"1,975.00",388.00s,47.43%,-0.8535,0.0008,-0.4535,1.3516,+9.64%,Put,07/24/26
18.20s,47.10%,0.1359,0.0008,-0.8094,1.3182,+9.30%,Call,07/24/26,"1,980.00",392.60s,47.54%,-0.8559,0.0008,-0.4465,1.3354,+9.75%,Put,07/24/26
17.90s,47.25%,0.1337,0.0008,-0.8055,1.3037,+9.46%,Call,07/24/26,"1,985.00",397.30s,47.72%,-0.8580,0.0008,-0.4417,1.3220,+9.93%,Put,07/24/26
17.60s,47.39%,0.1316,0.0007,-0.8016,1.2892,+9.60%,Call,07/24/26,"1,990.00",401.90s,47.81%,-0.8604,0.0007,-0.4344,1.3056,+10.02%,Put,07/24/26
17.30s,47.54%,0.1294,0.0007,-0.7975,1.2746,+9.74%,Call,07/24/26,"1,995.00",406.60s,47.98%,-0.8625,0.0007,-0.4294,1.2921,+10.19%,Put,07/24/26
16.90s,47.59%,0.1268,0.0007,-0.7909,1.2569,+9.80%,Call,07/24/26,"2,000.00",411.30s,48.15%,-0.8644,0.0007,-0.4242,1.2786,+10.35%,Put,07/24/26
16.60s,47.72%,0.1247,0.0007,-0.7866,1.2422,+9.93%,Call,07/24/26,"2,005.00",416.00s,48.30%,-0.8664,0.0007,-0.4190,1.2651,+10.51%,Put,07/24/26
16.40s,47.93%,0.1231,0.0007,-0.7845,1.2307,+10.14%,Call,07/24/26,"2,010.00",420.70s,48.46%,-0.8684,0.0007,-0.4136,1.2515,+10.66%,Put,07/24/26
16.10s,48.05%,0.1210,0.0007,-0.7799,1.2160,+10.25%,Call,07/24/26,"2,015.00",425.40s,48.60%,-0.8704,0.0007,-0.4081,1.2380,+10.81%,Put,07/24/26
15.80s,48.16%,0.1189,0.0007,-0.7751,1.2011,+10.37%,Call,07/24/26,"2,020.00",430.10s,48.75%,-0.8723,0.0007,-0.4025,1.2244,+10.95%,Put,07/24/26
15.50s,48.27%,0.1168,0.0007,-0.7702,1.1863,+10.48%,Call,07/24/26,"2,025.00",434.80s,48.89%,-0.8742,0.0007,-0.3968,1.2107,+11.09%,Put,07/24/26
15.20s,48.37%,0.1147,0.0007,-0.7652,1.1713,+10.58%,Call,07/24/26,"2,030.00",439.50s,49.02%,-0.8761,0.0007,-0.3909,1.1971,+11.23%,Put,07/24/26
14.90s,48.47%,0.1127,0.0007,-0.7601,1.1563,+10.67%,Call,07/24/26,"2,035.00",444.20s,49.15%,-0.8781,0.0007,-0.3850,1.1833,+11.35%,Put,07/24/26
14.70s,48.64%,0.1111,0.0006,-0.7573,1.1447,+10.85%,Call,07/24/26,"2,040.00",448.90s,49.27%,-0.8800,0.0006,-0.3789,1.1696,+11.48%,Put,07/24/26
14.40s,48.73%,0.1090,0.0006,-0.7519,1.1296,+10.94%,Call,07/24/26,"2,045.00",453.60s,49.38%,-0.8818,0.0006,-0.3728,1.1558,+11.59%,Put,07/24/26
14.20s,48.90%,0.1075,0.0006,-0.7490,1.1180,+11.10%,Call,07/24/26,"2,050.00",458.40s,49.58%,-0.8833,0.0006,-0.3692,1.1454,+11.79%,Put,07/24/26
13.90s,48.97%,0.1055,0.0006,-0.7434,1.1028,+11.18%,Call,07/24/26,"2,055.00",463.10s,49.69%,-0.8851,0.0006,-0.3628,1.1316,+11.90%,Put,07/24/26
13.70s,49.13%,0.1039,0.0006,-0.7403,1.0912,+11.34%,Call,07/24/26,"2,060.00",467.80s,49.79%,-0.8870,0.0006,-0.3563,1.1177,+12.00%,Put,07/24/26
13.40s,49.19%,0.1019,0.0006,-0.7344,1.0758,+11.40%,Call,07/24/26,"2,065.00",472.60s,49.98%,-0.8884,0.0006,-0.3525,1.1073,+12.19%,Put,07/24/26
13.20s,49.34%,0.1004,0.0006,-0.7311,1.0642,+11.55%,Call,07/24/26,"2,070.00",477.30s,50.07%,-0.8902,0.0006,-0.3458,1.0934,+12.28%,Put,07/24/26
12.90s,49.39%,0.0984,0.0006,-0.7249,1.0487,+11.60%,Call,07/24/26,"2,075.00",482.10s,50.25%,-0.8916,0.0006,-0.3418,1.0830,+12.46%,Put,07/24/26
12.70s,49.53%,0.0969,0.0006,-0.7215,1.0369,+11.74%,Call,07/24/26,"2,080.00",486.80s,50.33%,-0.8934,0.0006,-0.3349,1.0690,+12.54%,Put,07/24/26
12.50s,49.67%,0.0954,0.0006,-0.7179,1.0252,+11.88%,Call,07/24/26,"2,085.00",491.60s,50.51%,-0.8948,0.0006,-0.3308,1.0586,+12.71%,Put,07/24/26
12.30s,49.80%,0.0939,0.0006,-0.7142,1.0135,+12.01%,Call,07/24/26,"2,090.00",496.40s,50.67%,-0.8961,0.0006,-0.3266,1.0482,+12.88%,Put,07/24/26
12.00s,49.83%,0.0920,0.0005,-0.7076,0.9977,+12.03%,Call,07/24/26,"2,095.00",501.10s,50.74%,-0.8979,0.0006,-0.3194,1.0341,+12.95%,Put,07/24/26
11.80s,49.95%,0.0905,0.0005,-0.7038,0.9859,+12.16%,Call,07/24/26,"2,100.00",505.90s,50.90%,-0.8992,0.0005,-0.3151,1.0237,+13.11%,Put,07/24/26
11.60s,50.07%,0.0890,0.0005,-0.6998,0.9740,+12.27%,Call,07/24/26,"2,105.00",510.70s,51.06%,-0.9005,0.0005,-0.3107,1.0133,+13.26%,Put,07/24/26
11.40s,50.18%,0.0876,0.0005,-0.6958,0.9622,+12.38%,Call,07/24/26,"2,110.00",515.50s,51.21%,-0.9018,0.0005,-0.3062,1.0029,+13.41%,Put,07/24/26
11.20s,50.29%,0.0861,0.0005,-0.6917,0.9503,+12.49%,Call,07/24/26,"2,115.00",520.30s,51.36%,-0.9031,0.0005,-0.3017,0.9926,+13.56%,Put,07/24/26
11.00s,50.39%,0.0847,0.0005,-0.6875,0.9383,+12.60%,Call,07/24/26,"2,120.00",525.10s,51.50%,-0.9044,0.0005,-0.2971,0.9822,+13.71%,Put,07/24/26
10.80s,50.49%,0.0833,0.0005,-0.6832,0.9264,+12.69%,Call,07/24/26,"2,125.00",529.80s,51.54%,-0.9062,0.0005,-0.2893,0.9678,+13.74%,Put,07/24/26
10.60s,50.58%,0.0818,0.0005,-0.6788,0.9144,+12.79%,Call,07/24/26,"2,130.00",534.60s,51.67%,-0.9074,0.0005,-0.2845,0.9574,+13.88%,Put,07/24/26
10.40s,50.67%,0.0804,0.0005,-0.6744,0.9024,+12.88%,Call,07/24/26,"2,135.00",539.40s,51.80%,-0.9087,0.0005,-0.2797,0.9470,+14.01%,Put,07/24/26
10.30s,50.86%,0.0795,0.0005,-0.6729,0.8947,+13.07%,Call,07/24/26,"2,140.00",544.30s,52.04%,-0.9095,0.0005,-0.2780,0.9407,+14.25%,Put,07/24/26
10.10s,50.94%,0.0781,0.0005,-0.6683,0.8827,+13.15%,Call,07/24/26,"2,145.00",549.10s,52.16%,-0.9107,0.0005,-0.2730,0.9303,+14.37%,Put,07/24/26
9.90s,51.02%,0.0767,0.0005,-0.6636,0.8706,+13.23%,Call,07/24/26,"2,150.00",553.90s,52.29%,-0.9120,0.0005,-0.2680,0.9199,+14.49%,Put,07/24/26
9.70s,51.09%,0.0753,0.0005,-0.6589,0.8584,+13.30%,Call,07/24/26,"2,155.00",558.70s,52.40%,-0.9132,0.0005,-0.2630,0.9095,+14.61%,Put,07/24/26
9.60s,51.27%,0.0744,0.0005,-0.6572,0.8508,+13.48%,Call,07/24/26,"2,160.00",563.50s,52.52%,-0.9144,0.0005,-0.2578,0.8990,+14.72%,Put,07/24/26
9.40s,51.33%,0.0730,0.0004,-0.6523,0.8386,+13.54%,Call,07/24/26,"2,165.00",568.30s,52.63%,-0.9157,0.0005,-0.2526,0.8886,+14.83%,Put,07/24/26
9.20s,51.39%,0.0716,0.0004,-0.6473,0.8263,+13.60%,Call,07/24/26,"2,170.00",573.20s,52.85%,-0.9164,0.0005,-0.2507,0.8825,+15.05%,Put,07/24/26
9.10s,51.56%,0.0708,0.0004,-0.6455,0.8188,+13.77%,Call,07/24/26,"2,175.00",578.00s,52.95%,-0.9176,0.0004,-0.2453,0.8720,+15.16%,Put,07/24/26
8.90s,51.61%,0.0694,0.0004,-0.6403,0.8064,+13.81%,Call,07/24/26,"2,180.00",582.80s,53.05%,-0.9188,0.0004,-0.2400,0.8616,+15.25%,Put,07/24/26
8.80s,51.77%,0.0685,0.0004,-0.6384,0.7989,+13.98%,Call,07/24/26,"2,185.00",587.70s,53.26%,-0.9195,0.0004,-0.2379,0.8555,+15.46%,Put,07/24/26
8.60s,51.81%,0.0672,0.0004,-0.6331,0.7865,+14.02%,Call,07/24/26,"2,190.00",592.50s,53.35%,-0.9207,0.0004,-0.2324,0.8450,+15.56%,Put,07/24/26
8.50s,51.97%,0.0663,0.0004,-0.6311,0.7789,+14.18%,Call,07/24/26,"2,195.00",597.40s,53.56%,-0.9214,0.0004,-0.2303,0.8390,+15.76%,Put,07/24/26
8.30s,51.99%,0.0650,0.0004,-0.6256,0.7664,+14.20%,Call,07/24/26,"2,200.00",602.20s,53.64%,-0.9226,0.0004,-0.2247,0.8285,+15.85%,Put,07/24/26
8.20s,52.15%,0.0641,0.0004,-0.6235,0.7589,+14.35%,Call,07/24/26,"2,205.00",607.10s,53.84%,-0.9232,0.0004,-0.2225,0.8226,+16.05%,Put,07/24/26
8.10s,52.30%,0.0633,0.0004,-0.6214,0.7513,+14.50%,Call,07/24/26,"2,210.00",611.90s,53.92%,-0.9244,0.0004,-0.2168,0.8121,+16.13%,Put,07/24/26
7.90s,52.31%,0.0620,0.0004,-0.6157,0.7387,+14.52%,Call,07/24/26,"2,215.00",616.80s,54.12%,-0.9251,0.0004,-0.2145,0.8061,+16.32%,Put,07/24/26
7.80s,52.45%,0.0612,0.0004,-0.6135,0.7312,+14.66%,Call,07/24/26,"2,220.00",621.70s,54.31%,-0.9257,0.0004,-0.2122,0.8003,+16.52%,Put,07/24/26
7.70s,52.59%,0.0604,0.0004,-0.6112,0.7237,+14.80%,Call,07/24/26,"2,225.00",626.50s,54.38%,-0.9269,0.0004,-0.2063,0.7897,+16.58%,Put,07/24/26
7.50s,52.59%,0.0590,0.0004,-0.6053,0.7109,+14.80%,Call,07/24/26,"2,230.00",631.40s,54.57%,-0.9276,0.0004,-0.2040,0.7839,+16.77%,Put,07/24/26
7.40s,52.72%,0.0582,0.0004,-0.6029,0.7034,+14.93%,Call,07/24/26,"2,235.00",636.30s,54.76%,-0.9282,0.0004,-0.2016,0.7780,+16.96%,Put,07/24/26
7.30s,52.85%,0.0574,0.0004,-0.6005,0.6958,+15.06%,Call,07/24/26,"2,240.00",641.10s,54.81%,-0.9294,0.0004,-0.1956,0.7675,+17.02%,Put,07/24/26
7.20s,52.98%,0.0566,0.0004,-0.5981,0.6883,+15.19%,Call,07/24/26,"2,245.00",646.00s,54.99%,-0.9300,0.0004,-0.1932,0.7617,+17.20%,Put,07/24/26
7.10s,53.10%,0.0558,0.0003,-0.5956,0.6808,+15.31%,Call,07/24/26,"2,250.00",650.90s,55.18%,-0.9306,0.0004,-0.1907,0.7559,+17.38%,Put,07/24/26
7.00s,53.22%,0.0551,0.0003,-0.5931,0.6732,+15.43%,Call,07/24/26,"2,255.00",655.80s,55.35%,-0.9312,0.0004,-0.1882,0.7501,+17.56%,Put,07/24/26
6.90s,53.34%,0.0543,0.0003,-0.5905,0.6657,+15.55%,Call,07/24/26,"2,260.00",660.70s,55.53%,-0.9319,0.0004,-0.1857,0.7444,+17.74%,Put,07/24/26
6.80s,53.46%,0.0535,0.0003,-0.5879,0.6582,+15.66%,Call,07/24/26,"2,265.00",665.60s,55.71%,-0.9325,0.0004,-0.1832,0.7387,+17.91%,Put,07/24/26
6.70s,53.57%,0.0527,0.0003,-0.5853,0.6506,+15.77%,Call,07/24/26,"2,270.00",670.40s,55.74%,-0.9336,0.0004,-0.1769,0.7281,+17.95%,Put,07/24/26
6.60s,53.68%,0.0520,0.0003,-0.5826,0.6431,+15.88%,Call,07/24/26,"2,275.00",675.30s,55.91%,-0.9342,0.0004,-0.1743,0.7224,+18.12%,Put,07/24/26
6.50s,53.78%,0.0512,0.0003,-0.5799,0.6356,+15.99%,Call,07/24/26,"2,280.00",680.20s,56.08%,-0.9348,0.0003,-0.1717,0.7167,+18.29%,Put,07/24/26
