Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
7.150s,44.86%,0.6525,0.0279,-0.0345,0.1060,+2.00%,Call,09/10/26,60.750,2.999s,41.86%,-0.3340,0.0297,-0.0269,0.1054,-1.00%,Put,09/10/26
7.007s,44.86%,0.6451,0.0281,-0.0348,0.1069,+2.00%,Call,09/10/26,61.000,3.104s,41.89%,-0.3420,0.0300,-0.0272,0.1063,-0.97%,Put,09/10/26
6.866s,44.86%,0.6376,0.0284,-0.0352,0.1077,+2.00%,Call,09/10/26,61.250,3.211s,41.91%,-0.3500,0.0302,-0.0274,0.1072,-0.95%,Put,09/10/26
6.727s,44.86%,0.6301,0.0286,-0.0355,0.1085,+2.00%,Call,09/10/26,61.500,3.321s,41.95%,-0.3580,0.0304,-0.0276,0.1081,-0.91%,Put,09/10/26
6.591s,44.88%,0.6226,0.0287,-0.0358,0.1092,+2.01%,Call,09/10/26,61.750,3.434s,41.99%,-0.3661,0.0306,-0.0278,0.1089,-0.87%,Put,09/10/26
5.942,40.19%,0.6201,0.0322,-0.0324,0.1094,-2.67%,Call,"23:16 CT",62.000,3.530s,41.85%,-0.3740,0.0309,-0.0279,0.1096,-1.01%,Put,09/10/26
6.326s,44.91%,0.6075,0.0291,-0.0364,0.1105,+2.05%,Call,09/10/26,62.250,3.666s,42.06%,-0.3822,0.0310,-0.0282,0.1104,-0.80%,Put,09/10/26
6.198s,44.94%,0.5999,0.0292,-0.0367,0.1111,+2.07%,Call,09/10/26,62.500,3.786s,42.11%,-0.3903,0.0311,-0.0284,0.1110,-0.75%,Put,09/10/26
6.071s,44.96%,0.5924,0.0294,-0.0370,0.1117,+2.10%,Call,09/10/26,62.750,3.908s,42.15%,-0.3984,0.0313,-0.0286,0.1116,-0.71%,Put,09/10/26
6.118s,46.51%,0.5845,0.0285,-0.0385,0.1122,+3.65%,Call,09/10/26,63.000,4.033s,42.21%,-0.4065,0.0314,-0.0287,0.1122,-0.65%,Put,09/10/26
5.827s,45.03%,0.5772,0.0296,-0.0375,0.1127,+2.17%,Call,09/10/26,63.250,4.160s,42.26%,-0.4145,0.0315,-0.0289,0.1127,-0.60%,Put,09/10/26
5.708s,45.07%,0.5697,0.0297,-0.0378,0.1131,+2.21%,Call,09/10/26,63.500,4.618,45.21%,-0.4223,0.0296,-0.0312,0.1131,+2.35%,Put,"00:53 CT"
5.591s,45.11%,0.5622,0.0297,-0.0380,0.1135,+2.25%,Call,09/10/26,63.750,5.064,48.03%,-0.4289,0.0279,-0.0334,0.1135,+5.17%,Put,"21:27 CT"
5.477s,45.16%,0.5546,0.0298,-0.0383,0.1139,+2.30%,Call,09/10/26,64.000,5.172,47.84%,-0.4360,0.0281,-0.0333,0.1138,+4.98%,Put,"21:24 CT"
5.366s,45.22%,0.5472,0.0298,-0.0385,0.1142,+2.36%,Call,09/10/26,64.250,4.693s,42.50%,-0.4466,0.0318,-0.0293,0.1142,-0.36%,Put,09/10/26
4.761,40.95%,0.5362,0.0330,-0.0353,0.1145,-1.92%,Call,"21:31 CT",64.500,4.832s,42.56%,-0.4545,0.0318,-0.0294,0.1145,-0.30%,Put,09/10/26
4.664,41.10%,0.5281,0.0330,-0.0356,0.1148,-1.76%,Call,"21:31 CT",64.750,4.973s,42.63%,-0.4624,0.0318,-0.0295,0.1147,-0.23%,Put,09/10/26
4.930,44.40%,0.5238,0.0306,-0.0383,0.1149,+1.54%,Call,"02:23 CT",65.000,5.521,46.22%,-0.4662,0.0293,-0.0323,0.1148,+3.36%,Put,"00:43 CT"
4.653,42.95%,0.5143,0.0316,-0.0374,0.1150,+0.09%,Call,"20:18 CT",65.250,6.060,49.71%,-0.4690,0.0273,-0.0349,0.1149,+6.85%,Put,"22:30 CT"
4.376,41.48%,0.5041,0.0328,-0.0363,0.1151,-1.38%,Call,"21:31 CT",65.500,5.884,46.96%,-0.4796,0.0289,-0.0328,0.1150,+4.10%,Put,"20:18 CT"
4.286,41.63%,0.4963,0.0327,-0.0366,0.1151,-1.23%,Call,"21:31 CT",65.750,5.559s,42.91%,-0.4935,0.0317,-0.0297,0.1151,+0.04%,Put,09/10/26
4.645s,45.66%,0.4959,0.0298,-0.0398,0.1151,+2.79%,Call,09/10/26,66.000,5.711s,42.98%,-0.5011,0.0316,-0.0297,0.1151,+0.12%,Put,09/10/26
4.110,41.90%,0.4809,0.0324,-0.0369,0.1151,-0.96%,Call,"21:31 CT",66.250,6.287,46.72%,-0.5014,0.0291,-0.0325,0.1151,+3.86%,Put,"00:43 CT"
4.457s,45.79%,0.4816,0.0297,-0.0401,0.1151,+2.93%,Call,09/10/26,66.500,6.020s,43.13%,-0.5162,0.0315,-0.0297,0.1150,+0.27%,Put,09/10/26
4.109,43.63%,0.4694,0.0311,-0.0384,0.1149,+0.77%,Call,"20:18 CT",66.750,6.178s,43.20%,-0.5236,0.0314,-0.0297,0.1149,+0.34%,Put,09/10/26
4.277s,45.94%,0.4676,0.0295,-0.0403,0.1148,+3.08%,Call,09/10/26,67.000,6.337s,43.28%,-0.5310,0.0313,-0.0296,0.1147,+0.42%,Put,09/10/26
4.190s,46.02%,0.4607,0.0294,-0.0404,0.1147,+3.16%,Call,09/10/26,67.250,6.498s,43.35%,-0.5383,0.0312,-0.0296,0.1145,+0.49%,Put,09/10/26
3.995,45.14%,0.4513,0.0299,-0.0397,0.1144,+2.28%,Call,"03:20 CT",67.500,6.661s,43.43%,-0.5456,0.0311,-0.0295,0.1142,+0.56%,Put,09/10/26
4.020s,46.17%,0.4471,0.0292,-0.0406,0.1143,+3.31%,Call,09/10/26,67.750,6.825s,43.49%,-0.5528,0.0310,-0.0294,0.1140,+0.63%,Put,09/10/26
4.640s,52.39%,0.4571,0.0258,-0.0455,0.1146,+9.53%,Call,09/10/26,68.000,6.991s,43.57%,-0.5599,0.0308,-0.0294,0.1136,+0.71%,Put,09/10/26
3.856s,46.31%,0.4337,0.0290,-0.0407,0.1137,+3.45%,Call,09/10/26,68.250,7.159s,43.64%,-0.5670,0.0307,-0.0293,0.1133,+0.78%,Put,09/10/26
3.777s,46.39%,0.4271,0.0289,-0.0407,0.1134,+3.53%,Call,09/10/26,68.500,7.328s,43.71%,-0.5740,0.0305,-0.0292,0.1129,+0.85%,Put,09/10/26
3.700s,46.47%,0.4205,0.0287,-0.0408,0.1130,+3.61%,Call,09/10/26,68.750,7.499s,43.78%,-0.5809,0.0304,-0.0290,0.1125,+0.92%,Put,09/10/26
3.624s,46.54%,0.4141,0.0286,-0.0408,0.1127,+3.68%,Call,09/10/26,69.000,7.672s,43.86%,-0.5877,0.0302,-0.0289,0.1120,+0.99%,Put,09/10/26
3.550s,46.62%,0.4077,0.0284,-0.0408,0.1123,+3.76%,Call,09/10/26,69.250,7.846s,43.93%,-0.5945,0.0300,-0.0288,0.1116,+1.06%,Put,09/10/26
3.477s,46.70%,0.4014,0.0283,-0.0408,0.1118,+3.84%,Call,09/10/26,69.500,8.022s,44.00%,-0.6011,0.0298,-0.0287,0.1111,+1.14%,Put,09/10/26
3.406s,46.78%,0.3951,0.0281,-0.0408,0.1114,+3.92%,Call,09/10/26,69.750,8.199s,44.07%,-0.6077,0.0296,-0.0285,0.1105,+1.21%,Put,09/10/26
3.150,45.18%,0.3821,0.0289,-0.0394,0.1103,+2.32%,Call,"20:13 CT",70.000,8.770s,47.69%,-0.5998,0.0275,-0.0314,0.1112,+4.83%,Put,09/10/26
3.269s,46.95%,0.3829,0.0278,-0.0408,0.1104,+4.09%,Call,09/10/26,70.250,8.560s,44.23%,-0.6206,0.0292,-0.0282,0.1094,+1.37%,Put,09/10/26
3.203s,47.04%,0.3769,0.0276,-0.0408,0.1099,+4.18%,Call,09/10/26,70.500,8.742s,44.30%,-0.6270,0.0290,-0.0280,0.1088,+1.44%,Put,09/10/26
3.139s,47.13%,0.3710,0.0274,-0.0407,0.1093,+4.27%,Call,09/10/26,70.750,8.926s,44.38%,-0.6332,0.0288,-0.0278,0.1081,+1.52%,Put,09/10/26
3.076s,47.22%,0.3652,0.0272,-0.0407,0.1088,+4.36%,Call,09/10/26,71.000,9.112s,44.47%,-0.6394,0.0286,-0.0277,0.1075,+1.61%,Put,09/10/26
3.014s,47.31%,0.3594,0.0270,-0.0407,0.1082,+4.45%,Call,09/10/26,71.250,9.299s,44.55%,-0.6454,0.0283,-0.0275,0.1068,+1.69%,Put,09/10/26
2.915s,47.04%,0.3521,0.0270,-0.0403,0.1074,+4.18%,Call,09/10/26,71.500,9.487s,44.63%,-0.6514,0.0281,-0.0273,0.1061,+1.77%,Put,09/10/26
2.895s,47.50%,0.3481,0.0266,-0.0406,0.1070,+4.64%,Call,09/10/26,71.750,9.676s,44.70%,-0.6574,0.0279,-0.0271,0.1054,+1.84%,Put,09/10/26
2.836s,47.58%,0.3426,0.0264,-0.0405,0.1064,+4.72%,Call,09/10/26,72.000,9.866s,44.78%,-0.6632,0.0276,-0.0269,0.1047,+1.91%,Put,09/10/26
2.779s,47.67%,0.3371,0.0262,-0.0404,0.1057,+4.81%,Call,09/10/26,72.250,10.058s,44.85%,-0.6690,0.0274,-0.0266,0.1040,+1.99%,Put,09/10/26
2.724s,47.76%,0.3317,0.0260,-0.0404,0.1051,+4.90%,Call,09/10/26,72.500,10.251s,44.93%,-0.6747,0.0271,-0.0264,0.1032,+2.07%,Put,09/10/26
2.670s,47.86%,0.3264,0.0258,-0.0403,0.1044,+5.00%,Call,09/10/26,72.750,10.445s,45.01%,-0.6803,0.0269,-0.0262,0.1024,+2.15%,Put,09/10/26
2.617s,47.95%,0.3212,0.0256,-0.0402,0.1037,+5.09%,Call,09/10/26,73.000,10.641s,45.09%,-0.6858,0.0266,-0.0260,0.1016,+2.23%,Put,09/10/26
2.566s,48.05%,0.3161,0.0253,-0.0401,0.1030,+5.19%,Call,09/10/26,73.250,10.838s,45.17%,-0.6912,0.0264,-0.0257,0.1008,+2.31%,Put,09/10/26
2.515s,48.15%,0.3110,0.0251,-0.0400,0.1023,+5.28%,Call,09/10/26,73.500,11.036s,45.25%,-0.6965,0.0261,-0.0255,0.1000,+2.39%,Put,09/10/26
2.466s,48.25%,0.3060,0.0249,-0.0399,0.1016,+5.38%,Call,09/10/26,73.750,11.236s,45.34%,-0.7017,0.0259,-0.0252,0.0992,+2.48%,Put,09/10/26
2.418s,48.35%,0.3011,0.0247,-0.0398,0.1009,+5.48%,Call,09/10/26,74.000,11.436s,45.42%,-0.7069,0.0256,-0.0250,0.0984,+2.55%,Put,09/10/26
2.370s,48.44%,0.2963,0.0244,-0.0397,0.1001,+5.57%,Call,09/10/26,74.250,11.637s,45.49%,-0.7120,0.0253,-0.0247,0.0975,+2.63%,Put,09/10/26
2.324s,48.54%,0.2915,0.0242,-0.0396,0.0994,+5.67%,Call,09/10/26,74.500,11.840s,45.58%,-0.7170,0.0251,-0.0245,0.0967,+2.72%,Put,09/10/26
2.279s,48.64%,0.2868,0.0240,-0.0395,0.0987,+5.77%,Call,09/10/26,74.750,12.043s,45.65%,-0.7219,0.0248,-0.0242,0.0958,+2.79%,Put,09/10/26
2.185,48.22%,0.2794,0.0239,-0.0389,0.0974,+5.36%,Call,"03:23 CT",75.000,12.407s,47.40%,-0.7172,0.0241,-0.0256,0.0967,+4.54%,Put,09/10/26
2.191s,48.83%,0.2777,0.0235,-0.0393,0.0971,+5.97%,Call,09/10/26,75.250,12.453s,45.81%,-0.7316,0.0243,-0.0237,0.0941,+2.95%,Put,09/10/26
2.149s,48.93%,0.2732,0.0233,-0.0391,0.0964,+6.07%,Call,09/10/26,75.500,12.659s,45.89%,-0.7363,0.0240,-0.0234,0.0932,+3.03%,Put,09/10/26
2.108s,49.03%,0.2688,0.0230,-0.0390,0.0956,+6.17%,Call,09/10/26,75.750,12.866s,45.97%,-0.7409,0.0237,-0.0231,0.0923,+3.10%,Put,09/10/26
2.171s,50.21%,0.2705,0.0226,-0.0399,0.0959,+7.35%,Call,09/10/26,76.000,13.074s,46.04%,-0.7455,0.0235,-0.0229,0.0914,+3.18%,Put,09/10/26
2.027s,49.22%,0.2602,0.0226,-0.0387,0.0940,+6.36%,Call,09/10/26,76.250,13.283s,46.12%,-0.7500,0.0232,-0.0226,0.0905,+3.26%,Put,09/10/26
1.988s,49.31%,0.2560,0.0223,-0.0386,0.0933,+6.45%,Call,09/10/26,76.500,13.493s,46.20%,-0.7544,0.0229,-0.0223,0.0896,+3.34%,Put,09/10/26
1.950s,49.41%,0.2519,0.0221,-0.0385,0.0925,+6.55%,Call,09/10/26,76.750,13.704s,46.28%,-0.7587,0.0227,-0.0220,0.0887,+3.42%,Put,09/10/26
1.913s,49.51%,0.2478,0.0219,-0.0383,0.0917,+6.65%,Call,09/10/26,77.000,13.915s,46.35%,-0.7630,0.0224,-0.0217,0.0878,+3.49%,Put,09/10/26
1.877s,49.62%,0.2438,0.0216,-0.0382,0.0909,+6.75%,Call,09/10/26,77.250,14.128s,46.43%,-0.7671,0.0221,-0.0215,0.0869,+3.57%,Put,09/10/26
1.842s,49.72%,0.2399,0.0214,-0.0380,0.0901,+6.86%,Call,09/10/26,77.500,14.341s,46.51%,-0.7713,0.0219,-0.0212,0.0860,+3.65%,Put,09/10/26
1.807s,49.82%,0.2361,0.0212,-0.0379,0.0893,+6.96%,Call,09/10/26,77.750,14.555s,46.58%,-0.7753,0.0216,-0.0209,0.0851,+3.72%,Put,09/10/26
1.773s,50.31%,0.2314,0.0208,-0.0378,0.0881,+7.40%,Call,09/10/26,78.000,14.770s,46.66%,-0.7793,0.0213,-0.0206,0.0842,+3.80%,Put,09/10/26
1.740s,50.02%,0.2286,0.0207,-0.0376,0.0877,+7.16%,Call,09/10/26,78.250,14.986s,46.74%,-0.7831,0.0211,-0.0203,0.0833,+3.88%,Put,09/10/26
1.708s,50.12%,0.2249,0.0205,-0.0374,0.0869,+7.26%,Call,09/10/26,78.500,15.202s,46.82%,-0.7870,0.0208,-0.0200,0.0824,+3.96%,Put,09/10/26
1.677s,50.23%,0.2214,0.0203,-0.0373,0.0862,+7.37%,Call,09/10/26,78.750,15.420s,46.91%,-0.7907,0.0205,-0.0197,0.0815,+4.04%,Put,09/10/26
1.646s,50.33%,0.2178,0.0200,-0.0371,0.0854,+7.47%,Call,09/10/26,79.000,15.638s,46.99%,-0.7944,0.0203,-0.0194,0.0806,+4.12%,Put,09/10/26
1.616s,50.44%,0.2144,0.0198,-0.0370,0.0846,+7.58%,Call,09/10/26,79.250,15.856s,47.06%,-0.7980,0.0200,-0.0191,0.0797,+4.20%,Put,09/10/26
1.587s,50.55%,0.2110,0.0196,-0.0368,0.0838,+7.69%,Call,09/10/26,79.500,16.076s,47.14%,-0.8015,0.0198,-0.0189,0.0788,+4.28%,Put,09/10/26
1.558s,50.65%,0.2077,0.0194,-0.0367,0.0830,+7.79%,Call,09/10/26,79.750,16.296s,47.22%,-0.8050,0.0195,-0.0186,0.0779,+4.36%,Put,09/10/26
1.525,50.70%,0.2040,0.0191,-0.0364,0.0822,+7.84%,Call,"03:50 CT",80.000,16.517s,47.31%,-0.8084,0.0192,-0.0183,0.0771,+4.45%,Put,09/10/26
1.490s,50.71%,0.2003,0.0189,-0.0362,0.0813,+7.85%,Call,09/10/26,80.250,16.738s,47.38%,-0.8118,0.0190,-0.0180,0.0762,+4.52%,Put,09/10/26
1.462s,50.80%,0.1970,0.0187,-0.0360,0.0805,+7.94%,Call,09/10/26,80.500,16.960s,47.46%,-0.8151,0.0187,-0.0177,0.0753,+4.60%,Put,09/10/26
1.435s,50.90%,0.1939,0.0185,-0.0359,0.0797,+8.04%,Call,09/10/26,80.750,17.183s,47.55%,-0.8183,0.0185,-0.0174,0.0744,+4.69%,Put,09/10/26
1.424s,51.19%,0.1919,0.0183,-0.0359,0.0792,+8.33%,Call,09/10/26,81.000,17.406s,47.63%,-0.8215,0.0182,-0.0171,0.0736,+4.77%,Put,09/10/26
1.387s,51.14%,0.1880,0.0181,-0.0356,0.0782,+8.28%,Call,09/10/26,81.250,17.630s,47.71%,-0.8246,0.0180,-0.0169,0.0727,+4.85%,Put,09/10/26
1.363s,51.26%,0.1851,0.0179,-0.0354,0.0775,+8.40%,Call,09/10/26,81.500,17.854s,47.79%,-0.8277,0.0178,-0.0166,0.0718,+4.93%,Put,09/10/26
1.351s,51.52%,0.1831,0.0176,-0.0354,0.0769,+8.66%,Call,09/10/26,81.750,18.079s,47.87%,-0.8306,0.0175,-0.0163,0.0710,+5.01%,Put,09/10/26
1.316s,51.48%,0.1794,0.0174,-0.0351,0.0760,+8.62%,Call,09/10/26,82.000,18.304s,47.94%,-0.8336,0.0173,-0.0160,0.0701,+5.08%,Put,09/10/26
1.294s,51.60%,0.1767,0.0172,-0.0350,0.0752,+8.74%,Call,09/10/26,82.250,18.530s,48.03%,-0.8365,0.0170,-0.0157,0.0693,+5.17%,Put,09/10/26
1.282s,51.84%,0.1748,0.0170,-0.0349,0.0747,+8.98%,Call,09/10/26,82.500,18.757s,48.11%,-0.8393,0.0168,-0.0154,0.0685,+5.25%,Put,09/10/26
1.260s,51.95%,0.1721,0.0168,-0.0348,0.0740,+9.09%,Call,09/10/26,82.750,18.984s,48.20%,-0.8421,0.0166,-0.0152,0.0676,+5.34%,Put,09/10/26
1.239s,52.07%,0.1695,0.0166,-0.0346,0.0733,+9.21%,Call,09/10/26,83.000,19.211s,48.27%,-0.8448,0.0164,-0.0149,0.0668,+5.41%,Put,09/10/26
1.218s,52.18%,0.1669,0.0164,-0.0345,0.0726,+9.32%,Call,09/10/26,83.250,19.439s,48.35%,-0.8475,0.0161,-0.0146,0.0660,+5.49%,Put,09/10/26
1.197s,52.28%,0.1643,0.0162,-0.0343,0.0718,+9.42%,Call,09/10/26,83.500,19.668s,48.44%,-0.8500,0.0159,-0.0143,0.0652,+5.58%,Put,09/10/26
1.177s,52.39%,0.1618,0.0160,-0.0342,0.0711,+9.53%,Call,09/10/26,83.750,19.897s,48.53%,-0.8526,0.0157,-0.0141,0.0644,+5.67%,Put,09/10/26
1.158s,52.51%,0.1595,0.0158,-0.0340,0.0704,+9.65%,Call,09/10/26,84.000,20.126s,48.60%,-0.8552,0.0155,-0.0138,0.0636,+5.74%,Put,09/10/26
1.126s,52.44%,0.1560,0.0156,-0.0337,0.0694,+9.58%,Call,09/10/26,84.250,20.356s,48.69%,-0.8576,0.0152,-0.0135,0.0628,+5.83%,Put,09/10/26
1.120s,52.73%,0.1547,0.0155,-0.0337,0.0691,+9.87%,Call,09/10/26,84.500,20.586s,48.77%,-0.8600,0.0150,-0.0133,0.0620,+5.91%,Put,09/10/26
1.089s,52.66%,0.1514,0.0153,-0.0334,0.0681,+9.80%,Call,09/10/26,84.750,20.816s,48.84%,-0.8625,0.0148,-0.0130,0.0612,+5.98%,Put,09/10/26
1.099s,53.18%,0.1514,0.0151,-0.0336,0.0681,+10.32%,Call,09/10/26,85.000,21.047s,48.92%,-0.8648,0.0146,-0.0127,0.0605,+6.06%,Put,09/10/26
1.066s,53.07%,0.1479,0.0149,-0.0333,0.0670,+10.21%,Call,09/10/26,85.250,21.279s,49.01%,-0.8670,0.0144,-0.0125,0.0597,+6.15%,Put,09/10/26
1.049s,53.18%,0.1457,0.0147,-0.0331,0.0664,+10.32%,Call,09/10/26,85.500,21.511s,49.10%,-0.8692,0.0142,-0.0122,0.0590,+6.24%,Put,09/10/26
1.032s,53.29%,0.1436,0.0146,-0.0330,0.0657,+10.43%,Call,09/10/26,85.750,21.743s,49.18%,-0.8714,0.0140,-0.0119,0.0583,+6.32%,Put,09/10/26
1.015s,53.40%,0.1414,0.0144,-0.0328,0.0650,+10.54%,Call,09/10/26,86.000,21.975s,49.25%,-0.8736,0.0138,-0.0117,0.0575,+6.39%,Put,09/10/26
0.999s,53.51%,0.1394,0.0142,-0.0327,0.0644,+10.65%,Call,09/10/26,86.250,22.208s,49.34%,-0.8757,0.0136,-0.0114,0.0568,+6.47%,Put,09/10/26
0.984s,53.64%,0.1374,0.0140,-0.0325,0.0638,+10.78%,Call,09/10/26,86.500,22.441s,49.41%,-0.8778,0.0134,-0.0112,0.0561,+6.55%,Put,09/10/26
0.968s,53.74%,0.1354,0.0139,-0.0324,0.0631,+10.88%,Call,09/10/26,86.750,22.675s,49.50%,-0.8798,0.0132,-0.0109,0.0554,+6.64%,Put,09/10/26
0.953s,53.86%,0.1334,0.0137,-0.0322,0.0625,+10.99%,Call,09/10/26,87.000,22.909s,49.59%,-0.8818,0.0130,-0.0107,0.0547,+6.73%,Put,09/10/26
0.938s,53.97%,0.1315,0.0135,-0.0321,0.0619,+11.11%,Call,09/10/26,87.250,23.143s,49.67%,-0.8838,0.0128,-0.0104,0.0540,+6.81%,Put,09/10/26
0.924s,54.09%,0.1296,0.0134,-0.0320,0.0613,+11.23%,Call,09/10/26,87.500,23.378s,49.76%,-0.8856,0.0127,-0.0102,0.0533,+6.90%,Put,09/10/26
0.909s,54.19%,0.1277,0.0132,-0.0318,0.0606,+11.33%,Call,09/10/26,87.750,23.612s,49.82%,-0.8876,0.0125,-0.0099,0.0526,+6.96%,Put,09/10/26
0.896s,54.32%,0.1260,0.0131,-0.0317,0.0601,+11.45%,Call,09/10/26,88.000,23.848s,49.92%,-0.8893,0.0123,-0.0097,0.0519,+7.06%,Put,09/10/26
0.882s,54.42%,0.1242,0.0129,-0.0315,0.0595,+11.56%,Call,09/10/26,88.250,24.083s,50.00%,-0.8912,0.0121,-0.0095,0.0513,+7.14%,Put,09/10/26
0.869s,54.54%,0.1224,0.0128,-0.0314,0.0589,+11.68%,Call,09/10/26,88.500,24.319s,50.08%,-0.8929,0.0119,-0.0092,0.0506,+7.22%,Put,09/10/26
0.856s,54.66%,0.1207,0.0126,-0.0313,0.0583,+11.80%,Call,09/10/26,88.750,24.555s,50.17%,-0.8946,0.0118,-0.0090,0.0500,+7.31%,Put,09/10/26
0.843s,54.77%,0.1190,0.0125,-0.0311,0.0577,+11.91%,Call,09/10/26,89.000,24.791s,50.24%,-0.8964,0.0116,-0.0088,0.0493,+7.38%,Put,09/10/26
0.830s,54.87%,0.1173,0.0123,-0.0310,0.0571,+12.01%,Call,09/10/26,89.250,25.028s,50.34%,-0.8980,0.0114,-0.0085,0.0487,+7.48%,Put,09/10/26
0.818s,54.99%,0.1157,0.0122,-0.0309,0.0566,+12.13%,Call,09/10/26,89.500,25.264s,50.40%,-0.8997,0.0113,-0.0083,0.0480,+7.54%,Put,09/10/26
0.806s,55.11%,0.1141,0.0120,-0.0307,0.0560,+12.25%,Call,09/10/26,89.750,25.502s,50.51%,-0.9012,0.0111,-0.0081,0.0475,+7.64%,Put,09/10/26
0.835s,55.95%,0.1162,0.0120,-0.0314,0.0568,+13.09%,Call,09/10/26,90.000,25.739s,50.58%,-0.9028,0.0109,-0.0078,0.0469,+7.72%,Put,09/10/26
0.783s,55.34%,0.1110,0.0117,-0.0305,0.0549,+12.48%,Call,09/10/26,90.250,25.976s,50.65%,-0.9044,0.0108,-0.0076,0.0462,+7.79%,Put,09/10/26
0.771s,55.44%,0.1095,0.0116,-0.0303,0.0544,+12.58%,Call,09/10/26,90.500,26.214s,50.74%,-0.9059,0.0106,-0.0074,0.0456,+7.88%,Put,09/10/26
0.760s,55.56%,0.1080,0.0115,-0.0302,0.0539,+12.70%,Call,09/10/26,90.750,26.452s,50.82%,-0.9073,0.0105,-0.0072,0.0451,+7.96%,Put,09/10/26
0.749s,55.67%,0.1065,0.0113,-0.0301,0.0533,+12.81%,Call,09/10/26,91.000,26.691s,50.92%,-0.9087,0.0103,-0.0070,0.0445,+8.06%,Put,09/10/26
0.766s,56.30%,0.1076,0.0113,-0.0305,0.0537,+13.44%,Call,09/10/26,91.250,26.929s,51.00%,-0.9102,0.0102,-0.0068,0.0439,+8.14%,Put,09/10/26
0.728s,55.90%,0.1037,0.0111,-0.0299,0.0523,+13.04%,Call,09/10/26,91.500,27.168s,51.09%,-0.9115,0.0100,-0.0066,0.0434,+8.23%,Put,09/10/26
0.718s,56.02%,0.1023,0.0109,-0.0297,0.0518,+13.16%,Call,09/10/26,91.750,27.407s,51.17%,-0.9129,0.0099,-0.0063,0.0428,+8.31%,Put,09/10/26
0.708s,56.13%,0.1009,0.0108,-0.0296,0.0513,+13.27%,Call,09/10/26,92.000,27.646s,51.26%,-0.9142,0.0097,-0.0061,0.0423,+8.40%,Put,09/10/26
0.698s,56.24%,0.0996,0.0107,-0.0295,0.0508,+13.38%,Call,09/10/26,92.250,27.885s,51.33%,-0.9155,0.0096,-0.0059,0.0417,+8.47%,Put,09/10/26
0.688s,56.35%,0.0982,0.0105,-0.0294,0.0503,+13.49%,Call,09/10/26,92.500,28.125s,51.43%,-0.9168,0.0095,-0.0057,0.0412,+8.57%,Put,09/10/26
0.679s,56.48%,0.0970,0.0104,-0.0293,0.0498,+13.61%,Call,09/10/26,92.750,28.365s,51.52%,-0.9180,0.0093,-0.0055,0.0407,+8.66%,Put,09/10/26
0.670s,56.60%,0.0958,0.0103,-0.0292,0.0494,+13.73%,Call,09/10/26,93.000,28.605s,51.61%,-0.9192,0.0092,-0.0054,0.0402,+8.75%,Put,09/10/26
0.660s,56.69%,0.0944,0.0102,-0.0290,0.0489,+13.83%,Call,09/10/26,93.250,28.845s,51.69%,-0.9204,0.0091,-0.0052,0.0397,+8.83%,Put,09/10/26
0.651s,56.80%,0.0932,0.0101,-0.0289,0.0484,+13.94%,Call,09/10/26,93.500,29.085s,51.77%,-0.9216,0.0089,-0.0050,0.0392,+8.91%,Put,09/10/26
0.643s,56.93%,0.0921,0.0099,-0.0288,0.0479,+14.07%,Call,09/10/26,93.750,29.326s,51.87%,-0.9227,0.0088,-0.0048,0.0387,+9.01%,Put,09/10/26
0.634s,57.04%,0.0908,0.0098,-0.0287,0.0475,+14.18%,Call,09/10/26,94.000,29.566s,51.94%,-0.9239,0.0087,-0.0046,0.0382,+9.08%,Put,09/10/26
0.626s,57.16%,0.0897,0.0097,-0.0286,0.0470,+14.30%,Call,09/10/26,94.250,29.807s,52.04%,-0.9250,0.0086,-0.0044,0.0377,+9.18%,Put,09/10/26
0.617s,57.26%,0.0885,0.0096,-0.0285,0.0466,+14.40%,Call,09/10/26,94.500,30.048s,52.12%,-0.9261,0.0084,-0.0042,0.0372,+9.26%,Put,09/10/26
0.609s,57.38%,0.0874,0.0095,-0.0284,0.0461,+14.52%,Call,09/10/26,94.750,30.289s,52.21%,-0.9271,0.0083,-0.0040,0.0368,+9.35%,Put,09/10/26
0.575,56.91%,0.0838,0.0093,-0.0277,0.0447,+14.05%,Call,"01:38 CT",95.000,30.531s,52.32%,-0.9281,0.0082,-0.0039,0.0364,+9.45%,Put,09/10/26
0.593s,57.60%,0.0852,0.0093,-0.0282,0.0453,+14.74%,Call,09/10/26,95.250,30.772s,52.39%,-0.9291,0.0081,-0.0037,0.0359,+9.53%,Put,09/10/26
0.600s,58.04%,0.0855,0.0092,-0.0284,0.0454,+15.18%,Call,09/10/26,95.500,31.014s,52.49%,-0.9301,0.0080,-0.0035,0.0355,+9.63%,Put,09/10/26
0.578s,57.83%,0.0831,0.0091,-0.0280,0.0444,+14.97%,Call,09/10/26,95.750,31.256s,52.59%,-0.9310,0.0079,-0.0033,0.0350,+9.73%,Put,09/10/26
0.571s,57.95%,0.0821,0.0090,-0.0279,0.0440,+15.09%,Call,09/10/26,96.000,31.498s,52.68%,-0.9320,0.0078,-0.0032,0.0346,+9.82%,Put,09/10/26
0.563s,58.05%,0.0810,0.0089,-0.0278,0.0436,+15.19%,Call,09/10/26,96.250,31.740s,52.77%,-0.9329,0.0077,-0.0030,0.0342,+9.91%,Put,09/10/26
