Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,5.26s,151,"5,743","2,630.00",92.00,Put,5.87s,3,45,"2,935.00"
Call,4.89s,92,"1,562","2,445.00",93.00,Put,6.50s,N/A,18,"3,250.00"
Call,4.54s,158,"1,525","2,270.00",94.00,Put,7.14s,N/A,58,"3,570.00"
Call,4.23s,643,"9,900","2,115.00",95.00,Put,7.83s,1,21,"3,915.00"
Call,3.92s,283,395,"1,960.00",96.00,Put,8.52s,N/A,N/A,"4,260.00"
Call,3.65s,1,"1,448","1,825.00",97.00,Put,9.23s,N/A,N/A,"4,615.00"
Call,3.39s,90,"1,348","1,695.00",98.00,Put,9.97s,N/A,1,"4,985.00"
Call,3.16s,N/A,799,"1,580.00",99.00,Put,10.73s,N/A,N/A,"5,365.00"
Call,2.94s,"1,565","9,601","1,470.00",100.00,Put,11.51s,N/A,75,"5,755.00"
Call,2.73s,93,"1,625","1,365.00",101.00,Put,12.30s,N/A,N/A,"6,150.00"
Call,2.53s,434,873,"1,265.00",102.00,Put,13.09s,N/A,1,"6,545.00"
Call,2.36s,52,93,"1,180.00",103.00,Put,13.91s,N/A,N/A,"6,955.00"
Call,2.20s,N/A,52,"1,100.00",104.00,Put,14.75s,N/A,N/A,"7,375.00"
Call,2.05s,217,"1,953","1,025.00",105.00,Put,15.59s,1,N/A,"7,795.00"
Call,1.90s,1,74,950.00,106.00,Put,16.45s,N/A,1,"8,225.00"
Call,1.78s,N/A,77,890.00,107.00,Put,17.31s,8,1,"8,655.00"
Call,1.45s,281,"6,944",725.00,110.00,Put,19.97s,N/A,7,"9,985.00"
Call,1.04s,152,"2,719",520.00,115.00,Put,24.54s,52,3,"12,270.00"
Call,0.77s,147,"2,183",385.00,120.00,Put,29.26s,N/A,8,"14,630.00"
Call,0.59s,24,773,295.00,125.00,Put,34.07s,N/A,N/A,"17,035.00"
Call,0.23s,190,410,115.00,150.00,Put,58.70s,N/A,N/A,"29,350.00"
Call,0.12s,12,28,60.00,175.00,Put,83.62s,N/A,N/A,"41,810.00"
Call,0.06s,N/A,76,30.00,200.00,Put,108.62s,N/A,N/A,"54,310.00"
Call,0.03s,N/A,N/A,15.00,225.00,Put,133.62s,N/A,N/A,"66,810.00"
Call,0.02s,N/A,N/A,10.00,250.00,Put,158.62s,N/A,N/A,"79,310.00"
Call,0.01s,N/A,10,5.00,275.00,Put,183.62s,N/A,N/A,"91,810.00"
Call,0.01s,N/A,N/A,5.00,300.00,Put,208.62s,N/A,N/A,"104,310.00"
"Downloaded from Barchart.com as of 08-30-2026 12:14am CDT"
