Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,126-5s,192,979,"6,331.25",670-0,Put,13-2s,160,"1,273",662.50
Call,122-6s,23,269,"6,137.50",675-0,Put,14-4s,"1,256",428,725.00
Call,119-0s,75,"2,298","5,950.00",680-0,Put,15-6s,250,"2,524",787.50
Call,115-3s,N/A,504,"5,768.75",685-0,Put,17-0s,6,777,850.00
Call,111-7s,34,"1,003","5,593.75",690-0,Put,18-4s,265,"1,427",925.00
Call,108-3s,N/A,309,"5,418.75",695-0,Put,20-0s,N/A,242,"1,000.00"
Call,105-0s,218,"5,921","5,250.00",700-0,Put,21-4s,"1,609","2,879","1,075.00"
Call,101-6s,41,129,"5,087.50",705-0,Put,23-2s,36,83,"1,162.50"
Call,98-4s,44,720,"4,925.00",710-0,Put,25-0s,101,347,"1,250.00"
Call,95-4s,3,742,"4,775.00",715-0,Put,26-7s,N/A,33,"1,343.75"
Call,92-4s,347,"3,159","4,625.00",720-0,Put,28-7s,343,"1,773","1,443.75"
Call,89-4s,24,276,"4,475.00",725-0,Put,30-7s,N/A,18,"1,543.75"
Call,86-6s,441,"2,861","4,337.50",730-0,Put,33-1s,539,502,"1,656.25"
Call,84-0s,41,23,"4,200.00",735-0,Put,35-2s,N/A,10,"1,762.50"
Call,81-3s,71,"1,725","4,068.75",740-0,Put,37-5s,112,"1,378","1,881.25"
Call,78-6s,1,116,"3,937.50",745-0,Put,40-0s,1,160,"2,000.00"
Call,76-3s,375,"4,666","3,818.75",750-0,Put,42-4s,233,153,"2,125.00"
Call,74-0s,N/A,10,"3,700.00",755-0,Put,45-1s,22,10,"2,256.25"
Call,71-5s,90,"1,696","3,581.25",760-0,Put,47-6s,52,118,"2,387.50"
Call,69-3s,N/A,88,"3,468.75",765-0,Put,50-4s,1,40,"2,525.00"
Call,67-2s,"3,483","3,199","3,362.50",770-0,Put,53-3s,288,128,"2,668.75"
Call,65-2s,58,91,"3,262.50",775-0,Put,56-2s,49,10,"2,812.50"
Call,63-2s,164,"1,937","3,162.50",780-0,Put,59-2s,119,109,"2,962.50"
Call,61-2s,36,10,"3,062.50",785-0,Put,62-2s,152,15,"3,112.50"
Call,59-3s,147,650,"2,968.75",790-0,Put,65-3s,20,59,"3,268.75"
Call,57-5s,N/A,13,"2,881.25",795-0,Put,68-4s,N/A,N/A,"3,425.00"
Call,55-7s,"3,111","11,827","2,793.75",800-0,Put,71-6s,312,138,"3,587.50"
Call,54-1s,16,N/A,"2,706.25",805-0,Put,75-0s,8,N/A,"3,750.00"
Call,52-4s,635,648,"2,625.00",810-0,Put,78-3s,N/A,48,"3,918.75"
Call,50-7s,150,9,"2,543.75",815-0,Put,81-6s,10,N/A,"4,087.50"
Call,49-3s,"1,435","1,682","2,468.75",820-0,Put,85-1s,N/A,32,"4,256.25"
Call,47-7s,5,11,"2,393.75",825-0,Put,88-5s,2,10,"4,431.25"
Call,46-3s,228,391,"2,318.75",830-0,Put,92-1s,1,28,"4,606.25"
Call,45-0s,N/A,31,"2,250.00",835-0,Put,95-5s,N/A,N/A,"4,781.25"
Call,43-5s,579,"1,429","2,181.25",840-0,Put,99-2s,11,19,"4,962.50"
Call,42-2s,N/A,78,"2,112.50",845-0,Put,102-7s,N/A,N/A,"5,143.75"
Call,41-0s,"1,164","4,029","2,050.00",850-0,Put,106-4s,N/A,79,"5,325.00"
Call,39-6s,6,2,"1,987.50",855-0,Put,110-2s,N/A,N/A,"5,512.50"
Call,38-4s,516,"1,169","1,925.00",860-0,Put,114-0s,N/A,7,"5,700.00"
Call,37-3s,10,N/A,"1,868.75",865-0,Put,117-6s,N/A,N/A,"5,887.50"
Call,36-1s,227,528,"1,806.25",870-0,Put,121-5s,N/A,1,"6,081.25"
Call,35-1s,N/A,17,"1,756.25",875-0,Put,125-4s,N/A,N/A,"6,275.00"
Call,34-0s,86,"2,126","1,700.00",880-0,Put,129-3s,N/A,6,"6,468.75"
Call,33-0s,N/A,N/A,"1,650.00",885-0,Put,133-3s,N/A,N/A,"6,668.75"
Call,32-0s,151,739,"1,600.00",890-0,Put,137-2s,N/A,2,"6,862.50"
Call,31-0s,20,N/A,"1,550.00",895-0,Put,141-3s,N/A,N/A,"7,068.75"
Call,30-1s,"1,630","5,534","1,506.25",900-0,Put,145-3s,N/A,N/A,"7,268.75"
Call,29-2s,54,N/A,"1,462.50",905-0,Put,149-3s,N/A,N/A,"7,468.75"
Call,28-3s,22,90,"1,418.75",910-0,Put,153-4s,N/A,N/A,"7,675.00"
Call,27-4s,21,N/A,"1,375.00",915-0,Put,157-5s,N/A,N/A,"7,881.25"
Call,26-6s,164,532,"1,337.50",920-0,Put,161-7s,N/A,N/A,"8,093.75"
Call,25-7s,N/A,N/A,"1,293.75",925-0,Put,166-0s,N/A,N/A,"8,300.00"
Call,25-1s,17,364,"1,256.25",930-0,Put,170-2s,N/A,N/A,"8,512.50"
Call,24-4s,35,N/A,"1,225.00",935-0,Put,174-4s,N/A,N/A,"8,725.00"
Call,23-6s,"1,199",855,"1,187.50",940-0,Put,178-6s,N/A,N/A,"8,937.50"
Call,23-0s,16,N/A,"1,150.00",945-0,Put,183-0s,N/A,N/A,"9,150.00"
Call,22-3s,"2,244","2,186","1,118.75",950-0,Put,187-3s,N/A,N/A,"9,368.75"
Call,21-1s,58,815,"1,056.25",960-0,Put,196-0s,N/A,N/A,"9,800.00"
Call,20-0s,"1,319",240,"1,000.00",970-0,Put,204-7s,N/A,N/A,"10,243.75"
Call,18-7s,N/A,196,943.75,980-0,Put,213-5s,N/A,N/A,"10,681.25"
Call,17-7s,N/A,94,893.75,990-0,Put,222-5s,N/A,N/A,"11,131.25"
Call,16-7s,"3,415","4,611",843.75,1000-0,Put,231-5s,N/A,N/A,"11,581.25"
Call,16-0s,N/A,69,800.00,1010-0,Put,240-5s,N/A,N/A,"12,031.25"
Call,15-2s,5,96,762.50,1020-0,Put,249-6s,N/A,N/A,"12,487.50"
Call,14-3s,2,69,718.75,1030-0,Put,259-0s,N/A,N/A,"12,950.00"
Call,13-6s,12,194,687.50,1040-0,Put,268-2s,N/A,N/A,"13,412.50"
Call,13-0s,59,248,650.00,1050-0,Put,277-4s,N/A,3,"13,875.00"
Call,12-3s,133,315,618.75,1060-0,Put,286-6s,N/A,N/A,"14,337.50"
Call,11-6s,22,27,587.50,1070-0,Put,296-1s,N/A,N/A,"14,806.25"
Call,11-2s,117,331,562.50,1080-0,Put,305-5s,N/A,N/A,"15,281.25"
Call,10-6s,47,N/A,537.50,1090-0,Put,315-0s,N/A,N/A,"15,750.00"
Call,10-2s,776,428,512.50,1100-0,Put,324-4s,N/A,N/A,"16,225.00"
Call,9-6s,26,N/A,487.50,1110-0,Put,334-0s,N/A,N/A,"16,700.00"
Call,9-3s,51,N/A,468.75,1120-0,Put,343-4s,N/A,N/A,"17,175.00"
Call,9-0s,N/A,N/A,450.00,1130-0,Put,353-1s,N/A,N/A,"17,656.25"
Call,8-4s,100,N/A,425.00,1140-0,Put,362-5s,N/A,N/A,"18,131.25"
Call,8-2s,167,279,412.50,1150-0,Put,372-2s,N/A,N/A,"18,612.50"
Call,6-6s,110,"1,424",337.50,1200-0,Put,420-5s,N/A,15,"21,031.25"
Call,3-4s,66,263,175.00,1400-0,Put,617-2s,N/A,N/A,"30,862.50"
Call,2-2s,28,254,112.50,1600-0,Put,816-1s,N/A,N/A,"40,806.25"
Call,1-4s,N/A,302,75.00,1800-0,Put,1016-0s,N/A,N/A,"50,800.00"
Call,1-1s,15,240,56.25,2000-0,Put,1216-0s,N/A,N/A,"60,800.00"
"Downloaded from Barchart.com as of 08-29-2026 12:05am CDT"
