Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,1s,N/A,N/A,10.00,"9,200",Put,"3,276s",N/A,N/A,"32,760.00"
Call,1s,N/A,N/A,10.00,"9,300",Put,"3,376s",N/A,N/A,"33,760.00"
Call,1s,N/A,N/A,10.00,"9,400",Put,"3,476s",N/A,N/A,"34,760.00"
Call,1s,N/A,N/A,10.00,"9,500",Put,"3,576s",N/A,N/A,"35,760.00"
Call,1s,N/A,N/A,10.00,"9,600",Put,"3,676s",N/A,N/A,"36,760.00"
Call,1s,N/A,1,10.00,"9,700",Put,"3,776s",N/A,N/A,"37,760.00"
Call,1s,N/A,N/A,10.00,"9,800",Put,"3,876s",N/A,N/A,"38,760.00"
Call,1s,N/A,N/A,10.00,"9,900",Put,"3,976s",N/A,N/A,"39,760.00"
Call,1s,N/A,81,10.00,"10,000",Put,"4,076s",N/A,N/A,"40,760.00"
Call,1s,N/A,N/A,10.00,"10,100",Put,"4,176s",N/A,N/A,"41,760.00"
Call,1s,N/A,5,10.00,"10,200",Put,"4,276s",N/A,N/A,"42,760.00"
Call,1s,N/A,N/A,10.00,"10,300",Put,"4,376s",N/A,N/A,"43,760.00"
Call,1s,N/A,N/A,10.00,"10,400",Put,"4,476s",N/A,N/A,"44,760.00"
Call,1s,N/A,50,10.00,"10,500",Put,"4,576s",N/A,N/A,"45,760.00"
Call,1s,N/A,N/A,10.00,"10,600",Put,"4,676s",N/A,N/A,"46,760.00"
Call,1s,N/A,N/A,10.00,"10,700",Put,"4,776s",N/A,N/A,"47,760.00"
Call,1s,N/A,N/A,10.00,"10,800",Put,"4,876s",N/A,N/A,"48,760.00"
Call,1s,N/A,N/A,10.00,"10,900",Put,"4,976s",N/A,N/A,"49,760.00"
Call,1s,N/A,1,10.00,"11,000",Put,"5,076s",N/A,N/A,"50,760.00"
Call,1s,N/A,N/A,10.00,"11,100",Put,"5,176s",N/A,N/A,"51,760.00"
Call,1s,N/A,N/A,10.00,"11,200",Put,"5,276s",N/A,N/A,"52,760.00"
Call,1s,N/A,N/A,10.00,"11,300",Put,"5,376s",N/A,N/A,"53,760.00"
Call,1s,N/A,9,10.00,"11,400",Put,"5,476s",N/A,N/A,"54,760.00"
Call,1s,N/A,3,10.00,"11,500",Put,"5,576s",N/A,N/A,"55,760.00"
Call,1s,N/A,N/A,10.00,"11,600",Put,"5,676s",N/A,N/A,"56,760.00"
Call,1s,N/A,N/A,10.00,"11,700",Put,"5,776s",N/A,N/A,"57,760.00"
Call,1s,N/A,1,10.00,"11,800",Put,"5,876s",N/A,N/A,"58,760.00"
Call,1s,N/A,7,10.00,"11,900",Put,"5,976s",N/A,N/A,"59,760.00"
Call,1s,N/A,25,10.00,"12,000",Put,"6,076s",N/A,N/A,"60,760.00"
Call,1s,N/A,N/A,10.00,"12,100",Put,"6,176s",N/A,N/A,"61,760.00"
Call,1s,N/A,N/A,10.00,"12,200",Put,"6,276s",N/A,N/A,"62,760.00"
Call,1s,N/A,N/A,10.00,"12,300",Put,"6,376s",N/A,N/A,"63,760.00"
Call,1s,N/A,12,10.00,"12,400",Put,"6,476s",N/A,N/A,"64,760.00"
Call,1s,N/A,2,10.00,"12,500",Put,"6,576s",N/A,N/A,"65,760.00"
Call,1s,N/A,N/A,10.00,"12,600",Put,"6,676s",N/A,N/A,"66,760.00"
Call,1s,N/A,N/A,10.00,"12,700",Put,"6,776s",N/A,N/A,"67,760.00"
Call,1s,N/A,N/A,10.00,"12,800",Put,"6,876s",N/A,N/A,"68,760.00"
Call,1s,N/A,1,10.00,"12,900",Put,"6,976s",N/A,N/A,"69,760.00"
Call,1s,N/A,N/A,10.00,"13,000",Put,"7,076s",N/A,N/A,"70,760.00"
Call,1s,N/A,N/A,10.00,"13,100",Put,"7,176s",N/A,N/A,"71,760.00"
Call,1s,N/A,N/A,10.00,"13,200",Put,"7,276s",N/A,N/A,"72,760.00"
Call,1s,N/A,N/A,10.00,"13,300",Put,"7,376s",N/A,N/A,"73,760.00"
Call,1s,N/A,N/A,10.00,"13,400",Put,"7,476s",N/A,N/A,"74,760.00"
Call,1s,N/A,N/A,10.00,"13,500",Put,"7,576s",N/A,N/A,"75,760.00"
Call,1s,N/A,N/A,10.00,"13,600",Put,"7,676s",N/A,N/A,"76,760.00"
Call,1s,N/A,N/A,10.00,"13,700",Put,"7,776s",N/A,N/A,"77,760.00"
Call,1s,N/A,8,10.00,"13,800",Put,"7,876s",N/A,N/A,"78,760.00"
Call,1s,N/A,N/A,10.00,"13,900",Put,"7,976s",N/A,N/A,"79,760.00"
Call,1s,N/A,N/A,10.00,"14,000",Put,"8,076s",N/A,N/A,"80,760.00"
Call,1s,N/A,N/A,10.00,"14,100",Put,"8,176s",N/A,N/A,"81,760.00"
Call,1s,N/A,N/A,10.00,"14,200",Put,"8,276s",N/A,N/A,"82,760.00"
Call,1s,N/A,N/A,10.00,"14,300",Put,"8,376s",N/A,N/A,"83,760.00"
Call,1s,N/A,N/A,10.00,"14,400",Put,"8,476s",N/A,N/A,"84,760.00"
Call,1s,N/A,N/A,10.00,"14,500",Put,"8,576s",N/A,N/A,"85,760.00"
Call,1s,N/A,N/A,10.00,"14,600",Put,"8,676s",N/A,N/A,"86,760.00"
Call,1s,N/A,N/A,10.00,"14,700",Put,"8,776s",N/A,N/A,"87,760.00"
Call,1s,N/A,N/A,10.00,"14,800",Put,"8,876s",N/A,N/A,"88,760.00"
Call,1s,N/A,N/A,10.00,"14,900",Put,"8,976s",N/A,N/A,"89,760.00"
Call,1s,N/A,N/A,10.00,"15,000",Put,"9,076s",N/A,N/A,"90,760.00"
Call,1s,N/A,72,10.00,"20,000",Put,"14,076s",N/A,N/A,"140,760.00"
"Downloaded from Barchart.com as of 08-05-2026 02:26am CDT"
