Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
0-4s,70.72%,0.0176,0.0005,-0.2383,0.0503,+35.47%,Call,08/07/26,845-0,205-4s,70.84%,-0.9810,0.0005,-0.0663,0.0507,+35.59%,Put,08/07/26
0-4s,71.98%,0.0173,0.0005,-0.2395,0.0497,+36.73%,Call,08/07/26,850-0,210-4s,72.23%,-0.9811,0.0005,-0.0680,0.0505,+36.98%,Put,08/07/26
0-3s,70.43%,0.0136,0.0004,-0.2094,0.0404,+35.18%,Call,08/07/26,855-0,215-4s,73.60%,-0.9812,0.0005,-0.0696,0.0503,+38.35%,Put,08/07/26
0-3s,71.63%,0.0134,0.0004,-0.2105,0.0399,+36.38%,Call,08/07/26,860-0,220-4s,74.97%,-0.9813,0.0005,-0.0713,0.0501,+39.72%,Put,08/07/26
0-3s,72.82%,0.0132,0.0004,-0.2115,0.0394,+37.57%,Call,08/07/26,865-0,225-4s,76.33%,-0.9814,0.0005,-0.0729,0.0498,+41.08%,Put,08/07/26
0-3s,74.00%,0.0131,0.0004,-0.2125,0.0390,+38.75%,Call,08/07/26,870-0,230-4s,77.68%,-0.9814,0.0005,-0.0746,0.0497,+42.43%,Put,08/07/26
0-3s,75.17%,0.0129,0.0004,-0.2134,0.0385,+39.92%,Call,08/07/26,875-0,235-3s,76.27%,-0.9847,0.0004,-0.0447,0.0415,+41.02%,Put,08/07/26
0-3s,76.33%,0.0127,0.0004,-0.2144,0.0381,+41.08%,Call,08/07/26,880-0,240-3s,77.59%,-0.9847,0.0004,-0.0463,0.0415,+42.34%,Put,08/07/26
0-2s,74.79%,0.0090,0.0003,-0.1816,0.0281,+39.54%,Call,08/07/26,890-0,250-3s,80.22%,-0.9848,0.0004,-0.0494,0.0414,+44.97%,Put,08/07/26
0-2s,76.97%,0.0087,0.0003,-0.1832,0.0275,+41.72%,Call,08/07/26,900-0,260-3s,82.82%,-0.9848,0.0004,-0.0526,0.0413,+47.57%,Put,08/07/26
0-2s,79.11%,0.0085,0.0003,-0.1848,0.0269,+43.86%,Call,08/07/26,910-0,270-3s,85.39%,-0.9848,0.0004,-0.0558,0.0412,+50.14%,Put,08/07/26
0-2s,81.23%,0.0083,0.0002,-0.1864,0.0264,+45.98%,Call,08/07/26,920-0,280-2s,84.58%,-0.9878,0.0003,-0.0251,0.0334,+49.33%,Put,08/07/26
0-1s,77.22%,0.0046,0.0002,-0.1480,0.0157,+41.97%,Call,08/07/26,930-0,290-2s,87.10%,-0.9878,0.0003,-0.0283,0.0336,+51.85%,Put,08/07/26
0-1s,79.15%,0.0045,0.0001,-0.1493,0.0154,+43.90%,Call,08/07/26,940-0,300-2s,89.60%,-0.9877,0.0003,-0.0314,0.0338,+54.35%,Put,08/07/26
0-1s,81.06%,0.0044,0.0001,-0.1506,0.0151,+45.81%,Call,08/07/26,950-0,310-2s,92.07%,-0.9876,0.0003,-0.0346,0.0340,+56.82%,Put,08/07/26
0-1s,82.94%,0.0043,0.0001,-0.1519,0.0148,+47.69%,Call,08/07/26,960-0,320-2s,94.51%,-0.9875,0.0003,-0.0378,0.0341,+59.26%,Put,08/07/26
0-1s,84.80%,0.0043,0.0001,-0.1532,0.0145,+49.55%,Call,08/07/26,970-0,330-2s,96.93%,-0.9875,0.0003,-0.0409,0.0343,+61.68%,Put,08/07/26
0-1s,86.63%,0.0042,0.0001,-0.1544,0.0143,+51.38%,Call,08/07/26,980-0,340-2s,99.32%,-0.9874,0.0003,-0.0441,0.0345,+64.07%,Put,08/07/26
0-1s,88.44%,0.0041,0.0001,-0.1557,0.0141,+53.19%,Call,08/07/26,990-0,350-2s,0.00%,-0.9988,0.0000,0.1030,0.0000,-35.25%,Put,08/07/26
0-1s,90.22%,0.0040,0.0001,-0.1569,0.0139,+54.97%,Call,08/07/26,1000-0,360-2s,0.00%,-0.9988,0.0000,0.1040,0.0000,-35.25%,Put,08/07/26
0-1s,91.99%,0.0040,0.0001,-0.1582,0.0136,+56.74%,Call,08/07/26,1010-0,370-2s,0.00%,-0.9988,0.0000,0.1050,0.0000,-35.25%,Put,08/07/26
0-1s,93.73%,0.0039,0.0001,-0.1594,0.0134,+58.48%,Call,08/07/26,1020-0,380-2s,0.00%,-0.9988,0.0000,0.1061,0.0000,-35.25%,Put,08/07/26
0-1s,95.45%,0.0038,0.0001,-0.1607,0.0133,+60.20%,Call,08/07/26,1030-0,390-2s,0.00%,-0.9988,0.0000,0.1071,0.0000,-35.25%,Put,08/07/26
0-1s,97.15%,0.0038,0.0001,-0.1619,0.0131,+61.90%,Call,08/07/26,1040-0,400-2s,0.00%,-0.9988,0.0000,0.1082,0.0000,-35.25%,Put,08/07/26
0-1s,98.83%,0.0037,0.0001,-0.1631,0.0129,+63.58%,Call,08/07/26,1050-0,410-2s,0.00%,-0.9988,0.0000,0.1092,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1102,0.0000,-35.25%,Call,08/07/26,1060-0,420-2s,0.00%,-0.9988,0.0000,0.1102,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1144,0.0000,-35.25%,Call,08/07/26,1100-0,460-2s,0.00%,-0.9988,0.0000,0.1144,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1248,0.0000,-35.25%,Call,08/07/26,1200-0,560-2s,0.00%,-0.9988,0.0000,0.1248,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1352,0.0000,-35.25%,Call,08/07/26,1300-0,660-2s,0.00%,-0.9988,0.0000,0.1352,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1456,0.0000,-35.25%,Call,08/07/26,1400-0,760-2s,0.00%,-0.9988,0.0000,0.1456,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.1560,0.0000,-35.25%,Call,08/07/26,1500-0,860-2s,0.00%,-0.9988,0.0000,0.1560,0.0000,-35.25%,Put,08/07/26
0-1s,0.00%,0.0000,0.0000,-0.2080,0.0000,-35.25%,Call,08/07/26,2000-0,1360-2s,0.00%,-0.9988,0.0000,0.2080,0.0000,-35.25%,Put,08/07/26
"Downloaded from Barchart.com as of 08-09-2026 04:38am CDT"
