Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
,,,,,,,,,52.00,0.02s,94.42%,-0.0030,0.0004,-0.0046,0.0020,+42.21%,Put,09/24/26
,,,,,,,,,52.50,0.02s,92.99%,-0.0031,0.0005,-0.0046,0.0020,+40.77%,Put,09/24/26
,,,,,,,,,53.00,0.02s,91.56%,-0.0031,0.0005,-0.0046,0.0021,+39.35%,Put,09/24/26
,,,,,,,,,53.50,0.02s,90.15%,-0.0032,0.0005,-0.0045,0.0021,+37.93%,Put,09/24/26
40.61s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,54.00,0.03s,92.80%,-0.0044,0.0006,-0.0064,0.0028,+40.59%,Put,09/24/26
,,,,,,,,,54.50,0.03s,91.36%,-0.0045,0.0007,-0.0064,0.0029,+39.15%,Put,09/24/26
,,,,,,,,,55.00,0.03s,89.93%,-0.0046,0.0007,-0.0063,0.0029,+37.72%,Put,09/24/26
,,,,,,,,,55.50,0.03s,88.52%,-0.0047,0.0007,-0.0063,0.0030,+36.30%,Put,09/24/26
,,,,,,,,,56.00,0.03s,87.11%,-0.0047,0.0007,-0.0063,0.0030,+34.89%,Put,09/24/26
,,,,,,,,,56.50,0.03s,85.71%,-0.0048,0.0007,-0.0063,0.0030,+33.50%,Put,09/24/26
37.62s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,57.00,0.04s,87.25%,-0.0061,0.0009,-0.0080,0.0038,+35.04%,Put,09/24/26
37.12s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,57.50,0.04s,85.83%,-0.0062,0.0009,-0.0079,0.0038,+33.62%,Put,09/24/26
36.62s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,58.00,0.04s,84.43%,-0.0063,0.0010,-0.0079,0.0039,+32.22%,Put,09/24/26
,,,,,,,,,58.50,0.04s,83.04%,-0.0064,0.0010,-0.0079,0.0039,+30.83%,Put,09/24/26
,,,,,,,,,59.00,0.04s,81.67%,-0.0065,0.0010,-0.0079,0.0040,+29.45%,Put,09/24/26
,,,,,,,,,59.50,0.05s,82.57%,-0.0079,0.0012,-0.0094,0.0047,+30.36%,Put,09/24/26
34.63s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,60.00,0.04s,78.94%,-0.0068,0.0011,-0.0078,0.0041,+26.72%,Put,09/24/26
34.13s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,60.50,0.05s,79.80%,-0.0082,0.0013,-0.0094,0.0049,+27.58%,Put,09/24/26
33.63s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,61.00,0.06s,80.33%,-0.0096,0.0015,-0.0108,0.0056,+28.11%,Put,09/24/26
33.13s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,61.50,0.05,77.07%,-0.0084,0.0014,-0.0093,0.0050,+24.85%,Put,"23:27 CT"
32.64s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,62.00,0.06s,77.56%,-0.0099,0.0016,-0.0107,0.0058,+25.34%,Put,09/24/26
32.14s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,62.50,0.07s,77.81%,-0.0113,0.0018,-0.0121,0.0065,+25.60%,Put,09/24/26
31.64s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,63.00,0.07s,76.43%,-0.0115,0.0018,-0.0121,0.0066,+24.21%,Put,09/24/26
,,,,,,,,,63.50,0.09s,77.81%,-0.0142,0.0021,-0.0148,0.0079,+25.59%,Put,09/24/26
30.65s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,64.00,0.07s,73.68%,-0.0119,0.0019,-0.0120,0.0068,+21.47%,Put,09/24/26
30.15s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,64.50,0.08s,73.72%,-0.0134,0.0021,-0.0133,0.0075,+21.50%,Put,09/24/26
29.66s,0.00%,0.9977,0.0000,0.0000,0.0000,-52.22%,Call,09/24/26,65.00,0.08s,72.35%,-0.0137,0.0022,-0.0133,0.0076,+20.13%,Put,09/24/26
29.16s,0.00%,0.9976,0.0000,-0.0001,0.0001,-52.22%,Call,09/24/26,65.50,0.09s,72.23%,-0.0152,0.0024,-0.0145,0.0084,+20.01%,Put,09/24/26
28.67s,0.00%,0.9976,0.0000,-0.0001,0.0001,-52.22%,Call,09/24/26,66.00,0.11s,73.06%,-0.0180,0.0028,-0.0170,0.0096,+20.85%,Put,09/24/26
28.17s,0.00%,0.9976,0.0001,-0.0001,0.0001,-52.22%,Call,09/24/26,66.50,0.10s,70.61%,-0.0171,0.0027,-0.0156,0.0092,+18.40%,Put,09/24/26
27.68s,0.00%,0.9975,0.0001,-0.0001,0.0002,-52.22%,Call,09/24/26,67.00,0.11s,70.28%,-0.0187,0.0030,-0.0168,0.0099,+18.06%,Put,09/24/26
27.18s,0.00%,0.9975,0.0001,-0.0002,0.0002,-52.22%,Call,09/24/26,67.50,0.11s,68.89%,-0.0190,0.0031,-0.0167,0.0101,+16.68%,Put,09/24/26
26.69s,0.00%,0.9974,0.0001,-0.0002,0.0003,-52.22%,Call,09/24/26,68.00,0.12,68.47%,-0.0206,0.0033,-0.0178,0.0108,+16.25%,Put,"23:28 CT"
26.20s,0.00%,0.9973,0.0002,-0.0003,0.0003,-52.22%,Call,09/24/26,68.50,0.12s,67.08%,-0.0210,0.0035,-0.0177,0.0110,+14.87%,Put,09/24/26
25.70s,0.00%,0.9971,0.0002,-0.0004,0.0004,-52.22%,Call,09/24/26,69.00,0.12s,65.71%,-0.0214,0.0036,-0.0176,0.0112,+13.49%,Put,09/24/26
25.21s,0.00%,0.9970,0.0003,-0.0005,0.0006,-52.22%,Call,09/24/26,69.50,0.14s,66.02%,-0.0245,0.0040,-0.0198,0.0125,+13.80%,Put,09/24/26
22.33s,0.00%,0.9967,0.0004,-0.0007,0.0007,-52.22%,Call,09/24/26,70.00,0.16s,66.14%,-0.0275,0.0044,-0.0219,0.0138,+13.93%,Put,09/24/26
24.23s,0.00%,0.9965,0.0005,-0.0009,0.0009,-52.22%,Call,09/24/26,70.50,0.15s,64.01%,-0.0267,0.0044,-0.0207,0.0135,+11.79%,Put,09/24/26
23.74s,0.00%,0.9961,0.0006,-0.0011,0.0011,-52.22%,Call,09/24/26,71.00,0.16,63.34%,-0.0286,0.0047,-0.0216,0.0142,+11.12%,Put,"17:28 CT"
22.85s,0.00%,0.9957,0.0007,-0.0013,0.0014,-52.22%,Call,09/24/26,71.50,0.18s,63.28%,-0.0317,0.0052,-0.0236,0.0155,+11.07%,Put,09/24/26
22.92s,0.00%,0.9951,0.0009,-0.0017,0.0017,-52.22%,Call,09/24/26,72.00,0.18s,61.87%,-0.0324,0.0054,-0.0234,0.0158,+9.66%,Put,09/24/26
22.27s,0.00%,0.9945,0.0011,-0.0020,0.0021,-52.22%,Call,09/24/26,72.50,0.25,64.43%,-0.0415,0.0063,-0.0299,0.0193,+12.21%,Put,"20:49 CT"
22.10s,0.00%,0.9937,0.0014,-0.0025,0.0026,-52.22%,Call,09/24/26,73.00,0.20s,60.26%,-0.0363,0.0061,-0.0251,0.0174,+8.05%,Put,09/24/26
20.92s,95.57%,0.8766,0.0097,-0.1052,0.0438,+43.35%,Call,09/24/26,73.50,0.23s,60.48%,-0.0409,0.0067,-0.0277,0.0191,+8.27%,Put,09/24/26
20.98s,0.00%,0.9916,0.0020,-0.0036,0.0038,-52.22%,Call,09/24/26,74.00,0.21s,57.99%,-0.0392,0.0067,-0.0256,0.0185,+5.78%,Put,09/24/26
22.07s,0.00%,0.9902,0.0024,-0.0043,0.0045,-52.22%,Call,09/24/26,74.50,0.33,61.34%,-0.0521,0.0080,-0.0342,0.0232,+9.12%,Put,"00:32 CT"
19.67s,94.96%,0.8587,0.0107,-0.1151,0.0482,+42.74%,Call,09/24/26,75.00,0.34,61.09%,-0.0566,0.0085,-0.0364,0.0248,+8.87%,Put,"22:30 CT"
19.70s,0.00%,0.9867,0.0033,-0.0061,0.0063,-52.22%,Call,09/24/26,75.50,0.30s,57.95%,-0.0534,0.0086,-0.0328,0.0237,+5.73%,Put,09/24/26
18.91s,95.64%,0.8437,0.0114,-0.1244,0.0517,+43.43%,Call,09/24/26,76.00,0.39,59.96%,-0.0647,0.0097,-0.0396,0.0275,+7.74%,Put,"22:33 CT"
20.48s,0.00%,0.9818,0.0046,-0.0084,0.0087,-52.22%,Call,09/24/26,76.50,0.37s,57.70%,-0.0640,0.0100,-0.0378,0.0273,+5.49%,Put,09/24/26
17.98s,92.80%,0.8351,0.0122,-0.1251,0.0535,+40.58%,Call,09/24/26,77.00,0.36s,55.83%,-0.0644,0.0103,-0.0367,0.0274,+3.61%,Put,09/24/26
17.50s,91.08%,0.8312,0.0126,-0.1248,0.0544,+38.86%,Call,09/24/26,77.50,0.40s,55.72%,-0.0706,0.0111,-0.0392,0.0294,+3.50%,Put,09/24/26
18.00s,0.00%,0.9715,0.0070,-0.0129,0.0132,-52.22%,Call,09/24/26,78.00,0.46s,56.13%,-0.0788,0.0120,-0.0431,0.0320,+3.91%,Put,09/24/26
16.60s,88.68%,0.8206,0.0134,-0.1265,0.0565,+36.47%,Call,09/24/26,78.50,0.64,55.18%,-0.0829,0.0127,-0.0440,0.0333,+2.96%,Put,"00:34 CT"
16.27s,89.51%,0.8109,0.0138,-0.1321,0.0585,+37.30%,Call,09/24/26,79.00,0.72,60.06%,-0.1077,0.0141,-0.0583,0.0403,+7.84%,Put,"21:28 CT"
15.73s,86.70%,0.8085,0.0143,-0.1290,0.0589,+34.48%,Call,09/24/26,79.50,0.73,59.81%,-0.1154,0.0149,-0.0610,0.0424,+7.60%,Put,"00:04 CT"
15.51s,89.19%,0.7950,0.0145,-0.1385,0.0614,+36.97%,Call,09/24/26,80.00,0.77,58.10%,-0.1183,0.0156,-0.0602,0.0431,+5.89%,Put,"00:21 CT"
15.23s,90.50%,0.7840,0.0148,-0.1451,0.0634,+38.29%,Call,09/24/26,80.50,0.86,58.18%,-0.1279,0.0165,-0.0637,0.0455,+5.97%,Put,"22:30 CT"
14.70s,87.81%,0.7804,0.0154,-0.1422,0.0640,+35.59%,Call,09/24/26,81.00,0.92,57.93%,-0.1367,0.0173,-0.0664,0.0477,+5.71%,Put,"23:54 CT"
14.26s,86.51%,0.7740,0.0158,-0.1425,0.0651,+34.29%,Call,09/24/26,81.50,1.06,57.38%,-0.1449,0.0182,-0.0684,0.0496,+5.17%,Put,"00:35 CT"
13.07s,73.48%,0.7931,0.0177,-0.1149,0.0618,+21.27%,Call,09/24/26,82.00,1.07,57.54%,-0.1561,0.0191,-0.0721,0.0521,+5.32%,Put,"00:07 CT"
12.96s,77.48%,0.7736,0.0177,-0.1279,0.0651,+25.27%,Call,09/24/26,82.50,1.22,56.83%,-0.1646,0.0200,-0.0737,0.0540,+4.62%,Put,"00:31 CT"
12.51s,76.05%,0.7666,0.0184,-0.1278,0.0663,+23.84%,Call,09/24/26,83.00,1.33,58.36%,-0.1815,0.0207,-0.0807,0.0574,+6.15%,Put,"00:34 CT"
11.82s,71.01%,0.7677,0.0196,-0.1191,0.0661,+18.79%,Call,09/24/26,83.50,1.41,56.79%,-0.1878,0.0218,-0.0801,0.0587,+4.57%,Put,"00:30 CT"
12.38s,84.10%,0.7308,0.0179,-0.1529,0.0716,+31.88%,Call,09/24/26,84.00,1.46,56.52%,-0.1992,0.0227,-0.0826,0.0608,+4.30%,Put,"23:28 CT"
12.36s,88.31%,0.7146,0.0176,-0.1654,0.0737,+36.09%,Call,09/24/26,84.50,1.57,56.16%,-0.2107,0.0236,-0.0849,0.0629,+3.95%,Put,"00:09 CT"
10.77s,70.92%,0.7342,0.0211,-0.1283,0.0711,+18.70%,Call,09/24/26,85.00,1.78,56.33%,-0.2245,0.0244,-0.0883,0.0652,+4.12%,Put,"00:41 CT"
11.46s,84.74%,0.6996,0.0188,-0.1628,0.0755,+32.53%,Call,09/24/26,85.50,1.44s,50.30%,-0.2168,0.0268,-0.0769,0.0639,-1.92%,Put,09/24/26
10.08s,70.58%,0.7114,0.0221,-0.1333,0.0741,+18.36%,Call,09/24/26,86.00,1.93,55.60%,-0.2497,0.0262,-0.0923,0.0691,+3.38%,Put,"23:01 CT"
9.20s,63.12%,0.7143,0.0246,-0.1188,0.0737,+10.90%,Call,09/24/26,86.50,2.09,55.74%,-0.2644,0.0269,-0.0954,0.0712,+3.52%,Put,"22:31 CT"
9.18s,67.18%,0.6930,0.0239,-0.1309,0.0762,+14.96%,Call,09/24/26,87.00,1.89s,50.78%,-0.2642,0.0295,-0.0865,0.0712,-1.44%,Put,09/24/26
7.91,54.65%,0.7066,0.0288,-0.1045,0.0746,+2.43%,Call,"22:04 CT",87.50,2.37,55.14%,-0.2924,0.0286,-0.0990,0.0748,+2.93%,Put,"22:38 CT"
9.12s,74.26%,0.6577,0.0226,-0.1516,0.0797,+22.05%,Call,09/24/26,88.00,2.59,55.23%,-0.3080,0.0292,-0.1015,0.0766,+3.02%,Put,"00:11 CT"
8.92s,75.41%,0.6446,0.0226,-0.1562,0.0809,+23.20%,Call,09/24/26,88.50,2.31s,49.80%,-0.3106,0.0325,-0.0914,0.0768,-2.42%,Put,09/24/26
8.59s,74.87%,0.6331,0.0230,-0.1570,0.0818,+22.65%,Call,09/24/26,89.00,2.91,55.09%,-0.3391,0.0304,-0.1052,0.0796,+2.88%,Put,"22:32 CT"
8.25s,74.14%,0.6216,0.0235,-0.1573,0.0826,+21.92%,Call,09/24/26,89.50,3.14,55.49%,-0.3557,0.0308,-0.1079,0.0811,+3.27%,Put,"23:29 CT"
7.89s,73.11%,0.6099,0.0240,-0.1567,0.0833,+20.89%,Call,09/24/26,90.00,3.37,55.77%,-0.3722,0.0311,-0.1101,0.0823,+3.56%,Put,"23:32 CT"
7.50s,71.66%,0.5981,0.0247,-0.1551,0.0840,+19.45%,Call,09/24/26,90.50,3.56,55.11%,-0.3876,0.0318,-0.1100,0.0833,+2.89%,Put,"00:23 CT"
6.55s,63.54%,0.5885,0.0280,-0.1389,0.0845,+11.32%,Call,09/24/26,91.00,3.00s,46.15%,-0.3949,0.0382,-0.0918,0.0838,-6.07%,Put,09/24/26
6.52s,66.26%,0.5735,0.0271,-0.1461,0.0852,+14.04%,Call,09/24/26,91.50,3.94,54.58%,-0.4203,0.0328,-0.1110,0.0850,+2.37%,Put,"23:18 CT"
6.50s,68.97%,0.5598,0.0262,-0.1530,0.0857,+16.75%,Call,09/24/26,92.00,4.22,55.06%,-0.4371,0.0328,-0.1128,0.0857,+2.84%,Put,"20:59 CT"
5.14,56.02%,0.5442,0.0324,-0.1260,0.0862,+3.81%,Call,"20:46 CT",92.50,4.64,54.50%,-0.4537,0.0333,-0.1121,0.0862,+2.28%,Put,"00:37 CT"
4.58,56.62%,0.5281,0.0322,-0.1280,0.0865,+4.41%,Call,"00:44 CT",93.00,4.65,54.19%,-0.4706,0.0336,-0.1118,0.0865,+1.98%,Put,"22:47 CT"
4.58,55.05%,0.5109,0.0332,-0.1252,0.0867,+2.83%,Call,"22:30 CT",93.50,3.97s,43.30%,-0.4959,0.0422,-0.0884,0.0867,-8.92%,Put,09/24/26
4.45,56.15%,0.4956,0.0325,-0.1279,0.0867,+3.94%,Call,"21:02 CT",94.00,5.27,55.14%,-0.5032,0.0331,-0.1139,0.0867,+2.92%,Put,"22:30 CT"
3.94,68.01%,0.4930,0.0269,-0.1539,0.0867,+15.79%,Call,"00:44 CT",94.50,5.55,55.12%,-0.5195,0.0331,-0.1136,0.0866,+2.91%,Put,"22:30 CT"
3.95,54.62%,0.4611,0.0333,-0.1247,0.0863,+2.40%,Call,"00:23 CT",95.00,6.05,54.55%,-0.5367,0.0333,-0.1119,0.0863,+2.34%,Put,"00:39 CT"
3.64,63.00%,0.4593,0.0289,-0.1429,0.0863,+10.78%,Call,"00:37 CT",95.50,5.17s,43.83%,-0.5771,0.0409,-0.0871,0.0851,-8.39%,Put,09/24/26
4.52s,66.57%,0.4514,0.0272,-0.1505,0.0861,+14.35%,Call,09/24/26,96.00,6.53,56.16%,-0.5656,0.0321,-0.1140,0.0855,+3.95%,Put,"22:30 CT"
4.04s,63.21%,0.4318,0.0285,-0.1426,0.0855,+10.99%,Call,09/24/26,96.50,5.54s,40.61%,-0.6282,0.0426,-0.0770,0.0821,-11.61%,Put,09/24/26
3.23,55.33%,0.3992,0.0320,-0.1241,0.0840,+3.11%,Call,"23:59 CT",97.00,6.11s,43.49%,-0.6366,0.0395,-0.0821,0.0815,-8.73%,Put,09/24/26
3.06,55.82%,0.3855,0.0314,-0.1243,0.0832,+3.61%,Call,"23:19 CT",97.50,6.36s,42.34%,-0.6603,0.0395,-0.0775,0.0795,-9.87%,Put,09/24/26
3.24,60.00%,0.3828,0.0291,-0.1328,0.0830,+7.78%,Call,"18:44 CT",98.00,6.48s,39.32%,-0.6942,0.0407,-0.0678,0.0761,-12.89%,Put,09/24/26
3.24s,61.97%,0.3748,0.0280,-0.1363,0.0825,+9.75%,Call,09/24/26,98.50,6.92s,40.30%,-0.7078,0.0389,-0.0680,0.0745,-11.91%,Put,09/24/26
3.04s,61.44%,0.3601,0.0279,-0.1338,0.0814,+9.23%,Call,09/24/26,99.00,7.49s,42.98%,-0.7111,0.0363,-0.0724,0.0741,-9.23%,Put,09/24/26
2.94s,62.08%,0.3491,0.0273,-0.1339,0.0805,+9.86%,Call,09/24/26,99.50,7.84s,42.62%,-0.7299,0.0354,-0.0690,0.0717,-9.60%,Put,09/24/26
2.22,56.15%,0.3152,0.0290,-0.1180,0.0773,+3.94%,Call,"00:44 CT",100.00,7.77s,35.74%,-0.7904,0.0367,-0.0478,0.0623,-16.48%,Put,09/24/26
2.56s,60.86%,0.3197,0.0269,-0.1278,0.0778,+8.65%,Call,09/24/26,100.50,8.98s,47.87%,-0.7332,0.0313,-0.0777,0.0712,-4.35%,Put,09/24/26
2.10,56.53%,0.2904,0.0278,-0.1152,0.0746,+4.31%,Call,"23:16 CT",101.00,8.98s,42.06%,-0.7803,0.0321,-0.0594,0.0640,-10.16%,Put,09/24/26
2.52s,63.76%,0.3061,0.0252,-0.1315,0.0764,+11.54%,Call,09/24/26,101.50,8.98s,34.90%,-0.8437,0.0312,-0.0365,0.0517,-17.31%,Put,09/24/26
1.88,57.02%,0.2677,0.0265,-0.1124,0.0717,+4.81%,Call,"00:02 CT",102.00,9.82s,42.38%,-0.8065,0.0295,-0.0546,0.0593,-9.84%,Put,09/24/26
1.80,56.16%,0.2519,0.0260,-0.1080,0.0694,+3.95%,Call,"00:14 CT",102.50,10.16s,40.96%,-0.8287,0.0282,-0.0477,0.0549,-11.26%,Put,09/24/26
1.70,57.24%,0.2452,0.0252,-0.1086,0.0685,+5.02%,Call,"23:15 CT",103.00,10.24s,33.41%,-0.8931,0.0249,-0.0237,0.0395,-18.80%,Put,09/24/26
1.60,56.94%,0.2326,0.0246,-0.1056,0.0665,+4.72%,Call,"23:58 CT",103.50,10.34s,0.00%,-0.8596,0.0253,-0.0390,0.0480,-52.22%,Put,09/24/26
1.43,64.28%,0.2536,0.0228,-0.1228,0.0697,+12.07%,Call,"00:44 CT",104.00,11.15s,33.23%,-0.9150,0.0210,-0.0178,0.0332,-18.98%,Put,09/24/26
1.89s,64.45%,0.2443,0.0223,-0.1210,0.0683,+12.24%,Call,09/24/26,104.50,11.11s,0.00%,-0.8810,0.0225,-0.0333,0.0427,-52.22%,Put,09/24/26
1.30,58.06%,0.2063,0.0225,-0.1015,0.0621,+5.85%,Call,"00:32 CT",105.00,11.36s,0.00%,-0.8907,0.0212,-0.0305,0.0401,-52.22%,Put,09/24/26
1.22,58.11%,0.1967,0.0219,-0.0992,0.0603,+5.89%,Call,"00:32 CT",105.50,12.45s,27.90%,-0.9680,0.0111,0.0007,0.0147,-24.32%,Put,09/24/26
1.22,58.08%,0.1871,0.0212,-0.0966,0.0585,+5.87%,Call,"23:06 CT",106.00,12.27s,0.00%,-0.9082,0.0186,-0.0252,0.0352,-52.22%,Put,09/24/26
1.15,58.16%,0.1783,0.0206,-0.0944,0.0568,+5.94%,Call,"23:06 CT",106.50,13.11s,0.00%,-0.9161,0.0173,-0.0227,0.0329,-52.22%,Put,09/24/26
1.12,57.62%,0.1669,0.0199,-0.0904,0.0544,+5.41%,Call,"00:11 CT",107.00,13.11s,0.00%,-0.9234,0.0161,-0.0203,0.0306,-52.22%,Put,09/24/26
1.06,58.86%,0.1642,0.0193,-0.0914,0.0539,+6.64%,Call,"23:57 CT",107.50,13.54s,0.00%,-0.9302,0.0150,-0.0180,0.0285,-52.22%,Put,09/24/26
1.00,59.13%,0.1573,0.0187,-0.0897,0.0524,+6.92%,Call,"23:20 CT",108.00,14.50s,0.00%,-0.9364,0.0139,-0.0157,0.0264,-52.22%,Put,09/24/26
0.89,58.37%,0.1459,0.0180,-0.0851,0.0498,+6.15%,Call,"00:43 CT",108.50,15.48s,35.43%,-0.9623,0.0101,-0.0038,0.0170,-16.79%,Put,09/24/26
0.85,58.51%,0.1390,0.0174,-0.0830,0.0482,+6.29%,Call,"22:36 CT",109.00,15.38s,0.00%,-0.9475,0.0119,-0.0116,0.0226,-52.22%,Put,09/24/26
1.00s,62.69%,0.1505,0.0171,-0.0922,0.0509,+10.48%,Call,09/24/26,109.50,16.06s,0.00%,-0.9523,0.0110,-0.0096,0.0208,-52.22%,Put,09/24/26
