Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,11-4s,97,"1,967",575.00,555-0,Put,57-5s,N/A,5,"2,881.25"
Call,10-5s,"1,940","14,158",531.25,560-0,Put,61-6s,N/A,56,"3,087.50"
Call,9-6s,352,"2,054",487.50,565-0,Put,65-7s,N/A,28,"3,293.75"
Call,9-0s,"2,902","10,430",450.00,570-0,Put,70-0s,N/A,75,"3,500.00"
Call,7-5s,"1,916","5,857",381.25,580-0,Put,78-5s,N/A,36,"3,931.25"
Call,6-4s,"1,562","2,769",325.00,590-0,Put,87-4s,N/A,34,"4,375.00"
Call,5-4s,"2,023","22,713",275.00,600-0,Put,96-4s,N/A,36,"4,825.00"
Call,4-6s,774,"4,127",237.50,610-0,Put,105-5s,N/A,54,"5,281.25"
Call,4-1s,346,"1,867",206.25,620-0,Put,114-7s,N/A,5,"5,743.75"
Call,3-4s,641,"2,805",175.00,630-0,Put,124-3s,N/A,1,"6,218.75"
Call,3-1s,113,949,156.25,640-0,Put,133-7s,N/A,2,"6,693.75"
Call,2-6s,176,"8,635",137.50,650-0,Put,143-3s,26,N/A,"7,168.75"
Call,2-3s,32,342,118.75,660-0,Put,153-1s,N/A,1,"7,656.25"
Call,2-1s,N/A,303,106.25,670-0,Put,162-6s,N/A,N/A,"8,137.50"
Call,1-7s,N/A,746,93.75,680-0,Put,172-5s,N/A,N/A,"8,631.25"
Call,1-6s,N/A,"4,865",87.50,690-0,Put,182-3s,N/A,N/A,"9,118.75"
Call,1-4s,50,"3,821",75.00,700-0,Put,192-2s,N/A,N/A,"9,612.50"
Call,1-3s,N/A,349,68.75,710-0,Put,202-1s,N/A,N/A,"10,106.25"
Call,1-2s,N/A,390,62.50,720-0,Put,212-0s,N/A,N/A,"10,600.00"
Call,1-2s,N/A,530,62.50,730-0,Put,221-7s,N/A,N/A,"11,093.75"
Call,1-1s,N/A,"2,965",56.25,740-0,Put,231-6s,N/A,N/A,"11,587.50"
Call,1-0s,N/A,593,50.00,750-0,Put,241-6s,N/A,N/A,"12,087.50"
Call,1-0s,N/A,202,50.00,760-0,Put,251-5s,N/A,N/A,"12,581.25"
Call,0-6s,N/A,"1,355",37.50,800-0,Put,291-4s,N/A,N/A,"14,575.00"
Call,0-5s,16,"4,253",31.25,850-0,Put,341-4s,N/A,N/A,"17,075.00"
Call,0-4s,N/A,"2,378",25.00,900-0,Put,391-4s,N/A,N/A,"19,575.00"
Call,0-3s,N/A,388,18.75,920-0,Put,411-4s,N/A,N/A,"20,575.00"
Call,0-3s,N/A,100,18.75,940-0,Put,431-4s,N/A,N/A,"21,575.00"
Call,0-3s,N/A,390,18.75,950-0,Put,441-4s,N/A,N/A,"22,075.00"
Call,0-3s,N/A,N/A,18.75,960-0,Put,451-4s,N/A,N/A,"22,575.00"
Call,0-2s,N/A,"5,362",12.50,1000-0,Put,491-4s,N/A,N/A,"24,575.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,591-4s,N/A,N/A,"29,575.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,691-4s,N/A,N/A,"34,575.00"
"Downloaded from Barchart.com as of 08-22-2026 07:41am CDT"
