Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
1.391s,42.44%,0.3224,0.0522,-0.0475,0.0579,-0.48%,Call,07/28/26,61.000,4.854s,39.74%,-0.6883,0.0547,-0.0349,0.0568,-3.18%,Put,07/28/26
1.326s,44.68%,0.3212,0.0495,-0.0497,0.0578,+1.77%,Call,07/27/26,61.250,5.037s,39.74%,-0.7011,0.0537,-0.0341,0.0557,-3.18%,Put,07/28/26
1.263s,43.20%,0.3023,0.0499,-0.0473,0.0563,+0.28%,Call,07/28/26,61.500,5.224s,39.75%,-0.7134,0.0526,-0.0333,0.0546,-3.16%,Put,07/28/26
1.203s,43.27%,0.2912,0.0490,-0.0468,0.0553,+0.36%,Call,07/28/26,61.750,5.414s,39.77%,-0.7254,0.0515,-0.0325,0.0535,-3.14%,Put,07/28/26
1.147s,45.16%,0.2900,0.0468,-0.0486,0.0552,+2.24%,Call,07/28/26,62.000,5.607s,39.80%,-0.7370,0.0503,-0.0316,0.0523,-3.12%,Put,07/28/26
1.093s,43.46%,0.2701,0.0470,-0.0457,0.0534,+0.55%,Call,07/28/26,62.250,5.802s,37.20%,-0.7655,0.0506,-0.0271,0.0492,-5.71%,Put,07/28/26
1.042s,44.18%,0.2634,0.0457,-0.0459,0.0527,+1.26%,Call,07/28/26,62.500,6.001s,39.85%,-0.7593,0.0479,-0.0299,0.0499,-3.06%,Put,07/28/26
0.994s,43.69%,0.2503,0.0450,-0.0446,0.0513,+0.78%,Call,07/28/26,62.750,6.202s,38.66%,-0.7780,0.0472,-0.0272,0.0477,-4.25%,Put,07/28/26
0.948s,42.95%,0.2357,0.0443,-0.0428,0.0497,+0.04%,Call,07/28/26,63.000,6.406s,39.93%,-0.7801,0.0454,-0.0281,0.0474,-2.98%,Put,07/28/26
0.905s,43.95%,0.2318,0.0429,-0.0434,0.0492,+1.04%,Call,07/28/26,63.250,6.612s,36.79%,-0.8121,0.0448,-0.0226,0.0431,-6.12%,Put,07/28/26
0.864s,44.10%,0.2231,0.0418,-0.0428,0.0482,+1.18%,Call,07/28/26,63.500,6.821s,40.04%,-0.7995,0.0429,-0.0262,0.0448,-2.88%,Put,07/28/26
0.826s,44.26%,0.2148,0.0408,-0.0422,0.0471,+1.35%,Call,07/28/26,63.750,7.032s,40.10%,-0.8086,0.0416,-0.0253,0.0436,-2.82%,Put,07/28/26
0.789s,43.89%,0.2035,0.0398,-0.0409,0.0457,+0.98%,Call,07/28/26,64.000,7.245s,40.16%,-0.8174,0.0403,-0.0244,0.0423,-2.76%,Put,07/28/26
0.755s,44.60%,0.1990,0.0387,-0.0411,0.0451,+1.68%,Call,07/28/26,64.250,7.460s,40.22%,-0.8258,0.0391,-0.0235,0.0410,-2.70%,Put,07/28/26
0.722s,44.77%,0.1916,0.0376,-0.0405,0.0440,+1.86%,Call,07/28/26,64.500,7.676s,40.26%,-0.8341,0.0378,-0.0226,0.0397,-2.65%,Put,07/28/26
0.691s,44.95%,0.1844,0.0366,-0.0399,0.0430,+2.04%,Call,07/28/26,64.750,7.895s,40.34%,-0.8418,0.0365,-0.0217,0.0385,-2.57%,Put,07/28/26
0.662s,46.05%,0.1830,0.0356,-0.0406,0.0428,+3.13%,Call,07/28/26,65.000,8.115s,40.00%,-0.8520,0.0352,-0.0202,0.0368,-2.92%,Put,07/28/26
0.634s,45.34%,0.1711,0.0346,-0.0388,0.0410,+2.43%,Call,07/28/26,65.250,8.337s,40.48%,-0.8565,0.0341,-0.0199,0.0360,-2.44%,Put,07/28/26
0.608s,45.55%,0.1648,0.0337,-0.0382,0.0400,+2.63%,Call,07/28/26,65.500,8.561s,40.57%,-0.8632,0.0329,-0.0191,0.0348,-2.35%,Put,07/28/26
0.584s,45.78%,0.1590,0.0327,-0.0377,0.0391,+2.86%,Call,07/28/26,65.750,8.785s,40.62%,-0.8700,0.0317,-0.0182,0.0336,-2.30%,Put,07/28/26
0.560s,45.56%,0.1506,0.0317,-0.0365,0.0377,+2.64%,Call,07/28/26,66.000,9.012s,40.71%,-0.8761,0.0305,-0.0173,0.0325,-2.20%,Put,07/28/26
0.538s,46.21%,0.1477,0.0309,-0.0366,0.0373,+3.29%,Call,07/28/26,66.250,9.239s,40.77%,-0.8822,0.0294,-0.0165,0.0313,-2.14%,Put,07/28/26
0.517s,46.30%,0.1416,0.0300,-0.0359,0.0362,+3.38%,Call,07/28/26,66.500,9.468s,40.86%,-0.8879,0.0283,-0.0157,0.0302,-2.06%,Put,07/28/26
0.498s,46.94%,0.1390,0.0292,-0.0360,0.0358,+4.03%,Call,07/28/26,66.750,9.698s,40.94%,-0.8934,0.0272,-0.0149,0.0291,-1.97%,Put,07/28/26
0.479s,46.89%,0.1326,0.0283,-0.0351,0.0346,+3.98%,Call,07/28/26,67.000,9.928s,40.99%,-0.8988,0.0261,-0.0140,0.0279,-1.93%,Put,07/28/26
0.461s,47.42%,0.1296,0.0275,-0.0350,0.0341,+4.51%,Call,07/28/26,67.250,10.160s,41.06%,-0.9038,0.0251,-0.0132,0.0269,-1.85%,Put,07/28/26
0.445s,47.13%,0.1222,0.0266,-0.0338,0.0327,+4.21%,Call,07/28/26,67.500,10.393s,41.14%,-0.9086,0.0241,-0.0125,0.0259,-1.77%,Put,07/28/26
0.429s,47.71%,0.1199,0.0259,-0.0338,0.0323,+4.80%,Call,07/28/26,67.750,10.627s,41.22%,-0.9132,0.0231,-0.0117,0.0249,-1.69%,Put,07/28/26
0.414s,47.27%,0.1121,0.0249,-0.0324,0.0308,+4.35%,Call,07/28/26,68.000,10.861s,41.27%,-0.9177,0.0221,-0.0110,0.0238,-1.65%,Put,07/28/26
0.400s,48.05%,0.1111,0.0244,-0.0326,0.0306,+5.14%,Call,07/28/26,68.250,11.097s,41.36%,-0.9217,0.0212,-0.0103,0.0229,-1.55%,Put,07/28/26
0.386s,48.53%,0.1086,0.0237,-0.0325,0.0301,+5.62%,Call,07/28/26,68.500,11.333s,41.42%,-0.9258,0.0203,-0.0096,0.0220,-1.49%,Put,07/28/26
0.373s,49.77%,0.1101,0.0234,-0.0334,0.0304,+6.85%,Call,07/28/26,68.750,11.569s,41.44%,-0.9298,0.0194,-0.0088,0.0210,-1.47%,Put,07/28/26
0.361s,48.70%,0.0999,0.0223,-0.0312,0.0283,+5.78%,Call,07/28/26,69.000,11.807s,41.53%,-0.9333,0.0186,-0.0082,0.0201,-1.39%,Put,07/28/26
0.349s,49.09%,0.0973,0.0217,-0.0310,0.0278,+6.18%,Call,07/28/26,69.250,12.045s,41.58%,-0.9369,0.0177,-0.0075,0.0193,-1.34%,Put,07/28/26
0.338s,49.37%,0.0943,0.0210,-0.0306,0.0271,+6.45%,Call,07/28/26,69.500,12.283s,41.59%,-0.9404,0.0169,-0.0068,0.0184,-1.33%,Put,07/28/26
0.328s,49.67%,0.0915,0.0205,-0.0303,0.0265,+6.75%,Call,07/28/26,69.750,12.522s,41.62%,-0.9436,0.0161,-0.0061,0.0175,-1.30%,Put,07/28/26
0.318s,49.83%,0.0881,0.0198,-0.0298,0.0258,+6.91%,Call,07/28/26,70.000,12.762s,50.99%,-0.9033,0.0203,-0.0177,0.0270,+8.08%,Put,07/28/26
0.308s,50.25%,0.0861,0.0193,-0.0296,0.0254,+7.33%,Call,07/28/26,70.250,13.002s,41.69%,-0.9496,0.0146,-0.0049,0.0159,-1.23%,Put,07/28/26
0.299s,50.54%,0.0836,0.0188,-0.0293,0.0248,+7.62%,Call,07/28/26,70.500,13.243s,41.73%,-0.9524,0.0139,-0.0043,0.0152,-1.18%,Put,07/28/26
0.291s,51.01%,0.0820,0.0184,-0.0292,0.0245,+8.10%,Call,07/28/26,70.750,13.484s,41.74%,-0.9551,0.0132,-0.0037,0.0144,-1.18%,Put,07/28/26
0.282s,51.27%,0.0795,0.0178,-0.0288,0.0239,+8.36%,Call,07/28/26,71.000,13.725s,41.71%,-0.9578,0.0125,-0.0031,0.0137,-1.21%,Put,07/28/26
0.275s,51.61%,0.0774,0.0174,-0.0286,0.0234,+8.69%,Call,07/28/26,71.250,13.967s,41.71%,-0.9603,0.0119,-0.0025,0.0130,-1.20%,Put,07/28/26
0.267s,51.88%,0.0752,0.0169,-0.0283,0.0229,+8.97%,Call,07/28/26,71.500,14.209s,41.68%,-0.9627,0.0113,-0.0019,0.0123,-1.24%,Put,07/28/26
0.260s,52.19%,0.0731,0.0165,-0.0280,0.0224,+9.27%,Call,07/28/26,71.750,14.452s,41.69%,-0.9649,0.0107,-0.0014,0.0116,-1.23%,Put,07/28/26
0.254s,52.39%,0.0708,0.0160,-0.0276,0.0219,+9.47%,Call,07/28/26,72.000,14.695s,41.66%,-0.9670,0.0101,-0.0009,0.0110,-1.26%,Put,07/28/26
0.247s,52.80%,0.0694,0.0156,-0.0275,0.0215,+9.89%,Call,07/28/26,72.250,14.938s,41.59%,-0.9692,0.0095,-0.0003,0.0103,-1.33%,Put,07/28/26
0.241s,53.12%,0.0676,0.0152,-0.0272,0.0211,+10.20%,Call,07/28/26,72.500,15.181s,41.47%,-0.9714,0.0089,0.0002,0.0096,-1.45%,Put,07/28/26
0.235s,53.42%,0.0658,0.0148,-0.0270,0.0207,+10.51%,Call,07/28/26,72.750,15.425s,41.41%,-0.9733,0.0083,0.0007,0.0090,-1.51%,Put,07/28/26
0.230s,53.76%,0.0643,0.0145,-0.0268,0.0203,+10.85%,Call,07/28/26,73.000,15.669s,41.30%,-0.9752,0.0078,0.0012,0.0084,-1.62%,Put,07/28/26
0.225s,54.10%,0.0628,0.0141,-0.0266,0.0199,+11.18%,Call,07/28/26,73.250,15.914s,41.26%,-0.9767,0.0073,0.0017,0.0079,-1.66%,Put,07/28/26
0.220s,54.42%,0.0613,0.0138,-0.0264,0.0196,+11.50%,Call,07/28/26,73.500,16.158s,41.04%,-0.9786,0.0068,0.0022,0.0073,-1.87%,Put,07/28/26
0.215s,54.73%,0.0598,0.0134,-0.0261,0.0192,+11.82%,Call,07/28/26,73.750,16.403s,40.91%,-0.9802,0.0063,0.0026,0.0067,-2.01%,Put,07/28/26
0.210s,55.03%,0.0583,0.0131,-0.0259,0.0188,+12.12%,Call,07/28/26,74.000,16.648s,40.71%,-0.9818,0.0058,0.0031,0.0062,-2.21%,Put,07/28/26
0.206s,55.38%,0.0571,0.0128,-0.0258,0.0185,+12.46%,Call,07/28/26,74.250,16.894s,40.62%,-0.9831,0.0054,0.0035,0.0057,-2.30%,Put,07/28/26
0.202s,55.72%,0.0559,0.0125,-0.0256,0.0182,+12.80%,Call,07/28/26,74.500,17.139s,40.28%,-0.9848,0.0049,0.0040,0.0051,-2.64%,Put,07/28/26
0.198s,56.05%,0.0546,0.0122,-0.0254,0.0179,+13.13%,Call,07/28/26,74.750,17.385s,40.05%,-0.9860,0.0044,0.0044,0.0046,-2.86%,Put,07/28/26
0.194s,56.65%,0.0544,0.0120,-0.0256,0.0178,+13.73%,Call,07/28/26,75.000,17.631s,39.75%,-0.9874,0.0040,0.0048,0.0041,-3.17%,Put,07/28/26
0.190s,56.68%,0.0522,0.0117,-0.0251,0.0172,+13.77%,Call,07/28/26,75.250,17.877s,39.33%,-0.9887,0.0035,0.0052,0.0036,-3.58%,Put,07/28/26
0.187s,57.04%,0.0513,0.0114,-0.0249,0.0170,+14.13%,Call,07/28/26,75.500,18.123s,38.78%,-0.9901,0.0031,0.0057,0.0031,-4.14%,Put,07/28/26
0.183s,57.34%,0.0501,0.0111,-0.0247,0.0167,+14.42%,Call,07/28/26,75.750,18.369s,38.03%,-0.9915,0.0025,0.0062,0.0025,-4.89%,Put,07/28/26
0.180s,57.69%,0.0491,0.0109,-0.0246,0.0164,+14.77%,Call,07/28/26,76.000,18.616s,37.45%,-0.9925,0.0021,0.0065,0.0021,-5.46%,Put,07/28/26
0.177s,58.03%,0.0482,0.0107,-0.0245,0.0162,+15.12%,Call,07/28/26,76.250,18.862s,35.97%,-0.9941,0.0015,0.0071,0.0014,-6.95%,Put,07/28/26
0.174s,58.37%,0.0473,0.0104,-0.0244,0.0159,+15.45%,Call,07/28/26,76.500,19.109s,34.36%,-0.9952,0.0010,0.0075,0.0009,-8.56%,Put,07/28/26
0.171s,58.70%,0.0463,0.0102,-0.0242,0.0157,+15.78%,Call,07/28/26,76.750,19.356s,30.00%,-0.9966,0.0002,0.0080,0.0002,-12.92%,Put,07/28/26
0.168s,59.02%,0.0454,0.0100,-0.0241,0.0154,+16.10%,Call,07/28/26,77.000,19.603s,0.00%,-0.9727,0.0069,-0.0005,0.0092,-42.92%,Put,07/28/26
0.165s,59.33%,0.0445,0.0098,-0.0239,0.0152,+16.42%,Call,07/28/26,77.250,19.850s,0.00%,-0.9739,0.0066,-0.0001,0.0088,-42.92%,Put,07/28/26
0.163s,59.71%,0.0438,0.0096,-0.0239,0.0150,+16.79%,Call,07/28/26,77.500,20.097s,0.00%,-0.9751,0.0063,0.0002,0.0084,-42.92%,Put,07/28/26
0.160s,60.01%,0.0429,0.0094,-0.0237,0.0147,+17.09%,Call,07/28/26,77.750,20.344s,0.00%,-0.9762,0.0060,0.0006,0.0081,-42.92%,Put,07/28/26
0.158s,60.37%,0.0423,0.0092,-0.0236,0.0146,+17.46%,Call,07/28/26,78.000,20.591s,0.00%,-0.9773,0.0058,0.0010,0.0077,-42.92%,Put,07/28/26
0.156s,60.73%,0.0416,0.0091,-0.0236,0.0144,+17.82%,Call,07/28/26,78.250,20.839s,0.00%,-0.9784,0.0055,0.0013,0.0073,-42.92%,Put,07/28/26
0.154s,61.09%,0.0409,0.0089,-0.0235,0.0142,+18.17%,Call,07/28/26,78.500,21.086s,0.00%,-0.9793,0.0052,0.0017,0.0070,-42.92%,Put,07/28/26
0.151s,61.36%,0.0401,0.0087,-0.0233,0.0139,+18.45%,Call,07/28/26,78.750,21.334s,0.00%,-0.9803,0.0050,0.0020,0.0067,-42.92%,Put,07/28/26
0.149s,61.71%,0.0394,0.0085,-0.0232,0.0138,+18.79%,Call,07/28/26,79.000,21.581s,0.00%,-0.9812,0.0048,0.0023,0.0064,-42.92%,Put,07/28/26
0.147s,62.04%,0.0388,0.0084,-0.0231,0.0136,+19.13%,Call,07/28/26,79.250,21.829s,0.00%,-0.9820,0.0046,0.0026,0.0061,-42.92%,Put,07/28/26
0.145s,62.38%,0.0382,0.0082,-0.0231,0.0134,+19.46%,Call,07/28/26,79.500,22.077s,0.00%,-0.9828,0.0043,0.0029,0.0058,-42.92%,Put,07/28/26
0.143s,62.70%,0.0375,0.0081,-0.0230,0.0132,+19.79%,Call,07/28/26,79.750,22.325s,0.00%,-0.9836,0.0041,0.0032,0.0055,-42.92%,Put,07/28/26
0.141s,63.03%,0.0369,0.0079,-0.0229,0.0130,+20.11%,Call,07/28/26,80.000,22.573s,0.00%,-0.9843,0.0039,0.0035,0.0053,-42.92%,Put,07/28/26
0.139s,63.34%,0.0363,0.0078,-0.0228,0.0129,+20.43%,Call,07/28/26,80.250,22.820s,0.00%,-0.9850,0.0038,0.0037,0.0050,-42.92%,Put,07/28/26
0.138s,63.74%,0.0359,0.0077,-0.0227,0.0127,+20.82%,Call,07/28/26,80.500,23.068s,0.00%,-0.9856,0.0036,0.0040,0.0048,-42.92%,Put,07/28/26
0.136s,64.04%,0.0353,0.0075,-0.0226,0.0126,+21.13%,Call,07/28/26,80.750,23.316s,0.00%,-0.9863,0.0034,0.0042,0.0046,-42.92%,Put,07/28/26
0.134s,64.35%,0.0347,0.0074,-0.0225,0.0124,+21.43%,Call,07/28/26,81.000,23.564s,0.00%,-0.9869,0.0032,0.0044,0.0043,-42.92%,Put,07/28/26
0.132s,64.64%,0.0341,0.0072,-0.0224,0.0122,+21.73%,Call,07/28/26,81.250,23.812s,0.00%,-0.9874,0.0031,0.0047,0.0041,-42.92%,Put,07/28/26
0.131s,65.02%,0.0337,0.0071,-0.0224,0.0121,+22.11%,Call,07/28/26,81.500,24.061s,0.00%,-0.9879,0.0029,0.0049,0.0039,-42.92%,Put,07/28/26
0.129s,65.31%,0.0331,0.0070,-0.0223,0.0119,+22.39%,Call,07/28/26,81.750,24.309s,0.00%,-0.9884,0.0028,0.0051,0.0037,-42.92%,Put,07/28/26
0.127s,65.59%,0.0326,0.0069,-0.0222,0.0118,+22.68%,Call,07/28/26,82.000,24.557s,0.00%,-0.9889,0.0027,0.0053,0.0035,-42.92%,Put,07/28/26
0.126s,65.96%,0.0322,0.0068,-0.0222,0.0117,+23.04%,Call,07/28/26,82.250,24.805s,0.00%,-0.9894,0.0025,0.0055,0.0034,-42.92%,Put,07/28/26
0.124s,66.23%,0.0316,0.0066,-0.0221,0.0115,+23.32%,Call,07/28/26,82.500,25.053s,0.00%,-0.9898,0.0024,0.0057,0.0032,-42.92%,Put,07/28/26
0.123s,66.59%,0.0313,0.0065,-0.0220,0.0114,+23.67%,Call,07/28/26,82.750,25.302s,0.00%,-0.9902,0.0023,0.0058,0.0030,-42.92%,Put,07/28/26
0.121s,66.86%,0.0307,0.0064,-0.0219,0.0112,+23.94%,Call,07/28/26,83.000,25.550s,0.00%,-0.9906,0.0022,0.0060,0.0029,-42.92%,Put,07/28/26
0.120s,67.20%,0.0304,0.0063,-0.0219,0.0111,+24.29%,Call,07/28/26,83.250,25.798s,0.00%,-0.9910,0.0020,0.0062,0.0027,-42.92%,Put,07/28/26
0.118s,67.46%,0.0298,0.0062,-0.0218,0.0109,+24.55%,Call,07/28/26,83.500,26.047s,0.00%,-0.9913,0.0019,0.0063,0.0026,-42.92%,Put,07/28/26
0.117s,67.80%,0.0295,0.0061,-0.0217,0.0108,+24.89%,Call,07/28/26,83.750,26.295s,0.00%,-0.9916,0.0018,0.0065,0.0025,-42.92%,Put,07/28/26
0.116s,68.14%,0.0291,0.0060,-0.0217,0.0107,+25.23%,Call,07/28/26,84.000,26.543s,0.00%,-0.9919,0.0017,0.0066,0.0023,-42.92%,Put,07/28/26
0.114s,68.57%,0.0290,0.0060,-0.0218,0.0107,+25.66%,Call,07/28/26,84.250,26.792s,0.00%,-0.9922,0.0017,0.0068,0.0022,-42.92%,Put,07/28/26
0.113s,68.72%,0.0283,0.0058,-0.0215,0.0105,+25.80%,Call,07/28/26,84.500,27.040s,0.00%,-0.9925,0.0016,0.0069,0.0021,-42.92%,Put,07/28/26
0.112s,69.05%,0.0279,0.0057,-0.0215,0.0104,+26.13%,Call,07/28/26,84.750,27.289s,0.00%,-0.9928,0.0015,0.0070,0.0020,-42.92%,Put,07/28/26
0.110s,69.27%,0.0274,0.0056,-0.0214,0.0102,+26.36%,Call,07/28/26,85.000,27.537s,0.00%,-0.9930,0.0014,0.0072,0.0019,-42.92%,Put,07/28/26
0.109s,69.60%,0.0271,0.0056,-0.0213,0.0101,+26.68%,Call,07/28/26,85.250,27.786s,0.00%,-0.9932,0.0013,0.0073,0.0018,-42.92%,Put,07/28/26
0.108s,69.92%,0.0268,0.0055,-0.0213,0.0100,+27.00%,Call,07/28/26,85.500,28.035s,0.00%,-0.9934,0.0013,0.0074,0.0017,-42.92%,Put,07/28/26
0.107s,70.23%,0.0265,0.0054,-0.0213,0.0099,+27.32%,Call,07/28/26,85.750,28.283s,0.00%,-0.9937,0.0012,0.0075,0.0016,-42.92%,Put,07/28/26
0.106s,70.54%,0.0261,0.0053,-0.0212,0.0098,+27.63%,Call,07/28/26,86.000,28.532s,0.00%,-0.9939,0.0011,0.0076,0.0015,-42.92%,Put,07/28/26
0.104s,70.75%,0.0256,0.0052,-0.0211,0.0096,+27.84%,Call,07/28/26,86.250,28.780s,0.00%,-0.9940,0.0011,0.0077,0.0014,-42.92%,Put,07/28/26
0.103s,71.06%,0.0253,0.0051,-0.0210,0.0095,+28.14%,Call,07/28/26,86.500,29.029s,0.00%,-0.9942,0.0010,0.0078,0.0014,-42.92%,Put,07/28/26
0.102s,71.36%,0.0250,0.0051,-0.0210,0.0094,+28.44%,Call,07/28/26,86.750,29.278s,0.00%,-0.9944,0.0010,0.0079,0.0013,-42.92%,Put,07/28/26
0.101s,71.66%,0.0247,0.0050,-0.0210,0.0094,+28.74%,Call,07/28/26,87.000,29.527s,0.00%,-0.9945,0.0009,0.0080,0.0012,-42.92%,Put,07/28/26
0.100s,71.95%,0.0244,0.0049,-0.0209,0.0093,+29.04%,Call,07/28/26,87.250,29.775s,0.00%,-0.9947,0.0009,0.0081,0.0011,-42.92%,Put,07/28/26
0.099s,72.25%,0.0241,0.0049,-0.0209,0.0092,+29.33%,Call,07/28/26,87.500,30.024s,0.00%,-0.9948,0.0008,0.0082,0.0011,-42.92%,Put,07/28/26
0.098s,72.54%,0.0238,0.0048,-0.0208,0.0091,+29.62%,Call,07/28/26,87.750,30.273s,0.00%,-0.9949,0.0008,0.0083,0.0010,-42.92%,Put,07/28/26
0.097s,72.82%,0.0235,0.0047,-0.0208,0.0090,+29.91%,Call,07/28/26,88.000,30.522s,0.00%,-0.9951,0.0007,0.0083,0.0010,-42.92%,Put,07/28/26
0.096s,73.11%,0.0232,0.0046,-0.0207,0.0089,+30.19%,Call,07/28/26,88.250,30.771s,0.00%,-0.9952,0.0007,0.0084,0.0009,-42.92%,Put,07/28/26
0.095s,73.39%,0.0229,0.0046,-0.0207,0.0088,+30.47%,Call,07/28/26,88.500,31.019s,0.00%,-0.9953,0.0006,0.0085,0.0009,-42.92%,Put,07/28/26
0.094s,73.66%,0.0227,0.0045,-0.0206,0.0087,+30.75%,Call,07/28/26,88.750,31.268s,0.00%,-0.9954,0.0006,0.0086,0.0008,-42.92%,Put,07/28/26
0.093s,73.94%,0.0224,0.0045,-0.0206,0.0086,+31.02%,Call,07/28/26,89.000,31.517s,0.00%,-0.9955,0.0006,0.0086,0.0008,-42.92%,Put,07/28/26
0.092s,74.21%,0.0221,0.0044,-0.0205,0.0085,+31.29%,Call,07/28/26,89.250,31.766s,0.00%,-0.9956,0.0005,0.0087,0.0007,-42.92%,Put,07/28/26
0.091s,74.48%,0.0218,0.0043,-0.0205,0.0084,+31.56%,Call,07/28/26,89.500,32.015s,0.00%,-0.9957,0.0005,0.0088,0.0007,-42.92%,Put,07/28/26
0.090s,74.74%,0.0215,0.0043,-0.0204,0.0083,+31.82%,Call,07/28/26,89.750,32.264s,0.00%,-0.9957,0.0005,0.0088,0.0006,-42.92%,Put,07/28/26
0.089s,73.21%,0.0186,0.0038,-0.0190,0.0074,+30.29%,Call,07/28/26,90.000,32.513s,0.00%,-0.9958,0.0005,0.0089,0.0006,-42.92%,Put,07/28/26
0.088s,75.26%,0.0210,0.0041,-0.0203,0.0081,+32.34%,Call,07/28/26,90.250,32.762s,0.00%,-0.9959,0.0004,0.0090,0.0006,-42.92%,Put,07/28/26
0.087s,75.52%,0.0207,0.0041,-0.0202,0.0081,+32.60%,Call,07/28/26,90.500,33.011s,0.00%,-0.9959,0.0004,0.0090,0.0005,-42.92%,Put,07/28/26
0.086s,75.77%,0.0204,0.0040,-0.0202,0.0080,+32.85%,Call,07/28/26,90.750,33.260s,0.00%,-0.9960,0.0004,0.0091,0.0005,-42.92%,Put,07/28/26
0.085s,76.01%,0.0202,0.0040,-0.0201,0.0079,+33.10%,Call,07/28/26,91.000,33.509s,0.00%,-0.9961,0.0004,0.0091,0.0005,-42.92%,Put,07/28/26
0.084s,76.26%,0.0199,0.0039,-0.0201,0.0078,+33.34%,Call,07/28/26,91.250,33.758s,0.00%,-0.9961,0.0003,0.0092,0.0005,-42.92%,Put,07/28/26
0.083s,76.50%,0.0196,0.0039,-0.0200,0.0077,+33.59%,Call,07/28/26,91.500,34.007s,0.00%,-0.9962,0.0003,0.0092,0.0004,-42.92%,Put,07/28/26
0.083s,76.87%,0.0196,0.0038,-0.0201,0.0077,+33.95%,Call,07/28/26,91.750,34.256s,0.00%,-0.9962,0.0003,0.0093,0.0004,-42.92%,Put,07/28/26
0.082s,77.11%,0.0193,0.0038,-0.0200,0.0076,+34.19%,Call,07/28/26,92.000,34.505s,0.00%,-0.9963,0.0003,0.0093,0.0004,-42.92%,Put,07/28/26
0.081s,77.34%,0.0190,0.0037,-0.0199,0.0075,+34.43%,Call,07/28/26,92.250,34.754s,0.00%,-0.9963,0.0003,0.0094,0.0004,-42.92%,Put,07/28/26
0.080s,77.57%,0.0188,0.0037,-0.0199,0.0074,+34.66%,Call,07/28/26,92.500,35.004s,0.00%,-0.9963,0.0003,0.0094,0.0003,-42.92%,Put,07/28/26
0.079s,77.80%,0.0185,0.0036,-0.0198,0.0073,+34.88%,Call,07/28/26,92.750,35.253s,0.00%,-0.9964,0.0002,0.0095,0.0003,-42.92%,Put,07/28/26
0.078s,78.02%,0.0183,0.0036,-0.0198,0.0072,+35.11%,Call,07/28/26,93.000,35.502s,0.00%,-0.9964,0.0002,0.0095,0.0003,-42.92%,Put,07/28/26
0.078s,78.38%,0.0182,0.0035,-0.0198,0.0072,+35.47%,Call,07/28/26,93.250,35.751s,0.00%,-0.9965,0.0002,0.0096,0.0003,-42.92%,Put,07/28/26
0.077s,78.60%,0.0180,0.0035,-0.0197,0.0071,+35.68%,Call,07/28/26,93.500,36.000s,0.00%,-0.9965,0.0002,0.0096,0.0003,-42.92%,Put,07/28/26
0.076s,78.81%,0.0177,0.0034,-0.0197,0.0071,+35.90%,Call,07/28/26,93.750,36.249s,0.00%,-0.9965,0.0002,0.0096,0.0002,-42.92%,Put,07/28/26
0.075s,79.03%,0.0175,0.0034,-0.0196,0.0070,+36.11%,Call,07/28/26,94.000,36.498s,0.00%,-0.9965,0.0002,0.0097,0.0002,-42.92%,Put,07/28/26
0.074s,79.23%,0.0172,0.0033,-0.0195,0.0069,+36.32%,Call,07/28/26,94.250,36.748s,0.00%,-0.9966,0.0002,0.0097,0.0002,-42.92%,Put,07/28/26
0.074s,79.58%,0.0171,0.0033,-0.0196,0.0069,+36.67%,Call,07/28/26,94.500,36.997s,0.00%,-0.9966,0.0002,0.0098,0.0002,-42.92%,Put,07/28/26
0.073s,79.79%,0.0169,0.0033,-0.0195,0.0068,+36.87%,Call,07/28/26,94.750,37.246s,0.00%,-0.9966,0.0001,0.0098,0.0002,-42.92%,Put,07/28/26
0.072s,77.74%,0.0140,0.0028,-0.0179,0.0058,+34.83%,Call,07/27/26,95.000,37.495s,0.00%,-0.9966,0.0001,0.0098,0.0002,-42.92%,Put,07/28/26
0.071s,80.19%,0.0164,0.0032,-0.0194,0.0066,+37.27%,Call,07/28/26,95.250,37.745s,0.00%,-0.9967,0.0001,0.0099,0.0002,-42.92%,Put,07/28/26
0.071s,80.53%,0.0164,0.0031,-0.0194,0.0066,+37.61%,Call,07/28/26,95.500,37.994s,0.00%,-0.9967,0.0001,0.0099,0.0002,-42.92%,Put,07/28/26
0.070s,80.72%,0.0161,0.0031,-0.0193,0.0065,+37.80%,Call,07/28/26,95.750,38.243s,0.00%,-0.9967,0.0001,0.0099,0.0002,-42.92%,Put,07/28/26
0.069s,80.91%,0.0159,0.0030,-0.0193,0.0064,+37.99%,Call,07/28/26,96.000,38.492s,0.00%,-0.9967,0.0001,0.0100,0.0001,-42.92%,Put,07/28/26
0.068s,81.09%,0.0156,0.0030,-0.0192,0.0063,+38.18%,Call,07/28/26,96.250,38.742s,0.00%,-0.9967,0.0001,0.0100,0.0001,-42.92%,Put,07/28/26
0.068s,81.43%,0.0156,0.0030,-0.0192,0.0063,+38.52%,Call,07/28/26,96.500,38.991s,0.00%,-0.9967,0.0001,0.0100,0.0001,-42.92%,Put,07/28/26
0.067s,81.61%,0.0154,0.0029,-0.0192,0.0062,+38.69%,Call,07/28/26,96.750,39.240s,0.00%,-0.9968,0.0001,0.0101,0.0001,-42.92%,Put,07/28/26
