Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,33.730s,N/A,N/A,"33,730.00",65.000,Put,0.005s,N/A,N/A,5.00
Call,33.230s,N/A,N/A,"33,230.00",65.500,Put,0.005s,N/A,N/A,5.00
Call,32.730s,N/A,N/A,"32,730.00",66.000,Put,0.005s,N/A,N/A,5.00
Call,32.230s,N/A,N/A,"32,230.00",66.500,Put,0.005s,N/A,N/A,5.00
Call,31.730s,N/A,N/A,"31,730.00",67.000,Put,0.005s,N/A,N/A,5.00
Call,31.230s,N/A,N/A,"31,230.00",67.500,Put,0.005s,N/A,N/A,5.00
Call,30.730s,N/A,N/A,"30,730.00",68.000,Put,0.005s,N/A,N/A,5.00
Call,30.230s,N/A,N/A,"30,230.00",68.500,Put,0.005s,N/A,N/A,5.00
Call,29.730s,N/A,N/A,"29,730.00",69.000,Put,0.005s,N/A,N/A,5.00
Call,29.230s,N/A,N/A,"29,230.00",69.500,Put,0.005s,N/A,N/A,5.00
Call,28.730s,N/A,N/A,"28,730.00",70.000,Put,0.005s,N/A,N/A,5.00
Call,28.230s,N/A,N/A,"28,230.00",70.500,Put,0.005s,N/A,N/A,5.00
Call,27.730s,N/A,N/A,"27,730.00",71.000,Put,0.005s,N/A,N/A,5.00
Call,27.230s,N/A,N/A,"27,230.00",71.500,Put,0.005s,N/A,N/A,5.00
Call,26.730s,N/A,N/A,"26,730.00",72.000,Put,0.005s,N/A,N/A,5.00
Call,26.230s,N/A,N/A,"26,230.00",72.500,Put,0.005s,N/A,N/A,5.00
Call,25.730s,N/A,N/A,"25,730.00",73.000,Put,0.005s,N/A,N/A,5.00
Call,25.230s,N/A,N/A,"25,230.00",73.500,Put,0.005s,N/A,N/A,5.00
Call,24.730s,N/A,N/A,"24,730.00",74.000,Put,0.005s,N/A,N/A,5.00
Call,24.230s,N/A,N/A,"24,230.00",74.500,Put,0.005s,N/A,N/A,5.00
Call,23.730s,N/A,N/A,"23,730.00",75.000,Put,0.005s,N/A,N/A,5.00
Call,23.230s,N/A,N/A,"23,230.00",75.500,Put,0.005s,N/A,N/A,5.00
Call,22.730s,N/A,N/A,"22,730.00",76.000,Put,0.005s,N/A,N/A,5.00
Call,22.230s,N/A,N/A,"22,230.00",76.500,Put,0.005s,N/A,N/A,5.00
Call,21.730s,N/A,N/A,"21,730.00",77.000,Put,0.005s,N/A,N/A,5.00
Call,21.230s,N/A,N/A,"21,230.00",77.500,Put,0.005s,N/A,N/A,5.00
Call,20.730s,N/A,N/A,"20,730.00",78.000,Put,0.005s,N/A,N/A,5.00
Call,20.230s,N/A,N/A,"20,230.00",78.500,Put,0.005s,N/A,N/A,5.00
Call,19.730s,N/A,N/A,"19,730.00",79.000,Put,0.005s,N/A,N/A,5.00
Call,19.230s,N/A,N/A,"19,230.00",79.500,Put,0.005s,N/A,N/A,5.00
Call,18.730s,N/A,N/A,"18,730.00",80.000,Put,0.005s,N/A,N/A,5.00
Call,18.230s,N/A,N/A,"18,230.00",80.500,Put,0.005s,N/A,N/A,5.00
Call,17.730s,N/A,N/A,"17,730.00",81.000,Put,0.005s,N/A,N/A,5.00
Call,17.230s,N/A,N/A,"17,230.00",81.500,Put,0.005s,N/A,N/A,5.00
Call,16.730s,N/A,N/A,"16,730.00",82.000,Put,0.005s,N/A,N/A,5.00
Call,16.230s,N/A,N/A,"16,230.00",82.500,Put,0.005s,N/A,N/A,5.00
Call,15.730s,N/A,N/A,"15,730.00",83.000,Put,0.005s,N/A,N/A,5.00
Call,15.230s,N/A,N/A,"15,230.00",83.500,Put,0.005s,N/A,N/A,5.00
Call,14.730s,N/A,N/A,"14,730.00",84.000,Put,0.005s,N/A,N/A,5.00
Call,14.230s,N/A,N/A,"14,230.00",84.500,Put,0.005s,N/A,N/A,5.00
Call,13.730s,N/A,N/A,"13,730.00",85.000,Put,0.005s,N/A,N/A,5.00
Call,13.230s,N/A,N/A,"13,230.00",85.500,Put,0.005s,N/A,N/A,5.00
Call,12.730s,N/A,N/A,"12,730.00",86.000,Put,0.005s,N/A,N/A,5.00
Call,12.230s,N/A,N/A,"12,230.00",86.500,Put,0.005s,N/A,N/A,5.00
Call,11.730s,N/A,N/A,"11,730.00",87.000,Put,0.005s,N/A,N/A,5.00
Call,11.230s,N/A,N/A,"11,230.00",87.500,Put,0.005s,N/A,N/A,5.00
Call,10.730s,N/A,N/A,"10,730.00",88.000,Put,0.005s,N/A,N/A,5.00
Call,10.230s,N/A,N/A,"10,230.00",88.500,Put,0.005s,N/A,N/A,5.00
Call,9.730s,N/A,N/A,"9,730.00",89.000,Put,0.005s,N/A,N/A,5.00
Call,9.230s,N/A,N/A,"9,230.00",89.500,Put,0.005s,N/A,N/A,5.00
Call,8.730s,N/A,N/A,"8,730.00",90.000,Put,0.005s,N/A,20,5.00
Call,8.230s,N/A,N/A,"8,230.00",90.500,Put,0.005s,N/A,N/A,5.00
Call,7.730s,N/A,N/A,"7,730.00",91.000,Put,0.005s,N/A,N/A,5.00
Call,7.230s,N/A,N/A,"7,230.00",91.500,Put,0.005s,N/A,N/A,5.00
Call,6.730s,N/A,N/A,"6,730.00",92.000,Put,0.005s,N/A,8,5.00
Call,6.230s,N/A,N/A,"6,230.00",92.500,Put,0.005s,N/A,N/A,5.00
Call,5.730s,N/A,N/A,"5,730.00",93.000,Put,0.005s,N/A,N/A,5.00
Call,5.230s,N/A,N/A,"5,230.00",93.500,Put,0.005s,N/A,N/A,5.00
Call,4.730s,N/A,N/A,"4,730.00",94.000,Put,0.005s,N/A,N/A,5.00
Call,4.230s,N/A,N/A,"4,230.00",94.500,Put,0.005s,N/A,N/A,5.00
Call,3.730s,N/A,N/A,"3,730.00",95.000,Put,0.005s,N/A,6,5.00
Call,3.230s,N/A,N/A,"3,230.00",95.500,Put,0.005s,N/A,N/A,5.00
Call,2.730s,N/A,N/A,"2,730.00",96.000,Put,0.005s,N/A,6,5.00
Call,2.235s,N/A,N/A,"2,235.00",96.500,Put,0.005s,N/A,N/A,5.00
Call,1.745s,N/A,N/A,"1,745.00",97.000,Put,0.020s,N/A,N/A,20.00
Call,1.275s,N/A,N/A,"1,275.00",97.500,Put,0.050s,N/A,N/A,50.00
Call,0.845s,N/A,1,845.00,98.000,Put,0.120s,N/A,4,120.00
Call,0.490s,N/A,N/A,490.00,98.500,Put,0.260s,N/A,N/A,260.00
Call,0.240s,N/A,N/A,240.00,99.000,Put,0.510s,N/A,N/A,510.00
Call,0.095s,N/A,N/A,95.00,99.500,Put,0.865s,N/A,1,865.00
Call,0.030s,N/A,2,30.00,100.000,Put,1.300s,N/A,1,"1,300.00"
Call,0.010s,N/A,N/A,10.00,100.500,Put,1.780s,N/A,N/A,"1,780.00"
Call,0.005s,N/A,51,5.00,101.000,Put,2.270s,N/A,N/A,"2,270.00"
Call,0.005s,N/A,N/A,5.00,101.500,Put,2.770s,N/A,N/A,"2,770.00"
Call,0.005s,N/A,28,5.00,102.000,Put,3.270s,N/A,N/A,"3,270.00"
Call,0.005s,N/A,N/A,5.00,102.500,Put,3.770s,N/A,N/A,"3,770.00"
Call,0.005s,N/A,117,5.00,103.000,Put,4.270s,N/A,N/A,"4,270.00"
Call,0.005s,N/A,N/A,5.00,103.500,Put,4.770s,N/A,N/A,"4,770.00"
Call,0.005s,N/A,53,5.00,104.000,Put,5.270s,N/A,N/A,"5,270.00"
Call,0.005s,N/A,N/A,5.00,104.500,Put,5.770s,N/A,N/A,"5,770.00"
Call,0.005s,N/A,10,5.00,105.000,Put,6.270s,N/A,N/A,"6,270.00"
Call,0.005s,N/A,N/A,5.00,105.500,Put,6.770s,N/A,N/A,"6,770.00"
Call,0.005s,N/A,N/A,5.00,106.000,Put,7.270s,N/A,N/A,"7,270.00"
Call,0.005s,N/A,N/A,5.00,106.500,Put,7.770s,N/A,N/A,"7,770.00"
Call,0.005s,N/A,N/A,5.00,107.000,Put,8.270s,N/A,N/A,"8,270.00"
Call,0.005s,N/A,N/A,5.00,107.500,Put,8.770s,N/A,N/A,"8,770.00"
Call,0.005s,N/A,N/A,5.00,108.000,Put,9.270s,N/A,N/A,"9,270.00"
Call,0.005s,N/A,N/A,5.00,108.500,Put,9.770s,N/A,N/A,"9,770.00"
Call,0.005s,N/A,N/A,5.00,109.000,Put,10.270s,N/A,N/A,"10,270.00"
Call,0.005s,N/A,N/A,5.00,109.500,Put,10.770s,N/A,N/A,"10,770.00"
Call,0.005s,N/A,N/A,5.00,110.000,Put,11.270s,N/A,N/A,"11,270.00"
Call,0.005s,N/A,N/A,5.00,110.500,Put,11.770s,N/A,N/A,"11,770.00"
Call,0.005s,N/A,N/A,5.00,111.000,Put,12.270s,N/A,N/A,"12,270.00"
Call,0.005s,N/A,N/A,5.00,111.500,Put,12.770s,N/A,N/A,"12,770.00"
Call,0.005s,N/A,N/A,5.00,112.000,Put,13.270s,N/A,N/A,"13,270.00"
Call,0.005s,N/A,N/A,5.00,112.500,Put,13.770s,N/A,N/A,"13,770.00"
Call,0.005s,N/A,N/A,5.00,113.000,Put,14.270s,N/A,N/A,"14,270.00"
Call,0.005s,N/A,N/A,5.00,113.500,Put,14.770s,N/A,N/A,"14,770.00"
Call,0.005s,N/A,N/A,5.00,114.000,Put,15.270s,N/A,N/A,"15,270.00"
Call,0.005s,N/A,N/A,5.00,114.500,Put,15.770s,N/A,N/A,"15,770.00"
Call,0.005s,N/A,N/A,5.00,115.000,Put,16.270s,N/A,N/A,"16,270.00"
Call,0.005s,N/A,N/A,5.00,115.500,Put,16.770s,N/A,N/A,"16,770.00"
Call,0.005s,N/A,N/A,5.00,116.000,Put,17.270s,N/A,N/A,"17,270.00"
Call,0.005s,N/A,N/A,5.00,116.500,Put,17.770s,N/A,N/A,"17,770.00"
Call,0.005s,N/A,N/A,5.00,117.000,Put,18.270s,N/A,N/A,"18,270.00"
Call,0.005s,N/A,N/A,5.00,117.500,Put,18.770s,N/A,N/A,"18,770.00"
Call,0.005s,N/A,N/A,5.00,118.000,Put,19.270s,N/A,N/A,"19,270.00"
Call,0.005s,N/A,N/A,5.00,118.500,Put,19.770s,N/A,N/A,"19,770.00"
Call,0.005s,N/A,N/A,5.00,119.000,Put,20.270s,N/A,N/A,"20,270.00"
Call,0.005s,N/A,N/A,5.00,119.500,Put,20.770s,N/A,N/A,"20,770.00"
Call,0.005s,N/A,N/A,5.00,120.000,Put,21.270s,N/A,N/A,"21,270.00"
Call,0.005s,N/A,N/A,5.00,120.500,Put,21.770s,N/A,N/A,"21,770.00"
Call,0.005s,N/A,N/A,5.00,121.000,Put,22.270s,N/A,N/A,"22,270.00"
Call,0.005s,N/A,N/A,5.00,121.500,Put,22.770s,N/A,N/A,"22,770.00"
Call,0.005s,N/A,N/A,5.00,122.000,Put,23.270s,N/A,N/A,"23,270.00"
Call,0.005s,N/A,N/A,5.00,122.500,Put,23.770s,N/A,N/A,"23,770.00"
Call,0.005s,N/A,N/A,5.00,123.000,Put,24.270s,N/A,N/A,"24,270.00"
Call,0.005s,N/A,N/A,5.00,123.500,Put,24.770s,N/A,N/A,"24,770.00"
Call,0.005s,N/A,N/A,5.00,124.000,Put,25.270s,N/A,N/A,"25,270.00"
Call,0.005s,N/A,N/A,5.00,124.500,Put,25.770s,N/A,N/A,"25,770.00"
Call,0.005s,N/A,N/A,5.00,125.000,Put,26.270s,N/A,N/A,"26,270.00"
Call,0.005s,N/A,N/A,5.00,125.500,Put,26.770s,N/A,N/A,"26,770.00"
Call,0.005s,N/A,N/A,5.00,126.000,Put,27.270s,N/A,N/A,"27,270.00"
Call,0.005s,N/A,N/A,5.00,126.500,Put,27.770s,N/A,N/A,"27,770.00"
Call,0.005s,N/A,N/A,5.00,127.000,Put,28.270s,N/A,N/A,"28,270.00"
Call,0.005s,N/A,N/A,5.00,127.500,Put,28.770s,N/A,N/A,"28,770.00"
Call,0.005s,N/A,N/A,5.00,128.000,Put,29.270s,N/A,N/A,"29,270.00"
Call,0.005s,N/A,N/A,5.00,128.500,Put,29.770s,N/A,N/A,"29,770.00"
Call,0.005s,N/A,N/A,5.00,129.000,Put,30.270s,N/A,N/A,"30,270.00"
Call,0.005s,N/A,N/A,5.00,129.500,Put,30.770s,N/A,N/A,"30,770.00"
Call,0.005s,N/A,N/A,5.00,130.000,Put,31.270s,N/A,N/A,"31,270.00"
Call,0.005s,N/A,N/A,5.00,130.500,Put,31.770s,N/A,N/A,"31,770.00"
Call,0.005s,N/A,N/A,5.00,131.000,Put,32.270s,N/A,N/A,"32,270.00"
Call,0.005s,N/A,N/A,5.00,131.500,Put,32.770s,N/A,N/A,"32,770.00"
Call,0.005s,N/A,N/A,5.00,132.000,Put,33.270s,N/A,N/A,"33,270.00"
Call,0.005s,N/A,N/A,5.00,132.500,Put,33.770s,N/A,N/A,"33,770.00"
Call,0.005s,N/A,N/A,5.00,133.000,Put,34.270s,N/A,N/A,"34,270.00"
Call,0.005s,N/A,N/A,5.00,133.500,Put,34.770s,N/A,N/A,"34,770.00"
Call,0.005s,N/A,N/A,5.00,134.000,Put,35.270s,N/A,N/A,"35,270.00"
Call,0.005s,N/A,N/A,5.00,134.500,Put,35.770s,N/A,N/A,"35,770.00"
Call,0.005s,N/A,N/A,5.00,135.000,Put,36.270s,N/A,N/A,"36,270.00"
Call,0.005s,N/A,N/A,5.00,135.500,Put,36.770s,N/A,N/A,"36,770.00"
Call,0.005s,N/A,N/A,5.00,136.000,Put,37.270s,N/A,N/A,"37,270.00"
Call,0.005s,N/A,N/A,5.00,136.500,Put,37.770s,N/A,N/A,"37,770.00"
Call,0.005s,N/A,N/A,5.00,137.000,Put,38.270s,N/A,N/A,"38,270.00"
Call,0.005s,N/A,N/A,5.00,137.500,Put,38.770s,N/A,N/A,"38,770.00"
Call,0.005s,N/A,N/A,5.00,138.000,Put,39.270s,N/A,N/A,"39,270.00"
Call,0.005s,N/A,N/A,5.00,138.500,Put,39.770s,N/A,N/A,"39,770.00"
Call,0.005s,N/A,N/A,5.00,139.000,Put,40.270s,N/A,N/A,"40,270.00"
Call,0.005s,N/A,N/A,5.00,139.500,Put,40.770s,N/A,N/A,"40,770.00"
Call,0.005s,N/A,N/A,5.00,140.000,Put,41.270s,N/A,N/A,"41,270.00"
"Downloaded from Barchart.com as of 08-23-2026 12:54am CDT"
