Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,9-3s,1,"1,071",468.75,860-0,Put,154-3s,N/A,7,"7,718.75"
Call,9-0s,N/A,48,450.00,865-0,Put,159-0s,N/A,N/A,"7,950.00"
Call,8-5s,N/A,644,431.25,870-0,Put,163-5s,N/A,21,"8,181.25"
Call,8-2s,N/A,68,412.50,875-0,Put,168-2s,N/A,N/A,"8,412.50"
Call,8-0s,350,"2,553",400.00,880-0,Put,172-7s,N/A,6,"8,643.75"
Call,7-5s,N/A,19,381.25,885-0,Put,177-5s,N/A,N/A,"8,881.25"
Call,7-3s,150,732,368.75,890-0,Put,182-2s,N/A,2,"9,112.50"
Call,7-1s,1,113,356.25,895-0,Put,187-0s,N/A,N/A,"9,350.00"
Call,6-7s,"1,763","7,842",343.75,900-0,Put,191-6s,N/A,1,"9,587.50"
Call,6-5s,N/A,66,331.25,905-0,Put,196-4s,N/A,N/A,"9,825.00"
Call,6-3s,1,425,318.75,910-0,Put,201-2s,N/A,N/A,"10,062.50"
Call,6-1s,N/A,27,306.25,915-0,Put,206-0s,N/A,N/A,"10,300.00"
Call,6-0s,250,937,300.00,920-0,Put,210-6s,N/A,N/A,"10,537.50"
Call,5-6s,1,367,287.50,925-0,Put,215-4s,N/A,N/A,"10,775.00"
Call,5-4s,49,731,275.00,930-0,Put,220-3s,N/A,N/A,"11,018.75"
Call,5-3s,N/A,41,268.75,935-0,Put,225-1s,N/A,N/A,"11,256.25"
Call,5-2s,N/A,"1,146",262.50,940-0,Put,230-0s,N/A,N/A,"11,500.00"
Call,5-0s,11,71,250.00,945-0,Put,234-6s,N/A,N/A,"11,737.50"
Call,4-7s,150,"2,321",243.75,950-0,Put,239-5s,N/A,2,"11,981.25"
Call,4-6s,N/A,18,237.50,955-0,Put,244-3s,N/A,N/A,"12,218.75"
Call,4-4s,500,"1,061",225.00,960-0,Put,249-2s,N/A,N/A,"12,462.50"
Call,4-3s,N/A,37,218.75,965-0,Put,254-1s,N/A,N/A,"12,706.25"
Call,4-2s,200,870,212.50,970-0,Put,259-0s,N/A,N/A,"12,950.00"
Call,4-1s,11,46,206.25,975-0,Put,263-6s,N/A,N/A,"13,187.50"
Call,4-0s,3,206,200.00,980-0,Put,268-5s,N/A,N/A,"13,431.25"
Call,3-6s,N/A,74,187.50,990-0,Put,278-3s,N/A,N/A,"13,918.75"
Call,3-4s,161,"5,464",175.00,1000-0,Put,288-1s,N/A,N/A,"14,406.25"
Call,3-3s,N/A,127,168.75,1010-0,Put,298-0s,N/A,N/A,"14,900.00"
Call,3-1s,N/A,89,156.25,1020-0,Put,307-6s,N/A,N/A,"15,387.50"
Call,3-0s,N/A,72,150.00,1030-0,Put,317-5s,N/A,N/A,"15,881.25"
Call,2-7s,N/A,186,143.75,1040-0,Put,327-4s,N/A,N/A,"16,375.00"
Call,2-6s,25,748,137.50,1050-0,Put,337-2s,N/A,3,"16,862.50"
Call,2-5s,N/A,175,131.25,1060-0,Put,347-1s,N/A,N/A,"17,356.25"
Call,2-4s,N/A,14,125.00,1070-0,Put,357-0s,N/A,N/A,"17,850.00"
Call,2-2s,N/A,261,112.50,1080-0,Put,366-7s,N/A,N/A,"18,343.75"
Call,2-1s,N/A,146,106.25,1090-0,Put,376-6s,N/A,N/A,"18,837.50"
Call,2-0s,333,"1,643",100.00,1100-0,Put,386-5s,N/A,N/A,"19,331.25"
Call,2-0s,N/A,94,100.00,1110-0,Put,396-4s,N/A,N/A,"19,825.00"
Call,1-7s,29,38,93.75,1120-0,Put,406-4s,N/A,N/A,"20,325.00"
Call,1-7s,1,23,93.75,1130-0,Put,416-3s,N/A,N/A,"20,818.75"
Call,1-6s,N/A,100,87.50,1140-0,Put,426-3s,N/A,N/A,"21,318.75"
Call,1-6s,N/A,437,87.50,1150-0,Put,436-2s,N/A,N/A,"21,812.50"
Call,1-5s,N/A,59,81.25,1160-0,Put,446-1s,N/A,N/A,"22,306.25"
Call,1-5s,N/A,83,81.25,1170-0,Put,456-1s,N/A,N/A,"22,806.25"
Call,1-3s,N/A,"1,349",68.75,1200-0,Put,486-0s,N/A,15,"24,300.00"
Call,0-4s,1,253,25.00,1400-0,Put,685-6s,N/A,N/A,"34,287.50"
Call,0-2s,N/A,272,12.50,1600-0,Put,885-6s,N/A,N/A,"44,287.50"
Call,0-1s,N/A,368,6.25,1800-0,Put,1085-6s,N/A,N/A,"54,287.50"
Call,0-1s,N/A,433,6.25,2000-0,Put,1285-6s,N/A,N/A,"64,287.50"
"Downloaded from Barchart.com as of 09-19-2026 05:17pm CDT"
