Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"12,190.00s",N/A,N/A,"243,800.00","16,000.00",Put,10.50s,2,146,210.00
Call,"11,690.00s",N/A,N/A,"233,800.00","16,500.00",Put,12.50s,1,83,250.00
Call,"11,190.00s",N/A,25,"223,800.00","17,000.00",Put,14.75s,N/A,107,295.00
Call,"10,940.25s",N/A,N/A,"218,805.00","17,250.00",Put,15.75s,1,N/A,315.00
Call,"10,690.75s",N/A,N/A,"213,815.00","17,500.00",Put,17.25s,N/A,68,345.00
Call,"10,441.25s",N/A,N/A,"208,825.00","17,750.00",Put,18.50s,N/A,21,370.00
Call,"10,192.00s",N/A,N/A,"203,840.00","18,000.00",Put,20.00s,N/A,259,400.00
Call,"9,943.00s",N/A,N/A,"198,860.00","18,250.00",Put,21.75s,N/A,1,435.00
Call,"9,694.25s",25,N/A,"193,885.00","18,500.00",Put,23.50s,N/A,77,470.00
Call,"9,445.75s",25,N/A,"188,915.00","18,750.00",Put,25.50s,25,79,510.00
Call,"9,197.50s",N/A,N/A,"183,950.00","19,000.00",Put,27.50s,1,232,550.00
Call,"8,949.50s",N/A,N/A,"178,990.00","19,250.00",Put,29.75s,N/A,46,595.00
Call,"8,701.75s",N/A,N/A,"174,035.00","19,500.00",Put,32.50s,4,163,650.00
Call,"8,454.25s",N/A,150,"169,085.00","19,750.00",Put,35.25s,3,152,705.00
Call,"8,207.25s",N/A,575,"164,145.00","20,000.00",Put,38.25s,3,860,765.00
Call,"7,960.50s",N/A,N/A,"159,210.00","20,250.00",Put,41.75s,4,81,835.00
Call,"7,714.25s",N/A,N/A,"154,285.00","20,500.00",Put,45.50s,3,83,910.00
Call,"7,468.25s",N/A,N/A,"149,365.00","20,750.00",Put,49.50s,N/A,28,990.00
Call,"7,223.00s",N/A,1,"144,460.00","21,000.00",Put,54.25s,17,147,"1,085.00"
Call,"6,978.25s",N/A,N/A,"139,565.00","21,250.00",Put,59.50s,N/A,23,"1,190.00"
Call,"6,734.25s",N/A,10,"134,685.00","21,500.00",Put,65.00s,N/A,294,"1,300.00"
Call,"6,491.00s",N/A,N/A,"129,820.00","21,750.00",Put,71.50s,N/A,31,"1,430.00"
Call,"6,248.25s",N/A,14,"124,965.00","22,000.00",Put,78.75s,3,646,"1,575.00"
Call,"6,006.75s",N/A,N/A,"120,135.00","22,250.00",Put,86.75s,N/A,41,"1,735.00"
Call,"5,766.00s",N/A,N/A,"115,320.00","22,500.00",Put,95.50s,2,441,"1,910.00"
Call,"5,526.50s",N/A,N/A,"110,530.00","22,750.00",Put,105.50s,1,135,"2,110.00"
Call,"5,288.25s",12,102,"105,765.00","23,000.00",Put,116.75s,210,610,"2,335.00"
Call,"5,051.25s",N/A,N/A,"101,025.00","23,250.00",Put,129.25s,N/A,41,"2,585.00"
Call,"4,815.50s",N/A,25,"96,310.00","23,500.00",Put,143.00s,16,515,"2,860.00"
Call,"4,581.00s",N/A,N/A,"91,620.00","23,750.00",Put,158.00s,4,40,"3,160.00"
Call,"4,348.50s",N/A,101,"86,970.00","24,000.00",Put,174.75s,3,675,"3,495.00"
Call,"4,118.50s",N/A,N/A,"82,370.00","24,250.00",Put,194.00s,41,17,"3,880.00"
Call,"3,892.25s",N/A,63,"77,845.00","24,500.00",Put,217.00s,16,279,"4,340.00"
Call,"3,803.00s",N/A,N/A,"76,060.00","24,600.00",Put,227.50s,N/A,N/A,"4,550.00"
Call,"3,714.25s",N/A,N/A,"74,285.00","24,700.00",Put,238.50s,N/A,N/A,"4,770.00"
Call,"3,670.25s",N/A,N/A,"73,405.00","24,750.00",Put,244.00s,2,93,"4,880.00"
Call,"3,626.00s",N/A,N/A,"72,520.00","24,800.00",Put,249.75s,N/A,9,"4,995.00"
Call,"3,538.00s",N/A,N/A,"70,760.00","24,900.00",Put,261.25s,1,7,"5,225.00"
Call,"3,449.75s",24,275,"68,995.00","25,000.00",Put,272.75s,718,"2,580","5,455.00"
Call,"3,361.75s",N/A,N/A,"67,235.00","25,100.00",Put,284.50s,N/A,7,"5,690.00"
Call,"3,274.00s",N/A,N/A,"65,480.00","25,200.00",Put,296.25s,4,14,"5,925.00"
Call,"3,230.00s",N/A,N/A,"64,600.00","25,250.00",Put,302.25s,1,61,"6,045.00"
Call,"3,186.25s",N/A,N/A,"63,725.00","25,300.00",Put,308.25s,N/A,3,"6,165.00"
Call,"3,099.25s",N/A,N/A,"61,985.00","25,400.00",Put,321.00s,N/A,6,"6,420.00"
Call,"3,013.00s",N/A,106,"60,260.00","25,500.00",Put,334.25s,46,493,"6,685.00"
Call,"2,927.75s",N/A,N/A,"58,555.00","25,600.00",Put,348.50s,N/A,5,"6,970.00"
Call,"2,843.25s",N/A,N/A,"56,865.00","25,700.00",Put,363.75s,N/A,117,"7,275.00"
Call,"2,801.50s",1,N/A,"56,030.00","25,750.00",Put,371.75s,3,54,"7,435.00"
Call,"2,759.75s",N/A,N/A,"55,195.00","25,800.00",Put,380.00s,6,10,"7,600.00"
Call,"2,677.25s",N/A,N/A,"53,545.00","25,900.00",Put,396.75s,9,10,"7,935.00"
Call,"2,595.25s",N/A,172,"51,905.00","26,000.00",Put,414.50s,25,"1,181","8,290.00"
Call,"2,514.25s",N/A,N/A,"50,285.00","26,100.00",Put,433.00s,N/A,278,"8,660.00"
Call,"2,433.75s",N/A,N/A,"48,675.00","26,200.00",Put,452.50s,N/A,105,"9,050.00"
Call,"2,394.00s",N/A,N/A,"47,880.00","26,250.00",Put,462.25s,14,45,"9,245.00"
Call,"2,354.25s",N/A,N/A,"47,085.00","26,300.00",Put,472.50s,N/A,11,"9,450.00"
Call,"2,275.75s",5,12,"45,515.00","26,400.00",Put,493.50s,N/A,31,"9,870.00"
Call,"2,198.00s",N/A,213,"43,960.00","26,500.00",Put,515.25s,48,486,"10,305.00"
Call,"2,121.00s",N/A,N/A,"42,420.00","26,600.00",Put,538.00s,4,23,"10,760.00"
Call,"2,045.00s",N/A,N/A,"40,900.00","26,700.00",Put,561.50s,4,49,"11,230.00"
Call,"2,007.50s",N/A,N/A,"40,150.00","26,750.00",Put,573.75s,166,42,"11,475.00"
Call,"1,970.00s",N/A,N/A,"39,400.00","26,800.00",Put,586.00s,2,19,"11,720.00"
Call,"1,896.00s",N/A,N/A,"37,920.00","26,900.00",Put,611.75s,5,8,"12,235.00"
Call,"1,823.00s",12,294,"36,460.00","27,000.00",Put,638.25s,193,"1,170","12,765.00"
Call,"1,751.00s",N/A,N/A,"35,020.00","27,100.00",Put,665.75s,30,16,"13,315.00"
Call,"1,680.25s",N/A,1,"33,605.00","27,200.00",Put,694.50s,4,47,"13,890.00"
Call,"1,645.25s",N/A,N/A,"32,905.00","27,250.00",Put,709.25s,181,365,"14,185.00"
Call,"1,610.50s",N/A,N/A,"32,210.00","27,300.00",Put,724.25s,12,55,"14,485.00"
Call,"1,542.00s",1,N/A,"30,840.00","27,400.00",Put,755.25s,8,7,"15,105.00"
Call,"1,474.50s",3,244,"29,490.00","27,500.00",Put,787.50s,91,730,"15,750.00"
Call,"1,408.50s",N/A,7,"28,170.00","27,600.00",Put,821.00s,16,20,"16,420.00"
Call,"1,376.00s",N/A,N/A,"27,520.00","27,650.00",Put,838.25s,N/A,8,"16,765.00"
Call,"1,343.75s",N/A,1,"26,875.00","27,700.00",Put,856.00s,31,98,"17,120.00"
Call,"1,312.00s",N/A,1,"26,240.00","27,750.00",Put,873.75s,6,45,"17,475.00"
Call,"1,280.50s",N/A,N/A,"25,610.00","27,800.00",Put,892.25s,1,30,"17,845.00"
Call,"1,218.50s",N/A,6,"24,370.00","27,900.00",Put,929.75s,6,43,"18,595.00"
Call,"1,158.00s",4,224,"23,160.00","28,000.00",Put,969.00s,767,"1,396","19,380.00"
Call,"1,099.25s",31,2,"21,985.00","28,100.00",Put,"1,009.50s",15,9,"20,190.00"
Call,"1,041.75s",2,4,"20,835.00","28,200.00",Put,"1,051.75s",4,108,"21,035.00"
Call,"1,013.75s",2,6,"20,275.00","28,250.00",Put,"1,073.50s",8,110,"21,470.00"
Call,986.25s,N/A,2,"19,725.00","28,300.00",Put,"1,095.75s",10,10,"21,915.00"
Call,932.25s,N/A,1,"18,645.00","28,400.00",Put,"1,141.50s",N/A,10,"22,830.00"
Call,880.25s,10,422,"17,605.00","28,500.00",Put,"1,188.75s",314,692,"23,775.00"
Call,829.50s,17,70,"16,590.00","28,600.00",Put,"1,237.75s",1,9,"24,755.00"
Call,780.50s,5,N/A,"15,610.00","28,700.00",Put,"1,288.25s",N/A,6,"25,765.00"
Call,756.75s,3,48,"15,135.00","28,750.00",Put,"1,314.25s",2,92,"26,285.00"
Call,733.00s,3,12,"14,660.00","28,800.00",Put,"1,340.25s",2,37,"26,805.00"
Call,687.00s,1,5,"13,740.00","28,900.00",Put,"1,393.75s",3,7,"27,875.00"
Call,642.00s,93,235,"12,840.00","29,000.00",Put,"1,448.50s",301,781,"28,970.00"
Call,598.50s,17,12,"11,970.00","29,100.00",Put,"1,504.50s",N/A,27,"30,090.00"
Call,556.50s,5,3,"11,130.00","29,200.00",Put,"1,562.00s",1,5,"31,240.00"
Call,536.00s,27,32,"10,720.00","29,250.00",Put,"1,591.50s",2,91,"31,830.00"
Call,516.25s,5,11,"10,325.00","29,300.00",Put,"1,621.25s",1,6,"32,425.00"
Call,478.00s,147,17,"9,560.00","29,400.00",Put,"1,682.75s",N/A,12,"33,655.00"
Call,442.25s,121,321,"8,845.00","29,500.00",Put,"1,746.50s",4,598,"34,930.00"
Call,408.75s,36,51,"8,175.00","29,600.00",Put,"1,812.50s",1,4,"36,250.00"
Call,392.75s,N/A,N/A,"7,855.00","29,650.00",Put,"1,846.25s",N/A,N/A,"36,925.00"
Call,377.25s,43,19,"7,545.00","29,700.00",Put,"1,880.75s",N/A,4,"37,615.00"
Call,362.25s,50,156,"7,245.00","29,750.00",Put,"1,915.50s",2,603,"38,310.00"
Call,347.75s,25,9,"6,955.00","29,800.00",Put,"1,950.75s",N/A,N/A,"39,015.00"
Call,320.25s,38,13,"6,405.00","29,900.00",Put,"2,023.00s",N/A,N/A,"40,460.00"
Call,294.50s,493,873,"5,890.00","30,000.00",Put,"2,096.75s",10,416,"41,935.00"
Call,270.50s,104,33,"5,410.00","30,100.00",Put,"2,172.50s",N/A,N/A,"43,450.00"
Call,248.25s,13,32,"4,965.00","30,200.00",Put,"2,249.75s",N/A,1,"44,995.00"
Call,237.50s,16,174,"4,750.00","30,250.00",Put,"2,289.00s",N/A,43,"45,780.00"
Call,227.25s,1,32,"4,545.00","30,300.00",Put,"2,328.50s",N/A,N/A,"46,570.00"
Call,207.75s,9,28,"4,155.00","30,400.00",Put,"2,408.75s",N/A,N/A,"48,175.00"
Call,189.50s,29,543,"3,790.00","30,500.00",Put,"2,490.25s",N/A,129,"49,805.00"
Call,172.75s,11,17,"3,455.00","30,600.00",Put,"2,573.00s",N/A,2,"51,460.00"
Call,157.00s,5,330,"3,140.00","30,700.00",Put,"2,656.75s",N/A,N/A,"53,135.00"
Call,149.50s,22,112,"2,990.00","30,750.00",Put,"2,699.25s",N/A,5,"53,985.00"
Call,142.25s,5,36,"2,845.00","30,800.00",Put,"2,742.00s",N/A,N/A,"54,840.00"
Call,128.75s,4,43,"2,575.00","30,900.00",Put,"2,828.25s",N/A,12,"56,565.00"
Call,116.50s,92,881,"2,330.00","31,000.00",Put,"2,915.75s",2,216,"58,315.00"
Call,105.25s,8,36,"2,105.00","31,100.00",Put,"3,004.00s",N/A,N/A,"60,080.00"
Call,94.75s,3,43,"1,895.00","31,200.00",Put,"3,093.50s",N/A,N/A,"61,870.00"
Call,90.00s,3,55,"1,800.00","31,250.00",Put,"3,138.50s",N/A,8,"62,770.00"
Call,85.25s,2,25,"1,705.00","31,300.00",Put,"3,184.00s",N/A,N/A,"63,680.00"
Call,76.75s,2,10,"1,535.00","31,400.00",Put,"3,275.25s",N/A,N/A,"65,505.00"
Call,69.25s,19,657,"1,385.00","31,500.00",Put,"3,367.25s",7,44,"67,345.00"
Call,62.25s,2,22,"1,245.00","31,600.00",Put,"3,460.25s",N/A,N/A,"69,205.00"
Call,56.00s,1,61,"1,120.00","31,700.00",Put,"3,554.00s",N/A,N/A,"71,080.00"
Call,53.25s,4,83,"1,065.00","31,750.00",Put,"3,601.00s",N/A,1,"72,020.00"
Call,50.50s,N/A,4,"1,010.00","31,800.00",Put,"3,648.50s",N/A,N/A,"72,970.00"
Call,41.00s,41,858,820.00,"32,000.00",Put,"3,839.00s",1,33,"76,780.00"
Call,32.00s,N/A,143,640.00,"32,250.00",Put,"4,080.00s",N/A,5,"81,600.00"
Call,25.25s,40,390,505.00,"32,500.00",Put,"4,323.50s",N/A,N/A,"86,470.00"
Call,20.25s,53,106,405.00,"32,750.00",Put,"4,568.75s",N/A,N/A,"91,375.00"
Call,16.50s,7,726,330.00,"33,000.00",Put,"4,815.25s",N/A,30,"96,305.00"
Call,13.50s,2,237,270.00,"33,250.00",Put,"5,063.00s",N/A,12,"101,260.00"
Call,11.25s,218,290,225.00,"33,500.00",Put,"5,311.50s",N/A,N/A,"106,230.00"
Call,9.50s,15,79,190.00,"33,750.00",Put,"5,560.50s",N/A,N/A,"111,210.00"
Call,8.25s,N/A,887,165.00,"34,000.00",Put,"5,810.00s",2,431,"116,200.00"
Call,7.25s,N/A,86,145.00,"34,250.00",Put,"6,060.00s",N/A,N/A,"121,200.00"
Call,6.25s,1,395,125.00,"34,500.00",Put,"6,310.00s",N/A,12,"126,200.00"
Call,5.50s,1,64,110.00,"34,750.00",Put,"6,560.00s",N/A,N/A,"131,200.00"
Call,5.00s,419,504,100.00,"35,000.00",Put,"6,810.00s",N/A,N/A,"136,200.00"
Call,4.30s,1,78,86.00,"35,250.00",Put,"7,060.00s",N/A,N/A,"141,200.00"
Call,3.70s,N/A,153,74.00,"35,500.00",Put,"7,310.00s",N/A,N/A,"146,200.00"
Call,3.15s,N/A,9,63.00,"35,750.00",Put,"7,560.00s",N/A,N/A,"151,200.00"
Call,2.75s,208,535,55.00,"36,000.00",Put,"7,810.00s",N/A,N/A,"156,200.00"
Call,2.40s,N/A,43,48.00,"36,250.00",Put,"8,060.00s",N/A,N/A,"161,200.00"
Call,2.15s,N/A,236,43.00,"36,500.00",Put,"8,310.00s",N/A,N/A,"166,200.00"
Call,1.90s,N/A,26,38.00,"36,750.00",Put,"8,560.00s",N/A,N/A,"171,200.00"
Call,1.70s,N/A,210,34.00,"37,000.00",Put,"8,810.00s",N/A,N/A,"176,200.00"
Call,1.30s,N/A,264,26.00,"37,500.00",Put,"9,310.00s",N/A,N/A,"186,200.00"
Call,1.00s,N/A,154,20.00,"38,000.00",Put,"9,810.00s",N/A,N/A,"196,200.00"
Call,0.80s,N/A,147,16.00,"38,500.00",Put,"10,310.00s",N/A,N/A,"206,200.00"
Call,0.65s,N/A,125,13.00,"39,000.00",Put,"10,810.00s",N/A,N/A,"216,200.00"
Call,0.55s,N/A,209,11.00,"39,500.00",Put,"11,310.00s",N/A,N/A,"226,200.00"
Call,0.50s,N/A,455,10.00,"40,000.00",Put,"11,810.00s",N/A,N/A,"236,200.00"
Call,0.40s,N/A,453,8.00,"40,500.00",Put,"12,310.00s",N/A,N/A,"246,200.00"
Call,0.40s,N/A,245,8.00,"41,000.00",Put,"12,810.00s",N/A,N/A,"256,200.00"
Call,0.35s,N/A,85,7.00,"41,500.00",Put,"13,310.00s",N/A,N/A,"266,200.00"
Call,0.30s,N/A,64,6.00,"42,000.00",Put,"13,810.00s",N/A,N/A,"276,200.00"
Call,0.30s,N/A,52,6.00,"42,500.00",Put,"14,310.00s",N/A,N/A,"286,200.00"
Call,0.25s,N/A,126,5.00,"43,000.00",Put,"14,810.00s",N/A,N/A,"296,200.00"
"Downloaded from Barchart.com as of 07-27-2026 04:40pm CDT"
