Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,22-7s,139,"3,544","1,143.75",455-0,Put,15-7s,11,"11,826",793.75
Call,20-4s,539,"20,686","1,025.00",460-0,Put,18-4s,454,"16,582",925.00
Call,18-3s,112,"3,587",918.75,465-0,Put,21-2s,45,"6,492","1,062.50"
Call,16-3s,360,"23,698",818.75,470-0,Put,24-2s,180,"21,094","1,212.50"
Call,14-5s,148,"11,564",731.25,475-0,Put,27-4s,100,"5,191","1,375.00"
Call,13-0s,277,"36,384",650.00,480-0,Put,30-7s,32,"11,276","1,543.75"
Call,11-4s,63,"7,208",575.00,485-0,Put,34-2s,10,"2,302","1,712.50"
Call,10-1s,246,"62,970",506.25,490-0,Put,38-0s,29,"10,219","1,900.00"
Call,9-0s,766,"7,140",450.00,495-0,Put,41-6s,79,"1,467","2,087.50"
Call,8-0s,"1,190","56,640",400.00,500-0,Put,45-6s,3,"3,586","2,287.50"
Call,7-1s,11,"3,194",356.25,505-0,Put,49-6s,N/A,612,"2,487.50"
Call,6-3s,127,"12,402",318.75,510-0,Put,54-0s,N/A,"1,337","2,700.00"
Call,5-5s,78,"3,229",281.25,515-0,Put,58-2s,N/A,285,"2,912.50"
Call,5-0s,173,"19,489",250.00,520-0,Put,62-4s,1,388,"3,125.00"
Call,4-3s,37,"6,705",218.75,525-0,Put,66-7s,N/A,178,"3,343.75"
Call,3-7s,331,"88,635",193.75,530-0,Put,71-3s,1,"1,642","3,568.75"
Call,3-4s,2,"7,337",175.00,535-0,Put,75-7s,N/A,80,"3,793.75"
Call,3-1s,33,"12,205",156.25,540-0,Put,80-5s,N/A,52,"4,031.25"
Call,2-7s,3,"3,542",143.75,545-0,Put,85-2s,N/A,9,"4,262.50"
Call,2-5s,232,"43,170",131.25,550-0,Put,90-0s,N/A,80,"4,500.00"
Call,2-3s,2,"1,651",118.75,555-0,Put,94-6s,N/A,5,"4,737.50"
Call,2-1s,218,"12,705",106.25,560-0,Put,99-4s,N/A,54,"4,975.00"
Call,2-0s,N/A,"1,368",100.00,565-0,Put,104-3s,N/A,27,"5,218.75"
Call,1-7s,120,"9,513",93.75,570-0,Put,109-2s,N/A,74,"5,462.50"
Call,1-5s,65,"7,064",81.25,580-0,Put,118-7s,N/A,36,"5,943.75"
Call,1-3s,2,"2,918",68.75,590-0,Put,128-5s,N/A,34,"6,431.25"
Call,1-1s,63,"18,650",56.25,600-0,Put,138-4s,N/A,32,"6,925.00"
Call,1-0s,N/A,"4,060",50.00,610-0,Put,148-3s,N/A,54,"7,418.75"
Call,0-7s,15,"1,855",43.75,620-0,Put,158-2s,N/A,5,"7,912.50"
Call,0-6s,N/A,"2,908",37.50,630-0,Put,168-1s,N/A,1,"8,406.25"
Call,0-5s,N/A,836,31.25,640-0,Put,178-0s,N/A,2,"8,900.00"
Call,0-5s,N/A,"9,063",31.25,650-0,Put,188-0s,N/A,N/A,"9,400.00"
Call,0-4s,N/A,403,25.00,660-0,Put,198-0s,N/A,N/A,"9,900.00"
Call,0-4s,N/A,283,25.00,670-0,Put,208-0s,N/A,N/A,"10,400.00"
Call,0-3s,N/A,713,18.75,680-0,Put,218-0s,N/A,N/A,"10,900.00"
Call,0-3s,N/A,"4,865",18.75,690-0,Put,228-0s,N/A,N/A,"11,400.00"
Call,0-3s,N/A,"3,519",18.75,700-0,Put,238-0s,N/A,N/A,"11,900.00"
Call,0-3s,N/A,349,18.75,710-0,Put,248-0s,N/A,N/A,"12,400.00"
Call,0-2s,N/A,390,12.50,720-0,Put,258-0s,N/A,N/A,"12,900.00"
Call,0-2s,N/A,530,12.50,730-0,Put,268-0s,N/A,N/A,"13,400.00"
Call,0-2s,1,"2,966",12.50,740-0,Put,278-0s,N/A,N/A,"13,900.00"
Call,0-2s,N/A,593,12.50,750-0,Put,288-0s,N/A,N/A,"14,400.00"
Call,0-2s,N/A,202,12.50,760-0,Put,298-0s,N/A,N/A,"14,900.00"
Call,0-1s,N/A,"1,355",6.25,800-0,Put,338-0s,N/A,N/A,"16,900.00"
Call,0-1s,N/A,"4,253",6.25,850-0,Put,388-0s,N/A,N/A,"19,400.00"
Call,0-1s,N/A,"2,378",6.25,900-0,Put,438-0s,N/A,N/A,"21,900.00"
Call,0-1s,N/A,388,6.25,920-0,Put,458-0s,N/A,N/A,"22,900.00"
Call,0-1s,N/A,100,6.25,940-0,Put,478-0s,N/A,N/A,"23,900.00"
Call,0-1s,N/A,390,6.25,950-0,Put,488-0s,N/A,N/A,"24,400.00"
Call,0-1s,N/A,N/A,6.25,960-0,Put,498-0s,N/A,N/A,"24,900.00"
Call,0-1s,N/A,"5,362",6.25,1000-0,Put,538-0s,N/A,N/A,"26,900.00"
Call,0-1s,N/A,"1,142",6.25,1100-0,Put,638-0s,N/A,N/A,"31,900.00"
Call,0-1s,N/A,650,6.25,1200-0,Put,738-0s,N/A,N/A,"36,900.00"
"Downloaded from Barchart.com as of 08-06-2026 04:14pm CDT"
