Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
298.50s,20.17%,0.2149,0.0001,-8.8565,34.0156,-3.24%,Call,07/21/26,"31,300.00","2,273.50s",20.10%,-0.7800,0.0001,-3.6995,33.9283,-3.31%,Put,07/21/26
275.25s,20.65%,0.2095,0.0001,-8.9415,33.5159,-2.76%,Call,07/21/26,"31,400.00","2,349.75s",19.96%,-0.7932,0.0001,-3.4010,32.6820,-3.45%,Put,07/21/26
253.50s,20.56%,0.1974,0.0001,-8.7603,32.3495,-2.85%,Call,07/21/26,"31,500.00","2,427.75s",19.42%,-0.8112,0.0001,-2.8863,30.8559,-3.99%,Put,07/21/26
233.25s,20.42%,0.1850,0.0001,-8.5524,31.0967,-2.99%,Call,07/21/26,"31,600.00","2,507.00s",19.71%,-0.8181,0.0001,-2.8052,30.1205,-3.70%,Put,07/21/26
214.25s,20.25%,0.1727,0.0001,-8.3279,29.7789,-3.16%,Call,07/21/26,"31,700.00","2,587.75s",19.58%,-0.8299,0.0001,-2.5080,28.8135,-3.83%,Put,07/21/26
173.50s,19.18%,0.1536,0.0001,-7.7536,27.6044,-4.24%,Call,07/21/26,"31,750.00","2,628.50s",19.52%,-0.8357,0.0001,-2.3575,28.1491,-3.89%,Put,07/21/26
196.75s,19.64%,0.1550,0.0001,-7.8948,27.7654,-3.77%,Call,07/21/26,"31,800.00","2,669.75s",19.47%,-0.8412,0.0001,-2.2109,27.4927,-3.94%,Put,07/21/26
165.00s,20.07%,0.1423,0.0001,-7.7943,26.2291,-3.34%,Call,07/21/26,"32,000.00","2,837.50s",19.24%,-0.8625,0.0001,-1.6253,24.8453,-4.17%,Put,07/21/26
132.00s,19.70%,0.1184,0.0001,-7.2706,23.1128,-5.00%,Call,07/21/26,"32,250.00","3,053.75s",18.98%,-0.8862,0.0001,-0.9229,21.5996,-4.43%,Put,07/21/26
105.25s,19.75%,0.0994,0.0001,-6.8846,20.3603,-3.66%,Call,07/21/26,"32,500.00","3,276.25s",18.74%,-0.9067,0.0001,-0.2623,18.4938,-4.67%,Put,07/21/26
83.50s,19.44%,0.0799,0.0001,-6.3826,17.3130,-3.97%,Call,07/21/26,"32,750.00","3,504.00s",18.52%,-0.9243,0.0001,0.3492,15.5874,-4.89%,Put,07/21/26
69.25s,19.77%,0.0699,0.0001,-6.1892,15.6311,-3.64%,Call,07/21/26,"33,000.00","3,736.50s",17.02%,-0.9519,0.0000,1.4865,10.4724,-6.39%,Put,07/21/26
52.50s,19.77%,0.0578,0.0001,-5.8642,13.4954,-3.64%,Call,07/21/26,"33,250.00","3,972.50s",18.17%,-0.9510,0.0000,1.3784,10.6436,-5.24%,Put,07/21/26
41.75s,19.80%,0.0480,0.0000,-5.5837,11.6330,-3.61%,Call,07/21/26,"33,500.00","4,211.75s",18.05%,-0.9606,0.0000,1.7885,8.6697,-5.36%,Put,07/21/26
33.50s,19.59%,0.0376,0.0000,-5.2399,9.5602,-3.82%,Call,07/21/26,"33,750.00","4,453.50s",17.99%,-0.9679,0.0000,2.1276,7.0458,-5.42%,Put,07/21/26
27.00s,18.94%,0.0262,0.0000,-4.8026,7.0927,-4.47%,Call,07/21/26,"34,000.00","4,697.25s",18.01%,-0.9734,0.0000,2.3966,5.7704,-5.40%,Put,07/21/26
22.00s,19.78%,0.0258,0.0000,-4.8631,6.9923,-3.63%,Call,07/21/26,"34,250.00","4,942.50s",18.13%,-0.9774,0.0000,2.6034,4.8080,-5.28%,Put,07/21/26
18.00s,19.92%,0.0214,0.0000,-4.7193,5.9907,-3.49%,Call,07/21/26,"34,500.00","5,189.25s",18.45%,-0.9797,0.0000,2.7325,4.2201,-4.96%,Put,07/21/26
14.75s,20.06%,0.0178,0.0000,-4.5962,5.1261,-3.35%,Call,07/21/26,"34,750.00","5,437.00s",18.96%,-0.9809,0.0000,2.8035,3.9087,-4.45%,Put,07/21/26
12.50s,20.29%,0.0152,0.0000,-4.5128,4.4769,-3.12%,Call,07/21/26,"35,000.00","5,685.25s",19.58%,-0.9816,0.0000,2.8437,3.7432,-3.83%,Put,07/21/26
10.50s,20.49%,0.0129,0.0000,-4.4350,3.8823,-2.92%,Call,07/21/26,"35,250.00","5,934.50s",20.45%,-0.9812,0.0000,2.8204,3.8441,-2.96%,Put,07/21/26
9.00s,20.74%,0.0111,0.0000,-4.3790,3.4098,-2.67%,Call,07/21/26,"35,500.00","6,184.00s",21.38%,-0.9806,0.0000,2.7820,3.9974,-2.03%,Put,07/21/26
7.75s,21.00%,0.0096,0.0000,-4.3332,3.0024,-2.41%,Call,07/21/26,"35,750.00","6,434.00s",22.42%,-0.9796,0.0000,2.7144,4.2500,-0.99%,Put,07/21/26
6.75s,21.28%,0.0084,0.0000,-4.2990,2.6633,-2.13%,Call,07/21/26,"36,000.00","6,684.00s",23.44%,-0.9787,0.0000,2.6486,4.4794,+0.03%,Put,07/21/26
5.75s,21.49%,0.0072,0.0000,-4.2617,2.3246,-1.92%,Call,07/21/26,"36,250.00","6,934.00s",24.44%,-0.9779,0.0000,2.5844,4.6892,+1.03%,Put,07/21/26
5.25s,21.87%,0.0065,0.0000,-4.2555,2.1313,-1.54%,Call,07/21/26,"36,500.00","7,184.00s",25.42%,-0.9771,0.0000,2.5215,4.8825,+2.01%,Put,07/21/26
4.60s,22.13%,0.0057,0.0000,-4.2374,1.8970,-1.28%,Call,07/21/26,"36,750.00","7,434.00s",26.39%,-0.9764,0.0000,2.4596,5.0613,+2.98%,Put,07/21/26
4.10s,22.43%,0.0051,0.0000,-4.2285,1.7093,-0.98%,Call,07/21/26,"37,000.00","7,684.00s",27.35%,-0.9757,0.0000,2.3988,5.2277,+3.94%,Put,07/21/26
3.10s,22.89%,0.0039,0.0000,-4.2062,1.3375,-0.52%,Call,07/21/26,"37,500.00","8,184.00s",29.24%,-0.9744,0.0000,2.2793,5.5291,+5.83%,Put,07/21/26
2.40s,23.38%,0.0030,0.0000,-4.2026,1.0640,-0.03%,Call,07/21/26,"38,000.00","8,684.00s",31.09%,-0.9733,0.0000,2.1624,5.7961,+7.68%,Put,07/21/26
1.90s,23.89%,0.0024,0.0000,-4.2125,0.8604,+0.48%,Call,07/21/26,"38,500.00","9,184.00s",32.91%,-0.9723,0.0000,2.0475,6.0356,+9.50%,Put,07/21/26
1.55s,24.44%,0.0019,0.0000,-4.2334,0.7117,+1.03%,Call,07/21/26,"39,000.00","9,684.00s",34.70%,-0.9714,0.0000,1.9342,6.2529,+11.29%,Put,07/21/26
1.30s,25.03%,0.0016,0.0000,-4.2623,0.6016,+1.62%,Call,07/21/26,"39,500.00","10,184.00s",36.45%,-0.9705,0.0000,1.8222,6.4516,+13.04%,Put,07/21/26
1.15s,25.71%,0.0014,0.0000,-4.3001,0.5304,+2.30%,Call,07/21/26,"40,000.00","10,684.00s",38.19%,-0.9697,0.0000,1.7113,6.6349,+14.78%,Put,07/21/26
1.00s,26.32%,0.0012,0.0000,-4.3374,0.4617,+2.91%,Call,07/21/26,"40,500.00","11,184.00s",39.89%,-0.9690,0.0000,1.6013,6.8051,+16.48%,Put,07/21/26
0.90s,26.99%,0.0011,0.0000,-4.3794,0.4133,+3.58%,Call,07/21/26,"41,000.00","11,684.00s",41.58%,-0.9683,0.0000,1.4921,6.9641,+18.17%,Put,07/21/26
0.80s,27.61%,0.0009,0.0000,-4.4211,0.3666,+4.20%,Call,07/21/26,"41,500.00","12,184.00s",43.24%,-0.9676,0.0000,1.3837,7.1134,+19.83%,Put,07/21/26
0.75s,28.33%,0.0009,0.0000,-4.4680,0.3395,+4.92%,Call,07/21/26,"42,000.00","12,684.00s",44.88%,-0.9670,0.0000,1.2758,7.2543,+21.47%,Put,07/21/26
0.70s,29.02%,0.0008,0.0000,-4.5147,0.3136,+5.61%,Call,07/21/26,"42,500.00","13,184.00s",46.50%,-0.9664,0.0000,1.1684,7.3879,+23.09%,Put,07/21/26
0.60s,29.50%,0.0007,0.0000,-4.5558,0.2708,+6.09%,Call,07/21/26,"43,000.00","13,684.00s",48.09%,-0.9659,0.0000,1.0616,7.5149,+24.68%,Put,07/21/26
"Downloaded from Barchart.com as of 07-21-2026 05:03pm CDT"
