Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
24s,0.00%,0.9901,0.0000,0.0000,0.0000,-55.05%,Call,08/07/26,"1,210",,,,,,,,,
23s,0.00%,0.9901,0.0000,0.0000,0.0000,-55.05%,Call,08/07/26,"1,220",,,,,,,,,
22s,0.00%,0.9901,0.0000,0.0000,0.0000,-55.05%,Call,08/07/26,"1,230",,,,,,,,,
21s,0.00%,0.9901,0.0000,0.0000,0.0000,-55.05%,Call,08/07/26,"1,240",,,,,,,,,
20s,0.00%,0.9901,0.0000,0.0000,0.0000,-55.05%,Call,08/07/26,"1,250",,,,,,,,,
"3,795s",0.00%,0.9897,0.0000,-0.0105,0.0353,-55.05%,Call,08/07/26,"2,100",1s,72.14%,-0.0015,0.0000,-0.0492,0.1430,+17.09%,Put,08/07/26
"3,695s",0.00%,0.9895,0.0000,-0.0172,0.0576,-55.05%,Call,08/07/26,"2,200",1s,69.04%,-0.0015,0.0000,-0.0488,0.1490,+13.99%,Put,08/07/26
"3,645s",0.00%,0.9894,0.0000,-0.0217,0.0724,-55.05%,Call,08/07/26,"2,250",1s,67.53%,-0.0016,0.0000,-0.0486,0.1521,+12.49%,Put,08/07/26
"3,595s",0.00%,0.9892,0.0000,-0.0271,0.0901,-55.05%,Call,08/07/26,"2,300",1s,66.07%,-0.0016,0.0000,-0.0484,0.1552,+11.02%,Put,08/07/26
"3,495s",0.00%,0.9887,0.0000,-0.0410,0.1358,-55.05%,Call,08/07/26,"2,400",1s,63.23%,-0.0017,0.0000,-0.0481,0.1616,+8.18%,Put,08/07/26
"3,445s",0.00%,0.9884,0.0000,-0.0499,0.1647,-55.05%,Call,08/07/26,"2,450",1s,61.85%,-0.0017,0.0000,-0.0479,0.1649,+6.80%,Put,08/07/26
"3,395s",98.12%,0.9651,0.0000,-0.8929,1.7621,+43.07%,Call,08/07/26,"2,500",1s,60.50%,-0.0017,0.0000,-0.0477,0.1683,+5.45%,Put,08/07/26
"3,345s",95.81%,0.9648,0.0000,-0.8802,1.7798,+40.76%,Call,08/07/26,"2,550",1s,59.18%,-0.0018,0.0000,-0.0475,0.1717,+4.13%,Put,08/07/26
"3,295s",93.55%,0.9645,0.0000,-0.8675,1.7972,+38.50%,Call,08/07/26,"2,600",1s,57.89%,-0.0018,0.0000,-0.0472,0.1752,+2.84%,Put,08/07/26
"3,245s",96.91%,0.9587,0.0000,-1.0679,2.1282,+41.86%,Call,08/07/26,"2,650",1s,56.62%,-0.0019,0.0000,-0.0470,0.1788,+1.57%,Put,08/07/26
"3,195s",89.16%,0.9639,0.0000,-0.8419,1.8317,+34.11%,Call,08/07/26,"2,700",2s,59.53%,-0.0033,0.0000,-0.0849,0.3035,+4.49%,Put,08/07/26
"3,145s",87.03%,0.9636,0.0000,-0.8290,1.8487,+31.98%,Call,08/07/26,"2,750",2s,58.23%,-0.0034,0.0000,-0.0845,0.3096,+3.18%,Put,08/07/26
"3,095s",84.94%,0.9633,0.0000,-0.8161,1.8655,+29.89%,Call,08/07/26,"2,800",2s,56.94%,-0.0035,0.0000,-0.0841,0.3158,+1.89%,Put,08/07/26
"3,045s",82.89%,0.9630,0.0000,-0.8031,1.8822,+27.84%,Call,08/07/26,"2,850",2s,55.68%,-0.0036,0.0000,-0.0837,0.3222,+0.63%,Put,08/07/26
"2,995s",80.88%,0.9628,0.0000,-0.7901,1.8987,+25.83%,Call,08/07/26,"2,900",3s,57.06%,-0.0050,0.0000,-0.1174,0.4386,+2.01%,Put,08/07/26
"2,945s",78.90%,0.9625,0.0000,-0.7770,1.9151,+23.85%,Call,08/07/26,"2,950",3s,55.78%,-0.0051,0.0000,-0.1168,0.4474,+0.73%,Put,08/07/26
"2,895s",76.96%,0.9622,0.0000,-0.7639,1.9313,+21.91%,Call,08/07/26,"3,000",4s,56.51%,-0.0066,0.0000,-0.1479,0.5573,+1.46%,Put,08/07/26
"2,845s",75.05%,0.9619,0.0000,-0.7507,1.9474,+20.00%,Call,08/07/26,"3,050",4s,55.24%,-0.0067,0.0000,-0.1472,0.5684,+0.19%,Put,08/07/26
"2,795s",73.18%,0.9616,0.0000,-0.7376,1.9634,+18.13%,Call,08/07/26,"3,100",5s,55.58%,-0.0082,0.0000,-0.1763,0.6749,+0.53%,Put,08/07/26
"2,745s",71.34%,0.9614,0.0000,-0.7244,1.9792,+16.29%,Call,08/07/26,"3,150",5s,54.32%,-0.0084,0.0000,-0.1753,0.6885,-0.73%,Put,08/07/26
"2,695s",69.52%,0.9611,0.0000,-0.7111,1.9949,+14.47%,Call,08/07/26,"3,200",6s,54.42%,-0.0098,0.0000,-0.2027,0.7933,-0.63%,Put,08/07/26
"2,646s",68.23%,0.9601,0.0000,-0.7182,2.0529,+13.18%,Call,08/07/26,"3,250",7s,54.34%,-0.0113,0.0000,-0.2288,0.8957,-0.71%,Put,08/07/26
"2,596s",66.48%,0.9598,0.0000,-0.7050,2.0695,+11.43%,Call,08/07/26,"3,300",8s,54.13%,-0.0128,0.0000,-0.2537,0.9963,-0.92%,Put,08/07/26
"2,547s",65.22%,0.9587,0.0000,-0.7118,2.1299,+10.17%,Call,08/07/26,"3,350",9s,53.82%,-0.0143,0.0000,-0.2775,1.0959,-1.23%,Put,08/07/26
"2,497s",63.51%,0.9584,0.0000,-0.6985,2.1476,+8.47%,Call,08/07/26,"3,400",10s,53.42%,-0.0158,0.0000,-0.3004,1.1949,-1.63%,Put,08/07/26
"2,448s",62.29%,0.9573,0.0000,-0.7052,2.2104,+7.24%,Call,08/07/26,"3,450",11s,52.96%,-0.0173,0.0000,-0.3224,1.2937,-2.09%,Put,08/07/26
"2,400s",61.51%,0.9553,0.0000,-0.7312,2.3193,+6.46%,Call,08/07/26,"3,500",13s,53.14%,-0.0200,0.0000,-0.3664,1.4624,-1.91%,Put,08/07/26
"2,351s",60.29%,0.9541,0.0000,-0.7372,2.3853,+5.24%,Call,08/07/26,"3,550",15s,53.15%,-0.0227,0.0000,-0.4079,1.6261,-1.90%,Put,08/07/26
"2,303s",59.49%,0.9520,0.0000,-0.7619,2.4970,+4.44%,Call,08/07/26,"3,600",17s,53.03%,-0.0254,0.0000,-0.4474,1.7860,-2.02%,Put,08/07/26
"2,255s",58.66%,0.9499,0.0000,-0.7859,2.6099,+3.61%,Call,08/07/26,"3,650",19s,52.81%,-0.0281,0.0000,-0.4850,1.9433,-2.24%,Put,08/07/26
"2,207s",57.81%,0.9477,0.0001,-0.8091,2.7241,+2.76%,Call,08/07/26,"3,700",21s,52.49%,-0.0308,0.0000,-0.5208,2.0987,-2.56%,Put,08/07/26
"2,159s",56.95%,0.9454,0.0001,-0.8314,2.8397,+1.90%,Call,08/07/26,"3,750",24s,52.55%,-0.0345,0.0000,-0.5737,2.3068,-2.50%,Put,08/07/26
"2,112s",56.41%,0.9423,0.0001,-0.8705,2.9978,+1.36%,Call,08/07/26,"3,800",27s,52.47%,-0.0383,0.0001,-0.6238,2.5094,-2.58%,Put,08/07/26
"2,065s",55.82%,0.9392,0.0001,-0.9081,3.1559,+0.77%,Call,08/07/26,"3,850",30s,52.29%,-0.0421,0.0001,-0.6712,2.7079,-2.76%,Put,08/07/26
"2,019s",55.49%,0.9351,0.0001,-0.9607,3.3522,+0.44%,Call,08/07/26,"3,900",34s,52.37%,-0.0467,0.0001,-0.7326,2.9484,-2.68%,Put,08/07/26
"1,973s",55.10%,0.9311,0.0001,-1.0109,3.5465,+0.05%,Call,08/07/26,"3,950",38s,52.32%,-0.0514,0.0001,-0.7906,3.1821,-2.73%,Put,08/07/26
"1,927s",54.65%,0.9269,0.0001,-1.0589,3.7393,-0.40%,Call,08/07/26,"4,000",42s,52.17%,-0.0561,0.0001,-0.8453,3.4102,-2.88%,Put,08/07/26
"1,882s",54.40%,0.9220,0.0001,-1.1197,3.9642,-0.65%,Call,08/07/26,"4,050",47s,52.21%,-0.0617,0.0001,-0.9116,3.6717,-2.84%,Put,08/07/26
"1,837s",54.08%,0.9170,0.0001,-1.1776,4.1858,-0.97%,Call,08/07/26,"4,100",52s,52.14%,-0.0672,0.0001,-0.9739,3.9256,-2.91%,Put,08/07/26
"1,793s",53.92%,0.9112,0.0001,-1.2467,4.4343,-1.13%,Call,08/07/26,"4,150",58s,52.22%,-0.0735,0.0001,-1.0460,4.2063,-2.83%,Put,08/07/26
"1,749s",53.68%,0.9054,0.0001,-1.3121,4.6778,-1.37%,Call,08/07/26,"4,200",64s,52.18%,-0.0799,0.0001,-1.1135,4.4780,-2.86%,Put,08/07/26
"1,706s",53.58%,0.8989,0.0001,-1.3871,4.9432,-1.47%,Call,08/07/26,"4,250",70s,52.06%,-0.0862,0.0001,-1.1768,4.7424,-2.99%,Put,08/07/26
"1,663s",53.39%,0.8924,0.0001,-1.4580,5.2022,-1.66%,Call,08/07/26,"4,300",77s,52.05%,-0.0933,0.0001,-1.2479,5.0273,-3.00%,Put,08/07/26
"1,621s",53.31%,0.8851,0.0001,-1.5370,5.4787,-1.74%,Call,08/07/26,"4,350",85s,52.14%,-0.1010,0.0001,-1.3258,5.3283,-2.91%,Put,08/07/26
"1,579s",53.16%,0.8779,0.0001,-1.6114,5.7477,-1.89%,Call,08/07/26,"4,400",93s,52.12%,-0.1087,0.0001,-1.3983,5.6188,-2.93%,Put,08/07/26
"1,538s",53.09%,0.8700,0.0001,-1.6927,6.0300,-1.96%,Call,08/07/26,"4,450",102s,52.19%,-0.1169,0.0001,-1.4762,5.9211,-2.86%,Put,08/07/26
"1,498s",53.10%,0.8616,0.0001,-1.7797,6.3223,-1.95%,Call,08/07/26,"4,500",112s,52.32%,-0.1258,0.0001,-1.5586,6.2317,-2.73%,Put,08/07/26
"1,458s",84.36%,0.7846,0.0001,-3.8910,8.5673,+29.31%,Call,08/07/26,"4,550",122s,52.36%,-0.1346,0.0001,-1.6349,6.5299,-2.69%,Put,08/07/26
"1,419s",53.02%,0.8442,0.0001,-1.9476,6.8938,-2.03%,Call,08/07/26,"4,600",132s,52.31%,-0.1434,0.0001,-1.7054,6.8173,-2.74%,Put,08/07/26
"1,381s",53.07%,0.8348,0.0001,-2.0378,7.1868,-1.98%,Call,08/07/26,"4,650",144s,52.46%,-0.1532,0.0001,-1.7883,7.1245,-2.59%,Put,08/07/26
"1,343s",53.04%,0.8254,0.0002,-2.1219,7.4684,-2.01%,Call,08/07/26,"4,700",156s,52.52%,-0.1630,0.0002,-1.8645,7.4181,-2.53%,Put,08/07/26
"1,306s",53.06%,0.8155,0.0002,-2.2091,7.7513,-1.99%,Call,08/07/26,"4,750",169s,52.63%,-0.1731,0.0002,-1.9427,7.7118,-2.42%,Put,08/07/26
"1,269s",53.01%,0.8057,0.0002,-2.2901,8.0230,-2.04%,Call,08/07/26,"4,800",182s,52.65%,-0.1833,0.0002,-2.0143,7.9925,-2.40%,Put,08/07/26
"1,234s",53.12%,0.7950,0.0002,-2.3817,8.3032,-1.93%,Call,08/07/26,"4,850",196s,52.71%,-0.1938,0.0002,-2.0873,8.2712,-2.34%,Put,08/07/26
"1,199s",53.15%,0.7844,0.0002,-2.4665,8.5702,-1.90%,Call,08/07/26,"4,900",211s,52.81%,-0.2046,0.0002,-2.1609,8.5459,-2.23%,Put,08/07/26
"1,165s",53.22%,0.7735,0.0002,-2.5525,8.8327,-1.82%,Call,08/07/26,"4,950",226s,52.84%,-0.2155,0.0002,-2.2278,8.8074,-2.21%,Put,08/07/26
"1,131s",53.22%,0.7626,0.0002,-2.6317,9.0825,-1.83%,Call,08/07/26,"5,000",243s,53.01%,-0.2269,0.0002,-2.3018,9.0701,-2.04%,Put,08/07/26
"1,099s",53.36%,0.7512,0.0002,-2.7188,9.3321,-1.69%,Call,08/07/26,"5,050",260s,53.10%,-0.2382,0.0002,-2.3687,9.3184,-1.94%,Put,08/07/26
"1,067s",53.43%,0.7398,0.0002,-2.7988,9.5679,-1.62%,Call,08/07/26,"5,100",277s,53.13%,-0.2496,0.0002,-2.4286,9.5535,-1.92%,Put,08/07/26
"1,036s",53.53%,0.7281,0.0002,-2.8786,9.7952,-1.52%,Call,08/07/26,"5,150",296s,53.28%,-0.2614,0.0002,-2.4943,9.7851,-1.77%,Put,08/07/26
"1,005s",53.56%,0.7166,0.0002,-2.9515,10.0094,-1.49%,Call,08/07/26,"5,200",315s,53.37%,-0.2731,0.0002,-2.5528,10.0026,-1.68%,Put,08/07/26
975s,53.62%,0.7048,0.0002,-3.0240,10.2144,-1.43%,Call,08/07/26,"5,250",335s,53.48%,-0.2850,0.0002,-2.6103,10.2102,-1.57%,Put,08/07/26
946s,53.71%,0.6929,0.0002,-3.0958,10.4092,-1.34%,Call,08/07/26,"5,300",356s,53.62%,-0.2970,0.0002,-2.6665,10.4070,-1.43%,Put,08/07/26
918s,53.83%,0.6809,0.0002,-3.1666,10.5932,-1.22%,Call,08/07/26,"5,350",377s,53.70%,-0.3090,0.0002,-2.7157,10.5904,-1.35%,Put,08/07/26
890s,53.89%,0.6689,0.0002,-3.2305,10.7641,-1.16%,Call,08/07/26,"5,400",399s,53.80%,-0.3210,0.0002,-2.7636,10.7627,-1.25%,Put,08/07/26
864s,54.07%,0.6568,0.0002,-3.2991,10.9251,-0.98%,Call,08/07/26,"5,450",422s,53.93%,-0.3331,0.0002,-2.8099,10.9234,-1.11%,Put,08/07/26
837s,54.09%,0.6448,0.0002,-3.3550,11.0721,-0.96%,Call,08/07/26,"5,500",445s,54.01%,-0.3452,0.0002,-2.8494,11.0713,-1.04%,Put,08/07/26
812s,54.23%,0.6327,0.0002,-3.4153,11.2083,-0.81%,Call,08/07/26,"5,550",470s,54.20%,-0.3574,0.0002,-2.8927,11.2080,-0.85%,Put,08/07/26
787s,54.32%,0.6206,0.0002,-3.4688,11.3320,-0.73%,Call,08/07/26,"5,600",495s,54.33%,-0.3694,0.0002,-2.9290,11.3320,-0.72%,Put,08/07/26
763s,54.44%,0.6086,0.0002,-3.5211,11.4439,-0.61%,Call,08/07/26,"5,650",520s,54.40%,-0.3814,0.0002,-2.9587,11.4438,-0.65%,Put,08/07/26
740s,54.58%,0.5966,0.0002,-3.5720,11.5438,-0.47%,Call,08/07/26,"5,700",546s,54.50%,-0.3934,0.0002,-2.9870,11.5438,-0.55%,Put,08/07/26
717s,54.67%,0.5847,0.0002,-3.6163,11.6319,-0.38%,Call,08/07/26,"5,750",573s,54.63%,-0.4054,0.0002,-3.0138,11.6320,-0.42%,Put,08/07/26
695s,54.79%,0.5728,0.0002,-3.6594,11.7085,-0.26%,Call,08/07/26,"5,800",601s,54.80%,-0.4172,0.0002,-3.0392,11.7085,-0.25%,Put,08/07/26
674s,54.95%,0.5611,0.0002,-3.7013,11.7735,-0.10%,Call,08/07/26,"5,850",629s,54.91%,-0.4290,0.0002,-3.0583,11.7737,-0.14%,Put,08/07/26
653s,55.05%,0.5494,0.0002,-3.7370,11.8276,unch,Call,08/07/26,"5,900",658s,55.06%,-0.4406,0.0002,-3.0763,11.8276,+0.01%,Put,08/07/26
633s,55.19%,0.5379,0.0002,-3.7717,11.8707,+0.14%,Call,08/07/26,"5,950",687s,55.15%,-0.4522,0.0002,-3.0881,11.8708,+0.10%,Put,08/07/26
613s,55.28%,0.5264,0.0002,-3.8002,11.9034,+0.23%,Call,08/07/26,"6,000",717s,55.28%,-0.4637,0.0002,-3.0990,11.9034,+0.23%,Put,08/07/26
594s,55.40%,0.5150,0.0002,-3.8281,11.9257,+0.35%,Call,08/07/26,"6,050",748s,55.44%,-0.4749,0.0002,-3.1091,11.9256,+0.39%,Put,08/07/26
576s,55.56%,0.5039,0.0002,-3.8553,11.9380,+0.51%,Call,08/07/26,"6,100",779s,55.56%,-0.4861,0.0002,-3.1134,11.9380,+0.51%,Put,08/07/26
558s,55.67%,0.4928,0.0002,-3.8767,11.9408,+0.62%,Call,08/07/26,"6,150",811s,55.72%,-0.4971,0.0002,-3.1173,11.9408,+0.67%,Put,08/07/26
541s,55.82%,0.4820,0.0002,-3.8979,11.9345,+0.77%,Call,08/07/26,"6,200",843s,55.83%,-0.5081,0.0002,-3.1157,11.9345,+0.78%,Put,08/07/26
524s,55.93%,0.4712,0.0002,-3.9136,11.9192,+0.88%,Call,08/07/26,"6,250",876s,55.98%,-0.5188,0.0002,-3.1139,11.9194,+0.93%,Put,08/07/26
508s,56.08%,0.4606,0.0002,-3.9292,11.8957,+1.03%,Call,08/07/26,"6,300",910s,56.17%,-0.5292,0.0002,-3.1123,11.8963,+1.12%,Put,08/07/26
492s,56.19%,0.4501,0.0002,-3.9397,11.8638,+1.14%,Call,08/07/26,"6,350",943s,56.23%,-0.5398,0.0002,-3.1002,11.8642,+1.18%,Put,08/07/26
477s,56.34%,0.4399,0.0002,-3.9505,11.8245,+1.29%,Call,08/07/26,"6,400",978s,56.42%,-0.5499,0.0002,-3.0939,11.8256,+1.37%,Put,08/07/26
462s,56.45%,0.4297,0.0002,-3.9563,11.7775,+1.40%,Call,08/07/26,"6,450","1,013s",56.58%,-0.5599,0.0002,-3.0829,11.7795,+1.53%,Put,08/07/26
447s,56.52%,0.4196,0.0002,-3.9572,11.7226,+1.47%,Call,08/07/26,"6,500","1,048s",56.69%,-0.5699,0.0002,-3.0671,11.7259,+1.64%,Put,08/07/26
434s,56.72%,0.4101,0.0002,-3.9647,11.6637,+1.67%,Call,08/07/26,"6,550","1,084s",56.85%,-0.5795,0.0002,-3.0524,11.6667,+1.80%,Put,08/07/26
420s,56.80%,0.4003,0.0002,-3.9619,11.5959,+1.75%,Call,08/07/26,"6,600","1,120s",56.97%,-0.5891,0.0002,-3.0333,11.6005,+1.92%,Put,08/07/26
407s,56.93%,0.3909,0.0002,-3.9605,11.5234,+1.88%,Call,08/07/26,"6,650","1,157s",57.14%,-0.5984,0.0002,-3.0157,11.5299,+2.09%,Put,08/07/26
395s,57.10%,0.3818,0.0002,-3.9606,11.4471,+2.05%,Call,08/07/26,"6,700","1,194s",57.28%,-0.6076,0.0002,-2.9939,11.4531,+2.23%,Put,08/07/26
383s,57.25%,0.3728,0.0002,-3.9565,11.3648,+2.20%,Call,08/07/26,"6,750","1,231s",57.38%,-0.6167,0.0002,-2.9680,11.3698,+2.33%,Put,08/07/26
371s,57.36%,0.3639,0.0002,-3.9484,11.2764,+2.31%,Call,08/07/26,"6,800","1,269s",57.54%,-0.6255,0.0002,-2.9443,11.2838,+2.49%,Put,08/07/26
359s,57.43%,0.3549,0.0002,-3.9363,11.1818,+2.38%,Call,08/07/26,"6,850","1,308s",57.75%,-0.6338,0.0002,-2.9232,11.1962,+2.70%,Put,08/07/26
348s,57.57%,0.3464,0.0002,-3.9265,11.0855,+2.52%,Call,08/07/26,"6,900","1,346s",57.84%,-0.6425,0.0002,-2.8919,11.0990,+2.79%,Put,08/07/26
338s,57.76%,0.3383,0.0002,-3.9194,10.9885,+2.71%,Call,08/07/26,"6,950","1,385s",57.98%,-0.6507,0.0002,-2.8635,11.0009,+2.93%,Put,08/07/26
327s,57.82%,0.3299,0.0002,-3.9022,10.8814,+2.77%,Call,08/07/26,"7,000","1,425s",58.19%,-0.6585,0.0002,-2.8385,10.9029,+3.14%,Put,08/07/26
318s,58.04%,0.3223,0.0002,-3.8948,10.7803,+2.99%,Call,08/07/26,"7,050","1,464s",58.27%,-0.6667,0.0002,-2.8031,10.7947,+3.22%,Put,08/07/26
308s,58.14%,0.3143,0.0002,-3.8774,10.6688,+3.09%,Call,08/07/26,"7,100","1,504s",58.42%,-0.6744,0.0002,-2.7714,10.6875,+3.37%,Put,08/07/26
299s,58.30%,0.3069,0.0002,-3.8635,10.5589,+3.25%,Call,08/07/26,"7,150","1,545s",58.63%,-0.6816,0.0002,-2.7439,10.5823,+3.58%,Put,08/07/26
290s,58.44%,0.2994,0.0002,-3.8465,10.4448,+3.39%,Call,08/07/26,"7,200","1,585s",58.72%,-0.6893,0.0002,-2.7059,10.4662,+3.67%,Put,08/07/26
281s,58.54%,0.2920,0.0002,-3.8264,10.3264,+3.49%,Call,08/07/26,"7,250","1,626s",58.88%,-0.6964,0.0002,-2.6723,10.3530,+3.83%,Put,08/07/26
272s,58.62%,0.2846,0.0002,-3.8031,10.2035,+3.57%,Call,08/07/26,"7,300","1,668s",59.10%,-0.7030,0.0002,-2.6437,10.2440,+4.05%,Put,08/07/26
264s,58.76%,0.2777,0.0002,-3.7844,10.0847,+3.71%,Call,08/07/26,"7,350","1,709s",59.21%,-0.7101,0.0002,-2.6045,10.1233,+4.16%,Put,08/07/26
256s,58.88%,0.2709,0.0002,-3.7628,9.9622,+3.83%,Call,08/07/26,"7,400","1,751s",59.38%,-0.7167,0.0002,-2.5705,10.0076,+4.33%,Put,08/07/26
249s,59.08%,0.2646,0.0002,-3.7465,9.8457,+4.03%,Call,08/07/26,"7,450","1,793s",59.53%,-0.7232,0.0002,-2.5340,9.8886,+4.48%,Put,08/07/26
241s,59.14%,0.2578,0.0002,-3.7195,9.7159,+4.10%,Call,08/07/26,"7,500","1,835s",59.65%,-0.7297,0.0002,-2.4949,9.7662,+4.61%,Put,08/07/26
234s,59.29%,0.2515,0.0002,-3.6981,9.5929,+4.24%,Call,08/07/26,"7,550","1,878s",59.86%,-0.7356,0.0002,-2.4619,9.6509,+4.81%,Put,08/07/26
227s,59.41%,0.2453,0.0002,-3.6741,9.4667,+4.36%,Call,08/07/26,"7,600","1,921s",60.04%,-0.7415,0.0002,-2.4267,9.5331,+4.99%,Put,08/07/26
221s,59.61%,0.2397,0.0002,-3.6564,9.3492,+4.56%,Call,08/07/26,"7,650","1,964s",60.19%,-0.7473,0.0002,-2.3893,9.4126,+5.14%,Put,08/07/26
214s,59.68%,0.2335,0.0002,-3.6278,9.2170,+4.63%,Call,08/07/26,"7,700","2,007s",60.33%,-0.7532,0.0002,-2.3497,9.2894,+5.28%,Put,08/07/26
208s,59.84%,0.2280,0.0002,-3.6057,9.0942,+4.79%,Call,08/07/26,"7,750","2,051s",60.55%,-0.7584,0.0002,-2.3172,9.1759,+5.50%,Put,08/07/26
202s,59.98%,0.2224,0.0002,-3.5814,8.9690,+4.93%,Call,08/07/26,"7,800","2,094s",60.64%,-0.7642,0.0002,-2.2733,9.0475,+5.59%,Put,08/07/26
196s,60.09%,0.2169,0.0002,-3.5551,8.8412,+5.04%,Call,08/07/26,"7,850","2,138s",60.81%,-0.7694,0.0002,-2.2369,8.9296,+5.76%,Put,08/07/26
190s,60.18%,0.2114,0.0002,-3.5267,8.7106,+5.13%,Call,08/07/26,"7,900","2,182s",60.97%,-0.7745,0.0002,-2.1987,8.8097,+5.92%,Put,08/07/26
185s,60.36%,0.2065,0.0002,-3.5059,8.5924,+5.31%,Call,08/07/26,"7,950","2,226s",61.11%,-0.7796,0.0002,-2.1586,8.6876,+6.06%,Put,08/07/26
179s,60.41%,0.2011,0.0002,-3.4734,8.4567,+5.36%,Call,08/07/26,"8,000","2,271s",61.34%,-0.7841,0.0002,-2.1270,8.5783,+6.29%,Put,08/07/26
174s,60.55%,0.1962,0.0002,-3.4489,8.3342,+5.50%,Call,08/07/26,"8,050","2,316s",61.55%,-0.7886,0.0002,-2.0938,8.4677,+6.51%,Put,08/07/26
169s,60.67%,0.1914,0.0001,-3.4227,8.2098,+5.62%,Call,08/07/26,"8,100","2,360s",61.63%,-0.7936,0.0001,-2.0485,8.3398,+6.58%,Put,08/07/26
165s,60.90%,0.1873,0.0001,-3.4051,8.1005,+5.85%,Call,08/07/26,"8,150","2,405s",61.81%,-0.7980,0.0001,-2.0122,8.2259,+6.76%,Put,08/07/26
160s,60.98%,0.1825,0.0001,-3.3756,7.9724,+5.93%,Call,08/07/26,"8,200","2,450s",61.97%,-0.8024,0.0001,-1.9744,8.1105,+6.92%,Put,08/07/26
155s,61.05%,0.1778,0.0001,-3.3443,7.8420,+6.00%,Call,08/07/26,"8,250","2,496s",62.23%,-0.8061,0.0001,-1.9463,8.0110,+7.19%,Put,08/07/26
151s,61.22%,0.1737,0.0001,-3.3223,7.7282,+6.17%,Call,08/07/26,"8,300","2,541s",62.36%,-0.8104,0.0001,-1.9057,7.8930,+7.31%,Put,08/07/26
147s,61.37%,0.1697,0.0001,-3.2989,7.6131,+6.32%,Call,08/07/26,"8,350","2,587s",62.59%,-0.8141,0.0001,-1.8752,7.7916,+7.54%,Put,08/07/26
143s,61.51%,0.1656,0.0001,-3.2741,7.4966,+6.46%,Call,08/07/26,"8,400","2,632s",62.68%,-0.8184,0.0001,-1.8318,7.6706,+7.63%,Put,08/07/26
139s,61.63%,0.1616,0.0001,-3.2480,7.3787,+6.58%,Call,08/07/26,"8,450","2,678s",62.89%,-0.8220,0.0001,-1.7988,7.5672,+7.84%,Put,08/07/26
135s,61.73%,0.1576,0.0001,-3.2205,7.2592,+6.68%,Call,08/07/26,"8,500","2,724s",63.08%,-0.8256,0.0001,-1.7647,7.4629,+8.03%,Put,08/07/26
131s,61.81%,0.1536,0.0001,-3.1916,7.1381,+6.76%,Call,08/07/26,"8,550","2,770s",63.25%,-0.8291,0.0001,-1.7295,7.3576,+8.20%,Put,08/07/26
128s,62.02%,0.1504,0.0001,-3.1735,7.0376,+6.97%,Call,08/07/26,"8,600","2,816s",63.41%,-0.8327,0.0001,-1.6932,7.2514,+8.36%,Put,08/07/26
