Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"3,412.50s",N/A,N/A,"170,625.00","4,300.00",Put,3.70s,13,763,185.00
Call,"3,362.50s",N/A,N/A,"168,125.00","4,350.00",Put,3.90s,N/A,332,195.00
Call,"3,312.50s",N/A,N/A,"165,625.00","4,400.00",Put,4.10s,7,483,205.00
Call,"3,262.50s",N/A,N/A,"163,125.00","4,450.00",Put,4.30s,N/A,"1,453",215.00
Call,"3,212.50s",N/A,N/A,"160,625.00","4,500.00",Put,4.50s,11,"4,438",225.00
Call,"3,162.50s",N/A,N/A,"158,125.00","4,550.00",Put,4.75s,N/A,934,237.50
Call,"3,112.50s",N/A,N/A,"155,625.00","4,600.00",Put,5.00s,15,"1,655",250.00
Call,"3,062.50s",N/A,N/A,"153,125.00","4,650.00",Put,5.30s,5,931,265.00
Call,"3,012.50s",N/A,N/A,"150,625.00","4,700.00",Put,5.50s,3,"2,305",275.00
Call,"2,962.50s",N/A,1,"148,125.00","4,750.00",Put,5.80s,N/A,"1,250",290.00
Call,"2,912.50s",N/A,N/A,"145,625.00","4,800.00",Put,6.10s,1,"1,980",305.00
Call,"2,862.50s",N/A,N/A,"143,125.00","4,850.00",Put,6.40s,N/A,"2,356",320.00
Call,"2,812.50s",N/A,N/A,"140,625.00","4,900.00",Put,6.70s,1,724,335.00
Call,"2,762.50s",N/A,N/A,"138,125.00","4,950.00",Put,7.00s,5,"1,021",350.00
Call,"2,712.50s",N/A,20,"135,625.00","5,000.00",Put,7.40s,35,"2,804",370.00
Call,"2,662.50s",N/A,N/A,"133,125.00","5,050.00",Put,7.70s,N/A,936,385.00
Call,"2,612.75s",N/A,N/A,"130,637.50","5,100.00",Put,8.10s,1,845,405.00
Call,"2,563.00s",N/A,3,"128,150.00","5,150.00",Put,8.50s,N/A,373,425.00
Call,"2,513.00s",N/A,153,"125,650.00","5,200.00",Put,8.90s,1,"1,516",445.00
Call,"2,463.25s",N/A,325,"123,162.50","5,250.00",Put,9.30s,1,"1,147",465.00
Call,"2,413.50s",2,100,"120,675.00","5,300.00",Put,9.80s,8,"1,948",490.00
Call,"2,364.00s",N/A,29,"118,200.00","5,350.00",Put,10.30s,100,"2,790",515.00
Call,"2,314.25s",N/A,841,"115,712.50","5,400.00",Put,10.80s,N/A,"3,762",540.00
Call,"2,264.75s",N/A,25,"113,237.50","5,450.00",Put,11.30s,N/A,"1,122",565.00
Call,"2,215.25s",2,250,"110,762.50","5,500.00",Put,11.90s,10,"3,623",595.00
Call,"2,165.50s",N/A,20,"108,275.00","5,550.00",Put,12.40s,2,"1,127",620.00
Call,"2,116.25s",N/A,240,"105,812.50","5,600.00",Put,13.00s,9,"2,229",650.00
Call,"2,066.75s",N/A,44,"103,337.50","5,650.00",Put,13.60s,21,"1,141",680.00
Call,"2,017.25s",N/A,71,"100,862.50","5,700.00",Put,14.30s,20,"3,801",715.00
Call,"1,968.00s",N/A,11,"98,400.00","5,750.00",Put,15.00s,11,"1,418",750.00
Call,"1,918.75s",N/A,208,"95,937.50","5,800.00",Put,15.80s,156,"3,665",790.00
Call,"1,869.50s",N/A,223,"93,475.00","5,850.00",Put,16.50s,4,648,825.00
Call,"1,820.50s",N/A,203,"91,025.00","5,900.00",Put,17.40s,96,"1,923",870.00
Call,"1,771.50s",N/A,39,"88,575.00","5,950.00",Put,18.30s,N/A,"1,242",915.00
Call,"1,722.50s",1,"1,734","86,125.00","6,000.00",Put,19.20s,30,"9,708",960.00
Call,"1,673.50s",N/A,185,"83,675.00","6,050.00",Put,20.25s,36,"1,987","1,012.50"
Call,"1,624.75s",N/A,329,"81,237.50","6,100.00",Put,21.25s,145,"3,588","1,062.50"
Call,"1,600.25s",N/A,N/A,"80,012.50","6,125.00",Put,22.00s,4,N/A,"1,100.00"
Call,"1,576.00s",N/A,76,"78,800.00","6,150.00",Put,22.50s,7,"1,477","1,125.00"
Call,"1,551.50s",N/A,N/A,"77,575.00","6,175.00",Put,23.00s,4,N/A,"1,150.00"
Call,"1,527.25s",N/A,862,"76,362.50","6,200.00",Put,23.75s,17,"6,310","1,187.50"
Call,"1,503.00s",N/A,N/A,"75,150.00","6,225.00",Put,24.25s,N/A,14,"1,212.50"
Call,"1,478.75s",N/A,202,"73,937.50","6,250.00",Put,25.00s,64,"2,805","1,250.00"
Call,"1,454.50s",N/A,N/A,"72,725.00","6,275.00",Put,25.75s,20,54,"1,287.50"
Call,"1,430.25s",N/A,"1,017","71,512.50","6,300.00",Put,26.25s,36,"5,525","1,312.50"
Call,"1,406.00s",N/A,N/A,"70,300.00","6,325.00",Put,27.00s,34,2,"1,350.00"
Call,"1,381.75s",N/A,192,"69,087.50","6,350.00",Put,27.75s,62,"1,111","1,387.50"
Call,"1,357.50s",N/A,N/A,"67,875.00","6,375.00",Put,28.50s,82,10,"1,425.00"
Call,"1,333.50s",7,435,"66,675.00","6,400.00",Put,29.25s,"2,047","6,798","1,462.50"
Call,"1,309.50s",N/A,N/A,"65,475.00","6,425.00",Put,30.25s,N/A,1,"1,512.50"
Call,"1,285.50s",N/A,152,"64,275.00","6,450.00",Put,31.00s,74,"3,808","1,550.00"
Call,"1,261.50s",N/A,N/A,"63,075.00","6,475.00",Put,32.00s,4,2,"1,600.00"
Call,"1,237.50s",N/A,"2,718","61,875.00","6,500.00",Put,33.00s,"1,084","11,902","1,650.00"
Call,"1,213.50s",N/A,N/A,"60,675.00","6,525.00",Put,34.00s,N/A,2,"1,700.00"
Call,"1,189.75s",N/A,75,"59,487.50","6,550.00",Put,35.00s,50,"4,129","1,750.00"
Call,"1,166.00s",N/A,N/A,"58,300.00","6,575.00",Put,36.00s,49,525,"1,800.00"
Call,"1,142.25s",N/A,99,"57,112.50","6,600.00",Put,37.25s,43,"11,762","1,862.50"
Call,"1,118.50s",N/A,N/A,"55,925.00","6,625.00",Put,38.50s,61,21,"1,925.00"
Call,"1,094.75s",N/A,363,"54,737.50","6,650.00",Put,39.50s,11,"6,697","1,975.00"
Call,"1,071.00s",N/A,N/A,"53,550.00","6,675.00",Put,40.75s,N/A,35,"2,037.50"
Call,"1,047.50s",N/A,"1,264","52,375.00","6,700.00",Put,42.25s,31,"4,463","2,112.50"
Call,"1,024.00s",N/A,N/A,"51,200.00","6,725.00",Put,43.50s,1,170,"2,175.00"
Call,"1,000.50s",N/A,"4,105","50,025.00","6,750.00",Put,45.00s,14,"3,005","2,250.00"
Call,977.25s,N/A,N/A,"48,862.50","6,775.00",Put,46.50s,37,6,"2,325.00"
Call,953.75s,N/A,836,"47,687.50","6,800.00",Put,48.00s,828,"10,215","2,400.00"
Call,930.50s,N/A,N/A,"46,525.00","6,825.00",Put,49.50s,36,29,"2,475.00"
Call,907.50s,N/A,209,"45,375.00","6,850.00",Put,51.25s,112,"4,858","2,562.50"
Call,884.50s,N/A,N/A,"44,225.00","6,875.00",Put,53.00s,10,8,"2,650.00"
Call,861.50s,N/A,"2,252","43,075.00","6,900.00",Put,55.00s,179,"8,157","2,750.00"
Call,838.50s,N/A,N/A,"41,925.00","6,925.00",Put,56.75s,10,52,"2,837.50"
Call,815.50s,N/A,636,"40,775.00","6,950.00",Put,58.75s,18,"2,685","2,937.50"
Call,792.75s,N/A,N/A,"39,637.50","6,975.00",Put,60.75s,35,38,"3,037.50"
Call,770.00s,1,"6,640","38,500.00","7,000.00",Put,63.00s,"1,523","8,811","3,150.00"
Call,747.50s,N/A,N/A,"37,375.00","7,025.00",Put,65.25s,44,33,"3,262.50"
Call,725.00s,1,223,"36,250.00","7,050.00",Put,67.50s,30,"3,827","3,375.00"
Call,702.75s,N/A,N/A,"35,137.50","7,075.00",Put,70.25s,8,17,"3,512.50"
Call,680.50s,N/A,"2,711","34,025.00","7,100.00",Put,72.75s,58,"6,026","3,637.50"
Call,658.50s,N/A,N/A,"32,925.00","7,125.00",Put,75.50s,1,54,"3,775.00"
Call,636.50s,N/A,"1,028","31,825.00","7,150.00",Put,78.50s,179,"3,319","3,925.00"
Call,614.75s,N/A,N/A,"30,737.50","7,175.00",Put,81.50s,N/A,49,"4,075.00"
Call,593.00s,N/A,"4,363","29,650.00","7,200.00",Put,84.75s,95,"7,768","4,237.50"
Call,571.75s,N/A,N/A,"28,587.50","7,225.00",Put,88.00s,12,134,"4,400.00"
Call,550.50s,N/A,610,"27,525.00","7,250.00",Put,91.75s,73,"5,106","4,587.50"
Call,529.50s,N/A,N/A,"26,475.00","7,275.00",Put,95.50s,15,22,"4,775.00"
Call,508.50s,N/A,"3,459","25,425.00","7,300.00",Put,99.50s,758,"11,547","4,975.00"
Call,488.00s,N/A,N/A,"24,400.00","7,325.00",Put,103.75s,27,20,"5,187.50"
Call,467.50s,N/A,"1,955","23,375.00","7,350.00",Put,108.00s,178,"4,902","5,400.00"
Call,447.50s,N/A,N/A,"22,375.00","7,375.00",Put,112.75s,49,1,"5,637.50"
Call,427.50s,11,"3,515","21,375.00","7,400.00",Put,117.50s,300,"7,200","5,875.00"
Call,407.75s,N/A,N/A,"20,387.50","7,425.00",Put,122.75s,21,28,"6,137.50"
Call,388.50s,N/A,"1,315","19,425.00","7,450.00",Put,128.00s,67,"1,639","6,400.00"
Call,369.25s,N/A,9,"18,462.50","7,475.00",Put,133.75s,16,56,"6,687.50"
Call,350.50s,19,"3,014","17,525.00","7,500.00",Put,139.75s,986,"16,352","6,987.50"
Call,332.00s,29,N/A,"16,600.00","7,525.00",Put,146.25s,46,6,"7,312.50"
Call,314.00s,N/A,"2,674","15,700.00","7,550.00",Put,153.00s,191,"1,340","7,650.00"
Call,296.50s,22,6,"14,825.00","7,575.00",Put,160.00s,35,507,"8,000.00"
Call,279.25s,45,"3,023","13,962.50","7,600.00",Put,167.50s,209,"3,783","8,375.00"
Call,262.50s,N/A,9,"13,125.00","7,625.00",Put,175.75s,12,673,"8,787.50"
Call,246.00s,16,"1,749","12,300.00","7,650.00",Put,184.25s,"1,154","3,085","9,212.50"
Call,230.25s,30,250,"11,512.50","7,675.00",Put,193.25s,38,707,"9,662.50"
Call,215.00s,83,"4,797","10,750.00","7,700.00",Put,202.75s,276,"13,172","10,137.50"
Call,200.25s,232,59,"10,012.50","7,725.00",Put,212.75s,179,18,"10,637.50"
Call,186.00s,60,"4,641","9,300.00","7,750.00",Put,223.25s,165,"2,115","11,162.50"
Call,172.50s,2,399,"8,625.00","7,775.00",Put,234.50s,N/A,20,"11,725.00"
Call,159.50s,"1,019","2,920","7,975.00","7,800.00",Put,246.25s,47,"2,788","12,312.50"
Call,147.00s,18,14,"7,350.00","7,825.00",Put,258.50s,12,9,"12,925.00"
Call,135.25s,33,"2,465","6,762.50","7,850.00",Put,271.50s,16,"1,126","13,575.00"
Call,124.00s,N/A,70,"6,200.00","7,875.00",Put,285.25s,16,8,"14,262.50"
Call,113.50s,193,"6,133","5,675.00","7,900.00",Put,299.50s,39,"2,033","14,975.00"
Call,103.75s,579,37,"5,187.50","7,925.00",Put,314.50s,28,15,"15,725.00"
Call,94.50s,143,"2,767","4,725.00","7,950.00",Put,330.00s,20,491,"16,500.00"
Call,86.00s,40,463,"4,300.00","7,975.00",Put,346.25s,7,6,"17,312.50"
Call,78.00s,521,"8,844","3,900.00","8,000.00",Put,363.00s,26,"5,495","18,150.00"
Call,70.50s,36,3,"3,525.00","8,025.00",Put,380.50s,8,61,"19,025.00"
Call,63.75s,23,"3,671","3,187.50","8,050.00",Put,398.50s,59,"1,043","19,925.00"
Call,57.50s,12,34,"2,875.00","8,075.00",Put,417.00s,10,13,"20,850.00"
Call,51.75s,450,"10,350","2,587.50","8,100.00",Put,436.25s,73,738,"21,812.50"
Call,46.50s,9,260,"2,325.00","8,125.00",Put,455.75s,37,22,"22,787.50"
Call,41.75s,13,"2,745","2,087.50","8,150.00",Put,476.00s,2,424,"23,800.00"
Call,37.50s,10,84,"1,875.00","8,175.00",Put,496.50s,N/A,N/A,"24,825.00"
Call,33.50s,405,"6,974","1,675.00","8,200.00",Put,517.50s,1,91,"25,875.00"
Call,30.00s,16,9,"1,500.00","8,225.00",Put,538.75s,N/A,N/A,"26,937.50"
Call,26.75s,118,"2,197","1,337.50","8,250.00",Put,560.50s,N/A,6,"28,025.00"
Call,23.75s,2,21,"1,187.50","8,275.00",Put,582.50s,N/A,N/A,"29,125.00"
Call,21.25s,130,"5,292","1,062.50","8,300.00",Put,604.75s,N/A,13,"30,237.50"
Call,18.90s,N/A,70,945.00,"8,325.00",Put,627.25s,N/A,N/A,"31,362.50"
Call,16.80s,7,"1,806",840.00,"8,350.00",Put,650.00s,N/A,3,"32,500.00"
Call,14.90s,2,85,745.00,"8,375.00",Put,673.25s,N/A,N/A,"33,662.50"
Call,13.30s,11,"4,686",665.00,"8,400.00",Put,696.50s,1,3,"34,825.00"
Call,11.80s,N/A,355,590.00,"8,425.00",Put,720.00s,N/A,N/A,"36,000.00"
Call,10.50s,165,"1,944",525.00,"8,450.00",Put,743.75s,N/A,1,"37,187.50"
Call,9.30s,1,55,465.00,"8,475.00",Put,767.50s,N/A,N/A,"38,375.00"
Call,8.30s,261,"10,571",415.00,"8,500.00",Put,791.75s,N/A,391,"39,587.50"
Call,6.70s,N/A,"1,915",335.00,"8,550.00",Put,840.00s,N/A,N/A,"42,000.00"
Call,5.40s,608,"3,763",270.00,"8,600.00",Put,889.00s,N/A,6,"44,450.00"
Call,4.50s,95,"1,724",225.00,"8,650.00",Put,938.25s,N/A,N/A,"46,912.50"
Call,3.75s,"3,015","5,349",187.50,"8,700.00",Put,987.75s,N/A,9,"49,387.50"
Call,3.15s,31,837,157.50,"8,750.00",Put,"1,037.50s",N/A,N/A,"51,875.00"
Call,2.65s,135,"3,162",132.50,"8,800.00",Put,"1,087.50s",7,N/A,"54,375.00"
Call,2.30s,N/A,917,115.00,"8,850.00",Put,"1,137.50s",N/A,N/A,"56,875.00"
Call,2.00s,N/A,"19,758",100.00,"8,900.00",Put,"1,187.50s",N/A,N/A,"59,375.00"
Call,1.75s,6,314,87.50,"8,950.00",Put,"1,237.50s",N/A,N/A,"61,875.00"
Call,1.55s,6,"7,985",77.50,"9,000.00",Put,"1,287.50s",N/A,N/A,"64,375.00"
Call,1.35s,N/A,7,67.50,"9,050.00",Put,"1,337.50s",N/A,N/A,"66,875.00"
Call,1.20s,N/A,"1,352",60.00,"9,100.00",Put,"1,387.50s",N/A,N/A,"69,375.00"
Call,0.95s,N/A,"2,718",47.50,"9,200.00",Put,"1,487.50s",N/A,N/A,"74,375.00"
Call,0.80s,N/A,"1,525",40.00,"9,300.00",Put,"1,587.50s",N/A,N/A,"79,375.00"
Call,0.65s,N/A,"1,115",32.50,"9,400.00",Put,"1,687.50s",N/A,N/A,"84,375.00"
Call,0.55s,N/A,"2,636",27.50,"9,500.00",Put,"1,787.50s",N/A,N/A,"89,375.00"
Call,0.45s,N/A,580,22.50,"9,600.00",Put,"1,887.50s",N/A,N/A,"94,375.00"
Call,0.35s,2,10,17.50,"9,700.00",Put,"1,987.50s",N/A,N/A,"99,375.00"
Call,0.30s,N/A,708,15.00,"9,800.00",Put,"2,087.50s",N/A,N/A,"104,375.00"
"Downloaded from Barchart.com as of 09-20-2026 06:56am CDT"
