Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
25.49s,71.59%,0.9752,0.0035,-0.0205,0.0116,+16.02%,Call,09/25/26,67.00,0.11s,68.99%,-0.0191,0.0031,-0.0167,0.0101,+13.42%,Put,09/25/26
24.99s,70.06%,0.9749,0.0036,-0.0203,0.0117,+14.50%,Call,09/25/26,67.50,0.11s,67.61%,-0.0195,0.0032,-0.0166,0.0102,+12.04%,Put,09/25/26
24.50s,69.38%,0.9733,0.0038,-0.0212,0.0124,+13.81%,Call,09/25/26,68.00,0.12s,67.16%,-0.0212,0.0035,-0.0177,0.0110,+11.60%,Put,09/25/26
24.01s,68.65%,0.9718,0.0041,-0.0221,0.0130,+13.08%,Call,09/25/26,68.50,0.13s,66.65%,-0.0229,0.0038,-0.0188,0.0117,+11.09%,Put,09/25/26
23.52s,67.88%,0.9702,0.0043,-0.0229,0.0137,+12.31%,Call,09/25/26,69.00,0.14s,66.08%,-0.0246,0.0040,-0.0198,0.0125,+10.51%,Put,09/25/26
23.03s,67.08%,0.9686,0.0046,-0.0238,0.0144,+11.51%,Call,09/25/26,69.50,0.15s,65.45%,-0.0264,0.0043,-0.0208,0.0132,+9.89%,Put,09/25/26
22.54s,66.25%,0.9669,0.0048,-0.0246,0.0150,+10.68%,Call,09/25/26,70.00,0.16s,64.78%,-0.0282,0.0046,-0.0217,0.0140,+9.21%,Put,09/25/26
22.05s,65.38%,0.9653,0.0051,-0.0254,0.0157,+9.82%,Call,09/25/26,70.50,0.17s,64.06%,-0.0300,0.0049,-0.0226,0.0147,+8.49%,Put,09/25/26
21.56s,64.49%,0.9635,0.0054,-0.0261,0.0164,+8.93%,Call,09/25/26,71.00,0.18s,63.30%,-0.0319,0.0052,-0.0235,0.0155,+7.74%,Put,09/25/26
21.08s,64.15%,0.9605,0.0058,-0.0279,0.0176,+8.59%,Call,09/25/26,71.50,0.20s,63.12%,-0.0350,0.0057,-0.0253,0.0167,+7.55%,Put,09/25/26
20.60s,63.73%,0.9575,0.0063,-0.0295,0.0187,+8.17%,Call,09/25/26,72.00,0.22s,62.82%,-0.0382,0.0061,-0.0271,0.0180,+7.26%,Put,09/25/26
20.12s,63.24%,0.9545,0.0067,-0.0311,0.0198,+7.67%,Call,09/25/26,72.50,0.24s,60.25%,-0.0366,0.0061,-0.0250,0.0173,+4.68%,Put,09/25/26
19.64s,62.68%,0.9514,0.0072,-0.0326,0.0210,+7.11%,Call,09/25/26,73.00,0.26s,61.99%,-0.0447,0.0070,-0.0303,0.0204,+6.42%,Put,09/25/26
19.16s,62.06%,0.9482,0.0076,-0.0341,0.0221,+6.50%,Call,09/25/26,73.50,0.28s,61.46%,-0.0480,0.0075,-0.0318,0.0216,+5.89%,Put,09/25/26
18.69s,61.82%,0.9439,0.0082,-0.0363,0.0236,+6.25%,Call,09/25/26,74.00,0.31s,61.30%,-0.0525,0.0081,-0.0341,0.0232,+5.74%,Put,09/25/26
18.22s,61.48%,0.9395,0.0087,-0.0384,0.0251,+5.92%,Call,09/25/26,74.50,0.34s,57.58%,-0.0478,0.0080,-0.0296,0.0215,+2.02%,Put,09/25/26
17.75s,61.06%,0.9351,0.0093,-0.0404,0.0266,+5.49%,Call,09/25/26,75.00,0.37s,60.69%,-0.0616,0.0093,-0.0383,0.0263,+5.12%,Put,09/25/26
17.29s,60.92%,0.9296,0.0100,-0.0431,0.0284,+5.35%,Call,09/25/26,75.50,0.40s,60.25%,-0.0662,0.0099,-0.0402,0.0278,+4.69%,Put,09/25/26
16.83s,60.67%,0.9240,0.0106,-0.0456,0.0302,+5.10%,Call,09/25/26,76.00,0.44s,60.08%,-0.0719,0.0105,-0.0428,0.0296,+4.52%,Put,09/25/26
16.37s,60.33%,0.9184,0.0113,-0.0480,0.0319,+4.76%,Call,09/25/26,76.50,0.48s,59.81%,-0.0777,0.0112,-0.0452,0.0314,+4.24%,Put,09/25/26
15.91s,59.90%,0.9127,0.0120,-0.0503,0.0336,+4.34%,Call,09/25/26,77.00,0.53s,59.75%,-0.0845,0.0120,-0.0481,0.0335,+4.18%,Put,09/25/26
15.46s,59.68%,0.9060,0.0127,-0.0531,0.0356,+4.12%,Call,09/25/26,77.50,0.58s,59.57%,-0.0913,0.0127,-0.0508,0.0355,+4.00%,Put,09/25/26
15.02s,59.64%,0.8984,0.0135,-0.0563,0.0377,+4.07%,Call,09/25/26,78.00,0.63s,59.29%,-0.0982,0.0135,-0.0533,0.0374,+3.72%,Put,09/25/26
14.58s,59.47%,0.8907,0.0143,-0.0593,0.0398,+3.91%,Call,09/25/26,78.50,0.69s,59.17%,-0.1060,0.0143,-0.0563,0.0396,+3.61%,Put,09/25/26
14.14s,59.21%,0.8830,0.0151,-0.0622,0.0419,+3.64%,Call,09/25/26,79.00,0.75s,58.95%,-0.1138,0.0151,-0.0590,0.0417,+3.39%,Put,09/25/26
13.71s,94.73%,0.7833,0.0142,-0.1510,0.0630,+39.17%,Call,09/25/26,79.50,0.82s,58.86%,-0.1225,0.0159,-0.0621,0.0439,+3.30%,Put,09/25/26
13.28s,58.85%,0.8658,0.0168,-0.0683,0.0462,+3.28%,Call,09/25/26,80.00,0.89s,58.67%,-0.1313,0.0168,-0.0650,0.0460,+3.10%,Put,09/25/26
12.86s,58.73%,0.8563,0.0176,-0.0716,0.0484,+3.16%,Call,09/25/26,80.50,0.97s,58.58%,-0.1409,0.0176,-0.0681,0.0483,+3.01%,Put,09/25/26
12.44s,58.50%,0.8467,0.0185,-0.0746,0.0506,+2.94%,Call,09/25/26,81.00,1.05s,58.38%,-0.1505,0.0185,-0.0710,0.0505,+2.82%,Put,09/25/26
12.03s,58.38%,0.8364,0.0194,-0.0778,0.0529,+2.81%,Call,09/25/26,81.50,1.14s,58.28%,-0.1609,0.0194,-0.0740,0.0528,+2.71%,Put,09/25/26
11.63s,58.33%,0.8254,0.0202,-0.0813,0.0552,+2.76%,Call,09/25/26,82.00,1.24s,58.26%,-0.1720,0.0202,-0.0773,0.0551,+2.69%,Put,09/25/26
11.23s,58.17%,0.8144,0.0211,-0.0844,0.0574,+2.60%,Call,09/25/26,82.50,1.34s,58.12%,-0.1832,0.0211,-0.0802,0.0573,+2.55%,Put,09/25/26
10.84s,58.08%,0.8027,0.0219,-0.0876,0.0596,+2.51%,Call,09/25/26,83.00,1.45s,58.05%,-0.1949,0.0219,-0.0832,0.0596,+2.49%,Put,09/25/26
10.46s,58.05%,0.7904,0.0228,-0.0910,0.0618,+2.48%,Call,09/25/26,83.50,1.56s,57.88%,-0.2068,0.0228,-0.0860,0.0617,+2.31%,Put,09/25/26
10.08s,57.91%,0.7781,0.0236,-0.0940,0.0639,+2.34%,Call,09/25/26,84.00,1.68s,57.77%,-0.2192,0.0236,-0.0887,0.0639,+2.20%,Put,09/25/26
9.70s,57.67%,0.7656,0.0244,-0.0967,0.0659,+2.11%,Call,09/25/26,84.50,1.81s,57.70%,-0.2322,0.0244,-0.0916,0.0660,+2.14%,Put,09/25/26
9.33s,57.49%,0.7527,0.0253,-0.0995,0.0679,+1.93%,Call,09/25/26,85.00,1.94s,57.54%,-0.2452,0.0252,-0.0941,0.0680,+1.97%,Put,09/25/26
8.97s,57.36%,0.7392,0.0260,-0.1022,0.0699,+1.79%,Call,09/25/26,85.50,2.08s,57.42%,-0.2587,0.0260,-0.0965,0.0699,+1.85%,Put,09/25/26
8.62s,57.26%,0.7252,0.0268,-0.1050,0.0718,+1.69%,Call,09/25/26,86.00,2.22s,57.20%,-0.2723,0.0268,-0.0987,0.0717,+1.63%,Put,09/25/26
8.28s,57.20%,0.7108,0.0275,-0.1077,0.0736,+1.64%,Call,09/25/26,86.50,2.38s,57.15%,-0.2868,0.0275,-0.1011,0.0736,+1.59%,Put,09/25/26
7.94s,57.04%,0.6964,0.0282,-0.1100,0.0753,+1.47%,Call,09/25/26,87.00,2.54s,57.01%,-0.3013,0.0282,-0.1031,0.0753,+1.44%,Put,09/25/26
7.61s,56.91%,0.6815,0.0289,-0.1123,0.0769,+1.35%,Call,09/25/26,87.50,2.71s,56.90%,-0.3161,0.0289,-0.1051,0.0769,+1.33%,Put,09/25/26
7.28s,56.69%,0.6666,0.0295,-0.1142,0.0783,+1.12%,Call,09/25/26,88.00,2.88s,56.69%,-0.3311,0.0295,-0.1067,0.0783,+1.12%,Put,09/25/26
6.97s,56.62%,0.6511,0.0301,-0.1163,0.0797,+1.05%,Call,09/25/26,88.50,3.07s,56.63%,-0.3466,0.0301,-0.1084,0.0797,+1.07%,Put,09/25/26
6.66s,56.45%,0.6356,0.0307,-0.1180,0.0810,+0.89%,Call,09/25/26,89.00,3.26s,56.48%,-0.3622,0.0306,-0.1097,0.0810,+0.91%,Put,09/25/26
6.36s,56.31%,0.6198,0.0312,-0.1195,0.0821,+0.75%,Call,09/25/26,89.50,3.46s,56.35%,-0.3780,0.0311,-0.1110,0.0821,+0.79%,Put,09/25/26
6.07s,56.20%,0.6038,0.0316,-0.1210,0.0831,+0.63%,Call,09/25/26,90.00,3.66s,56.13%,-0.3939,0.0316,-0.1118,0.0831,+0.56%,Put,09/25/26
5.79s,56.10%,0.5875,0.0320,-0.1223,0.0840,+0.53%,Call,09/25/26,90.50,3.88s,56.05%,-0.4101,0.0320,-0.1127,0.0840,+0.48%,Put,09/25/26
5.51s,55.91%,0.5713,0.0324,-0.1231,0.0847,+0.34%,Call,09/25/26,91.00,4.11s,55.99%,-0.4265,0.0323,-0.1135,0.0847,+0.42%,Put,09/25/26
5.25s,55.86%,0.5548,0.0326,-0.1241,0.0852,+0.29%,Call,09/25/26,91.50,4.34s,55.83%,-0.4429,0.0326,-0.1138,0.0852,+0.27%,Put,09/25/26
4.99s,55.71%,0.5383,0.0329,-0.1247,0.0857,+0.14%,Call,09/25/26,92.00,4.58s,55.70%,-0.4594,0.0329,-0.1140,0.0857,+0.13%,Put,09/25/26
4.74s,55.58%,0.5218,0.0330,-0.1251,0.0860,+0.02%,Call,09/25/26,92.50,4.83s,55.59%,-0.4760,0.0330,-0.1141,0.0860,+0.02%,Put,09/25/26
4.50s,55.48%,0.5052,0.0332,-0.1253,0.0861,-0.09%,Call,09/25/26,93.00,5.08s,55.38%,-0.4926,0.0332,-0.1137,0.0861,-0.19%,Put,09/25/26
4.27s,55.39%,0.4887,0.0332,-0.1254,0.0861,-0.17%,Call,09/25/26,93.50,5.35s,55.31%,-0.5091,0.0333,-0.1134,0.0861,-0.26%,Put,09/25/26
4.05s,55.33%,0.4722,0.0332,-0.1254,0.0859,-0.24%,Call,09/25/26,94.00,5.64s,55.37%,-0.5254,0.0332,-0.1132,0.0859,-0.19%,Put,09/25/26
3.84s,55.29%,0.4559,0.0331,-0.1251,0.0856,-0.28%,Call,09/25/26,94.50,5.93s,55.35%,-0.5417,0.0331,-0.1126,0.0856,-0.22%,Put,09/25/26
3.64s,55.28%,0.4398,0.0329,-0.1248,0.0852,-0.29%,Call,09/25/26,95.00,6.23s,55.35%,-0.5578,0.0329,-0.1118,0.0852,-0.22%,Put,09/25/26
3.45s,55.29%,0.4239,0.0327,-0.1243,0.0846,-0.28%,Call,09/25/26,95.50,6.54s,55.37%,-0.5736,0.0326,-0.1110,0.0846,-0.20%,Put,09/25/26
3.27s,55.32%,0.4083,0.0324,-0.1237,0.0839,-0.24%,Call,09/25/26,96.00,6.86s,55.42%,-0.5892,0.0323,-0.1100,0.0839,-0.14%,Put,09/25/26
3.10s,55.39%,0.3930,0.0320,-0.1229,0.0830,-0.17%,Call,09/25/26,96.50,7.18s,55.39%,-0.6047,0.0320,-0.1086,0.0830,-0.18%,Put,09/25/26
2.93s,55.38%,0.3777,0.0317,-0.1218,0.0821,-0.19%,Call,09/25/26,97.00,7.52s,55.50%,-0.6196,0.0316,-0.1075,0.0821,-0.06%,Put,09/25/26
2.77s,55.39%,0.3628,0.0313,-0.1207,0.0810,-0.18%,Call,09/25/26,97.50,7.85s,55.41%,-0.6348,0.0313,-0.1056,0.0810,-0.16%,Put,09/25/26
2.62s,55.44%,0.3483,0.0308,-0.1194,0.0799,-0.12%,Call,09/25/26,98.00,8.20s,55.48%,-0.6493,0.0308,-0.1040,0.0799,-0.09%,Put,09/25/26
2.47s,55.41%,0.3339,0.0303,-0.1179,0.0786,-0.16%,Call,09/25/26,98.50,8.55s,55.46%,-0.6637,0.0303,-0.1021,0.0786,-0.11%,Put,09/25/26
2.33s,55.42%,0.3198,0.0298,-0.1163,0.0772,-0.15%,Call,09/25/26,99.00,8.91s,55.49%,-0.6776,0.0298,-0.1002,0.0773,-0.08%,Put,09/25/26
2.20s,55.48%,0.3063,0.0292,-0.1146,0.0758,-0.09%,Call,09/25/26,99.50,9.28s,55.56%,-0.6911,0.0292,-0.0982,0.0759,-0.01%,Put,09/25/26
2.08s,55.59%,0.2934,0.0286,-0.1130,0.0744,+0.02%,Call,09/25/26,100.00,9.65s,55.55%,-0.7045,0.0286,-0.0960,0.0743,-0.02%,Put,09/25/26
1.96s,55.62%,0.2805,0.0280,-0.1111,0.0728,+0.05%,Call,09/25/26,100.50,10.03s,55.60%,-0.7173,0.0280,-0.0937,0.0728,+0.03%,Put,09/25/26
1.85s,55.70%,0.2682,0.0273,-0.1093,0.0712,+0.14%,Call,09/25/26,101.00,10.42s,55.70%,-0.7296,0.0273,-0.0916,0.0712,+0.13%,Put,09/25/26
1.74s,55.71%,0.2559,0.0267,-0.1072,0.0695,+0.15%,Call,09/25/26,101.50,10.81s,55.73%,-0.7418,0.0267,-0.0892,0.0695,+0.16%,Put,09/25/26
1.64s,55.79%,0.2443,0.0260,-0.1052,0.0678,+0.22%,Call,09/25/26,102.00,11.21s,55.82%,-0.7533,0.0260,-0.0868,0.0678,+0.25%,Put,09/25/26
1.54s,55.79%,0.2327,0.0253,-0.1029,0.0660,+0.22%,Call,09/25/26,102.50,11.62s,55.99%,-0.7641,0.0253,-0.0847,0.0662,+0.42%,Put,09/25/26
1.45s,55.87%,0.2219,0.0246,-0.1007,0.0643,+0.30%,Call,09/25/26,103.00,12.02s,55.93%,-0.7755,0.0246,-0.0819,0.0643,+0.37%,Put,09/25/26
1.37s,56.03%,0.2118,0.0239,-0.0988,0.0626,+0.46%,Call,09/25/26,103.50,12.44s,56.11%,-0.7855,0.0239,-0.0796,0.0627,+0.55%,Put,09/25/26
1.29s,56.12%,0.2017,0.0232,-0.0966,0.0608,+0.55%,Call,09/25/26,104.00,12.86s,56.23%,-0.7955,0.0232,-0.0772,0.0609,+0.66%,Put,09/25/26
1.21s,56.14%,0.1917,0.0225,-0.0942,0.0590,+0.57%,Call,09/25/26,104.50,13.28s,56.27%,-0.8054,0.0224,-0.0746,0.0591,+0.70%,Put,09/25/26
1.14s,56.26%,0.1826,0.0217,-0.0921,0.0572,+0.69%,Call,09/25/26,105.00,13.71s,56.41%,-0.8144,0.0217,-0.0722,0.0574,+0.84%,Put,09/25/26
1.07s,56.31%,0.1734,0.0210,-0.0897,0.0554,+0.74%,Call,09/25/26,105.50,14.14s,56.49%,-0.8234,0.0210,-0.0697,0.0556,+0.92%,Put,09/25/26
1.01s,56.48%,0.1652,0.0203,-0.0877,0.0537,+0.91%,Call,09/25/26,106.00,14.58s,56.68%,-0.8315,0.0203,-0.0674,0.0539,+1.11%,Put,09/25/26
0.95s,56.58%,0.1570,0.0196,-0.0855,0.0519,+1.01%,Call,09/25/26,106.50,15.02s,56.81%,-0.8396,0.0196,-0.0650,0.0522,+1.25%,Put,09/25/26
0.90s,56.81%,0.1498,0.0189,-0.0837,0.0504,+1.25%,Call,09/25/26,107.00,15.46s,56.88%,-0.8476,0.0189,-0.0625,0.0504,+1.31%,Put,09/25/26
0.85s,56.99%,0.1427,0.0183,-0.0817,0.0487,+1.43%,Call,09/25/26,107.50,15.91s,57.09%,-0.8546,0.0183,-0.0603,0.0488,+1.52%,Put,09/25/26
0.80s,57.12%,0.1355,0.0176,-0.0796,0.0471,+1.55%,Call,09/25/26,108.00,16.36s,57.24%,-0.8616,0.0176,-0.0580,0.0472,+1.67%,Put,09/25/26
0.75s,57.17%,0.1284,0.0169,-0.0773,0.0453,+1.61%,Call,09/25/26,108.50,16.82s,57.54%,-0.8676,0.0170,-0.0562,0.0458,+1.98%,Put,09/25/26
0.71s,57.40%,0.1224,0.0163,-0.0755,0.0438,+1.83%,Call,09/25/26,109.00,17.27s,57.58%,-0.8745,0.0164,-0.0536,0.0441,+2.01%,Put,09/25/26
0.67s,57.57%,0.1164,0.0157,-0.0736,0.0423,+2.00%,Call,09/25/26,109.50,17.73s,57.78%,-0.8804,0.0157,-0.0516,0.0426,+2.21%,Put,09/25/26
0.63s,57.68%,0.1104,0.0151,-0.0716,0.0408,+2.12%,Call,09/25/26,110.00,18.19s,57.93%,-0.8862,0.0151,-0.0494,0.0411,+2.37%,Put,09/25/26
