Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,103-0s,2,198,"5,150.00",595-0,Put,2-0s,2,386,100.00
Call,98-3s,14,707,"4,918.75",600-0,Put,2-2,213,"4,961",112.50
Call,93-7s,N/A,"1,138","4,693.75",605-0,Put,2-3s,51,"1,568",118.75
Call,89-3s,252,"1,816","4,468.75",610-0,Put,3-1s,324,"2,398",156.25
Call,85-0s,N/A,870,"4,250.00",615-0,Put,3-5s,790,"1,433",181.25
Call,85-0,1,"3,544","4,250.00",620-0,Put,4-6,145,"5,142",237.50
Call,76-3s,100,"1,540","3,818.75",625-0,Put,4-6s,22,662,237.50
Call,72-3s,59,"1,774","3,618.75",630-0,Put,4-7,94,"6,064",243.75
Call,68-3s,57,724,"3,418.75",635-0,Put,7-0,48,"1,486",350.00
Call,73-0s,530,"2,565","3,650.00",640-0,Put,7-4s,"3,406","3,071",375.00
Call,61-0s,1,356,"3,050.00",645-0,Put,7-5,43,455,381.25
Call,60-3s,420,"7,453","3,018.75",650-0,Put,9-2,415,"4,746",462.50
Call,54-1s,5,840,"2,706.25",655-0,Put,12-3s,56,"1,326",618.75
Call,51-0s,68,"3,908","2,550.00",660-0,Put,15-0s,"1,411","1,715",750.00
Call,52-1s,10,697,"2,606.25",665-0,Put,16-2s,240,719,812.50
Call,49-0,2,"3,172","2,450.00",670-0,Put,17-5s,508,767,881.25
Call,42-6s,28,"1,064","2,137.50",675-0,Put,21-2s,231,786,"1,062.50"
Call,44-2s,219,"3,431","2,212.50",680-0,Put,23-3s,149,"2,459","1,168.75"
Call,37-7s,22,510,"1,893.75",685-0,Put,26-0s,1,130,"1,300.00"
Call,37-5,178,"3,815","1,881.25",690-0,Put,25-4,405,"2,670","1,275.00"
Call,38-3,10,"1,627","1,918.75",695-0,Put,28-5,11,82,"1,431.25"
Call,34-3,132,"12,908","1,718.75",700-0,Put,32-1,34,"2,008","1,606.25"
Call,32-7,33,364,"1,643.75",705-0,Put,33-7s,20,58,"1,693.75"
Call,30-1,81,"1,478","1,506.25",710-0,Put,41-4s,45,103,"2,075.00"
Call,27-5,75,398,"1,381.25",715-0,Put,44-7s,91,72,"2,243.75"
Call,26-1,6,"3,635","1,306.25",720-0,Put,48-1s,63,74,"2,406.25"
Call,24-2s,42,576,"1,212.50",725-0,Put,51-5s,72,64,"2,581.25"
Call,22-6s,224,"2,609","1,137.50",730-0,Put,55-2s,24,21,"2,762.50"
Call,22-2,1,282,"1,112.50",735-0,Put,58-7s,12,13,"2,943.75"
Call,20-2s,89,"2,836","1,012.50",740-0,Put,54-3,10,105,"2,718.75"
Call,19-0s,8,860,950.00,745-0,Put,66-3s,2,1,"3,318.75"
Call,18-2,10,"14,494",912.50,750-0,Put,70-2s,N/A,14,"3,512.50"
Call,19-3s,1,514,968.75,755-0,Put,74-1s,1,1,"3,706.25"
Call,14-5s,413,"2,539",731.25,760-0,Put,78-1s,N/A,1,"3,906.25"
Call,13-5s,130,457,681.25,765-0,Put,82-2s,1,1,"4,112.50"
Call,13-4s,578,"2,412",675.00,770-0,Put,86-3s,N/A,1,"4,318.75"
Call,13-3s,10,374,668.75,775-0,Put,90-4s,1,1,"4,525.00"
Call,12-3,349,"1,013",618.75,780-0,Put,94-6s,N/A,10,"4,737.50"
Call,11-1,3,544,556.25,785-0,Put,99-1s,N/A,N/A,"4,956.25"
Call,10-4,7,"1,866",525.00,790-0,Put,103-4s,N/A,N/A,"5,175.00"
Call,10-4s,18,52,525.00,795-0,Put,107-7s,N/A,N/A,"5,393.75"
Call,10-3,46,"7,638",518.75,800-0,Put,112-2s,N/A,11,"5,612.50"
Call,12-0s,3,123,600.00,805-0,Put,116-6s,N/A,N/A,"5,837.50"
Call,9-0s,119,907,450.00,810-0,Put,121-2s,N/A,N/A,"6,062.50"
Call,8-0s,19,38,400.00,815-0,Put,125-7s,N/A,N/A,"6,293.75"
Call,7-3s,42,210,368.75,820-0,Put,130-3s,N/A,N/A,"6,518.75"
Call,6-6,3,46,337.50,825-0,Put,135-0s,N/A,N/A,"6,750.00"
Call,6-3,44,"2,465",318.75,830-0,Put,139-5s,N/A,N/A,"6,981.25"
Call,5-6s,N/A,N/A,287.50,835-0,Put,144-2s,N/A,N/A,"7,212.50"
Call,6-4s,537,506,325.00,840-0,Put,148-7s,N/A,N/A,"7,443.75"
Call,5-5s,12,28,281.25,845-0,Put,153-5s,N/A,N/A,"7,681.25"
Call,5-4,10,"3,133",275.00,850-0,Put,158-2s,N/A,16,"7,912.50"
Call,5-4s,22,62,275.00,855-0,Put,163-0s,N/A,N/A,"8,150.00"
Call,4-6s,16,186,237.50,860-0,Put,167-7s,N/A,N/A,"8,393.75"
Call,4-2s,N/A,N/A,212.50,865-0,Put,172-5s,N/A,N/A,"8,631.25"
Call,4-4s,59,199,225.00,870-0,Put,177-3s,N/A,N/A,"8,868.75"
Call,3-7s,N/A,N/A,193.75,875-0,Put,182-2s,N/A,N/A,"9,112.50"
Call,3-6s,57,336,187.50,880-0,Put,187-0s,N/A,N/A,"9,350.00"
Call,4-7s,63,380,243.75,890-0,Put,196-5s,N/A,N/A,"9,831.25"
Call,3-0,94,"4,536",150.00,900-0,Put,206-3s,N/A,N/A,"10,318.75"
Call,2-7s,47,159,143.75,910-0,Put,216-0s,N/A,N/A,"10,800.00"
Call,2-6s,84,367,137.50,920-0,Put,225-6s,N/A,N/A,"11,287.50"
Call,2-2s,N/A,71,112.50,930-0,Put,235-5s,N/A,N/A,"11,781.25"
Call,2-1s,28,286,106.25,940-0,Put,245-3s,N/A,N/A,"12,268.75"
Call,1-7s,N/A,318,93.75,950-0,Put,255-1s,N/A,N/A,"12,756.25"
Call,1-7s,2,250,93.75,960-0,Put,265-0s,N/A,N/A,"13,250.00"
Call,1-5s,2,135,81.25,970-0,Put,274-7s,N/A,N/A,"13,743.75"
Call,1-4s,N/A,310,75.00,980-0,Put,284-6s,N/A,N/A,"14,237.50"
Call,1-3s,N/A,241,68.75,990-0,Put,294-5s,N/A,N/A,"14,731.25"
Call,1-2s,15,942,62.50,1000-0,Put,304-4s,N/A,N/A,"15,225.00"
Call,1-1s,N/A,18,56.25,1010-0,Put,314-3s,N/A,N/A,"15,718.75"
Call,1-2s,2,10,62.50,1020-0,Put,324-3s,N/A,N/A,"16,218.75"
Call,1-0s,N/A,13,50.00,1030-0,Put,334-2s,N/A,N/A,"16,712.50"
Call,1-0s,N/A,N/A,50.00,1040-0,Put,344-2s,N/A,N/A,"17,212.50"
Call,0-7s,N/A,N/A,43.75,1050-0,Put,354-1s,N/A,N/A,"17,706.25"
Call,0-7s,N/A,N/A,43.75,1060-0,Put,364-1s,N/A,N/A,"18,206.25"
Call,0-6s,11,599,37.50,1100-0,Put,404-0s,N/A,N/A,"20,200.00"
Call,0-4s,12,634,25.00,1200-0,Put,503-6s,N/A,N/A,"25,187.50"
Call,0-2s,N/A,210,12.50,1300-0,Put,603-6s,N/A,N/A,"30,187.50"
Call,0-2s,N/A,140,12.50,1400-0,Put,703-6s,N/A,N/A,"35,187.50"
Call,0-1s,N/A,648,6.25,1500-0,Put,803-6s,N/A,N/A,"40,187.50"
Call,0-1s,N/A,700,6.25,2000-0,Put,1303-6s,N/A,N/A,"65,187.50"
"Downloaded from Barchart.com as of 07-24-2026 06:16am CDT"
