Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,23.032s,N/A,N/A,"115,160.00",34.500,Put,0.026s,N/A,N/A,130.00
Call,22.783s,N/A,N/A,"113,915.00",34.750,Put,0.027s,N/A,2,135.00
Call,22.533s,N/A,N/A,"112,665.00",35.000,Put,0.027s,2,84,135.00
Call,22.284s,N/A,N/A,"111,420.00",35.250,Put,0.028s,N/A,1,140.00
Call,22.034s,N/A,N/A,"110,170.00",35.500,Put,0.029s,N/A,N/A,145.00
Call,21.785s,N/A,N/A,"108,925.00",35.750,Put,0.029s,N/A,N/A,145.00
Call,21.535s,N/A,N/A,"107,675.00",36.000,Put,0.030s,N/A,7,150.00
Call,21.286s,N/A,N/A,"106,430.00",36.250,Put,0.031s,N/A,1,155.00
Call,21.037s,N/A,N/A,"105,185.00",36.500,Put,0.032s,N/A,2,160.00
Call,20.788s,N/A,N/A,"103,940.00",36.750,Put,0.033s,N/A,N/A,165.00
Call,20.539s,N/A,N/A,"102,695.00",37.000,Put,0.035s,N/A,N/A,175.00
Call,20.290s,N/A,N/A,"101,450.00",37.250,Put,0.036s,N/A,N/A,180.00
Call,20.041s,N/A,N/A,"100,205.00",37.500,Put,0.038s,N/A,100,190.00
Call,19.793s,N/A,N/A,"98,965.00",37.750,Put,0.039s,N/A,N/A,195.00
Call,19.544s,N/A,N/A,"97,720.00",38.000,Put,0.041s,N/A,9,205.00
Call,19.296s,N/A,N/A,"96,480.00",38.250,Put,0.043s,N/A,N/A,215.00
Call,19.048s,N/A,N/A,"95,240.00",38.500,Put,0.045s,N/A,1,225.00
Call,18.800s,N/A,N/A,"94,000.00",38.750,Put,0.047s,N/A,N/A,235.00
Call,18.552s,N/A,N/A,"92,760.00",39.000,Put,0.049s,N/A,11,245.00
Call,18.304s,N/A,N/A,"91,520.00",39.250,Put,0.052s,N/A,N/A,260.00
Call,18.056s,N/A,N/A,"90,280.00",39.500,Put,0.054s,N/A,N/A,270.00
Call,17.809s,N/A,N/A,"89,045.00",39.750,Put,0.057s,N/A,1,285.00
Call,17.562s,N/A,17,"87,810.00",40.000,Put,0.060s,3,246,300.00
Call,17.315s,N/A,N/A,"86,575.00",40.250,Put,0.063s,N/A,5,315.00
Call,17.068s,N/A,N/A,"85,340.00",40.500,Put,0.066s,N/A,N/A,330.00
Call,16.822s,N/A,N/A,"84,110.00",40.750,Put,0.070s,N/A,1,350.00
Call,16.576s,N/A,N/A,"82,880.00",41.000,Put,0.074s,N/A,9,370.00
Call,16.329s,N/A,N/A,"81,645.00",41.250,Put,0.078s,N/A,1,390.00
Call,16.084s,N/A,N/A,"80,420.00",41.500,Put,0.082s,N/A,N/A,410.00
Call,15.838s,N/A,N/A,"79,190.00",41.750,Put,0.086s,N/A,N/A,430.00
Call,15.593s,N/A,N/A,"77,965.00",42.000,Put,0.091s,N/A,8,455.00
Call,15.348s,N/A,N/A,"76,740.00",42.250,Put,0.096s,N/A,5,480.00
Call,15.103s,N/A,N/A,"75,515.00",42.500,Put,0.101s,1,51,505.00
Call,14.858s,N/A,N/A,"74,290.00",42.750,Put,0.106s,N/A,1,530.00
Call,14.614s,N/A,N/A,"73,070.00",43.000,Put,0.112s,N/A,11,560.00
Call,14.370s,N/A,N/A,"71,850.00",43.250,Put,0.117s,N/A,7,585.00
Call,14.126s,N/A,N/A,"70,630.00",43.500,Put,0.124s,1,12,620.00
Call,13.883s,N/A,N/A,"69,415.00",43.750,Put,0.130s,2,14,650.00
Call,13.640s,N/A,N/A,"68,200.00",44.000,Put,0.137s,N/A,61,685.00
Call,13.397s,N/A,N/A,"66,985.00",44.250,Put,0.144s,N/A,14,720.00
Call,13.155s,N/A,N/A,"65,775.00",44.500,Put,0.152s,N/A,N/A,760.00
Call,12.914s,N/A,1,"64,570.00",44.750,Put,0.160s,N/A,N/A,800.00
Call,12.672s,N/A,1,"63,360.00",45.000,Put,0.169s,8,215,845.00
Call,12.432s,N/A,N/A,"62,160.00",45.250,Put,0.178s,N/A,6,890.00
Call,12.192s,N/A,1,"60,960.00",45.500,Put,0.187s,N/A,5,935.00
Call,11.952s,N/A,N/A,"59,760.00",45.750,Put,0.197s,1,30,985.00
Call,11.713s,N/A,N/A,"58,565.00",46.000,Put,0.208s,1,25,"1,040.00"
Call,11.475s,N/A,N/A,"57,375.00",46.250,Put,0.220s,1,13,"1,100.00"
Call,11.238s,N/A,N/A,"56,190.00",46.500,Put,0.232s,N/A,5,"1,160.00"
Call,11.001s,N/A,N/A,"55,005.00",46.750,Put,0.245s,1,3,"1,225.00"
Call,10.765s,N/A,N/A,"53,825.00",47.000,Put,0.259s,10,28,"1,295.00"
Call,10.530s,N/A,N/A,"52,650.00",47.250,Put,0.274s,N/A,5,"1,370.00"
Call,10.296s,N/A,1,"51,480.00",47.500,Put,0.289s,1,42,"1,445.00"
Call,10.063s,N/A,N/A,"50,315.00",47.750,Put,0.306s,N/A,7,"1,530.00"
Call,9.832s,N/A,N/A,"49,160.00",48.000,Put,0.324s,5,114,"1,620.00"
Call,9.601s,N/A,N/A,"48,005.00",48.250,Put,0.343s,2,36,"1,715.00"
Call,9.372s,N/A,1,"46,860.00",48.500,Put,0.363s,13,12,"1,815.00"
Call,9.144s,N/A,N/A,"45,720.00",48.750,Put,0.385s,3,14,"1,925.00"
Call,8.917s,N/A,2,"44,585.00",49.000,Put,0.408s,91,188,"2,040.00"
Call,8.692s,N/A,N/A,"43,460.00",49.250,Put,0.432s,1,16,"2,160.00"
Call,8.469s,N/A,N/A,"42,345.00",49.500,Put,0.458s,6,50,"2,290.00"
Call,8.247s,N/A,N/A,"41,235.00",49.750,Put,0.486s,2,22,"2,430.00"
Call,8.027s,1,5,"40,135.00",50.000,Put,0.516s,62,613,"2,580.00"
Call,7.809s,N/A,1,"39,045.00",50.250,Put,0.547s,1,82,"2,735.00"
Call,7.593s,N/A,1,"37,965.00",50.500,Put,0.580s,1,27,"2,900.00"
Call,7.378s,N/A,N/A,"36,890.00",50.750,Put,0.615s,19,39,"3,075.00"
Call,7.166s,N/A,1,"35,830.00",51.000,Put,0.653s,87,297,"3,265.00"
Call,6.956s,N/A,N/A,"34,780.00",51.250,Put,0.692s,1,22,"3,460.00"
Call,6.749s,N/A,N/A,"33,745.00",51.500,Put,0.734s,4,15,"3,670.00"
Call,6.543s,N/A,N/A,"32,715.00",51.750,Put,0.778s,N/A,56,"3,890.00"
Call,6.340s,N/A,N/A,"31,700.00",52.000,Put,0.825s,14,176,"4,125.00"
Call,6.140s,N/A,N/A,"30,700.00",52.250,Put,0.874s,121,52,"4,370.00"
Call,5.942s,N/A,N/A,"29,710.00",52.500,Put,0.926s,6,80,"4,630.00"
Call,5.747s,N/A,N/A,"28,735.00",52.750,Put,0.980s,12,64,"4,900.00"
Call,5.555s,N/A,N/A,"27,775.00",53.000,Put,1.037s,58,119,"5,185.00"
Call,5.366s,1,N/A,"26,830.00",53.250,Put,1.098s,N/A,15,"5,490.00"
Call,5.180s,N/A,N/A,"25,900.00",53.500,Put,1.161s,9,210,"5,805.00"
Call,4.997s,N/A,N/A,"24,985.00",53.750,Put,1.227s,N/A,58,"6,135.00"
Call,4.817s,N/A,N/A,"24,085.00",54.000,Put,1.296s,24,148,"6,480.00"
Call,4.640s,N/A,3,"23,200.00",54.250,Put,1.369s,1,12,"6,845.00"
Call,4.467s,N/A,2,"22,335.00",54.500,Put,1.446s,3,19,"7,230.00"
Call,4.298s,2,5,"21,490.00",54.750,Put,1.526s,9,109,"7,630.00"
Call,4.133s,N/A,9,"20,665.00",55.000,Put,1.610s,177,535,"8,050.00"
Call,3.971s,N/A,N/A,"19,855.00",55.250,Put,1.698s,N/A,6,"8,490.00"
Call,3.814s,N/A,1,"19,070.00",55.500,Put,1.790s,2,64,"8,950.00"
Call,3.660s,1,2,"18,300.00",55.750,Put,1.886s,5,15,"9,430.00"
Call,3.511s,N/A,35,"17,555.00",56.000,Put,1.986s,22,116,"9,930.00"
Call,3.366s,1,N/A,"16,830.00",56.250,Put,2.090s,N/A,19,"10,450.00"
Call,3.225s,N/A,12,"16,125.00",56.500,Put,2.198s,10,14,"10,990.00"
Call,3.088s,N/A,1,"15,440.00",56.750,Put,2.311s,5,63,"11,555.00"
Call,2.955s,9,46,"14,775.00",57.000,Put,2.428s,59,178,"12,140.00"
Call,2.827s,1,29,"14,135.00",57.250,Put,2.549s,4,24,"12,745.00"
Call,2.703s,19,9,"13,515.00",57.500,Put,2.674s,46,22,"13,370.00"
Call,2.583s,7,4,"12,915.00",57.750,Put,2.804s,15,23,"14,020.00"
Call,2.467s,7,37,"12,335.00",58.000,Put,2.937s,104,158,"14,685.00"
Call,2.356s,6,3,"11,780.00",58.250,Put,3.075s,73,77,"15,375.00"
Call,2.249s,4,16,"11,245.00",58.500,Put,3.217s,N/A,52,"16,085.00"
Call,2.146s,2,8,"10,730.00",58.750,Put,3.364s,N/A,10,"16,820.00"
Call,2.047s,3,83,"10,235.00",59.000,Put,3.514s,76,292,"17,570.00"
Call,1.952s,1,35,"9,760.00",59.250,Put,3.668s,N/A,27,"18,340.00"
Call,1.860s,N/A,13,"9,300.00",59.500,Put,3.826s,N/A,12,"19,130.00"
Call,1.773s,N/A,13,"8,865.00",59.750,Put,3.988s,N/A,20,"19,940.00"
Call,1.690s,15,422,"8,450.00",60.000,Put,4.154s,4,758,"20,770.00"
Call,1.610s,N/A,19,"8,050.00",60.250,Put,4.324s,N/A,17,"21,620.00"
Call,1.533s,N/A,12,"7,665.00",60.500,Put,4.497s,N/A,29,"22,485.00"
Call,1.461s,N/A,8,"7,305.00",60.750,Put,4.674s,N/A,10,"23,370.00"
Call,1.391s,13,202,"6,955.00",61.000,Put,4.854s,N/A,135,"24,270.00"
Call,1.326s,2,39,"6,630.00",61.250,Put,5.037s,N/A,24,"25,185.00"
Call,1.263s,60,39,"6,315.00",61.500,Put,5.224s,N/A,30,"26,120.00"
Call,1.203s,N/A,28,"6,015.00",61.750,Put,5.414s,N/A,35,"27,070.00"
Call,1.147s,4,176,"5,735.00",62.000,Put,5.607s,N/A,157,"28,035.00"
Call,1.093s,N/A,60,"5,465.00",62.250,Put,5.802s,69,170,"29,010.00"
Call,1.042s,66,63,"5,210.00",62.500,Put,6.001s,N/A,1,"30,005.00"
Call,0.994s,N/A,34,"4,970.00",62.750,Put,6.202s,1,41,"31,010.00"
Call,0.948s,17,145,"4,740.00",63.000,Put,6.406s,N/A,71,"32,030.00"
Call,0.905s,N/A,39,"4,525.00",63.250,Put,6.612s,1,2,"33,060.00"
Call,0.864s,N/A,30,"4,320.00",63.500,Put,6.821s,7,2,"34,105.00"
Call,0.826s,N/A,25,"4,130.00",63.750,Put,7.032s,N/A,1,"35,160.00"
Call,0.789s,10,152,"3,945.00",64.000,Put,7.245s,N/A,56,"36,225.00"
Call,0.755s,N/A,30,"3,775.00",64.250,Put,7.460s,N/A,5,"37,300.00"
Call,0.722s,N/A,60,"3,610.00",64.500,Put,7.676s,N/A,2,"38,380.00"
Call,0.691s,N/A,57,"3,455.00",64.750,Put,7.895s,N/A,1,"39,475.00"
Call,0.662s,33,660,"3,310.00",65.000,Put,8.115s,8,246,"40,575.00"
Call,0.634s,N/A,12,"3,170.00",65.250,Put,8.337s,N/A,5,"41,685.00"
Call,0.608s,1,28,"3,040.00",65.500,Put,8.561s,N/A,41,"42,805.00"
Call,0.584s,1,16,"2,920.00",65.750,Put,8.785s,N/A,7,"43,925.00"
Call,0.560s,5,126,"2,800.00",66.000,Put,9.012s,N/A,41,"45,060.00"
Call,0.538s,1,17,"2,690.00",66.250,Put,9.239s,N/A,15,"46,195.00"
Call,0.517s,3,64,"2,585.00",66.500,Put,9.468s,N/A,N/A,"47,340.00"
Call,0.498s,2,20,"2,490.00",66.750,Put,9.698s,N/A,N/A,"48,490.00"
Call,0.479s,28,735,"2,395.00",67.000,Put,9.928s,N/A,560,"49,640.00"
Call,0.461s,1,18,"2,305.00",67.250,Put,10.160s,N/A,N/A,"50,800.00"
Call,0.445s,12,145,"2,225.00",67.500,Put,10.393s,N/A,1,"51,965.00"
Call,0.429s,5,90,"2,145.00",67.750,Put,10.627s,N/A,N/A,"53,135.00"
Call,0.414s,11,369,"2,070.00",68.000,Put,10.861s,N/A,22,"54,305.00"
Call,0.400s,3,15,"2,000.00",68.250,Put,11.097s,N/A,N/A,"55,485.00"
Call,0.386s,6,47,"1,930.00",68.500,Put,11.333s,N/A,2,"56,665.00"
Call,0.373s,16,44,"1,865.00",68.750,Put,11.569s,N/A,N/A,"57,845.00"
Call,0.361s,6,66,"1,805.00",69.000,Put,11.807s,N/A,34,"59,035.00"
Call,0.349s,3,35,"1,745.00",69.250,Put,12.045s,N/A,N/A,"60,225.00"
Call,0.338s,3,15,"1,690.00",69.500,Put,12.283s,N/A,N/A,"61,415.00"
Call,0.328s,4,66,"1,640.00",69.750,Put,12.522s,N/A,15,"62,610.00"
Call,0.318s,48,"1,009","1,590.00",70.000,Put,12.762s,6,206,"63,810.00"
Call,0.308s,3,34,"1,540.00",70.250,Put,13.002s,N/A,N/A,"65,010.00"
Call,0.299s,6,8,"1,495.00",70.500,Put,13.243s,N/A,2,"66,215.00"
Call,0.291s,N/A,21,"1,455.00",70.750,Put,13.484s,N/A,5,"67,420.00"
Call,0.282s,3,191,"1,410.00",71.000,Put,13.725s,N/A,21,"68,625.00"
Call,0.275s,N/A,78,"1,375.00",71.250,Put,13.967s,N/A,26,"69,835.00"
Call,0.267s,N/A,36,"1,335.00",71.500,Put,14.209s,N/A,N/A,"71,045.00"
Call,0.260s,7,36,"1,300.00",71.750,Put,14.452s,N/A,29,"72,260.00"
Call,0.254s,9,131,"1,270.00",72.000,Put,14.695s,N/A,81,"73,475.00"
Call,0.247s,N/A,3,"1,235.00",72.250,Put,14.938s,N/A,N/A,"74,690.00"
Call,0.241s,N/A,101,"1,205.00",72.500,Put,15.181s,N/A,N/A,"75,905.00"
Call,0.235s,N/A,10,"1,175.00",72.750,Put,15.425s,N/A,N/A,"77,125.00"
Call,0.230s,N/A,448,"1,150.00",73.000,Put,15.669s,1,181,"78,345.00"
Call,0.225s,N/A,11,"1,125.00",73.250,Put,15.914s,N/A,N/A,"79,570.00"
Call,0.220s,N/A,52,"1,100.00",73.500,Put,16.158s,N/A,N/A,"80,790.00"
Call,0.215s,N/A,17,"1,075.00",73.750,Put,16.403s,N/A,1,"82,015.00"
Call,0.210s,N/A,330,"1,050.00",74.000,Put,16.648s,N/A,27,"83,240.00"
Call,0.206s,N/A,5,"1,030.00",74.250,Put,16.894s,N/A,N/A,"84,470.00"
Call,0.202s,N/A,12,"1,010.00",74.500,Put,17.139s,N/A,2,"85,695.00"
Call,0.198s,N/A,12,990.00,74.750,Put,17.385s,N/A,N/A,"86,925.00"
Call,0.194s,28,"1,047",970.00,75.000,Put,17.631s,N/A,20,"88,155.00"
Call,0.190s,N/A,20,950.00,75.250,Put,17.877s,N/A,N/A,"89,385.00"
Call,0.187s,N/A,19,935.00,75.500,Put,18.123s,N/A,44,"90,615.00"
Call,0.183s,N/A,14,915.00,75.750,Put,18.369s,N/A,N/A,"91,845.00"
Call,0.180s,N/A,97,900.00,76.000,Put,18.616s,N/A,29,"93,080.00"
Call,0.177s,N/A,12,885.00,76.250,Put,18.862s,N/A,N/A,"94,310.00"
Call,0.174s,N/A,17,870.00,76.500,Put,19.109s,N/A,16,"95,545.00"
Call,0.171s,N/A,8,855.00,76.750,Put,19.356s,N/A,N/A,"96,780.00"
Call,0.168s,N/A,51,840.00,77.000,Put,19.603s,N/A,9,"98,015.00"
Call,0.165s,N/A,18,825.00,77.250,Put,19.850s,N/A,N/A,"99,250.00"
Call,0.163s,N/A,101,815.00,77.500,Put,20.097s,N/A,N/A,"100,485.00"
Call,0.160s,N/A,N/A,800.00,77.750,Put,20.344s,N/A,5,"101,720.00"
Call,0.158s,N/A,13,790.00,78.000,Put,20.591s,N/A,33,"102,955.00"
Call,0.156s,N/A,10,780.00,78.250,Put,20.839s,N/A,N/A,"104,195.00"
Call,0.154s,N/A,N/A,770.00,78.500,Put,21.086s,N/A,1,"105,430.00"
Call,0.151s,N/A,N/A,755.00,78.750,Put,21.334s,N/A,N/A,"106,670.00"
Call,0.149s,N/A,64,745.00,79.000,Put,21.581s,N/A,3,"107,905.00"
Call,0.147s,N/A,1,735.00,79.250,Put,21.829s,N/A,N/A,"109,145.00"
Call,0.145s,N/A,5,725.00,79.500,Put,22.077s,N/A,4,"110,385.00"
Call,0.143s,N/A,N/A,715.00,79.750,Put,22.325s,N/A,N/A,"111,625.00"
Call,0.141s,N/A,840,705.00,80.000,Put,22.573s,N/A,94,"112,865.00"
Call,0.139s,N/A,2,695.00,80.250,Put,22.820s,N/A,N/A,"114,100.00"
Call,0.138s,N/A,N/A,690.00,80.500,Put,23.068s,N/A,N/A,"115,340.00"
Call,0.136s,N/A,39,680.00,80.750,Put,23.316s,N/A,N/A,"116,580.00"
Call,0.134s,N/A,225,670.00,81.000,Put,23.564s,N/A,4,"117,820.00"
Call,0.132s,N/A,2,660.00,81.250,Put,23.812s,N/A,N/A,"119,060.00"
Call,0.131s,N/A,1,655.00,81.500,Put,24.061s,N/A,N/A,"120,305.00"
Call,0.129s,N/A,12,645.00,81.750,Put,24.309s,N/A,N/A,"121,545.00"
Call,0.127s,N/A,98,635.00,82.000,Put,24.557s,N/A,1,"122,785.00"
Call,0.126s,N/A,N/A,630.00,82.250,Put,24.805s,N/A,N/A,"124,025.00"
Call,0.124s,N/A,100,620.00,82.500,Put,25.053s,N/A,N/A,"125,265.00"
Call,0.123s,N/A,2,615.00,82.750,Put,25.302s,N/A,N/A,"126,510.00"
Call,0.121s,N/A,14,605.00,83.000,Put,25.550s,N/A,1,"127,750.00"
Call,0.120s,N/A,4,600.00,83.250,Put,25.798s,N/A,N/A,"128,990.00"
Call,0.118s,N/A,21,590.00,83.500,Put,26.047s,N/A,N/A,"130,235.00"
Call,0.117s,N/A,1,585.00,83.750,Put,26.295s,N/A,N/A,"131,475.00"
Call,0.116s,N/A,113,580.00,84.000,Put,26.543s,N/A,42,"132,715.00"
Call,0.114s,1,1,570.00,84.250,Put,26.792s,N/A,N/A,"133,960.00"
Call,0.113s,N/A,2,565.00,84.500,Put,27.040s,N/A,N/A,"135,200.00"
Call,0.112s,N/A,1,560.00,84.750,Put,27.289s,N/A,N/A,"136,445.00"
Call,0.110s,546,"1,710",550.00,85.000,Put,27.537s,N/A,227,"137,685.00"
Call,0.109s,N/A,1,545.00,85.250,Put,27.786s,N/A,N/A,"138,930.00"
Call,0.108s,N/A,1,540.00,85.500,Put,28.035s,N/A,N/A,"140,175.00"
Call,0.107s,N/A,N/A,535.00,85.750,Put,28.283s,N/A,N/A,"141,415.00"
Call,0.106s,N/A,70,530.00,86.000,Put,28.532s,N/A,N/A,"142,660.00"
Call,0.104s,N/A,N/A,520.00,86.250,Put,28.780s,N/A,N/A,"143,900.00"
Call,0.103s,N/A,N/A,515.00,86.500,Put,29.029s,N/A,N/A,"145,145.00"
Call,0.102s,N/A,5,510.00,86.750,Put,29.278s,N/A,N/A,"146,390.00"
Call,0.101s,N/A,105,505.00,87.000,Put,29.527s,N/A,101,"147,635.00"
Call,0.100s,N/A,1,500.00,87.250,Put,29.775s,N/A,N/A,"148,875.00"
Call,0.099s,N/A,28,495.00,87.500,Put,30.024s,N/A,N/A,"150,120.00"
Call,0.098s,N/A,1,490.00,87.750,Put,30.273s,N/A,N/A,"151,365.00"
Call,0.097s,N/A,11,485.00,88.000,Put,30.522s,N/A,N/A,"152,610.00"
Call,0.096s,N/A,11,480.00,88.250,Put,30.771s,N/A,N/A,"153,855.00"
Call,0.095s,N/A,N/A,475.00,88.500,Put,31.019s,N/A,N/A,"155,095.00"
Call,0.094s,N/A,N/A,470.00,88.750,Put,31.268s,N/A,N/A,"156,340.00"
Call,0.093s,N/A,11,465.00,89.000,Put,31.517s,N/A,N/A,"157,585.00"
Call,0.092s,N/A,2,460.00,89.250,Put,31.766s,N/A,N/A,"158,830.00"
Call,0.091s,N/A,6,455.00,89.500,Put,32.015s,N/A,N/A,"160,075.00"
Call,0.090s,N/A,7,450.00,89.750,Put,32.264s,N/A,N/A,"161,320.00"
Call,0.089s,2,"1,332",445.00,90.000,Put,32.513s,N/A,75,"162,565.00"
Call,0.088s,N/A,27,440.00,90.250,Put,32.762s,N/A,N/A,"163,810.00"
Call,0.087s,N/A,1,435.00,90.500,Put,33.011s,N/A,N/A,"165,055.00"
Call,0.086s,N/A,N/A,430.00,90.750,Put,33.260s,N/A,N/A,"166,300.00"
Call,0.085s,N/A,63,425.00,91.000,Put,33.509s,N/A,N/A,"167,545.00"
Call,0.084s,N/A,1,420.00,91.250,Put,33.758s,N/A,N/A,"168,790.00"
Call,0.083s,N/A,10,415.00,91.500,Put,34.007s,N/A,N/A,"170,035.00"
Call,0.083s,N/A,N/A,415.00,91.750,Put,34.256s,N/A,N/A,"171,280.00"
Call,0.082s,N/A,12,410.00,92.000,Put,34.505s,N/A,N/A,"172,525.00"
Call,0.081s,N/A,N/A,405.00,92.250,Put,34.754s,N/A,N/A,"173,770.00"
Call,0.080s,N/A,1,400.00,92.500,Put,35.004s,N/A,N/A,"175,020.00"
Call,0.079s,N/A,N/A,395.00,92.750,Put,35.253s,N/A,N/A,"176,265.00"
Call,0.078s,N/A,40,390.00,93.000,Put,35.502s,N/A,1,"177,510.00"
Call,0.078s,N/A,N/A,390.00,93.250,Put,35.751s,N/A,N/A,"178,755.00"
Call,0.077s,N/A,N/A,385.00,93.500,Put,36.000s,N/A,N/A,"180,000.00"
Call,0.076s,N/A,N/A,380.00,93.750,Put,36.249s,N/A,N/A,"181,245.00"
Call,0.075s,N/A,326,375.00,94.000,Put,36.498s,N/A,15,"182,490.00"
Call,0.074s,N/A,9,370.00,94.250,Put,36.748s,N/A,N/A,"183,740.00"
Call,0.074s,N/A,N/A,370.00,94.500,Put,36.997s,N/A,N/A,"184,985.00"
Call,0.073s,N/A,N/A,365.00,94.750,Put,37.246s,N/A,N/A,"186,230.00"
Call,0.072s,2,731,360.00,95.000,Put,37.495s,N/A,2,"187,475.00"
Call,0.071s,N/A,1,355.00,95.250,Put,37.745s,N/A,N/A,"188,725.00"
Call,0.071s,N/A,10,355.00,95.500,Put,37.994s,N/A,N/A,"189,970.00"
Call,0.070s,N/A,N/A,350.00,95.750,Put,38.243s,N/A,N/A,"191,215.00"
Call,0.069s,N/A,37,345.00,96.000,Put,38.492s,N/A,N/A,"192,460.00"
Call,0.068s,N/A,N/A,340.00,96.250,Put,38.742s,N/A,N/A,"193,710.00"
Call,0.068s,N/A,N/A,340.00,96.500,Put,38.991s,N/A,N/A,"194,955.00"
Call,0.067s,N/A,N/A,335.00,96.750,Put,39.240s,N/A,N/A,"196,200.00"
Call,0.066s,N/A,N/A,330.00,97.000,Put,39.490s,N/A,N/A,"197,450.00"
Call,0.066s,N/A,N/A,330.00,97.250,Put,39.739s,N/A,N/A,"198,695.00"
Call,0.065s,N/A,24,325.00,97.500,Put,39.988s,N/A,N/A,"199,940.00"
Call,0.064s,N/A,N/A,320.00,97.750,Put,40.238s,N/A,N/A,"201,190.00"
Call,0.063s,N/A,107,315.00,98.000,Put,40.487s,N/A,N/A,"202,435.00"
Call,0.063s,N/A,N/A,315.00,98.250,Put,40.736s,N/A,N/A,"203,680.00"
Call,0.062s,N/A,1,310.00,98.500,Put,40.986s,N/A,N/A,"204,930.00"
Call,0.061s,N/A,1,305.00,98.750,Put,41.235s,N/A,N/A,"206,175.00"
Call,0.061s,N/A,83,305.00,99.000,Put,41.485s,N/A,1,"207,425.00"
Call,0.060s,N/A,N/A,300.00,99.250,Put,41.734s,N/A,N/A,"208,670.00"
Call,0.059s,N/A,N/A,295.00,99.500,Put,41.983s,N/A,N/A,"209,915.00"
Call,0.059s,N/A,1,295.00,99.750,Put,42.233s,N/A,N/A,"211,165.00"
Call,0.058s,16,"1,190",290.00,100.000,Put,42.482s,N/A,8,"212,410.00"
Call,0.057s,N/A,2,285.00,100.200,Put,42.732s,N/A,N/A,"213,660.00"
Call,0.057s,N/A,3,285.00,100.500,Put,42.981s,N/A,N/A,"214,905.00"
