Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,"13,917.25s",N/A,N/A,"278,345.00","16,000.00",Put,15.25s,6,229,305.00
Call,"13,417.25s",N/A,N/A,"268,345.00","16,500.00",Put,18.00s,N/A,87,360.00
Call,"12,917.25s",N/A,N/A,"258,345.00","17,000.00",Put,22.75s,7,81,455.00
Call,"12,417.25s",N/A,N/A,"248,345.00","17,500.00",Put,23.75s,1,172,475.00
Call,"12,167.25s",N/A,N/A,"243,345.00","17,750.00",Put,25.50s,5,5,510.00
Call,"11,917.25s",N/A,N/A,"238,345.00","18,000.00",Put,27.25s,N/A,302,545.00
Call,"11,667.50s",N/A,N/A,"233,350.00","18,250.00",Put,29.00s,N/A,N/A,580.00
Call,"11,418.00s",4,N/A,"228,360.00","18,500.00",Put,33.25s,103,137,665.00
Call,"11,168.50s",N/A,N/A,"223,370.00","18,750.00",Put,33.00s,10,10,660.00
Call,"10,919.50s",100,N/A,"218,390.00","19,000.00",Put,37.25s,90,750,745.00
Call,"10,670.75s",N/A,N/A,"213,415.00","19,250.00",Put,37.50s,2,2,750.00
Call,"10,422.25s",100,250,"208,445.00","19,500.00",Put,40.00s,100,324,800.00
Call,"10,174.00s",N/A,N/A,"203,480.00","19,750.00",Put,42.50s,5,5,850.00
Call,"9,926.00s",N/A,1,"198,520.00","20,000.00",Put,42.25,50,362,845.00
Call,"9,678.50s",N/A,N/A,"193,570.00","20,250.00",Put,48.25s,1,1,965.00
Call,"9,431.25s",N/A,N/A,"188,625.00","20,500.00",Put,51.50s,1,401,"1,030.00"
Call,"9,184.25s",N/A,N/A,"183,685.00","20,750.00",Put,55.00s,4,4,"1,100.00"
Call,"8,937.50s",N/A,N/A,"178,750.00","21,000.00",Put,58.75s,N/A,756,"1,175.00"
Call,"8,691.50s",N/A,N/A,"173,830.00","21,250.00",Put,62.75s,N/A,N/A,"1,255.00"
Call,"8,445.50s",N/A,3,"168,910.00","21,500.00",Put,70.00s,2,399,"1,400.00"
Call,"8,200.25s",N/A,N/A,"164,005.00","21,750.00",Put,71.75s,3,5,"1,435.00"
Call,"7,955.25s",N/A,5,"159,105.00","22,000.00",Put,70.75,2,570,"1,415.00"
Call,"7,711.00s",N/A,N/A,"154,220.00","22,250.00",Put,82.25s,N/A,15,"1,645.00"
Call,"7,467.00s",N/A,3,"149,340.00","22,500.00",Put,98.25s,12,545,"1,965.00"
Call,"7,223.75s",N/A,N/A,"144,475.00","22,750.00",Put,109.50s,2,11,"2,190.00"
Call,"6,981.00s",N/A,8,"139,620.00","23,000.00",Put,115.50s,7,661,"2,310.00"
Call,"6,739.00s",N/A,N/A,"134,780.00","23,250.00",Put,120.50s,2,6,"2,410.00"
Call,"6,498.00s",N/A,4,"129,960.00","23,500.00",Put,128.50s,1,296,"2,570.00"
Call,"6,257.50s",N/A,N/A,"125,150.00","23,750.00",Put,141.50s,8,10,"2,830.00"
Call,"6,018.00s",N/A,24,"120,360.00","24,000.00",Put,124.50,4,481,"2,490.00"
Call,"5,779.50s",N/A,N/A,"115,590.00","24,250.00",Put,157.50s,3,11,"3,150.00"
Call,"5,542.25s",N/A,6,"110,845.00","24,500.00",Put,148.50,1,355,"2,970.00"
Call,"5,306.25s",N/A,N/A,"106,125.00","24,750.00",Put,190.00s,3,31,"3,800.00"
Call,"5,071.75s",N/A,16,"101,435.00","25,000.00",Put,170.50,9,766,"3,410.00"
Call,"4,838.50s",N/A,N/A,"96,770.00","25,250.00",Put,201.75s,2,7,"4,035.00"
Call,"4,607.25s",N/A,60,"92,145.00","25,500.00",Put,200.00,7,399,"4,000.00"
Call,"4,378.00s",N/A,N/A,"87,560.00","25,750.00",Put,238.75s,13,63,"4,775.00"
Call,"4,150.75s",N/A,134,"83,015.00","26,000.00",Put,248.00,1,"2,016","4,960.00"
Call,"3,926.00s",N/A,5,"78,520.00","26,250.00",Put,318.00s,5,111,"6,360.00"
Call,"3,703.75s",1,24,"74,075.00","26,500.00",Put,336.50s,21,384,"6,730.00"
Call,"3,484.25s",N/A,N/A,"69,685.00","26,750.00",Put,379.00s,334,340,"7,580.00"
Call,"3,268.25s",N/A,273,"65,365.00","27,000.00",Put,337.50,19,720,"6,750.00"
Call,"3,055.75s",N/A,38,"61,115.00","27,250.00",Put,390.50,4,346,"7,810.00"
Call,"2,847.00s",N/A,41,"56,940.00","27,500.00",Put,465.00s,47,663,"9,300.00"
Call,"2,642.75s",N/A,N/A,"52,855.00","27,750.00",Put,454.50,4,55,"9,090.00"
Call,"2,489.00s",4,866,"49,780.00","28,000.00",Put,501.00,4,"2,374","10,020.00"
Call,"2,249.25s",N/A,N/A,"44,985.00","28,250.00",Put,651.00s,40,51,"13,020.00"
Call,"2,061.25s",N/A,181,"41,225.00","28,500.00",Put,646.00s,42,418,"12,920.00"
Call,"1,879.50s",N/A,8,"37,590.00","28,750.00",Put,802.00s,97,228,"16,040.00"
Call,"1,812.00",1,187,"36,240.00","29,000.00",Put,782.00s,51,341,"15,640.00"
Call,"1,538.00s",3,8,"30,760.00","29,250.00",Put,905.00s,376,354,"18,100.00"
Call,"1,344.00s",30,175,"26,880.00","29,500.00",Put,985.00s,26,439,"19,700.00"
Call,"1,229.50s",25,42,"24,590.00","29,750.00",Put,"1,100.00s",15,18,"22,000.00"
Call,"1,201.00",5,416,"24,020.00","30,000.00",Put,"1,095.00",4,612,"21,900.00"
Call,919.00s,14,25,"18,380.00","30,250.00",Put,"1,288.25s",2,2,"25,765.00"
Call,803.00s,19,198,"16,060.00","30,500.00",Put,"1,530.00s",18,54,"30,600.00"
Call,748.00s,36,50,"14,960.00","30,750.00",Put,"1,689.00s",2,2,"33,780.00"
Call,660.00,4,786,"13,200.00","31,000.00",Put,"1,845.00s",2,78,"36,900.00"
Call,561.00s,13,50,"11,220.00","31,250.00",Put,"1,859.75s",N/A,N/A,"37,195.00"
Call,494.00,1,565,"9,880.00","31,500.00",Put,"2,051.00s",1,44,"41,020.00"
Call,340.50s,3,9,"6,810.00","31,750.00",Put,"2,206.75s",N/A,N/A,"44,135.00"
Call,344.50s,76,728,"6,890.00","32,000.00",Put,"2,394.25s",N/A,40,"47,885.00"
Call,252.00s,2,33,"5,040.00","32,250.00",Put,"2,590.50s",N/A,N/A,"51,810.00"
Call,238.50s,30,280,"4,770.00","32,500.00",Put,"2,794.50s",1,9,"55,890.00"
Call,210.00,32,23,"4,200.00","32,750.00",Put,"3,005.25s",N/A,N/A,"60,105.00"
Call,173.00s,60,"1,189","3,460.00","33,000.00",Put,"3,222.50s",N/A,18,"64,450.00"
Call,123.50s,1,105,"2,470.00","33,250.00",Put,"3,444.75s",N/A,N/A,"68,895.00"
Call,130.00,35,"1,120","2,600.00","33,500.00",Put,"3,671.75s",N/A,4,"73,435.00"
Call,93.00s,1,1,"1,860.00","33,750.00",Put,"3,902.75s",N/A,N/A,"78,055.00"
Call,72.50s,24,667,"1,450.00","34,000.00",Put,"4,137.00s",N/A,N/A,"82,740.00"
Call,65.00s,N/A,N/A,"1,300.00","34,250.00",Put,"4,374.00s",N/A,N/A,"87,480.00"
Call,50.75s,4,251,"1,015.00","34,500.00",Put,"4,613.50s",N/A,1,"92,270.00"
Call,41.50s,9,10,830.00,"34,750.00",Put,"4,855.25s",N/A,N/A,"97,105.00"
Call,40.00s,25,537,800.00,"35,000.00",Put,"5,098.50s",4,8,"101,970.00"
Call,31.00s,13,13,620.00,"35,250.00",Put,"5,343.25s",N/A,N/A,"106,865.00"
Call,26.50s,10,"1,147",530.00,"35,500.00",Put,"5,589.25s",N/A,N/A,"111,785.00"
Call,24.25,6,"1,352",485.00,"36,000.00",Put,"6,084.25s",N/A,N/A,"121,685.00"
Call,15.25s,2,124,305.00,"36,500.00",Put,"6,582.75s",N/A,N/A,"131,655.00"
Call,11.50s,N/A,205,230.00,"37,000.00",Put,"7,082.75s",N/A,N/A,"141,655.00"
Call,8.75s,N/A,169,175.00,"37,500.00",Put,"7,582.75s",N/A,N/A,"151,655.00"
Call,6.75s,N/A,431,135.00,"38,000.00",Put,"8,082.75s",N/A,N/A,"161,655.00"
Call,5.25s,N/A,37,105.00,"38,500.00",Put,"8,582.75s",N/A,N/A,"171,655.00"
Call,4.25s,N/A,271,85.00,"39,000.00",Put,"9,082.75s",N/A,N/A,"181,655.00"
Call,3.40s,N/A,229,68.00,"39,500.00",Put,"9,582.75s",N/A,N/A,"191,655.00"
Call,2.80s,N/A,502,56.00,"40,000.00",Put,"10,082.75s",N/A,N/A,"201,655.00"
Call,2.30s,N/A,49,46.00,"40,500.00",Put,"10,582.75s",N/A,N/A,"211,655.00"
Call,1.95s,N/A,345,39.00,"41,000.00",Put,"11,082.75s",N/A,N/A,"221,655.00"
Call,1.65s,N/A,82,33.00,"41,500.00",Put,"11,582.75s",N/A,N/A,"231,655.00"
Call,1.40s,N/A,209,28.00,"42,000.00",Put,"12,082.75s",N/A,N/A,"241,655.00"
Call,1.20s,N/A,93,24.00,"42,500.00",Put,"12,582.75s",N/A,N/A,"251,655.00"
Call,1.00s,N/A,98,20.00,"43,000.00",Put,"13,082.75s",N/A,N/A,"261,655.00"
Call,0.90s,N/A,94,18.00,"43,500.00",Put,"13,582.75s",N/A,N/A,"271,655.00"
Call,0.80s,N/A,343,16.00,"44,000.00",Put,"14,082.75s",N/A,N/A,"281,655.00"
"Downloaded from Barchart.com as of 09-21-2026 02:02am CDT"
