Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time,Strike,Latest,IV,Delta,Gamma,Theta,Vega,"IV Skew",Type,Time
6s,69.25%,0.0132,0.0000,-1.5694,0.6899,+20.57%,Call,09/18/26,"9,900","4,573s",86.30%,-0.9516,0.0001,-0.4711,1.8333,+37.62%,Put,09/18/26
5s,68.63%,0.0113,0.0000,-1.5178,0.6019,+19.95%,Call,09/18/26,"10,000","4,673s",87.71%,-0.9514,0.0001,-0.4926,1.8427,+39.03%,Put,09/18/26
5s,69.54%,0.0112,0.0000,-1.5303,0.5961,+20.87%,Call,09/18/26,"10,100","4,773s",89.11%,-0.9511,0.0001,-0.5141,1.8521,+40.43%,Put,09/18/26
5s,70.44%,0.0111,0.0000,-1.5427,0.5906,+21.77%,Call,09/18/26,"10,200","4,873s",90.49%,-0.9508,0.0000,-0.5355,1.8613,+41.82%,Put,09/18/26
4s,69.49%,0.0091,0.0000,-1.4871,0.4998,+20.81%,Call,09/18/26,"10,300","4,973s",91.87%,-0.9506,0.0000,-0.5569,1.8706,+43.19%,Put,09/18/26
4s,70.35%,0.0090,0.0000,-1.4992,0.4953,+21.68%,Call,09/18/26,"10,400","5,073s",93.23%,-0.9503,0.0000,-0.5783,1.8798,+44.55%,Put,09/18/26
4s,71.21%,0.0090,0.0000,-1.5113,0.4909,+22.53%,Call,09/18/26,"10,500","5,173s",94.58%,-0.9500,0.0000,-0.5997,1.8890,+45.90%,Put,09/18/26
4s,72.05%,0.0089,0.0000,-1.5234,0.4867,+23.37%,Call,09/18/26,"10,600","5,273s",95.91%,-0.9498,0.0000,-0.6211,1.8981,+47.23%,Put,09/18/26
4s,72.88%,0.0088,0.0000,-1.5355,0.4826,+24.21%,Call,09/18/26,"10,700","5,373s",97.23%,-0.9495,0.0000,-0.6424,1.9072,+48.56%,Put,09/18/26
3s,71.40%,0.0069,0.0000,-1.4746,0.3889,+22.72%,Call,09/18/26,"10,800","5,473s",98.55%,-0.9493,0.0000,-0.6637,1.9162,+49.87%,Put,09/18/26
3s,72.19%,0.0068,0.0000,-1.4864,0.3857,+23.51%,Call,09/18/26,"10,900","5,573s",99.85%,-0.9490,0.0000,-0.6850,1.9252,+51.17%,Put,09/18/26
3s,72.98%,0.0067,0.0000,-1.4982,0.3826,+24.30%,Call,09/18/26,"11,000","5,673s",0.00%,-0.9922,0.0000,1.1414,0.1247,-48.68%,Put,09/18/26
3s,73.76%,0.0067,0.0000,-1.5100,0.3796,+25.08%,Call,09/18/26,"11,100","5,773s",0.00%,-0.9924,0.0000,1.1609,0.1118,-48.68%,Put,09/18/26
3s,74.53%,0.0066,0.0000,-1.5217,0.3766,+25.85%,Call,09/18/26,"11,200","5,873s",0.00%,-0.9926,0.0000,1.1795,0.1002,-48.68%,Put,09/18/26
3s,75.29%,0.0066,0.0000,-1.5335,0.3738,+26.61%,Call,09/18/26,"11,300","5,973s",0.00%,-0.9927,0.0000,1.1974,0.0898,-48.68%,Put,09/18/26
3s,76.04%,0.0065,0.0000,-1.5452,0.3710,+27.37%,Call,09/18/26,"11,400","6,073s",0.00%,-0.9929,0.0000,1.2146,0.0804,-48.68%,Put,09/18/26
3s,76.79%,0.0065,0.0000,-1.5570,0.3683,+28.11%,Call,09/18/26,"11,500","6,173s",0.00%,-0.9930,0.0000,1.2313,0.0720,-48.68%,Put,09/18/26
2s,74.37%,0.0046,0.0000,-1.4889,0.2710,+25.69%,Call,09/18/26,"11,600","6,273s",0.00%,-0.9932,0.0000,1.2473,0.0644,-48.68%,Put,09/18/26
2s,75.08%,0.0045,0.0000,-1.5004,0.2691,+26.40%,Call,09/18/26,"11,700","6,373s",0.00%,-0.9933,0.0000,1.2628,0.0577,-48.68%,Put,09/18/26
2s,75.78%,0.0045,0.0000,-1.5119,0.2672,+27.10%,Call,09/18/26,"11,800","6,473s",0.00%,-0.9934,0.0000,1.2779,0.0516,-48.68%,Put,09/18/26
2s,76.47%,0.0045,0.0000,-1.5234,0.2654,+27.80%,Call,09/18/26,"11,900","6,573s",0.00%,-0.9934,0.0000,1.2926,0.0461,-48.68%,Put,09/18/26
2s,77.16%,0.0044,0.0000,-1.5349,0.2636,+28.48%,Call,09/18/26,"12,000","6,673s",0.00%,-0.9935,0.0000,1.3069,0.0412,-48.68%,Put,09/18/26
2s,77.84%,0.0044,0.0000,-1.5464,0.2618,+29.16%,Call,09/18/26,"12,100","6,773s",0.00%,-0.9936,0.0000,1.3209,0.0368,-48.68%,Put,09/18/26
2s,78.52%,0.0044,0.0000,-1.5579,0.2601,+29.84%,Call,09/18/26,"12,200","6,873s",0.00%,-0.9936,0.0000,1.3346,0.0329,-48.68%,Put,09/18/26
2s,79.18%,0.0043,0.0000,-1.5694,0.2585,+30.51%,Call,09/18/26,"12,300","6,973s",0.00%,-0.9937,0.0000,1.3480,0.0294,-48.68%,Put,09/18/26
2s,79.84%,0.0043,0.0000,-1.5809,0.2568,+31.17%,Call,09/18/26,"12,400","7,073s",0.00%,-0.9937,0.0000,1.3612,0.0263,-48.68%,Put,09/18/26
2s,80.50%,0.0043,0.0000,-1.5923,0.2553,+31.82%,Call,09/18/26,"12,500","7,173s",0.00%,-0.9938,0.0000,1.3742,0.0234,-48.68%,Put,09/18/26
2s,81.15%,0.0042,0.0000,-1.6038,0.2537,+32.47%,Call,09/18/26,"12,600","7,273s",0.00%,-0.9938,0.0000,1.3870,0.0209,-48.68%,Put,09/18/26
2s,81.79%,0.0042,0.0000,-1.6152,0.2522,+33.11%,Call,09/18/26,"12,700","7,373s",0.00%,-0.9938,0.0000,1.3995,0.0187,-48.68%,Put,09/18/26
2s,82.43%,0.0042,0.0000,-1.6267,0.2507,+33.75%,Call,09/18/26,"12,800","7,473s",0.00%,-0.9939,0.0000,1.4120,0.0167,-48.68%,Put,09/18/26
2s,83.06%,0.0042,0.0000,-1.6382,0.2493,+34.38%,Call,09/18/26,"12,900","7,573s",0.00%,-0.9939,0.0000,1.4243,0.0149,-48.68%,Put,09/18/26
2s,83.68%,0.0041,0.0000,-1.6496,0.2479,+35.01%,Call,09/18/26,"13,000","7,673s",0.00%,-0.9939,0.0000,1.4365,0.0133,-48.68%,Put,09/18/26
2s,84.30%,0.0041,0.0000,-1.6610,0.2465,+35.63%,Call,09/18/26,"13,100","7,773s",0.00%,-0.9939,0.0000,1.4485,0.0118,-48.68%,Put,09/18/26
1s,79.71%,0.0023,0.0000,-1.5816,0.1444,+31.03%,Call,09/18/26,"13,200","7,873s",0.00%,-0.9940,0.0000,1.4605,0.0106,-48.68%,Put,09/18/26
1s,80.29%,0.0023,0.0000,-1.5929,0.1436,+31.61%,Call,09/18/26,"13,300","7,973s",0.00%,-0.9940,0.0000,1.4724,0.0094,-48.68%,Put,09/18/26
1s,80.86%,0.0022,0.0000,-1.6041,0.1428,+32.18%,Call,09/18/26,"13,400","8,073s",0.00%,-0.9940,0.0000,1.4842,0.0084,-48.68%,Put,09/18/26
1s,81.43%,0.0022,0.0000,-1.6154,0.1420,+32.75%,Call,09/18/26,"13,500","8,173s",0.00%,-0.9940,0.0000,1.4959,0.0075,-48.68%,Put,09/18/26
1s,82.00%,0.0022,0.0000,-1.6267,0.1413,+33.32%,Call,09/18/26,"13,600","8,273s",0.00%,-0.9940,0.0000,1.5075,0.0067,-48.68%,Put,09/18/26
1s,82.56%,0.0022,0.0000,-1.6379,0.1405,+33.88%,Call,09/18/26,"13,700","8,373s",0.00%,-0.9940,0.0000,1.5191,0.0059,-48.68%,Put,09/18/26
1s,83.11%,0.0022,0.0000,-1.6492,0.1398,+34.44%,Call,09/18/26,"13,800","8,473s",0.00%,-0.9940,0.0000,1.5307,0.0053,-48.68%,Put,09/18/26
1s,83.66%,0.0022,0.0000,-1.6605,0.1391,+34.99%,Call,09/18/26,"13,900","8,573s",0.00%,-0.9940,0.0000,1.5422,0.0047,-48.68%,Put,09/18/26
1s,84.21%,0.0022,0.0000,-1.6717,0.1384,+35.53%,Call,09/18/26,"14,000","8,673s",0.00%,-0.9940,0.0000,1.5536,0.0042,-48.68%,Put,09/18/26
1s,84.75%,0.0022,0.0000,-1.6830,0.1377,+36.08%,Call,09/18/26,"14,100","8,773s",0.00%,-0.9940,0.0000,1.5651,0.0038,-48.68%,Put,09/18/26
1s,85.29%,0.0021,0.0000,-1.6943,0.1370,+36.61%,Call,09/18/26,"14,200","8,873s",0.00%,-0.9941,0.0000,1.5764,0.0033,-48.68%,Put,09/18/26
1s,85.82%,0.0021,0.0000,-1.7055,0.1364,+37.15%,Call,09/18/26,"14,300","8,973s",0.00%,-0.9941,0.0000,1.5878,0.0030,-48.68%,Put,09/18/26
1s,86.35%,0.0021,0.0000,-1.7168,0.1357,+37.68%,Call,09/18/26,"14,400","9,073s",0.00%,-0.9941,0.0000,1.5991,0.0027,-48.68%,Put,09/18/26
1s,86.88%,0.0021,0.0000,-1.7280,0.1351,+38.20%,Call,09/18/26,"14,500","9,173s",0.00%,-0.9941,0.0000,1.6104,0.0024,-48.68%,Put,09/18/26
1s,87.40%,0.0021,0.0000,-1.7393,0.1345,+38.72%,Call,09/18/26,"14,600","9,273s",0.00%,-0.9941,0.0000,1.6217,0.0021,-48.68%,Put,09/18/26
1s,87.92%,0.0021,0.0000,-1.7505,0.1339,+39.24%,Call,09/18/26,"14,700","9,373s",0.00%,-0.9941,0.0000,1.6330,0.0019,-48.68%,Put,09/18/26
1s,88.43%,0.0021,0.0000,-1.7618,0.1333,+39.75%,Call,09/18/26,"14,800","9,473s",0.00%,-0.9941,0.0000,1.6443,0.0017,-48.68%,Put,09/18/26
1s,88.94%,0.0021,0.0000,-1.7730,0.1327,+40.26%,Call,09/18/26,"14,900","9,573s",0.00%,-0.9941,0.0000,1.6555,0.0015,-48.68%,Put,09/18/26
1s,89.44%,0.0021,0.0000,-1.7843,0.1321,+40.77%,Call,09/18/26,"15,000","9,673s",0.00%,-0.9941,0.0000,1.6667,0.0013,-48.68%,Put,09/18/26
"Downloaded from Barchart.com as of 09-21-2026 02:12am CDT"
