Type,Latest,Volume,"Open Int",Premium,Strike,Type,Latest,Volume,"Open Int",Premium
Call,110-4s,N/A,184,"5,525.00",595-0,Put,6-2s,N/A,168,312.50
Call,106-3s,N/A,"2,231","5,318.75",600-0,Put,7-0s,539,"4,133",350.00
Call,102-3s,N/A,94,"5,118.75",605-0,Put,8-0s,37,690,400.00
Call,98-3s,N/A,258,"4,918.75",610-0,Put,9-0s,"3,429","1,513",450.00
Call,94-4s,N/A,390,"4,725.00",615-0,Put,10-1s,15,748,506.25
Call,90-6s,N/A,"1,479","4,537.50",620-0,Put,11-2s,"1,316","4,824",562.50
Call,87-1s,N/A,130,"4,356.25",625-0,Put,12-5s,38,726,631.25
Call,83-5s,N/A,613,"4,181.25",630-0,Put,14-1s,"1,471","1,464",706.25
Call,80-1s,N/A,458,"4,006.25",635-0,Put,15-5s,1,149,781.25
Call,76-7s,7,"1,801","3,843.75",640-0,Put,17-2s,19,"2,145",862.50
Call,73-5s,N/A,164,"3,681.25",645-0,Put,19-1s,26,649,956.25
Call,70-5s,104,"3,750","3,531.25",650-0,Put,21-0s,471,"4,072","1,050.00"
Call,67-5s,N/A,905,"3,381.25",655-0,Put,23-0s,31,397,"1,150.00"
Call,64-7s,211,"1,988","3,243.75",660-0,Put,25-1s,19,"2,900","1,256.25"
Call,62-1s,25,783,"3,106.25",665-0,Put,27-3s,191,538,"1,368.75"
Call,59-4s,N/A,935,"2,975.00",670-0,Put,29-6s,42,"1,432","1,487.50"
Call,57-0s,N/A,277,"2,850.00",675-0,Put,32-1s,99,241,"1,606.25"
Call,54-5s,77,"2,220","2,731.25",680-0,Put,34-6s,37,"1,157","1,737.50"
Call,52-2s,N/A,584,"2,612.50",685-0,Put,37-3s,21,797,"1,868.75"
Call,50-1s,2,"1,072","2,506.25",690-0,Put,40-1s,365,702,"2,006.25"
Call,48-0s,12,210,"2,400.00",695-0,Put,43-0s,23,177,"2,150.00"
Call,46-0s,224,"5,708","2,300.00",700-0,Put,46-0s,122,534,"2,300.00"
Call,44-1s,64,111,"2,206.25",705-0,Put,49-0s,39,46,"2,450.00"
Call,42-2s,77,502,"2,112.50",710-0,Put,52-1s,N/A,293,"2,606.25"
Call,40-4s,25,732,"2,025.00",715-0,Put,55-3s,10,31,"2,768.75"
Call,38-7s,239,"4,063","1,943.75",720-0,Put,58-5s,82,506,"2,931.25"
Call,37-2s,14,275,"1,862.50",725-0,Put,62-0s,N/A,18,"3,100.00"
Call,35-5s,"1,261","1,584","1,781.25",730-0,Put,65-4s,1,143,"3,275.00"
Call,32-6s,2,"1,519","1,637.50",740-0,Put,72-4s,N/A,"1,326","3,625.00"
Call,30-1s,902,"4,624","1,506.25",750-0,Put,79-6s,N/A,88,"3,987.50"
Call,27-6s,35,"1,487","1,387.50",760-0,Put,87-2s,N/A,34,"4,362.50"
Call,25-4s,479,"2,898","1,275.00",770-0,Put,95-0s,N/A,78,"4,750.00"
Call,23-4s,45,"1,808","1,175.00",780-0,Put,102-7s,N/A,107,"5,143.75"
Call,21-5s,7,636,"1,081.25",790-0,Put,111-0s,N/A,59,"5,550.00"
Call,19-7s,"2,663","7,810",993.75,800-0,Put,119-1s,N/A,71,"5,956.25"
Call,18-3s,N/A,585,918.75,810-0,Put,127-4s,N/A,48,"6,375.00"
Call,16-7s,36,"1,710",843.75,820-0,Put,136-1s,N/A,32,"6,806.25"
Call,15-5s,64,366,781.25,830-0,Put,144-6s,N/A,28,"7,237.50"
Call,14-3s,55,"1,382",718.75,840-0,Put,153-4s,N/A,19,"7,675.00"
Call,13-3s,425,"2,849",668.75,850-0,Put,162-3s,N/A,79,"8,118.75"
Call,12-3s,N/A,"1,511",618.75,860-0,Put,171-2s,N/A,7,"8,562.50"
Call,11-3s,32,414,568.75,870-0,Put,180-3s,N/A,1,"9,018.75"
Call,10-5s,27,"2,727",531.25,880-0,Put,189-4s,N/A,6,"9,475.00"
Call,9-7s,66,"1,105",493.75,890-0,Put,198-5s,N/A,2,"9,931.25"
Call,9-1s,"1,053","3,345",456.25,900-0,Put,207-7s,N/A,N/A,"10,393.75"
Call,8-4s,N/A,42,425.00,910-0,Put,217-2s,N/A,N/A,"10,862.50"
Call,8-0s,11,480,400.00,920-0,Put,226-5s,N/A,N/A,"11,331.25"
Call,7-3s,46,234,368.75,930-0,Put,236-0s,N/A,N/A,"11,800.00"
Call,6-7s,13,365,343.75,940-0,Put,245-4s,N/A,N/A,"12,275.00"
Call,6-4s,15,"1,310",325.00,950-0,Put,255-0s,N/A,N/A,"12,750.00"
Call,6-1s,1,111,306.25,960-0,Put,264-5s,N/A,N/A,"13,231.25"
Call,5-6s,N/A,69,287.50,970-0,Put,274-2s,N/A,N/A,"13,712.50"
Call,5-3s,170,35,268.75,980-0,Put,283-7s,N/A,N/A,"14,193.75"
Call,5-0s,N/A,94,250.00,990-0,Put,293-4s,N/A,N/A,"14,675.00"
Call,4-6s,760,"4,419",237.50,1000-0,Put,303-2s,N/A,N/A,"15,162.50"
Call,4-4s,N/A,55,225.00,1010-0,Put,312-7s,N/A,N/A,"15,643.75"
Call,4-2s,32,45,212.50,1020-0,Put,322-5s,N/A,N/A,"16,131.25"
Call,4-0s,24,69,200.00,1030-0,Put,332-3s,N/A,N/A,"16,618.75"
Call,3-6s,N/A,200,187.50,1040-0,Put,342-1s,N/A,N/A,"17,106.25"
Call,3-5s,N/A,248,181.25,1050-0,Put,352-0s,N/A,2,"17,600.00"
Call,3-3s,5,315,168.75,1060-0,Put,361-6s,N/A,N/A,"18,087.50"
Call,3-2s,N/A,6,162.50,1070-0,Put,371-5s,N/A,N/A,"18,581.25"
Call,3-1s,N/A,124,156.25,1080-0,Put,381-3s,N/A,N/A,"19,068.75"
Call,2-6s,29,191,137.50,1100-0,Put,401-1s,N/A,N/A,"20,056.25"
Call,2-2s,N/A,59,112.50,1150-0,Put,450-5s,N/A,N/A,"22,531.25"
Call,1-6s,60,"1,313",87.50,1200-0,Put,500-2s,N/A,N/A,"25,012.50"
Call,0-7s,N/A,205,43.75,1400-0,Put,700-0s,N/A,N/A,"35,000.00"
Call,0-4s,N/A,302,25.00,1600-0,Put,900-0s,N/A,N/A,"45,000.00"
Call,0-3s,6,308,18.75,1800-0,Put,1100-0s,N/A,N/A,"55,000.00"
Call,0-2s,N/A,182,12.50,2000-0,Put,1300-0s,N/A,N/A,"65,000.00"
"Downloaded from Barchart.com as of 08-20-2026 04:40pm CDT"
